Frame Index, Action Index, SSIM (dB)
155, 0, 15.9761
156, 0, 15.7814
157, 0, 15.2512
158, 0, 14.5451
159, 0, 14.1601
160, 0, 13.7121
161, 0, 16.3012
162, 0, 16.6851
163, 0, 16.3207
164, 0, 15.7638
165, 0, 15.0930
166, 0, 14.5145
167, 0, 14.0687
168, 0, 13.6306
169, 0, 16.1701
170, 0, 16.4332
171, 0, 16.0114
172, 0, 15.5156
173, 0, 15.1318
174, 0, 14.5360
175, 0, 14.1035
176, 0, 13.6130
177, 0, 16.1001
178, 0, 16.4847
179, 0, 15.9865
180, 0, 15.6127
181, 0, 15.0616
182, 0, 14.4618
183, 0, 14.0017
184, 0, 13.5792
185, 0, 16.1893
186, 0, 16.6360
187, 0, 16.1130
188, 0, 15.6131
189, 0, 14.8540
190, 0, 14.3413
191, 0, 13.8898
192, 0, 13.4723
193, 0, 16.1516
194, 0, 16.4340
195, 0, 16.0953
196, 0, 15.5245
197, 0, 14.9637
198, 0, 14.4597
199, 0, 13.8947
200, 0, 13.5709
201, 0, 16.1739
202, 0, 16.2744
203, 0, 15.9313
204, 0, 15.4428
205, 0, 14.8971
206, 0, 14.2426
207, 0, 13.8020
208, 0, 13.3968
209, 0, 16.3619
210, 0, 16.1235
211, 0, 15.8871
212, 0, 15.4904
213, 0, 14.8351
214, 0, 14.5413
215, 0, 13.9483
216, 0, 13.5834
217, 0, 16.4783
218, 0, 16.8205
219, 0, 16.2829
220, 0, 15.3067
221, 0, 15.0476
222, 0, 14.4286
223, 0, 14.1261
224, 0, 13.5598
225, 0, 16.4007
226, 0, 16.9741
227, 0, 16.3550
228, 0, 15.8388
229, 0, 15.1698
230, 0, 14.2571
231, 0, 13.9127
232, 0, 13.6742
233, 0, 16.4114
234, 0, 16.8461
235, 0, 16.3528
236, 0, 15.8196
237, 0, 15.2448
238, 0, 14.5428
239, 0, 14.1381
240, 0, 13.7984
241, 0, 16.2146
242, 0, 16.9146
243, 0, 16.2272
244, 0, 15.6879
245, 0, 15.1996
246, 0, 14.6516
247, 0, 14.2166
248, 0, 13.7913
249, 0, 16.2435
250, 0, 16.6957
1, 1, 16.8027
2, 1, 17.1571
3, 1, 17.2550
4, 1, 15.7774
5, 1, 15.9612
6, 1, 15.7964
7, 1, 15.6436
8, 1, 15.5241
9, 1, 16.4717
10, 1, 17.4823
11, 1, 17.1268
12, 1, 16.6826
13, 1, 16.4782
14, 1, 16.1088
15, 1, 15.6322
16, 1, 15.5311
17, 1, 16.4228
18, 1, 17.3899
19, 1, 17.1411
20, 1, 16.3655
21, 1, 16.3200
22, 1, 16.0243
23, 1, 15.6725
24, 1, 15.5545
25, 1, 16.5465
26, 1, 17.3486
27, 1, 17.0851
28, 1, 16.7618
29, 1, 16.2578
30, 1, 15.8542
31, 1, 15.3915
32, 1, 15.2376
33, 1, 16.4817
34, 1, 16.4710
35, 1, 16.8405
36, 1, 16.5958
37, 1, 16.2892
38, 1, 15.8681
39, 1, 15.3683
40, 1, 14.8962
41, 1, 16.5078
42, 1, 17.2025
43, 1, 17.1688
44, 1, 16.4533
45, 1, 16.3097
46, 1, 16.0825
47, 1, 15.6668
48, 1, 15.4958
49, 1, 16.3726
50, 1, 17.4234
51, 1, 17.1956
52, 1, 16.7245
53, 1, 16.4940
54, 1, 15.7337
55, 1, 15.6000
56, 1, 15.3433
57, 1, 16.3051
58, 1, 16.3332
59, 1, 16.7001
60, 1, 16.4051
61, 1, 16.0758
62, 1, 15.7029
63, 1, 15.7625
64, 1, 15.0663
65, 1, 16.3254
66, 1, 17.3407
67, 1, 17.1210
68, 1, 16.7700
69, 1, 15.9647
70, 1, 15.9004
71, 1, 15.4096
72, 1, 15.5448
73, 1, 16.2885
74, 1, 16.9339
75, 1, 16.9769
76, 1, 16.6723
77, 1, 16.3917
78, 1, 15.9034
79, 1, 15.4325
80, 1, 15.3584
81, 1, 16.2813
82, 1, 16.8445
83, 1, 16.8543
84, 1, 16.2684
85, 1, 16.1892
86, 1, 15.9141
87, 1, 15.5408
88, 1, 15.3705
89, 1, 16.1373
90, 1, 17.0363
91, 1, 16.5769
92, 1, 16.5230
93, 1, 16.4164
94, 1, 15.6051
95, 1, 15.3981
96, 1, 15.2340
97, 1, 16.1959
98, 1, 17.0914
99, 1, 16.6057
100, 1, 15.7826
101, 1, 15.5753
102, 1, 15.3213
103, 1, 15.2863
104, 1, 14.7813
105, 1, 16.2872
106, 1, 16.9847
107, 1, 16.8913
108, 1, 16.4919
109, 1, 16.0206
110, 1, 15.7612
111, 1, 15.3782
112, 1, 15.2626
113, 1, 16.3131
114, 1, 16.8075
115, 1, 16.5363
116, 1, 16.4882
117, 1, 16.3084
118, 1, 14.2280
119, 1, 14.6472
120, 1, 14.7337
121, 1, 16.3969
122, 1, 17.1048
123, 1, 16.5291
124, 1, 16.1536
125, 1, 15.9537
126, 1, 15.5807
127, 1, 15.4724
128, 1, 15.4212
129, 1, 16.3115
130, 1, 17.1887
131, 1, 16.6804
132, 1, 16.4871
133, 1, 16.0111
134, 1, 15.6677
135, 1, 15.3608
136, 1, 15.3149
137, 1, 16.2058
138, 1, 16.6988
139, 1, 16.3994
140, 1, 16.1908
141, 1, 15.9129
142, 1, 15.6084
143, 1, 15.1844
144, 1, 14.5418
145, 1, 16.2616
146, 1, 16.9955
147, 1, 16.7949
148, 1, 16.3844
149, 1, 15.9637
150, 1, 15.4644
151, 1, 15.1414
152, 1, 15.1896
153, 1, 16.3747
154, 1, 16.4439
155, 1, 16.1461
156, 1, 16.2684
157, 1, 16.2630
158, 1, 15.6608
159, 1, 15.3140
160, 1, 15.1121
161, 1, 16.3012
162, 1, 16.9859
163, 1, 16.8898
164, 1, 16.4188
165, 1, 15.6546
166, 1, 15.5017
167, 1, 15.4058
168, 1, 15.1514
169, 1, 16.1701
170, 1, 16.6792
171, 1, 16.4809
172, 1, 16.3847
173, 1, 16.1028
174, 1, 15.5761
175, 1, 15.3678
176, 1, 15.0538
177, 1, 16.1001
178, 1, 16.6441
179, 1, 16.3980
180, 1, 16.3246
181, 1, 16.1118
182, 1, 15.7088
183, 1, 15.3143
184, 1, 15.0729
185, 1, 16.1893
186, 1, 16.7760
187, 1, 16.7285
188, 1, 16.2718
189, 1, 15.9072
190, 1, 15.5798
191, 1, 15.3951
192, 1, 15.1355
193, 1, 16.1516
194, 1, 16.6329
195, 1, 16.7157
196, 1, 16.4378
197, 1, 16.0910
198, 1, 15.7583
199, 1, 15.2588
200, 1, 15.1338
201, 1, 16.1739
202, 1, 16.2555
203, 1, 16.2820
204, 1, 16.1885
205, 1, 15.9503
206, 1, 15.6084
207, 1, 15.2478
208, 1, 14.9003
209, 1, 16.3619
210, 1, 16.5041
211, 1, 16.7435
212, 1, 16.5059
213, 1, 16.0320
214, 1, 15.9060
215, 1, 15.2561
216, 1, 15.3113
217, 1, 16.4783
218, 1, 17.1611
219, 1, 16.9304
220, 1, 16.3719
221, 1, 16.0022
222, 1, 15.5282
223, 1, 15.5928
224, 1, 15.1355
225, 1, 16.4007
226, 1, 17.4289
227, 1, 16.9742
228, 1, 16.7606
229, 1, 16.3924
230, 1, 15.8144
231, 1, 15.5645
232, 1, 15.3609
233, 1, 16.4114
234, 1, 17.2777
235, 1, 16.7866
236, 1, 16.6340
237, 1, 16.1394
238, 1, 15.5635
239, 1, 15.3096
240, 1, 15.2874
241, 1, 16.2146
242, 1, 17.3402
243, 1, 16.6495
244, 1, 16.3547
245, 1, 16.1040
246, 1, 15.9024
247, 1, 14.7955
248, 1, 13.3458
249, 1, 16.2435
250, 1, 14.9732
1, 2, 16.8027
2, 2, 15.8734
3, 2, 14.8351
4, 2, 13.4551
5, 2, 12.5797
6, 2, 11.7911
7, 2, 11.0767
8, 2, 10.4792
9, 2, 16.4717
10, 2, 16.5842
11, 2, 15.0826
12, 2, 15.9406
13, 2, 16.2795
14, 2, 16.0203
15, 2, 16.1020
16, 2, 16.0078
17, 2, 16.4228
18, 2, 17.5793
19, 2, 16.6855
20, 2, 16.4793
21, 2, 16.5884
22, 2, 16.4008
23, 2, 16.3895
24, 2, 15.9719
25, 2, 16.5465
26, 2, 17.4218
27, 2, 17.3807
28, 2, 17.1813
29, 2, 16.6255
30, 2, 16.5219
31, 2, 16.2117
32, 2, 16.1543
33, 2, 16.4817
34, 2, 16.5377
35, 2, 17.1662
36, 2, 16.9141
37, 2, 16.7200
38, 2, 16.3932
39, 2, 15.9681
40, 2, 15.6568
41, 2, 16.5078
42, 2, 17.3770
43, 2, 17.4988
44, 2, 16.6884
45, 2, 16.7049
46, 2, 16.5193
47, 2, 16.3467
48, 2, 15.7392
49, 2, 16.3726
50, 2, 17.3563
51, 2, 17.3486
52, 2, 16.6716
53, 2, 16.8308
54, 2, 15.7421
55, 2, 15.9510
56, 2, 15.8084
57, 2, 16.3051
58, 2, 16.0834
59, 2, 16.0242
60, 2, 15.9977
61, 2, 15.4599
62, 2, 15.2243
63, 2, 15.4263
64, 2, 14.6780
65, 2, 16.3254
66, 2, 16.3407
67, 2, 16.5767
68, 2, 16.1799
69, 2, 15.3344
70, 2, 15.3343
71, 2, 15.0304
72, 2, 15.0240
73, 2, 16.2885
74, 2, 16.6309
75, 2, 16.1177
76, 2, 15.9397
77, 2, 15.8872
78, 2, 15.2817
79, 2, 14.9478
80, 2, 14.4919
81, 2, 16.2813
82, 2, 16.0781
83, 2, 16.0597
84, 2, 15.3840
85, 2, 15.5196
86, 2, 15.4924
87, 2, 15.5801
88, 2, 15.4029
89, 2, 16.1373
90, 2, 16.9719
91, 2, 14.8302
92, 2, 14.9776
93, 2, 15.3351
94, 2, 15.0344
95, 2, 14.9472
96, 2, 14.5941
97, 2, 16.1959
98, 2, 16.7326
99, 2, 15.9205
100, 2, 15.5205
101, 2, 14.9757
102, 2, 14.5454
103, 2, 14.6058
104, 2, 14.1741
105, 2, 16.2872
106, 2, 16.4938
107, 2, 16.5708
108, 2, 15.7822
109, 2, 15.6492
110, 2, 15.4209
111, 2, 15.1729
112, 2, 15.0861
113, 2, 16.3131
114, 2, 16.1972
115, 2, 15.7157
116, 2, 15.7988
117, 2, 15.9813
118, 2, 13.8548
119, 2, 14.1550
120, 2, 14.2111
121, 2, 16.3969
122, 2, 17.1471
123, 2, 15.8983
124, 2, 15.6839
125, 2, 15.5304
126, 2, 15.2129
127, 2, 15.3494
128, 2, 15.1918
129, 2, 16.3115
130, 2, 17.1228
131, 2, 16.4616
132, 2, 16.2701
133, 2, 16.1299
134, 2, 15.5229
135, 2, 15.5876
136, 2, 14.7853
137, 2, 16.2058
138, 2, 16.7822
139, 2, 16.3370
140, 2, 16.0118
141, 2, 15.8934
142, 2, 15.8501
143, 2, 15.7566
144, 2, 15.2815
145, 2, 16.2616
146, 2, 16.6388
147, 2, 16.5368
148, 2, 16.1607
149, 2, 15.4710
150, 2, 15.1437
151, 2, 15.2482
152, 2, 15.2493
153, 2, 16.3747
154, 2, 16.6270
155, 2, 16.1332
156, 2, 16.0272
157, 2, 16.1935
158, 2, 15.4749
159, 2, 15.1770
160, 2, 14.9962
161, 2, 16.3012
162, 2, 16.6405
163, 2, 16.5882
164, 2, 16.1581
165, 2, 16.0679
166, 2, 15.7680
167, 2, 16.1880
168, 2, 15.4210
169, 2, 16.1701
170, 2, 16.3208
171, 2, 16.2463
172, 2, 16.3456
173, 2, 16.0943
174, 2, 15.8339
175, 2, 15.6304
176, 2, 15.0439
177, 2, 16.1001
178, 2, 16.0470
179, 2, 15.9472
180, 2, 16.0309
181, 2, 16.1460
182, 2, 15.9105
183, 2, 15.7049
184, 2, 15.0382
185, 2, 16.1893
186, 2, 16.5418
187, 2, 17.1035
188, 2, 16.2506
189, 2, 15.9914
190, 2, 15.7422
191, 2, 16.1006
192, 2, 15.7460
193, 2, 16.1516
194, 2, 17.0690
195, 2, 16.9801
196, 2, 16.6688
197, 2, 16.4404
198, 2, 16.1389
199, 2, 16.3536
200, 2, 16.0221
201, 2, 16.1739
202, 2, 16.2238
203, 2, 16.3456
204, 2, 16.2025
205, 2, 16.0822
206, 2, 15.7640
207, 2, 15.7763
208, 2, 15.2109
209, 2, 16.3619
210, 2, 16.8326
211, 2, 17.0730
212, 2, 16.5683
213, 2, 15.9495
214, 2, 16.0557
215, 2, 15.6607
216, 2, 15.8520
217, 2, 16.4783
218, 2, 16.8326
219, 2, 16.2769
220, 2, 15.7991
221, 2, 16.2000
222, 2, 15.7258
223, 2, 15.9572
224, 2, 15.4227
225, 2, 16.4007
226, 2, 17.4088
227, 2, 17.0946
228, 2, 16.7942
229, 2, 16.5984
230, 2, 16.0721
231, 2, 16.1182
232, 2, 15.8193
233, 2, 16.4114
234, 2, 17.0547
235, 2, 16.8927
236, 2, 16.7751
237, 2, 16.3817
238, 2, 15.9346
239, 2, 15.8597
240, 2, 15.5939
241, 2, 16.2146
242, 2, 17.3465
243, 2, 16.5125
244, 2, 16.3821
245, 2, 16.2169
246, 2, 16.2791
247, 2, 16.4952
248, 2, 16.0194
249, 2, 16.2435
250, 2, 16.4663
1, 3, 16.8027
2, 3, 16.9600
3, 3, 17.2503
4, 3, 16.1726
5, 3, 16.6453
6, 3, 16.0540
7, 3, 15.9719
8, 3, 15.7977
9, 3, 16.4717
10, 3, 17.3613
11, 3, 16.8694
12, 3, 16.6466
13, 3, 16.1799
14, 3, 15.7920
15, 3, 15.6804
16, 3, 15.5730
17, 3, 16.4228
18, 3, 17.4002
19, 3, 16.1158
20, 3, 16.0476
21, 3, 16.1567
22, 3, 15.9828
23, 3, 15.6782
24, 3, 15.3382
25, 3, 16.5465
26, 3, 17.2282
27, 3, 17.0238
28, 3, 16.8238
29, 3, 16.4440
30, 3, 16.1381
31, 3, 15.7663
32, 3, 15.4036
33, 3, 16.4817
34, 3, 15.5869
35, 3, 16.0552
36, 3, 16.3828
37, 3, 16.2000
38, 3, 16.0137
39, 3, 15.5539
40, 3, 15.1320
41, 3, 16.5078
42, 3, 17.1570
43, 3, 17.1971
44, 3, 16.4046
45, 3, 16.3008
46, 3, 16.1140
47, 3, 15.9732
48, 3, 15.1865
49, 3, 16.3726
50, 3, 17.0897
51, 3, 16.9975
52, 3, 16.1238
53, 3, 16.3059
54, 3, 15.5452
55, 3, 15.6192
56, 3, 15.4305
57, 3, 16.3051
58, 3, 16.2320
59, 3, 16.2536
60, 3, 16.2101
61, 3, 15.7292
62, 3, 15.4073
63, 3, 15.5863
64, 3, 14.8243
65, 3, 16.3254
66, 3, 16.4253
67, 3, 16.7036
68, 3, 16.0648
69, 3, 15.2710
70, 3, 15.2887
71, 3, 14.9887
72, 3, 15.0272
73, 3, 16.2885
74, 3, 16.7209
75, 3, 16.2982
76, 3, 15.9610
77, 3, 15.9765
78, 3, 15.5405
79, 3, 15.2262
80, 3, 14.8223
81, 3, 16.2813
82, 3, 16.1111
83, 3, 16.2171
84, 3, 15.6210
85, 3, 15.8369
86, 3, 15.7765
87, 3, 15.5421
88, 3, 15.4773
89, 3, 16.1373
90, 3, 16.7330
91, 3, 14.9180
92, 3, 15.0896
93, 3, 15.5110
94, 3, 15.1564
95, 3, 15.0334
96, 3, 14.8004
97, 3, 16.1959
98, 3, 16.8986
99, 3, 16.3060
100, 3, 15.8447
101, 3, 15.1455
102, 3, 14.9537
103, 3, 15.0787
104, 3, 14.3410
105, 3, 16.2872
106, 3, 16.1425
107, 3, 16.2949
108, 3, 15.4042
109, 3, 15.4462
110, 3, 15.2161
111, 3, 14.9277
112, 3, 14.8487
113, 3, 16.3131
114, 3, 15.9952
115, 3, 15.8080
116, 3, 14.4846
117, 3, 13.5660
118, 3, 11.7111
119, 3, 11.0458
120, 3, 10.3859
121, 3, 16.3969
122, 3, 16.3831
123, 3, 14.3285
124, 3, 12.9218
125, 3, 11.9041
126, 3, 11.1632
127, 3, 10.5894
128, 3, 10.0069
129, 3, 16.3115
130, 3, 16.3412
131, 3, 15.9043
132, 3, 15.8507
133, 3, 15.4515
134, 3, 15.2351
135, 3, 15.0525
136, 3, 14.5480
137, 3, 16.2058
138, 3, 16.2622
139, 3, 15.9468
140, 3, 15.6432
141, 3, 15.6098
142, 3, 15.5413
143, 3, 15.0718
144, 3, 14.8684
145, 3, 16.2616
146, 3, 16.5145
147, 3, 16.4616
148, 3, 15.7219
149, 3, 15.4500
150, 3, 15.0735
151, 3, 15.2451
152, 3, 15.2224
153, 3, 16.3747
154, 3, 16.5726
155, 3, 16.0226
156, 3, 15.9143
157, 3, 16.0225
158, 3, 15.2912
159, 3, 14.9411
160, 3, 14.6469
161, 3, 16.3012
162, 3, 16.5426
163, 3, 16.3915
164, 3, 15.9605
165, 3, 15.7474
166, 3, 15.4233
167, 3, 15.4850
168, 3, 15.0357
169, 3, 16.1701
170, 3, 16.1204
171, 3, 16.0121
172, 3, 16.1031
173, 3, 15.5365
174, 3, 15.4200
175, 3, 15.2412
176, 3, 14.8282
177, 3, 16.1001
178, 3, 15.4349
179, 3, 15.1906
180, 3, 15.1062
181, 3, 15.0472
182, 3, 14.7625
183, 3, 14.4976
184, 3, 14.2098
185, 3, 16.1893
186, 3, 16.0832
187, 3, 15.8119
188, 3, 15.0236
189, 3, 14.7201
190, 3, 14.4825
191, 3, 14.4420
192, 3, 14.2481
193, 3, 16.1516
194, 3, 15.7321
195, 3, 15.6372
196, 3, 15.3228
197, 3, 15.0239
198, 3, 14.8210
199, 3, 14.4973
200, 3, 14.2818
201, 3, 16.1739
202, 3, 15.6217
203, 3, 15.5630
204, 3, 15.2129
205, 3, 14.8792
206, 3, 14.7504
207, 3, 14.6644
208, 3, 14.0859
209, 3, 16.3619
210, 3, 15.3557
211, 3, 15.5102
212, 3, 15.2192
213, 3, 14.6217
214, 3, 14.7930
215, 3, 14.4505
216, 3, 14.4182
217, 3, 16.4783
218, 3, 16.3386
219, 3, 16.0209
220, 3, 14.9037
221, 3, 15.0445
222, 3, 14.7527
223, 3, 14.7079
224, 3, 14.2064
225, 3, 16.4007
226, 3, 17.1639
227, 3, 16.5296
228, 3, 16.3528
229, 3, 15.8774
230, 3, 15.0638
231, 3, 15.0589
232, 3, 14.9911
233, 3, 16.4114
234, 3, 16.5345
235, 3, 16.2765
236, 3, 16.0449
237, 3, 15.4300
238, 3, 15.0237
239, 3, 14.7772
240, 3, 14.7121
241, 3, 16.2146
242, 3, 16.8243
243, 3, 15.6909
244, 3, 15.5605
245, 3, 15.2973
246, 3, 15.2633
247, 3, 15.2331
248, 3, 14.8662
249, 3, 16.2435
250, 3, 15.9722
1, 4, 16.8027
2, 4, 16.7774
3, 4, 16.6464
4, 4, 15.8761
5, 4, 15.6436
6, 4, 15.1554
7, 4, 15.0632
8, 4, 14.7742
9, 4, 16.4717
10, 4, 17.2073
11, 4, 16.6616
12, 4, 16.4560
13, 4, 16.1662
14, 4, 15.4074
15, 4, 15.0801
16, 4, 14.7746
17, 4, 16.4228
18, 4, 17.0266
19, 4, 15.5895
20, 4, 15.5206
21, 4, 15.4438
22, 4, 15.0682
23, 4, 14.9220
24, 4, 14.5215
25, 4, 16.5465
26, 4, 17.0074
27, 4, 16.4729
28, 4, 16.0008
29, 4, 15.5908
30, 4, 15.3318
31, 4, 14.7580
32, 4, 14.2353
33, 4, 16.4817
34, 4, 15.6480
35, 4, 15.7454
36, 4, 16.1215
37, 4, 15.5505
38, 4, 15.4239
39, 4, 14.8000
40, 4, 14.5630
41, 4, 16.5078
42, 4, 16.9427
43, 4, 16.8248
44, 4, 15.8724
45, 4, 15.6117
46, 4, 15.2620
47, 4, 14.9972
48, 4, 14.2457
49, 4, 16.3726
50, 4, 16.9240
51, 4, 16.6859
52, 4, 15.6798
53, 4, 15.3615
54, 4, 15.2307
55, 4, 15.0318
56, 4, 14.9543
57, 4, 16.3051
58, 4, 15.8595
59, 4, 15.8727
60, 4, 16.0236
61, 4, 15.2386
62, 4, 14.9800
63, 4, 15.2647
64, 4, 14.3813
65, 4, 16.3254
66, 4, 16.1394
67, 4, 16.1487
68, 4, 16.2383
69, 4, 15.4213
70, 4, 15.3326
71, 4, 14.8592
72, 4, 14.7164
73, 4, 16.2885
74, 4, 16.4871
75, 4, 16.0044
76, 4, 15.7629
77, 4, 15.5677
78, 4, 14.8615
79, 4, 14.8708
80, 4, 14.3617
81, 4, 16.2813
82, 4, 15.6643
83, 4, 15.6347
84, 4, 15.1476
85, 4, 15.2107
86, 4, 15.1276
87, 4, 14.6440
88, 4, 14.2176
89, 4, 16.1373
90, 4, 16.9548
91, 4, 14.6030
92, 4, 14.6406
93, 4, 14.8137
94, 4, 14.6546
95, 4, 14.4315
96, 4, 14.0174
97, 4, 16.1959
98, 4, 16.5420
99, 4, 15.7866
100, 4, 15.2213
101, 4, 14.7366
102, 4, 14.2575
103, 4, 14.2736
104, 4, 13.8905
105, 4, 16.2872
106, 4, 16.0868
107, 4, 16.1071
108, 4, 15.1193
109, 4, 14.8158
110, 4, 14.3574
111, 4, 14.0500
112, 4, 13.9074
113, 4, 16.3131
114, 4, 15.7296
115, 4, 15.2967
116, 4, 15.5920
117, 4, 15.5430
118, 4, 13.6725
119, 4, 13.7665
120, 4, 13.4638
121, 4, 16.3969
122, 4, 17.0115
123, 4, 15.8636
124, 4, 15.7510
125, 4, 15.0732
126, 4, 14.7602
127, 4, 14.6140
128, 4, 14.2593
129, 4, 16.3115
130, 4, 16.8266
131, 4, 15.7939
132, 4, 15.1803
133, 4, 14.7247
134, 4, 14.5086
135, 4, 14.1569
136, 4, 13.6002
137, 4, 16.2058
138, 4, 15.9713
139, 4, 15.5123
140, 4, 15.1686
141, 4, 14.9851
142, 4, 14.6056
143, 4, 14.1276
144, 4, 13.8805
145, 4, 16.2616
146, 4, 16.1284
147, 4, 16.0036
148, 4, 15.5022
149, 4, 14.9240
150, 4, 14.5145
151, 4, 14.3093
152, 4, 14.2402
153, 4, 16.3747
154, 4, 16.2741
155, 4, 15.5516
156, 4, 15.3298
157, 4, 15.3500
158, 4, 14.7829
159, 4, 14.1044
160, 4, 13.8620
161, 4, 16.3012
162, 4, 16.3347
163, 4, 15.8707
164, 4, 15.2046
165, 4, 14.9765
166, 4, 14.8125
167, 4, 14.7517
168, 4, 14.4149
169, 4, 16.1701
170, 4, 15.7169
171, 4, 15.3858
172, 4, 15.5038
173, 4, 15.0126
174, 4, 14.8266
175, 4, 14.5883
176, 4, 14.1746
177, 4, 16.1001
178, 4, 15.3068
179, 4, 15.1329
180, 4, 15.0287
181, 4, 15.0202
182, 4, 14.7623
183, 4, 14.4601
184, 4, 14.2764
185, 4, 16.1893
186, 4, 16.0674
187, 4, 15.6418
188, 4, 14.8806
189, 4, 14.5612
190, 4, 14.3381
191, 4, 14.3138
192, 4, 14.1167
193, 4, 16.1516
194, 4, 15.7016
195, 4, 15.4981
196, 4, 15.1940
197, 4, 14.9778
198, 4, 14.6880
199, 4, 14.4075
200, 4, 14.2512
201, 4, 16.1739
202, 4, 15.6692
203, 4, 15.7140
204, 4, 15.3987
205, 4, 15.1453
206, 4, 14.7282
207, 4, 14.6169
208, 4, 14.1422
209, 4, 16.3619
210, 4, 15.2453
211, 4, 15.4304
212, 4, 15.2478
213, 4, 14.4603
214, 4, 14.6669
215, 4, 14.5011
216, 4, 14.5275
217, 4, 16.4783
218, 4, 16.5650
219, 4, 16.1757
220, 4, 15.0603
221, 4, 15.3386
222, 4, 14.9784
223, 4, 14.7288
224, 4, 14.3000
225, 4, 16.4007
226, 4, 17.0581
227, 4, 16.2054
228, 4, 16.0126
229, 4, 15.5877
230, 4, 14.6802
231, 4, 14.6756
232, 4, 14.6709
233, 4, 16.4114
234, 4, 16.6102
235, 4, 15.1568
236, 4, 13.9974
237, 4, 12.7616
238, 4, 11.7365
239, 4, 10.9823
240, 4, 10.4061
241, 4, 16.2146
242, 4, 16.4418
243, 4, 14.1112
244, 4, 13.1483
245, 4, 12.0524
246, 4, 11.3216
247, 4, 10.6796
248, 4, 10.0492
249, 4, 16.2435
250, 4, 15.9214
1, 5, 16.8027
2, 5, 16.5927
3, 5, 16.6276
4, 5, 15.7569
5, 5, 15.6824
6, 5, 15.3935
7, 5, 15.1776
8, 5, 14.9958
9, 5, 16.4717
10, 5, 17.1814
11, 5, 16.7473
12, 5, 16.2333
13, 5, 16.1321
14, 5, 15.4999
15, 5, 15.3871
16, 5, 15.1891
17, 5, 16.4228
18, 5, 17.2622
19, 5, 15.8579
