Frame Index, Action Index, SSIM (dB)
74, 1, 14.3968
75, 1, 16.3106
76, 1, 16.4455
77, 1, 16.3813
78, 1, 15.7948
79, 1, 15.1706
80, 1, 14.7810
81, 1, 14.1654
82, 1, 13.7491
83, 1, 16.2542
84, 1, 16.1774
85, 1, 16.1891
86, 1, 16.1667
87, 1, 15.9426
88, 1, 15.5002
89, 1, 14.9551
90, 1, 14.3259
91, 1, 16.3427
92, 1, 17.2685
93, 1, 17.1737
94, 1, 16.2267
95, 1, 16.0467
96, 1, 14.9159
97, 1, 14.2680
98, 1, 13.4478
99, 1, 16.1541
100, 1, 16.0520
101, 1, 14.8876
102, 1, 13.8220
103, 1, 13.5281
104, 1, 12.7737
105, 1, 12.6305
106, 1, 12.2021
107, 1, 16.2009
108, 1, 15.0933
109, 1, 14.8928
110, 1, 14.5696
111, 1, 14.4749
112, 1, 15.1934
113, 1, 15.0961
114, 1, 14.1144
115, 1, 16.3044
116, 1, 15.7824
117, 1, 15.6440
118, 1, 13.2979
119, 1, 13.6834
120, 1, 13.5269
121, 1, 13.3033
122, 1, 13.3233
123, 1, 16.2742
124, 1, 16.0502
125, 1, 15.2871
126, 1, 15.0928
127, 1, 15.2297
128, 1, 14.9893
129, 1, 14.7429
130, 1, 14.8051
131, 1, 16.2490
132, 1, 16.8723
133, 1, 16.3079
134, 1, 15.8483
135, 1, 15.6405
136, 1, 14.9427
137, 1, 15.0386
138, 1, 14.5534
139, 1, 16.2029
140, 1, 16.8079
141, 1, 16.4720
142, 1, 16.3577
143, 1, 15.5307
144, 1, 15.5279
145, 1, 14.9025
146, 1, 14.7485
147, 1, 16.1814
148, 1, 16.6452
149, 1, 16.4712
150, 1, 15.8592
151, 1, 15.8465
152, 1, 15.6988
153, 1, 15.4939
154, 1, 15.0095
155, 1, 16.1121
156, 1, 16.3115
157, 1, 16.6885
158, 1, 15.4417
159, 1, 14.7074
160, 1, 14.6544
161, 1, 14.9780
162, 1, 14.7427
163, 1, 16.2808
164, 1, 17.1622
165, 1, 16.6993
166, 1, 16.5072
167, 1, 16.1636
168, 1, 15.8327
169, 1, 15.0113
170, 1, 14.9245
171, 1, 16.1061
172, 1, 16.6389
173, 1, 15.8296
174, 1, 15.5081
175, 1, 15.1300
176, 1, 14.5087
177, 1, 14.2458
178, 1, 13.5708
179, 1, 16.0746
180, 1, 16.3620
181, 1, 16.4614
182, 1, 15.9462
183, 1, 15.4967
184, 1, 14.9857
185, 1, 14.4757
186, 1, 14.5702
187, 1, 16.1877
188, 1, 16.2429
189, 1, 16.2041
190, 1, 15.8264
191, 1, 15.3900
192, 1, 15.2543
193, 1, 14.5689
194, 1, 14.5577
195, 1, 16.1869
196, 1, 16.4850
197, 1, 16.2684
198, 1, 15.4241
199, 1, 15.0109
200, 1, 14.6189
201, 1, 14.9685
202, 1, 14.6495
203, 1, 16.0469
204, 1, 16.5755
205, 1, 16.2993
206, 1, 15.8183
207, 1, 15.7606
208, 1, 15.1504
209, 1, 14.6676
210, 1, 14.5000
211, 1, 16.4185
212, 1, 16.6696
213, 1, 16.8547
214, 1, 16.7547
215, 1, 15.8271
216, 1, 15.9412
217, 1, 15.6260
218, 1, 15.2989
219, 1, 16.4317
220, 1, 17.1578
221, 1, 17.1160
222, 1, 16.0231
223, 1, 15.6370
224, 1, 14.8743
225, 1, 14.6193
226, 1, 14.4899
227, 1, 16.4505
228, 1, 16.7347
229, 1, 16.1797
230, 1, 15.3312
231, 1, 15.1258
232, 1, 14.7774
233, 1, 14.3171
234, 1, 14.1419
235, 1, 16.4006
236, 1, 16.6231
237, 1, 15.5710
238, 1, 15.0551
239, 1, 14.7869
240, 1, 14.9547
241, 1, 14.3848
242, 1, 14.1144
243, 1, 16.3366
244, 1, 16.5448
245, 1, 16.2541
246, 1, 16.0987
247, 1, 15.8767
248, 1, 15.2906
249, 1, 14.8427
250, 1, 14.5489
1, 2, 11.7615
2, 2, 12.2238
3, 2, 16.7173
4, 2, 15.9967
5, 2, 16.0914
6, 2, 15.7483
7, 2, 15.6608
8, 2, 15.6814
9, 2, 15.5828
10, 2, 15.3504
11, 2, 16.5655
12, 2, 17.1006
13, 2, 17.0718
14, 2, 16.4543
15, 2, 16.1803
16, 2, 15.8982
17, 2, 15.2022
18, 2, 15.0337
19, 2, 16.5245
20, 2, 15.5945
21, 2, 15.2714
22, 2, 14.3198
23, 2, 13.6850
24, 2, 13.0799
25, 2, 12.8278
26, 2, 12.1315
27, 2, 16.5271
28, 2, 16.5991
29, 2, 15.3554
30, 2, 14.6731
31, 2, 13.6853
32, 2, 12.7728
33, 2, 12.8042
34, 2, 12.2093
35, 2, 16.3776
36, 2, 15.9622
37, 2, 14.9917
38, 2, 14.2082
39, 2, 13.5539
40, 2, 12.4015
41, 2, 12.1340
42, 2, 11.5948
43, 2, 16.4628
44, 2, 15.8114
45, 2, 14.9906
46, 2, 14.2414
47, 2, 13.4440
48, 2, 12.5132
49, 2, 12.5764
50, 2, 11.9866
51, 2, 16.5084
52, 2, 15.5449
53, 2, 14.9228
54, 2, 14.0112
55, 2, 13.3119
56, 2, 12.6685
57, 2, 12.1458
58, 2, 11.3714
59, 2, 16.3942
60, 2, 16.1981
61, 2, 14.5649
62, 2, 14.1704
63, 2, 13.5892
64, 2, 12.4658
65, 2, 11.9545
66, 2, 11.8456
67, 2, 16.4064
68, 2, 16.0705
69, 2, 14.0948
70, 2, 13.6965
71, 2, 13.6208
72, 2, 13.1055
73, 2, 12.5859
74, 2, 12.0983
75, 2, 16.3106
76, 2, 15.7432
77, 2, 15.0107
78, 2, 14.0134
79, 2, 13.2454
80, 2, 12.5421
81, 2, 11.8958
82, 2, 11.2468
83, 2, 16.2542
84, 2, 15.7411
85, 2, 15.2055
86, 2, 14.4161
87, 2, 13.6583
88, 2, 13.1759
89, 2, 12.5824
90, 2, 12.1192
91, 2, 16.3427
92, 2, 15.6931
93, 2, 15.1243
94, 2, 13.8609
95, 2, 12.9521
96, 2, 12.1971
97, 2, 12.7734
98, 2, 12.1122
99, 2, 16.1541
100, 2, 15.0897
101, 2, 13.3806
102, 2, 12.4325
103, 2, 11.9805
104, 2, 11.6149
105, 2, 11.0464
106, 2, 10.5260
107, 2, 16.2009
108, 2, 14.7136
109, 2, 14.0007
110, 2, 13.1473
111, 2, 13.1728
112, 2, 12.6154
113, 2, 12.0931
114, 2, 11.3793
115, 2, 16.3044
116, 2, 15.8184
117, 2, 15.1584
118, 2, 12.6571
119, 2, 12.1416
120, 2, 11.5402
121, 2, 11.1297
122, 2, 10.6692
123, 2, 16.2742
124, 2, 15.5120
125, 2, 14.1033
126, 2, 13.1446
127, 2, 12.7124
128, 2, 12.7127
129, 2, 11.9813
130, 2, 11.5611
131, 2, 16.2490
132, 2, 16.3447
133, 2, 14.7755
134, 2, 13.5109
135, 2, 12.6509
136, 2, 11.8452
137, 2, 11.5329
138, 2, 11.0612
139, 2, 16.2029
140, 2, 15.6045
141, 2, 14.6731
142, 2, 14.3399
143, 2, 13.2718
144, 2, 12.5069
145, 2, 11.9637
146, 2, 11.3335
147, 2, 16.1814
148, 2, 15.5942
149, 2, 14.3348
150, 2, 13.1288
151, 2, 12.5593
152, 2, 12.0005
153, 2, 11.5806
154, 2, 12.9977
155, 2, 16.1121
156, 2, 15.9169
157, 2, 16.1606
158, 2, 15.2512
159, 2, 14.6959
160, 2, 14.4846
161, 2, 14.5660
162, 2, 14.0343
163, 2, 16.2808
164, 2, 16.1906
165, 2, 15.8395
166, 2, 15.7227
167, 2, 15.7329
168, 2, 15.1705
169, 2, 14.6988
170, 2, 14.7353
171, 2, 16.1061
172, 2, 16.6017
173, 2, 15.1697
174, 2, 15.5699
175, 2, 15.8722
176, 2, 16.0029
177, 2, 15.8470
178, 2, 15.3124
179, 2, 16.0746
180, 2, 15.6788
181, 2, 15.3354
182, 2, 14.3547
183, 2, 14.0546
184, 2, 13.8316
185, 2, 13.1396
186, 2, 12.6682
187, 2, 16.1877
188, 2, 15.4415
189, 2, 14.7771
190, 2, 14.1944
191, 2, 13.8548
192, 2, 13.6170
193, 2, 13.5085
194, 2, 13.6019
195, 2, 16.1869
196, 2, 16.5900
197, 2, 16.2236
198, 2, 15.3452
199, 2, 14.6584
200, 2, 14.2668
201, 2, 13.9002
202, 2, 13.4381
203, 2, 16.0469
204, 2, 15.9467
205, 2, 15.5674
206, 2, 15.0556
207, 2, 14.7974
208, 2, 14.2514
209, 2, 13.9336
210, 2, 13.9026
211, 2, 16.4185
212, 2, 16.4206
213, 2, 16.0478
214, 2, 15.9055
215, 2, 15.2042
216, 2, 15.4030
217, 2, 15.3196
218, 2, 15.0515
219, 2, 16.4317
220, 2, 16.0847
221, 2, 16.4314
222, 2, 15.8918
223, 2, 16.2502
224, 2, 15.5028
225, 2, 15.2991
226, 2, 15.2445
227, 2, 16.4505
228, 2, 16.4151
229, 2, 16.4447
230, 2, 16.1367
231, 2, 16.1134
232, 2, 16.0604
233, 2, 15.5625
234, 2, 15.5541
235, 2, 16.4006
236, 2, 17.1545
237, 2, 16.5498
238, 2, 15.9821
239, 2, 15.5471
240, 2, 15.5731
241, 2, 14.8811
242, 2, 14.6052
243, 2, 16.3366
244, 2, 16.2923
245, 2, 16.3410
246, 2, 16.3198
247, 2, 16.5077
248, 2, 16.1945
249, 2, 15.8995
250, 2, 15.3691
1, 3, 12.2937
2, 3, 12.7177
3, 3, 16.7173
4, 3, 16.0994
5, 3, 15.8502
6, 3, 15.3817
7, 3, 15.3659
8, 3, 15.1634
9, 3, 14.7493
10, 3, 14.4057
11, 3, 16.5655
12, 3, 16.7706
13, 3, 16.6352
14, 3, 16.0818
15, 3, 15.7087
16, 3, 15.4111
17, 3, 14.7535
18, 3, 14.5355
19, 3, 16.5245
20, 3, 16.2524
21, 3, 16.3077
22, 3, 16.1884
23, 3, 16.0654
24, 3, 15.2344
25, 3, 15.2285
26, 3, 14.7970
27, 3, 16.5271
28, 3, 17.0019
29, 3, 16.1642
30, 3, 16.0912
31, 3, 15.1704
32, 3, 14.4784
33, 3, 14.1209
34, 3, 14.3233
35, 3, 16.3776
36, 3, 16.9510
37, 3, 16.8266
38, 3, 16.5305
39, 3, 15.8435
40, 3, 15.3017
41, 3, 15.3848
42, 3, 15.2733
43, 3, 16.4628
44, 3, 16.7631
45, 3, 16.7648
46, 3, 16.7510
47, 3, 16.7308
48, 3, 15.7478
49, 3, 15.8001
50, 3, 15.6259
51, 3, 16.5084
52, 3, 16.5759
53, 3, 17.0935
54, 3, 16.0527
55, 3, 15.9615
56, 3, 15.2731
57, 3, 14.9173
58, 3, 14.2121
59, 3, 16.3942
60, 3, 16.5313
61, 3, 15.5301
62, 3, 15.1888
63, 3, 15.1023
64, 3, 14.0032
65, 3, 13.7799
66, 3, 13.5735
67, 3, 16.4064
68, 3, 16.2130
69, 3, 14.5015
70, 3, 14.2735
71, 3, 14.0711
72, 3, 14.0033
73, 3, 14.1222
74, 3, 13.7618
75, 3, 16.3106
76, 3, 15.8004
77, 3, 15.9916
78, 3, 15.3338
79, 3, 14.9129
80, 3, 14.4496
81, 3, 13.9024
82, 3, 13.3603
83, 3, 16.2542
84, 3, 15.8811
85, 3, 15.9524
86, 3, 15.6821
87, 3, 15.0692
88, 3, 14.8622
89, 3, 14.6501
90, 3, 14.4109
91, 3, 16.3427
92, 3, 16.5884
93, 3, 16.3963
94, 3, 15.3299
95, 3, 14.8874
96, 3, 14.3142
97, 3, 14.3817
98, 3, 14.0475
99, 3, 16.1541
100, 3, 15.9440
101, 3, 14.7257
102, 3, 13.2236
103, 3, 12.5931
104, 3, 12.5069
105, 3, 11.7729
106, 3, 11.0240
107, 3, 16.2009
108, 3, 14.9541
109, 3, 14.0458
110, 3, 13.0388
111, 3, 12.1479
112, 3, 11.5479
113, 3, 11.2296
114, 3, 10.6183
115, 3, 16.3044
116, 3, 15.8712
117, 3, 15.2076
118, 3, 12.6781
119, 3, 12.2275
120, 3, 11.6402
121, 3, 11.0359
122, 3, 10.6767
123, 3, 16.2742
124, 3, 15.3699
125, 3, 13.9903
126, 3, 13.1718
127, 3, 12.6497
128, 3, 12.0232
129, 3, 11.3484
130, 3, 10.9885
131, 3, 16.2490
132, 3, 16.3848
133, 3, 14.6752
134, 3, 13.4338
135, 3, 12.5080
136, 3, 11.6944
137, 3, 11.3451
138, 3, 10.7802
139, 3, 16.2029
140, 3, 15.6418
141, 3, 14.5178
142, 3, 14.0184
143, 3, 13.3614
144, 3, 12.5896
145, 3, 12.0112
146, 3, 11.4015
147, 3, 16.1814
148, 3, 15.4513
149, 3, 14.2776
150, 3, 13.2029
151, 3, 12.6121
152, 3, 12.1686
153, 3, 11.7333
154, 3, 11.5278
155, 3, 16.1121
156, 3, 15.2629
157, 3, 14.7621
158, 3, 13.3118
159, 3, 12.5020
160, 3, 11.7070
161, 3, 11.3947
162, 3, 10.9580
163, 3, 16.2808
164, 3, 15.4716
165, 3, 14.3434
166, 3, 13.3573
167, 3, 13.6608
168, 3, 12.7766
169, 3, 11.9973
170, 3, 11.6137
171, 3, 16.1061
172, 3, 16.3355
173, 3, 14.6424
174, 3, 13.6262
175, 3, 12.6929
176, 3, 11.9283
177, 3, 11.4922
178, 3, 11.0912
179, 3, 16.0746
180, 3, 15.9469
181, 3, 15.2102
182, 3, 14.0083
183, 3, 13.1119
184, 3, 12.2961
185, 3, 11.5770
186, 3, 11.1154
187, 3, 16.1877
188, 3, 15.1089
189, 3, 14.0282
190, 3, 13.0726
191, 3, 12.5058
192, 3, 11.8771
193, 3, 11.4525
194, 3, 11.6383
195, 3, 16.1869
196, 3, 15.9198
197, 3, 14.9579
198, 3, 13.8229
199, 3, 13.2387
200, 3, 12.5260
201, 3, 11.9676
202, 3, 11.0780
203, 3, 16.0469
204, 3, 15.4388
205, 3, 14.2471
206, 3, 13.1522
207, 3, 12.5088
208, 3, 11.7449
209, 3, 11.2232
210, 3, 11.0556
211, 3, 16.4185
212, 3, 15.2751
213, 3, 14.3465
214, 3, 13.6252
215, 3, 12.3954
216, 3, 11.9011
217, 3, 11.6208
218, 3, 10.9712
219, 3, 16.4317
220, 3, 14.7701
221, 3, 14.2454
222, 3, 13.7761
223, 3, 12.9962
224, 3, 12.0209
225, 3, 11.9573
226, 3, 11.5008
227, 3, 16.4505
228, 3, 15.8592
229, 3, 14.6793
230, 3, 13.4533
231, 3, 12.7934
232, 3, 12.2033
233, 3, 11.5766
234, 3, 11.0415
235, 3, 16.4006
236, 3, 16.3092
237, 3, 15.9711
238, 3, 15.4731
239, 3, 14.7344
240, 3, 14.6573
241, 3, 14.1376
242, 3, 14.0572
243, 3, 16.3366
244, 3, 15.6498
245, 3, 15.3431
246, 3, 15.2451
247, 3, 15.0325
248, 3, 14.7527
249, 3, 14.4741
250, 3, 14.0350
1, 4, 11.4558
2, 4, 11.7189
3, 4, 16.7173
4, 4, 15.6633
5, 4, 15.2685
6, 4, 14.4764
7, 4, 14.9749
8, 4, 15.1202
9, 4, 15.0649
10, 4, 14.8596
11, 4, 16.5655
12, 4, 16.7776
13, 4, 15.9807
14, 4, 14.8337
15, 4, 13.9755
16, 4, 13.6199
17, 4, 13.0500
18, 4, 12.6048
19, 4, 16.5245
20, 4, 15.5680
21, 4, 14.9575
22, 4, 14.2693
23, 4, 13.8240
24, 4, 13.1851
25, 4, 12.7574
26, 4, 12.5363
27, 4, 16.5271
28, 4, 17.1921
29, 4, 16.3267
30, 4, 15.8740
31, 4, 14.9095
32, 4, 13.9192
33, 4, 13.4324
34, 4, 12.7850
35, 4, 16.3776
36, 4, 16.3077
37, 4, 15.7276
38, 4, 15.2512
39, 4, 14.6836
40, 4, 13.7213
41, 4, 13.6936
42, 4, 13.4643
43, 4, 16.4628
44, 4, 16.1490
45, 4, 15.9245
46, 4, 15.8029
47, 4, 15.3976
48, 4, 14.4438
49, 4, 14.4820
50, 4, 14.1898
51, 4, 16.5084
52, 4, 16.1230
53, 4, 16.2250
54, 4, 15.2884
55, 4, 15.1497
56, 4, 14.9145
57, 4, 14.6624
58, 4, 13.9771
59, 4, 16.3942
60, 4, 16.6423
61, 4, 15.0966
62, 4, 15.2116
63, 4, 15.3761
64, 4, 14.2933
65, 4, 14.2691
66, 4, 14.0979
67, 4, 16.4064
68, 4, 16.7138
69, 4, 15.3948
70, 4, 15.3154
71, 4, 14.8537
72, 4, 14.5609
73, 4, 14.4443
74, 4, 13.7729
75, 4, 16.3106
76, 4, 16.1468
77, 4, 16.1097
78, 4, 15.4134
79, 4, 14.8038
80, 4, 14.6121
81, 4, 14.1993
82, 4, 13.7191
83, 4, 16.2542
84, 4, 15.9547
85, 4, 15.8468
86, 4, 15.6535
87, 4, 15.0154
88, 4, 14.4858
89, 4, 14.1288
90, 4, 13.8360
91, 4, 16.3427
92, 4, 16.0143
93, 4, 15.6546
94, 4, 14.4157
95, 4, 13.4910
96, 4, 13.1220
97, 4, 13.2140
98, 4, 13.0160
99, 4, 16.1541
100, 4, 15.8245
101, 4, 14.3794
102, 4, 13.9421
103, 4, 14.0252
104, 4, 13.7089
105, 4, 13.8077
106, 4, 13.2385
107, 4, 16.2009
108, 4, 15.4533
109, 4, 14.9560
110, 4, 14.4940
111, 4, 13.8887
112, 4, 13.4030
113, 4, 13.4019
114, 4, 12.4284
115, 4, 16.3044
116, 4, 15.9127
117, 4, 16.0782
118, 4, 13.7662
119, 4, 14.1588
120, 4, 13.8322
121, 4, 13.6060
122, 4, 13.4426
123, 4, 16.2742
124, 4, 16.0455
125, 4, 15.4491
126, 4, 15.0018
127, 4, 15.1781
128, 4, 14.7258
129, 4, 14.4582
130, 4, 14.5576
131, 4, 16.2490
132, 4, 16.9080
133, 4, 15.9273
134, 4, 15.4101
135, 4, 14.9748
136, 4, 14.4367
137, 4, 14.5233
138, 4, 13.8976
139, 4, 16.2029
140, 4, 15.8157
141, 4, 15.1616
142, 4, 14.9380
143, 4, 14.2435
144, 4, 13.8458
145, 4, 13.4651
146, 4, 12.9039
147, 4, 16.1814
148, 4, 15.7548
149, 4, 14.9292
150, 4, 14.0809
151, 4, 13.4405
152, 4, 13.0794
153, 4, 12.6813
154, 4, 12.3258
155, 4, 16.1121
156, 4, 15.8986
157, 4, 15.6716
158, 4, 14.3372
159, 4, 13.2902
160, 4, 13.2300
161, 4, 13.3571
162, 4, 12.9460
163, 4, 16.2808
164, 4, 15.9327
165, 4, 15.3878
166, 4, 14.8087
167, 4, 14.7148
168, 4, 14.1695
169, 4, 13.4995
170, 4, 13.0807
171, 4, 16.1061
172, 4, 16.6323
173, 4, 15.3958
174, 4, 15.0369
175, 4, 14.6044
176, 4, 13.8100
177, 4, 13.5269
178, 4, 13.0588
179, 4, 16.0746
180, 4, 16.1741
181, 4, 15.8258
182, 4, 15.0246
183, 4, 14.3203
184, 4, 13.6611
185, 4, 12.6684
186, 4, 11.9658
187, 4, 16.1877
188, 4, 15.0562
189, 4, 13.9268
190, 4, 13.0869
191, 4, 12.6707
192, 4, 11.9914
193, 4, 11.4774
194, 4, 10.8328
195, 4, 16.1869
196, 4, 15.9298
197, 4, 14.8372
198, 4, 13.6226
199, 4, 13.1534
200, 4, 12.3577
201, 4, 11.7427
202, 4, 10.9127
203, 4, 16.0469
204, 4, 15.3628
205, 4, 14.1838
206, 4, 13.1364
207, 4, 12.4464
208, 4, 11.7199
209, 4, 11.3525
210, 4, 10.9300
211, 4, 16.4185
212, 4, 15.2150
213, 4, 14.2486
214, 4, 13.4368
215, 4, 12.5196
216, 4, 11.8816
217, 4, 11.5880
218, 4, 10.9388
219, 4, 16.4317
220, 4, 14.7761
221, 4, 14.1847
222, 4, 13.6999
223, 4, 12.8974
224, 4, 11.8520
225, 4, 11.6943
226, 4, 11.5521
227, 4, 16.4505
228, 4, 15.7883
229, 4, 14.5075
230, 4, 13.4205
231, 4, 12.7651
232, 4, 12.3228
233, 4, 11.7067
234, 4, 11.2209
235, 4, 16.4006
236, 4, 16.3521
237, 4, 15.0151
238, 4, 13.7692
239, 4, 12.8994
240, 4, 12.3478
241, 4, 11.5484
242, 4, 11.1166
243, 4, 16.3366
244, 4, 15.1718
245, 4, 14.2518
246, 4, 13.5631
247, 4, 12.8586
248, 4, 12.2218
249, 4, 11.5587
250, 4, 11.5240
1, 5, 10.1527
2, 5, 9.8268
3, 5, 16.7173
4, 5, 15.4062
5, 5, 14.6767
6, 5, 13.8369
7, 5, 13.2882
8, 5, 12.6590
9, 5, 11.9533
10, 5, 11.5677
11, 5, 16.5655
12, 5, 16.6124
13, 5, 16.2064
14, 5, 14.7149
15, 5, 13.7391
16, 5, 12.9900
17, 5, 12.1055
18, 5, 11.6327
19, 5, 16.5245
