Frame Index, Action Index, SSIM (dB)
245, 2, 13.3675
246, 2, 13.1735
247, 2, 16.3722
248, 2, 16.2306
249, 2, 15.4686
250, 2, 14.3799
1, 3, 11.6620
2, 3, 11.5189
3, 3, 11.5179
4, 3, 11.3540
5, 3, 11.3441
6, 3, 11.1828
7, 3, 16.6373
8, 3, 16.9736
9, 3, 16.0403
10, 3, 15.4138
11, 3, 14.7881
12, 3, 14.1560
13, 3, 13.7764
14, 3, 13.1946
15, 3, 16.5176
16, 3, 16.7989
17, 3, 15.6928
18, 3, 15.2103
19, 3, 14.1585
20, 3, 14.0004
21, 3, 13.8256
22, 3, 13.4206
23, 3, 16.4365
24, 3, 16.3403
25, 3, 15.9169
26, 3, 15.2538
27, 3, 14.6721
28, 3, 14.2147
29, 3, 13.8074
30, 3, 13.5026
31, 3, 16.5402
32, 3, 16.6425
33, 3, 16.0581
34, 3, 14.6680
35, 3, 14.5050
36, 3, 14.2669
37, 3, 13.8225
38, 3, 13.5739
39, 3, 16.4655
40, 3, 15.5562
41, 3, 15.7111
42, 3, 15.0942
43, 3, 14.7223
44, 3, 14.0048
45, 3, 13.5930
46, 3, 13.3184
47, 3, 16.4489
48, 3, 15.9230
49, 3, 15.8141
50, 3, 15.2397
51, 3, 14.8841
52, 3, 13.9724
53, 3, 13.7269
54, 3, 13.2580
55, 3, 16.2579
56, 3, 16.4331
57, 3, 15.9935
58, 3, 14.4788
59, 3, 14.4307
60, 3, 13.9386
61, 3, 13.2259
62, 3, 13.1595
63, 3, 16.4212
64, 3, 15.2066
65, 3, 15.0216
66, 3, 14.8875
67, 3, 14.5478
68, 3, 14.0551
69, 3, 12.9159
70, 3, 12.7548
71, 3, 16.2648
72, 3, 15.8959
73, 3, 15.5276
74, 3, 14.6950
75, 3, 13.9337
76, 3, 13.4467
77, 3, 13.1736
78, 3, 12.8296
79, 3, 16.3382
80, 3, 15.8092
81, 3, 14.7569
82, 3, 13.8227
83, 3, 13.5065
84, 3, 12.9785
85, 3, 12.8161
86, 3, 12.6252
87, 3, 16.2332
88, 3, 16.6584
89, 3, 16.1767
90, 3, 15.5585
91, 3, 13.2837
92, 3, 12.9940
93, 3, 12.8322
94, 3, 12.5200
95, 3, 16.1913
96, 3, 15.5146
97, 3, 15.2185
98, 3, 14.3360
99, 3, 13.5548
100, 3, 13.0368
101, 3, 12.7446
102, 3, 12.1964
103, 3, 16.1329
104, 3, 14.5175
105, 3, 14.1019
106, 3, 13.4429
107, 3, 13.2937
108, 3, 12.4596
109, 3, 12.4235
110, 3, 12.1553
111, 3, 16.2132
112, 3, 15.6591
113, 3, 15.3359
114, 3, 13.8798
115, 3, 13.1954
116, 3, 13.0651
117, 3, 12.8285
118, 3, 11.9395
119, 3, 16.4645
120, 3, 15.7743
121, 3, 14.8183
122, 3, 14.3800
123, 3, 13.5558
124, 3, 12.9889
125, 3, 12.7522
126, 3, 12.5647
127, 3, 16.2125
128, 3, 15.7723
129, 3, 15.0598
130, 3, 14.7347
131, 3, 13.9022
132, 3, 13.4174
133, 3, 12.8313
134, 3, 12.5964
135, 3, 16.2347
136, 3, 15.1294
137, 3, 14.9523
138, 3, 14.0511
139, 3, 13.4777
140, 3, 13.0115
141, 3, 12.6421
142, 3, 12.4283
143, 3, 16.1501
144, 3, 15.4271
145, 3, 14.8849
146, 3, 14.1674
147, 3, 13.8148
148, 3, 13.3833
149, 3, 12.9024
150, 3, 12.3665
151, 3, 16.2112
152, 3, 16.5826
153, 3, 15.3023
154, 3, 14.6368
155, 3, 13.5987
156, 3, 13.2445
157, 3, 12.8934
158, 3, 12.2222
159, 3, 16.3314
160, 3, 15.6665
161, 3, 15.5336
162, 3, 14.4392
163, 3, 13.8505
164, 3, 13.3352
165, 3, 12.9065
166, 3, 12.6007
167, 3, 16.1571
168, 3, 15.8510
169, 3, 14.7429
170, 3, 14.1671
171, 3, 13.4656
172, 3, 13.3660
173, 3, 13.0925
174, 3, 12.6502
175, 3, 16.2040
176, 3, 15.7391
177, 3, 15.4161
178, 3, 14.1921
179, 3, 13.7666
180, 3, 13.4770
181, 3, 13.2713
182, 3, 12.8110
183, 3, 16.1275
184, 3, 15.8491
185, 3, 14.8772
186, 3, 14.3795
187, 3, 13.8703
188, 3, 13.5763
189, 3, 13.1344
190, 3, 12.7905
191, 3, 16.1231
192, 3, 16.1748
193, 3, 14.9518
194, 3, 14.7947
195, 3, 14.3978
196, 3, 13.8408
197, 3, 13.4200
198, 3, 13.0694
199, 3, 16.1081
200, 3, 16.0867
201, 3, 15.7562
202, 3, 14.4431
203, 3, 14.1857
204, 3, 13.5390
205, 3, 13.0890
206, 3, 12.6661
207, 3, 16.0516
208, 3, 15.3509
209, 3, 14.4246
210, 3, 13.7567
211, 3, 13.6238
212, 3, 13.4041
213, 3, 12.9509
214, 3, 12.7208
215, 3, 16.4227
216, 3, 16.8849
217, 3, 15.3756
218, 3, 14.4158
219, 3, 14.0177
220, 3, 13.7737
221, 3, 13.5700
222, 3, 12.9298
223, 3, 16.4582
224, 3, 15.4904
225, 3, 15.1253
226, 3, 14.8020
227, 3, 14.2237
228, 3, 13.9534
229, 3, 13.4023
230, 3, 12.7115
231, 3, 16.3760
232, 3, 15.9447
233, 3, 14.8453
234, 3, 14.3382
235, 3, 13.8279
236, 3, 13.6117
237, 3, 13.5250
238, 3, 12.9972
239, 3, 16.2884
240, 3, 16.3038
241, 3, 15.3014
242, 3, 15.0401
243, 3, 13.9572
244, 3, 13.8140
245, 3, 13.4445
246, 3, 13.1803
247, 3, 16.3722
248, 3, 16.2705
249, 3, 15.2222
250, 3, 14.4036
1, 4, 11.6548
2, 4, 11.5678
3, 4, 11.4261
4, 4, 11.3222
5, 4, 11.2683
6, 4, 11.0618
7, 4, 16.6373
8, 4, 16.9483
9, 4, 16.0237
10, 4, 15.4737
11, 4, 14.5684
12, 4, 13.8449
13, 4, 13.4422
14, 4, 12.8367
15, 4, 16.5176
16, 4, 16.7221
17, 4, 15.4943
18, 4, 14.8996
19, 4, 13.8017
20, 4, 13.3231
21, 4, 13.0449
22, 4, 12.6110
23, 4, 16.4365
24, 4, 16.2680
25, 4, 15.6678
26, 4, 14.8557
27, 4, 14.0689
28, 4, 13.4423
29, 4, 13.0626
30, 4, 12.6502
31, 4, 16.5402
32, 4, 16.5026
33, 4, 15.6513
34, 4, 14.2722
35, 4, 13.8404
36, 4, 13.5420
37, 4, 12.8750
38, 4, 12.5851
39, 4, 16.4655
40, 4, 15.3976
41, 4, 15.5393
42, 4, 14.7704
43, 4, 14.2498
44, 4, 13.4089
45, 4, 12.9484
46, 4, 12.5580
47, 4, 16.4489
48, 4, 15.7629
49, 4, 15.6377
50, 4, 14.8790
51, 4, 14.2600
52, 4, 13.2565
53, 4, 12.8852
54, 4, 12.4860
55, 4, 16.2579
56, 4, 16.2844
57, 4, 15.6474
58, 4, 14.0449
59, 4, 13.8796
60, 4, 13.2431
61, 4, 12.5150
62, 4, 12.2341
63, 4, 16.4212
64, 4, 15.0084
65, 4, 14.6122
66, 4, 14.3338
67, 4, 13.8095
68, 4, 13.2106
69, 4, 12.1380
70, 4, 11.8881
71, 4, 16.2648
72, 4, 15.8189
73, 4, 15.2263
74, 4, 14.2999
75, 4, 13.4871
76, 4, 12.9251
77, 4, 12.5471
78, 4, 12.0378
79, 4, 16.3382
80, 4, 15.7027
81, 4, 14.5594
82, 4, 13.3690
83, 4, 12.8859
84, 4, 12.3569
85, 4, 11.9899
86, 4, 11.8179
87, 4, 16.2332
88, 4, 16.6251
89, 4, 15.9173
90, 4, 15.1670
91, 4, 12.8173
92, 4, 12.2401
93, 4, 11.9134
94, 4, 11.5512
95, 4, 16.1913
96, 4, 15.1095
97, 4, 14.5572
98, 4, 13.9208
99, 4, 13.1400
100, 4, 12.4860
101, 4, 12.1720
102, 4, 11.5909
103, 4, 16.1329
104, 4, 14.2366
105, 4, 14.0185
106, 4, 13.3051
107, 4, 13.0653
108, 4, 12.0718
109, 4, 12.0816
110, 4, 11.7388
111, 4, 16.2132
112, 4, 15.5107
113, 4, 15.0498
114, 4, 13.8027
115, 4, 12.9936
116, 4, 12.5743
117, 4, 12.2935
118, 4, 11.5129
119, 4, 16.4645
120, 4, 15.5910
121, 4, 14.5372
122, 4, 14.0316
123, 4, 13.2741
124, 4, 12.7046
125, 4, 12.3250
126, 4, 11.9859
127, 4, 16.2125
128, 4, 15.5392
129, 4, 14.7940
130, 4, 14.3308
131, 4, 13.4518
132, 4, 12.8795
133, 4, 12.3654
134, 4, 12.1445
135, 4, 16.2347
136, 4, 15.1338
137, 4, 14.8407
138, 4, 13.8320
139, 4, 13.2649
140, 4, 12.7555
141, 4, 12.3113
142, 4, 12.0430
143, 4, 16.1501
144, 4, 15.2858
145, 4, 14.6076
146, 4, 13.9672
147, 4, 13.4906
148, 4, 13.0213
149, 4, 12.4602
150, 4, 11.8131
151, 4, 16.2112
152, 4, 16.5445
153, 4, 15.0749
154, 4, 14.3157
155, 4, 13.3531
156, 4, 12.9031
157, 4, 12.7036
158, 4, 12.2490
159, 4, 16.3314
160, 4, 15.5634
161, 4, 15.3144
162, 4, 14.1279
163, 4, 13.5332
164, 4, 12.9476
165, 4, 12.4866
166, 4, 12.0709
167, 4, 16.1571
168, 4, 15.6366
169, 4, 14.4317
170, 4, 13.8140
171, 4, 13.1502
172, 4, 12.8736
173, 4, 12.5703
174, 4, 12.0539
175, 4, 16.2040
176, 4, 15.6521
177, 4, 15.1817
178, 4, 13.7878
179, 4, 13.0572
180, 4, 12.7086
181, 4, 12.4265
182, 4, 12.0816
183, 4, 16.1275
184, 4, 15.7146
185, 4, 14.6307
186, 4, 14.0498
187, 4, 13.3624
188, 4, 13.0109
189, 4, 12.4577
190, 4, 12.0074
191, 4, 16.1231
192, 4, 15.9897
193, 4, 14.5500
194, 4, 14.1672
195, 4, 13.8129
196, 4, 13.1225
197, 4, 12.6912
198, 4, 12.3356
199, 4, 16.1081
200, 4, 15.9627
201, 4, 15.4407
202, 4, 13.9522
203, 4, 13.6238
204, 4, 12.9604
205, 4, 12.4885
206, 4, 12.0191
207, 4, 16.0516
208, 4, 15.2666
209, 4, 14.1564
210, 4, 13.3724
211, 4, 13.0931
212, 4, 12.8295
213, 4, 12.3678
214, 4, 12.0805
215, 4, 16.4227
216, 4, 16.8181
217, 4, 15.0434
218, 4, 13.9472
219, 4, 13.3854
220, 4, 13.1338
221, 4, 12.9030
222, 4, 12.1935
223, 4, 16.4582
224, 4, 15.3837
225, 4, 14.8366
226, 4, 14.3374
227, 4, 13.6863
228, 4, 13.2643
229, 4, 12.6440
230, 4, 12.0745
231, 4, 16.3760
232, 4, 15.7619
233, 4, 14.3961
234, 4, 13.6455
235, 4, 13.1112
236, 4, 12.8464
237, 4, 12.6426
238, 4, 12.0694
239, 4, 16.2884
240, 4, 16.1581
241, 4, 15.0268
242, 4, 14.5849
243, 4, 13.4615
244, 4, 13.1312
245, 4, 12.3575
246, 4, 12.1428
247, 4, 16.3722
248, 4, 16.0409
249, 4, 15.1128
250, 4, 14.1222
1, 5, 11.4668
2, 5, 11.2809
3, 5, 11.2380
4, 5, 11.1407
5, 5, 11.0451
6, 5, 10.9448
7, 5, 16.6373
8, 5, 16.9039
9, 5, 15.8253
10, 5, 15.2187
11, 5, 14.4338
12, 5, 13.7923
13, 5, 13.4310
14, 5, 13.0160
15, 5, 16.5176
16, 5, 16.7263
17, 5, 15.5896
18, 5, 15.0258
19, 5, 13.9374
