Frame Index, Action Index, SSIM (dB)
233, 0, 16.2792
234, 0, 15.5091
235, 0, 15.2423
236, 0, 14.6611
237, 0, 14.2601
238, 0, 13.7572
239, 0, 16.2884
240, 0, 16.8418
241, 0, 16.1887
242, 0, 15.7841
243, 0, 15.1176
244, 0, 14.5721
245, 0, 14.1524
246, 0, 13.7339
247, 0, 16.3722
248, 0, 16.8291
249, 0, 16.2391
250, 0, 15.7427
1, 1, 13.4577
2, 1, 15.2887
3, 1, 15.3043
4, 1, 14.8986
5, 1, 14.8627
6, 1, 14.6042
7, 1, 16.6373
8, 1, 17.7879
9, 1, 17.3124
10, 1, 16.9754
11, 1, 16.5326
12, 1, 16.0690
13, 1, 15.8077
14, 1, 15.5826
15, 1, 16.5176
16, 1, 17.6017
17, 1, 17.1771
18, 1, 16.9729
19, 1, 16.5075
20, 1, 16.0279
21, 1, 15.8186
22, 1, 15.6113
23, 1, 16.4365
24, 1, 17.4808
25, 1, 17.2841
26, 1, 16.8259
27, 1, 16.5933
28, 1, 16.1883
29, 1, 15.7499
30, 1, 15.6397
31, 1, 16.5402
32, 1, 17.4319
33, 1, 17.1527
34, 1, 16.8225
35, 1, 16.5401
36, 1, 16.1447
37, 1, 15.7140
38, 1, 15.5841
39, 1, 16.4655
40, 1, 17.1391
41, 1, 17.3073
42, 1, 16.9569
43, 1, 16.6431
44, 1, 16.1504
45, 1, 15.7802
46, 1, 15.5895
47, 1, 16.4489
48, 1, 17.2930
49, 1, 17.0859
50, 1, 16.7966
51, 1, 16.5366
52, 1, 16.0956
53, 1, 15.7905
54, 1, 15.5458
55, 1, 16.2579
56, 1, 17.3655
57, 1, 17.1108
58, 1, 16.6998
59, 1, 16.4234
60, 1, 16.0335
61, 1, 15.6459
62, 1, 15.5584
63, 1, 16.4212
64, 1, 17.1666
65, 1, 17.0541
66, 1, 16.8354
67, 1, 16.4910
68, 1, 16.0601
69, 1, 15.5799
70, 1, 15.5180
71, 1, 16.2648
72, 1, 17.3357
73, 1, 17.0681
74, 1, 16.7066
75, 1, 15.9425
76, 1, 16.0818
77, 1, 15.6895
78, 1, 15.4616
79, 1, 16.3382
80, 1, 17.2226
81, 1, 16.8842
82, 1, 16.6012
83, 1, 16.3162
84, 1, 15.9283
85, 1, 15.6155
86, 1, 15.4199
87, 1, 16.2332
88, 1, 17.2842
89, 1, 17.0131
90, 1, 16.6787
91, 1, 16.1280
92, 1, 16.0296
93, 1, 15.7953
94, 1, 15.4093
95, 1, 16.1913
96, 1, 17.1961
97, 1, 16.9094
98, 1, 16.6858
99, 1, 16.3537
100, 1, 15.8511
101, 1, 15.5138
102, 1, 15.3179
103, 1, 16.1329
104, 1, 17.0093
105, 1, 16.9795
106, 1, 16.5732
107, 1, 16.2902
108, 1, 15.9586
109, 1, 15.6039
110, 1, 15.4240
111, 1, 16.2132
112, 1, 17.3089
113, 1, 17.0952
114, 1, 16.5762
115, 1, 16.3410
116, 1, 16.0593
117, 1, 15.6586
118, 1, 14.4278
119, 1, 16.4645
120, 1, 17.2311
121, 1, 17.0376
122, 1, 16.6420
123, 1, 16.2242
124, 1, 15.8951
125, 1, 15.6504
126, 1, 15.4687
127, 1, 16.2125
128, 1, 17.1039
129, 1, 16.9292
130, 1, 16.7025
131, 1, 16.3138
132, 1, 15.8864
133, 1, 15.4594
134, 1, 15.4526
135, 1, 16.2347
136, 1, 16.9530
137, 1, 16.8679
138, 1, 16.5120
139, 1, 16.2357
140, 1, 15.9336
141, 1, 15.5858
142, 1, 15.3383
143, 1, 16.1501
144, 1, 17.0755
145, 1, 16.9751
146, 1, 16.6377
147, 1, 16.1987
148, 1, 15.8937
149, 1, 15.5710
150, 1, 15.3810
151, 1, 16.2112
152, 1, 17.2125
153, 1, 17.0758
154, 1, 16.7495
155, 1, 16.1735
156, 1, 16.1051
157, 1, 15.7358
158, 1, 15.4065
159, 1, 16.3314
160, 1, 17.1576
161, 1, 17.0099
162, 1, 16.6143
163, 1, 16.3697
164, 1, 15.9979
165, 1, 15.5404
166, 1, 15.3424
167, 1, 16.1571
168, 1, 17.1021
169, 1, 16.8050
170, 1, 16.5397
171, 1, 16.2223
172, 1, 15.8511
173, 1, 15.6197
174, 1, 15.3850
175, 1, 16.2040
176, 1, 17.1192
177, 1, 16.8283
178, 1, 16.5719
179, 1, 16.1475
180, 1, 15.9279
181, 1, 15.5572
182, 1, 15.3218
183, 1, 16.1275
184, 1, 17.0503
185, 1, 16.8228
186, 1, 16.6375
187, 1, 16.2269
188, 1, 15.9350
189, 1, 15.5306
190, 1, 15.3459
191, 1, 16.1231
192, 1, 17.0304
193, 1, 16.7887
194, 1, 16.6372
195, 1, 16.4016
196, 1, 16.0158
197, 1, 15.5017
198, 1, 15.4189
199, 1, 16.1081
200, 1, 17.1590
201, 1, 16.9297
202, 1, 16.4443
203, 1, 16.2092
204, 1, 15.8511
205, 1, 15.5417
206, 1, 15.2844
207, 1, 16.0516
208, 1, 16.8961
209, 1, 16.5700
210, 1, 16.4862
211, 1, 16.2719
212, 1, 15.8932
213, 1, 15.6478
214, 1, 15.4202
215, 1, 16.4227
216, 1, 17.4615
217, 1, 17.2316
218, 1, 16.7450
219, 1, 16.4407
220, 1, 15.9901
221, 1, 15.7603
222, 1, 15.4495
223, 1, 16.4582
224, 1, 17.1961
225, 1, 17.0767
226, 1, 16.7745
227, 1, 16.3796
228, 1, 16.0567
229, 1, 15.6699
230, 1, 15.4269
231, 1, 16.3760
232, 1, 17.3742
233, 1, 16.9720
234, 1, 16.7890
235, 1, 16.4595
236, 1, 16.0847
237, 1, 15.7377
238, 1, 15.4517
239, 1, 16.2884
240, 1, 17.3596
241, 1, 16.9260
242, 1, 16.6957
243, 1, 16.2595
244, 1, 15.9865
245, 1, 15.6709
246, 1, 15.4334
247, 1, 16.3722
248, 1, 17.3307
249, 1, 16.9744
250, 1, 16.6954
1, 2, 13.2263
2, 2, 14.9757
3, 2, 16.0728
4, 2, 16.0065
5, 2, 15.9868
6, 2, 15.6503
7, 2, 16.6373
8, 2, 18.1590
9, 2, 17.8527
10, 2, 17.5637
11, 2, 17.2051
12, 2, 16.8040
13, 2, 16.8039
14, 2, 16.5082
15, 2, 16.5176
16, 2, 18.0217
17, 2, 17.7400
18, 2, 17.5296
19, 2, 17.2312
20, 2, 16.8031
21, 2, 16.8050
22, 2, 16.5434
23, 2, 16.4365
24, 2, 17.7371
25, 2, 17.8342
26, 2, 17.4061
27, 2, 17.2975
28, 2, 16.9630
29, 2, 16.6940
30, 2, 16.5541
31, 2, 16.5402
32, 2, 17.8977
33, 2, 17.7350
34, 2, 17.3912
35, 2, 17.2286
36, 2, 16.9031
37, 2, 16.6706
38, 2, 16.5008
39, 2, 16.4655
40, 2, 17.3586
41, 2, 17.8569
42, 2, 17.5529
43, 2, 17.3057
44, 2, 16.9274
45, 2, 16.7170
46, 2, 16.4903
47, 2, 16.4489
48, 2, 17.7785
49, 2, 17.4861
50, 2, 17.3593
51, 2, 17.2269
52, 2, 16.9509
53, 2, 16.7684
54, 2, 16.4250
55, 2, 16.2579
56, 2, 17.7732
57, 2, 17.6628
58, 2, 17.3248
59, 2, 17.0946
60, 2, 16.8180
61, 2, 16.6328
62, 2, 16.4220
63, 2, 16.4212
64, 2, 16.8532
65, 2, 17.5836
66, 2, 17.4217
67, 2, 17.1412
68, 2, 16.8107
69, 2, 16.5971
70, 2, 16.1559
71, 2, 16.2648
72, 2, 17.7676
73, 2, 17.6222
74, 2, 17.2991
75, 2, 17.0480
76, 2, 16.9098
77, 2, 16.6365
78, 2, 16.3643
79, 2, 16.3382
80, 2, 17.5477
81, 2, 17.4951
82, 2, 17.2671
83, 2, 17.0191
84, 2, 16.5288
85, 2, 16.5140
86, 2, 16.3129
87, 2, 16.2332
88, 2, 17.7027
89, 2, 17.5557
90, 2, 17.2141
91, 2, 16.4563
92, 2, 16.7649
93, 2, 16.7219
94, 2, 16.3069
95, 2, 16.1913
96, 2, 17.1718
97, 2, 17.4610
98, 2, 17.2844
99, 2, 17.0531
100, 2, 16.6572
101, 2, 16.4669
102, 2, 16.2918
103, 2, 16.1329
104, 2, 16.9375
105, 2, 17.5515
106, 2, 17.1960
107, 2, 17.0204
108, 2, 16.7307
109, 2, 16.5698
110, 2, 16.3304
111, 2, 16.2132
112, 2, 17.7313
113, 2, 17.6882
114, 2, 17.2370
115, 2, 17.0317
116, 2, 16.8270
117, 2, 16.5867
118, 2, 14.8268
119, 2, 16.4645
120, 2, 17.6680
121, 2, 17.6120
122, 2, 17.2865
123, 2, 16.9292
124, 2, 16.7579
125, 2, 16.6135
126, 2, 16.4445
127, 2, 16.2125
128, 2, 17.5580
129, 2, 17.5149
130, 2, 17.3331
131, 2, 17.0135
132, 2, 16.7181
133, 2, 16.5086
134, 2, 16.3853
135, 2, 16.2347
136, 2, 16.5496
137, 2, 17.3998
138, 2, 17.1320
139, 2, 16.9334
140, 2, 16.7517
141, 2, 16.5454
142, 2, 16.2524
143, 2, 16.1501
144, 2, 17.4495
145, 2, 17.5796
146, 2, 17.2721
147, 2, 16.9103
148, 2, 16.7062
149, 2, 16.5516
150, 2, 16.2954
151, 2, 16.2112
152, 2, 17.6028
153, 2, 17.6554
154, 2, 17.3309
155, 2, 16.8567
156, 2, 16.8490
157, 2, 16.6862
158, 2, 16.3203
159, 2, 16.3314
160, 2, 17.6135
161, 2, 17.6001
162, 2, 16.6339
163, 2, 17.0708
164, 2, 16.8117
165, 2, 16.5423
166, 2, 16.3196
167, 2, 16.1571
168, 2, 17.5208
169, 2, 17.4224
170, 2, 17.1821
171, 2, 16.8950
172, 2, 16.6071
173, 2, 16.5483
174, 2, 16.2219
175, 2, 16.2040
176, 2, 17.1013
177, 2, 17.3540
178, 2, 17.0199
179, 2, 16.7524
180, 2, 16.6241
181, 2, 16.4859
182, 2, 16.2130
183, 2, 16.1275
184, 2, 17.1867
185, 2, 17.3993
186, 2, 17.1855
187, 2, 16.9499
188, 2, 16.5261
189, 2, 16.3661
190, 2, 16.1538
191, 2, 16.1231
192, 2, 17.1711
193, 2, 17.2798
194, 2, 17.1383
195, 2, 17.0486
196, 2, 16.7285
197, 2, 16.4627
198, 2, 16.2207
199, 2, 16.1081
200, 2, 16.9785
201, 2, 17.4195
202, 2, 17.0947
203, 2, 16.9123
204, 2, 16.5982
205, 2, 16.4517
206, 2, 16.1462
207, 2, 16.0516
208, 2, 16.8734
209, 2, 16.4863
210, 2, 16.5091
211, 2, 16.9001
212, 2, 16.6868
213, 2, 16.5694
214, 2, 16.3757
215, 2, 16.4227
216, 2, 17.8359
217, 2, 17.7714
218, 2, 17.3542
219, 2, 17.1491
220, 2, 16.5981
221, 2, 16.7054
222, 2, 16.3710
223, 2, 16.4582
224, 2, 17.1278
225, 2, 17.3537
226, 2, 17.3272
227, 2, 17.0856
228, 2, 16.8218
229, 2, 16.5940
230, 2, 16.3428
231, 2, 16.3760
232, 2, 17.5568
233, 2, 17.5414
234, 2, 17.3700
235, 2, 17.1469
236, 2, 16.8540
237, 2, 16.7307
238, 2, 16.3325
239, 2, 16.2884
240, 2, 17.6002
241, 2, 17.4056
242, 2, 17.2780
243, 2, 16.8374
244, 2, 16.5683
245, 2, 16.4441
246, 2, 16.3024
247, 2, 16.3722
248, 2, 17.4813
249, 2, 17.4882
250, 2, 16.9751
1, 3, 12.8375
2, 3, 13.9453
3, 3, 14.8501
4, 3, 14.8102
5, 3, 15.3256
6, 3, 15.2611
7, 3, 16.6373
8, 3, 17.8584
9, 3, 17.6442
10, 3, 17.5951
11, 3, 17.2559
12, 3, 16.8889
13, 3, 16.8104
14, 3, 16.3239
15, 3, 16.5176
16, 3, 17.6448
17, 3, 17.4173
18, 3, 17.4754
19, 3, 16.9417
20, 3, 16.7753
21, 3, 16.8948
22, 3, 16.7199
23, 3, 16.4365
24, 3, 17.3746
25, 3, 17.8917
26, 3, 17.6235
27, 3, 17.4831
28, 3, 17.2818
29, 3, 16.9206
30, 3, 16.7981
31, 3, 16.5402
32, 3, 17.7040
33, 3, 17.9118
34, 3, 17.3144
35, 3, 17.5233
36, 3, 17.1688
37, 3, 16.9427
38, 3, 16.6411
39, 3, 16.4655
40, 3, 17.0554
41, 3, 17.1871
42, 3, 17.3863
43, 3, 17.4637
44, 3, 16.9678
45, 3, 16.7821
46, 3, 16.5963
47, 3, 16.4489
48, 3, 17.3739
49, 3, 17.6642
50, 3, 17.6174
51, 3, 17.4882
52, 3, 17.1175
53, 3, 17.0586
54, 3, 16.2923
55, 3, 16.2579
56, 3, 17.5369
57, 3, 17.8456
58, 3, 17.3734
59, 3, 17.0489
60, 3, 16.9996
61, 3, 16.7046
62, 3, 16.3212
63, 3, 16.4212
64, 3, 16.7328
65, 3, 17.5143
66, 3, 17.2896
67, 3, 17.3947
68, 3, 17.0675
69, 3, 16.4940
70, 3, 16.4899
71, 3, 16.2648
72, 3, 17.3308
73, 3, 17.6704
74, 3, 17.2987
75, 3, 16.7630
76, 3, 16.8123
77, 3, 16.7788
78, 3, 16.3792
79, 3, 16.3382
80, 3, 17.1656
81, 3, 17.1864
82, 3, 16.8663
83, 3, 17.0770
84, 3, 16.3720
85, 3, 16.6156
86, 3, 16.5288
87, 3, 16.2332
88, 3, 17.5966
89, 3, 17.7598
90, 3, 17.5573
91, 3, 16.1092
92, 3, 16.5900
93, 3, 16.5935
94, 3, 16.1431
95, 3, 16.1913
96, 3, 17.0544
97, 3, 17.4812
98, 3, 17.2656
99, 3, 16.8290
100, 3, 16.4568
101, 3, 16.0802
102, 3, 15.8185
103, 3, 16.1329
104, 3, 16.1327
105, 3, 16.7121
106, 3, 16.6111
107, 3, 16.7712
108, 3, 16.1180
109, 3, 16.0723
110, 3, 16.0499
111, 3, 16.2132
112, 3, 17.0458
113, 3, 17.4923
114, 3, 16.7392
115, 3, 16.4349
116, 3, 16.5267
117, 3, 16.5611
118, 3, 14.4909
119, 3, 16.4645
120, 3, 17.0982
121, 3, 16.9785
122, 3, 17.1511
123, 3, 16.6384
124, 3, 16.3055
125, 3, 16.2159
126, 3, 16.0483
127, 3, 16.2125
128, 3, 16.9593
129, 3, 17.1117
130, 3, 17.1851
131, 3, 16.8241
132, 3, 16.6163
133, 3, 16.1428
134, 3, 15.8946
135, 3, 16.2347
136, 3, 16.0156
137, 3, 16.8863
138, 3, 16.5733
139, 3, 16.4591
140, 3, 16.4687
141, 3, 16.3506
142, 3, 16.3495
143, 3, 16.1501
144, 3, 16.9025
145, 3, 17.1910
146, 3, 17.0520
147, 3, 16.8556
148, 3, 16.5829
149, 3, 16.1913
150, 3, 15.8940
151, 3, 16.2112
152, 3, 17.4944
153, 3, 17.3886
154, 3, 17.2121
155, 3, 16.5324
156, 3, 16.5413
157, 3, 16.3886
158, 3, 15.0813
159, 3, 16.3314
160, 3, 17.0909
161, 3, 17.5651
162, 3, 17.1654
163, 3, 17.1069
164, 3, 16.7596
165, 3, 16.3323
166, 3, 16.2349
167, 3, 16.1571
168, 3, 17.1299
169, 3, 16.9707
170, 3, 16.9766
171, 3, 16.5108
172, 3, 16.6655
173, 3, 16.6014
174, 3, 16.2939
175, 3, 16.2040
176, 3, 17.1062
177, 3, 17.4727
178, 3, 17.0090
179, 3, 16.8446
180, 3, 16.7251
181, 3, 16.6835
182, 3, 16.3563
183, 3, 16.1275
184, 3, 17.1588
185, 3, 17.2977
186, 3, 17.2565
187, 3, 17.1013
188, 3, 16.6411
189, 3, 16.4742
190, 3, 16.2347
191, 3, 16.1231
192, 3, 17.2215
193, 3, 17.1688
194, 3, 17.1695
195, 3, 17.1856
196, 3, 16.8809
197, 3, 16.6661
198, 3, 16.4783
199, 3, 16.1081
200, 3, 17.2896
201, 3, 17.6464
202, 3, 17.1051
203, 3, 16.9010
204, 3, 16.6394
205, 3, 16.5051
206, 3, 16.2010
207, 3, 16.0516
208, 3, 16.7266
209, 3, 16.3717
210, 3, 16.3396
211, 3, 16.8870
212, 3, 16.6901
213, 3, 16.4818
214, 3, 16.4102
215, 3, 16.4227
216, 3, 17.8220
217, 3, 17.8142
218, 3, 17.4433
219, 3, 17.2971
220, 3, 16.6316
221, 3, 16.9781
222, 3, 16.3817
223, 3, 16.4582
224, 3, 16.9910
225, 3, 17.2086
226, 3, 17.5338
227, 3, 17.3025
228, 3, 17.0901
229, 3, 16.7998
230, 3, 16.3411
231, 3, 16.3760
232, 3, 17.3006
233, 3, 17.3852
234, 3, 17.4225
235, 3, 17.2372
236, 3, 17.0025
237, 3, 16.7353
238, 3, 16.3245
239, 3, 16.2884
240, 3, 17.4941
241, 3, 17.4479
242, 3, 17.5909
243, 3, 17.0701
244, 3, 16.7825
245, 3, 16.7310
246, 3, 16.6574
247, 3, 16.3722
248, 3, 17.5208
249, 3, 16.6679
250, 3, 16.9581
1, 4, 12.8540
2, 4, 13.9829
3, 4, 14.7388
4, 4, 14.8064
5, 4, 15.1861
6, 4, 15.1217
7, 4, 16.6373
8, 4, 17.8409
9, 4, 17.6120
10, 4, 17.5652
11, 4, 17.0482
12, 4, 16.6165
13, 4, 16.4139
14, 4, 15.8424
15, 4, 16.5176
16, 4, 17.4145
17, 4, 16.9350
18, 4, 17.0103
19, 4, 16.0831
20, 4, 15.8745
21, 4, 15.8790
22, 4, 15.6622
23, 4, 16.4365
24, 4, 17.0056
25, 4, 17.1567
26, 4, 16.8651
27, 4, 16.5908
28, 4, 16.3844
29, 4, 15.9627
30, 4, 15.9172
31, 4, 16.5402
32, 4, 17.2120
33, 4, 17.0577
34, 4, 15.9805
35, 4, 16.1521
36, 4, 16.1619
37, 4, 15.6966
38, 4, 15.6334
39, 4, 16.4655
40, 4, 16.3106
41, 4, 16.7691
42, 4, 16.5725
43, 4, 16.6296
44, 4, 15.9627
45, 4, 15.9370
46, 4, 15.8463
47, 4, 16.4489
48, 4, 16.6145
49, 4, 16.8048
50, 4, 16.7203
51, 4, 16.6634
52, 4, 16.0042
53, 4, 16.0775
54, 4, 15.4434
55, 4, 16.2579
56, 4, 17.0157
57, 4, 17.0732
58, 4, 16.0391
59, 4, 15.9830
60, 4, 15.9667
61, 4, 15.4070
62, 4, 15.1045
63, 4, 16.4212
64, 4, 15.9148
65, 4, 16.4237
66, 4, 16.4291
67, 4, 16.4928
68, 4, 16.1709
69, 4, 15.2039
70, 4, 15.3073
71, 4, 16.2648
72, 4, 16.6753
73, 4, 16.7802
74, 4, 16.3998
75, 4, 16.0608
76, 4, 15.8393
77, 4, 15.7835
78, 4, 15.3375
79, 4, 16.3382
80, 4, 16.5362
81, 4, 16.2585
82, 4, 15.5334
83, 4, 15.6608
84, 4, 15.3175
85, 4, 15.4039
86, 4, 15.3866
87, 4, 16.2332
88, 4, 17.2375
89, 4, 17.1980
90, 4, 17.0197
91, 4, 14.9856
92, 4, 15.1262
93, 4, 15.3717
94, 4, 15.0269
95, 4, 16.1913
96, 4, 16.2159
97, 4, 16.3877
98, 4, 16.2137
99, 4, 15.6875
100, 4, 15.3621
101, 4, 15.0648
102, 4, 14.7238
103, 4, 16.1329
104, 4, 15.3400
105, 4, 15.8372
106, 4, 15.6873
107, 4, 15.9633
108, 4, 15.1219
109, 4, 15.4654
110, 4, 15.3434
111, 4, 16.2132
112, 4, 16.6596
113, 4, 17.0240
114, 4, 16.2408
115, 4, 15.7479
116, 4, 15.8732
117, 4, 16.0030
118, 4, 14.0604
119, 4, 16.4645
120, 4, 16.6995
121, 4, 16.3838
122, 4, 16.5092
123, 4, 15.9733
124, 4, 15.7651
125, 4, 15.5470
126, 4, 15.4534
127, 4, 16.2125
128, 4, 16.3625
129, 4, 16.5221
130, 4, 16.7475
131, 4, 16.2708
132, 4, 15.9632
133, 4, 15.5213
134, 4, 15.3435
135, 4, 16.2347
136, 4, 16.1090
137, 4, 16.6310
138, 4, 16.1431
139, 4, 16.0367
140, 4, 15.9399
141, 4, 15.7495
142, 4, 15.8360
143, 4, 16.1501
144, 4, 16.4638
145, 4, 16.5728
146, 4, 16.5007
147, 4, 16.4478
148, 4, 16.1210
149, 4, 15.8122
150, 4, 15.0825
151, 4, 16.2112
152, 4, 17.2789
153, 4, 16.7728
154, 4, 16.6237
155, 4, 16.1176
156, 4, 15.9978
157, 4, 16.1469
158, 4, 15.5522
159, 4, 16.3314
160, 4, 16.7186
161, 4, 17.1341
162, 4, 16.3391
163, 4, 16.3479
164, 4, 15.9996
165, 4, 15.6740
166, 4, 15.6281
167, 4, 16.1571
168, 4, 16.8084
169, 4, 16.3951
170, 4, 16.2100
171, 4, 15.9149
172, 4, 16.0471
173, 4, 15.7817
174, 4, 15.5467
175, 4, 16.2040
176, 4, 16.6636
177, 4, 16.8791
178, 4, 16.0055
179, 4, 15.9461
180, 4, 15.5948
181, 4, 15.7686
182, 4, 15.6324
183, 4, 16.1275
184, 4, 16.7444
185, 4, 16.3464
186, 4, 16.2135
187, 4, 16.1074
188, 4, 15.6761
189, 4, 15.4102
190, 4, 15.3012
191, 4, 16.1231
192, 4, 16.7736
193, 4, 16.1950
194, 4, 16.2494
195, 4, 16.2280
196, 4, 15.9765
197, 4, 15.7931
198, 4, 15.5617
199, 4, 16.1081
200, 4, 16.7884
201, 4, 16.9605
202, 4, 16.0009
203, 4, 15.9998
204, 4, 15.7487
205, 4, 15.5682
206, 4, 15.2372
207, 4, 16.0516
208, 4, 16.1594
209, 4, 15.6434
210, 4, 15.4655
211, 4, 15.7560
212, 4, 15.7010
213, 4, 15.3740
214, 4, 15.3501
215, 4, 16.4227
216, 4, 17.5086
217, 4, 16.4888
218, 4, 16.0576
219, 4, 16.0039
220, 4, 15.6441
221, 4, 15.8699
222, 4, 15.2285
223, 4, 16.4582
224, 4, 16.4320
225, 4, 16.3759
226, 4, 16.6562
227, 4, 16.4614
228, 4, 16.2991
229, 4, 15.9561
230, 4, 15.4423
231, 4, 16.3760
232, 4, 16.6424
233, 4, 16.1704
234, 4, 16.0108
235, 4, 15.9325
236, 4, 15.9285
237, 4, 15.8270
238, 4, 15.3019
239, 4, 16.2884
240, 4, 17.1288
241, 4, 16.7031
242, 4, 16.8247
243, 4, 15.9193
244, 4, 15.6096
245, 4, 14.8431
246, 4, 15.1834
247, 4, 16.3722
248, 4, 17.0120
249, 4, 16.8274
250, 4, 16.2912
1, 5, 12.5503
2, 5, 13.3797
3, 5, 14.1159
4, 5, 14.3966
5, 5, 14.8856
6, 5, 15.0972
7, 5, 16.6373
8, 5, 17.5260
9, 5, 17.4196
10, 5, 17.4174
11, 5, 17.1680
12, 5, 16.9465
13, 5, 16.9804
14, 5, 16.4429
15, 5, 16.5176
16, 5, 17.4973
17, 5, 17.1072
18, 5, 17.2428
19, 5, 16.2553
