Frame Index, Action Index, SSIM (dB)
127, 0, 14.0674
128, 0, 12.8333
129, 0, 16.3115
130, 0, 16.2587
131, 0, 13.9206
132, 0, 12.7220
133, 0, 11.5205
134, 0, 10.6961
135, 0, 9.9072
136, 0, 9.2144
137, 0, 16.2058
138, 0, 15.2079
139, 0, 13.7372
140, 0, 12.5360
141, 0, 11.5149
142, 0, 10.7176
143, 0, 13.8363
144, 0, 13.7162
145, 0, 16.2616
146, 0, 16.6065
147, 0, 16.1016
148, 0, 15.6496
149, 0, 15.1113
150, 0, 14.5614
151, 0, 14.0894
152, 0, 13.7091
153, 0, 16.3747
154, 0, 16.7302
155, 0, 15.9791
156, 0, 15.7726
157, 0, 15.2551
158, 0, 14.5388
159, 0, 14.1553
160, 0, 13.7861
161, 0, 16.3012
162, 0, 16.6849
163, 0, 16.3274
164, 0, 15.7644
165, 0, 15.0932
166, 0, 14.5226
167, 0, 14.0590
168, 0, 13.6527
169, 0, 16.1701
170, 0, 16.4331
171, 0, 16.0113
172, 0, 15.5245
173, 0, 15.1327
174, 0, 14.5348
175, 0, 14.1001
176, 0, 13.6242
177, 0, 16.1001
178, 0, 16.4849
179, 0, 15.9888
180, 0, 15.6110
181, 0, 15.0535
182, 0, 14.4442
183, 0, 13.9936
184, 0, 13.5674
185, 0, 16.1893
186, 0, 16.6359
187, 0, 16.1122
188, 0, 15.6170
189, 0, 14.9777
190, 0, 14.5038
191, 0, 14.0207
192, 0, 13.6181
193, 0, 16.1516
194, 0, 16.5903
195, 0, 16.2393
196, 0, 15.6942
197, 0, 15.0319
198, 0, 14.5635
199, 0, 14.1111
200, 0, 13.7465
201, 0, 16.1739
202, 0, 16.3688
203, 0, 16.0324
204, 0, 15.5498
205, 0, 14.9843
206, 0, 14.4347
207, 0, 13.9316
208, 0, 13.5838
209, 0, 16.3619
210, 0, 16.5067
211, 0, 16.1485
212, 0, 15.6628
213, 0, 15.1700
214, 0, 14.6224
215, 0, 14.1030
216, 0, 13.6972
217, 0, 16.4783
218, 0, 16.8207
219, 0, 16.3458
220, 0, 15.6692
221, 0, 15.1820
222, 0, 14.6824
223, 0, 14.2841
224, 0, 13.7574
225, 0, 16.4007
226, 0, 16.9740
227, 0, 16.3622
228, 0, 15.8990
229, 0, 15.2543
230, 0, 14.6344
231, 0, 14.1502
232, 0, 13.8746
233, 0, 16.4114
234, 0, 16.9224
235, 0, 16.4313
236, 0, 15.8154
237, 0, 15.2503
238, 0, 14.5727
239, 0, 14.1311
240, 0, 13.7955
241, 0, 16.2146
242, 0, 16.9140
243, 0, 16.2265
244, 0, 15.6921
245, 0, 15.2063
246, 0, 14.6483
247, 0, 14.2173
248, 0, 13.8240
249, 0, 16.2435
250, 0, 16.6960
1, 1, 16.8027
2, 1, 17.7201
3, 1, 17.4975
4, 1, 16.7703
5, 1, 16.6718
6, 1, 16.2754
7, 1, 16.0159
8, 1, 15.7934
9, 1, 16.4717
10, 1, 17.6307
11, 1, 17.2552
12, 1, 16.8371
13, 1, 16.6180
14, 1, 16.1178
15, 1, 15.7199
16, 1, 15.5874
17, 1, 16.4228
18, 1, 17.5714
19, 1, 17.1614
20, 1, 16.7031
21, 1, 16.6023
22, 1, 16.2207
23, 1, 15.8317
24, 1, 15.6345
25, 1, 16.5465
26, 1, 17.5038
27, 1, 17.3188
28, 1, 16.9839
29, 1, 16.5316
30, 1, 16.2150
31, 1, 15.7030
32, 1, 15.4730
33, 1, 16.4817
34, 1, 17.3409
35, 1, 17.2311
36, 1, 16.8570
37, 1, 16.4672
38, 1, 16.1477
39, 1, 15.7979
40, 1, 15.3983
41, 1, 16.5078
42, 1, 17.5053
43, 1, 17.3216
44, 1, 16.8352
45, 1, 16.5069
46, 1, 16.1811
47, 1, 15.7618
48, 1, 15.5033
49, 1, 16.3726
50, 1, 17.4361
51, 1, 17.2246
52, 1, 16.8572
53, 1, 16.5583
54, 1, 16.1529
55, 1, 15.7973
56, 1, 15.5696
57, 1, 16.3051
58, 1, 17.2747
59, 1, 17.1330
60, 1, 16.8191
61, 1, 16.3982
62, 1, 16.1395
63, 1, 15.8710
64, 1, 15.5573
65, 1, 16.3254
66, 1, 17.3409
67, 1, 17.1298
68, 1, 16.7784
69, 1, 16.3396
70, 1, 16.0742
71, 1, 15.6708
72, 1, 15.5518
73, 1, 16.2885
74, 1, 17.2386
75, 1, 17.0091
76, 1, 16.8292
77, 1, 16.4317
78, 1, 16.0385
79, 1, 15.6668
80, 1, 15.3563
81, 1, 16.2813
82, 1, 17.1918
83, 1, 16.9476
84, 1, 16.6072
85, 1, 16.2908
86, 1, 15.9434
87, 1, 15.6312
88, 1, 15.4146
89, 1, 16.1373
90, 1, 17.2420
91, 1, 16.9363
92, 1, 16.7065
93, 1, 16.5199
94, 1, 15.9522
95, 1, 15.6200
96, 1, 15.4419
97, 1, 16.1959
98, 1, 17.2622
99, 1, 16.9719
100, 1, 16.5162
101, 1, 16.2177
102, 1, 15.9087
103, 1, 15.5508
104, 1, 15.4531
105, 1, 16.2872
106, 1, 17.1690
107, 1, 16.9900
108, 1, 16.6580
109, 1, 16.3428
110, 1, 15.9899
111, 1, 15.6163
112, 1, 15.5577
113, 1, 16.3131
114, 1, 17.0907
115, 1, 16.9333
116, 1, 16.7386
117, 1, 16.3587
118, 1, 15.6859
119, 1, 15.6385
120, 1, 15.3975
121, 1, 16.3969
122, 1, 17.3063
123, 1, 16.8593
124, 1, 16.5995
125, 1, 16.3395
126, 1, 15.9987
127, 1, 15.6088
128, 1, 15.4119
129, 1, 16.3115
130, 1, 17.3038
131, 1, 16.9755
132, 1, 16.6096
133, 1, 16.2144
134, 1, 16.0078
135, 1, 15.6378
136, 1, 15.4074
137, 1, 16.2058
138, 1, 17.1208
139, 1, 16.9587
140, 1, 16.6710
141, 1, 16.3359
142, 1, 15.8985
143, 1, 15.6252
144, 1, 15.4994
145, 1, 16.2616
146, 1, 17.1910
147, 1, 16.8814
148, 1, 16.6005
149, 1, 16.3039
150, 1, 15.9297
151, 1, 15.6087
152, 1, 15.4018
153, 1, 16.3747
154, 1, 17.2801
155, 1, 16.7655
156, 1, 16.7272
157, 1, 16.4646
158, 1, 15.9125
159, 1, 15.7216
160, 1, 15.4570
161, 1, 16.3012
162, 1, 17.2265
163, 1, 17.0453
164, 1, 16.7138
165, 1, 16.2381
166, 1, 15.8969
167, 1, 15.5432
168, 1, 15.3451
169, 1, 16.1701
170, 1, 17.0539
171, 1, 16.7853
172, 1, 16.4862
173, 1, 16.3024
174, 1, 15.8688
175, 1, 15.5830
176, 1, 15.3663
177, 1, 16.1001
178, 1, 17.0413
179, 1, 16.7191
180, 1, 16.5682
181, 1, 16.1875
182, 1, 15.8362
183, 1, 15.4634
184, 1, 15.2766
185, 1, 16.1893
186, 1, 17.1479
187, 1, 16.8769
188, 1, 16.5722
189, 1, 16.1810
190, 1, 15.8322
191, 1, 15.4988
192, 1, 15.2682
193, 1, 16.1516
194, 1, 17.1221
195, 1, 16.9943
196, 1, 16.6778
197, 1, 16.2082
198, 1, 15.9347
199, 1, 15.5886
200, 1, 15.4405
201, 1, 16.1739
202, 1, 16.9325
203, 1, 16.7878
204, 1, 16.4928
205, 1, 16.1810
206, 1, 15.8263
207, 1, 15.4441
208, 1, 15.2805
209, 1, 16.3619
210, 1, 17.2080
211, 1, 17.0509
212, 1, 16.7167
213, 1, 16.4148
214, 1, 16.0660
215, 1, 15.6778
216, 1, 15.4790
217, 1, 16.4783
218, 1, 17.3339
219, 1, 17.0644
220, 1, 16.6663
221, 1, 16.4391
222, 1, 16.0164
223, 1, 15.7702
224, 1, 15.4315
225, 1, 16.4007
226, 1, 17.4397
227, 1, 17.0477
228, 1, 16.7865
229, 1, 16.4146
230, 1, 15.9978
231, 1, 15.6276
232, 1, 15.5522
233, 1, 16.4114
234, 1, 17.4108
235, 1, 17.1310
236, 1, 16.7862
237, 1, 16.5111
238, 1, 15.9802
239, 1, 15.6388
240, 1, 15.5319
241, 1, 16.2146
242, 1, 17.3449
243, 1, 16.9609
244, 1, 16.6899
245, 1, 16.3697
246, 1, 16.0181
247, 1, 14.8837
248, 1, 13.4002
249, 1, 16.2435
250, 1, 14.9731
1, 2, 16.8027
2, 2, 15.8734
3, 2, 14.8352
4, 2, 13.4551
5, 2, 12.5799
6, 2, 11.7911
7, 2, 11.0766
8, 2, 10.4791
9, 2, 16.4717
10, 2, 16.5842
11, 2, 15.0827
12, 2, 17.3225
13, 2, 17.3460
14, 2, 16.9971
15, 2, 16.7508
16, 2, 16.5142
17, 2, 16.4228
18, 2, 17.9593
19, 2, 17.6965
20, 2, 17.3184
21, 2, 17.3106
22, 2, 17.0024
23, 2, 16.8077
24, 2, 16.5347
25, 2, 16.5465
26, 2, 17.8957
27, 2, 17.8864
28, 2, 17.5496
29, 2, 17.1735
30, 2, 17.0223
31, 2, 16.7489
32, 2, 16.5034
33, 2, 16.4817
34, 2, 17.7777
35, 2, 17.7873
36, 2, 17.4367
37, 2, 17.1470
38, 2, 16.9175
39, 2, 16.7340
40, 2, 16.3577
41, 2, 16.5078
42, 2, 17.9290
43, 2, 17.8824
44, 2, 17.4376
45, 2, 17.1997
46, 2, 16.9299
47, 2, 16.7438
48, 2, 16.4384
49, 2, 16.3726
50, 2, 17.8354
51, 2, 17.7760
52, 2, 17.5204
53, 2, 17.2857
54, 2, 16.9296
55, 2, 16.7142
56, 2, 16.4786
57, 2, 16.3051
58, 2, 17.7082
59, 2, 17.6705
60, 2, 17.4016
61, 2, 17.1620
62, 2, 16.9087
63, 2, 16.8360
64, 2, 16.4689
65, 2, 16.3254
66, 2, 17.7504
67, 2, 17.6850
68, 2, 17.3551
69, 2, 17.0837
70, 2, 16.8437
71, 2, 16.5888
72, 2, 16.4635
73, 2, 16.2885
74, 2, 17.6490
75, 2, 17.6003
76, 2, 17.4631
77, 2, 17.1387
78, 2, 16.8192
79, 2, 16.6190
80, 2, 16.3102
81, 2, 16.2813
82, 2, 17.6246
83, 2, 17.5609
84, 2, 17.2389
85, 2, 17.0105
86, 2, 16.7541
87, 2, 16.5601
88, 2, 16.3156
89, 2, 16.1373
90, 2, 17.6098
91, 2, 17.5042
92, 2, 17.3475
93, 2, 17.2221
94, 2, 16.7566
95, 2, 16.5923
96, 2, 16.3649
97, 2, 16.1959
98, 2, 17.7077
99, 2, 17.5552
100, 2, 17.1560
101, 2, 16.9424
102, 2, 16.7218
103, 2, 16.5250
104, 2, 16.3392
105, 2, 16.2872
106, 2, 17.5767
107, 2, 17.5489
108, 2, 17.2485
109, 2, 17.0338
110, 2, 16.7821
111, 2, 16.5471
112, 2, 16.4605
113, 2, 16.3131
114, 2, 17.5351
115, 2, 17.5013
116, 2, 17.3395
117, 2, 17.0366
118, 2, 16.5638
119, 2, 16.6627
120, 2, 16.4154
121, 2, 16.3969
122, 2, 17.6905
123, 2, 17.4791
124, 2, 17.2447
125, 2, 17.0606
126, 2, 16.8261
127, 2, 16.5797
128, 2, 16.3630
129, 2, 16.3115
130, 2, 17.6901
131, 2, 17.5395
132, 2, 17.2616
133, 2, 16.9872
134, 2, 16.7990
135, 2, 16.5902
136, 2, 16.3506
137, 2, 16.2058
138, 2, 17.5460
139, 2, 17.5053
140, 2, 17.2664
141, 2, 17.0164
142, 2, 16.6617
143, 2, 16.5580
144, 2, 16.3922
145, 2, 16.2616
146, 2, 17.6046
147, 2, 17.4533
148, 2, 17.2228
149, 2, 16.9937
150, 2, 16.7196
151, 2, 16.5731
152, 2, 16.3188
153, 2, 16.3747
154, 2, 17.7241
155, 2, 17.3565
156, 2, 17.3633
157, 2, 17.1592
158, 2, 16.7362
159, 2, 16.6654
160, 2, 16.3890
161, 2, 16.3012
162, 2, 17.6314
163, 2, 17.6403
164, 2, 17.3595
165, 2, 16.9525
166, 2, 16.7051
167, 2, 16.5364
168, 2, 16.2479
169, 2, 16.1701
170, 2, 17.5398
171, 2, 17.4014
172, 2, 17.1040
173, 2, 16.9836
174, 2, 16.6689
175, 2, 16.5959
176, 2, 16.2645
177, 2, 16.1001
178, 2, 17.5108
179, 2, 17.3201
180, 2, 17.2089
181, 2, 16.9082
182, 2, 16.6152
183, 2, 16.4106
184, 2, 16.1530
185, 2, 16.1893
186, 2, 17.5826
187, 2, 17.4789
188, 2, 17.1894
189, 2, 16.8853
190, 2, 16.6400
191, 2, 16.4571
192, 2, 16.1950
193, 2, 16.1516
194, 2, 17.5430
195, 2, 17.5705
196, 2, 17.2859
197, 2, 16.8527
198, 2, 16.7278
199, 2, 16.4895
200, 2, 16.3318
201, 2, 16.1739
202, 2, 17.3896
203, 2, 17.3742
204, 2, 17.1014
205, 2, 16.8601
206, 2, 16.6446
207, 2, 16.3859
208, 2, 16.1958
209, 2, 16.3619
210, 2, 17.6658
211, 2, 17.6322
212, 2, 17.2773
213, 2, 17.0756
214, 2, 16.8554
215, 2, 16.5986
216, 2, 16.3741
217, 2, 16.4783
218, 2, 17.7477
219, 2, 17.6411
220, 2, 17.3087
221, 2, 17.1885
222, 2, 16.7894
223, 2, 16.7011
224, 2, 16.3776
225, 2, 16.4007
226, 2, 17.8060
227, 2, 17.6382
228, 2, 17.3756
229, 2, 17.0721
230, 2, 16.7877
231, 2, 16.5839
232, 2, 16.4368
233, 2, 16.4114
234, 2, 17.8180
235, 2, 17.6921
236, 2, 17.3894
237, 2, 17.2183
238, 2, 16.7875
239, 2, 16.6223
240, 2, 16.4829
241, 2, 16.2146
242, 2, 17.7156
243, 2, 17.5385
244, 2, 17.2705
245, 2, 17.0316
246, 2, 16.7627
247, 2, 16.6849
248, 2, 16.4201
249, 2, 16.2435
250, 2, 17.6304
1, 3, 16.8027
2, 3, 18.4518
3, 3, 18.4462
4, 3, 17.7849
5, 3, 17.7281
6, 3, 17.3889
7, 3, 17.2792
8, 3, 17.0150
9, 3, 16.4717
10, 3, 18.3228
11, 3, 18.1609
12, 3, 17.7727
13, 3, 17.6381
14, 3, 17.2748
15, 3, 17.0219
16, 3, 16.8245
17, 3, 16.4228
18, 3, 18.2685
19, 3, 18.0730
20, 3, 17.7031
21, 3, 17.6682
22, 3, 17.3724
23, 3, 17.1376
24, 3, 16.8775
25, 3, 16.5465
26, 3, 18.2212
27, 3, 18.2931
28, 3, 17.9498
29, 3, 17.5506
30, 3, 17.3711
31, 3, 17.0652
32, 3, 16.7959
33, 3, 16.4817
34, 3, 18.1296
35, 3, 18.1985
36, 3, 17.8058
37, 3, 17.5147
38, 3, 17.2879
39, 3, 17.0882
40, 3, 16.6469
41, 3, 16.5078
42, 3, 18.2485
43, 3, 18.2504
44, 3, 17.8083
45, 3, 17.5632
46, 3, 17.2776
47, 3, 17.0490
48, 3, 16.7541
49, 3, 16.3726
50, 3, 18.1372
51, 3, 18.1631
52, 3, 17.8859
53, 3, 17.6571
54, 3, 17.2723
55, 3, 17.0588
56, 3, 16.8130
57, 3, 16.3051
58, 3, 18.0267
59, 3, 18.0681
60, 3, 17.8242
61, 3, 17.5522
62, 3, 17.2533
63, 3, 17.1683
64, 3, 16.7529
65, 3, 16.3254
66, 3, 18.0895
67, 3, 18.0816
68, 3, 17.7400
69, 3, 17.4392
70, 3, 17.2215
71, 3, 16.9260
72, 3, 16.7997
73, 3, 16.2885
74, 3, 17.9975
75, 3, 18.0050
76, 3, 17.8656
77, 3, 17.5303
78, 3, 17.2134
79, 3, 17.0155
80, 3, 16.7005
81, 3, 16.2813
82, 3, 17.9472
83, 3, 17.9557
84, 3, 17.6074
85, 3, 17.3668
86, 3, 17.1340
87, 3, 16.9037
88, 3, 16.6605
89, 3, 16.1373
90, 3, 17.9540
91, 3, 17.7889
92, 3, 17.7259
93, 3, 17.5994
94, 3, 17.0855
95, 3, 16.9617
96, 3, 16.6989
97, 3, 16.1959
98, 3, 18.0386
99, 3, 17.9686
100, 3, 17.5596
101, 3, 17.3110
102, 3, 17.0776
103, 3, 16.8868
104, 3, 16.6773
105, 3, 16.2872
106, 3, 17.9237
107, 3, 17.9517
108, 3, 17.6483
109, 3, 17.4350
110, 3, 17.1332
111, 3, 16.9202
112, 3, 16.8081
113, 3, 16.3131
114, 3, 17.8927
115, 3, 17.9033
116, 3, 15.6832
117, 3, 14.5153
118, 3, 11.9055
119, 3, 11.2534
120, 3, 10.5752
121, 3, 16.3969
122, 3, 16.3832
123, 3, 14.3286
124, 3, 12.9218
125, 3, 11.9041
126, 3, 11.1632
127, 3, 10.5893
128, 3, 10.0069
129, 3, 16.3115
130, 3, 16.3412
131, 3, 17.8436
132, 3, 17.6727
133, 3, 17.3620
134, 3, 17.1728
135, 3, 16.9278
136, 3, 16.6793
137, 3, 16.2058
138, 3, 17.8861
139, 3, 17.9095
140, 3, 17.6550
141, 3, 17.4013
142, 3, 17.0289
143, 3, 16.8550
144, 3, 16.7050
145, 3, 16.2616
146, 3, 17.9603
147, 3, 17.8838
148, 3, 17.6341
149, 3, 17.3756
150, 3, 17.1165
151, 3, 16.9022
152, 3, 16.6429
153, 3, 16.3747
154, 3, 18.0572
155, 3, 17.7621
156, 3, 17.7514
157, 3, 17.5481
158, 3, 17.0924
159, 3, 16.9896
160, 3, 16.7067
161, 3, 16.3012
162, 3, 17.9676
163, 3, 18.0430
164, 3, 17.7398
165, 3, 17.3338
166, 3, 17.0606
167, 3, 16.8574
168, 3, 16.5915
169, 3, 16.1701
170, 3, 17.8744
171, 3, 17.7916
172, 3, 17.5155
173, 3, 17.3556
174, 3, 17.0547
175, 3, 16.9178
176, 3, 16.6344
177, 3, 16.1001
178, 3, 17.8650
179, 3, 17.7736
180, 3, 17.5907
181, 3, 17.2774
182, 3, 16.9795
183, 3, 16.7336
184, 3, 16.5017
185, 3, 16.1893
186, 3, 17.9155
187, 3, 17.8913
188, 3, 17.6182
189, 3, 17.2907
190, 3, 17.0334
191, 3, 16.8141
192, 3, 16.5101
193, 3, 16.1516
194, 3, 17.8852
195, 3, 17.9811
196, 3, 17.6725
197, 3, 17.2607
198, 3, 17.0983
199, 3, 16.8377
200, 3, 16.6617
201, 3, 16.1739
202, 3, 17.7875
203, 3, 17.7925
204, 3, 17.5047
205, 3, 17.2663
206, 3, 17.0314
207, 3, 16.7593
208, 3, 16.5133
209, 3, 16.3619
210, 3, 17.9546
211, 3, 18.0155
212, 3, 17.6639
213, 3, 17.4143
214, 3, 17.2203
215, 3, 16.9385
216, 3, 16.7159
217, 3, 16.4783
218, 3, 18.0569
219, 3, 18.0435
220, 3, 17.6413
221, 3, 17.5403
222, 3, 17.1288
223, 3, 17.0289
224, 3, 16.6905
225, 3, 16.4007
226, 3, 18.1484
227, 3, 18.0353
228, 3, 17.7651
229, 3, 17.4460
230, 3, 17.1235
231, 3, 16.9265
232, 3, 16.7437
233, 3, 16.4114
234, 3, 18.1639
235, 3, 18.0743
236, 3, 17.7660
237, 3, 17.5480
238, 3, 17.1427
239, 3, 16.9183
240, 3, 16.7741
241, 3, 16.2146
242, 3, 18.0050
243, 3, 17.9229
244, 3, 17.6389
245, 3, 17.4241
246, 3, 17.1321
247, 3, 16.9771
248, 3, 16.6887
249, 3, 16.2435
250, 3, 17.9417
1, 4, 16.8027
2, 4, 18.6158
3, 4, 18.7503
4, 4, 18.1793
5, 4, 18.1301
6, 4, 17.6778
7, 4, 17.4175
8, 4, 17.2658
9, 4, 16.4717
10, 4, 18.6958
11, 4, 18.5822
12, 4, 18.2153
13, 4, 18.0614
14, 4, 17.5902
15, 4, 17.2477
16, 4, 17.0809
17, 4, 16.4228
18, 4, 18.4385
19, 4, 18.3812
20, 4, 18.0059
21, 4, 17.9482
22, 4, 17.6278
23, 4, 17.3581
24, 4, 17.1634
25, 4, 16.5465
26, 4, 18.5588
27, 4, 18.6134
28, 4, 18.3282
29, 4, 17.9003
30, 4, 17.7043
31, 4, 17.3272
32, 4, 17.1715
33, 4, 16.4817
34, 4, 18.1662
35, 4, 18.4442
36, 4, 18.1845
37, 4, 17.8781
38, 4, 17.6440
39, 4, 17.2768
40, 4, 16.9809
41, 4, 16.5078
42, 4, 18.5782
43, 4, 18.6282
44, 4, 18.1157
45, 4, 17.9003
46, 4, 17.7104
47, 4, 17.3100
48, 4, 17.0186
49, 4, 16.3726
50, 4, 18.4916
51, 4, 18.5574
52, 4, 18.2370
53, 4, 17.9988
54, 4, 17.4894
55, 4, 17.2547
56, 4, 17.0863
57, 4, 16.3051
58, 4, 18.3484
59, 4, 18.2794
60, 4, 18.1665
61, 4, 17.8673
62, 4, 17.3864
63, 4, 17.3514
64, 4, 17.0236
65, 4, 16.3254
66, 4, 18.2640
67, 4, 18.4412
68, 4, 18.1588
69, 4, 17.8096
70, 4, 17.5290
71, 4, 17.1354
72, 4, 17.0693
73, 4, 16.2885
74, 4, 18.3887
75, 4, 18.3894
76, 4, 18.2202
77, 4, 17.9056
78, 4, 17.5446
79, 4, 17.2420
80, 4, 17.0191
81, 4, 16.2813
82, 4, 18.3402
83, 4, 18.3566
84, 4, 17.9805
85, 4, 17.7975
86, 4, 17.4589
87, 4, 17.1830
88, 4, 16.9518
89, 4, 16.1373
90, 4, 18.3260
91, 4, 18.1051
92, 4, 18.0977
93, 4, 17.9743
94, 4, 17.4890
95, 4, 17.1827
96, 4, 16.9883
97, 4, 16.1959
98, 4, 18.4059
99, 4, 18.3018
100, 4, 17.9625
101, 4, 17.6818
102, 4, 17.4693
103, 4, 17.1755
104, 4, 16.7834
105, 4, 16.2872
106, 4, 18.2912
107, 4, 18.3756
108, 4, 17.9162
109, 4, 17.8773
110, 4, 17.5654
111, 4, 17.1650
112, 4, 17.0627
113, 4, 16.3131
114, 4, 18.2964
115, 4, 18.2077
116, 4, 18.1540
117, 4, 17.8322
118, 4, 17.3101
119, 4, 17.2254
120, 4, 17.0403
121, 4, 16.3969
122, 4, 18.4596
123, 4, 18.3136
124, 4, 18.1245
125, 4, 17.7114
126, 4, 17.5211
127, 4, 17.2010
128, 4, 17.0076
129, 4, 16.3115
130, 4, 18.4510
131, 4, 18.3909
132, 4, 18.0310
133, 4, 17.7739
134, 4, 17.4300
135, 4, 17.1262
136, 4, 16.9734
137, 4, 16.2058
138, 4, 18.2759
139, 4, 18.3051
140, 4, 18.0677
141, 4, 17.8204
142, 4, 17.4313
143, 4, 17.1320
144, 4, 17.0212
145, 4, 16.2616
146, 4, 18.2971
147, 4, 18.2419
148, 4, 18.0725
149, 4, 17.8301
150, 4, 17.3951
151, 4, 17.1749
152, 4, 16.9960
153, 4, 16.3747
154, 4, 18.4461
155, 4, 18.1768
156, 4, 18.0806
157, 4, 17.9442
158, 4, 17.4582
159, 4, 17.1279
160, 4, 17.0158
161, 4, 16.3012
162, 4, 18.4098
163, 4, 18.4480
164, 4, 18.1548
165, 4, 17.7781
166, 4, 17.4660
167, 4, 17.1381
168, 4, 16.9712
169, 4, 16.1701
170, 4, 18.1104
171, 4, 18.2116
172, 4, 17.9621
173, 4, 17.6608
174, 4, 17.4608
175, 4, 17.1744
176, 4, 16.9708
177, 4, 16.1001
178, 4, 17.9115
179, 4, 18.1269
180, 4, 17.9837
181, 4, 17.7007
182, 4, 17.3476
183, 4, 16.9710
184, 4, 16.7896
185, 4, 16.1893
186, 4, 18.2308
187, 4, 18.2525
188, 4, 17.8791
189, 4, 17.6657
190, 4, 17.3783
191, 4, 17.0918
192, 4, 16.8402
193, 4, 16.1516
194, 4, 18.0419
195, 4, 18.2663
196, 4, 18.0067
197, 4, 17.6340
198, 4, 17.4140
199, 4, 17.0963
200, 4, 16.9573
201, 4, 16.1739
202, 4, 18.1084
203, 4, 18.0401
204, 4, 17.9206
205, 4, 17.6711
206, 4, 17.3708
207, 4, 17.0382
208, 4, 16.8466
209, 4, 16.3619
210, 4, 18.1344
211, 4, 18.3627
212, 4, 18.0472
213, 4, 17.6049
214, 4, 17.5208
215, 4, 17.2091
216, 4, 17.0568
217, 4, 16.4783
218, 4, 18.4044
219, 4, 18.4153
220, 4, 18.0396
221, 4, 17.9767
222, 4, 17.3638
223, 4, 17.2741
224, 4, 16.9907
225, 4, 16.4007
226, 4, 18.5357
227, 4, 18.4177
228, 4, 18.1437
229, 4, 17.8309
230, 4, 17.4666
231, 4, 17.2094
232, 4, 16.9798
233, 4, 16.4114
234, 4, 18.4928
235, 4, 16.4298
236, 4, 14.8933
237, 4, 13.2751
238, 4, 12.1181
239, 4, 11.2905
240, 4, 10.6586
241, 4, 16.2146
242, 4, 16.4418
243, 4, 14.1111
244, 4, 13.1482
245, 4, 12.0524
246, 4, 11.3215
247, 4, 10.6795
248, 4, 10.0491
249, 4, 16.2435
250, 4, 18.1865
1, 5, 16.8027
2, 5, 19.0692
3, 5, 19.2523
4, 5, 18.6480
5, 5, 18.7023
6, 5, 18.3291
7, 5, 18.2107
8, 5, 18.0273
9, 5, 16.4717
10, 5, 19.0604
11, 5, 19.1048
12, 5, 18.7585
13, 5, 18.6715
14, 5, 18.3243
15, 5, 18.0444
16, 5, 17.9292
17, 5, 16.4228
18, 5, 19.0400
19, 5, 18.9379
