Frame Index, Action Index, SSIM (dB)
159, 1, 15.7190
160, 1, 15.4716
161, 1, 16.3012
162, 1, 17.2273
163, 1, 17.0526
164, 1, 16.7226
165, 1, 16.2446
166, 1, 15.8947
167, 1, 15.5538
168, 1, 15.3611
169, 1, 16.1701
170, 1, 16.7685
171, 1, 16.7561
172, 1, 16.4685
173, 1, 16.3109
174, 1, 15.8755
175, 1, 15.5983
176, 1, 15.3480
177, 1, 16.1001
178, 1, 17.0347
179, 1, 16.7270
180, 1, 16.5572
181, 1, 16.1779
182, 1, 15.8124
183, 1, 15.4410
184, 1, 15.1103
185, 1, 16.1893
186, 1, 17.1528
187, 1, 16.8881
188, 1, 16.5816
189, 1, 16.1868
190, 1, 15.8343
191, 1, 15.5065
192, 1, 15.2386
193, 1, 16.1516
194, 1, 17.1215
195, 1, 16.9931
196, 1, 16.6672
197, 1, 16.2103
198, 1, 15.9361
199, 1, 15.5965
200, 1, 15.4516
201, 1, 16.1739
202, 1, 16.9329
203, 1, 16.7883
204, 1, 16.4945
205, 1, 16.1843
206, 1, 15.8352
207, 1, 15.4571
208, 1, 15.3006
209, 1, 16.3619
210, 1, 17.2141
211, 1, 17.0562
212, 1, 16.7209
213, 1, 16.4314
214, 1, 16.1055
215, 1, 15.6809
216, 1, 15.4377
217, 1, 16.4783
218, 1, 17.3346
219, 1, 17.0797
220, 1, 16.6724
221, 1, 16.4662
222, 1, 16.0143
223, 1, 15.8096
224, 1, 15.4522
225, 1, 16.4007
226, 1, 17.4388
227, 1, 17.0561
228, 1, 16.8048
229, 1, 16.4262
230, 1, 16.0097
231, 1, 15.6579
232, 1, 15.5627
233, 1, 16.4114
234, 1, 17.4184
235, 1, 17.1407
236, 1, 16.7960
237, 1, 16.5184
238, 1, 15.9960
239, 1, 15.6824
240, 1, 15.5186
241, 1, 16.2146
242, 1, 17.2246
243, 1, 16.7887
244, 1, 16.6714
245, 1, 16.3398
246, 1, 16.0120
247, 1, 15.7167
248, 1, 15.5102
249, 1, 16.2435
250, 1, 17.2353
1, 2, 16.8027
2, 2, 18.1462
3, 2, 18.0794
4, 2, 17.4346
5, 2, 17.4281
6, 2, 17.0713
7, 2, 16.9828
8, 2, 16.6459
9, 2, 16.4717
10, 2, 18.0186
11, 2, 17.7949
12, 2, 17.4040
13, 2, 17.2865
14, 2, 16.9357
15, 2, 16.6857
16, 2, 16.5116
17, 2, 16.4228
18, 2, 17.9027
19, 2, 16.5574
20, 2, 16.3992
21, 2, 16.8212
22, 2, 16.9555
23, 2, 16.7849
24, 2, 16.5468
25, 2, 16.5465
26, 2, 17.8958
27, 2, 17.8861
28, 2, 17.5552
29, 2, 17.1813
30, 2, 17.0211
31, 2, 16.7466
32, 2, 16.4734
33, 2, 16.4817
34, 2, 17.7791
35, 2, 17.7822
36, 2, 17.4453
37, 2, 17.1519
38, 2, 16.9279
39, 2, 16.7467
40, 2, 16.3635
41, 2, 16.5078
42, 2, 17.9294
43, 2, 17.8807
44, 2, 17.4311
45, 2, 17.1936
46, 2, 16.9353
47, 2, 16.7342
48, 2, 16.4475
49, 2, 16.3726
50, 2, 17.8379
51, 2, 17.7834
52, 2, 17.5356
53, 2, 17.2999
54, 2, 16.9361
55, 2, 16.7186
56, 2, 16.4817
57, 2, 16.3051
58, 2, 17.7082
59, 2, 17.6668
60, 2, 17.4040
61, 2, 17.1537
62, 2, 16.9114
63, 2, 16.8296
64, 2, 16.4677
65, 2, 16.3254
66, 2, 17.7509
67, 2, 17.6840
68, 2, 17.3608
69, 2, 17.0759
70, 2, 16.8352
71, 2, 16.5844
72, 2, 16.4494
73, 2, 16.2885
74, 2, 17.6522
75, 2, 17.6053
76, 2, 17.4616
77, 2, 17.1253
78, 2, 16.8245
79, 2, 16.6075
80, 2, 16.3255
81, 2, 16.2813
82, 2, 17.6322
83, 2, 17.5639
84, 2, 17.2322
85, 2, 17.0195
86, 2, 16.7546
87, 2, 16.5749
88, 2, 16.3324
89, 2, 16.1373
90, 2, 17.6097
91, 2, 15.9041
92, 2, 17.2065
93, 2, 17.1781
94, 2, 16.7471
95, 2, 16.5944
96, 2, 16.3742
97, 2, 16.1959
98, 2, 17.7099
99, 2, 17.5577
100, 2, 17.1550
101, 2, 16.9445
102, 2, 16.7267
103, 2, 16.5295
104, 2, 16.0151
105, 2, 16.2872
106, 2, 16.9148
107, 2, 17.1982
108, 2, 17.1322
109, 2, 16.7457
110, 2, 16.7446
111, 2, 16.5549
112, 2, 16.4934
113, 2, 16.3131
114, 2, 17.5355
115, 2, 17.4942
116, 2, 17.3402
117, 2, 17.0285
118, 2, 16.5745
119, 2, 16.6765
120, 2, 16.4283
121, 2, 16.3969
122, 2, 17.6768
123, 2, 17.4683
124, 2, 17.2488
125, 2, 17.0618
126, 2, 16.8346
127, 2, 16.5926
128, 2, 16.3660
129, 2, 16.3115
130, 2, 17.6891
131, 2, 17.5278
132, 2, 17.2615
133, 2, 16.9791
134, 2, 16.7935
135, 2, 16.5845
136, 2, 16.3325
137, 2, 16.2058
138, 2, 17.5483
139, 2, 17.5168
140, 2, 17.2703
141, 2, 17.0265
142, 2, 16.6668
143, 2, 16.5669
144, 2, 16.4072
145, 2, 16.2616
146, 2, 17.6048
147, 2, 17.4555
148, 2, 17.2279
149, 2, 16.9998
150, 2, 16.7104
151, 2, 16.5771
152, 2, 16.2953
153, 2, 16.3747
154, 2, 17.7171
155, 2, 17.3557
156, 2, 17.3598
157, 2, 17.1547
158, 2, 16.7401
159, 2, 16.6585
160, 2, 16.3810
161, 2, 16.3012
162, 2, 17.2466
163, 2, 17.0124
164, 2, 16.6527
165, 2, 16.9225
166, 2, 16.6849
167, 2, 16.5618
168, 2, 16.2709
169, 2, 16.1701
170, 2, 17.5387
171, 2, 17.3910
172, 2, 17.1112
173, 2, 17.0034
174, 2, 16.6836
175, 2, 16.5980
176, 2, 16.2801
177, 2, 16.1001
178, 2, 17.2980
179, 2, 16.8658
180, 2, 17.1646
181, 2, 16.9070
182, 2, 16.6100
183, 2, 16.4298
184, 2, 16.1625
185, 2, 16.1893
186, 2, 16.8572
187, 2, 17.4046
188, 2, 17.2015
189, 2, 16.7755
190, 2, 16.0431
191, 2, 15.9656
192, 2, 15.8088
193, 2, 16.1516
194, 2, 17.5440
195, 2, 17.5719
196, 2, 17.2804
197, 2, 16.8649
198, 2, 16.7253
199, 2, 16.4844
200, 2, 16.3245
201, 2, 16.1739
202, 2, 17.3899
203, 2, 17.3778
204, 2, 17.1021
205, 2, 16.8663
206, 2, 16.6749
207, 2, 16.3953
208, 2, 16.1996
209, 2, 16.3619
210, 2, 17.6726
211, 2, 17.6381
212, 2, 17.2654
213, 2, 17.0849
214, 2, 16.8655
215, 2, 16.6037
216, 2, 16.3637
217, 2, 16.4783
218, 2, 17.7487
219, 2, 17.6550
220, 2, 17.3135
221, 2, 17.1923
222, 2, 16.7922
223, 2, 16.7223
224, 2, 16.3892
225, 2, 16.4007
226, 2, 17.8065
227, 2, 17.6499
228, 2, 17.3852
229, 2, 17.0794
230, 2, 16.8036
231, 2, 16.5898
232, 2, 16.4404
233, 2, 16.4114
234, 2, 17.8236
235, 2, 17.6988
236, 2, 17.3996
237, 2, 17.2146
238, 2, 16.8050
239, 2, 16.6305
240, 2, 16.4704
241, 2, 16.2146
242, 2, 17.7035
243, 2, 17.5348
244, 2, 17.2687
245, 2, 17.0265
246, 2, 16.7625
247, 2, 16.6572
248, 2, 16.4012
249, 2, 16.2435
250, 2, 17.6276
1, 3, 16.8027
2, 3, 18.4576
3, 3, 18.4570
4, 3, 17.7863
5, 3, 17.7201
6, 3, 17.0437
7, 3, 16.9367
8, 3, 16.9853
9, 3, 16.4717
10, 3, 18.3229
11, 3, 18.1621
12, 3, 17.4926
13, 3, 17.6019
14, 3, 17.2901
15, 3, 17.0202
16, 3, 16.8075
17, 3, 16.4228
18, 3, 18.2667
19, 3, 18.0659
20, 3, 17.7083
21, 3, 17.6564
22, 3, 17.3621
23, 3, 17.1280
24, 3, 16.8699
25, 3, 16.5465
26, 3, 17.2095
27, 3, 17.1196
28, 3, 17.1190
29, 3, 17.0013
30, 3, 16.8886
31, 3, 17.0664
32, 3, 16.8136
33, 3, 16.4817
34, 3, 18.1296
35, 3, 18.1960
36, 3, 17.7997
37, 3, 17.5124
38, 3, 17.2843
39, 3, 17.0723
40, 3, 16.6409
41, 3, 16.5078
42, 3, 18.2481
43, 3, 18.2490
44, 3, 17.8031
45, 3, 17.5620
46, 3, 17.2790
47, 3, 17.0606
48, 3, 16.7437
49, 3, 16.3726
50, 3, 18.1401
51, 3, 18.1669
52, 3, 17.8885
53, 3, 17.6452
54, 3, 17.2688
55, 3, 17.0390
56, 3, 16.8090
57, 3, 16.3051
58, 3, 18.0258
59, 3, 18.0643
60, 3, 17.8161
61, 3, 17.5511
62, 3, 17.2481
63, 3, 17.1665
64, 3, 16.7255
65, 3, 16.3254
66, 3, 18.0900
67, 3, 18.0786
68, 3, 17.7316
69, 3, 17.4307
70, 3, 17.2156
71, 3, 16.9249
72, 3, 16.7709
73, 3, 16.2885
74, 3, 18.0047
75, 3, 18.0110
76, 3, 17.8658
77, 3, 17.5380
78, 3, 17.2133
79, 3, 17.0038
80, 3, 16.7157
81, 3, 16.2813
82, 3, 17.5730
83, 3, 17.4764
84, 3, 16.1435
85, 3, 16.2840
86, 3, 16.6618
87, 3, 16.6389
88, 3, 16.4127
89, 3, 16.1373
90, 3, 17.9553
91, 3, 17.7911
92, 3, 17.7220
93, 3, 17.5958
94, 3, 17.0895
95, 3, 16.9673
96, 3, 16.7172
97, 3, 16.1959
98, 3, 17.1187
99, 3, 17.1213
100, 3, 16.4205
101, 3, 16.6385
102, 3, 16.5298
103, 3, 16.8267
104, 3, 16.2309
105, 3, 16.2872
106, 3, 17.6310
107, 3, 17.4935
108, 3, 17.2190
109, 3, 17.3876
110, 3, 16.7485
111, 3, 15.3526
112, 3, 15.1204
113, 3, 16.3131
114, 3, 17.8917
115, 3, 17.8911
116, 3, 17.5818
117, 3, 17.4338
118, 3, 15.8533
119, 3, 16.1397
120, 3, 16.3303
121, 3, 16.3969
122, 3, 18.0300
123, 3, 17.8935
124, 3, 17.6646
125, 3, 17.4358
126, 3, 16.9166
127, 3, 16.7966
128, 3, 16.6657
129, 3, 16.3115
130, 3, 18.0398
131, 3, 17.9175
132, 3, 17.6591
133, 3, 16.7769
134, 3, 17.1226
135, 3, 16.9126
136, 3, 16.2003
137, 3, 16.2058
138, 3, 17.8902
139, 3, 17.9194
140, 3, 17.6574
141, 3, 17.4188
142, 3, 17.0410
143, 3, 16.8824
144, 3, 16.7287
145, 3, 16.2616
146, 3, 17.9606
147, 3, 17.8822
148, 3, 17.6425
149, 3, 17.3830
150, 3, 17.1064
151, 3, 16.9067
152, 3, 16.6449
153, 3, 16.3747
154, 3, 18.0507
155, 3, 17.7622
156, 3, 17.7490
157, 3, 17.5609
158, 3, 17.1102
159, 3, 16.9908
160, 3, 16.7056
161, 3, 16.3012
162, 3, 17.8298
163, 3, 18.0179
164, 3, 17.7518
165, 3, 17.3287
166, 3, 17.0520
167, 3, 16.8545
168, 3, 16.5846
169, 3, 16.1701
170, 3, 17.8731
171, 3, 17.7804
172, 3, 17.5160
173, 3, 17.3604
174, 3, 17.0622
175, 3, 16.9333
176, 3, 16.6351
177, 3, 16.1001
178, 3, 16.3103
179, 3, 17.6411
180, 3, 17.3769
181, 3, 17.2921
182, 3, 16.9214
183, 3, 16.2854
184, 3, 16.2179
185, 3, 16.1893
186, 3, 17.9233
187, 3, 17.8988
188, 3, 17.6232
189, 3, 17.2983
190, 3, 17.0348
191, 3, 16.8127
192, 3, 16.5111
193, 3, 16.1516
194, 3, 16.9460
195, 3, 17.8812
196, 3, 17.4036
197, 3, 16.8363
198, 3, 16.3769
199, 3, 16.1186
200, 3, 16.0782
201, 3, 16.1739
202, 3, 17.7863
203, 3, 17.7951
204, 3, 17.5071
205, 3, 17.2823
206, 3, 17.0371
207, 3, 16.7573
208, 3, 16.5302
209, 3, 16.3619
210, 3, 17.9619
211, 3, 18.0250
212, 3, 17.6751
213, 3, 17.4277
214, 3, 17.2350
215, 3, 16.9327
216, 3, 16.7114
217, 3, 16.4783
218, 3, 18.0588
219, 3, 18.0611
220, 3, 17.6612
221, 3, 17.5557
222, 3, 17.1479
223, 3, 17.0567
224, 3, 16.7091
225, 3, 16.4007
226, 3, 18.1509
227, 3, 18.0461
228, 3, 17.7739
229, 3, 17.4593
230, 3, 17.1432
231, 3, 16.9282
232, 3, 16.7603
233, 3, 16.4114
234, 3, 18.1718
235, 3, 18.0791
236, 3, 17.7571
237, 3, 17.5515
238, 3, 17.1514
239, 3, 16.8950
240, 3, 16.7472
241, 3, 16.2146
242, 3, 18.0197
243, 3, 17.9185
244, 3, 17.6272
245, 3, 17.4136
246, 3, 17.1263
247, 3, 16.9617
248, 3, 16.6820
249, 3, 16.2435
250, 3, 17.9318
1, 4, 16.8027
2, 4, 17.4979
3, 4, 18.1088
4, 4, 16.7521
5, 4, 16.4241
6, 4, 15.8866
7, 4, 16.0800
8, 4, 16.1742
9, 4, 16.4717
10, 4, 17.9296
11, 4, 18.4609
12, 4, 18.2047
13, 4, 18.0569
14, 4, 17.5051
15, 4, 17.2464
16, 4, 17.0343
17, 4, 16.4228
18, 4, 18.6075
19, 4, 17.0381
20, 4, 16.8325
21, 4, 16.5881
22, 4, 16.6727
23, 4, 16.5759
24, 4, 16.4120
25, 4, 16.5465
26, 4, 17.4748
27, 4, 17.7102
28, 4, 17.2503
29, 4, 17.0002
30, 4, 17.1349
31, 4, 16.3608
32, 4, 15.4796
33, 4, 16.4817
34, 4, 15.7942
35, 4, 17.2535
36, 4, 17.3768
37, 4, 17.0985
38, 4, 17.0486
39, 4, 16.8774
40, 4, 16.0686
41, 4, 16.5078
42, 4, 17.8550
43, 4, 18.4259
44, 4, 17.5127
45, 4, 17.5266
46, 4, 17.3481
47, 4, 16.9648
48, 4, 16.0706
49, 4, 16.3726
50, 4, 18.0654
51, 4, 18.1440
52, 4, 17.4749
53, 4, 17.4913
54, 4, 16.0265
55, 4, 16.6044
56, 4, 16.5513
57, 4, 16.3051
58, 4, 17.6877
59, 4, 18.2208
60, 4, 18.1371
61, 4, 17.8593
62, 4, 17.3752
63, 4, 17.3520
64, 4, 16.8141
65, 4, 16.3254
66, 4, 17.7441
67, 4, 18.3187
68, 4, 18.1403
69, 4, 17.7928
70, 4, 17.5125
71, 4, 17.1326
72, 4, 16.7604
73, 4, 16.2885
74, 4, 17.8360
75, 4, 17.9917
76, 4, 17.9332
77, 4, 17.7644
78, 4, 17.5313
79, 4, 17.0914
80, 4, 17.0344
81, 4, 16.2813
82, 4, 17.6910
83, 4, 17.8579
84, 4, 17.5293
85, 4, 17.7058
86, 4, 17.4545
87, 4, 17.1454
88, 4, 17.0025
89, 4, 16.1373
90, 4, 18.0276
91, 4, 17.8039
92, 4, 18.0563
93, 4, 17.9607
94, 4, 17.1603
95, 4, 17.1250
96, 4, 16.7524
97, 4, 16.1959
98, 4, 16.7970
99, 4, 16.3342
100, 4, 16.6393
101, 4, 16.1103
102, 4, 16.6392
103, 4, 16.5702
104, 4, 14.9222
105, 4, 16.2872
106, 4, 16.9077
107, 4, 17.9187
108, 4, 17.8678
109, 4, 17.8532
110, 4, 17.5418
111, 4, 17.1578
112, 4, 17.0588
113, 4, 16.3131
114, 4, 16.5831
115, 4, 16.3247
116, 4, 16.9884
117, 4, 16.9403
118, 4, 13.9592
119, 4, 14.2023
120, 4, 14.0752
121, 4, 16.3969
122, 4, 17.1724
123, 4, 17.1902
124, 4, 17.3849
125, 4, 17.5111
126, 4, 17.4981
127, 4, 17.1973
128, 4, 16.9521
129, 4, 16.3115
130, 4, 18.4493
131, 4, 18.3687
132, 4, 18.1362
133, 4, 17.3714
134, 4, 17.4130
135, 4, 17.1150
136, 4, 16.9604
137, 4, 16.2058
138, 4, 18.2178
139, 4, 18.3040
140, 4, 18.0697
141, 4, 17.8330
142, 4, 17.4480
143, 4, 17.1404
144, 4, 16.9043
145, 4, 16.2616
146, 4, 17.1286
147, 4, 17.7598
148, 4, 17.7169
149, 4, 17.5697
150, 4, 17.1145
151, 4, 16.9839
152, 4, 16.9767
153, 4, 16.3747
154, 4, 17.3702
155, 4, 18.0648
156, 4, 18.0606
157, 4, 17.9539
158, 4, 17.4738
159, 4, 16.9737
160, 4, 16.6762
161, 4, 16.3012
162, 4, 18.3867
163, 4, 18.4506
164, 4, 18.1568
165, 4, 17.7780
166, 4, 17.4635
167, 4, 17.1341
168, 4, 16.9741
169, 4, 16.1701
170, 4, 17.8062
171, 4, 18.1553
172, 4, 17.8706
173, 4, 17.1154
174, 4, 16.8778
175, 4, 16.1637
176, 4, 15.1701
177, 4, 16.1001
178, 4, 16.0094
179, 4, 16.2061
180, 4, 16.0570
181, 4, 16.4911
182, 4, 16.8998
183, 4, 16.8215
184, 4, 16.6255
185, 4, 16.1893
186, 4, 17.6059
187, 4, 17.9584
188, 4, 17.8487
189, 4, 17.6897
190, 4, 16.6572
191, 4, 16.4494
192, 4, 15.7925
193, 4, 16.1516
194, 4, 16.1992
195, 4, 16.8829
196, 4, 16.8459
197, 4, 16.6688
198, 4, 16.6234
199, 4, 16.0207
200, 4, 15.9805
201, 4, 16.1739
202, 4, 15.9912
203, 4, 15.6484
204, 4, 15.2716
205, 4, 15.1678
206, 4, 15.8948
207, 4, 16.0526
208, 4, 15.4444
209, 4, 16.3619
210, 4, 16.8496
211, 4, 17.0774
212, 4, 16.9954
213, 4, 16.6862
214, 4, 17.1822
215, 4, 16.5453
216, 4, 16.6243
217, 4, 16.4783
218, 4, 16.9591
219, 4, 16.9259
220, 4, 16.5523
221, 4, 17.5483
222, 4, 16.6789
223, 4, 16.6090
224, 4, 16.0118
225, 4, 16.4007
226, 4, 17.9529
227, 4, 17.9066
228, 4, 17.5811
229, 4, 17.7285
230, 4, 17.4535
231, 4, 17.2428
232, 4, 17.0254
233, 4, 16.4114
234, 4, 17.8984
235, 4, 18.3234
236, 4, 18.1822
237, 4, 17.9404
238, 4, 17.4846
239, 4, 17.1761
240, 4, 17.0429
241, 4, 16.2146
242, 4, 18.0431
243, 4, 17.2585
244, 4, 17.6484
245, 4, 17.7462
246, 4, 17.4510
247, 4, 17.2015
248, 4, 16.7958
249, 4, 16.2435
250, 4, 17.1239
1, 5, 16.8027
2, 5, 18.6820
3, 5, 19.1388
4, 5, 17.6870
5, 5, 18.0957
6, 5, 18.0878
7, 5, 18.2124
8, 5, 18.0371
9, 5, 16.4717
10, 5, 18.2861
11, 5, 18.6693
12, 5, 18.6968
13, 5, 18.6530
14, 5, 18.1575
15, 5, 17.8278
16, 5, 17.7070
17, 5, 16.4228
18, 5, 17.9633
19, 5, 16.4762
