Frame Index, Action Index, SSIM (dB)
141, 0, 16.2283
142, 0, 15.6837
143, 0, 15.1093
144, 0, 14.5776
145, 0, 14.1623
146, 0, 13.7306
147, 0, 16.1814
148, 0, 16.6264
149, 0, 16.1554
150, 0, 15.6016
151, 0, 15.1077
152, 0, 14.5451
153, 0, 14.1917
154, 0, 13.7522
155, 0, 16.1121
156, 0, 16.6726
157, 0, 16.3356
158, 0, 15.6079
159, 0, 15.1361
160, 0, 14.5441
161, 0, 14.1173
162, 0, 13.6766
163, 0, 16.2808
164, 0, 16.6379
165, 0, 16.1295
166, 0, 15.6179
167, 0, 15.0501
168, 0, 14.5011
169, 0, 14.0449
170, 0, 13.6412
171, 0, 16.1061
172, 0, 16.6578
173, 0, 16.1420
174, 0, 15.6086
175, 0, 15.0951
176, 0, 14.4783
177, 0, 13.9375
178, 0, 13.7568
179, 0, 16.0746
180, 0, 16.5495
181, 0, 16.1623
182, 0, 15.6164
183, 0, 15.0159
184, 0, 14.4634
185, 0, 14.0300
186, 0, 13.2033
187, 0, 16.1877
188, 0, 16.5242
189, 0, 15.6416
190, 0, 15.0100
191, 0, 14.6027
192, 0, 14.4158
193, 0, 13.4955
194, 0, 13.0074
195, 0, 16.1869
196, 0, 16.2770
197, 0, 15.8654
198, 0, 15.1402
199, 0, 14.4624
200, 0, 14.5436
201, 0, 13.8877
202, 0, 12.9551
203, 0, 16.0469
204, 0, 15.8733
205, 0, 15.2767
206, 0, 14.8287
207, 0, 14.2815
208, 0, 13.5514
209, 0, 12.9613
210, 0, 12.9913
211, 0, 16.4185
212, 0, 16.0357
213, 0, 15.3462
214, 0, 15.1002
215, 0, 14.2564
216, 0, 14.4427
217, 0, 13.5990
218, 0, 13.0502
219, 0, 16.4317
220, 0, 15.5513
221, 0, 15.6953
222, 0, 14.7553
223, 0, 14.4719
224, 0, 13.9218
225, 0, 13.3093
226, 0, 13.6271
227, 0, 16.4505
228, 0, 16.5926
229, 0, 15.8812
230, 0, 15.0627
231, 0, 14.7123
232, 0, 14.1843
233, 0, 13.7667
234, 0, 13.4842
235, 0, 16.4006
236, 0, 16.7738
237, 0, 15.9685
238, 0, 15.6355
239, 0, 14.7678
240, 0, 14.3763
241, 0, 13.6948
242, 0, 13.2309
243, 0, 16.3366
244, 0, 15.6623
245, 0, 15.7477
246, 0, 15.4240
247, 0, 14.9897
248, 0, 14.4392
249, 0, 13.7357
250, 0, 13.1657
1, 1, 13.3322
2, 1, 13.6084
3, 1, 16.7173
4, 1, 16.4150
5, 1, 16.3981
6, 1, 15.5471
7, 1, 15.4244
8, 1, 15.3494
9, 1, 14.8957
10, 1, 14.7682
11, 1, 16.5655
12, 1, 17.0151
13, 1, 16.8688
14, 1, 16.9096
15, 1, 16.2286
16, 1, 15.7174
17, 1, 14.8917
18, 1, 14.5027
19, 1, 16.5245
20, 1, 16.1096
21, 1, 15.7868
22, 1, 15.3806
23, 1, 15.1809
24, 1, 14.7047
25, 1, 14.4726
26, 1, 14.0493
27, 1, 16.5271
28, 1, 17.5570
29, 1, 16.7447
30, 1, 16.2896
31, 1, 15.4981
32, 1, 14.8027
33, 1, 14.8892
34, 1, 14.0662
35, 1, 16.3776
36, 1, 16.3402
37, 1, 15.8011
38, 1, 15.5674
39, 1, 14.9003
40, 1, 14.3172
41, 1, 14.3121
42, 1, 13.8791
43, 1, 16.4628
44, 1, 16.4906
45, 1, 17.0015
46, 1, 16.4015
47, 1, 15.9058
48, 1, 14.8759
49, 1, 14.5584
50, 1, 14.2894
51, 1, 16.5084
52, 1, 16.0263
53, 1, 16.1060
54, 1, 15.3193
55, 1, 15.0048
56, 1, 14.6737
57, 1, 14.2750
58, 1, 13.9393
59, 1, 16.3942
60, 1, 16.4983
61, 1, 15.2846
62, 1, 15.2389
63, 1, 15.0555
64, 1, 14.0773
65, 1, 13.8072
66, 1, 13.5919
67, 1, 16.4064
68, 1, 16.5136
69, 1, 15.0533
70, 1, 15.1050
71, 1, 16.2919
72, 1, 16.1506
73, 1, 15.7194
74, 1, 15.4787
75, 1, 16.3106
76, 1, 17.3621
77, 1, 17.0970
78, 1, 16.7624
79, 1, 16.3800
80, 1, 15.9341
81, 1, 15.5635
82, 1, 15.4089
83, 1, 16.2542
84, 1, 17.0561
85, 1, 16.9001
86, 1, 16.6211
87, 1, 16.3228
88, 1, 15.9952
89, 1, 15.6092
90, 1, 15.2599
91, 1, 16.3427
92, 1, 17.2688
93, 1, 17.1737
94, 1, 16.5963
95, 1, 16.3530
96, 1, 15.9702
97, 1, 15.4283
98, 1, 15.3931
99, 1, 16.1541
100, 1, 17.0475
101, 1, 16.7768
102, 1, 16.3196
103, 1, 16.0727
104, 1, 14.5539
105, 1, 15.4943
106, 1, 15.3972
107, 1, 16.2009
108, 1, 16.6663
109, 1, 16.9001
110, 1, 16.6079
111, 1, 16.2947
112, 1, 16.0887
113, 1, 15.7154
114, 1, 15.3776
115, 1, 16.3044
116, 1, 17.1497
117, 1, 17.0203
118, 1, 14.8758
119, 1, 16.1221
120, 1, 15.8321
121, 1, 15.6256
122, 1, 15.3737
123, 1, 16.2742
124, 1, 17.1600
125, 1, 16.9333
126, 1, 16.6718
127, 1, 16.3248
128, 1, 15.9749
129, 1, 15.6266
130, 1, 15.4807
131, 1, 16.2490
132, 1, 17.2667
133, 1, 16.8622
134, 1, 16.6921
135, 1, 16.2842
136, 1, 15.8787
137, 1, 15.6142
138, 1, 15.3791
139, 1, 16.2029
140, 1, 17.1327
141, 1, 16.9250
142, 1, 16.5745
143, 1, 16.2474
144, 1, 16.0125
145, 1, 15.6882
146, 1, 15.4642
147, 1, 16.1814
148, 1, 17.1445
149, 1, 16.8842
150, 1, 16.5828
151, 1, 16.2931
152, 1, 15.9058
153, 1, 15.7368
154, 1, 15.4905
155, 1, 16.1121
156, 1, 17.2276
157, 1, 17.0630
158, 1, 16.5170
159, 1, 16.4006
160, 1, 15.9822
161, 1, 15.6605
162, 1, 15.4003
163, 1, 16.2808
164, 1, 17.2597
165, 1, 16.8743
166, 1, 16.5529
167, 1, 16.2608
168, 1, 15.8907
169, 1, 15.4944
170, 1, 15.3887
171, 1, 16.1061
172, 1, 17.1859
173, 1, 16.9453
174, 1, 16.5766
175, 1, 16.3098
176, 1, 15.8747
177, 1, 15.4696
178, 1, 15.4269
179, 1, 16.0746
180, 1, 17.1562
181, 1, 16.8979
182, 1, 16.5605
183, 1, 16.1898
184, 1, 15.7876
185, 1, 15.5074
186, 1, 15.4095
187, 1, 16.1877
188, 1, 17.0632
189, 1, 16.7545
190, 1, 16.4970
191, 1, 16.1913
192, 1, 15.7826
193, 1, 15.4932
194, 1, 15.4198
195, 1, 16.1869
196, 1, 17.2123
197, 1, 16.8282
198, 1, 16.6200
199, 1, 16.2728
200, 1, 15.9388
201, 1, 15.5641
202, 1, 15.2721
203, 1, 16.0469
204, 1, 16.9649
205, 1, 16.7466
206, 1, 16.4530
207, 1, 16.0976
208, 1, 15.7795
209, 1, 15.4701
210, 1, 15.4086
211, 1, 16.4185
212, 1, 17.3049
213, 1, 17.0814
214, 1, 16.8065
215, 1, 16.3484
216, 1, 16.0050
217, 1, 15.8256
218, 1, 15.4909
219, 1, 16.4317
220, 1, 17.2411
221, 1, 17.1496
222, 1, 16.7323
223, 1, 16.5416
224, 1, 16.0416
225, 1, 15.8195
226, 1, 15.5605
227, 1, 16.4505
228, 1, 17.3547
229, 1, 17.0316
230, 1, 16.6699
231, 1, 16.3417
232, 1, 16.1176
233, 1, 15.6880
234, 1, 15.5135
235, 1, 16.4006
236, 1, 17.3438
237, 1, 17.1226
238, 1, 16.6382
239, 1, 16.3883
240, 1, 16.0614
241, 1, 15.5736
242, 1, 15.4129
243, 1, 16.3366
244, 1, 17.1962
245, 1, 16.9988
246, 1, 16.6817
247, 1, 16.4486
248, 1, 16.0828
249, 1, 15.6400
250, 1, 15.4529
1, 2, 15.2079
2, 2, 15.4449
3, 2, 16.7173
4, 2, 17.7332
5, 2, 17.9314
6, 2, 17.5648
7, 2, 17.4516
8, 2, 17.1262
9, 2, 16.8167
10, 2, 16.5383
11, 2, 16.5655
12, 2, 17.9076
13, 2, 17.8924
14, 2, 17.5562
15, 2, 17.1652
16, 2, 16.9836
17, 2, 16.6601
18, 2, 16.4605
19, 2, 16.5245
20, 2, 15.8906
21, 2, 16.9900
22, 2, 16.4302
23, 2, 16.0742
24, 2, 15.5463
25, 2, 15.9091
26, 2, 15.2654
27, 2, 16.5271
28, 2, 16.9857
29, 2, 16.1254
30, 2, 16.0632
31, 2, 15.3321
32, 2, 14.6014
33, 2, 15.7192
34, 2, 14.5203
35, 2, 16.3776
36, 2, 16.3036
37, 2, 15.8090
38, 2, 15.4399
39, 2, 15.1709
40, 2, 14.1950
41, 2, 14.1766
42, 2, 13.8380
43, 2, 16.4628
44, 2, 16.1631
45, 2, 15.9521
46, 2, 15.6456
47, 2, 15.3330
48, 2, 14.5009
49, 2, 15.1131
50, 2, 14.6691
51, 2, 16.5084
52, 2, 15.9390
53, 2, 15.8657
54, 2, 15.2822
55, 2, 14.9175
56, 2, 14.5818
57, 2, 14.3391
58, 2, 13.6552
59, 2, 16.3942
60, 2, 17.3451
61, 2, 15.9651
62, 2, 15.4796
63, 2, 15.4654
64, 2, 14.5130
65, 2, 14.4056
66, 2, 14.4386
67, 2, 16.4064
68, 2, 16.6558
69, 2, 15.5690
70, 2, 15.5098
71, 2, 16.1865
72, 2, 15.5590
73, 2, 15.3675
74, 2, 14.9213
75, 2, 16.3106
76, 2, 16.4633
77, 2, 16.1017
78, 2, 15.5914
79, 2, 15.0653
80, 2, 14.5935
81, 2, 14.2175
82, 2, 13.6389
83, 2, 16.2542
84, 2, 17.5217
85, 2, 17.1315
86, 2, 16.5978
87, 2, 15.9401
88, 2, 15.7145
89, 2, 15.2113
90, 2, 14.8966
91, 2, 16.3427
92, 2, 16.3795
93, 2, 16.3429
94, 2, 15.4004
95, 2, 14.7476
96, 2, 14.3485
97, 2, 16.4372
98, 2, 15.4562
99, 2, 16.1541
100, 2, 15.8955
101, 2, 14.3989
102, 2, 13.8085
103, 2, 13.8319
104, 2, 13.4249
105, 2, 13.1038
106, 2, 12.6396
107, 2, 16.2009
108, 2, 15.3487
109, 2, 15.0052
110, 2, 14.6503
111, 2, 16.4210
112, 2, 15.6898
113, 2, 15.2977
114, 2, 14.1680
115, 2, 16.3044
116, 2, 16.6749
117, 2, 16.4395
118, 2, 13.7022
119, 2, 13.5761
120, 2, 13.1844
121, 2, 12.9630
122, 2, 12.7612
123, 2, 16.2742
124, 2, 15.8758
125, 2, 14.9654
126, 2, 14.3720
127, 2, 14.5472
128, 2, 15.2480
129, 2, 14.5457
130, 2, 14.3395
131, 2, 16.2490
132, 2, 16.5797
133, 2, 15.5457
134, 2, 14.6349
135, 2, 14.0527
136, 2, 13.4554
137, 2, 13.5233
138, 2, 13.1899
139, 2, 16.2029
140, 2, 16.0150
141, 2, 15.9559
142, 2, 16.3183
143, 2, 15.3264
144, 2, 14.6358
145, 2, 14.3943
146, 2, 13.8475
147, 2, 16.1814
148, 2, 15.8821
149, 2, 15.1694
150, 2, 14.4388
151, 2, 14.1915
152, 2, 14.0079
153, 2, 13.7381
154, 2, 16.3667
155, 2, 16.1121
156, 2, 17.6576
157, 2, 17.6843
158, 2, 17.2011
159, 2, 17.0932
160, 2, 16.7652
161, 2, 16.6233
162, 2, 16.3354
163, 2, 16.2808
164, 2, 17.7148
165, 2, 17.4586
166, 2, 17.2108
167, 2, 16.9736
168, 2, 16.6533
169, 2, 16.5069
170, 2, 16.2753
171, 2, 16.1061
172, 2, 17.5179
173, 2, 16.6939
174, 2, 17.1908
175, 2, 17.0475
176, 2, 16.6970
177, 2, 16.4505
178, 2, 16.3283
179, 2, 16.0746
180, 2, 16.4104
181, 2, 16.8392
182, 2, 16.2702
183, 2, 16.8355
184, 2, 16.6097
185, 2, 16.1467
186, 2, 15.5488
187, 2, 16.1877
188, 2, 16.8696
189, 2, 17.0034
190, 2, 16.9642
191, 2, 16.7014
192, 2, 16.4893
193, 2, 16.4520
194, 2, 16.3354
195, 2, 16.1869
196, 2, 17.6253
197, 2, 17.3778
198, 2, 16.9924
199, 2, 16.6460
200, 2, 16.7329
201, 2, 16.5044
202, 2, 16.2024
203, 2, 16.0469
204, 2, 17.3796
205, 2, 17.3220
206, 2, 17.0954
207, 2, 16.7933
208, 2, 16.5740
209, 2, 16.4017
210, 2, 16.3417
211, 2, 16.4185
212, 2, 17.7553
213, 2, 17.6549
214, 2, 17.3855
215, 2, 17.0630
216, 2, 16.8338
217, 2, 16.7918
218, 2, 16.4083
219, 2, 16.4317
220, 2, 17.7194
221, 2, 17.7694
222, 2, 17.2799
223, 2, 17.2120
224, 2, 16.8376
225, 2, 16.7624
226, 2, 16.4687
227, 2, 16.4505
228, 2, 17.7695
229, 2, 17.5985
230, 2, 17.3281
231, 2, 17.0772
232, 2, 16.8881
233, 2, 16.5886
234, 2, 16.4069
235, 2, 16.4006
236, 2, 17.7295
237, 2, 17.7054
238, 2, 17.2365
239, 2, 17.0481
240, 2, 16.8696
241, 2, 16.5161
242, 2, 16.3485
243, 2, 16.3366
244, 2, 17.6101
245, 2, 17.5906
246, 2, 17.2858
247, 2, 17.1315
248, 2, 16.8173
249, 2, 16.5988
250, 2, 16.3791
1, 3, 15.8825
2, 3, 16.3912
3, 3, 16.7173
4, 3, 18.0862
5, 3, 18.3318
6, 3, 17.9156
7, 3, 17.7930
8, 3, 17.4878
9, 3, 17.1391
10, 3, 16.8638
11, 3, 16.5655
12, 3, 17.5714
13, 3, 18.2345
14, 3, 17.8887
15, 3, 17.5433
16, 3, 17.3149
17, 3, 16.9676
18, 3, 16.7674
19, 3, 16.5245
20, 3, 18.0124
21, 3, 18.2590
22, 3, 17.9532
23, 3, 17.6703
24, 3, 17.0730
25, 3, 17.1010
26, 3, 16.7481
27, 3, 16.5271
28, 3, 18.2980
29, 3, 18.0621
30, 3, 17.9193
31, 3, 17.0861
32, 3, 17.2554
33, 3, 17.0011
34, 3, 16.7521
35, 3, 16.3776
36, 3, 18.1146
37, 3, 18.0811
38, 3, 17.8586
39, 3, 17.5781
40, 3, 17.0959
41, 3, 17.1485
42, 3, 16.8686
43, 3, 16.4628
44, 3, 18.0583
45, 3, 18.1137
46, 3, 17.8733
47, 3, 17.5785
48, 3, 17.1976
49, 3, 16.9934
50, 3, 16.7169
51, 3, 16.5084
52, 3, 18.2018
53, 3, 18.2258
54, 3, 17.7828
55, 3, 17.4966
56, 3, 17.2394
57, 3, 16.9679
58, 3, 16.6823
59, 3, 16.3942
60, 3, 18.0464
61, 3, 18.0764
62, 3, 17.7102
63, 3, 17.6083
64, 3, 16.8961
65, 3, 16.9805
66, 3, 16.8051
67, 3, 16.4064
68, 3, 17.1526
69, 3, 16.7458
70, 3, 16.9153
71, 3, 17.1383
72, 3, 17.2648
73, 3, 16.9537
74, 3, 16.7040
75, 3, 16.3106
76, 3, 17.0341
77, 3, 17.9712
78, 3, 17.7563
79, 3, 17.4827
80, 3, 17.1518
81, 3, 16.9077
82, 3, 16.6621
83, 3, 16.2542
84, 3, 17.8607
85, 3, 17.9054
86, 3, 17.6079
87, 3, 17.3947
88, 3, 17.1355
89, 3, 16.8501
90, 3, 16.5748
91, 3, 16.3427
92, 3, 18.0752
93, 3, 18.1470
94, 3, 17.5916
95, 3, 17.4086
96, 3, 17.1523
97, 3, 16.9373
98, 3, 16.6950
99, 3, 16.1541
100, 3, 17.8785
101, 3, 17.7828
102, 3, 15.5241
103, 3, 15.2448
104, 3, 15.2370
105, 3, 14.6446
106, 3, 13.7905
107, 3, 16.2009
108, 3, 16.1034
109, 3, 15.1230
110, 3, 14.2900
111, 3, 13.8547
112, 3, 13.4281
113, 3, 13.5629
114, 3, 12.7460
115, 3, 16.3044
116, 3, 17.1800
117, 3, 16.7180
118, 3, 13.5902
119, 3, 13.3282
120, 3, 12.9017
121, 3, 12.5267
122, 3, 12.6158
123, 3, 16.2742
124, 3, 15.7478
125, 3, 14.8648
126, 3, 14.7580
127, 3, 14.4754
128, 3, 13.9986
129, 3, 13.4332
130, 3, 13.2838
131, 3, 16.2490
132, 3, 16.9548
133, 3, 15.5789
134, 3, 14.6384
135, 3, 14.0999
136, 3, 13.3101
137, 3, 13.2872
138, 3, 12.8599
139, 3, 16.2029
140, 3, 16.0711
141, 3, 15.4890
142, 3, 15.7638
143, 3, 15.7244
144, 3, 14.8337
145, 3, 14.3346
146, 3, 13.8174
147, 3, 16.1814
148, 3, 15.9159
149, 3, 15.4217
150, 3, 14.7165
151, 3, 14.5607
152, 3, 14.4759
153, 3, 14.0962
154, 3, 14.6834
155, 3, 16.1121
156, 3, 15.9318
157, 3, 15.9865
158, 3, 14.5127
159, 3, 14.3548
160, 3, 13.6486
161, 3, 13.8487
162, 3, 13.3773
163, 3, 16.2808
164, 3, 16.0147
165, 3, 15.3484
166, 3, 14.7694
167, 3, 16.6420
168, 3, 15.3536
169, 3, 14.3536
170, 3, 14.2001
171, 3, 16.1061
172, 3, 16.5291
173, 3, 15.3764
174, 3, 15.0691
175, 3, 14.4945
176, 3, 13.8903
177, 3, 13.6544
178, 3, 13.1086
179, 3, 16.0746
180, 3, 17.6441
181, 3, 17.0148
182, 3, 15.9955
183, 3, 15.2226
184, 3, 14.3780
185, 3, 13.7577
186, 3, 13.4500
187, 3, 16.1877
188, 3, 15.3459
189, 3, 14.7595
190, 3, 14.2293
191, 3, 14.0344
192, 3, 13.6132
193, 3, 13.3645
194, 3, 14.8171
195, 3, 16.1869
196, 3, 16.1910
197, 3, 15.6566
198, 3, 14.9254
199, 3, 14.9704
200, 3, 14.4693
201, 3, 14.1848
202, 3, 13.1641
203, 3, 16.0469
204, 3, 15.7854
205, 3, 14.9842
206, 3, 14.2430
207, 3, 14.0562
208, 3, 13.5237
209, 3, 13.0125
210, 3, 13.1040
211, 3, 16.4185
212, 3, 15.7560
213, 3, 15.0472
214, 3, 14.7744
215, 3, 13.8033
216, 3, 13.5693
217, 3, 13.7262
218, 3, 13.0689
219, 3, 16.4317
220, 3, 15.1895
221, 3, 15.2007
222, 3, 14.8270
223, 3, 14.4398
224, 3, 14.0203
225, 3, 14.3067
226, 3, 14.0899
227, 3, 16.4505
228, 3, 16.2240
229, 3, 15.4756
230, 3, 14.5379
231, 3, 14.2060
232, 3, 14.0371
233, 3, 13.4859
234, 3, 13.0239
235, 3, 16.4006
236, 3, 16.5647
237, 3, 17.9453
238, 3, 17.6051
239, 3, 17.3951
240, 3, 17.2054
241, 3, 16.8289
242, 3, 16.6220
243, 3, 16.3366
244, 3, 17.9142
245, 3, 17.9864
246, 3, 17.6602
247, 3, 17.4849
248, 3, 17.1590
249, 3, 16.9031
250, 3, 16.6660
1, 4, 13.1879
2, 4, 15.5600
3, 4, 16.7173
4, 4, 16.8724
5, 4, 17.1866
6, 4, 16.3339
7, 4, 17.9591
8, 4, 17.8084
9, 4, 17.3337
10, 4, 17.1795
11, 4, 16.5655
12, 4, 17.5965
13, 4, 17.2840
14, 4, 16.4907
15, 4, 16.0097
16, 4, 16.2754
17, 4, 15.9474
18, 4, 15.7015
19, 4, 16.5245
20, 4, 15.8918
21, 4, 16.2152
22, 4, 16.1783
23, 4, 16.3214
24, 4, 15.7747
25, 4, 15.7527
26, 4, 15.8826
27, 4, 16.5271
28, 4, 18.6279
29, 4, 18.3529
30, 4, 18.3101
31, 4, 17.1528
32, 4, 16.4114
33, 4, 16.2354
34, 4, 15.3165
35, 4, 16.3776
36, 4, 17.9572
37, 4, 18.1036
38, 4, 18.0828
39, 4, 17.6417
40, 4, 16.8182
41, 4, 16.7915
42, 4, 17.0615
43, 4, 16.4628
44, 4, 18.0214
45, 4, 18.3736
46, 4, 18.2754
47, 4, 17.9789
48, 4, 17.5346
49, 4, 17.1263
50, 4, 16.9809
51, 4, 16.5084
52, 4, 18.5037
53, 4, 18.6098
54, 4, 18.0722
55, 4, 17.8521
56, 4, 17.5818
57, 4, 17.1929
58, 4, 16.9393
59, 4, 16.3942
60, 4, 18.4169
61, 4, 18.2384
62, 4, 17.9213
63, 4, 17.9443
64, 4, 17.5301
65, 4, 17.2862
66, 4, 17.0058
67, 4, 16.4064
68, 4, 18.5375
69, 4, 18.2968
70, 4, 18.1440
71, 4, 17.7294
72, 4, 17.5718
73, 4, 17.2050
74, 4, 16.6597
75, 4, 16.3106
76, 4, 18.4058
77, 4, 18.4208
78, 4, 18.1312
79, 4, 17.8599
80, 4, 17.5137
81, 4, 17.1616
82, 4, 16.9517
83, 4, 16.2542
84, 4, 18.1769
85, 4, 18.3057
86, 4, 18.0648
87, 4, 17.7791
88, 4, 17.3172
89, 4, 17.0784
90, 4, 16.9159
91, 4, 16.3427
92, 4, 17.7750
93, 4, 18.0364
94, 4, 16.8997
95, 4, 16.3235
96, 4, 16.7096
97, 4, 17.0863
98, 4, 17.0513
99, 4, 16.1541
100, 4, 17.5759
101, 4, 17.6862
102, 4, 17.9115
103, 4, 17.7505
104, 4, 17.2212
105, 4, 17.2176
106, 4, 16.9431
107, 4, 16.2009
108, 4, 18.1241
109, 4, 18.3045
110, 4, 18.1187
111, 4, 17.7577
112, 4, 17.1751
113, 4, 17.1985
114, 4, 15.5052
115, 4, 16.3044
116, 4, 17.3731
117, 4, 18.3233
118, 4, 17.8075
119, 4, 17.8157
120, 4, 17.5118
121, 4, 17.2736
122, 4, 17.0533
123, 4, 16.2742
124, 4, 18.4044
125, 4, 18.2183
126, 4, 18.1259
127, 4, 17.8721
128, 4, 17.5206
129, 4, 17.1501
130, 4, 17.0865
131, 4, 16.2490
132, 4, 18.4227
133, 4, 18.2841
134, 4, 18.0398
135, 4, 17.7631
136, 4, 17.4353
137, 4, 17.2204
138, 4, 16.9695
139, 4, 16.2029
140, 4, 17.5098
141, 4, 18.2275
142, 4, 17.9927
143, 4, 17.7245
144, 4, 17.4902
145, 4, 17.1642
146, 4, 16.8056
147, 4, 16.1814
148, 4, 17.0401
149, 4, 17.3067
150, 4, 17.4266
151, 4, 16.4599
152, 4, 16.4548
153, 4, 15.9533
154, 4, 15.8767
155, 4, 16.1121
156, 4, 18.2574
157, 4, 18.4402
158, 4, 17.1066
159, 4, 16.1159
160, 4, 17.3323
161, 4, 17.2040
162, 4, 16.9357
163, 4, 16.2808
164, 4, 17.5953
165, 4, 18.2252
166, 4, 18.0509
167, 4, 17.7856
168, 4, 17.4612
169, 4, 17.0568
170, 4, 16.5210
171, 4, 16.1061
172, 4, 18.0447
173, 4, 17.9880
174, 4, 18.0338
175, 4, 17.8014
176, 4, 17.2058
177, 4, 17.0718
178, 4, 16.8146
179, 4, 16.0746
180, 4, 18.2841
181, 4, 18.2701
182, 4, 17.9780
183, 4, 17.5739
184, 4, 17.0773
185, 4, 15.3674
186, 4, 14.4502
187, 4, 16.1877
188, 4, 15.3330
189, 4, 14.5959
190, 4, 14.1559
191, 4, 14.5204
192, 4, 13.8953
193, 4, 13.3301
194, 4, 12.9137
195, 4, 16.1869
196, 4, 16.2962
197, 4, 15.5038
198, 4, 14.6094
199, 4, 15.1185
200, 4, 14.4137
201, 4, 13.9073
202, 4, 12.8501
203, 4, 16.0469
204, 4, 15.6284
205, 4, 14.9281
206, 4, 14.0751
207, 4, 13.6176
208, 4, 13.0610
209, 4, 13.0094
210, 4, 12.6651
211, 4, 16.4185
212, 4, 15.4396
213, 4, 14.7779
214, 4, 14.4221
215, 4, 14.1676
216, 4, 13.7156
217, 4, 13.4649
218, 4, 12.7713
219, 4, 16.4317
220, 4, 15.1997
221, 4, 14.9594
222, 4, 14.6291
223, 4, 14.2799
224, 4, 13.3856
225, 4, 13.6064
226, 4, 13.9183
227, 4, 16.4505
228, 4, 16.0845
229, 4, 15.2973
230, 4, 14.5114
231, 4, 14.1752
232, 4, 14.0703
233, 4, 13.6037
234, 4, 13.2964
235, 4, 16.4006
236, 4, 16.6078
237, 4, 16.1553
238, 4, 15.1256
239, 4, 14.5649
240, 4, 14.3010
241, 4, 13.4088
242, 4, 13.4275
243, 4, 16.3366
244, 4, 15.5484
245, 4, 15.0292
246, 4, 14.7861
247, 4, 14.4674
248, 4, 13.9923
249, 4, 13.5524
250, 4, 14.4216
1, 5, 11.3438
2, 5, 11.2888
3, 5, 16.7173
4, 5, 15.8040
5, 5, 15.4265
6, 5, 14.8714
7, 5, 14.8126
8, 5, 14.4355
9, 5, 13.9816
10, 5, 13.7335
11, 5, 16.5655
12, 5, 16.8666
13, 5, 17.6454
14, 5, 16.2356
15, 5, 15.4445
16, 5, 14.9065
17, 5, 13.9200
18, 5, 13.6662
19, 5, 16.5245
