Frame Index, Action Index, SSIM (dB)
202, 0, 16.3693
203, 0, 16.0286
204, 0, 15.5422
205, 0, 14.9713
206, 0, 14.4276
207, 0, 13.9331
208, 0, 13.5772
209, 0, 16.3619
210, 0, 16.5038
211, 0, 16.1450
212, 0, 15.6678
213, 0, 15.1770
214, 0, 14.6178
215, 0, 13.8178
216, 0, 13.6517
217, 0, 16.4783
218, 0, 16.8264
219, 0, 16.3460
220, 0, 15.6696
221, 0, 15.1788
222, 0, 14.2584
223, 0, 14.2496
224, 0, 13.8240
225, 0, 16.4007
226, 0, 16.9722
227, 0, 16.3640
228, 0, 15.9163
229, 0, 15.2627
230, 0, 14.6271
231, 0, 14.1521
232, 0, 13.8835
233, 0, 16.4114
234, 0, 16.9237
235, 0, 16.4279
236, 0, 15.8105
237, 0, 15.2700
238, 0, 14.5965
239, 0, 14.1457
240, 0, 13.7868
241, 0, 16.2146
242, 0, 16.9177
243, 0, 16.2142
244, 0, 15.6764
245, 0, 15.1913
246, 0, 14.6243
247, 0, 14.1878
248, 0, 13.7820
249, 0, 16.2435
250, 0, 16.6942
1, 1, 16.8027
2, 1, 17.7247
3, 1, 17.5043
4, 1, 16.7635
5, 1, 16.6612
6, 1, 16.2722
7, 1, 15.5019
8, 1, 15.8057
9, 1, 16.4717
10, 1, 17.6303
11, 1, 17.2495
12, 1, 16.8358
13, 1, 16.6175
14, 1, 16.1148
15, 1, 15.6987
16, 1, 15.5719
17, 1, 16.4228
18, 1, 17.5764
19, 1, 17.1703
20, 1, 16.7190
21, 1, 16.6211
22, 1, 16.2436
23, 1, 15.8491
24, 1, 15.6614
25, 1, 16.5465
26, 1, 17.4941
27, 1, 17.3171
28, 1, 16.9862
29, 1, 16.5253
30, 1, 16.2134
31, 1, 15.7019
32, 1, 15.4754
33, 1, 16.4817
34, 1, 17.3414
35, 1, 17.2255
36, 1, 16.8707
37, 1, 16.4687
38, 1, 16.1465
39, 1, 15.7933
40, 1, 15.3950
41, 1, 16.5078
42, 1, 17.5092
43, 1, 17.3252
44, 1, 16.8380
45, 1, 16.5169
46, 1, 16.2088
47, 1, 15.7851
48, 1, 15.5165
49, 1, 16.3726
50, 1, 17.4376
51, 1, 17.1738
52, 1, 16.8418
53, 1, 16.5497
54, 1, 16.1281
55, 1, 15.7331
56, 1, 15.1307
57, 1, 16.3051
58, 1, 16.0785
59, 1, 15.2282
60, 1, 16.7661
61, 1, 16.3791
62, 1, 16.1277
63, 1, 15.8771
64, 1, 14.4165
65, 1, 16.3254
66, 1, 15.8801
67, 1, 15.4184
68, 1, 15.9533
69, 1, 15.5483
70, 1, 15.4712
71, 1, 15.5459
72, 1, 15.5797
73, 1, 16.2885
74, 1, 17.2398
75, 1, 17.0125
76, 1, 16.8313
77, 1, 16.4280
78, 1, 16.0548
79, 1, 15.6737
80, 1, 15.1840
81, 1, 16.2813
82, 1, 17.1983
83, 1, 16.9482
84, 1, 16.6105
85, 1, 16.2833
86, 1, 15.9399
87, 1, 15.6383
88, 1, 15.4271
89, 1, 16.1373
90, 1, 17.2443
91, 1, 16.0504
92, 1, 16.1351
93, 1, 16.4670
94, 1, 15.9258
95, 1, 15.6413
96, 1, 15.4473
97, 1, 16.1959
98, 1, 17.2630
99, 1, 16.7546
100, 1, 16.2988
101, 1, 15.8308
102, 1, 15.4477
103, 1, 15.3922
104, 1, 14.6208
105, 1, 16.2872
106, 1, 17.1690
107, 1, 16.9872
108, 1, 16.6645
109, 1, 16.3592
110, 1, 16.0041
111, 1, 15.6446
112, 1, 15.5412
113, 1, 16.3131
114, 1, 17.0918
115, 1, 16.9331
116, 1, 16.7441
117, 1, 16.3773
118, 1, 15.4270
119, 1, 15.6370
120, 1, 15.3761
121, 1, 16.3969
122, 1, 17.3084
123, 1, 16.8629
124, 1, 16.6050
125, 1, 16.3421
126, 1, 16.0269
127, 1, 15.6330
128, 1, 15.4253
129, 1, 16.3115
130, 1, 17.3069
131, 1, 16.9823
132, 1, 16.6216
133, 1, 16.2251
134, 1, 15.9169
135, 1, 15.6509
136, 1, 15.4168
137, 1, 16.2058
138, 1, 17.1260
139, 1, 16.9368
140, 1, 16.6697
141, 1, 16.3038
142, 1, 15.9135
143, 1, 15.6494
144, 1, 15.4337
145, 1, 16.2616
146, 1, 17.1936
147, 1, 16.8793
148, 1, 16.5872
149, 1, 16.2897
150, 1, 15.9189
151, 1, 15.5933
152, 1, 15.3777
153, 1, 16.3747
154, 1, 17.2695
155, 1, 16.7576
156, 1, 16.7337
157, 1, 16.4790
158, 1, 15.9314
159, 1, 15.7318
160, 1, 15.4978
161, 1, 16.3012
162, 1, 17.2281
163, 1, 17.0470
164, 1, 16.7149
165, 1, 16.2349
166, 1, 15.8757
167, 1, 15.5432
168, 1, 15.3484
169, 1, 16.1701
170, 1, 17.0448
171, 1, 16.7818
172, 1, 16.4798
173, 1, 16.2875
174, 1, 15.8814
175, 1, 15.5846
176, 1, 15.3407
177, 1, 16.1001
178, 1, 17.0275
179, 1, 16.7138
180, 1, 16.5721
181, 1, 16.1457
182, 1, 15.7627
183, 1, 15.3475
184, 1, 15.1744
185, 1, 16.1893
186, 1, 16.8157
187, 1, 16.8666
188, 1, 16.4214
189, 1, 16.1375
190, 1, 15.8038
191, 1, 15.4463
192, 1, 15.1859
193, 1, 16.1516
194, 1, 17.1198
195, 1, 16.9893
196, 1, 16.6710
197, 1, 16.2041
198, 1, 15.8840
199, 1, 15.5660
200, 1, 15.4367
201, 1, 16.1739
202, 1, 16.6092
203, 1, 16.5607
204, 1, 16.2368
205, 1, 16.1523
206, 1, 15.8115
207, 1, 15.3640
208, 1, 14.7750
209, 1, 16.3619
210, 1, 16.7512
211, 1, 16.9286
212, 1, 16.2843
213, 1, 16.1609
214, 1, 15.8814
215, 1, 15.1435
216, 1, 15.2365
217, 1, 16.4783
218, 1, 16.5136
219, 1, 16.3340
220, 1, 15.0868
221, 1, 15.1387
222, 1, 14.4816
223, 1, 14.3459
224, 1, 13.8088
225, 1, 16.4007
226, 1, 16.8248
227, 1, 15.6250
228, 1, 15.0257
229, 1, 14.2244
230, 1, 13.3253
231, 1, 13.1988
232, 1, 13.2489
233, 1, 16.4114
234, 1, 16.3247
235, 1, 15.6650
236, 1, 15.2959
237, 1, 14.7351
238, 1, 14.2203
239, 1, 13.7084
240, 1, 13.3238
241, 1, 16.2146
242, 1, 16.7973
243, 1, 14.9319
244, 1, 14.8445
245, 1, 14.4171
246, 1, 14.2117
247, 1, 13.9400
248, 1, 13.5579
249, 1, 16.2435
250, 1, 15.6800
1, 2, 16.8027
2, 2, 16.4711
3, 2, 16.4414
4, 2, 15.5940
5, 2, 15.4658
6, 2, 15.0753
7, 2, 14.8801
8, 2, 14.6673
9, 2, 16.4717
10, 2, 17.0296
11, 2, 16.3977
12, 2, 15.7508
13, 2, 15.3517
14, 2, 14.7116
15, 2, 14.4281
16, 2, 14.2743
17, 2, 16.4228
18, 2, 17.3319
19, 2, 16.1816
20, 2, 16.2104
21, 2, 16.1996
22, 2, 15.9266
23, 2, 15.7591
24, 2, 15.4996
25, 2, 16.5465
26, 2, 17.0556
27, 2, 16.6798
28, 2, 16.1910
29, 2, 15.7978
30, 2, 15.3272
31, 2, 14.7884
32, 2, 14.2106
33, 2, 16.4817
34, 2, 15.7045
35, 2, 16.0077
36, 2, 15.9758
37, 2, 15.6949
38, 2, 15.3385
39, 2, 14.8061
40, 2, 14.2039
41, 2, 16.5078
42, 2, 16.6136
43, 2, 16.1556
44, 2, 15.1559
45, 2, 14.5594
46, 2, 14.3711
47, 2, 15.0616
48, 2, 14.1155
49, 2, 16.3726
50, 2, 16.5889
51, 2, 15.8905
52, 2, 14.4948
53, 2, 14.2082
54, 2, 14.6454
55, 2, 15.8942
56, 2, 16.4238
57, 2, 16.3051
58, 2, 17.7070
59, 2, 17.6656
60, 2, 17.4037
61, 2, 17.1708
62, 2, 16.9119
63, 2, 16.8416
64, 2, 16.4658
65, 2, 16.3254
66, 2, 17.7520
67, 2, 17.6888
68, 2, 17.3584
69, 2, 17.0797
70, 2, 16.8401
71, 2, 16.6034
72, 2, 16.4657
73, 2, 16.2885
74, 2, 17.6506
75, 2, 17.6014
76, 2, 17.4637
77, 2, 17.1386
78, 2, 16.8325
79, 2, 16.6284
80, 2, 16.3269
81, 2, 16.2813
82, 2, 17.6332
83, 2, 17.5620
84, 2, 17.2327
85, 2, 17.0104
86, 2, 16.7530
87, 2, 16.5727
88, 2, 16.3446
89, 2, 16.1373
90, 2, 17.6126
91, 2, 17.5090
92, 2, 17.3501
93, 2, 17.2316
94, 2, 16.7710
95, 2, 16.6160
96, 2, 16.3940
97, 2, 16.1959
98, 2, 17.7097
99, 2, 17.5525
100, 2, 17.1478
101, 2, 16.9357
102, 2, 16.7252
103, 2, 16.5356
104, 2, 16.3135
105, 2, 16.2872
106, 2, 17.5774
107, 2, 17.5500
108, 2, 17.2596
109, 2, 17.0424
110, 2, 16.7822
111, 2, 16.5339
112, 2, 16.4672
113, 2, 16.3131
114, 2, 17.5361
115, 2, 17.5050
116, 2, 17.3388
117, 2, 17.0406
118, 2, 16.5761
119, 2, 16.6731
120, 2, 16.4130
121, 2, 16.3969
122, 2, 17.6934
123, 2, 17.4778
124, 2, 17.2545
125, 2, 17.0754
126, 2, 16.8451
127, 2, 16.5965
128, 2, 16.3654
129, 2, 16.3115
130, 2, 17.6940
131, 2, 17.5478
132, 2, 17.2704
133, 2, 16.9922
134, 2, 16.8155
135, 2, 16.6133
136, 2, 16.3560
137, 2, 16.2058
138, 2, 17.5515
139, 2, 17.5146
140, 2, 17.2683
141, 2, 17.0304
142, 2, 16.6642
143, 2, 16.5499
144, 2, 16.3933
145, 2, 16.2616
146, 2, 17.6065
147, 2, 17.4492
148, 2, 17.2182
149, 2, 16.9763
150, 2, 16.7043
151, 2, 16.5632
152, 2, 16.2794
153, 2, 16.3747
154, 2, 17.7120
155, 2, 17.3527
156, 2, 17.3603
157, 2, 17.1490
158, 2, 16.7187
159, 2, 16.6607
160, 2, 16.3996
161, 2, 16.3012
162, 2, 17.6330
163, 2, 17.6405
164, 2, 17.3475
165, 2, 16.9482
166, 2, 16.7068
167, 2, 16.5290
168, 2, 16.2491
169, 2, 16.1701
170, 2, 17.5352
171, 2, 17.4070
172, 2, 17.1153
173, 2, 16.9969
174, 2, 16.6663
175, 2, 16.6053
176, 2, 16.3007
177, 2, 16.1001
178, 2, 17.4935
179, 2, 17.3124
180, 2, 17.2229
181, 2, 16.9250
182, 2, 16.6188
183, 2, 16.4309
184, 2, 16.1760
185, 2, 16.1893
186, 2, 17.5896
187, 2, 17.4847
188, 2, 17.1900
189, 2, 16.8788
190, 2, 16.6231
191, 2, 16.4462
192, 2, 16.1842
193, 2, 16.1516
194, 2, 17.5409
195, 2, 17.5696
196, 2, 17.2840
197, 2, 16.8538
198, 2, 16.7180
199, 2, 16.4665
200, 2, 16.3151
201, 2, 16.1739
202, 2, 17.3797
203, 2, 17.3648
204, 2, 17.0966
205, 2, 16.8590
206, 2, 16.6483
207, 2, 16.4169
208, 2, 16.1949
209, 2, 16.3619
210, 2, 17.6722
211, 2, 17.6369
212, 2, 17.2830
213, 2, 17.0789
214, 2, 16.8548
215, 2, 16.5893
216, 2, 16.3726
217, 2, 16.4783
218, 2, 17.7474
219, 2, 17.6582
220, 2, 17.3230
221, 2, 17.2126
222, 2, 16.7950
223, 2, 16.7021
224, 2, 16.3935
225, 2, 16.4007
226, 2, 17.8059
227, 2, 17.6477
228, 2, 17.3906
229, 2, 17.0794
230, 2, 16.8010
231, 2, 16.5975
232, 2, 16.4390
233, 2, 16.4114
234, 2, 17.8239
235, 2, 17.7059
236, 2, 17.3985
237, 2, 17.2130
238, 2, 16.7925
239, 2, 16.6216
240, 2, 16.4565
241, 2, 16.2146
242, 2, 17.7149
243, 2, 17.5392
244, 2, 17.2652
245, 2, 17.0318
246, 2, 16.7590
247, 2, 16.6544
248, 2, 16.4266
249, 2, 16.2435
250, 2, 17.6252
1, 3, 16.8027
2, 3, 18.4570
3, 3, 18.4555
4, 3, 17.7910
5, 3, 17.7278
6, 3, 17.3825
7, 3, 17.2750
8, 3, 17.0152
9, 3, 16.4717
10, 3, 18.3219
11, 3, 18.1694
12, 3, 17.7687
13, 3, 17.6319
14, 3, 17.2559
15, 3, 17.0076
16, 3, 16.8063
17, 3, 16.4228
18, 3, 18.2722
19, 3, 18.0723
20, 3, 17.7064
21, 3, 17.6798
22, 3, 17.3766
23, 3, 17.1406
24, 3, 16.8714
25, 3, 16.5465
26, 3, 18.2090
27, 3, 18.2877
28, 3, 17.9548
29, 3, 17.5328
30, 3, 17.3539
31, 3, 17.0700
32, 3, 16.7883
33, 3, 16.4817
34, 3, 18.1275
35, 3, 18.1904
36, 3, 17.8218
37, 3, 17.5124
38, 3, 17.2842
39, 3, 17.0795
40, 3, 16.6434
41, 3, 16.5078
42, 3, 18.2535
43, 3, 18.2566
44, 3, 17.8117
45, 3, 17.5758
46, 3, 17.1611
47, 3, 16.5692
48, 3, 16.7688
49, 3, 16.3726
50, 3, 18.1400
51, 3, 18.1685
52, 3, 17.8941
53, 3, 17.6438
54, 3, 17.2464
55, 3, 17.0507
56, 3, 16.7969
57, 3, 16.3051
58, 3, 18.0223
59, 3, 18.0677
60, 3, 17.8140
61, 3, 17.5430
62, 3, 17.2496
63, 3, 17.1617
64, 3, 16.7515
65, 3, 16.3254
66, 3, 18.0925
67, 3, 18.0854
68, 3, 17.7358
69, 3, 17.4525
70, 3, 17.2235
71, 3, 16.9287
72, 3, 16.7864
73, 3, 16.2885
74, 3, 17.5010
75, 3, 17.9504
76, 3, 17.8446
77, 3, 17.5244
78, 3, 17.2229
79, 3, 17.0071
80, 3, 16.7194
81, 3, 16.2813
82, 3, 17.9586
83, 3, 17.9532
84, 3, 17.6057
85, 3, 17.3681
86, 3, 17.1187
87, 3, 16.8995
88, 3, 16.6847
89, 3, 16.1373
90, 3, 17.9572
91, 3, 17.8107
92, 3, 17.7285
93, 3, 17.6042
94, 3, 17.0894
95, 3, 16.9581
96, 3, 16.7081
97, 3, 16.1959
98, 3, 18.0412
99, 3, 17.9762
100, 3, 17.5582
101, 3, 17.2955
102, 3, 17.0648
103, 3, 16.8814
104, 3, 16.6547
105, 3, 16.2872
106, 3, 17.7941
107, 3, 17.9342
108, 3, 17.6180
109, 3, 17.4345
110, 3, 17.1510
111, 3, 16.9329
112, 3, 16.8106
113, 3, 16.3131
114, 3, 17.8939
115, 3, 17.9056
116, 3, 17.7316
117, 3, 17.4245
118, 3, 16.0869
119, 3, 16.9512
120, 3, 16.7419
121, 3, 16.3969
122, 3, 18.0476
123, 3, 17.9035
124, 3, 17.6708
125, 3, 17.4329
126, 3, 17.1899
127, 3, 16.9773
128, 3, 16.6849
129, 3, 16.3115
130, 3, 18.0438
131, 3, 17.9498
132, 3, 17.6542
133, 3, 17.3601
134, 3, 17.1472
135, 3, 16.9252
136, 3, 16.6765
137, 3, 16.2058
138, 3, 17.8932
139, 3, 17.9140
140, 3, 17.6602
141, 3, 17.4167
142, 3, 17.0454
143, 3, 16.8698
144, 3, 16.6996
145, 3, 16.2616
146, 3, 17.9591
147, 3, 17.8759
148, 3, 17.6214
149, 3, 17.3648
150, 3, 17.0919
151, 3, 16.8745
152, 3, 16.6430
153, 3, 16.3747
154, 3, 18.0407
155, 3, 17.7601
156, 3, 17.7548
157, 3, 17.5654
158, 3, 15.3476
159, 3, 16.4156
160, 3, 16.6914
161, 3, 16.3012
162, 3, 17.9726
163, 3, 18.0357
164, 3, 17.5967
165, 3, 17.0225
166, 3, 16.7773
167, 3, 16.6528
168, 3, 16.5975
169, 3, 16.1701
170, 3, 15.8627
171, 3, 15.6657
172, 3, 17.3799
173, 3, 17.3793
174, 3, 17.0969
175, 3, 16.9680
176, 3, 16.6590
177, 3, 16.1001
178, 3, 17.8458
179, 3, 17.7639
180, 3, 17.5964
181, 3, 17.2830
182, 3, 16.9769
183, 3, 16.2681
184, 3, 16.1219
185, 3, 16.1893
186, 3, 16.1142
187, 3, 17.7385
188, 3, 17.6175
189, 3, 17.2889
190, 3, 17.0254
191, 3, 16.8220
192, 3, 16.5041
193, 3, 16.1516
194, 3, 16.9883
195, 3, 17.8843
196, 3, 17.6586
197, 3, 17.2359
198, 3, 17.0872
199, 3, 16.8423
200, 3, 16.6545
201, 3, 16.1739
202, 3, 17.7764
203, 3, 17.7815
204, 3, 17.1933
205, 3, 16.4598
206, 3, 15.9292
207, 3, 15.9773
208, 3, 14.7116
209, 3, 16.3619
210, 3, 16.1355
211, 3, 16.5149
212, 3, 15.4635
213, 3, 14.6458
214, 3, 14.9878
215, 3, 14.6956
216, 3, 14.7573
217, 3, 16.4783
218, 3, 16.9366
219, 3, 16.8866
220, 3, 15.2412
221, 3, 15.6441
222, 3, 15.9393
223, 3, 16.1496
224, 3, 15.9159
225, 3, 16.4007
226, 3, 17.6409
227, 3, 17.3264
228, 3, 17.1847
229, 3, 16.8060
230, 3, 16.5839
231, 3, 16.8855
232, 3, 16.4895
233, 3, 16.4114
234, 3, 18.1710
235, 3, 18.0830
236, 3, 17.7635
237, 3, 17.5382
238, 3, 17.1326
239, 3, 16.9018
240, 3, 16.7544
241, 3, 16.2146
242, 3, 18.0315
243, 3, 17.9192
244, 3, 17.6372
245, 3, 17.4193
246, 3, 17.1163
247, 3, 16.9658
248, 3, 16.6824
249, 3, 16.2435
250, 3, 17.9345
1, 4, 16.8027
2, 4, 18.0552
3, 4, 18.0927
4, 4, 17.4881
5, 4, 17.5133
6, 4, 17.5047
7, 4, 17.3005
8, 4, 17.2341
9, 4, 16.4717
10, 4, 17.9301
11, 4, 18.4920
12, 4, 18.2111
13, 4, 18.0454
14, 4, 17.5945
15, 4, 17.2158
16, 4, 17.0818
17, 4, 16.4228
18, 4, 17.7033
19, 4, 16.2483
20, 4, 15.4713
21, 4, 16.7687
22, 4, 17.2766
23, 4, 17.0542
24, 4, 16.6711
25, 4, 16.5465
26, 4, 17.8177
27, 4, 17.7985
28, 4, 18.2288
29, 4, 17.8841
30, 4, 17.7287
31, 4, 17.3329
32, 4, 17.1733
33, 4, 16.4817
34, 4, 17.5368
35, 4, 18.3094
36, 4, 18.0671
37, 4, 17.8434
38, 4, 17.6465
39, 4, 17.2921
40, 4, 16.9684
41, 4, 16.5078
42, 4, 17.9715
43, 4, 18.5423
44, 4, 18.1245
45, 4, 17.9088
46, 4, 17.7350
47, 4, 16.8088
48, 4, 17.1088
49, 4, 16.3726
50, 4, 18.0119
51, 4, 18.1296
52, 4, 16.7839
53, 4, 16.6307
54, 4, 15.3513
55, 4, 15.3983
56, 4, 15.3779
57, 4, 16.3051
58, 4, 16.3686
59, 4, 16.4214
60, 4, 16.1347
61, 4, 16.1240
62, 4, 16.9246
63, 4, 17.3116
64, 4, 16.7909
65, 4, 16.3254
66, 4, 18.2676
67, 4, 18.4408
68, 4, 18.1774
69, 4, 17.8054
70, 4, 17.5218
71, 4, 17.1492
72, 4, 17.0562
73, 4, 16.2885
74, 4, 17.9218
75, 4, 18.3374
76, 4, 18.2194
77, 4, 17.9160
78, 4, 17.5526
79, 4, 17.2552
80, 4, 17.0643
81, 4, 16.2813
82, 4, 18.3506
83, 4, 18.3542
84, 4, 17.9754
85, 4, 17.7896
86, 4, 17.4499
87, 4, 17.1816
88, 4, 16.9536
89, 4, 16.1373
90, 4, 18.0656
91, 4, 18.0769
92, 4, 18.0883
93, 4, 17.9898
94, 4, 17.5019
95, 4, 17.1941
96, 4, 17.0299
97, 4, 16.1959
98, 4, 18.4100
99, 4, 18.3063
100, 4, 17.9618
101, 4, 17.6558
102, 4, 17.4646
103, 4, 17.1589
104, 4, 16.7920
105, 4, 16.2872
106, 4, 18.2922
107, 4, 18.3804
108, 4, 17.9106
109, 4, 17.8732
110, 4, 17.5716
111, 4, 17.1780
112, 4, 17.0524
113, 4, 16.3131
114, 4, 18.2988
115, 4, 18.2077
116, 4, 18.1613
117, 4, 17.8478
118, 4, 15.8338
119, 4, 16.5288
120, 4, 16.7928
121, 4, 16.3969
122, 4, 18.1482
123, 4, 17.5950
124, 4, 17.9281
125, 4, 17.7138
126, 4, 17.5453
127, 4, 17.2375
128, 4, 16.9692
129, 4, 16.3115
130, 4, 18.0581
131, 4, 17.6098
132, 4, 17.5668
133, 4, 16.2131
134, 4, 15.6465
135, 4, 15.5833
136, 4, 15.1459
137, 4, 16.2058
138, 4, 15.7181
139, 4, 15.3849
140, 4, 14.7101
141, 4, 13.7751
142, 4, 17.2419
143, 4, 16.8825
144, 4, 15.9864
145, 4, 16.2616
146, 4, 15.8242
147, 4, 15.6904
148, 4, 14.7126
149, 4, 13.6955
150, 4, 13.6843
151, 4, 13.6349
152, 4, 13.6286
153, 4, 16.3747
154, 4, 16.7081
155, 4, 16.5063
156, 4, 16.2199
157, 4, 16.3130
158, 4, 15.9316
159, 4, 15.4330
160, 4, 15.3576
161, 4, 16.3012
162, 4, 16.2227
163, 4, 16.4645
164, 4, 16.2574
165, 4, 15.9044
166, 4, 15.7748
167, 4, 15.9825
168, 4, 15.4384
169, 4, 16.1701
170, 4, 16.2785
171, 4, 16.1404
172, 4, 16.6497
173, 4, 15.7920
174, 4, 15.2889
175, 4, 15.1216
176, 4, 14.5975
177, 4, 16.1001
178, 4, 16.0752
179, 4, 16.0785
180, 4, 15.9722
181, 4, 15.7227
182, 4, 15.2515
183, 4, 14.8906
184, 4, 14.4542
185, 4, 16.1893
186, 4, 15.9796
187, 4, 15.8931
188, 4, 15.5400
189, 4, 15.3963
190, 4, 15.3666
191, 4, 15.3118
192, 4, 15.1619
193, 4, 16.1516
194, 4, 16.3677
195, 4, 16.6997
196, 4, 16.6027
197, 4, 16.4762
198, 4, 16.1438
199, 4, 15.9090
200, 4, 15.8692
201, 4, 16.1739
202, 4, 16.0486
203, 4, 16.4462
204, 4, 16.2243
205, 4, 16.0740
206, 4, 15.6484
207, 4, 15.5316
208, 4, 15.1426
209, 4, 16.3619
210, 4, 15.7723
211, 4, 16.2985
212, 4, 16.1948
213, 4, 15.5013
214, 4, 15.9475
215, 4, 15.8561
216, 4, 15.6654
217, 4, 16.4783
218, 4, 17.0135
219, 4, 17.1076
220, 4, 16.1145
221, 4, 16.1955
222, 4, 15.5690
223, 4, 15.3930
224, 4, 14.9324
225, 4, 16.4007
226, 4, 17.2267
227, 4, 16.6130
228, 4, 16.4722
229, 4, 16.1101
230, 4, 15.3483
231, 4, 15.5212
232, 4, 15.6149
233, 4, 16.4114
234, 4, 17.5746
235, 4, 17.5200
236, 4, 17.4788
237, 4, 16.7477
238, 4, 16.3547
239, 4, 15.9459
240, 4, 15.9624
241, 4, 16.2146
242, 4, 17.4222
243, 4, 16.7065
244, 4, 16.4303
245, 4, 16.3956
246, 4, 16.2848
247, 4, 16.0876
248, 4, 15.7443
249, 4, 16.2435
250, 4, 16.4786
1, 5, 16.8027
2, 5, 16.9226
3, 5, 17.1951
4, 5, 16.3674
5, 5, 16.4362
6, 5, 16.1266
7, 5, 16.0936
8, 5, 16.2302
9, 5, 16.4717
10, 5, 17.4048
11, 5, 17.2035
12, 5, 16.8983
13, 5, 16.6679
14, 5, 15.9425
15, 5, 15.6210
16, 5, 15.3954
17, 5, 16.4228
18, 5, 17.2409
19, 5, 15.9176
