Frame Index, Action Index, SSIM (dB)
126, 0, 14.5680
127, 0, 14.0578
128, 0, 13.6791
129, 0, 16.3115
130, 0, 16.8633
131, 0, 16.2636
132, 0, 15.7176
133, 0, 15.1100
134, 0, 14.6980
135, 0, 14.1602
136, 0, 13.6912
137, 0, 16.2058
138, 0, 16.5056
139, 0, 16.1264
140, 0, 15.6694
141, 0, 15.1402
142, 0, 14.5040
143, 0, 14.0569
144, 0, 13.7012
145, 0, 16.2616
146, 0, 16.6061
147, 0, 16.1003
148, 0, 15.6486
149, 0, 15.1115
150, 0, 14.5654
151, 0, 14.1025
152, 0, 13.6956
153, 0, 16.3747
154, 0, 16.7273
155, 0, 15.9783
156, 0, 15.7618
157, 0, 15.2463
158, 0, 14.5344
159, 0, 14.1317
160, 0, 13.7596
161, 0, 16.3012
162, 0, 16.6814
163, 0, 16.3206
164, 0, 15.7597
165, 0, 15.0845
166, 0, 14.5090
167, 0, 14.0519
168, 0, 13.6314
169, 0, 16.1701
170, 0, 16.4316
171, 0, 16.0112
172, 0, 15.5225
173, 0, 15.1439
174, 0, 14.5487
175, 0, 14.1099
176, 0, 13.6566
177, 0, 16.1001
178, 0, 16.4894
179, 0, 15.9911
180, 0, 15.6197
181, 0, 15.0532
182, 0, 14.4684
183, 0, 14.0176
184, 0, 13.5898
185, 0, 16.1893
186, 0, 16.6351
187, 0, 16.1129
188, 0, 15.6176
189, 0, 14.9639
190, 0, 14.4964
191, 0, 14.0179
192, 0, 13.6155
193, 0, 16.1516
194, 0, 16.5892
195, 0, 16.2389
196, 0, 15.6954
197, 0, 15.0361
198, 0, 14.5553
199, 0, 14.0957
200, 0, 13.7358
201, 0, 16.1739
202, 0, 16.3684
203, 0, 16.0284
204, 0, 15.5539
205, 0, 14.9832
206, 0, 14.4300
207, 0, 13.9346
208, 0, 13.5852
209, 0, 16.3619
210, 0, 16.5045
211, 0, 16.1459
212, 0, 15.6640
213, 0, 15.1665
214, 0, 14.6216
215, 0, 14.1064
216, 0, 13.7328
217, 0, 16.4783
218, 0, 16.8214
219, 0, 16.3508
220, 0, 15.6621
221, 0, 15.1938
222, 0, 14.7096
223, 0, 14.3058
224, 0, 13.7957
225, 0, 16.4007
226, 0, 16.9741
227, 0, 16.3753
228, 0, 15.8939
229, 0, 15.2537
230, 0, 14.6175
231, 0, 14.1360
232, 0, 13.8871
233, 0, 16.4114
234, 0, 16.9218
235, 0, 16.4269
236, 0, 15.8076
237, 0, 15.2479
238, 0, 14.5751
239, 0, 14.1457
240, 0, 13.7823
241, 0, 16.2146
242, 0, 16.9185
243, 0, 16.2142
244, 0, 15.6868
245, 0, 15.2023
246, 0, 14.6422
247, 0, 14.1988
248, 0, 13.7844
249, 0, 16.2435
250, 0, 16.6933
1, 1, 16.8027
2, 1, 17.7203
3, 1, 17.5057
4, 1, 16.7829
5, 1, 16.6751
6, 1, 16.2774
7, 1, 16.0240
8, 1, 15.8075
9, 1, 16.4717
10, 1, 17.6305
11, 1, 17.2485
12, 1, 16.8406
13, 1, 16.6173
14, 1, 16.1379
15, 1, 15.6870
16, 1, 15.5607
17, 1, 16.4228
18, 1, 17.5712
19, 1, 17.1657
20, 1, 16.7130
21, 1, 16.6199
22, 1, 16.2508
23, 1, 15.8866
24, 1, 15.6259
25, 1, 16.5465
26, 1, 17.5051
27, 1, 17.3187
28, 1, 16.9801
29, 1, 16.5541
30, 1, 16.2351
31, 1, 15.7007
32, 1, 15.4810
33, 1, 16.4817
34, 1, 17.3480
35, 1, 17.2342
36, 1, 16.8636
37, 1, 16.4729
38, 1, 16.1741
39, 1, 15.8370
40, 1, 15.3890
41, 1, 16.5078
42, 1, 17.5087
43, 1, 17.3272
44, 1, 16.8520
45, 1, 16.5388
46, 1, 16.2152
47, 1, 15.8070
48, 1, 15.5138
49, 1, 16.3726
50, 1, 17.4280
51, 1, 17.2331
52, 1, 16.8435
53, 1, 16.5587
54, 1, 16.1689
55, 1, 15.7921
56, 1, 15.5536
57, 1, 16.3051
58, 1, 17.2693
59, 1, 17.1285
60, 1, 16.8154
61, 1, 16.4082
62, 1, 16.1403
63, 1, 15.8870
64, 1, 15.5605
65, 1, 16.3254
66, 1, 17.3319
67, 1, 17.1279
68, 1, 16.7770
69, 1, 16.3500
70, 1, 16.0745
71, 1, 15.6848
72, 1, 15.5628
73, 1, 16.2885
74, 1, 17.2399
75, 1, 17.0115
76, 1, 16.8339
77, 1, 16.4321
78, 1, 16.0398
79, 1, 15.6797
80, 1, 15.3355
81, 1, 16.2813
82, 1, 17.1995
83, 1, 16.9554
84, 1, 16.6176
85, 1, 16.2922
86, 1, 15.9635
87, 1, 15.6413
88, 1, 15.4366
89, 1, 16.1373
90, 1, 17.2451
91, 1, 16.9436
92, 1, 16.7099
93, 1, 16.5257
94, 1, 15.9507
95, 1, 15.6480
96, 1, 15.4436
97, 1, 16.1959
98, 1, 17.2604
99, 1, 16.9700
100, 1, 16.5136
101, 1, 16.2070
102, 1, 15.8994
103, 1, 15.5507
104, 1, 15.4485
105, 1, 16.2872
106, 1, 17.1648
107, 1, 16.9838
108, 1, 16.6512
109, 1, 16.3544
110, 1, 15.9793
111, 1, 15.6117
112, 1, 15.5340
113, 1, 16.3131
114, 1, 17.0883
115, 1, 16.9329
116, 1, 16.7391
117, 1, 16.3678
118, 1, 15.6905
119, 1, 15.6577
120, 1, 15.4055
121, 1, 16.3969
122, 1, 17.3061
123, 1, 16.8514
124, 1, 16.5968
125, 1, 16.3394
126, 1, 15.9940
127, 1, 15.6090
128, 1, 15.4275
129, 1, 16.3115
130, 1, 17.3059
131, 1, 16.9801
132, 1, 16.6142
133, 1, 16.2308
134, 1, 16.0251
135, 1, 15.6676
136, 1, 15.4266
137, 1, 16.2058
138, 1, 17.1251
139, 1, 16.9599
140, 1, 16.6715
141, 1, 16.3261
142, 1, 15.8987
143, 1, 15.6010
144, 1, 15.4862
145, 1, 16.2616
146, 1, 17.1890
147, 1, 16.8778
148, 1, 16.5922
149, 1, 16.2823
150, 1, 15.9143
151, 1, 15.5747
152, 1, 15.3832
153, 1, 16.3747
154, 1, 17.2769
155, 1, 16.7632
156, 1, 16.7218
157, 1, 16.4572
158, 1, 15.9121
159, 1, 15.7160
160, 1, 15.4793
161, 1, 16.3012
162, 1, 17.2240
163, 1, 17.0516
164, 1, 16.7111
165, 1, 16.2409
166, 1, 15.8858
167, 1, 15.5497
168, 1, 15.3451
169, 1, 16.1701
170, 1, 17.0460
171, 1, 16.7825
172, 1, 16.4857
173, 1, 16.2953
174, 1, 15.8905
175, 1, 15.6042
176, 1, 15.3555
177, 1, 16.1001
178, 1, 17.0423
179, 1, 16.7204
180, 1, 16.5719
181, 1, 16.1962
182, 1, 15.8397
183, 1, 15.4627
184, 1, 15.3013
185, 1, 16.1893
186, 1, 17.1517
187, 1, 16.8834
188, 1, 16.5749
189, 1, 16.1790
190, 1, 15.8260
191, 1, 15.4890
192, 1, 15.2386
193, 1, 16.1516
194, 1, 17.1190
195, 1, 16.9888
196, 1, 16.6751
197, 1, 16.2032
198, 1, 15.9199
199, 1, 15.5790
200, 1, 15.4268
201, 1, 16.1739
202, 1, 16.9333
203, 1, 16.7829
204, 1, 16.4864
205, 1, 16.1758
206, 1, 15.8127
207, 1, 15.4531
208, 1, 15.2855
209, 1, 16.3619
210, 1, 17.2105
211, 1, 17.0503
212, 1, 16.7159
213, 1, 16.3996
214, 1, 16.0840
215, 1, 15.6779
216, 1, 15.4581
217, 1, 16.4783
218, 1, 17.3307
219, 1, 16.2663
220, 1, 16.6310
221, 1, 16.4497
222, 1, 16.0279
223, 1, 15.8181
224, 1, 15.4689
225, 1, 16.4007
226, 1, 17.4384
227, 1, 17.0581
228, 1, 16.8012
229, 1, 16.4297
230, 1, 16.0216
231, 1, 15.6538
232, 1, 15.5846
233, 1, 16.4114
234, 1, 17.4157
235, 1, 17.1342
236, 1, 16.7873
237, 1, 16.5047
238, 1, 15.9845
239, 1, 15.6482
240, 1, 15.5146
241, 1, 16.2146
242, 1, 17.3434
243, 1, 16.9527
244, 1, 16.6908
245, 1, 16.3660
246, 1, 16.0076
247, 1, 15.7126
248, 1, 15.4966
249, 1, 16.2435
250, 1, 17.2320
1, 2, 16.8027
2, 2, 18.1366
3, 2, 18.0692
4, 2, 17.4285
5, 2, 17.4251
6, 2, 17.0702
7, 2, 16.9725
8, 2, 16.7080
9, 2, 16.4717
10, 2, 18.0179
11, 2, 17.7988
12, 2, 17.4091
13, 2, 17.2986
14, 2, 16.9424
15, 2, 16.6885
16, 2, 16.5004
17, 2, 16.4228
18, 2, 17.9589
19, 2, 17.6960
20, 2, 17.3258
21, 2, 17.3202
22, 2, 17.0256
23, 2, 16.8193
24, 2, 16.5397
25, 2, 16.5465
26, 2, 17.8975
27, 2, 17.8912
28, 2, 17.5507
29, 2, 17.1823
30, 2, 17.0285
31, 2, 16.7549
32, 2, 16.4683
33, 2, 16.4817
34, 2, 17.7859
35, 2, 17.7960
36, 2, 17.4569
37, 2, 17.1681
38, 2, 16.9339
39, 2, 16.7263
40, 2, 16.3610
41, 2, 16.5078
42, 2, 17.9334
43, 2, 17.8879
44, 2, 17.4447
45, 2, 17.1948
46, 2, 16.9596
47, 2, 16.7360
48, 2, 16.4161
49, 2, 16.3726
50, 2, 17.8256
51, 2, 17.7911
52, 2, 17.5165
53, 2, 17.2701
54, 2, 16.9415
55, 2, 16.7189
56, 2, 16.4785
57, 2, 16.3051
58, 2, 17.7048
59, 2, 17.6714
60, 2, 17.4049
61, 2, 17.1699
62, 2, 16.9199
63, 2, 16.8410
64, 2, 16.4772
65, 2, 16.3254
66, 2, 17.7406
67, 2, 17.6782
68, 2, 16.8209
69, 2, 17.0678
70, 2, 16.8494
71, 2, 16.5986
72, 2, 16.4724
73, 2, 16.2885
74, 2, 17.6507
75, 2, 17.5989
76, 2, 17.4585
77, 2, 17.1435
78, 2, 16.8513
79, 2, 16.6380
80, 2, 16.3179
81, 2, 16.2813
82, 2, 17.6334
83, 2, 17.5650
84, 2, 17.2376
85, 2, 17.0178
86, 2, 16.7582
87, 2, 16.5718
88, 2, 16.3462
89, 2, 16.1373
90, 2, 17.6118
91, 2, 17.5121
92, 2, 17.3542
93, 2, 17.2212
94, 2, 16.7589
95, 2, 16.6049
96, 2, 16.3737
97, 2, 16.1959
98, 2, 17.7068
99, 2, 17.5520
100, 2, 17.1523
101, 2, 16.9343
102, 2, 16.7126
103, 2, 16.5233
104, 2, 16.3062
105, 2, 16.2872
106, 2, 17.5719
107, 2, 17.5396
108, 2, 17.2429
109, 2, 17.0298
110, 2, 16.7720
111, 2, 16.5426
112, 2, 16.4746
113, 2, 16.3131
114, 2, 17.5322
115, 2, 17.5034
116, 2, 17.3316
117, 2, 17.0293
118, 2, 16.5574
119, 2, 16.6725
120, 2, 16.4116
121, 2, 16.3969
122, 2, 17.6894
123, 2, 17.4788
124, 2, 17.2510
125, 2, 17.0582
126, 2, 16.8249
127, 2, 16.5830
128, 2, 16.3782
129, 2, 16.3115
130, 2, 17.6931
131, 2, 17.5455
132, 2, 17.2681
133, 2, 16.9965
134, 2, 16.8089
135, 2, 16.6052
136, 2, 16.3571
137, 2, 16.2058
138, 2, 17.5521
139, 2, 17.5122
140, 2, 17.2620
141, 2, 17.0107
142, 2, 16.6616
143, 2, 16.5428
144, 2, 16.3887
145, 2, 16.2616
146, 2, 17.6039
147, 2, 17.4476
148, 2, 17.2194
149, 2, 16.9872
150, 2, 16.7046
151, 2, 16.5655
152, 2, 16.2838
153, 2, 16.3747
154, 2, 17.7200
155, 2, 17.3506
156, 2, 17.3600
157, 2, 17.1553
158, 2, 16.7195
159, 2, 16.6730
160, 2, 16.3893
161, 2, 16.3012
162, 2, 17.6269
163, 2, 17.6340
164, 2, 17.3501
165, 2, 16.9361
166, 2, 16.6938
167, 2, 16.5325
168, 2, 16.2518
169, 2, 16.1701
170, 2, 17.5362
171, 2, 17.4005
172, 2, 17.1193
173, 2, 16.9957
174, 2, 16.6758
175, 2, 16.6031
176, 2, 16.2999
177, 2, 16.1001
178, 2, 17.5123
179, 2, 17.3256
180, 2, 17.2194
181, 2, 16.9171
182, 2, 16.6258
183, 2, 16.4293
184, 2, 16.1679
185, 2, 16.1893
186, 2, 17.5873
187, 2, 17.4775
188, 2, 17.1819
189, 2, 16.8802
190, 2, 16.6285
191, 2, 16.4495
192, 2, 16.1735
193, 2, 16.1516
194, 2, 17.5397
195, 2, 17.5683
196, 2, 17.2793
197, 2, 16.8523
198, 2, 16.7292
199, 2, 16.4826
200, 2, 16.3282
201, 2, 16.1739
202, 2, 17.3901
203, 2, 17.3737
204, 2, 17.0968
205, 2, 16.8522
206, 2, 16.6461
207, 2, 16.4115
208, 2, 16.1999
209, 2, 16.3619
210, 2, 17.6694
211, 2, 17.6346
212, 2, 17.2817
213, 2, 17.0751
214, 2, 16.8482
215, 2, 16.5783
216, 2, 16.3618
217, 2, 16.4783
218, 2, 17.7440
219, 2, 17.6539
220, 2, 17.3051
221, 2, 17.1951
222, 2, 16.7951
223, 2, 16.7222
224, 2, 16.3936
225, 2, 16.4007
226, 2, 17.8063
227, 2, 17.6485
228, 2, 17.3833
229, 2, 17.0919
230, 2, 16.7880
231, 2, 16.5915
232, 2, 16.4313
233, 2, 16.4114
234, 2, 17.8195
235, 2, 17.6950
236, 2, 17.3966
237, 2, 17.2052
238, 2, 16.7917
239, 2, 16.6275
240, 2, 16.4671
241, 2, 16.2146
242, 2, 17.7140
243, 2, 17.5309
244, 2, 17.2635
245, 2, 17.0241
246, 2, 16.7460
247, 2, 16.6518
248, 2, 16.4249
249, 2, 16.2435
250, 2, 17.6244
1, 3, 16.8027
2, 3, 18.4449
3, 3, 18.4509
4, 3, 17.7915
5, 3, 17.7395
6, 3, 17.3912
7, 3, 17.2821
8, 3, 17.0221
9, 3, 16.4717
10, 3, 18.3225
11, 3, 18.1578
12, 3, 17.7735
13, 3, 17.6484
14, 3, 17.2986
15, 3, 17.0080
16, 3, 16.8210
17, 3, 16.4228
18, 3, 18.2662
19, 3, 18.0709
20, 3, 17.7166
21, 3, 17.6760
22, 3, 17.3881
23, 3, 17.1466
24, 3, 16.8667
25, 3, 16.5465
26, 3, 18.2241
27, 3, 18.2872
28, 3, 17.9509
29, 3, 17.5392
30, 3, 17.3772
31, 3, 17.0919
32, 3, 16.8077
33, 3, 16.4817
34, 3, 18.1381
35, 3, 18.2083
36, 3, 17.8185
37, 3, 17.5236
38, 3, 17.2932
39, 3, 16.5642
40, 3, 16.6455
41, 3, 16.5078
42, 3, 18.2530
43, 3, 18.2553
44, 3, 17.8058
45, 3, 17.5603
46, 3, 17.2884
47, 3, 17.0279
48, 3, 16.7507
49, 3, 16.3726
50, 3, 18.1261
51, 3, 18.1740
52, 3, 17.8684
53, 3, 17.6407
54, 3, 17.2534
55, 3, 17.0283
56, 3, 16.7944
57, 3, 16.3051
58, 3, 18.0226
59, 3, 18.0676
60, 3, 17.8162
61, 3, 17.5497
62, 3, 17.2644
63, 3, 17.1635
64, 3, 16.7444
65, 3, 16.3254
66, 3, 18.0783
67, 3, 18.0815
68, 3, 17.7252
69, 3, 17.4418
70, 3, 17.2153
71, 3, 16.9237
72, 3, 16.7886
73, 3, 16.2885
74, 3, 17.9981
75, 3, 18.0132
76, 3, 17.8591
77, 3, 17.5395
78, 3, 17.2207
79, 3, 17.0205
80, 3, 16.7157
81, 3, 16.2813
82, 3, 17.9564
83, 3, 17.9632
84, 3, 17.6114
85, 3, 17.3777
86, 3, 16.5151
87, 3, 16.9096
88, 3, 16.7241
89, 3, 16.1373
90, 3, 17.9578
91, 3, 17.8031
92, 3, 17.7256
93, 3, 17.5995
94, 3, 17.0976
95, 3, 16.9689
96, 3, 16.7087
97, 3, 16.1959
98, 3, 18.0373
99, 3, 17.9651
100, 3, 17.5550
101, 3, 17.3057
102, 3, 17.0720
103, 3, 16.8732
104, 3, 16.6607
105, 3, 16.2872
106, 3, 17.9169
107, 3, 17.9387
108, 3, 17.6335
109, 3, 17.4328
110, 3, 17.1320
111, 3, 16.9115
112, 3, 16.7911
113, 3, 16.3131
114, 3, 17.8901
115, 3, 17.9014
116, 3, 17.7221
117, 3, 17.4326
118, 3, 16.0285
119, 3, 16.9616
120, 3, 16.7658
121, 3, 16.3969
122, 3, 18.0440
123, 3, 17.8950
124, 3, 17.6661
125, 3, 17.4321
126, 3, 17.1752
127, 3, 16.9623
128, 3, 16.6771
129, 3, 16.3115
130, 3, 18.0438
131, 3, 17.9533
132, 3, 17.6601
133, 3, 17.3582
134, 3, 17.1451
135, 3, 16.9309
136, 3, 16.6619
137, 3, 16.2058
138, 3, 17.8932
139, 3, 17.9139
140, 3, 17.6508
141, 3, 17.4010
142, 3, 17.0227
143, 3, 16.8764
144, 3, 16.7159
145, 3, 16.2616
146, 3, 17.9589
147, 3, 17.8791
148, 3, 17.6326
149, 3, 17.3696
150, 3, 17.0925
151, 3, 16.8863
152, 3, 16.6398
153, 3, 16.3747
154, 3, 18.0481
155, 3, 17.7606
156, 3, 17.7464
157, 3, 17.5537
158, 3, 17.1010
159, 3, 16.9893
160, 3, 16.7086
161, 3, 16.3012
162, 3, 17.9650
163, 3, 18.0350
164, 3, 17.7401
165, 3, 17.3322
166, 3, 17.0468
167, 3, 16.8415
168, 3, 16.5860
169, 3, 16.1701
170, 3, 17.8686
171, 3, 17.7944
172, 3, 17.5167
173, 3, 17.3572
174, 3, 17.0561
175, 3, 16.9491
176, 3, 16.6508
177, 3, 16.1001
178, 3, 17.8468
179, 3, 17.7685
180, 3, 17.5984
181, 3, 17.2790
182, 3, 16.9757
183, 3, 16.7673
184, 3, 16.5180
185, 3, 16.1893
186, 3, 17.9195
187, 3, 17.8914
188, 3, 17.6200
189, 3, 17.2906
190, 3, 17.0158
191, 3, 16.7982
192, 3, 16.4903
193, 3, 16.1516
194, 3, 17.8818
195, 3, 17.9762
196, 3, 17.6682
197, 3, 17.2402
198, 3, 17.0973
199, 3, 16.8354
200, 3, 16.6464
201, 3, 16.1739
202, 3, 17.7883
203, 3, 17.7950
204, 3, 17.2005
205, 3, 17.2370
206, 3, 17.0212
207, 3, 16.7588
208, 3, 16.5104
209, 3, 16.3619
210, 3, 17.9571
211, 3, 18.0168
212, 3, 17.6681
213, 3, 17.4093
214, 3, 17.2250
215, 3, 16.9219
216, 3, 16.6938
217, 3, 16.4783
218, 3, 18.0533
219, 3, 18.0585
220, 3, 17.6490
221, 3, 17.5569
222, 3, 17.1502
223, 3, 17.0588
224, 3, 16.6947
225, 3, 16.4007
226, 3, 18.1506
227, 3, 18.0471
228, 3, 17.7797
229, 3, 17.4685
230, 3, 17.1317
231, 3, 16.9433
232, 3, 16.7468
233, 3, 16.4114
234, 3, 18.1665
235, 3, 18.0740
236, 3, 17.7565
237, 3, 17.5390
238, 3, 17.1300
239, 3, 16.9004
240, 3, 16.7477
241, 3, 16.2146
242, 3, 18.0282
243, 3, 17.9206
244, 3, 17.6354
245, 3, 17.4266
246, 3, 17.1152
247, 3, 16.9595
248, 3, 16.6980
249, 3, 16.2435
250, 3, 17.9350
1, 4, 16.8027
2, 4, 18.0110
3, 4, 18.6303
4, 4, 17.7738
5, 4, 18.1015
6, 4, 17.6799
7, 4, 17.4411
8, 4, 17.2834
9, 4, 16.4717
10, 4, 18.4480
11, 4, 18.4545
12, 4, 18.2003
13, 4, 18.0689
14, 4, 17.5589
15, 4, 17.2379
16, 4, 17.0355
17, 4, 16.4228
18, 4, 18.3603
19, 4, 18.3011
20, 4, 18.0119
21, 4, 17.9784
22, 4, 17.6472
23, 4, 17.4148
24, 4, 16.9900
25, 4, 16.5465
26, 4, 18.0669
27, 4, 18.4497
28, 4, 18.2994
29, 4, 17.9001
30, 4, 17.7432
31, 4, 17.2870
32, 4, 17.1806
33, 4, 16.4817
34, 4, 16.9790
35, 4, 18.1911
36, 4, 18.1344
37, 4, 17.8915
38, 4, 17.6578
39, 4, 17.0062
40, 4, 16.9837
41, 4, 16.5078
42, 4, 18.1703
43, 4, 18.5527
44, 4, 17.9396
45, 4, 17.8690
46, 4, 17.7229
47, 4, 17.3504
48, 4, 16.9701
49, 4, 16.3726
50, 4, 17.8105
51, 4, 18.3680
52, 4, 18.2074
53, 4, 18.0096
54, 4, 17.4851
55, 4, 17.2135
56, 4, 17.0393
57, 4, 16.3051
58, 4, 18.3455
59, 4, 18.2749
60, 4, 18.1793
61, 4, 17.8803
62, 4, 17.3844
63, 4, 17.3501
64, 4, 17.0295
65, 4, 16.3254
66, 4, 18.1382
67, 4, 18.3955
68, 4, 18.1641
69, 4, 17.8065
70, 4, 17.5267
71, 4, 17.1353
72, 4, 17.0558
73, 4, 16.2885
74, 4, 18.3924
75, 4, 18.3862
76, 4, 18.2124
77, 4, 17.9130
78, 4, 17.5431
79, 4, 17.2587
80, 4, 17.0242
81, 4, 16.2813
82, 4, 18.3478
83, 4, 18.3660
84, 4, 17.9908
85, 4, 17.8034
86, 4, 17.4712
87, 4, 17.1818
88, 4, 17.0244
89, 4, 16.1373
90, 4, 18.3302
91, 4, 18.1157
92, 4, 18.1107
93, 4, 17.9820
94, 4, 17.5023
95, 4, 17.2122
96, 4, 17.0139
97, 4, 16.1959
98, 4, 18.3228
99, 4, 18.2833
100, 4, 17.9498
101, 4, 17.5304
102, 4, 17.0685
103, 4, 17.0815
104, 4, 16.4137
105, 4, 16.2872
106, 4, 17.5677
107, 4, 17.9812
108, 4, 17.4810
109, 4, 17.3855
110, 4, 17.4388
111, 4, 17.0790
112, 4, 16.7860
113, 4, 16.3131
114, 4, 17.3810
115, 4, 17.4047
116, 4, 17.5831
117, 4, 17.7463
118, 4, 15.3574
119, 4, 15.9123
120, 4, 16.3171
121, 4, 16.3969
122, 4, 17.9268
123, 4, 17.6722
124, 4, 17.5423
125, 4, 17.2623
126, 4, 17.2065
127, 4, 17.1195
128, 4, 16.8817
129, 4, 16.3115
130, 4, 18.0255
131, 4, 17.8411
132, 4, 17.9321
133, 4, 17.6622
134, 4, 17.1547
135, 4, 17.0262
136, 4, 16.3264
137, 4, 16.2058
138, 4, 17.5290
139, 4, 17.8852
140, 4, 17.8344
141, 4, 17.7807
142, 4, 17.4343
143, 4, 16.8637
144, 4, 16.6903
145, 4, 16.2616
146, 4, 16.9153
147, 4, 17.6362
148, 4, 17.6035
149, 4, 17.4121
150, 4, 16.7729
151, 4, 16.8298
152, 4, 16.9234
153, 4, 16.3747
154, 4, 17.4100
155, 4, 17.4406
156, 4, 16.6729
157, 4, 17.2404
158, 4, 16.8310
159, 4, 16.6464
160, 4, 16.5514
161, 4, 16.3012
162, 4, 17.7240
163, 4, 18.2665
164, 4, 18.1045
165, 4, 17.6751
166, 4, 17.4513
167, 4, 17.1141
168, 4, 16.8594
169, 4, 16.1701
170, 4, 17.2652
171, 4, 17.5025
172, 4, 17.6800
173, 4, 17.4918
174, 4, 17.1614
175, 4, 17.0771
176, 4, 16.8793
177, 4, 16.1001
178, 4, 16.9426
179, 4, 17.3921
180, 4, 17.5727
181, 4, 17.6437
182, 4, 17.2386
183, 4, 16.7863
184, 4, 16.6784
185, 4, 16.1893
186, 4, 17.2817
187, 4, 17.8418
188, 4, 17.5756
189, 4, 17.4884
190, 4, 17.1016
191, 4, 17.0066
192, 4, 16.8167
193, 4, 16.1516
194, 4, 16.9517
195, 4, 17.5086
196, 4, 17.6381
197, 4, 17.5481
198, 4, 17.3910
199, 4, 17.0836
200, 4, 16.8377
201, 4, 16.1739
202, 4, 16.9681
203, 4, 15.7453
204, 4, 16.9970
205, 4, 17.1010
206, 4, 16.8523
207, 4, 16.9734
208, 4, 16.6476
209, 4, 16.3619
210, 4, 16.6329
211, 4, 17.5443
212, 4, 17.7788
213, 4, 17.3888
214, 4, 17.2402
215, 4, 16.7115
216, 4, 16.9611
217, 4, 16.4783
218, 4, 17.7412
219, 4, 18.0341
220, 4, 17.9970
221, 4, 17.9777
222, 4, 17.2183
223, 4, 17.2666
224, 4, 16.8988
225, 4, 16.4007
226, 4, 18.0101
227, 4, 18.2825
228, 4, 18.1178
229, 4, 17.8148
230, 4, 17.3593
231, 4, 17.1827
232, 4, 16.9613
233, 4, 16.4114
234, 4, 17.8355
235, 4, 18.1752
236, 4, 18.0781
237, 4, 17.9100
238, 4, 17.2718
239, 4, 17.0588
240, 4, 16.7015
241, 4, 16.2146
242, 4, 17.8655
243, 4, 17.5444
244, 4, 17.4899
245, 4, 17.4310
246, 4, 17.2993
247, 4, 17.2222
248, 4, 17.0343
249, 4, 16.2435
250, 4, 17.5790
1, 5, 16.8027
2, 5, 17.7439
3, 5, 18.4814
4, 5, 17.4512
5, 5, 17.9021
6, 5, 17.7507
7, 5, 17.7706
8, 5, 17.7557
9, 5, 16.4717
10, 5, 18.1255
11, 5, 18.5269
12, 5, 18.4716
13, 5, 18.4944
14, 5, 17.8457
15, 5, 17.6655
16, 5, 17.6659
17, 5, 16.4228
18, 5, 18.2167
19, 5, 17.6799
