Frame Index, Action Index, SSIM (dB)
151, 1, 16.2112
152, 1, 16.9730
153, 1, 16.4516
154, 1, 16.0819
155, 1, 15.3547
156, 1, 15.1944
157, 1, 15.1477
158, 1, 14.5795
159, 1, 16.3314
160, 1, 16.5222
161, 1, 16.5872
162, 1, 16.0298
163, 1, 15.6538
164, 1, 15.1491
165, 1, 14.7381
166, 1, 14.5352
167, 1, 16.1571
168, 1, 16.5720
169, 1, 15.8939
170, 1, 15.6988
171, 1, 15.3010
172, 1, 15.1951
173, 1, 14.8759
174, 1, 14.5968
175, 1, 16.2040
176, 1, 16.2907
177, 1, 16.2913
178, 1, 15.5987
179, 1, 15.3344
180, 1, 15.1578
181, 1, 14.9875
182, 1, 14.8258
183, 1, 16.1275
184, 1, 16.6734
185, 1, 16.3820
186, 1, 16.0854
187, 1, 15.8079
188, 1, 15.2805
189, 1, 14.9302
190, 1, 14.7715
191, 1, 16.1231
192, 1, 16.6853
193, 1, 16.1299
194, 1, 16.0370
195, 1, 15.9632
196, 1, 15.5802
197, 1, 15.2308
198, 1, 15.0533
199, 1, 16.1081
200, 1, 16.8306
201, 1, 16.7542
202, 1, 15.8695
203, 1, 15.6204
204, 1, 15.2124
205, 1, 14.9702
206, 1, 14.6849
207, 1, 16.0516
208, 1, 15.9624
209, 1, 15.3982
210, 1, 15.2514
211, 1, 15.4860
212, 1, 15.1777
213, 1, 14.8245
214, 1, 14.8818
215, 1, 16.4227
216, 1, 17.2995
217, 1, 16.7356
218, 1, 16.2725
219, 1, 16.0627
220, 1, 15.3037
221, 1, 15.3980
222, 1, 14.9086
223, 1, 16.4582
224, 1, 16.5570
225, 1, 16.3978
226, 1, 16.2646
227, 1, 15.9688
228, 1, 15.7197
229, 1, 15.2723
230, 1, 14.8255
231, 1, 16.3760
232, 1, 16.9423
233, 1, 16.4644
234, 1, 16.3174
235, 1, 15.9988
236, 1, 15.7002
237, 1, 15.2854
238, 1, 14.7430
239, 1, 16.2884
240, 1, 16.9867
241, 1, 16.4916
242, 1, 16.4557
243, 1, 15.6392
244, 1, 15.3563
245, 1, 15.1529
246, 1, 15.1121
247, 1, 16.3722
248, 1, 16.9485
249, 1, 16.5802
250, 1, 16.1801
1, 2, 12.3274
2, 2, 13.2180
3, 2, 13.7833
4, 2, 13.8184
5, 2, 14.2297
6, 2, 13.9743
7, 2, 16.6373
8, 2, 17.5946
9, 2, 17.2469
10, 2, 17.0779
11, 2, 16.6265
12, 2, 16.2034
13, 2, 16.1216
14, 2, 15.5798
15, 2, 16.5176
16, 2, 17.2711
17, 2, 16.7620
18, 2, 16.7268
19, 2, 15.8464
20, 2, 15.5811
21, 2, 15.6567
22, 2, 15.4999
23, 2, 16.4365
24, 2, 16.9010
25, 2, 17.0140
26, 2, 16.5920
27, 2, 16.2048
28, 2, 16.0495
29, 2, 15.7399
30, 2, 15.6222
31, 2, 16.5402
32, 2, 17.1443
33, 2, 17.0499
34, 2, 15.9186
35, 2, 16.1862
36, 2, 16.0675
37, 2, 15.7912
38, 2, 15.5901
39, 2, 16.4655
40, 2, 16.1890
41, 2, 16.6135
42, 2, 16.3642
43, 2, 16.3620
44, 2, 15.7484
45, 2, 15.6157
46, 2, 15.4877
47, 2, 16.4489
48, 2, 16.7350
49, 2, 16.3283
50, 2, 16.4183
51, 2, 16.3732
52, 2, 15.8495
53, 2, 15.8946
54, 2, 15.2188
55, 2, 16.2579
56, 2, 16.9548
57, 2, 16.9537
58, 2, 15.8795
59, 2, 15.7656
60, 2, 15.6098
61, 2, 15.2254
62, 2, 14.9221
63, 2, 16.4212
64, 2, 15.7889
65, 2, 16.1222
66, 2, 16.0780
67, 2, 16.1407
68, 2, 15.8430
69, 2, 15.0057
70, 2, 14.8526
71, 2, 16.2648
72, 2, 16.6792
73, 2, 16.7417
74, 2, 16.2657
75, 2, 15.8623
76, 2, 15.7466
77, 2, 15.7016
78, 2, 15.1942
79, 2, 16.3382
80, 2, 16.6112
81, 2, 16.1548
82, 2, 15.5973
83, 2, 15.6682
84, 2, 15.1067
85, 2, 15.3226
86, 2, 15.3657
87, 2, 16.2332
88, 2, 17.1954
89, 2, 17.1221
90, 2, 16.8917
91, 2, 14.9583
92, 2, 15.1821
93, 2, 15.5207
94, 2, 15.1347
95, 2, 16.1913
96, 2, 16.1680
97, 2, 16.3823
98, 2, 16.2247
99, 2, 15.7253
100, 2, 15.4204
101, 2, 15.0127
102, 2, 14.7142
103, 2, 16.1329
104, 2, 15.5300
105, 2, 15.8770
106, 2, 15.6233
107, 2, 15.7573
108, 2, 15.1054
109, 2, 15.0772
110, 2, 14.9329
111, 2, 16.2132
112, 2, 16.5830
113, 2, 16.8508
114, 2, 15.8578
115, 2, 15.4693
116, 2, 15.5138
117, 2, 15.6418
118, 2, 13.7878
119, 2, 16.4645
120, 2, 16.5472
121, 2, 16.0721
122, 2, 16.1238
123, 2, 15.5432
124, 2, 15.2406
125, 2, 15.1221
126, 2, 15.0456
127, 2, 16.2125
128, 2, 16.5347
129, 2, 16.3985
130, 2, 16.4785
131, 2, 15.9080
132, 2, 15.7436
133, 2, 15.3270
134, 2, 15.0852
135, 2, 16.2347
136, 2, 15.6843
137, 2, 16.1276
138, 2, 15.6817
139, 2, 15.5031
140, 2, 15.3867
141, 2, 15.3352
142, 2, 15.3200
143, 2, 16.1501
144, 2, 16.2352
145, 2, 16.3974
146, 2, 16.1352
147, 2, 15.9962
148, 2, 15.6382
149, 2, 15.3066
150, 2, 14.8936
151, 2, 16.2112
152, 2, 17.0867
153, 2, 16.6351
154, 2, 16.3654
155, 2, 15.7682
156, 2, 15.6304
157, 2, 15.8154
158, 2, 15.2902
159, 2, 16.3314
160, 2, 16.5838
161, 2, 16.8857
162, 2, 15.6367
163, 2, 15.8299
164, 2, 15.5840
165, 2, 15.3491
166, 2, 15.2065
167, 2, 16.1571
168, 2, 16.5948
169, 2, 16.1017
170, 2, 15.8976
171, 2, 15.6398
172, 2, 15.6807
173, 2, 15.4354
174, 2, 14.9697
175, 2, 16.2040
176, 2, 16.3111
177, 2, 16.3416
178, 2, 15.3691
179, 2, 15.1727
180, 2, 15.1841
181, 2, 15.1572
182, 2, 14.8840
183, 2, 16.1275
184, 2, 16.4633
185, 2, 15.8704
186, 2, 15.6336
187, 2, 15.4979
188, 2, 15.1409
189, 2, 14.8407
190, 2, 14.6630
191, 2, 16.1231
192, 2, 16.5071
193, 2, 15.8936
194, 2, 15.7516
195, 2, 15.7675
196, 2, 15.4113
197, 2, 15.2213
198, 2, 14.9800
199, 2, 16.1081
200, 2, 16.4304
201, 2, 16.4792
202, 2, 15.5197
203, 2, 15.3747
204, 2, 15.1620
205, 2, 14.9626
206, 2, 14.6707
207, 2, 16.0516
208, 2, 15.9569
209, 2, 15.2844
210, 2, 14.8530
211, 2, 15.1591
212, 2, 15.0527
213, 2, 14.6607
214, 2, 14.6547
215, 2, 16.4227
216, 2, 17.2538
217, 2, 16.3487
218, 2, 15.7152
219, 2, 15.6736
220, 2, 15.0622
221, 2, 15.2645
222, 2, 14.8696
223, 2, 16.4582
224, 2, 16.1439
225, 2, 16.0459
226, 2, 16.0621
227, 2, 15.8193
228, 2, 15.6482
229, 2, 15.2887
230, 2, 14.6609
231, 2, 16.3760
232, 2, 16.4564
233, 2, 15.7986
234, 2, 15.7466
235, 2, 15.5149
236, 2, 15.4471
237, 2, 15.2243
238, 2, 14.8698
239, 2, 16.2884
240, 2, 16.7927
241, 2, 16.2570
242, 2, 16.2617
243, 2, 15.3532
244, 2, 15.2319
245, 2, 15.0163
246, 2, 14.9793
247, 2, 16.3722
248, 2, 16.6460
249, 2, 16.3385
250, 2, 15.4781
1, 3, 12.2218
2, 3, 12.6482
3, 3, 12.9830
4, 3, 13.0286
5, 3, 13.2064
6, 3, 13.2712
7, 3, 16.6373
8, 3, 17.3155
9, 3, 16.7460
10, 3, 16.5341
11, 3, 16.0559
12, 3, 15.6048
13, 3, 15.4192
14, 3, 14.9301
15, 3, 16.5176
16, 3, 17.1348
17, 3, 16.4489
18, 3, 16.2970
19, 3, 15.3862
20, 3, 15.3147
21, 3, 15.4061
22, 3, 15.1670
23, 3, 16.4365
24, 3, 16.7515
25, 3, 16.8019
26, 3, 16.3799
27, 3, 16.0264
28, 3, 15.8011
29, 3, 15.5232
30, 3, 15.3842
31, 3, 16.5402
32, 3, 17.0236
33, 3, 16.8203
34, 3, 15.5937
35, 3, 15.7990
36, 3, 15.7256
37, 3, 15.4322
38, 3, 15.2907
39, 3, 16.4655
40, 3, 16.0258
41, 3, 16.3536
42, 3, 16.0673
43, 3, 16.0318
44, 3, 15.4374
45, 3, 15.2035
46, 3, 15.1062
47, 3, 16.4489
48, 3, 16.4767
49, 3, 16.4741
50, 3, 16.3225
51, 3, 16.1917
52, 3, 15.4358
53, 3, 15.4794
54, 3, 14.9186
55, 3, 16.2579
56, 3, 16.8200
57, 3, 16.8159
58, 3, 15.6397
59, 3, 15.6104
60, 3, 15.4262
61, 3, 14.8483
62, 3, 14.7478
63, 3, 16.4212
64, 3, 15.8429
65, 3, 16.1020
66, 3, 15.8576
67, 3, 15.8818
68, 3, 15.5733
69, 3, 14.5616
70, 3, 14.6734
71, 3, 16.2648
72, 3, 16.4818
73, 3, 16.5144
74, 3, 15.9653
75, 3, 15.3073
76, 3, 15.1456
77, 3, 15.0616
78, 3, 14.6590
79, 3, 16.3382
80, 3, 16.3937
81, 3, 15.8404
82, 3, 15.1080
83, 3, 15.1072
84, 3, 14.5463
85, 3, 14.6577
86, 3, 14.6433
87, 3, 16.2332
88, 3, 17.0246
89, 3, 16.9287
90, 3, 16.6176
91, 3, 14.4318
92, 3, 14.5512
93, 3, 14.6801
94, 3, 14.4175
95, 3, 16.1913
96, 3, 16.1565
97, 3, 16.2486
98, 3, 15.8108
99, 3, 15.2029
100, 3, 14.7031
101, 3, 14.4647
102, 3, 14.0501
103, 3, 16.1329
104, 3, 15.1512
105, 3, 15.3514
106, 3, 14.8393
107, 3, 14.8895
108, 3, 14.1171
109, 3, 14.2027
110, 3, 14.0749
111, 3, 16.2132
112, 3, 16.1835
113, 3, 16.2991
114, 3, 15.0805
115, 3, 14.6774
116, 3, 14.6552
117, 3, 14.6449
118, 3, 13.3213
119, 3, 16.4645
120, 3, 16.2833
121, 3, 15.6802
122, 3, 15.6457
123, 3, 15.0222
124, 3, 14.6843
125, 3, 14.5147
126, 3, 14.3750
127, 3, 16.2125
128, 3, 16.2505
129, 3, 15.9402
130, 3, 15.8752
131, 3, 15.2192
132, 3, 14.9837
133, 3, 14.4441
134, 3, 14.1873
135, 3, 16.2347
136, 3, 15.5149
137, 3, 15.7731
138, 3, 15.1765
139, 3, 14.8255
140, 3, 14.7465
141, 3, 14.5025
142, 3, 14.4950
143, 3, 16.1501
144, 3, 16.0133
145, 3, 15.8794
146, 3, 15.4316
147, 3, 15.1864
148, 3, 14.9710
149, 3, 14.4953
150, 3, 14.1680
151, 3, 16.2112
152, 3, 16.9217
153, 3, 16.1558
154, 3, 15.9453
155, 3, 15.1262
156, 3, 14.9868
157, 3, 14.7520
158, 3, 13.8022
159, 3, 16.3314
160, 3, 16.1853
161, 3, 16.3793
162, 3, 15.6373
163, 3, 15.2348
164, 3, 14.9030
165, 3, 14.6328
166, 3, 14.5009
167, 3, 16.1571
168, 3, 16.4317
169, 3, 15.6993
170, 3, 15.4031
171, 3, 14.9149
172, 3, 15.0191
173, 3, 14.8723
174, 3, 14.5348
175, 3, 16.2040
176, 3, 16.1759
177, 3, 16.2281
178, 3, 15.2749
179, 3, 15.0477
180, 3, 14.9909
181, 3, 15.0031
182, 3, 14.7231
183, 3, 16.1275
184, 3, 16.3642
185, 3, 15.9193
186, 3, 15.6101
187, 3, 15.3393
188, 3, 14.9657
189, 3, 14.6642
190, 3, 14.4778
191, 3, 16.1231
192, 3, 16.5456
193, 3, 15.7650
194, 3, 15.7820
195, 3, 15.7577
196, 3, 15.3809
197, 3, 15.1824
198, 3, 14.9262
199, 3, 16.1081
200, 3, 16.5676
201, 3, 16.5513
202, 3, 15.4177
203, 3, 15.3496
204, 3, 15.0278
205, 3, 14.7929
206, 3, 14.5511
207, 3, 16.0516
208, 3, 15.8542
209, 3, 15.1746
210, 3, 14.7907
211, 3, 14.9485
212, 3, 14.9486
213, 3, 14.5973
214, 3, 14.6465
215, 3, 16.4227
216, 3, 17.2306
217, 3, 16.2236
218, 3, 15.6352
219, 3, 15.5951
220, 3, 15.0354
221, 3, 15.1951
222, 3, 14.5483
223, 3, 16.4582
224, 3, 16.0482
225, 3, 15.8514
226, 3, 15.9664
227, 3, 15.6645
228, 3, 15.5129
229, 3, 15.1829
230, 3, 14.4649
231, 3, 16.3760
232, 3, 16.4577
233, 3, 15.8261
234, 3, 15.7839
235, 3, 15.5770
236, 3, 15.4136
237, 3, 15.1567
238, 3, 14.7554
239, 3, 16.2884
240, 3, 16.7378
241, 3, 16.1971
242, 3, 16.2451
243, 3, 15.2369
244, 3, 15.1664
245, 3, 15.0559
246, 3, 15.0476
247, 3, 16.3722
248, 3, 16.7316
249, 3, 15.8286
250, 3, 15.4881
1, 4, 12.2136
2, 4, 12.5545
3, 4, 12.8199
4, 4, 12.8977
5, 4, 13.0316
6, 4, 12.9390
7, 4, 16.6373
8, 4, 17.2767
9, 4, 16.6542
10, 4, 16.3935
11, 4, 15.7177
12, 4, 15.1088
13, 4, 14.8548
14, 4, 14.3377
15, 4, 16.5176
16, 4, 17.0189
17, 4, 16.1412
18, 4, 15.8680
19, 4, 14.8709
20, 4, 14.6046
21, 4, 14.4359
22, 4, 14.0993
23, 4, 16.4365
24, 4, 16.5712
25, 4, 16.3280
26, 4, 15.8453
27, 4, 15.3171
28, 4, 14.8871
29, 4, 14.5918
30, 4, 14.3639
31, 4, 16.5402
32, 4, 16.7685
33, 4, 16.2633
34, 4, 15.0557
35, 4, 14.8986
36, 4, 14.7751
37, 4, 14.2154
38, 4, 14.0708
39, 4, 16.4655
40, 4, 15.7507
41, 4, 16.0230
42, 4, 15.5575
43, 4, 15.3253
44, 4, 14.6272
45, 4, 14.3687
46, 4, 14.2261
47, 4, 16.4489
48, 4, 16.0671
49, 4, 16.1293
50, 4, 15.7304
51, 4, 15.4186
52, 4, 14.6203
53, 4, 14.5010
54, 4, 14.0292
55, 4, 16.2579
56, 4, 16.5876
57, 4, 16.3409
58, 4, 14.9881
59, 4, 14.9015
60, 4, 14.6552
61, 4, 13.9681
62, 4, 13.6800
63, 4, 16.4212
64, 4, 15.3589
65, 4, 15.3825
66, 4, 15.2643
67, 4, 15.0802
68, 4, 14.6571
69, 4, 13.6200
70, 4, 13.5348
71, 4, 16.2648
72, 4, 16.1636
73, 4, 15.8572
74, 4, 15.2637
75, 4, 14.7222
76, 4, 14.2679
77, 4, 14.1199
78, 4, 13.6185
79, 4, 16.3382
80, 4, 16.0368
81, 4, 15.2709
82, 4, 14.3200
83, 4, 14.1074
84, 4, 13.7425
85, 4, 13.6718
86, 4, 13.5274
87, 4, 16.2332
88, 4, 16.8732
89, 4, 16.5099
90, 4, 16.0369
91, 4, 13.6712
92, 4, 13.5230
93, 4, 13.5400
94, 4, 13.2414
95, 4, 16.1913
96, 4, 15.5542
97, 4, 15.3935
98, 4, 15.0079
99, 4, 14.2843
100, 4, 13.7125
101, 4, 13.6523
102, 4, 13.2769
103, 4, 16.1329
104, 4, 14.5690
105, 4, 14.7039
106, 4, 14.3477
107, 4, 14.4129
108, 4, 13.5416
109, 4, 13.7559
110, 4, 13.4552
111, 4, 16.2132
112, 4, 15.9878
113, 4, 15.9310
114, 4, 14.9389
115, 4, 14.3489
116, 4, 14.1590
117, 4, 14.1349
118, 4, 12.9267
119, 4, 16.4645
120, 4, 16.0888
121, 4, 15.3750
122, 4, 15.2178
123, 4, 14.5575
124, 4, 14.1486
125, 4, 13.8922
126, 4, 13.7379
127, 4, 16.2125
128, 4, 15.8815
129, 4, 15.5361
130, 4, 15.4980
131, 4, 14.7288
132, 4, 14.4095
133, 4, 13.9579
134, 4, 13.7686
135, 4, 16.2347
136, 4, 15.4858
137, 4, 15.6100
138, 4, 14.8423
139, 4, 14.5239
140, 4, 14.2586
141, 4, 13.9818
142, 4, 13.8236
143, 4, 16.1501
144, 4, 15.7252
145, 4, 15.5040
146, 4, 15.0039
147, 4, 14.8130
148, 4, 14.4377
149, 4, 14.0646
150, 4, 13.3177
151, 4, 16.2112
152, 4, 16.8316
153, 4, 15.8820
154, 4, 15.4603
155, 4, 14.7007
156, 4, 14.4077
157, 4, 14.3738
158, 4, 13.8679
159, 4, 16.3314
160, 4, 16.1009
161, 4, 16.1530
162, 4, 15.2110
163, 4, 14.8424
164, 4, 14.3199
165, 4, 13.9655
166, 4, 13.8087
167, 4, 16.1571
168, 4, 16.1461
169, 4, 15.2402
170, 4, 15.0876
171, 4, 14.5317
172, 4, 14.4570
173, 4, 14.1529
174, 4, 13.7181
175, 4, 16.2040
176, 4, 16.0628
177, 4, 15.9395
178, 4, 14.8207
179, 4, 14.4376
180, 4, 14.0623
181, 4, 14.0623
182, 4, 13.7970
183, 4, 16.1275
184, 4, 16.1028
185, 4, 15.3434
186, 4, 14.9362
187, 4, 14.6024
188, 4, 14.3197
189, 4, 13.9180
190, 4, 13.6871
191, 4, 16.1231
192, 4, 16.3101
193, 4, 15.3236
194, 4, 15.2336
195, 4, 15.0932
196, 4, 14.5224
197, 4, 14.2762
198, 4, 13.9737
199, 4, 16.1081
200, 4, 16.3121
201, 4, 16.1410
202, 4, 14.9082
203, 4, 14.8244
204, 4, 14.2927
205, 4, 13.9671
206, 4, 13.6112
207, 4, 16.0516
208, 4, 15.5434
209, 4, 14.7712
210, 4, 14.2767
211, 4, 14.2836
212, 4, 14.1624
213, 4, 13.7465
214, 4, 13.5856
215, 4, 16.4227
216, 4, 17.0693
217, 4, 15.6464
218, 4, 14.8935
219, 4, 14.6082
220, 4, 14.4238
221, 4, 14.3388
222, 4, 13.6730
223, 4, 16.4582
224, 4, 15.7921
225, 4, 15.4339
226, 4, 15.3638
227, 4, 14.9406
228, 4, 14.6718
229, 4, 14.2747
230, 4, 13.7374
231, 4, 16.3760
232, 4, 16.0875
233, 4, 15.0660
234, 4, 14.5741
235, 4, 14.3157
236, 4, 14.2485
237, 4, 14.2389
238, 4, 13.6927
239, 4, 16.2884
240, 4, 16.4694
241, 4, 15.7098
242, 4, 15.5414
243, 4, 14.5540
244, 4, 14.2991
245, 4, 13.5614
246, 4, 13.5770
247, 4, 16.3722
248, 4, 16.3852
249, 4, 15.8443
250, 4, 15.1263
1, 5, 11.9632
2, 5, 12.1942
3, 5, 12.4870
4, 5, 12.6163
5, 5, 12.8340
6, 5, 12.9274
7, 5, 16.6373
8, 5, 17.1469
9, 5, 16.5739
10, 5, 16.2626
11, 5, 15.8197
12, 5, 15.4007
13, 5, 15.3091
14, 5, 14.8486
15, 5, 16.5176
16, 5, 17.0304
17, 5, 16.2540
18, 5, 16.0062
19, 5, 15.0541
