Frame Index, Action Index, SSIM (dB)
49, 1, 15.7416
50, 1, 15.5303
51, 1, 16.5084
52, 1, 17.4456
53, 1, 17.2851
54, 1, 16.8264
55, 1, 16.4679
56, 1, 16.0861
57, 1, 15.6805
58, 1, 15.4896
59, 1, 16.3942
60, 1, 17.3179
61, 1, 16.9810
62, 1, 16.7628
63, 1, 16.5638
64, 1, 16.0662
65, 1, 15.7328
66, 1, 15.5493
67, 1, 16.4064
68, 1, 17.3710
69, 1, 16.9634
70, 1, 16.7401
71, 1, 16.4013
72, 1, 16.1466
73, 1, 15.7228
74, 1, 15.4680
75, 1, 16.3106
76, 1, 17.3615
77, 1, 17.0948
78, 1, 16.7534
79, 1, 16.3760
80, 1, 15.9249
81, 1, 15.5577
82, 1, 15.3909
83, 1, 16.2542
84, 1, 17.0548
85, 1, 16.8998
86, 1, 16.6262
87, 1, 16.3153
88, 1, 16.0056
89, 1, 15.5331
90, 1, 15.2076
91, 1, 16.3427
92, 1, 16.8523
93, 1, 16.7735
94, 1, 15.9274
95, 1, 15.2500
96, 1, 14.8119
97, 1, 14.6261
98, 1, 14.6553
99, 1, 16.1541
100, 1, 15.8873
101, 1, 15.0136
102, 1, 14.7672
103, 1, 14.9084
104, 1, 14.7191
105, 1, 15.0173
106, 1, 14.8858
107, 1, 16.2009
108, 1, 16.7255
109, 1, 16.4783
110, 1, 16.0618
111, 1, 15.3648
112, 1, 15.2667
113, 1, 15.7097
114, 1, 15.3233
115, 1, 16.3044
116, 1, 17.3066
117, 1, 17.0458
118, 1, 16.0762
119, 1, 16.2575
120, 1, 15.8730
121, 1, 15.6026
122, 1, 15.3536
123, 1, 16.2742
124, 1, 17.1579
125, 1, 16.9239
126, 1, 16.5930
127, 1, 16.3137
128, 1, 15.9755
129, 1, 15.4321
130, 1, 15.3079
131, 1, 16.2490
132, 1, 16.9413
133, 1, 16.2792
134, 1, 16.6432
135, 1, 16.2880
136, 1, 15.5869
137, 1, 15.5766
138, 1, 15.2746
139, 1, 16.2029
140, 1, 17.1269
141, 1, 16.9296
142, 1, 16.5786
143, 1, 16.2582
144, 1, 16.0024
145, 1, 15.6813
146, 1, 15.4590
147, 1, 16.1814
148, 1, 17.1444
149, 1, 16.8872
150, 1, 16.5770
151, 1, 16.2908
152, 1, 15.9052
153, 1, 15.7410
154, 1, 15.4855
155, 1, 16.1121
156, 1, 17.0830
157, 1, 17.0488
158, 1, 16.5329
159, 1, 16.3995
160, 1, 15.9857
161, 1, 15.6541
162, 1, 15.3996
163, 1, 16.2808
164, 1, 17.2561
165, 1, 16.8709
166, 1, 16.5481
167, 1, 16.2567
168, 1, 15.8789
169, 1, 15.4784
170, 1, 15.1487
171, 1, 16.1061
172, 1, 16.8223
173, 1, 16.5378
174, 1, 16.0385
175, 1, 15.9611
176, 1, 15.8348
177, 1, 15.4508
178, 1, 14.9787
179, 1, 16.0746
180, 1, 17.1299
181, 1, 16.9029
182, 1, 16.5607
183, 1, 16.2106
184, 1, 15.7932
185, 1, 15.5081
186, 1, 15.4095
187, 1, 16.1877
188, 1, 17.0621
189, 1, 16.7552
190, 1, 16.5010
191, 1, 16.1981
192, 1, 15.7850
193, 1, 15.4759
194, 1, 15.4298
195, 1, 16.1869
196, 1, 17.2130
197, 1, 16.8310
198, 1, 16.6515
199, 1, 16.2739
200, 1, 15.9425
201, 1, 15.5509
202, 1, 15.2836
203, 1, 16.0469
204, 1, 16.9663
205, 1, 16.7444
206, 1, 16.4581
207, 1, 16.0874
208, 1, 15.7858
209, 1, 15.3390
210, 1, 15.0883
211, 1, 16.4185
212, 1, 17.3074
213, 1, 16.6876
214, 1, 16.7490
215, 1, 16.3377
216, 1, 16.0041
217, 1, 15.8476
218, 1, 15.4954
219, 1, 16.4317
220, 1, 17.2407
221, 1, 17.1511
222, 1, 16.7303
223, 1, 16.5395
224, 1, 16.0492
225, 1, 15.8305
226, 1, 15.5581
227, 1, 16.4505
228, 1, 17.3585
229, 1, 17.0352
230, 1, 15.9227
231, 1, 15.6914
232, 1, 15.0967
233, 1, 14.5191
234, 1, 14.6965
235, 1, 16.4006
236, 1, 17.3438
237, 1, 17.1197
238, 1, 16.6443
239, 1, 16.3796
240, 1, 16.0732
241, 1, 15.5620
242, 1, 15.4259
243, 1, 16.3366
244, 1, 17.1950
245, 1, 16.9958
246, 1, 16.6824
247, 1, 16.4410
248, 1, 16.0754
249, 1, 15.6350
250, 1, 15.4501
1, 2, 14.2239
2, 2, 15.3144
3, 2, 16.7173
4, 2, 17.7341
5, 2, 17.9328
6, 2, 17.5637
7, 2, 17.4517
8, 2, 17.1216
9, 2, 16.8170
10, 2, 16.5625
11, 2, 16.5655
12, 2, 17.9088
13, 2, 17.8981
14, 2, 17.5605
15, 2, 17.1718
16, 2, 16.9429
17, 2, 16.6572
18, 2, 16.4585
19, 2, 16.5245
20, 2, 17.6770
21, 2, 17.8704
22, 2, 17.5722
23, 2, 17.3472
24, 2, 17.0108
25, 2, 16.7475
26, 2, 16.1844
27, 2, 16.5271
28, 2, 17.3165
29, 2, 16.7834
30, 2, 16.5841
31, 2, 16.1014
32, 2, 15.4186
33, 2, 15.1801
34, 2, 14.6442
35, 2, 16.3776
36, 2, 16.5564
37, 2, 16.2731
38, 2, 16.0268
39, 2, 15.6009
40, 2, 15.0645
41, 2, 15.4627
42, 2, 15.5013
43, 2, 16.4628
44, 2, 17.2544
45, 2, 17.3635
46, 2, 16.9934
47, 2, 16.7479
48, 2, 15.7268
49, 2, 15.7096
50, 2, 16.0875
51, 2, 16.5084
52, 2, 17.8971
53, 2, 17.8407
54, 2, 17.4231
55, 2, 17.1319
56, 2, 16.8994
57, 2, 16.6407
58, 2, 16.3938
59, 2, 16.3942
60, 2, 17.7306
61, 2, 17.6189
62, 2, 17.3414
63, 2, 17.2013
64, 2, 16.4213
65, 2, 16.6411
66, 2, 16.0292
67, 2, 16.4064
68, 2, 17.3374
69, 2, 16.0052
70, 2, 16.1572
71, 2, 16.5444
72, 2, 16.8407
73, 2, 16.5707
74, 2, 16.2377
75, 2, 16.3106
76, 2, 17.4465
77, 2, 17.6104
78, 2, 17.3458
79, 2, 17.0707
80, 2, 16.7244
81, 2, 16.5450
82, 2, 16.3290
83, 2, 16.2542
84, 2, 16.7907
85, 2, 17.4180
86, 2, 17.2206
87, 2, 17.0358
88, 2, 16.7810
89, 2, 16.5515
90, 2, 16.2475
91, 2, 16.3427
92, 2, 17.1515
93, 2, 17.4386
94, 2, 16.9541
95, 2, 17.0165
96, 2, 16.7841
97, 2, 16.5825
98, 2, 16.4056
99, 2, 16.1541
100, 2, 17.5170
101, 2, 17.4211
102, 2, 17.1919
103, 2, 16.9542
104, 2, 16.7162
105, 2, 16.6521
106, 2, 16.3355
107, 2, 16.2009
108, 2, 15.4327
109, 2, 15.5521
110, 2, 15.6770
111, 2, 15.2889
112, 2, 15.4635
113, 2, 16.1795
114, 2, 15.8162
115, 2, 16.3044
116, 2, 16.7386
117, 2, 17.1967
118, 2, 14.7153
119, 2, 16.5798
120, 2, 16.6963
121, 2, 16.6547
122, 2, 16.3104
123, 2, 16.2742
124, 2, 17.1532
125, 2, 16.8186
126, 2, 17.2636
127, 2, 17.0390
128, 2, 16.7711
129, 2, 16.5914
130, 2, 16.4110
131, 2, 16.2490
132, 2, 17.5968
133, 2, 17.4676
134, 2, 17.2740
135, 2, 16.9877
136, 2, 16.7189
137, 2, 16.6134
138, 2, 16.3136
139, 2, 16.2029
140, 2, 17.5648
141, 2, 17.4969
142, 2, 17.1573
143, 2, 16.9622
144, 2, 16.7651
145, 2, 16.6474
146, 2, 16.3448
147, 2, 16.1814
148, 2, 16.6628
149, 2, 16.6596
150, 2, 16.1078
151, 2, 16.4528
152, 2, 16.6153
153, 2, 16.3456
154, 2, 16.3759
155, 2, 16.1121
156, 2, 17.6575
157, 2, 17.6888
158, 2, 17.1995
159, 2, 17.0944
160, 2, 16.7638
161, 2, 16.6201
162, 2, 16.3473
163, 2, 16.2808
164, 2, 17.7108
165, 2, 17.4577
166, 2, 17.0571
167, 2, 16.6064
168, 2, 15.6575
169, 2, 14.6408
170, 2, 14.4262
171, 2, 16.1061
172, 2, 17.3984
173, 2, 17.5197
174, 2, 16.9909
175, 2, 16.8280
176, 2, 16.6664
177, 2, 16.4522
178, 2, 16.3109
179, 2, 16.0746
180, 2, 17.5321
181, 2, 17.4535
182, 2, 17.1631
183, 2, 16.8740
184, 2, 16.5763
185, 2, 16.4980
186, 2, 16.3260
187, 2, 16.1877
188, 2, 17.5596
189, 2, 17.3694
190, 2, 17.1337
191, 2, 16.8966
192, 2, 16.5952
193, 2, 16.4307
194, 2, 16.3002
195, 2, 16.1869
196, 2, 17.6267
197, 2, 17.3776
198, 2, 17.2444
199, 2, 16.9416
200, 2, 16.7325
201, 2, 16.5076
202, 2, 16.1840
203, 2, 16.0469
204, 2, 17.3810
205, 2, 17.3171
206, 2, 17.0943
207, 2, 16.7882
208, 2, 16.5736
209, 2, 16.2686
210, 2, 16.1767
211, 2, 16.4185
212, 2, 16.8809
213, 2, 16.1738
214, 2, 16.1669
215, 2, 15.6277
216, 2, 15.6575
217, 2, 15.3604
218, 2, 14.8407
219, 2, 16.4317
220, 2, 15.6972
221, 2, 15.9185
222, 2, 15.8990
223, 2, 15.6710
224, 2, 14.8404
225, 2, 14.4725
226, 2, 14.4973
227, 2, 16.4505
228, 2, 16.8743
229, 2, 16.8589
230, 2, 16.3009
231, 2, 16.7451
232, 2, 16.4498
233, 2, 15.9460
234, 2, 15.6473
235, 2, 16.4006
236, 2, 16.9767
237, 2, 17.1432
238, 2, 17.2145
239, 2, 17.0400
240, 2, 16.8530
241, 2, 16.5166
242, 2, 16.3239
243, 2, 16.3366
244, 2, 17.6112
245, 2, 17.5875
246, 2, 17.2768
247, 2, 17.1276
248, 2, 16.8243
249, 2, 16.5885
250, 2, 15.9884
1, 3, 12.6685
2, 3, 13.6431
3, 3, 16.7173
4, 3, 16.3350
5, 3, 16.8637
6, 3, 16.0899
7, 3, 15.9521
8, 3, 16.3804
9, 3, 16.3485
10, 3, 16.2697
11, 3, 16.5655
12, 3, 17.4492
13, 3, 17.8363
14, 3, 17.6123
15, 3, 17.5269
16, 3, 17.2261
17, 3, 16.8249
18, 3, 16.7774
19, 3, 16.5245
20, 3, 17.3154
21, 3, 17.6404
22, 3, 17.8800
23, 3, 17.6255
24, 3, 17.1595
25, 3, 16.9872
26, 3, 16.7129
27, 3, 16.5271
28, 3, 17.9486
29, 3, 17.3804
30, 3, 17.2813
31, 3, 16.9821
32, 3, 16.8351
33, 3, 16.6437
34, 3, 16.0211
35, 3, 16.3776
36, 3, 17.2334
37, 3, 17.9626
38, 3, 17.8320
39, 3, 17.5615
40, 3, 17.1151
41, 3, 17.1466
42, 3, 16.8964
43, 3, 16.4628
44, 3, 16.6078
45, 3, 16.3743
46, 3, 16.0337
47, 3, 15.9988
48, 3, 15.2006
49, 3, 15.3692
50, 3, 15.6369
51, 3, 16.5084
52, 3, 16.4901
53, 3, 16.7391
54, 3, 16.1781
55, 3, 16.2986
56, 3, 16.7796
57, 3, 16.8695
58, 3, 16.5330
59, 3, 16.3942
60, 3, 17.9090
61, 3, 17.4511
62, 3, 16.5464
63, 3, 17.3351
64, 3, 16.4729
65, 3, 16.7425
66, 3, 16.6568
67, 3, 16.4064
68, 3, 17.8264
69, 3, 17.1427
70, 3, 17.2150
71, 3, 17.4124
72, 3, 17.2839
73, 3, 16.9865
74, 3, 16.6882
75, 3, 16.3106
76, 3, 17.4940
77, 3, 17.9675
78, 3, 17.7426
79, 3, 17.4760
80, 3, 17.1119
81, 3, 16.8887
82, 3, 16.4456
83, 3, 16.2542
84, 3, 16.2021
85, 3, 16.4104
86, 3, 16.4811
87, 3, 16.1378
88, 3, 16.3571
89, 3, 16.3654
90, 3, 16.1374
91, 3, 16.3427
92, 3, 17.9993
93, 3, 18.1452
94, 3, 17.6004
95, 3, 17.2620
96, 3, 16.8139
97, 3, 16.7982
98, 3, 16.4836
99, 3, 16.1541
100, 3, 17.0128
101, 3, 17.0310
102, 3, 16.6101
103, 3, 16.6334
104, 3, 14.8576
105, 3, 14.4918
106, 3, 13.7205
107, 3, 16.2009
108, 3, 15.6754
109, 3, 16.3049
110, 3, 16.3516
111, 3, 16.0158
112, 3, 16.0066
113, 3, 16.4604
114, 3, 15.7016
115, 3, 16.3044
116, 3, 17.1922
117, 3, 17.6746
118, 3, 14.9025
119, 3, 15.7003
120, 3, 15.9691
121, 3, 16.1534
122, 3, 16.4647
123, 3, 16.2742
124, 3, 17.9488
125, 3, 17.9406
126, 3, 17.7159
127, 3, 17.4370
128, 3, 17.1332
129, 3, 16.9088
130, 3, 16.7648
131, 3, 16.2490
132, 3, 18.0299
133, 3, 17.8466
134, 3, 17.3650
135, 3, 17.1943
136, 3, 16.2982
137, 3, 16.5049
138, 3, 16.4668
139, 3, 16.2029
140, 3, 16.8514
141, 3, 17.3065
142, 3, 17.3521
143, 3, 16.8776
144, 3, 16.7783
145, 3, 16.7884
146, 3, 16.6615
147, 3, 16.1814
148, 3, 17.1309
149, 3, 16.7206
150, 3, 15.6444
151, 3, 15.3329
152, 3, 15.3161
153, 3, 14.9362
154, 3, 14.5413
155, 3, 16.1121
156, 3, 15.5922
157, 3, 15.7270
158, 3, 14.9776
159, 3, 14.5918
160, 3, 14.0943
161, 3, 14.0025
162, 3, 13.4667
163, 3, 16.2808
164, 3, 16.2160
165, 3, 16.0118
166, 3, 15.8077
167, 3, 15.8658
168, 3, 15.8297
169, 3, 15.1930
170, 3, 14.9371
171, 3, 16.1061
172, 3, 16.7495
173, 3, 15.9936
174, 3, 16.1036
175, 3, 16.6958
176, 3, 16.6772
177, 3, 16.6612
178, 3, 16.2862
179, 3, 16.0746
180, 3, 17.0755
181, 3, 17.6571
182, 3, 17.4068
183, 3, 16.8850
184, 3, 16.9170
185, 3, 16.8001
186, 3, 16.6328
187, 3, 16.1877
188, 3, 16.6066
189, 3, 16.6412
190, 3, 16.2193
191, 3, 16.1113
192, 3, 15.9172
193, 3, 15.0152
194, 3, 14.8225
195, 3, 16.1869
196, 3, 17.0858
197, 3, 17.0119
198, 3, 16.8322
199, 3, 16.4809
200, 3, 16.3817
201, 3, 16.6157
202, 3, 16.1577
203, 3, 16.0469
204, 3, 16.9725
205, 3, 17.2335
206, 3, 16.9982
207, 3, 17.0345
208, 3, 16.1467
209, 3, 15.8553
210, 3, 15.4925
211, 3, 16.4185
212, 3, 17.0698
213, 3, 17.7489
214, 3, 17.5508
215, 3, 17.0991
216, 3, 16.7946
217, 3, 16.1679
218, 3, 15.8797
219, 3, 16.4317
220, 3, 16.5056
221, 3, 17.2677
222, 3, 17.1110
223, 3, 17.0947
224, 3, 16.9465
225, 3, 16.8134
226, 3, 16.7599
227, 3, 16.4505
228, 3, 18.0923
229, 3, 18.0280
230, 3, 17.6837
231, 3, 17.2171
232, 3, 15.9531
233, 3, 14.9067
234, 3, 14.9310
235, 3, 16.4006
236, 3, 17.0172
237, 3, 16.8689
238, 3, 16.5618
239, 3, 15.9909
240, 3, 15.7403
241, 3, 15.4714
242, 3, 15.6093
243, 3, 16.3366
244, 3, 17.0167
245, 3, 17.5052
246, 3, 17.2513
247, 3, 17.4449
248, 3, 16.9231
249, 3, 16.3202
250, 3, 16.2741
1, 4, 12.4499
2, 4, 13.2945
3, 4, 16.7173
4, 4, 17.1660
5, 4, 17.7083
6, 4, 17.0320
7, 4, 16.8888
8, 4, 17.2840
9, 4, 16.9687
10, 4, 17.0160
11, 4, 16.5655
12, 4, 17.5381
13, 4, 17.8339
14, 4, 17.4948
15, 4, 17.5863
16, 4, 17.6182
17, 4, 17.1783
18, 4, 17.0562
19, 4, 16.5245
20, 4, 16.3906
21, 4, 16.3436
22, 4, 15.8868
23, 4, 15.9139
24, 4, 15.4503
25, 4, 15.5652
26, 4, 15.3909
27, 4, 16.5271
28, 4, 17.7217
29, 4, 17.6394
30, 4, 17.8718
31, 4, 17.5073
32, 4, 16.9888
33, 4, 16.6311
34, 4, 15.7018
35, 4, 16.3776
36, 4, 17.0264
37, 4, 17.1583
38, 4, 17.1320
39, 4, 16.5533
40, 4, 15.8113
41, 4, 15.4466
42, 4, 14.6884
43, 4, 16.4628
44, 4, 16.0927
45, 4, 15.8993
46, 4, 16.1925
47, 4, 16.2620
48, 4, 15.4727
49, 4, 15.4857
50, 4, 15.6078
51, 4, 16.5084
52, 4, 16.6627
53, 4, 17.1660
54, 4, 16.3874
55, 4, 16.4817
56, 4, 16.2886
57, 4, 16.2029
58, 4, 15.6558
59, 4, 16.3942
60, 4, 17.5298
61, 4, 17.6457
62, 4, 17.8779
63, 4, 17.9463
64, 4, 16.7207
65, 4, 16.9936
66, 4, 16.9780
67, 4, 16.4064
68, 4, 17.7364
69, 4, 17.5271
70, 4, 17.3972
71, 4, 16.8800
72, 4, 16.6591
73, 4, 16.4620
74, 4, 15.9180
75, 4, 16.3106
76, 4, 16.7984
77, 4, 16.8356
78, 4, 16.4976
79, 4, 16.3538
80, 4, 15.9890
81, 4, 15.6958
82, 4, 15.2562
83, 4, 16.2542
84, 4, 16.2716
85, 4, 16.7019
86, 4, 16.4640
87, 4, 15.7242
88, 4, 15.4742
89, 4, 15.1522
90, 4, 14.7836
91, 4, 16.3427
92, 4, 16.3006
93, 4, 15.8810
94, 4, 14.7542
95, 4, 14.2023
96, 4, 13.9827
97, 4, 13.6526
98, 4, 13.0412
99, 4, 16.1541
100, 4, 15.7269
101, 4, 14.6225
102, 4, 14.1896
103, 4, 14.4260
104, 4, 14.1734
105, 4, 14.3119
106, 4, 13.9042
107, 4, 16.2009
108, 4, 15.3988
109, 4, 15.0843
110, 4, 14.7611
111, 4, 14.8654
112, 4, 15.3971
113, 4, 15.8861
114, 4, 15.1027
115, 4, 16.3044
116, 4, 17.1194
117, 4, 17.3322
118, 4, 14.8318
119, 4, 15.4770
120, 4, 15.1198
121, 4, 15.4510
122, 4, 15.9879
123, 4, 16.2742
124, 4, 16.3408
125, 4, 15.9622
126, 4, 15.6849
127, 4, 15.6558
128, 4, 15.1872
129, 4, 14.7932
130, 4, 14.5313
131, 4, 16.2490
132, 4, 17.0799
133, 4, 16.4958
134, 4, 15.8102
135, 4, 15.5761
136, 4, 14.7699
137, 4, 15.0689
138, 4, 15.0972
139, 4, 16.2029
140, 4, 16.8659
141, 4, 16.8416
142, 4, 17.0190
143, 4, 16.3970
144, 4, 16.1218
145, 4, 15.7701
146, 4, 15.7403
147, 4, 16.1814
148, 4, 16.7728
149, 4, 16.5601
150, 4, 16.3115
151, 4, 16.1074
152, 4, 16.2899
153, 4, 15.5647
154, 4, 15.1523
155, 4, 16.1121
156, 4, 16.4471
157, 4, 16.7844
158, 4, 16.0248
159, 4, 15.7360
160, 4, 15.5488
161, 4, 16.0037
162, 4, 15.7283
163, 4, 16.2808
164, 4, 16.9014
165, 4, 17.2557
166, 4, 17.0393
167, 4, 17.1611
168, 4, 16.0955
169, 4, 14.6630
170, 4, 14.0998
171, 4, 16.1061
172, 4, 16.7371
173, 4, 15.8274
174, 4, 15.8272
175, 4, 15.5162
176, 4, 14.7096
177, 4, 14.4855
178, 4, 14.1314
179, 4, 16.0746
180, 4, 17.1087
181, 4, 17.3215
182, 4, 17.0034
183, 4, 16.2805
184, 4, 16.3499
185, 4, 15.7006
186, 4, 15.2754
187, 4, 16.1877
188, 4, 16.1462
189, 4, 16.2677
190, 4, 16.3630
191, 4, 16.7400
192, 4, 16.5341
193, 4, 15.8056
194, 4, 15.5796
195, 4, 16.1869
196, 4, 17.3702
197, 4, 17.6617
198, 4, 17.3762
199, 4, 16.8609
200, 4, 16.6235
201, 4, 16.6456
202, 4, 16.2620
203, 4, 16.0469
204, 4, 17.6412
205, 4, 17.5276
206, 4, 16.8743
207, 4, 16.6162
208, 4, 15.5695
209, 4, 14.4698
210, 4, 14.2021
211, 4, 16.4185
212, 4, 16.4554
213, 4, 16.1140
214, 4, 16.0233
215, 4, 16.0648
216, 4, 16.6421
217, 4, 16.4634
218, 4, 16.0808
219, 4, 16.4317
220, 4, 16.1918
221, 4, 16.9136
222, 4, 16.3616
223, 4, 16.4908
224, 4, 16.1092
225, 4, 15.6209
226, 4, 15.6875
227, 4, 16.4505
228, 4, 16.1862
229, 4, 15.3796
230, 4, 14.5714
231, 4, 14.2212
232, 4, 14.3483
233, 4, 14.4266
234, 4, 14.4981
235, 4, 16.4006
236, 4, 17.0517
237, 4, 16.6802
238, 4, 16.2728
239, 4, 16.0473
240, 4, 16.0644
241, 4, 15.6861
242, 4, 15.7936
243, 4, 16.3366
244, 4, 16.4522
245, 4, 16.7447
246, 4, 16.9906
247, 4, 17.3434
248, 4, 17.2579
249, 4, 17.1232
250, 4, 16.7637
1, 5, 12.5364
2, 5, 13.9029
3, 5, 16.7173
4, 5, 17.1582
5, 5, 17.9295
6, 5, 17.8392
7, 5, 17.6237
8, 5, 17.5161
9, 5, 17.0725
10, 5, 16.9459
11, 5, 16.5655
12, 5, 17.7065
13, 5, 17.9248
14, 5, 16.9200
15, 5, 16.9074
16, 5, 16.8354
17, 5, 16.2726
18, 5, 16.4086
19, 5, 16.5245
