Frame Index, Action Index, SSIM (dB)
150, 0, 14.1330
151, 0, 13.7088
152, 0, 13.6895
153, 0, 16.3747
154, 0, 16.5608
155, 0, 15.9586
156, 0, 15.7723
157, 0, 15.2478
158, 0, 14.5478
159, 0, 14.1374
160, 0, 13.7646
161, 0, 16.3012
162, 0, 16.6843
163, 0, 16.3175
164, 0, 15.6019
165, 0, 15.0404
166, 0, 14.3097
167, 0, 13.9995
168, 0, 13.6499
169, 0, 16.1701
170, 0, 16.4336
171, 0, 16.0105
172, 0, 15.5174
173, 0, 14.8642
174, 0, 14.5115
175, 0, 14.1079
176, 0, 13.5024
177, 0, 16.1001
178, 0, 15.6144
179, 0, 15.5207
180, 0, 15.5366
181, 0, 15.0268
182, 0, 14.4542
183, 0, 14.0345
184, 0, 13.5665
185, 0, 16.1893
186, 0, 16.6368
187, 0, 16.1130
188, 0, 15.6204
189, 0, 14.9642
190, 0, 14.5122
191, 0, 14.0383
192, 0, 13.6257
193, 0, 16.1516
194, 0, 16.5910
195, 0, 16.2426
196, 0, 15.7063
197, 0, 15.0399
198, 0, 14.5667
199, 0, 14.0096
200, 0, 13.7439
201, 0, 16.1739
202, 0, 16.3689
203, 0, 16.0298
204, 0, 15.5516
205, 0, 14.9948
206, 0, 14.4207
207, 0, 13.9111
208, 0, 13.5815
209, 0, 16.3619
210, 0, 16.5198
211, 0, 16.1639
212, 0, 15.6663
213, 0, 15.1844
214, 0, 14.6473
215, 0, 14.1483
216, 0, 13.7010
217, 0, 16.4783
218, 0, 16.8241
219, 0, 16.3439
220, 0, 15.6656
221, 0, 15.1980
222, 0, 14.7265
223, 0, 14.3403
224, 0, 13.7612
225, 0, 16.4007
226, 0, 16.9741
227, 0, 16.3748
228, 0, 15.9043
229, 0, 15.2692
230, 0, 14.6310
231, 0, 14.1424
232, 0, 13.8583
233, 0, 16.4114
234, 0, 16.9242
235, 0, 16.4343
236, 0, 15.8234
237, 0, 15.2625
238, 0, 14.5728
239, 0, 14.1425
240, 0, 13.7943
241, 0, 16.2146
242, 0, 16.9194
243, 0, 16.0235
244, 0, 15.5016
245, 0, 15.1908
246, 0, 14.6594
247, 0, 14.2233
248, 0, 13.7799
249, 0, 16.2435
250, 0, 16.7039
1, 1, 16.8027
2, 1, 17.7261
3, 1, 17.5012
4, 1, 16.7821
5, 1, 16.6744
6, 1, 16.2879
7, 1, 16.0405
8, 1, 15.8072
9, 1, 16.4717
10, 1, 17.5515
11, 1, 17.2469
12, 1, 16.7044
13, 1, 16.2956
14, 1, 15.5417
15, 1, 15.1922
16, 1, 15.0652
17, 1, 16.4228
18, 1, 17.5706
19, 1, 17.1614
20, 1, 16.7063
21, 1, 16.6093
22, 1, 16.2234
23, 1, 15.8413
24, 1, 15.6340
25, 1, 16.5465
26, 1, 17.5036
27, 1, 17.3180
28, 1, 16.9874
29, 1, 16.5269
30, 1, 16.2054
31, 1, 15.6954
32, 1, 15.4951
33, 1, 16.4817
34, 1, 17.3415
35, 1, 17.2254
36, 1, 16.8593
37, 1, 16.4622
38, 1, 16.1529
39, 1, 15.7886
40, 1, 15.3903
41, 1, 16.5078
42, 1, 17.5052
43, 1, 17.3199
44, 1, 16.8176
45, 1, 16.5110
46, 1, 16.1853
47, 1, 15.7711
48, 1, 15.5043
49, 1, 16.3726
50, 1, 17.4375
51, 1, 17.2275
52, 1, 16.8580
53, 1, 16.5601
54, 1, 16.1622
55, 1, 15.7822
56, 1, 15.5647
57, 1, 16.3051
58, 1, 17.2750
59, 1, 17.1294
60, 1, 16.8091
61, 1, 16.3847
62, 1, 16.1374
63, 1, 15.8749
64, 1, 15.5353
65, 1, 16.3254
66, 1, 17.3409
67, 1, 17.1223
68, 1, 16.7626
69, 1, 16.2355
70, 1, 15.6098
71, 1, 14.8814
72, 1, 14.6181
73, 1, 16.2885
74, 1, 16.8749
75, 1, 16.3521
76, 1, 16.5128
77, 1, 16.3741
78, 1, 15.9999
79, 1, 15.6432
80, 1, 15.3415
81, 1, 16.2813
82, 1, 17.1971
83, 1, 16.9460
84, 1, 16.6068
85, 1, 16.1929
86, 1, 15.8069
87, 1, 15.1653
88, 1, 15.1881
89, 1, 16.1373
90, 1, 17.2430
91, 1, 15.7829
92, 1, 15.9665
93, 1, 16.3392
94, 1, 15.3527
95, 1, 15.2888
96, 1, 15.1795
97, 1, 16.1959
98, 1, 16.3101
99, 1, 15.5744
100, 1, 15.2952
101, 1, 15.7487
102, 1, 15.4001
103, 1, 15.2745
104, 1, 14.8739
105, 1, 16.2872
106, 1, 16.6095
107, 1, 16.7064
108, 1, 16.5837
109, 1, 16.3314
110, 1, 15.9111
111, 1, 15.4292
112, 1, 15.3791
113, 1, 16.3131
114, 1, 16.2582
115, 1, 16.6134
116, 1, 16.6742
117, 1, 16.3315
118, 1, 14.2130
119, 1, 14.5912
120, 1, 14.2690
121, 1, 16.3969
122, 1, 17.2943
123, 1, 16.6482
124, 1, 16.5735
125, 1, 16.3402
126, 1, 16.0060
127, 1, 15.6252
128, 1, 15.4270
129, 1, 16.3115
130, 1, 17.3026
131, 1, 16.9692
132, 1, 16.6201
133, 1, 16.2375
134, 1, 16.0070
135, 1, 15.6472
136, 1, 15.4173
137, 1, 16.2058
138, 1, 16.8963
139, 1, 16.9299
140, 1, 16.6524
141, 1, 16.3333
142, 1, 15.9096
143, 1, 15.5798
144, 1, 15.4905
145, 1, 16.2616
146, 1, 17.1907
147, 1, 16.8810
148, 1, 16.6044
149, 1, 16.2480
150, 1, 15.9223
151, 1, 15.5962
152, 1, 15.3929
153, 1, 16.3747
154, 1, 17.2729
155, 1, 16.7675
156, 1, 16.7235
157, 1, 16.4694
158, 1, 15.9292
159, 1, 15.7305
160, 1, 15.4737
161, 1, 16.3012
162, 1, 17.2281
163, 1, 17.0517
164, 1, 16.2034
165, 1, 15.7314
166, 1, 15.8013
167, 1, 15.4835
168, 1, 15.3495
169, 1, 16.1701
170, 1, 15.9329
171, 1, 15.9452
172, 1, 16.2229
173, 1, 16.3059
174, 1, 15.8877
175, 1, 15.6256
176, 1, 15.3655
177, 1, 16.1001
178, 1, 17.0354
179, 1, 16.7266
180, 1, 16.4296
181, 1, 16.1012
182, 1, 15.7972
183, 1, 15.2287
184, 1, 14.5330
185, 1, 16.1893
186, 1, 16.3356
187, 1, 16.2624
188, 1, 15.5604
189, 1, 16.0532
190, 1, 15.8550
191, 1, 15.5182
192, 1, 15.2696
193, 1, 16.1516
194, 1, 17.1229
195, 1, 16.9954
196, 1, 16.6702
197, 1, 16.2099
198, 1, 15.9373
199, 1, 15.5857
200, 1, 15.4310
201, 1, 16.1739
202, 1, 16.9341
203, 1, 16.7872
204, 1, 16.4970
205, 1, 16.1896
206, 1, 15.8285
207, 1, 15.4588
208, 1, 15.2946
209, 1, 16.3619
210, 1, 17.2137
211, 1, 17.0566
212, 1, 16.7183
213, 1, 16.4216
214, 1, 16.0970
215, 1, 15.6870
216, 1, 15.4490
217, 1, 16.4783
218, 1, 17.3339
219, 1, 17.0806
220, 1, 16.6740
221, 1, 16.4588
222, 1, 16.0174
223, 1, 15.8025
224, 1, 15.4604
225, 1, 16.4007
226, 1, 17.4388
227, 1, 17.0579
228, 1, 16.8022
229, 1, 16.4367
230, 1, 16.0117
231, 1, 15.6499
232, 1, 15.5749
233, 1, 16.4114
234, 1, 17.4180
235, 1, 17.1394
236, 1, 16.7997
237, 1, 16.5216
238, 1, 15.9660
239, 1, 15.5879
240, 1, 15.4650
241, 1, 16.2146
242, 1, 16.9502
243, 1, 15.7370
244, 1, 15.8784
245, 1, 15.7694
246, 1, 15.5412
247, 1, 15.5738
248, 1, 15.5216
249, 1, 16.2435
250, 1, 17.2378
1, 2, 16.8027
2, 2, 17.9424
3, 2, 18.0498
4, 2, 17.4233
5, 2, 17.4304
6, 2, 16.4077
7, 2, 16.2770
8, 2, 15.8964
9, 2, 16.4717
10, 2, 17.4512
11, 2, 17.4225
12, 2, 17.0982
13, 2, 16.9474
14, 2, 16.4510
15, 2, 16.0746
16, 2, 15.9360
17, 2, 16.4228
18, 2, 17.3373
19, 2, 15.6095
20, 2, 15.4347
21, 2, 15.5747
22, 2, 16.1256
23, 2, 16.1599
24, 2, 15.7969
25, 2, 16.5465
26, 2, 17.7387
27, 2, 17.3091
28, 2, 17.1547
29, 2, 16.9292
30, 2, 16.9789
31, 2, 16.4958
32, 2, 16.1832
33, 2, 16.4817
34, 2, 16.1819
35, 2, 16.6492
36, 2, 16.8716
37, 2, 16.9708
38, 2, 16.6891
39, 2, 16.0105
40, 2, 15.5796
41, 2, 16.5078
42, 2, 17.5761
43, 2, 17.7356
44, 2, 16.8774
45, 2, 17.1322
46, 2, 16.9356
47, 2, 16.7667
48, 2, 16.4511
49, 2, 16.3726
50, 2, 17.7672
51, 2, 17.7707
52, 2, 17.5289
53, 2, 17.2926
54, 2, 16.9532
55, 2, 16.7264
56, 2, 16.4980
57, 2, 16.3051
58, 2, 17.3708
59, 2, 16.9499
60, 2, 17.3036
61, 2, 17.1712
62, 2, 16.6338
63, 2, 16.7807
64, 2, 15.7837
65, 2, 16.3254
66, 2, 17.1996
67, 2, 17.6493
68, 2, 17.3416
69, 2, 17.0644
70, 2, 16.6427
71, 2, 16.4441
72, 2, 16.4500
73, 2, 16.2885
74, 2, 17.5458
75, 2, 17.5870
76, 2, 17.4613
77, 2, 17.1171
78, 2, 16.8171
79, 2, 16.6126
80, 2, 16.3151
81, 2, 16.2813
82, 2, 17.2403
83, 2, 17.3464
84, 2, 16.6903
85, 2, 16.4982
86, 2, 16.2255
87, 2, 16.1391
88, 2, 15.9359
89, 2, 16.1373
90, 2, 17.1594
91, 2, 14.8123
92, 2, 15.2574
93, 2, 15.8813
94, 2, 16.1723
95, 2, 16.5746
96, 2, 16.3942
97, 2, 16.1959
98, 2, 17.7098
99, 2, 17.5569
100, 2, 17.0323
101, 2, 16.1656
102, 2, 15.6404
103, 2, 15.9664
104, 2, 14.9049
105, 2, 16.2872
106, 2, 16.1464
107, 2, 16.1549
108, 2, 15.2979
109, 2, 15.1768
110, 2, 15.7650
111, 2, 15.8547
112, 2, 16.1783
113, 2, 16.3131
114, 2, 16.9181
115, 2, 16.9307
116, 2, 17.2882
117, 2, 17.0116
118, 2, 15.0412
119, 2, 16.2520
120, 2, 15.7982
121, 2, 16.3969
122, 2, 17.6768
123, 2, 17.4692
124, 2, 17.2514
125, 2, 17.0639
126, 2, 16.8395
127, 2, 16.5929
128, 2, 16.3655
129, 2, 16.3115
130, 2, 17.6892
131, 2, 17.4772
132, 2, 17.1850
133, 2, 16.5037
134, 2, 16.4546
135, 2, 16.2887
136, 2, 15.6536
137, 2, 16.2058
138, 2, 17.0342
139, 2, 17.3576
140, 2, 17.2483
141, 2, 16.8528
142, 2, 16.6776
143, 2, 16.5731
144, 2, 16.4123
145, 2, 16.2616
146, 2, 17.2940
147, 2, 17.2460
148, 2, 17.1999
149, 2, 16.9877
150, 2, 16.7065
151, 2, 16.5743
152, 2, 16.3147
153, 2, 16.3747
154, 2, 17.3989
155, 2, 17.3413
156, 2, 17.3155
157, 2, 17.1728
158, 2, 16.7023
159, 2, 16.0112
160, 2, 15.6970
161, 2, 16.3012
162, 2, 16.4811
163, 2, 15.9781
164, 2, 15.3651
165, 2, 15.4409
166, 2, 15.4413
167, 2, 15.3652
168, 2, 15.3514
169, 2, 16.1701
170, 2, 16.9740
171, 2, 16.9100
172, 2, 16.9932
173, 2, 17.0101
174, 2, 16.4886
175, 2, 16.5850
176, 2, 16.2804
177, 2, 16.1001
178, 2, 15.8468
179, 2, 15.5278
180, 2, 15.8030
181, 2, 15.8935
182, 2, 15.8438
183, 2, 15.7111
184, 2, 15.3488
185, 2, 16.1893
186, 2, 16.0837
187, 2, 16.3863
188, 2, 15.9561
189, 2, 15.5437
190, 2, 14.9139
191, 2, 14.6717
192, 2, 14.4346
193, 2, 16.1516
194, 2, 16.3323
195, 2, 16.5103
196, 2, 16.4605
197, 2, 16.5937
198, 2, 16.0894
199, 2, 15.9264
200, 2, 15.8723
201, 2, 16.1739
202, 2, 16.2921
203, 2, 16.4593
204, 2, 16.3464
205, 2, 16.0035
206, 2, 15.4839
207, 2, 15.7048
208, 2, 15.7057
209, 2, 16.3619
210, 2, 15.9200
211, 2, 16.3908
212, 2, 15.8377
213, 2, 16.0795
214, 2, 16.2032
215, 2, 15.6174
216, 2, 16.0921
217, 2, 16.4783
218, 2, 17.7486
219, 2, 17.6496
220, 2, 17.3187
221, 2, 17.2056
222, 2, 16.7963
223, 2, 16.6909
224, 2, 16.3147
225, 2, 16.4007
226, 2, 17.7341
227, 2, 17.6460
228, 2, 17.3803
229, 2, 17.0928
230, 2, 16.2974
231, 2, 16.5995
232, 2, 16.4553
233, 2, 16.4114
234, 2, 17.3793
235, 2, 17.2612
236, 2, 17.3539
237, 2, 17.0708
238, 2, 16.7581
239, 2, 16.5998
240, 2, 16.4649
241, 2, 16.2146
242, 2, 17.6175
243, 2, 17.5343
244, 2, 17.2564
245, 2, 17.0394
246, 2, 16.7483
247, 2, 16.6494
248, 2, 16.4053
249, 2, 16.2435
250, 2, 17.6277
1, 3, 16.8027
2, 3, 17.1344
3, 3, 17.7826
4, 3, 16.6182
5, 3, 16.7981
6, 3, 16.0837
7, 3, 15.8523
8, 3, 15.9622
9, 3, 16.4717
10, 3, 17.7471
11, 3, 17.3049
12, 3, 16.5907
13, 3, 16.4835
14, 3, 15.9534
15, 3, 16.1665
16, 3, 16.5456
17, 3, 16.4228
18, 3, 17.9075
19, 3, 17.3844
20, 3, 17.2673
21, 3, 17.2081
22, 3, 16.6673
23, 3, 16.4229
24, 3, 15.9491
25, 3, 16.5465
26, 3, 16.8893
27, 3, 16.3539
28, 3, 15.9786
29, 3, 15.7685
30, 3, 15.5326
31, 3, 15.6222
32, 3, 15.5923
33, 3, 16.4817
34, 3, 17.1314
35, 3, 17.6154
36, 3, 17.3039
37, 3, 17.2310
38, 3, 17.3027
39, 3, 16.8149
40, 3, 16.5040
41, 3, 16.5078
42, 3, 17.7652
43, 3, 18.1824
44, 3, 17.6789
45, 3, 17.5494
46, 3, 17.2979
47, 3, 17.0594
48, 3, 16.7497
49, 3, 16.3726
50, 3, 18.0964
51, 3, 18.1654
52, 3, 17.4687
53, 3, 17.2975
54, 3, 16.0400
55, 3, 16.2984
56, 3, 16.1381
57, 3, 16.3051
58, 3, 16.7431
59, 3, 16.7249
60, 3, 17.0820
61, 3, 16.6767
62, 3, 15.8675
63, 3, 16.8496
64, 3, 16.3162
65, 3, 16.3254
66, 3, 17.0694
67, 3, 17.4546
68, 3, 17.0609
69, 3, 16.8281
70, 3, 16.9408
71, 3, 16.7428
72, 3, 16.7517
73, 3, 16.2885
74, 3, 17.1197
75, 3, 17.0791
76, 3, 17.3145
77, 3, 17.2126
78, 3, 16.8686
79, 3, 16.4912
80, 3, 15.8105
81, 3, 16.2813
82, 3, 16.2655
83, 3, 15.9796
84, 3, 14.8533
85, 3, 14.7822
86, 3, 14.9380
87, 3, 14.7704
88, 3, 14.6540
89, 3, 16.1373
90, 3, 17.3756
91, 3, 15.8615
92, 3, 16.2015
93, 3, 16.5819
94, 3, 16.2067
95, 3, 15.9449
96, 3, 15.9289
97, 3, 16.1959
98, 3, 16.4477
99, 3, 15.9117
100, 3, 15.0662
101, 3, 14.7948
102, 3, 14.5078
103, 3, 14.7804
104, 3, 14.3415
105, 3, 16.2872
106, 3, 16.5366
107, 3, 16.2838
108, 3, 15.3993
109, 3, 15.4884
110, 3, 14.9810
111, 3, 14.0202
112, 3, 13.6216
113, 3, 16.3131
114, 3, 16.3986
115, 3, 15.6482
116, 3, 15.7139
117, 3, 15.9588
118, 3, 14.3995
119, 3, 14.3998
120, 3, 14.2623
121, 3, 16.3969
122, 3, 17.3553
123, 3, 16.5728
124, 3, 16.0904
125, 3, 15.7795
126, 3, 15.3470
127, 3, 15.2819
128, 3, 15.1406
129, 3, 16.3115
130, 3, 17.2202
131, 3, 16.4016
132, 3, 16.1733
133, 3, 15.3169
134, 3, 15.4043
135, 3, 15.2914
136, 3, 14.6253
137, 3, 16.2058
138, 3, 17.0270
139, 3, 17.2335
140, 3, 17.5947
141, 3, 17.1018
142, 3, 16.8275
143, 3, 16.3323
144, 3, 15.8900
145, 3, 16.2616
146, 3, 17.2559
147, 3, 17.2891
148, 3, 16.9820
149, 3, 16.9005
150, 3, 16.2549
151, 3, 15.9047
152, 3, 15.9960
153, 3, 16.3747
154, 3, 16.8626
155, 3, 16.4693
156, 3, 16.3925
157, 3, 16.9093
158, 3, 16.0590
159, 3, 15.8589
160, 3, 16.1571
161, 3, 16.3012
162, 3, 16.7172
163, 3, 16.9945
164, 3, 16.8085
165, 3, 16.8815
166, 3, 16.6638
167, 3, 16.6090
168, 3, 16.1044
169, 3, 16.1701
170, 3, 16.9474
171, 3, 17.3093
172, 3, 17.3074
173, 3, 16.5984
174, 3, 16.3220
175, 3, 15.9954
176, 3, 15.5681
177, 3, 16.1001
178, 3, 15.6129
179, 3, 15.9563
180, 3, 15.5941
181, 3, 16.1295
182, 3, 15.7199
183, 3, 15.0439
184, 3, 14.7554
185, 3, 16.1893
186, 3, 16.8955
187, 3, 17.6152
188, 3, 17.3555
189, 3, 16.9463
190, 3, 16.6701
191, 3, 16.6117
192, 3, 16.1640
193, 3, 16.1516
194, 3, 15.8162
195, 3, 16.2875
196, 3, 15.8928
197, 3, 15.4051
198, 3, 14.9766
199, 3, 14.6518
200, 3, 14.4833
201, 3, 16.1739
202, 3, 16.1680
203, 3, 16.5243
204, 3, 16.5881
205, 3, 16.6930
206, 3, 16.2209
207, 3, 16.1461
208, 3, 15.8668
209, 3, 16.3619
210, 3, 16.5366
211, 3, 17.5988
212, 3, 16.7611
213, 3, 16.7421
214, 3, 16.9903
215, 3, 16.6777
216, 3, 16.6518
217, 3, 16.4783
218, 3, 17.4082
219, 3, 17.8871
220, 3, 17.6335
221, 3, 17.5323
222, 3, 17.0023
223, 3, 16.7687
224, 3, 15.7681
225, 3, 16.4007
226, 3, 17.5335
227, 3, 17.1215
228, 3, 17.1189
229, 3, 16.7966
230, 3, 16.0926
231, 3, 16.4768
232, 3, 16.3404
233, 3, 16.4114
234, 3, 17.6164
235, 3, 17.9049
236, 3, 17.6682
237, 3, 17.2912
238, 3, 16.5518
239, 3, 16.1447
240, 3, 16.4557
241, 3, 16.2146
242, 3, 17.7532
243, 3, 17.5952
244, 3, 17.3874
245, 3, 17.0259
246, 3, 16.9087
247, 3, 16.8464
248, 3, 16.3842
249, 3, 16.2435
250, 3, 16.8786
1, 4, 16.8027
2, 4, 16.7148
3, 4, 16.7692
4, 4, 15.6885
5, 4, 15.1947
6, 4, 14.6603
7, 4, 14.5783
8, 4, 14.4566
9, 4, 16.4717
10, 4, 17.2719
11, 4, 17.1221
12, 4, 16.8453
13, 4, 16.7286
14, 4, 16.1124
15, 4, 15.9530
16, 4, 15.6705
17, 4, 16.4228
18, 4, 17.6318
19, 4, 15.7899
20, 4, 15.5758
21, 4, 15.3019
22, 4, 15.1074
23, 4, 14.9308
24, 4, 14.7502
25, 4, 16.5465
26, 4, 17.0244
27, 4, 16.6604
28, 4, 16.0387
29, 4, 15.7146
30, 4, 15.5623
31, 4, 14.8199
32, 4, 13.9723
33, 4, 16.4817
34, 4, 15.3224
35, 4, 15.8650
36, 4, 15.9141
37, 4, 15.5943
38, 4, 15.4512
39, 4, 15.0473
40, 4, 14.5836
41, 4, 16.5078
42, 4, 17.1356
43, 4, 17.2075
44, 4, 16.1892
45, 4, 16.0352
46, 4, 15.9155
47, 4, 15.4761
48, 4, 14.5080
49, 4, 16.3726
50, 4, 17.2092
51, 4, 16.9275
52, 4, 15.8114
53, 4, 15.7090
54, 4, 14.9453
55, 4, 15.0239
56, 4, 14.8866
57, 4, 16.3051
58, 4, 16.2636
59, 4, 16.6868
60, 4, 16.8209
61, 4, 16.5810
62, 4, 16.0355
63, 4, 16.1366
64, 4, 15.2259
65, 4, 16.3254
66, 4, 16.3532
67, 4, 16.9522
68, 4, 16.6354
69, 4, 15.9227
70, 4, 16.1410
71, 4, 15.6566
72, 4, 15.3283
73, 4, 16.2885
74, 4, 16.8026
75, 4, 16.4165
76, 4, 16.1916
77, 4, 16.0481
78, 4, 15.8869
79, 4, 15.3408
80, 4, 15.1222
81, 4, 16.2813
82, 4, 16.2922
83, 4, 16.1525
84, 4, 15.6717
85, 4, 15.9208
86, 4, 16.0891
87, 4, 15.8179
88, 4, 15.7722
89, 4, 16.1373
90, 4, 17.2014
91, 4, 15.4442
92, 4, 16.0476
93, 4, 16.3084
94, 4, 15.6840
95, 4, 15.4231
96, 4, 14.9503
97, 4, 16.1959
98, 4, 16.1587
99, 4, 15.3006
100, 4, 15.2033
101, 4, 14.4955
102, 4, 14.5190
103, 4, 14.4253
104, 4, 13.6113
105, 4, 16.2872
106, 4, 16.1403
107, 4, 16.4736
108, 4, 16.0553
109, 4, 16.2261
110, 4, 16.0460
111, 4, 15.5812
112, 4, 15.4308
113, 4, 16.3131
114, 4, 15.7477
115, 4, 15.1678
116, 4, 15.2713
117, 4, 15.1204
118, 4, 13.1475
119, 4, 12.9348
120, 4, 12.6443
121, 4, 16.3969
122, 4, 16.8489
123, 4, 16.0544
124, 4, 15.7998
125, 4, 15.5403
126, 4, 15.5707
127, 4, 15.6037
128, 4, 15.2584
129, 4, 16.3115
130, 4, 17.5158
131, 4, 16.7824
132, 4, 16.9587
133, 4, 15.9915
134, 4, 15.8230
135, 4, 15.6964
136, 4, 15.1628
137, 4, 16.2058
138, 4, 16.7377
139, 4, 16.6295
140, 4, 16.6758
141, 4, 16.7524
142, 4, 16.8422
143, 4, 16.1167
144, 4, 15.4854
145, 4, 16.2616
146, 4, 16.3295
147, 4, 16.3178
148, 4, 15.9570
149, 4, 15.6640
150, 4, 15.2362
151, 4, 15.0949
152, 4, 15.3036
153, 4, 16.3747
154, 4, 16.4897
155, 4, 16.3200
156, 4, 16.5294
157, 4, 16.8022
158, 4, 16.0338
159, 4, 15.3066
160, 4, 14.9371
161, 4, 16.3012
162, 4, 17.0256
163, 4, 17.1686
164, 4, 16.8741
165, 4, 16.6736
166, 4, 16.1491
167, 4, 16.0418
168, 4, 15.7668
169, 4, 16.1701
170, 4, 16.3763
171, 4, 16.2002
172, 4, 16.1746
173, 4, 15.5157
174, 4, 15.2404
175, 4, 14.5874
176, 4, 13.8098
177, 4, 16.1001
178, 4, 15.2906
179, 4, 15.0074
180, 4, 14.6943
181, 4, 14.8246
182, 4, 14.9028
183, 4, 14.8236
184, 4, 14.6492
185, 4, 16.1893
186, 4, 16.4294
187, 4, 16.4001
188, 4, 15.8110
189, 4, 15.7113
190, 4, 15.0261
191, 4, 14.7531
192, 4, 14.1900
193, 4, 16.1516
194, 4, 15.6007
195, 4, 15.6183
196, 4, 15.2903
197, 4, 14.9988
198, 4, 14.8600
199, 4, 14.3516
200, 4, 14.1720
201, 4, 16.1739
202, 4, 15.4002
203, 4, 15.0391
204, 4, 14.3044
205, 4, 14.0043
206, 4, 14.1812
207, 4, 14.2159
208, 4, 13.7916
209, 4, 16.3619
210, 4, 15.6089
211, 4, 15.5277
212, 4, 15.3445
213, 4, 14.7445
214, 4, 15.0848
215, 4, 14.8038
216, 4, 14.7847
217, 4, 16.4783
218, 4, 16.4085
219, 4, 15.9572
220, 4, 15.0303
221, 4, 15.4728
222, 4, 15.0749
223, 4, 14.9343
224, 4, 14.4133
225, 4, 16.4007
226, 4, 17.2933
227, 4, 16.5224
228, 4, 16.3083
229, 4, 16.1024
230, 4, 15.6415
231, 4, 15.9103
232, 4, 16.0834
233, 4, 16.4114
234, 4, 16.8784
235, 4, 16.6246
236, 4, 16.4322
237, 4, 16.1442
238, 4, 15.9330
239, 4, 15.5736
240, 4, 15.4929
241, 4, 16.2146
242, 4, 17.2561
243, 4, 15.8790
244, 4, 15.9816
245, 4, 15.8186
246, 4, 15.8282
247, 4, 15.6250
248, 4, 15.2116
249, 4, 16.2435
250, 4, 15.9759
1, 5, 16.8027
2, 5, 17.1030
3, 5, 17.3427
4, 5, 16.2198
5, 5, 16.3087
6, 5, 16.1991
7, 5, 16.3168
8, 5, 16.2858
9, 5, 16.4717
10, 5, 17.4446
11, 5, 17.2696
12, 5, 17.1074
13, 5, 17.3024
14, 5, 16.6999
15, 5, 16.4791
16, 5, 16.3252
17, 5, 16.4228
18, 5, 17.3604
19, 5, 15.6394
