Frame Index, Action Index, SSIM (dB)
115, 0, 14.1255
116, 0, 13.7739
117, 0, 16.2842
118, 0, 15.6490
119, 0, 15.6737
120, 0, 15.2109
121, 0, 14.5061
122, 0, 14.3049
123, 0, 13.8043
124, 0, 13.5013
125, 0, 16.3040
126, 0, 16.5395
127, 0, 16.1893
128, 0, 15.6593
129, 0, 15.1182
130, 0, 14.5999
131, 0, 14.0772
132, 0, 13.6783
133, 0, 16.2336
134, 0, 16.6140
135, 0, 16.1375
136, 0, 15.5403
137, 0, 15.0817
138, 0, 14.4937
139, 0, 14.0827
140, 0, 13.6962
141, 0, 16.1906
142, 0, 16.6836
143, 0, 16.1072
144, 0, 15.7013
145, 0, 15.1776
146, 0, 14.6334
147, 0, 14.0524
148, 0, 13.7081
149, 0, 16.1166
150, 0, 16.4868
151, 0, 16.1580
152, 0, 15.6372
153, 0, 15.2710
154, 0, 14.6374
155, 0, 13.9762
156, 0, 13.8017
157, 0, 16.3350
158, 0, 16.5137
159, 0, 16.2116
160, 0, 15.6701
161, 0, 15.1656
162, 0, 14.5401
163, 0, 14.1366
164, 0, 13.7660
165, 0, 16.1853
166, 0, 16.6070
167, 0, 16.1797
168, 0, 15.6585
169, 0, 15.0701
170, 0, 14.5110
171, 0, 13.9635
172, 0, 13.5894
173, 0, 16.2768
174, 0, 16.4898
175, 0, 16.1135
176, 0, 15.5373
177, 0, 14.9163
178, 0, 14.5828
179, 0, 14.0396
180, 0, 13.6798
181, 0, 16.1374
182, 0, 16.5967
183, 0, 16.1026
184, 0, 15.5489
185, 0, 15.0380
186, 0, 14.5486
187, 0, 14.0178
188, 0, 13.7395
189, 0, 16.1343
190, 0, 16.4773
191, 0, 16.0643
192, 0, 15.5038
193, 0, 14.9948
194, 0, 14.6031
195, 0, 14.1422
196, 0, 13.7318
197, 0, 16.0852
198, 0, 16.6347
199, 0, 16.1554
200, 0, 15.7136
201, 0, 15.1371
202, 0, 14.4762
203, 0, 14.0552
204, 0, 13.6009
205, 0, 16.1093
206, 0, 16.5335
207, 0, 16.1004
208, 0, 15.4879
209, 0, 14.8409
210, 0, 14.5056
211, 0, 14.0906
212, 0, 13.6743
213, 0, 16.3875
214, 0, 16.7517
215, 0, 16.1777
216, 0, 15.6985
217, 0, 15.3767
218, 0, 14.7086
219, 0, 14.2265
220, 0, 13.7959
221, 0, 16.5050
222, 0, 16.7049
223, 0, 16.4632
224, 0, 15.7592
225, 0, 15.2982
226, 0, 14.7484
227, 0, 14.2788
228, 0, 13.8233
229, 0, 16.3450
230, 0, 16.5745
231, 0, 16.0349
232, 0, 15.5666
233, 0, 15.1963
234, 0, 14.7511
235, 0, 14.2637
236, 0, 13.8193
237, 0, 16.3720
238, 0, 16.6259
239, 0, 16.1779
240, 0, 15.8393
241, 0, 15.1289
242, 0, 14.6285
243, 0, 14.1246
244, 0, 13.7151
245, 0, 16.2685
246, 0, 16.8546
247, 0, 16.4525
248, 0, 15.8320
249, 0, 15.1567
250, 0, 14.6817
1, 1, 12.6628
2, 1, 14.2292
3, 1, 14.4090
4, 1, 14.0372
5, 1, 16.6070
6, 1, 17.5993
7, 1, 17.4831
8, 1, 17.1437
9, 1, 16.3805
10, 1, 15.9643
11, 1, 15.7820
12, 1, 15.5282
13, 1, 16.5401
14, 1, 17.4776
15, 1, 17.1917
16, 1, 16.9531
17, 1, 16.3184
18, 1, 16.1190
19, 1, 15.3351
20, 1, 15.2030
21, 1, 16.4729
22, 1, 17.5245
23, 1, 17.3217
24, 1, 16.9835
25, 1, 16.6135
26, 1, 16.0850
27, 1, 15.8345
28, 1, 15.6318
29, 1, 16.4248
30, 1, 17.5940
31, 1, 17.1846
32, 1, 16.8058
33, 1, 16.3757
34, 1, 16.1151
35, 1, 15.7811
36, 1, 15.5313
37, 1, 16.4063
38, 1, 17.4372
39, 1, 17.1461
40, 1, 16.6305
41, 1, 16.6029
42, 1, 16.2193
43, 1, 15.8532
44, 1, 15.5791
45, 1, 16.4418
46, 1, 17.4243
47, 1, 17.1767
48, 1, 16.7636
49, 1, 16.4259
50, 1, 16.0777
51, 1, 15.7525
52, 1, 15.5638
53, 1, 16.4367
54, 1, 16.0569
55, 1, 16.5925
56, 1, 16.7832
57, 1, 16.3910
58, 1, 15.9901
59, 1, 15.7074
60, 1, 15.4921
61, 1, 16.4375
62, 1, 17.1756
63, 1, 17.1555
64, 1, 16.7185
65, 1, 16.4092
66, 1, 16.1052
67, 1, 15.7169
68, 1, 15.4809
69, 1, 16.3200
70, 1, 17.3034
71, 1, 17.0291
72, 1, 16.8227
73, 1, 16.4209
74, 1, 16.0431
75, 1, 15.6908
76, 1, 15.5653
77, 1, 16.3045
78, 1, 17.3529
79, 1, 17.0020
80, 1, 16.6001
81, 1, 16.2307
82, 1, 15.9116
83, 1, 15.5869
84, 1, 15.3839
85, 1, 16.1159
86, 1, 17.2629
87, 1, 16.9790
88, 1, 16.5233
89, 1, 16.3402
90, 1, 15.9511
91, 1, 15.7003
92, 1, 15.5141
93, 1, 16.3771
94, 1, 17.0707
95, 1, 16.9415
96, 1, 16.6414
97, 1, 16.2684
98, 1, 16.0178
99, 1, 15.6182
100, 1, 15.3299
101, 1, 16.1584
102, 1, 17.0963
103, 1, 16.8763
104, 1, 16.5812
105, 1, 16.4467
106, 1, 15.9450
107, 1, 15.6424
108, 1, 15.4290
109, 1, 16.2417
110, 1, 17.2194
111, 1, 16.9167
112, 1, 16.8067
113, 1, 16.4900
114, 1, 15.9389
115, 1, 15.6159
116, 1, 15.4849
117, 1, 16.2842
118, 1, 14.9018
119, 1, 16.5474
120, 1, 16.3500
121, 1, 16.2279
122, 1, 15.8412
123, 1, 15.3831
124, 1, 15.2720
125, 1, 16.3040
126, 1, 17.1445
127, 1, 16.9493
128, 1, 16.5946
129, 1, 16.3228
130, 1, 15.9603
131, 1, 15.6133
132, 1, 15.2788
133, 1, 16.2336
134, 1, 15.8275
135, 1, 15.7412
136, 1, 16.4996
137, 1, 16.3115
138, 1, 15.9361
139, 1, 15.6142
140, 1, 15.4287
141, 1, 16.1906
142, 1, 17.1618
143, 1, 16.8770
144, 1, 16.6653
145, 1, 16.4314
146, 1, 15.9910
147, 1, 15.5644
148, 1, 15.3890
149, 1, 16.1166
150, 1, 17.0494
151, 1, 16.8696
152, 1, 16.6063
153, 1, 16.4639
154, 1, 16.0218
155, 1, 15.3660
156, 1, 15.5200
157, 1, 16.3350
158, 1, 16.3670
159, 1, 16.7325
160, 1, 16.3240
161, 1, 16.3601
162, 1, 15.9538
163, 1, 15.6558
164, 1, 15.0757
165, 1, 16.1853
166, 1, 17.1526
167, 1, 16.9139
168, 1, 16.5336
169, 1, 16.1802
170, 1, 15.8650
171, 1, 15.4945
172, 1, 15.2743
173, 1, 16.2768
174, 1, 17.0182
175, 1, 16.8537
176, 1, 16.5045
177, 1, 16.1129
178, 1, 15.9438
179, 1, 15.5113
180, 1, 15.4094
181, 1, 16.1374
182, 1, 17.1326
183, 1, 16.8749
184, 1, 16.4884
185, 1, 16.1745
186, 1, 15.9312
187, 1, 15.5527
188, 1, 15.4109
189, 1, 16.1343
190, 1, 17.0602
191, 1, 16.8499
192, 1, 16.4891
193, 1, 16.1736
194, 1, 15.9616
195, 1, 15.6581
196, 1, 15.4739
197, 1, 16.0852
198, 1, 17.1436
199, 1, 16.8702
200, 1, 16.6252
201, 1, 16.2528
202, 1, 15.7576
203, 1, 15.5248
204, 1, 15.3006
205, 1, 16.1093
206, 1, 17.0394
207, 1, 16.7788
208, 1, 16.4072
209, 1, 16.0705
210, 1, 15.9386
211, 1, 15.6405
212, 1, 15.3508
213, 1, 16.3875
214, 1, 17.3165
215, 1, 16.8761
216, 1, 16.6913
217, 1, 16.5810
218, 1, 16.0655
219, 1, 15.4366
220, 1, 15.4092
221, 1, 16.5050
222, 1, 17.1995
223, 1, 17.1283
224, 1, 16.6951
225, 1, 16.5191
226, 1, 16.1192
227, 1, 15.7264
228, 1, 15.2684
229, 1, 16.3450
230, 1, 17.2051
231, 1, 17.0037
232, 1, 16.8150
233, 1, 16.3873
234, 1, 16.0845
235, 1, 15.7188
236, 1, 15.5305
237, 1, 16.3720
238, 1, 17.2096
239, 1, 16.9638
240, 1, 16.7774
241, 1, 16.2591
242, 1, 15.9709
243, 1, 15.5984
244, 1, 15.4273
245, 1, 16.2685
246, 1, 17.2980
247, 1, 17.1296
248, 1, 16.7826
249, 1, 16.3706
250, 1, 16.0023
1, 2, 15.0868
2, 2, 15.9854
3, 2, 15.8815
4, 2, 15.4889
5, 2, 16.6070
6, 2, 17.9924
7, 2, 18.0266
8, 2, 17.7203
9, 2, 17.2899
10, 2, 17.0092
11, 2, 16.6950
12, 2, 16.3949
13, 2, 16.5401
14, 2, 17.8801
15, 2, 17.7591
16, 2, 17.1187
17, 2, 17.1678
18, 2, 16.9805
19, 2, 16.7531
20, 2, 16.3751
21, 2, 16.4729
22, 2, 17.9501
23, 2, 17.8531
24, 2, 17.5660
25, 2, 17.2779
26, 2, 16.8666
27, 2, 16.8331
28, 2, 16.5356
29, 2, 16.4248
30, 2, 17.9841
31, 2, 17.8038
32, 2, 17.4651
33, 2, 17.1383
34, 2, 16.8767
35, 2, 16.7688
36, 2, 16.4465
37, 2, 16.4063
38, 2, 17.8361
39, 2, 17.6813
40, 2, 17.2662
41, 2, 17.2835
42, 2, 17.0005
43, 2, 16.8213
44, 2, 16.4984
45, 2, 16.4418
46, 2, 17.8213
47, 2, 17.7228
48, 2, 17.4089
49, 2, 17.1325
50, 2, 16.8624
51, 2, 16.7334
52, 2, 16.5295
53, 2, 16.4367
54, 2, 17.7688
55, 2, 17.6557
56, 2, 17.4151
57, 2, 17.0801
58, 2, 16.8174
59, 2, 16.6346
60, 2, 16.4200
61, 2, 16.4375
62, 2, 17.6168
63, 2, 17.7252
64, 2, 17.2989
65, 2, 17.1438
66, 2, 16.8742
67, 2, 16.6667
68, 2, 16.4154
69, 2, 16.3200
70, 2, 17.7022
71, 2, 17.5721
72, 2, 17.3951
73, 2, 17.1109
74, 2, 16.7984
75, 2, 16.6291
76, 2, 16.4908
77, 2, 16.3045
78, 2, 17.7520
79, 2, 17.6104
80, 2, 17.2694
81, 2, 16.4569
82, 2, 16.3787
83, 2, 16.5121
84, 2, 16.3131
85, 2, 16.1159
86, 2, 17.6458
87, 2, 17.5418
88, 2, 17.3170
89, 2, 17.0184
90, 2, 16.6804
91, 2, 16.5874
92, 2, 16.4297
93, 2, 16.3771
94, 2, 17.5503
95, 2, 17.5292
96, 2, 17.2531
97, 2, 16.9673
98, 2, 16.7974
99, 2, 16.6030
100, 2, 16.2670
101, 2, 16.1584
102, 2, 17.5603
103, 2, 17.4868
104, 2, 17.1931
105, 2, 17.1450
106, 2, 16.7510
107, 2, 16.5942
108, 2, 16.3492
109, 2, 16.2417
110, 2, 17.6259
111, 2, 17.5103
112, 2, 17.4437
113, 2, 17.1858
114, 2, 16.7173
115, 2, 16.5783
116, 2, 16.4031
117, 2, 16.2842
118, 2, 16.3331
119, 2, 17.3240
120, 2, 16.8966
121, 2, 16.8597
122, 2, 16.5744
123, 2, 16.0372
124, 2, 15.4549
125, 2, 16.3040
126, 2, 15.8423
127, 2, 15.9767
128, 2, 15.8072
129, 2, 15.8243
130, 2, 15.8731
131, 2, 15.8613
132, 2, 16.0921
133, 2, 16.2336
134, 2, 16.1927
135, 2, 16.3217
136, 2, 15.5822
137, 2, 16.0225
138, 2, 15.9990
139, 2, 15.9248
140, 2, 15.9841
141, 2, 16.1906
142, 2, 17.5413
143, 2, 17.1552
144, 2, 17.0710
145, 2, 17.0901
146, 2, 16.7690
147, 2, 16.5188
148, 2, 16.2047
149, 2, 16.1166
150, 2, 17.0281
151, 2, 17.1782
152, 2, 17.1705
153, 2, 16.7491
154, 2, 15.9135
155, 2, 15.0685
156, 2, 15.8602
157, 2, 16.3350
158, 2, 17.0378
159, 2, 17.5436
160, 2, 16.8630
161, 2, 16.9937
162, 2, 16.2728
163, 2, 16.4152
164, 2, 15.6957
165, 2, 16.1853
166, 2, 16.8249
167, 2, 17.3136
168, 2, 17.0781
169, 2, 16.9154
170, 2, 16.3029
171, 2, 16.1733
172, 2, 16.1875
173, 2, 16.2768
174, 2, 17.5114
175, 2, 17.5213
176, 2, 17.0137
177, 2, 16.8526
178, 2, 16.6557
179, 2, 16.4682
180, 2, 16.3393
181, 2, 16.1374
182, 2, 17.4339
183, 2, 17.3942
184, 2, 16.9671
185, 2, 16.7492
186, 2, 16.6932
187, 2, 16.4219
188, 2, 15.9456
189, 2, 16.1343
190, 2, 17.2646
191, 2, 17.3358
192, 2, 17.0409
193, 2, 16.6174
194, 2, 16.1610
195, 2, 16.4668
196, 2, 16.3021
197, 2, 16.0852
198, 2, 16.4606
199, 2, 16.1714
200, 2, 16.0940
201, 2, 16.8595
202, 2, 16.6015
203, 2, 16.4763
204, 2, 16.2469
205, 2, 16.1093
206, 2, 17.4938
207, 2, 17.3632
208, 2, 17.0399
209, 2, 16.7907
210, 2, 16.7210
211, 2, 16.5908
212, 2, 16.3176
213, 2, 16.3875
214, 2, 17.7348
215, 2, 17.5682
216, 2, 17.3555
217, 2, 17.2372
218, 2, 16.8484
219, 2, 16.6761
220, 2, 16.3795
221, 2, 16.5050
222, 2, 17.6301
223, 2, 17.6923
224, 2, 17.3462
225, 2, 17.2017
226, 2, 16.9333
227, 2, 16.6495
228, 2, 16.4247
229, 2, 16.3450
230, 2, 17.6664
231, 2, 17.5812
232, 2, 17.4014
233, 2, 16.1832
234, 2, 16.8420
235, 2, 16.6747
236, 2, 16.4429
237, 2, 16.3720
238, 2, 17.6105
239, 2, 17.5602
240, 2, 17.3814
241, 2, 16.9513
242, 2, 16.7308
243, 2, 16.5567
244, 2, 16.2980
245, 2, 16.2685
246, 2, 17.6791
247, 2, 17.6857
248, 2, 17.3498
249, 2, 17.0473
250, 2, 16.7687
1, 3, 16.2726
2, 3, 16.8457
3, 3, 16.7044
4, 3, 16.2299
5, 3, 16.6070
6, 3, 18.2929
7, 3, 18.4097
8, 3, 18.1058
9, 3, 17.6443
10, 3, 17.3443
11, 3, 16.9958
12, 3, 16.6798
13, 3, 16.5401
14, 3, 17.4863
15, 3, 17.8544
16, 3, 17.6481
17, 3, 17.4834
18, 3, 17.2812
19, 3, 17.0174
20, 3, 16.6967
21, 3, 16.4729
22, 3, 17.6726
23, 3, 18.0311
24, 3, 17.4870
25, 3, 17.1035
26, 3, 16.7812
27, 3, 16.2296
28, 3, 15.7023
29, 3, 16.4248
30, 3, 16.9888
31, 3, 18.1156
32, 3, 17.8217
33, 3, 17.3885
34, 3, 17.2260
35, 3, 17.0857
36, 3, 16.1471
37, 3, 16.4063
38, 3, 18.1550
39, 3, 18.0782
40, 3, 17.0100
41, 3, 17.4883
42, 3, 17.0858
43, 3, 17.1221
44, 3, 16.7695
45, 3, 16.4418
46, 3, 17.1788
47, 3, 18.0244
48, 3, 17.4971
49, 3, 17.4712
50, 3, 16.9322
51, 3, 16.7252
52, 3, 15.5272
53, 3, 16.4367
54, 3, 16.3005
55, 3, 16.5465
56, 3, 16.8243
57, 3, 16.7597
58, 3, 16.4195
59, 3, 15.2624
60, 3, 16.6643
61, 3, 16.4375
62, 3, 17.9133
63, 3, 18.0507
64, 3, 17.5947
65, 3, 17.3079
66, 3, 17.2118
67, 3, 17.0120
68, 3, 16.5708
69, 3, 16.3200
70, 3, 17.5094
71, 3, 17.9377
72, 3, 17.7846
73, 3, 17.4977
74, 3, 17.1918
75, 3, 16.9775
76, 3, 16.7947
77, 3, 16.3045
78, 3, 17.4161
79, 3, 16.9562
80, 3, 17.5779
81, 3, 17.3619
82, 3, 17.0883
83, 3, 16.9049
84, 3, 16.6315
85, 3, 16.1159
86, 3, 17.9696
87, 3, 17.9376
88, 3, 17.7107
89, 3, 17.3808
90, 3, 17.0551
91, 3, 16.2407
92, 3, 16.7084
93, 3, 16.3771
94, 3, 17.6658
95, 3, 17.9067
96, 3, 17.6685
97, 3, 17.3678
98, 3, 17.1799
99, 3, 16.9311
100, 3, 16.5970
101, 3, 16.1584
102, 3, 17.9050
103, 3, 17.8731
104, 3, 17.5706
105, 3, 17.5089
106, 3, 17.1229
107, 3, 16.9422
108, 3, 16.6625
109, 3, 16.2417
110, 3, 17.9810
111, 3, 17.9417
112, 3, 17.8070
113, 3, 17.5755
114, 3, 15.6800
115, 3, 16.8718
116, 3, 16.7357
117, 3, 16.2842
118, 3, 15.9541
119, 3, 17.7374
120, 3, 17.5706
121, 3, 17.4189
122, 3, 17.0976
123, 3, 15.8100
124, 3, 15.7485
125, 3, 16.3040
126, 3, 17.1584
127, 3, 17.3489
128, 3, 17.5297
129, 3, 17.3909
130, 3, 17.1667
131, 3, 16.9183
132, 3, 16.6942
133, 3, 16.2336
134, 3, 17.9010
135, 3, 17.8827
136, 3, 17.2400
137, 3, 17.4207
138, 3, 17.0437
139, 3, 16.9159
140, 3, 16.6534
141, 3, 16.1906
142, 3, 17.2677
143, 3, 16.7992
144, 3, 17.5922
145, 3, 17.4318
146, 3, 17.1655
147, 3, 16.8589
148, 3, 16.5426
149, 3, 16.1166
150, 3, 17.3848
151, 3, 17.8626
152, 3, 17.6070
153, 3, 17.4841
154, 3, 17.1631
155, 3, 16.7621
156, 3, 16.7226
157, 3, 16.3350
158, 3, 17.8734
159, 3, 17.9571
160, 3, 17.2204
161, 3, 16.7527
162, 3, 17.0721
163, 3, 16.9766
164, 3, 16.7294
165, 3, 16.1853
166, 3, 17.9298
167, 3, 17.9070
168, 3, 17.5657
169, 3, 17.2723
170, 3, 17.0274
171, 3, 16.7521
172, 3, 16.5240
173, 3, 16.2768
174, 3, 17.8819
175, 3, 17.8914
176, 3, 17.5773
177, 3, 17.2807
178, 3, 17.0677
179, 3, 16.7733
180, 3, 16.6141
181, 3, 16.1374
182, 3, 17.8984
183, 3, 17.8099
184, 3, 17.4906
185, 3, 17.3001
186, 3, 17.0818
187, 3, 16.8428
188, 3, 16.6819
189, 3, 16.1343
190, 3, 17.8188
191, 3, 17.8491
192, 3, 17.4898
193, 3, 17.2408
194, 3, 16.8418
195, 3, 16.9113
196, 3, 16.6833
197, 3, 16.0852
198, 3, 17.9004
199, 3, 17.8574
200, 3, 17.6044
201, 3, 17.3186
202, 3, 16.9539
203, 3, 16.8022
204, 3, 16.5376
205, 3, 16.1093
206, 3, 17.8332
207, 3, 17.7611
208, 3, 17.3871
209, 3, 17.2053
210, 3, 17.0785
211, 3, 16.9676
212, 3, 16.6271
213, 3, 16.3875
214, 3, 18.0711
215, 3, 17.9604
216, 3, 17.7305
217, 3, 17.6288
218, 3, 17.1938
219, 3, 16.9911
220, 3, 16.6881
221, 3, 16.5050
222, 3, 17.9553
223, 3, 18.0898
224, 3, 17.7150
225, 3, 17.3167
226, 3, 16.9271
227, 3, 16.5127
228, 3, 16.4064
229, 3, 16.3450
230, 3, 16.8778
231, 3, 17.7472
232, 3, 17.7632
233, 3, 17.3869
234, 3, 17.2075
235, 3, 16.9494
236, 3, 16.7548
237, 3, 16.3720
238, 3, 17.9459
239, 3, 17.9516
240, 3, 17.7821
241, 3, 17.3298
242, 3, 17.1016
243, 3, 16.8774
244, 3, 16.5452
245, 3, 16.2685
246, 3, 18.0013
247, 3, 18.0387
248, 3, 17.7062
249, 3, 17.3883
250, 3, 17.0874
1, 4, 13.4392
2, 4, 14.8410
3, 4, 15.8522
4, 4, 15.5427
5, 4, 16.6070
6, 4, 18.2324
7, 4, 18.5686
8, 4, 18.4314
9, 4, 17.8825
10, 4, 17.4442
11, 4, 16.9131
12, 4, 17.0296
13, 4, 16.5401
14, 4, 18.2929
15, 4, 17.9460
16, 4, 17.5681
17, 4, 16.6538
18, 4, 16.4885
19, 4, 15.2277
20, 4, 14.9724
21, 4, 16.4729
22, 4, 16.7497
23, 4, 16.5524
24, 4, 16.1346
25, 4, 15.8957
26, 4, 15.6745
27, 4, 15.5556
28, 4, 15.3671
29, 4, 16.4248
30, 4, 17.0807
31, 4, 16.3255
32, 4, 15.8195
33, 4, 15.9381
34, 4, 15.4279
35, 4, 15.5537
36, 4, 15.6404
37, 4, 16.4063
38, 4, 16.8801
39, 4, 16.4031
40, 4, 16.4924
41, 4, 16.4100
42, 4, 16.1521
43, 4, 16.0723
44, 4, 15.6696
45, 4, 16.4418
46, 4, 17.0427
47, 4, 17.1156
48, 4, 16.0334
49, 4, 15.7971
50, 4, 15.1747
51, 4, 15.3947
52, 4, 15.1395
53, 4, 16.4367
54, 4, 16.5500
55, 4, 16.5387
56, 4, 16.3271
57, 4, 16.0269
58, 4, 15.4002
59, 4, 14.8255
60, 4, 14.6960
61, 4, 16.4375
62, 4, 15.5724
63, 4, 16.0620
64, 4, 15.8965
65, 4, 15.8758
66, 4, 15.4689
67, 4, 15.5634
68, 4, 15.4465
69, 4, 16.3200
70, 4, 16.6182
71, 4, 16.0799
72, 4, 15.9607
73, 4, 16.0974
74, 4, 15.8908
75, 4, 15.7085
76, 4, 15.6997
77, 4, 16.3045
78, 4, 16.9973
79, 4, 16.4266
80, 4, 16.0050
81, 4, 15.7383
82, 4, 14.9569
83, 4, 14.9200
84, 4, 14.5336
85, 4, 16.1159
86, 4, 17.0183
87, 4, 16.6065
88, 4, 16.4879
89, 4, 16.3316
90, 4, 16.2360
91, 4, 14.5500
92, 4, 15.0113
93, 4, 16.3771
94, 4, 15.6310
95, 4, 15.3571
96, 4, 16.3049
97, 4, 16.9132
98, 4, 17.3523
99, 4, 17.0065
100, 4, 16.8623
101, 4, 16.1584
102, 4, 16.8371
103, 4, 18.1104
104, 4, 17.3682
105, 4, 17.7928
106, 4, 16.7516
107, 4, 17.1643
108, 4, 16.9102
109, 4, 16.2417
110, 4, 18.3546
111, 4, 18.2097
112, 4, 17.8935
113, 4, 17.8879
114, 4, 17.4599
115, 4, 17.0578
116, 4, 17.0027
117, 4, 16.2842
118, 4, 14.8737
119, 4, 16.7544
120, 4, 16.7071
121, 4, 17.0388
122, 4, 17.0314
123, 4, 16.5614
124, 4, 15.9429
125, 4, 16.3040
126, 4, 16.3660
127, 4, 17.1457
128, 4, 15.9111
129, 4, 16.0516
130, 4, 17.3226
131, 4, 17.1906
132, 4, 17.0469
133, 4, 16.2336
134, 4, 17.6325
135, 4, 18.1750
136, 4, 18.0061
137, 4, 17.8611
138, 4, 17.4495
139, 4, 17.1967
140, 4, 17.0109
141, 4, 16.1906
142, 4, 18.3168
143, 4, 17.6948
144, 4, 17.7845
145, 4, 17.8280
146, 4, 17.4671
147, 4, 17.0759
148, 4, 16.9484
149, 4, 16.1166
150, 4, 17.3562
151, 4, 17.6856
152, 4, 17.6906
153, 4, 17.7888
154, 4, 17.1925
155, 4, 16.5718
156, 4, 16.4759
157, 4, 16.3350
158, 4, 16.1597
159, 4, 16.2451
160, 4, 16.0250
161, 4, 16.2464
162, 4, 16.1908
163, 4, 16.2254
164, 4, 16.4570
165, 4, 16.1853
166, 4, 17.0581
167, 4, 17.1851
168, 4, 16.7313
169, 4, 15.9557
170, 4, 15.3953
171, 4, 15.0249
172, 4, 14.8672
173, 4, 16.2768
174, 4, 15.6364
175, 4, 15.1916
176, 4, 16.4294
177, 4, 17.2434
178, 4, 15.9707
179, 4, 16.1432
180, 4, 16.1968
181, 4, 16.1374
182, 4, 17.3575
183, 4, 17.4913
184, 4, 17.1520
185, 4, 16.2849
186, 4, 16.3017
187, 4, 15.8692
188, 4, 16.1634
189, 4, 16.1343
190, 4, 17.3185
191, 4, 17.1477
192, 4, 16.9491
193, 4, 16.0773
194, 4, 16.3675
195, 4, 15.8987
196, 4, 15.4638
197, 4, 16.0852
198, 4, 16.2829
199, 4, 16.0442
200, 4, 15.6415
201, 4, 15.9575
202, 4, 14.9682
203, 4, 15.1920
204, 4, 14.5770
205, 4, 16.1093
206, 4, 16.8226
207, 4, 17.6345
208, 4, 16.3714
209, 4, 15.8837
210, 4, 15.2216
211, 4, 15.7848
212, 4, 15.6564
213, 4, 16.3875
214, 4, 16.7122
215, 4, 16.2482
216, 4, 16.9203
217, 4, 16.8846
218, 4, 16.5458
219, 4, 16.5719
220, 4, 15.7904
221, 4, 16.5050
222, 4, 15.8074
223, 4, 16.4106
224, 4, 15.9976
225, 4, 16.2406
226, 4, 17.3432
227, 4, 16.8842
228, 4, 16.7750
229, 4, 16.3450
230, 4, 17.8309
231, 4, 18.3504
232, 4, 18.0050
233, 4, 17.6764
234, 4, 17.2476
235, 4, 17.2058
236, 4, 16.7784
237, 4, 16.3720
238, 4, 17.7796
239, 4, 17.6179
240, 4, 18.0377
241, 4, 17.4783
242, 4, 17.3955
243, 4, 17.1026
244, 4, 16.8582
245, 4, 16.2685
246, 4, 18.3690
247, 4, 18.4212
248, 4, 18.0832
249, 4, 17.7407
250, 4, 17.3128
1, 5, 12.9565
2, 5, 14.4371
3, 5, 16.0052
4, 5, 15.9771
5, 5, 16.6070
6, 5, 18.7518
7, 5, 19.1075
8, 5, 18.8521
9, 5, 17.4995
10, 5, 18.3068
11, 5, 18.0648
12, 5, 17.6387
13, 5, 16.5401
14, 5, 17.8384
15, 5, 18.5068
16, 5, 18.5072
17, 5, 17.8042
18, 5, 17.3095
19, 5, 16.1215
