Frame Index, Action Index, SSIM (dB)
155, 0, 15.9796
156, 0, 15.7747
157, 0, 15.2520
158, 0, 14.5450
159, 0, 14.1461
160, 0, 13.7898
161, 0, 16.3012
162, 0, 16.6846
163, 0, 16.3271
164, 0, 15.7660
165, 0, 15.0918
166, 0, 14.5152
167, 0, 14.0883
168, 0, 13.6529
169, 0, 16.1701
170, 0, 16.4327
171, 0, 16.0074
172, 0, 15.5254
173, 0, 15.1485
174, 0, 14.5497
175, 0, 14.0750
176, 0, 13.6175
177, 0, 16.1001
178, 0, 16.4841
179, 0, 15.9889
180, 0, 15.6074
181, 0, 15.0532
182, 0, 14.4536
183, 0, 14.0286
184, 0, 13.5822
185, 0, 16.1893
186, 0, 16.6359
187, 0, 16.1115
188, 0, 15.6142
189, 0, 14.9629
190, 0, 14.5177
191, 0, 14.0361
192, 0, 13.6089
193, 0, 16.1516
194, 0, 16.5900
195, 0, 16.2431
196, 0, 15.6955
197, 0, 15.0306
198, 0, 14.5638
199, 0, 14.0931
200, 0, 13.7343
201, 0, 16.1739
202, 0, 16.3697
203, 0, 16.0314
204, 0, 15.5470
205, 0, 14.9965
206, 0, 14.4506
207, 0, 13.9621
208, 0, 13.5872
209, 0, 16.3619
210, 0, 16.5070
211, 0, 16.1391
212, 0, 15.6758
213, 0, 15.1706
214, 0, 14.6249
215, 0, 14.1038
216, 0, 13.6968
217, 0, 16.4783
218, 0, 16.8207
219, 0, 16.3436
220, 0, 15.6665
221, 0, 15.1762
222, 0, 14.6985
223, 0, 14.3123
224, 0, 13.7553
225, 0, 16.4007
226, 0, 16.9740
227, 0, 16.3709
228, 0, 15.9047
229, 0, 15.2572
230, 0, 14.6230
231, 0, 14.1592
232, 0, 13.8756
233, 0, 16.4114
234, 0, 16.9220
235, 0, 16.4356
236, 0, 15.8167
237, 0, 15.2534
238, 0, 14.5655
239, 0, 14.1465
240, 0, 13.7893
241, 0, 16.2146
242, 0, 16.9144
243, 0, 16.2252
244, 0, 15.6880
245, 0, 15.1992
246, 0, 14.6409
247, 0, 14.2083
248, 0, 13.8052
249, 0, 16.2435
250, 0, 16.6963
1, 1, 16.8027
2, 1, 17.7206
3, 1, 17.5022
4, 1, 16.5819
5, 1, 16.6216
6, 1, 16.2903
7, 1, 16.0291
8, 1, 15.7899
9, 1, 16.4717
10, 1, 17.6311
11, 1, 17.2495
12, 1, 16.8437
13, 1, 16.6236
14, 1, 16.1136
15, 1, 15.7036
16, 1, 15.5870
17, 1, 16.4228
18, 1, 17.5713
19, 1, 17.1616
20, 1, 16.7088
21, 1, 16.6117
22, 1, 16.2212
23, 1, 15.8523
24, 1, 15.6336
25, 1, 16.5465
26, 1, 17.5037
27, 1, 17.3189
28, 1, 16.9818
29, 1, 16.5363
30, 1, 16.2170
31, 1, 15.7066
32, 1, 15.4902
33, 1, 16.4817
34, 1, 17.3414
35, 1, 17.2292
36, 1, 16.8550
37, 1, 16.4672
38, 1, 16.1417
39, 1, 15.8107
40, 1, 15.4010
41, 1, 16.5078
42, 1, 17.5043
43, 1, 17.3225
44, 1, 16.8282
45, 1, 16.5252
46, 1, 16.1947
47, 1, 15.7717
48, 1, 15.5128
49, 1, 16.3726
50, 1, 17.4359
51, 1, 17.2262
52, 1, 16.8474
53, 1, 16.5673
54, 1, 16.1563
55, 1, 15.7989
56, 1, 15.5667
57, 1, 16.3051
58, 1, 17.2708
59, 1, 17.1306
60, 1, 16.8122
61, 1, 16.3989
62, 1, 16.1453
63, 1, 15.8869
64, 1, 15.5621
65, 1, 16.3254
66, 1, 17.3408
67, 1, 17.1247
68, 1, 16.7712
69, 1, 16.3332
70, 1, 16.0735
71, 1, 15.6719
72, 1, 15.5377
73, 1, 16.2885
74, 1, 17.2390
75, 1, 17.0126
76, 1, 16.8263
77, 1, 16.4274
78, 1, 16.0558
79, 1, 15.6554
80, 1, 15.3446
81, 1, 16.2813
82, 1, 17.1910
83, 1, 16.9468
84, 1, 16.6023
85, 1, 16.2887
86, 1, 15.9466
87, 1, 15.6330
88, 1, 15.4248
89, 1, 16.1373
90, 1, 17.2421
91, 1, 16.9356
92, 1, 16.7001
93, 1, 16.5158
94, 1, 15.9555
95, 1, 15.6237
96, 1, 15.4554
97, 1, 16.1959
98, 1, 17.2615
99, 1, 16.9742
100, 1, 16.5278
101, 1, 16.2215
102, 1, 15.9147
103, 1, 15.5553
104, 1, 15.4565
105, 1, 16.2872
106, 1, 17.1685
107, 1, 16.9904
108, 1, 16.6650
109, 1, 16.3519
110, 1, 15.9797
111, 1, 15.6176
112, 1, 15.5458
113, 1, 16.3131
114, 1, 17.0909
115, 1, 16.9347
116, 1, 16.7411
117, 1, 16.3645
118, 1, 15.6901
119, 1, 15.6446
120, 1, 15.3950
121, 1, 16.3969
122, 1, 17.3063
123, 1, 16.8590
124, 1, 16.5999
125, 1, 16.3402
126, 1, 16.0031
127, 1, 15.6138
128, 1, 15.4196
129, 1, 16.3115
130, 1, 17.3037
131, 1, 16.9764
132, 1, 16.6125
133, 1, 16.2176
134, 1, 16.0087
135, 1, 15.6361
136, 1, 15.4114
137, 1, 16.2058
138, 1, 17.1212
139, 1, 16.9622
140, 1, 16.6745
141, 1, 16.3209
142, 1, 15.8941
143, 1, 15.6094
144, 1, 15.4378
145, 1, 16.2616
146, 1, 17.1911
147, 1, 16.8799
148, 1, 16.6007
149, 1, 16.2958
150, 1, 15.9293
151, 1, 15.6081
152, 1, 15.4011
153, 1, 16.3747
154, 1, 17.2798
155, 1, 16.7627
156, 1, 16.7215
157, 1, 16.4613
158, 1, 15.9226
159, 1, 15.7333
160, 1, 15.4767
161, 1, 16.3012
162, 1, 17.2265
163, 1, 17.0492
164, 1, 16.7124
165, 1, 16.2337
166, 1, 15.9000
167, 1, 15.5435
168, 1, 15.3454
169, 1, 16.1701
170, 1, 17.0544
171, 1, 16.7923
172, 1, 16.4865
173, 1, 16.3047
174, 1, 15.8598
175, 1, 15.5812
176, 1, 15.3484
177, 1, 16.1001
178, 1, 17.0408
179, 1, 16.7204
180, 1, 16.5715
181, 1, 16.1933
182, 1, 15.8303
183, 1, 15.4572
184, 1, 15.2617
185, 1, 16.1893
186, 1, 17.1475
187, 1, 16.8761
188, 1, 16.5752
189, 1, 16.1860
190, 1, 15.8347
191, 1, 15.4970
192, 1, 15.2617
193, 1, 16.1516
194, 1, 17.1234
195, 1, 16.9952
196, 1, 16.6810
197, 1, 16.2040
198, 1, 15.9513
199, 1, 15.5888
200, 1, 15.4585
201, 1, 16.1739
202, 1, 16.9333
203, 1, 16.7880
204, 1, 16.5052
205, 1, 16.1831
206, 1, 15.8306
207, 1, 15.4457
208, 1, 15.2922
209, 1, 16.3619
210, 1, 17.2086
211, 1, 17.0499
212, 1, 16.7045
213, 1, 16.4152
214, 1, 16.0843
215, 1, 15.6654
216, 1, 15.4841
217, 1, 16.4783
218, 1, 17.3336
219, 1, 17.0658
220, 1, 16.6583
221, 1, 16.4397
222, 1, 16.0326
223, 1, 15.7733
224, 1, 15.4568
225, 1, 16.4007
226, 1, 17.4397
227, 1, 17.0493
228, 1, 16.7920
229, 1, 16.4246
230, 1, 15.9917
231, 1, 15.6250
232, 1, 15.5593
233, 1, 16.4114
234, 1, 17.4114
235, 1, 17.1296
236, 1, 16.7864
237, 1, 16.5028
238, 1, 15.9830
239, 1, 15.6597
240, 1, 15.5371
241, 1, 16.2146
242, 1, 17.3451
243, 1, 16.9546
244, 1, 16.6868
245, 1, 16.3684
246, 1, 16.0223
247, 1, 14.8822
248, 1, 13.4036
249, 1, 16.2435
250, 1, 14.9731
1, 2, 16.8027
2, 2, 15.8733
3, 2, 14.8351
4, 2, 13.4550
5, 2, 12.5797
6, 2, 11.7910
7, 2, 11.0767
8, 2, 10.4792
9, 2, 16.4717
10, 2, 16.5842
11, 2, 15.0827
12, 2, 17.3228
13, 2, 17.3466
14, 2, 16.9940
15, 2, 16.7692
16, 2, 16.5390
17, 2, 16.4228
18, 2, 17.9595
19, 2, 17.6937
20, 2, 17.3151
21, 2, 17.2936
22, 2, 17.0006
23, 2, 16.8075
24, 2, 16.5402
25, 2, 16.5465
26, 2, 17.8956
27, 2, 17.8887
28, 2, 17.5415
29, 2, 17.1687
30, 2, 17.0090
31, 2, 16.7410
32, 2, 16.4672
33, 2, 16.4817
34, 2, 17.7780
35, 2, 17.7869
36, 2, 17.4368
37, 2, 17.1541
38, 2, 16.9219
39, 2, 16.7272
40, 2, 16.3555
41, 2, 16.5078
42, 2, 17.9285
43, 2, 17.8826
44, 2, 17.4325
45, 2, 17.1905
46, 2, 16.9439
47, 2, 16.7235
48, 2, 16.4314
49, 2, 16.3726
50, 2, 17.8355
51, 2, 17.7808
52, 2, 17.5264
53, 2, 17.2777
54, 2, 16.9356
55, 2, 16.7229
56, 2, 16.4881
57, 2, 16.3051
58, 2, 17.7070
59, 2, 17.6659
60, 2, 17.4047
61, 2, 17.1543
62, 2, 16.9094
63, 2, 16.8297
64, 2, 16.3546
65, 2, 16.3254
66, 2, 17.7504
67, 2, 17.6814
68, 2, 17.3509
69, 2, 17.0790
70, 2, 16.8395
71, 2, 16.5899
72, 2, 16.4776
73, 2, 16.2885
74, 2, 17.6488
75, 2, 17.5970
76, 2, 17.4658
77, 2, 17.1350
78, 2, 16.8292
79, 2, 16.6332
80, 2, 16.3224
81, 2, 16.2813
82, 2, 17.6250
83, 2, 17.5592
84, 2, 17.2367
85, 2, 17.0085
86, 2, 16.7549
87, 2, 16.5613
88, 2, 16.3317
89, 2, 16.1373
90, 2, 17.6089
91, 2, 17.0130
92, 2, 17.3138
93, 2, 17.2262
94, 2, 16.7541
95, 2, 16.5881
96, 2, 16.3786
97, 2, 16.1959
98, 2, 17.7074
99, 2, 17.3805
100, 2, 17.1349
101, 2, 16.9497
102, 2, 16.7188
103, 2, 16.5240
104, 2, 16.2980
105, 2, 16.2872
106, 2, 17.5771
107, 2, 17.5497
108, 2, 17.2606
109, 2, 17.0395
110, 2, 16.7691
111, 2, 16.5606
112, 2, 16.4857
113, 2, 16.3131
114, 2, 17.5347
115, 2, 17.5035
116, 2, 17.3385
117, 2, 17.0369
118, 2, 15.1526
119, 2, 16.5099
120, 2, 16.3484
121, 2, 16.3969
122, 2, 17.6908
123, 2, 16.9561
124, 2, 17.2190
125, 2, 17.0727
126, 2, 16.8242
127, 2, 16.5949
128, 2, 16.3798
129, 2, 16.3115
130, 2, 17.6895
131, 2, 17.5401
132, 2, 17.2636
133, 2, 16.9801
134, 2, 16.7999
135, 2, 16.5979
136, 2, 16.3459
137, 2, 16.2058
138, 2, 17.5457
139, 2, 17.5050
140, 2, 17.2668
141, 2, 17.0080
142, 2, 16.6547
143, 2, 16.5543
144, 2, 16.3776
145, 2, 16.2616
146, 2, 17.6056
147, 2, 17.4584
148, 2, 17.2318
149, 2, 16.9616
150, 2, 16.7075
151, 2, 16.5796
152, 2, 16.3039
153, 2, 16.3747
154, 2, 17.7238
155, 2, 17.3555
156, 2, 17.3604
157, 2, 17.1560
158, 2, 16.7258
159, 2, 16.6614
160, 2, 16.3926
161, 2, 16.3012
162, 2, 17.6301
163, 2, 17.6384
164, 2, 17.3498
165, 2, 16.9482
166, 2, 16.6994
167, 2, 16.5278
168, 2, 16.2394
169, 2, 16.1701
170, 2, 17.5395
171, 2, 17.4008
172, 2, 17.1086
173, 2, 16.9855
174, 2, 16.6713
175, 2, 16.5947
176, 2, 16.2809
177, 2, 16.1001
178, 2, 17.5110
179, 2, 17.3198
180, 2, 17.2114
181, 2, 16.9060
182, 2, 16.6102
183, 2, 16.4134
184, 2, 16.0104
185, 2, 16.1893
186, 2, 17.5825
187, 2, 17.4746
188, 2, 17.1828
189, 2, 16.8755
190, 2, 16.6265
191, 2, 16.4513
192, 2, 16.1887
193, 2, 16.1516
194, 2, 17.5432
195, 2, 17.5728
196, 2, 17.2881
197, 2, 16.8639
198, 2, 16.7293
199, 2, 16.4769
200, 2, 16.3419
201, 2, 16.1739
202, 2, 17.3904
203, 2, 17.3732
204, 2, 17.1005
205, 2, 16.8453
206, 2, 16.6501
207, 2, 16.3960
208, 2, 16.2050
209, 2, 16.3619
210, 2, 17.6650
211, 2, 17.6334
212, 2, 17.2795
213, 2, 17.0837
214, 2, 16.8557
215, 2, 16.6045
216, 2, 16.3850
217, 2, 16.4783
218, 2, 17.7474
219, 2, 17.5411
220, 2, 17.3066
221, 2, 17.1740
222, 2, 16.7753
223, 2, 16.7101
224, 2, 16.3858
225, 2, 16.4007
226, 2, 17.8061
227, 2, 17.6376
228, 2, 17.3808
229, 2, 17.0702
230, 2, 16.7974
231, 2, 16.5915
232, 2, 16.4383
233, 2, 16.4114
234, 2, 17.8179
235, 2, 17.6919
236, 2, 17.3902
237, 2, 17.2178
238, 2, 16.7893
239, 2, 16.6377
240, 2, 16.4811
241, 2, 16.2146
242, 2, 17.7157
243, 2, 17.5386
244, 2, 17.2712
245, 2, 17.0364
246, 2, 16.7620
247, 2, 16.6612
248, 2, 16.4182
249, 2, 16.2435
250, 2, 17.6304
1, 3, 16.8027
2, 3, 18.4514
3, 3, 18.4496
4, 3, 17.7833
5, 3, 17.7244
6, 3, 17.3884
7, 3, 17.2889
8, 3, 17.0174
9, 3, 16.4717
10, 3, 18.3226
11, 3, 18.1618
12, 3, 17.7747
13, 3, 17.4282
14, 3, 17.2727
15, 3, 17.0054
16, 3, 16.8239
17, 3, 16.4228
18, 3, 18.2689
19, 3, 18.0701
20, 3, 17.7162
21, 3, 17.6739
22, 3, 17.3713
23, 3, 17.0331
24, 3, 16.8817
25, 3, 16.5465
26, 3, 18.2211
27, 3, 18.2885
28, 3, 17.9527
29, 3, 17.5396
30, 3, 17.3623
31, 3, 17.0753
32, 3, 16.7881
33, 3, 16.4817
34, 3, 16.7382
35, 3, 18.0682
36, 3, 17.8013
37, 3, 17.5233
38, 3, 17.3103
39, 3, 17.0695
40, 3, 16.6619
41, 3, 16.5078
42, 3, 18.2484
43, 3, 18.2495
44, 3, 17.8070
45, 3, 17.5650
46, 3, 17.2740
47, 3, 17.0305
48, 3, 16.7728
49, 3, 16.3726
50, 3, 18.1369
51, 3, 18.1668
52, 3, 17.8876
53, 3, 17.6580
54, 3, 17.2775
55, 3, 17.0495
56, 3, 16.8051
57, 3, 16.3051
58, 3, 18.0255
59, 3, 18.0674
60, 3, 17.8259
61, 3, 17.5580
62, 3, 17.2557
63, 3, 17.1663
64, 3, 16.7528
65, 3, 16.3254
66, 3, 18.0897
67, 3, 18.0819
68, 3, 17.7111
69, 3, 17.4368
70, 3, 17.2215
71, 3, 16.9250
72, 3, 16.7821
73, 3, 16.2885
74, 3, 17.9974
75, 3, 18.0090
76, 3, 17.8621
77, 3, 17.5311
78, 3, 17.2045
79, 3, 17.0142
80, 3, 16.7155
81, 3, 16.2813
82, 3, 17.9477
83, 3, 17.9538
84, 3, 17.6079
85, 3, 17.3581
86, 3, 17.1222
87, 3, 16.8975
88, 3, 16.6701
89, 3, 16.1373
90, 3, 17.2427
91, 3, 16.8256
92, 3, 17.5961
93, 3, 17.5737
94, 3, 17.0935
95, 3, 16.9522
96, 3, 16.6832
97, 3, 16.1959
98, 3, 18.0385
99, 3, 17.9746
100, 3, 17.5682
101, 3, 17.3108
102, 3, 17.0778
103, 3, 16.8932
104, 3, 16.2907
105, 3, 16.2872
106, 3, 17.4395
107, 3, 17.8922
108, 3, 17.6460
109, 3, 17.4203
110, 3, 17.1264
111, 3, 16.9144
112, 3, 16.8035
113, 3, 16.3131
114, 3, 17.7666
115, 3, 17.8962
116, 3, 15.6726
117, 3, 14.5074
118, 3, 11.8997
119, 3, 11.2488
120, 3, 10.5742
121, 3, 16.3969
122, 3, 16.3831
123, 3, 14.3286
124, 3, 12.9218
125, 3, 11.9041
126, 3, 11.1632
127, 3, 10.5893
128, 3, 10.0068
129, 3, 16.3115
130, 3, 16.3412
131, 3, 17.6845
132, 3, 17.6654
133, 3, 17.3626
134, 3, 17.1738
135, 3, 16.9240
136, 3, 16.6602
137, 3, 16.2058
138, 3, 17.8598
139, 3, 17.9070
140, 3, 17.6485
141, 3, 17.3978
142, 3, 17.0169
143, 3, 16.8671
144, 3, 16.7155
145, 3, 16.2616
146, 3, 17.9605
147, 3, 17.8829
148, 3, 17.6365
149, 3, 17.3824
150, 3, 17.1011
151, 3, 16.9114
152, 3, 16.6379
153, 3, 16.3747
154, 3, 18.0574
155, 3, 17.7723
156, 3, 17.7495
157, 3, 17.5561
158, 3, 17.0908
159, 3, 16.9812
160, 3, 16.7045
161, 3, 16.3012
162, 3, 17.9687
163, 3, 18.0438
164, 3, 17.7474
165, 3, 17.3310
166, 3, 17.0674
167, 3, 16.8424
168, 3, 16.5877
169, 3, 16.1701
170, 3, 17.8726
171, 3, 17.7886
172, 3, 17.5199
173, 3, 17.3450
174, 3, 17.0652
175, 3, 16.9354
176, 3, 16.6293
177, 3, 16.1001
178, 3, 16.6587
179, 3, 17.0795
180, 3, 17.1770
181, 3, 17.1501
182, 3, 16.8805
183, 3, 16.5637
184, 3, 16.2852
185, 3, 16.1893
186, 3, 17.1569
187, 3, 17.2470
188, 3, 16.9731
189, 3, 16.7662
190, 3, 16.6818
191, 3, 16.7110
192, 3, 16.4803
193, 3, 16.1516
194, 3, 16.7745
195, 3, 17.3182
196, 3, 17.2972
197, 3, 17.0870
198, 3, 16.8913
199, 3, 16.5505
200, 3, 16.4274
201, 3, 16.1739
202, 3, 16.8727
203, 3, 17.1910
204, 3, 17.1199
205, 3, 16.9652
206, 3, 16.9748
207, 3, 16.7374
208, 3, 16.1706
209, 3, 16.3619
210, 3, 16.6513
211, 3, 17.5497
212, 3, 17.5011
213, 3, 17.1004
214, 3, 16.9563
215, 3, 16.5754
216, 3, 16.6546
217, 3, 16.4783
218, 3, 16.9521
219, 3, 17.4933
220, 3, 16.9530
221, 3, 17.3459
222, 3, 16.8940
223, 3, 16.9461
224, 3, 16.5554
225, 3, 16.4007
226, 3, 18.0184
227, 3, 18.0084
228, 3, 17.7590
229, 3, 17.4323
230, 3, 17.1306
231, 3, 16.9184
232, 3, 16.7430
233, 3, 16.4114
234, 3, 17.5991
235, 3, 18.0019
236, 3, 17.7542
237, 3, 17.4210
238, 3, 17.1493
239, 3, 16.9415
240, 3, 16.7769
241, 3, 16.2146
242, 3, 17.2301
243, 3, 17.4667
244, 3, 17.5805
245, 3, 17.3990
246, 3, 17.1291
247, 3, 16.9764
248, 3, 16.7265
249, 3, 16.2435
250, 3, 17.5962
1, 4, 16.8027
2, 4, 18.2306
3, 4, 18.4254
4, 4, 17.8409
5, 4, 17.7358
6, 4, 17.0270
7, 4, 17.3505
8, 4, 17.0609
9, 4, 16.4717
10, 4, 18.0096
11, 4, 17.9844
12, 4, 18.1508
13, 4, 17.9421
14, 4, 17.1759
15, 4, 16.9500
16, 4, 16.7542
17, 4, 16.4228
18, 4, 17.5139
19, 4, 16.9186
20, 4, 17.1975
21, 4, 17.3012
22, 4, 17.0594
23, 4, 16.9647
24, 4, 16.6035
25, 4, 16.5465
26, 4, 17.7283
27, 4, 17.8489
28, 4, 17.7826
29, 4, 17.3496
30, 4, 17.2503
31, 4, 16.9223
32, 4, 16.6292
33, 4, 16.4817
34, 4, 16.8877
35, 4, 17.6246
36, 4, 18.0659
37, 4, 17.4495
38, 4, 17.4008
39, 4, 16.9641
40, 4, 16.5628
41, 4, 16.5078
42, 4, 17.8315
43, 4, 18.2689
44, 4, 17.5694
45, 4, 17.4896
46, 4, 17.0291
47, 4, 16.9654
48, 4, 16.3421
49, 4, 16.3726
50, 4, 17.7616
51, 4, 18.0968
52, 4, 17.8272
53, 4, 17.4812
54, 4, 17.3929
55, 4, 17.2219
56, 4, 17.0815
57, 4, 16.3051
58, 4, 17.2669
59, 4, 17.3422
60, 4, 18.0568
61, 4, 17.6092
62, 4, 16.8864
63, 4, 17.2808
64, 4, 16.3603
65, 4, 16.3254
66, 4, 17.2820
67, 4, 17.9366
68, 4, 18.1069
69, 4, 17.5662
70, 4, 17.3988
71, 4, 16.9856
72, 4, 16.8823
73, 4, 16.2885
74, 4, 17.5743
75, 4, 17.7644
76, 4, 17.8275
77, 4, 17.6996
78, 4, 16.9093
79, 4, 17.2017
80, 4, 16.8142
81, 4, 16.2813
82, 4, 17.0030
83, 4, 17.6067
84, 4, 17.4052
85, 4, 17.6569
86, 4, 17.3965
87, 4, 16.8714
88, 4, 16.4262
89, 4, 16.1373
90, 4, 17.7893
91, 4, 16.2979
92, 4, 17.0837
93, 4, 17.5462
94, 4, 17.1804
95, 4, 16.8778
96, 4, 16.7539
97, 4, 16.1959
98, 4, 17.6449
99, 4, 17.7550
100, 4, 17.3398
101, 4, 17.0258
102, 4, 16.9196
103, 4, 17.0135
104, 4, 16.1351
105, 4, 16.2872
106, 4, 17.2463
107, 4, 17.7906
108, 4, 17.4462
109, 4, 16.9042
110, 4, 16.7167
111, 4, 16.4986
112, 4, 16.4592
113, 4, 16.3131
114, 4, 16.9293
115, 4, 17.1641
116, 4, 18.0245
117, 4, 17.7907
118, 4, 15.0667
119, 4, 15.8130
120, 4, 15.9515
121, 4, 16.3969
122, 4, 17.8855
123, 4, 17.5567
124, 4, 18.0555
125, 4, 17.1408
126, 4, 16.9589
127, 4, 16.9103
128, 4, 16.5621
129, 4, 16.3115
130, 4, 17.4528
131, 4, 17.4296
132, 4, 16.9460
133, 4, 16.8297
134, 4, 16.6495
135, 4, 16.6127
136, 4, 15.9805
137, 4, 16.2058
138, 4, 17.0615
139, 4, 17.1614
140, 4, 17.3094
141, 4, 17.3065
142, 4, 16.8864
143, 4, 16.4702
144, 4, 16.4593
145, 4, 16.2616
146, 4, 17.3018
147, 4, 17.7538
148, 4, 17.5841
149, 4, 16.9730
150, 4, 16.6378
151, 4, 16.6216
152, 4, 16.6934
153, 4, 16.3747
154, 4, 17.2398
155, 4, 17.2710
156, 4, 17.3378
157, 4, 17.6323
158, 4, 17.0600
159, 4, 16.4958
160, 4, 16.4383
161, 4, 16.3012
162, 4, 17.3939
163, 4, 17.7669
164, 4, 17.4839
165, 4, 17.3043
166, 4, 17.1277
167, 4, 16.9816
168, 4, 16.7674
169, 4, 16.1701
170, 4, 16.8881
171, 4, 17.1900
172, 4, 17.5287
173, 4, 17.1695
174, 4, 17.0162
175, 4, 16.8248
176, 4, 16.6210
177, 4, 16.1001
178, 4, 16.5512
179, 4, 17.0980
180, 4, 17.3607
181, 4, 17.4558
182, 4, 17.0835
183, 4, 16.7202
184, 4, 16.5190
185, 4, 16.1893
186, 4, 17.0755
187, 4, 17.1487
188, 4, 16.7280
189, 4, 16.7978
190, 4, 16.6474
191, 4, 16.6895
192, 4, 16.4809
193, 4, 16.1516
194, 4, 16.8605
195, 4, 17.1053
196, 4, 17.2829
197, 4, 17.2851
198, 4, 17.0586
199, 4, 16.7471
200, 4, 16.6824
201, 4, 16.1739
202, 4, 17.0385
203, 4, 17.3602
204, 4, 17.4725
205, 4, 17.3352
206, 4, 17.0131
207, 4, 16.8596
208, 4, 16.4602
209, 4, 16.3619
210, 4, 16.4506
211, 4, 17.5288
212, 4, 17.5861
213, 4, 16.9917
214, 4, 17.1701
215, 4, 16.8256
216, 4, 17.0210
217, 4, 16.4783
218, 4, 17.5125
219, 4, 17.7448
220, 4, 17.1830
221, 4, 17.8517
222, 4, 17.1525
223, 4, 16.9278
224, 4, 16.4895
225, 4, 16.4007
226, 4, 17.7471
227, 4, 17.6730
228, 4, 17.8648
229, 4, 17.6220
230, 4, 17.1165
231, 4, 17.0567
232, 4, 16.7777
233, 4, 16.4114
234, 4, 17.6672
235, 4, 15.9691
236, 4, 14.6103
237, 4, 13.1329
238, 4, 12.0207
239, 4, 11.2133
240, 4, 10.5979
241, 4, 16.2146
242, 4, 16.4414
243, 4, 14.1108
244, 4, 13.1478
245, 4, 12.0520
246, 4, 11.3213
247, 4, 10.6793
248, 4, 10.0490
249, 4, 16.2435
250, 4, 17.2333
1, 5, 16.8027
2, 5, 17.5574
3, 5, 18.3205
4, 5, 17.4259
5, 5, 17.8452
6, 5, 17.5750
7, 5, 17.5754
8, 5, 17.4584
9, 5, 16.4717
10, 5, 17.9950
11, 5, 18.2147
12, 5, 18.0863
13, 5, 18.1955
14, 5, 17.5820
15, 5, 17.5894
16, 5, 17.4337
17, 5, 16.4228
18, 5, 18.0168
19, 5, 17.5307
