Frame Index, Action Index, SSIM (dB)
240, 1, 15.1298
241, 1, 14.5935
242, 1, 14.5605
243, 1, 13.8365
244, 1, 13.5856
245, 1, 16.2685
246, 1, 17.0181
247, 1, 16.5908
248, 1, 16.1983
249, 1, 15.6136
250, 1, 15.1361
1, 2, 12.1169
2, 2, 12.5632
3, 2, 12.8476
4, 2, 12.8952
5, 2, 16.6070
6, 2, 16.5004
7, 2, 16.5041
8, 2, 16.4524
9, 2, 16.2057
10, 2, 16.2257
11, 2, 15.9525
12, 2, 15.5334
13, 2, 16.5401
14, 2, 16.9230
15, 2, 16.6714
16, 2, 16.4434
17, 2, 15.7188
18, 2, 15.7003
19, 2, 15.0480
20, 2, 14.9969
21, 2, 16.4729
22, 2, 17.1070
23, 2, 16.8711
24, 2, 16.1346
25, 2, 15.8755
26, 2, 15.5375
27, 2, 15.3762
28, 2, 15.1269
29, 2, 16.4248
30, 2, 17.1149
31, 2, 16.6332
32, 2, 16.2217
33, 2, 16.1639
34, 2, 15.4174
35, 2, 15.5188
36, 2, 15.2483
37, 2, 16.4063
38, 2, 16.8409
39, 2, 16.2177
40, 2, 15.9470
41, 2, 15.7008
42, 2, 15.4453
43, 2, 15.3889
44, 2, 14.8252
45, 2, 16.4418
46, 2, 16.5846
47, 2, 16.2998
48, 2, 15.1658
49, 2, 15.2078
50, 2, 14.9043
51, 2, 14.6537
52, 2, 13.9872
53, 2, 16.4367
54, 2, 15.7342
55, 2, 15.6777
56, 2, 15.3171
57, 2, 15.1542
58, 2, 14.7442
59, 2, 14.6558
60, 2, 14.6662
61, 2, 16.4375
62, 2, 15.6746
63, 2, 16.1105
64, 2, 15.3873
65, 2, 15.4697
66, 2, 15.1680
67, 2, 15.1068
68, 2, 14.9362
69, 2, 16.3200
70, 2, 16.5365
71, 2, 16.1225
72, 2, 15.9095
73, 2, 15.7595
74, 2, 15.1008
75, 2, 14.6225
76, 2, 14.3370
77, 2, 16.3045
78, 2, 16.4399
79, 2, 15.9358
80, 2, 15.3043
81, 2, 14.6023
82, 2, 13.9943
83, 2, 13.7175
84, 2, 13.3420
85, 2, 16.1159
86, 2, 16.6006
87, 2, 15.3745
88, 2, 14.7680
89, 2, 14.1828
90, 2, 13.7342
91, 2, 12.3932
92, 2, 12.0907
93, 2, 16.3771
94, 2, 15.6454
95, 2, 15.0239
96, 2, 14.5146
97, 2, 14.2630
98, 2, 13.9645
99, 2, 13.3294
100, 2, 12.8660
101, 2, 16.1584
102, 2, 15.2973
103, 2, 15.3325
104, 2, 14.2011
105, 2, 13.6919
106, 2, 12.9004
107, 2, 12.7175
108, 2, 11.9709
109, 2, 16.2417
110, 2, 15.8480
111, 2, 14.5620
112, 2, 14.0765
113, 2, 13.8586
114, 2, 13.2254
115, 2, 12.5441
116, 2, 12.4533
117, 2, 16.2842
118, 2, 13.8818
119, 2, 13.9401
120, 2, 13.5618
121, 2, 13.5228
122, 2, 13.4628
123, 2, 13.1170
124, 2, 12.8562
125, 2, 16.3040
126, 2, 15.8820
127, 2, 15.9745
128, 2, 15.4356
129, 2, 14.8870
130, 2, 14.7378
131, 2, 14.2175
132, 2, 13.8743
133, 2, 16.2336
134, 2, 15.7649
135, 2, 15.2833
136, 2, 14.6044
137, 2, 14.7714
138, 2, 14.5454
139, 2, 14.2523
140, 2, 13.7632
141, 2, 16.1906
142, 2, 16.8709
143, 2, 15.9357
144, 2, 15.4149
145, 2, 15.1015
146, 2, 14.4971
147, 2, 14.3108
148, 2, 14.0590
149, 2, 16.1166
150, 2, 15.8915
151, 2, 15.7002
152, 2, 15.2996
153, 2, 14.6636
154, 2, 14.0854
155, 2, 13.3570
156, 2, 13.0072
157, 2, 16.3350
158, 2, 15.7595
159, 2, 15.2826
160, 2, 14.8644
161, 2, 14.8406
162, 2, 14.0092
163, 2, 13.5676
164, 2, 13.2745
165, 2, 16.1853
166, 2, 15.7034
167, 2, 15.7132
168, 2, 15.2897
169, 2, 14.5967
170, 2, 14.2758
171, 2, 13.7543
172, 2, 13.4455
173, 2, 16.2768
174, 2, 15.6688
175, 2, 15.3579
176, 2, 14.6321
177, 2, 14.5410
178, 2, 14.1221
179, 2, 13.6635
180, 2, 13.5005
181, 2, 16.1374
182, 2, 16.4470
183, 2, 16.2629
184, 2, 15.7522
185, 2, 15.2812
186, 2, 15.0467
187, 2, 14.8330
188, 2, 14.5599
189, 2, 16.1343
190, 2, 16.3599
191, 2, 16.3165
192, 2, 15.8147
193, 2, 15.0685
194, 2, 15.2471
195, 2, 15.2731
196, 2, 14.9567
197, 2, 16.0852
198, 2, 16.5297
199, 2, 16.3925
200, 2, 15.8370
201, 2, 15.6804
202, 2, 14.7672
203, 2, 14.7492
204, 2, 14.5588
205, 2, 16.1093
206, 2, 16.4094
207, 2, 16.3640
208, 2, 15.2034
209, 2, 14.3645
210, 2, 13.8760
211, 2, 14.0008
212, 2, 14.2285
213, 2, 16.3875
214, 2, 16.7885
215, 2, 15.6915
216, 2, 15.9883
217, 2, 15.7098
218, 2, 15.3776
219, 2, 15.3352
220, 2, 14.6206
221, 2, 16.5050
222, 2, 15.8136
223, 2, 16.1573
224, 2, 15.6658
225, 2, 15.2848
226, 2, 15.2148
227, 2, 15.1317
228, 2, 14.9249
229, 2, 16.3450
230, 2, 15.7375
231, 2, 15.5660
232, 2, 15.3839
233, 2, 14.6585
234, 2, 14.3357
235, 2, 13.9154
236, 2, 13.8479
237, 2, 16.3720
238, 2, 16.0401
239, 2, 15.4958
240, 2, 15.3049
241, 2, 14.6209
242, 2, 14.7011
243, 2, 14.1827
244, 2, 14.2939
245, 2, 16.2685
246, 2, 16.9949
247, 2, 16.7953
248, 2, 16.1689
249, 2, 15.7410
250, 2, 15.1725
1, 3, 12.0955
2, 3, 12.2803
3, 3, 12.5649
4, 3, 12.5761
5, 3, 16.6070
6, 3, 16.4126
7, 3, 16.2416
8, 3, 16.0262
9, 3, 15.4407
10, 3, 15.2717
11, 3, 14.9211
12, 3, 14.6341
13, 3, 16.5401
14, 3, 16.4806
15, 3, 16.2334
16, 3, 15.8188
17, 3, 14.9518
18, 3, 14.6325
19, 3, 13.7707
20, 3, 13.5543
21, 3, 16.4729
22, 3, 16.4793
23, 3, 15.8072
24, 3, 14.7544
25, 3, 14.1783
26, 3, 13.6888
27, 3, 13.1719
28, 3, 12.8003
29, 3, 16.4248
30, 3, 16.6957
31, 3, 15.7417
32, 3, 14.7673
33, 3, 14.4181
34, 3, 13.9795
35, 3, 13.6306
36, 3, 13.0804
37, 3, 16.4063
38, 3, 16.4069
39, 3, 15.5600
40, 3, 14.9176
41, 3, 14.4448
42, 3, 13.7319
43, 3, 13.2687
44, 3, 12.6461
45, 3, 16.4418
46, 3, 16.3649
47, 3, 15.8727
48, 3, 14.4533
49, 3, 14.3503
50, 3, 13.8187
51, 3, 13.5132
52, 3, 13.0231
53, 3, 16.4367
54, 3, 15.4610
55, 3, 15.1162
56, 3, 14.8803
57, 3, 14.5535
58, 3, 14.2149
59, 3, 13.6228
60, 3, 13.2729
61, 3, 16.4375
62, 3, 15.2086
63, 3, 15.2634
64, 3, 14.6164
65, 3, 14.4340
66, 3, 14.1089
67, 3, 13.8566
68, 3, 13.2959
69, 3, 16.3200
70, 3, 16.1788
71, 3, 15.4140
72, 3, 15.1123
73, 3, 15.0652
74, 3, 14.6633
75, 3, 14.1109
76, 3, 13.7658
77, 3, 16.3045
78, 3, 16.3879
79, 3, 15.6713
80, 3, 14.9944
81, 3, 14.2196
82, 3, 13.5110
83, 3, 13.4141
84, 3, 13.1314
85, 3, 16.1159
86, 3, 16.6783
87, 3, 15.5595
88, 3, 15.1448
89, 3, 14.7705
90, 3, 14.2280
91, 3, 12.4662
92, 3, 12.0261
93, 3, 16.3771
94, 3, 15.7864
95, 3, 15.2731
96, 3, 14.7266
97, 3, 14.2055
98, 3, 13.6799
99, 3, 13.0910
100, 3, 12.5614
101, 3, 16.1584
102, 3, 15.5863
103, 3, 15.5386
104, 3, 14.4607
105, 3, 14.0741
106, 3, 13.4963
107, 3, 13.1485
108, 3, 12.1567
109, 3, 16.2417
110, 3, 15.8315
111, 3, 14.9107
112, 3, 14.3630
113, 3, 14.2369
114, 3, 13.5319
115, 3, 12.8352
116, 3, 12.9796
117, 3, 16.2842
118, 3, 14.1939
119, 3, 14.3244
120, 3, 14.0630
121, 3, 13.9330
122, 3, 13.9380
123, 3, 13.5430
124, 3, 13.3789
125, 3, 16.3040
126, 3, 15.9750
127, 3, 15.9207
128, 3, 15.2564
129, 3, 15.0136
130, 3, 15.0326
131, 3, 14.5309
132, 3, 14.2176
133, 3, 16.2336
134, 3, 15.9278
135, 3, 15.1996
136, 3, 14.3769
137, 3, 14.5334
138, 3, 14.2009
139, 3, 14.0163
140, 3, 13.8652
141, 3, 16.1906
142, 3, 16.8059
143, 3, 15.4732
144, 3, 14.8194
145, 3, 14.5424
146, 3, 14.2043
147, 3, 14.2088
148, 3, 13.8824
149, 3, 16.1166
150, 3, 15.7816
151, 3, 15.7345
152, 3, 15.7092
153, 3, 15.3837
154, 3, 15.1127
155, 3, 14.3936
156, 3, 14.0929
157, 3, 16.3350
158, 3, 16.0075
159, 3, 15.3047
160, 3, 15.0881
161, 3, 15.0454
162, 3, 14.5832
163, 3, 14.4017
164, 3, 13.8130
165, 3, 16.1853
166, 3, 15.8908
167, 3, 15.6626
168, 3, 14.7577
169, 3, 13.9636
170, 3, 13.7187
171, 3, 13.2381
172, 3, 13.1827
173, 3, 16.2768
174, 3, 15.8006
175, 3, 15.1213
176, 3, 14.3009
177, 3, 14.2166
178, 3, 14.0309
179, 3, 13.8890
180, 3, 13.8181
181, 3, 16.1374
182, 3, 16.4226
183, 3, 16.0454
184, 3, 15.5016
185, 3, 14.8591
186, 3, 14.7162
187, 3, 14.2936
188, 3, 14.0701
189, 3, 16.1343
190, 3, 16.2361
191, 3, 16.2231
192, 3, 15.6822
193, 3, 14.7712
194, 3, 14.6018
195, 3, 14.2996
196, 3, 13.8423
197, 3, 16.0852
198, 3, 16.2845
199, 3, 15.7369
200, 3, 15.3633
201, 3, 15.0216
202, 3, 13.9416
203, 3, 13.7127
204, 3, 13.2189
205, 3, 16.1093
206, 3, 15.7994
207, 3, 15.1814
208, 3, 13.8003
209, 3, 12.9711
210, 3, 12.4080
211, 3, 12.3417
212, 3, 12.0645
213, 3, 16.3875
214, 3, 16.0161
215, 3, 14.5853
216, 3, 14.3897
217, 3, 14.1884
218, 3, 13.5545
219, 3, 13.2508
220, 3, 12.4064
221, 3, 16.5050
222, 3, 15.0834
223, 3, 14.9840
224, 3, 14.6632
225, 3, 13.6893
226, 3, 13.2216
227, 3, 12.8890
228, 3, 12.4427
229, 3, 16.3450
230, 3, 15.4029
231, 3, 15.0996
232, 3, 14.8072
233, 3, 14.0525
234, 3, 13.4541
235, 3, 12.9577
236, 3, 12.7103
237, 3, 16.3720
238, 3, 15.7964
239, 3, 15.0730
240, 3, 14.6308
241, 3, 14.1482
242, 3, 14.0514
243, 3, 13.4561
244, 3, 13.1744
245, 3, 16.2685
246, 3, 16.7655
247, 3, 16.2281
248, 3, 15.4653
249, 3, 14.7996
250, 3, 14.1629
1, 4, 11.6387
2, 4, 11.5779
3, 4, 11.4276
4, 4, 11.4514
5, 4, 16.6070
6, 4, 16.0000
7, 4, 15.6102
8, 4, 15.3852
9, 4, 14.8481
10, 4, 14.4965
11, 4, 14.2513
12, 4, 13.9505
13, 4, 16.5401
14, 4, 16.2946
15, 4, 15.8716
16, 4, 15.3622
17, 4, 14.4808
18, 4, 14.3109
19, 4, 13.5000
20, 4, 13.3792
21, 4, 16.4729
22, 4, 16.5529
23, 4, 15.9219
24, 4, 15.0418
25, 4, 14.4267
26, 4, 13.7434
27, 4, 13.0682
28, 4, 12.7171
29, 4, 16.4248
30, 4, 16.7503
31, 4, 15.6252
32, 4, 14.6041
33, 4, 13.9980
34, 4, 13.6926
35, 4, 13.3788
36, 4, 12.7717
37, 4, 16.4063
38, 4, 16.4476
39, 4, 15.5276
40, 4, 14.9394
41, 4, 14.5665
42, 4, 13.8320
43, 4, 13.1918
44, 4, 12.5554
45, 4, 16.4418
46, 4, 16.4366
47, 4, 15.9850
48, 4, 14.7075
49, 4, 14.4673
50, 4, 13.9524
51, 4, 13.7032
52, 4, 13.0985
53, 4, 16.4367
54, 4, 15.5125
55, 4, 15.4009
56, 4, 15.0767
57, 4, 14.7900
58, 4, 14.4827
59, 4, 13.8926
60, 4, 13.6527
61, 4, 16.4375
62, 4, 14.9990
63, 4, 14.9579
64, 4, 14.6326
65, 4, 14.5946
66, 4, 14.1425
67, 4, 13.8520
68, 4, 13.6421
69, 4, 16.3200
70, 4, 15.9232
71, 4, 15.0126
72, 4, 14.6191
73, 4, 14.3749
74, 4, 14.0449
75, 4, 13.8990
76, 4, 13.5505
77, 4, 16.3045
78, 4, 15.9722
79, 4, 15.0654
80, 4, 14.3804
81, 4, 13.8863
82, 4, 13.3955
83, 4, 13.1890
84, 4, 13.0643
85, 4, 16.1159
86, 4, 16.7506
87, 4, 15.9005
88, 4, 15.7272
89, 4, 15.4600
90, 4, 15.0635
91, 4, 13.1097
92, 4, 12.8358
93, 4, 16.3771
94, 4, 15.7561
95, 4, 15.3046
96, 4, 14.5888
97, 4, 14.4662
98, 4, 14.1185
99, 4, 13.4172
100, 4, 12.8076
101, 4, 16.1584
102, 4, 15.3056
103, 4, 14.9364
104, 4, 13.7011
105, 4, 13.2802
106, 4, 12.7340
107, 4, 12.5176
108, 4, 11.8239
109, 4, 16.2417
110, 4, 15.5831
111, 4, 14.3048
112, 4, 13.8998
113, 4, 13.7583
114, 4, 13.3649
115, 4, 12.9302
116, 4, 12.7944
117, 4, 16.2842
118, 4, 13.9348
119, 4, 14.0029
120, 4, 13.7090
121, 4, 13.4544
122, 4, 13.3456
123, 4, 13.0034
124, 4, 12.8115
125, 4, 16.3040
126, 4, 16.0903
127, 4, 15.8465
128, 4, 14.9345
129, 4, 14.2288
130, 4, 13.9704
131, 4, 13.3440
132, 4, 13.1109
133, 4, 16.2336
134, 4, 15.5267
135, 4, 14.7737
136, 4, 13.8080
137, 4, 13.6307
138, 4, 13.0942
139, 4, 12.6004
140, 4, 12.2582
141, 4, 16.1906
142, 4, 16.4106
143, 4, 14.5905
144, 4, 13.6905
145, 4, 13.0359
146, 4, 12.4523
147, 4, 11.9503
148, 4, 11.5805
149, 4, 16.1166
150, 4, 15.2392
151, 4, 14.6208
152, 4, 14.2660
153, 4, 13.4855
154, 4, 13.0289
155, 4, 12.3769
156, 4, 11.8518
157, 4, 16.3350
158, 4, 15.4638
159, 4, 14.6025
160, 4, 13.7045
161, 4, 13.2794
162, 4, 12.5135
163, 4, 12.0358
164, 4, 11.5428
165, 4, 16.1853
166, 4, 15.5904
167, 4, 15.1572
168, 4, 14.0453
169, 4, 13.0916
170, 4, 12.5551
171, 4, 12.1254
172, 4, 12.0376
173, 4, 16.2768
174, 4, 15.5938
175, 4, 14.6059
176, 4, 13.8147
177, 4, 13.4626
178, 4, 13.2001
179, 4, 12.7614
180, 4, 12.4789
181, 4, 16.1374
182, 4, 16.0693
183, 4, 15.2521
184, 4, 14.4666
185, 4, 13.8509
186, 4, 13.7252
187, 4, 13.1363
188, 4, 12.6516
189, 4, 16.1343
190, 4, 15.9394
191, 4, 15.6594
192, 4, 15.0279
193, 4, 14.2111
194, 4, 14.0498
195, 4, 13.6247
196, 4, 13.1889
197, 4, 16.0852
198, 4, 16.2053
199, 4, 15.4753
200, 4, 14.8215
201, 4, 14.4817
202, 4, 13.4965
203, 4, 13.3768
204, 4, 12.9109
205, 4, 16.1093
206, 4, 16.0057
207, 4, 15.3897
208, 4, 14.1277
209, 4, 13.2596
210, 4, 12.6187
211, 4, 12.3335
212, 4, 11.9466
213, 4, 16.3875
214, 4, 16.0174
215, 4, 14.6237
216, 4, 14.3348
217, 4, 14.0011
218, 4, 13.2489
219, 4, 12.9561
220, 4, 12.1035
221, 4, 16.5050
222, 4, 15.2491
223, 4, 15.0167
224, 4, 14.6472
225, 4, 13.5925
226, 4, 13.3003
227, 4, 12.9284
228, 4, 12.2318
229, 4, 16.3450
230, 4, 15.3956
231, 4, 15.1644
232, 4, 14.8324
233, 4, 14.0056
234, 4, 13.4440
235, 4, 12.9625
236, 4, 12.8591
237, 4, 16.3720
238, 4, 16.0366
239, 4, 15.3702
240, 4, 14.9863
241, 4, 14.3370
242, 4, 14.2543
243, 4, 13.6826
244, 4, 13.4444
245, 4, 16.2685
246, 4, 16.8151
247, 4, 16.0782
248, 4, 15.2463
249, 4, 14.7904
250, 4, 14.3686
1, 5, 11.7191
2, 5, 11.8878
3, 5, 11.9628
4, 5, 12.0896
5, 5, 16.6070
6, 5, 15.9849
7, 5, 15.6866
8, 5, 15.3651
9, 5, 14.9043
10, 5, 14.9319
11, 5, 14.8499
12, 5, 14.5973
13, 5, 16.5401
14, 5, 16.2290
15, 5, 15.8890
16, 5, 15.4863
17, 5, 14.7642
18, 5, 14.6110
19, 5, 14.0437
