Frame Index, Action Index, SSIM (dB)
102, 0, 14.0529
103, 0, 13.8383
104, 0, 13.5517
105, 0, 16.2872
106, 0, 16.5636
107, 0, 16.2236
108, 0, 15.6133
109, 0, 15.1352
110, 0, 14.5751
111, 0, 14.0292
112, 0, 13.7177
113, 0, 16.3131
114, 0, 16.4130
115, 0, 16.1534
116, 0, 15.6733
117, 0, 15.2032
118, 0, 13.4157
119, 0, 13.3649
120, 0, 13.1738
121, 0, 16.3969
122, 0, 16.8489
123, 0, 16.1612
124, 0, 15.5717
125, 0, 15.0344
126, 0, 14.4461
127, 0, 14.0474
128, 0, 12.8363
129, 0, 16.3115
130, 0, 16.2587
131, 0, 13.9206
132, 0, 12.7219
133, 0, 11.5204
134, 0, 10.6959
135, 0, 9.9071
136, 0, 9.2143
137, 0, 16.2058
138, 0, 15.2078
139, 0, 13.7371
140, 0, 12.5360
141, 0, 11.5149
142, 0, 10.7176
143, 0, 12.6094
144, 0, 12.8966
145, 0, 16.2616
146, 0, 16.6069
147, 0, 16.1032
148, 0, 15.6569
149, 0, 15.1013
150, 0, 14.5109
151, 0, 13.9674
152, 0, 13.6650
153, 0, 16.3747
154, 0, 16.7304
155, 0, 15.9765
156, 0, 15.7498
157, 0, 15.2373
158, 0, 14.5388
159, 0, 14.1026
160, 0, 13.5685
161, 0, 16.3012
162, 0, 16.6848
163, 0, 16.3265
164, 0, 15.7583
165, 0, 15.0925
166, 0, 14.5228
167, 0, 14.0698
168, 0, 13.6517
169, 0, 16.1701
170, 0, 16.4327
171, 0, 16.0110
172, 0, 15.5233
173, 0, 15.1219
174, 0, 14.5329
175, 0, 14.0028
176, 0, 13.5285
177, 0, 16.1001
178, 0, 16.4685
179, 0, 15.9887
180, 0, 15.5841
181, 0, 15.0584
182, 0, 14.4446
183, 0, 13.9842
184, 0, 13.5477
185, 0, 16.1893
186, 0, 16.6357
187, 0, 16.1120
188, 0, 15.5970
189, 0, 14.7676
190, 0, 14.2103
191, 0, 13.7751
192, 0, 13.3592
193, 0, 16.1516
194, 0, 16.1301
195, 0, 15.9245
196, 0, 15.3852
197, 0, 14.8199
198, 0, 14.3236
199, 0, 13.7575
200, 0, 13.4308
201, 0, 16.1739
202, 0, 16.0915
203, 0, 15.7112
204, 0, 15.2632
205, 0, 14.7229
206, 0, 14.0749
207, 0, 13.6446
208, 0, 13.2291
209, 0, 16.3619
210, 0, 15.8929
211, 0, 15.6804
212, 0, 15.2293
213, 0, 14.5933
214, 0, 14.3331
215, 0, 13.7516
216, 0, 13.4013
217, 0, 16.4783
218, 0, 16.8202
219, 0, 16.1698
220, 0, 15.0474
221, 0, 14.8450
222, 0, 14.1096
223, 0, 13.8949
224, 0, 13.4060
225, 0, 16.4007
226, 0, 16.9380
227, 0, 16.1967
228, 0, 15.7069
229, 0, 15.0183
230, 0, 14.0693
231, 0, 13.7316
232, 0, 13.5187
233, 0, 16.4114
234, 0, 16.7249
235, 0, 16.1907
236, 0, 15.6606
237, 0, 15.0614
238, 0, 14.3730
239, 0, 13.9269
240, 0, 13.6660
241, 0, 16.2146
242, 0, 16.9143
243, 0, 15.9793
244, 0, 15.4832
245, 0, 15.0176
246, 0, 14.5332
247, 0, 14.0931
248, 0, 13.6597
249, 0, 16.2435
250, 0, 16.5646
1, 1, 16.8027
2, 1, 16.9563
3, 1, 17.0031
4, 1, 15.5602
5, 1, 15.7088
6, 1, 15.4635
7, 1, 15.3143
8, 1, 15.1979
9, 1, 16.4717
10, 1, 17.3619
11, 1, 16.9488
12, 1, 16.5110
13, 1, 16.3124
14, 1, 15.8571
15, 1, 15.4617
16, 1, 15.3189
17, 1, 16.4228
18, 1, 17.2937
19, 1, 16.7765
20, 1, 16.1195
21, 1, 16.0745
22, 1, 15.7686
23, 1, 15.4937
24, 1, 15.3604
25, 1, 16.5465
26, 1, 17.2194
27, 1, 16.8635
28, 1, 16.5288
29, 1, 16.0771
30, 1, 15.7152
31, 1, 15.1998
32, 1, 14.9413
33, 1, 16.4817
34, 1, 16.1888
35, 1, 16.5412
36, 1, 16.4109
37, 1, 16.1151
38, 1, 15.6947
39, 1, 15.1798
40, 1, 14.6987
41, 1, 16.5078
42, 1, 17.0971
43, 1, 17.0149
44, 1, 16.1973
45, 1, 16.0670
46, 1, 15.8591
47, 1, 15.4533
48, 1, 15.4327
49, 1, 16.3726
50, 1, 17.2444
51, 1, 17.0248
52, 1, 16.3987
53, 1, 16.3165
54, 1, 15.4210
55, 1, 15.3344
56, 1, 15.0579
57, 1, 16.3051
58, 1, 16.0578
59, 1, 16.3413
60, 1, 16.1285
61, 1, 15.7653
62, 1, 15.2389
63, 1, 15.4298
64, 1, 14.7098
65, 1, 16.3254
66, 1, 17.2343
67, 1, 17.0134
68, 1, 16.7622
69, 1, 15.7623
70, 1, 15.6557
71, 1, 15.1561
72, 1, 15.3878
73, 1, 16.2885
74, 1, 16.8020
75, 1, 16.8755
76, 1, 16.4847
77, 1, 16.2316
78, 1, 15.6836
79, 1, 15.2126
80, 1, 15.2154
81, 1, 16.2813
82, 1, 16.5217
83, 1, 16.5807
84, 1, 15.8926
85, 1, 15.8828
86, 1, 15.6809
87, 1, 15.3475
88, 1, 15.2249
89, 1, 16.1373
90, 1, 16.9289
91, 1, 16.0051
92, 1, 16.1018
93, 1, 16.1385
94, 1, 15.3919
95, 1, 15.1594
96, 1, 14.9484
97, 1, 16.1959
98, 1, 16.9043
99, 1, 16.3206
100, 1, 15.5124
101, 1, 15.2049
102, 1, 14.8838
103, 1, 14.8805
104, 1, 14.3523
105, 1, 16.2872
106, 1, 16.7477
107, 1, 16.6664
108, 1, 16.0599
109, 1, 15.7355
110, 1, 15.5279
111, 1, 15.0826
112, 1, 14.9296
113, 1, 16.3131
114, 1, 16.4919
115, 1, 16.1246
116, 1, 16.1801
117, 1, 16.0791
118, 1, 14.0141
119, 1, 14.2885
120, 1, 14.3095
121, 1, 16.3969
122, 1, 17.0147
123, 1, 16.3032
124, 1, 15.8655
125, 1, 15.6192
126, 1, 15.2347
127, 1, 15.2041
128, 1, 15.2588
129, 1, 16.3115
130, 1, 17.0496
131, 1, 16.4129
132, 1, 16.2336
133, 1, 15.6890
134, 1, 15.3166
135, 1, 15.0476
136, 1, 14.9326
137, 1, 16.2058
138, 1, 16.5084
139, 1, 16.1360
140, 1, 15.8582
141, 1, 15.6041
142, 1, 15.3933
143, 1, 14.8790
144, 1, 14.2796
145, 1, 16.2616
146, 1, 16.7900
147, 1, 16.5615
148, 1, 16.0909
149, 1, 15.6636
150, 1, 15.1652
151, 1, 14.8572
152, 1, 14.8486
153, 1, 16.3747
154, 1, 16.3287
155, 1, 15.8993
156, 1, 15.9586
157, 1, 15.9905
158, 1, 15.3277
159, 1, 14.9520
160, 1, 14.7171
161, 1, 16.3012
162, 1, 16.7771
163, 1, 16.6430
164, 1, 16.0917
165, 1, 15.3956
166, 1, 15.2316
167, 1, 15.1951
168, 1, 14.8726
169, 1, 16.1701
170, 1, 16.3857
171, 1, 16.1758
172, 1, 16.1380
173, 1, 15.8032
174, 1, 15.3357
175, 1, 15.0686
176, 1, 14.7347
177, 1, 16.1001
178, 1, 16.2790
179, 1, 16.0762
180, 1, 15.9887
181, 1, 15.8444
182, 1, 15.4770
183, 1, 15.0915
184, 1, 14.8239
185, 1, 16.1893
186, 1, 16.5572
187, 1, 16.4710
188, 1, 15.8821
189, 1, 15.6247
190, 1, 15.3317
191, 1, 15.1642
192, 1, 14.8894
193, 1, 16.1516
194, 1, 16.2997
195, 1, 16.4132
196, 1, 16.1354
197, 1, 15.8607
198, 1, 15.5326
199, 1, 15.0251
200, 1, 14.8819
201, 1, 16.1739
202, 1, 15.9628
203, 1, 16.0225
204, 1, 15.8894
205, 1, 15.6598
206, 1, 15.2584
207, 1, 14.9804
208, 1, 14.5770
209, 1, 16.3619
210, 1, 16.2312
211, 1, 16.3984
212, 1, 16.1327
213, 1, 15.6192
214, 1, 15.5948
215, 1, 14.9225
216, 1, 15.0061
217, 1, 16.4783
218, 1, 16.9453
219, 1, 16.7007
220, 1, 15.9169
221, 1, 15.6304
222, 1, 15.1782
223, 1, 15.2901
224, 1, 14.8234
225, 1, 16.4007
226, 1, 17.2841
227, 1, 16.6995
228, 1, 16.5148
229, 1, 16.1364
230, 1, 15.4784
231, 1, 15.3122
232, 1, 15.0678
233, 1, 16.4114
234, 1, 17.0612
235, 1, 16.5847
236, 1, 16.3938
237, 1, 15.8728
238, 1, 15.2747
239, 1, 14.9691
240, 1, 14.9750
241, 1, 16.2146
242, 1, 17.2087
243, 1, 16.3020
244, 1, 16.0667
245, 1, 15.8301
246, 1, 15.6962
247, 1, 14.6743
248, 1, 13.2683
249, 1, 16.2435
250, 1, 14.9733
1, 2, 16.8027
2, 2, 15.8734
3, 2, 14.8352
4, 2, 13.4551
5, 2, 12.5798
6, 2, 11.7911
7, 2, 11.0767
8, 2, 10.4792
9, 2, 16.4717
10, 2, 16.5842
11, 2, 15.0826
12, 2, 15.7625
13, 2, 15.9640
14, 2, 15.6756
15, 2, 15.6957
16, 2, 15.6208
17, 2, 16.4228
18, 2, 17.4457
19, 2, 16.3147
20, 2, 16.2075
21, 2, 16.2342
22, 2, 16.0295
23, 2, 16.0331
24, 2, 15.6550
25, 2, 16.5465
26, 2, 17.2900
27, 2, 17.1332
28, 2, 16.8646
29, 2, 16.3705
30, 2, 16.2689
31, 2, 15.8664
32, 2, 15.7529
33, 2, 16.4817
34, 2, 16.2589
35, 2, 16.7937
36, 2, 16.6469
37, 2, 16.4158
38, 2, 16.0788
39, 2, 15.6108
40, 2, 15.3027
41, 2, 16.5078
42, 2, 17.2400
43, 2, 17.2881
44, 2, 16.4621
45, 2, 16.4067
46, 2, 16.2122
47, 2, 16.0218
48, 2, 15.3437
49, 2, 16.3726
50, 2, 17.1674
51, 2, 17.0987
52, 2, 16.2629
53, 2, 16.4374
54, 2, 15.5431
55, 2, 15.5966
56, 2, 15.4300
57, 2, 16.3051
58, 2, 15.9259
59, 2, 15.8860
60, 2, 15.7442
61, 2, 15.1232
62, 2, 14.9225
63, 2, 15.0506
64, 2, 14.2950
65, 2, 16.3254
66, 2, 16.1064
67, 2, 16.2638
68, 2, 15.7958
69, 2, 15.0401
70, 2, 15.0159
71, 2, 14.6895
72, 2, 14.5903
73, 2, 16.2885
74, 2, 16.4646
75, 2, 15.9145
76, 2, 15.6895
77, 2, 15.5953
78, 2, 14.9891
79, 2, 14.5747
80, 2, 14.0654
81, 2, 16.2813
82, 2, 15.9439
83, 2, 15.8245
84, 2, 15.0989
85, 2, 15.1783
86, 2, 15.0980
87, 2, 15.1238
88, 2, 14.9958
89, 2, 16.1373
90, 2, 16.8882
91, 2, 14.4982
92, 2, 14.5539
93, 2, 14.8581
94, 2, 14.5612
95, 2, 14.4554
96, 2, 14.1096
97, 2, 16.1959
98, 2, 16.5357
99, 2, 15.7114
100, 2, 15.2876
101, 2, 14.6650
102, 2, 14.1785
103, 2, 14.1982
104, 2, 13.7736
105, 2, 16.2872
106, 2, 16.3480
107, 2, 16.3146
108, 2, 15.4555
109, 2, 15.3174
110, 2, 14.9920
111, 2, 14.7885
112, 2, 14.6507
113, 2, 16.3131
114, 2, 15.9838
115, 2, 15.4484
116, 2, 15.4750
117, 2, 15.5966
118, 2, 13.6087
119, 2, 13.8005
120, 2, 13.8050
121, 2, 16.3969
122, 2, 17.0565
123, 2, 15.6658
124, 2, 15.3390
125, 2, 15.1539
126, 2, 14.8714
127, 2, 14.9321
128, 2, 14.7455
129, 2, 16.3115
130, 2, 17.0027
131, 2, 16.1929
132, 2, 15.9790
133, 2, 15.7285
134, 2, 15.2141
135, 2, 15.1532
136, 2, 14.4334
137, 2, 16.2058
138, 2, 16.5525
139, 2, 16.0845
140, 2, 15.7360
141, 2, 15.5132
142, 2, 15.4457
143, 2, 15.2472
144, 2, 14.8948
145, 2, 16.2616
146, 2, 16.4640
147, 2, 16.2953
148, 2, 15.8021
149, 2, 15.0788
150, 2, 14.7912
151, 2, 14.7526
152, 2, 14.7876
153, 2, 16.3747
154, 2, 16.4685
155, 2, 15.8505
156, 2, 15.6221
157, 2, 15.7720
158, 2, 15.1213
159, 2, 14.7630
160, 2, 14.5339
161, 2, 16.3012
162, 2, 16.4794
163, 2, 16.2864
164, 2, 15.7685
165, 2, 15.6622
166, 2, 15.3686
167, 2, 15.7735
168, 2, 15.0374
169, 2, 16.1701
170, 2, 16.0924
171, 2, 15.8940
172, 2, 15.9883
173, 2, 15.6216
174, 2, 15.4680
175, 2, 15.1978
176, 2, 14.6255
177, 2, 16.1001
178, 2, 15.8265
179, 2, 15.6295
180, 2, 15.6921
181, 2, 15.7795
182, 2, 15.5371
183, 2, 15.3123
184, 2, 14.6693
185, 2, 16.1893
186, 2, 16.3438
187, 2, 16.7098
188, 2, 15.8554
189, 2, 15.6285
190, 2, 15.3985
191, 2, 15.7042
192, 2, 15.4051
193, 2, 16.1516
194, 2, 16.6504
195, 2, 16.6038
196, 2, 16.2374
197, 2, 16.0750
198, 2, 15.7712
199, 2, 15.9652
200, 2, 15.6849
201, 2, 16.1739
202, 2, 15.9570
203, 2, 16.0567
204, 2, 15.8688
205, 2, 15.7446
206, 2, 15.3975
207, 2, 15.3906
208, 2, 14.8546
209, 2, 16.3619
210, 2, 16.4509
211, 2, 16.6381
212, 2, 16.1197
213, 2, 15.5571
214, 2, 15.7133
215, 2, 15.3333
216, 2, 15.4419
217, 2, 16.4783
218, 2, 16.6458
219, 2, 16.0549
220, 2, 15.4281
221, 2, 15.8000
222, 2, 15.3920
223, 2, 15.5928
224, 2, 15.0463
225, 2, 16.4007
226, 2, 17.2877
227, 2, 16.7621
228, 2, 16.5365
229, 2, 16.2423
230, 2, 15.5868
231, 2, 15.6762
232, 2, 15.4673
233, 2, 16.4114
234, 2, 16.8607
235, 2, 16.6257
236, 2, 16.4486
237, 2, 15.9740
238, 2, 15.5394
239, 2, 15.3895
240, 2, 15.1681
241, 2, 16.2146
242, 2, 17.2140
243, 2, 16.2063
244, 2, 16.0622
245, 2, 15.8533
246, 2, 15.8809
247, 2, 16.0929
248, 2, 15.6511
249, 2, 16.2435
250, 2, 16.2477
1, 3, 16.8027
2, 3, 16.7762
3, 3, 17.0043
4, 3, 15.9028
5, 3, 16.2539
6, 3, 15.6691
7, 3, 15.5189
8, 3, 15.3363
9, 3, 16.4717
10, 3, 17.2685
11, 3, 16.6901
12, 3, 16.3448
13, 3, 15.8717
14, 3, 15.4848
15, 3, 15.3375
16, 3, 15.1502
17, 3, 16.4228
18, 3, 17.2871
19, 3, 15.9065
20, 3, 15.7633
21, 3, 15.7951
22, 3, 15.6363
23, 3, 15.3029
24, 3, 14.9684
25, 3, 16.5465
26, 3, 17.1233
27, 3, 16.8103
28, 3, 16.5269
29, 3, 16.1662
30, 3, 15.8150
31, 3, 15.3658
32, 3, 14.9694
33, 3, 16.4817
34, 3, 15.4692
35, 3, 15.7954
36, 3, 16.0212
37, 3, 15.8744
38, 3, 15.6733
39, 3, 15.1864
40, 3, 14.7655
41, 3, 16.5078
42, 3, 17.0380
43, 3, 16.9859
44, 3, 16.1077
45, 3, 15.9725
46, 3, 15.7492
47, 3, 15.5757
48, 3, 14.7344
49, 3, 16.3726
50, 3, 16.9874
51, 3, 16.7554
52, 3, 15.8179
53, 3, 15.9281
54, 3, 15.3008
55, 3, 15.2949
56, 3, 15.0570
57, 3, 16.3051
58, 3, 16.0409
59, 3, 16.0335
60, 3, 15.9276
61, 3, 15.2854
62, 3, 14.9981
63, 3, 15.1457
64, 3, 14.4126
65, 3, 16.3254
66, 3, 16.2780
67, 3, 16.4173
68, 3, 15.7762
69, 3, 14.9265
70, 3, 14.9096
71, 3, 14.5585
72, 3, 14.5311
73, 3, 16.2885
74, 3, 16.5811
75, 3, 16.0133
76, 3, 15.6258
77, 3, 15.6163
78, 3, 15.1573
79, 3, 14.8404
80, 3, 14.4270
81, 3, 16.2813
82, 3, 15.9688
83, 3, 15.9385
84, 3, 15.2863
85, 3, 15.4086
86, 3, 15.3645
87, 3, 15.1000
88, 3, 15.0243
89, 3, 16.1373
90, 3, 16.6821
91, 3, 14.6485
92, 3, 14.7380
93, 3, 15.0861
94, 3, 14.7802
95, 3, 14.6196
96, 3, 14.2739
97, 3, 16.1959
98, 3, 16.7086
99, 3, 15.9513
100, 3, 15.4988
101, 3, 14.7582
102, 3, 14.4528
103, 3, 14.5844
104, 3, 14.0103
105, 3, 16.2872
106, 3, 15.9755
107, 3, 16.0446
108, 3, 15.0871
109, 3, 15.0091
110, 3, 14.7483
111, 3, 14.4714
112, 3, 14.3708
113, 3, 16.3131
114, 3, 15.7735
115, 3, 15.4818
116, 3, 14.2583
117, 3, 13.3680
118, 3, 11.6110
119, 3, 10.9612
120, 3, 10.3116
121, 3, 16.3969
122, 3, 16.3832
123, 3, 14.3287
124, 3, 12.9218
125, 3, 11.9042
126, 3, 11.1633
127, 3, 10.5893
128, 3, 10.0069
129, 3, 16.3115
130, 3, 16.3412
131, 3, 15.7287
132, 3, 15.5675
133, 3, 15.1092
134, 3, 14.8188
135, 3, 14.6661
136, 3, 14.1266
137, 3, 16.2058
138, 3, 16.1172
139, 3, 15.7261
140, 3, 15.3308
141, 3, 15.2380
142, 3, 15.1545
143, 3, 14.6524
144, 3, 14.4414
145, 3, 16.2616
146, 3, 16.3417
147, 3, 16.2073
148, 3, 15.4508
149, 3, 15.1070
150, 3, 14.6811
151, 3, 14.7728
152, 3, 14.7622
153, 3, 16.3747
154, 3, 16.4096
155, 3, 15.7774
156, 3, 15.6155
157, 3, 15.6361
158, 3, 14.8863
159, 3, 14.4469
160, 3, 14.1638
161, 3, 16.3012
162, 3, 16.3940
163, 3, 16.1443
164, 3, 15.5639
165, 3, 15.3544
166, 3, 15.0502
167, 3, 15.0799
168, 3, 14.6142
169, 3, 16.1701
170, 3, 15.9494
171, 3, 15.7248
172, 3, 15.7260
173, 3, 15.2050
174, 3, 15.0382
175, 3, 14.7943
176, 3, 14.4086
177, 3, 16.1001
178, 3, 15.2924
179, 3, 14.9696
180, 3, 14.6756
181, 3, 14.6150
182, 3, 14.2898
183, 3, 14.0961
184, 3, 13.7739
185, 3, 16.1893
186, 3, 15.9170
187, 3, 15.5940
188, 3, 14.6986
189, 3, 14.3579
190, 3, 14.1119
191, 3, 14.0039
192, 3, 13.8203
193, 3, 16.1516
194, 3, 15.6138
195, 3, 15.4621
196, 3, 15.0177
197, 3, 14.6878
198, 3, 14.3703
199, 3, 14.0831
200, 3, 13.8732
201, 3, 16.1739
202, 3, 15.4510
203, 3, 15.4574
204, 3, 14.9290
205, 3, 14.5804
206, 3, 14.3759
207, 3, 14.2618
208, 3, 13.7109
209, 3, 16.3619
210, 3, 15.1553
211, 3, 15.2129
212, 3, 14.9360
213, 3, 14.3196
214, 3, 14.4168
215, 3, 14.0543
216, 3, 13.9584
217, 3, 16.4783
218, 3, 16.2404
219, 3, 15.8553
220, 3, 14.7292
221, 3, 14.7490
222, 3, 14.4614
223, 3, 14.3368
224, 3, 13.8459
225, 3, 16.4007
226, 3, 17.0744
227, 3, 16.2753
228, 3, 16.0897
229, 3, 15.5884
230, 3, 14.6237
231, 3, 14.5488
232, 3, 14.5390
233, 3, 16.4114
234, 3, 16.4280
235, 3, 16.0481
236, 3, 15.7415
237, 3, 15.1107
238, 3, 14.6556
239, 3, 14.3616
240, 3, 14.2610
241, 3, 16.2146
242, 3, 16.7810
243, 3, 15.4982
244, 3, 15.3425
245, 3, 14.9826
246, 3, 14.9007
247, 3, 14.7936
248, 3, 14.3828
249, 3, 16.2435
250, 3, 15.8270
1, 4, 16.8027
2, 4, 16.6373
3, 4, 16.3841
4, 4, 15.6223
5, 4, 15.3351
6, 4, 14.8779
7, 4, 14.7421
8, 4, 14.4550
9, 4, 16.4717
10, 4, 17.1047
11, 4, 16.4561
12, 4, 16.1655
13, 4, 15.8354
14, 4, 15.0927
15, 4, 14.7265
16, 4, 14.3837
17, 4, 16.4228
18, 4, 16.9848
19, 4, 15.4370
20, 4, 15.2785
21, 4, 15.1533
22, 4, 14.7501
23, 4, 14.5738
24, 4, 14.1946
25, 4, 16.5465
26, 4, 16.9200
27, 4, 16.2960
28, 4, 15.7829
29, 4, 15.3316
30, 4, 14.9961
31, 4, 14.4330
32, 4, 13.8986
33, 4, 16.4817
34, 4, 15.5251
35, 4, 15.5528
36, 4, 15.8364
37, 4, 15.2450
38, 4, 15.0784
39, 4, 14.4215
40, 4, 14.2091
41, 4, 16.5078
42, 4, 16.8433
43, 4, 16.6698
44, 4, 15.6386
45, 4, 15.3471
46, 4, 14.9500
47, 4, 14.6249
48, 4, 13.8403
49, 4, 16.3726
50, 4, 16.8403
51, 4, 16.5250
52, 4, 15.4060
53, 4, 15.0576
54, 4, 14.8574
55, 4, 14.6263
56, 4, 14.5221
57, 4, 16.3051
58, 4, 15.7147
59, 4, 15.7068
60, 4, 15.7476
61, 4, 14.8988
62, 4, 14.6889
63, 4, 14.8622
64, 4, 14.0136
65, 4, 16.3254
66, 4, 15.9987
67, 4, 15.9241
68, 4, 15.9301
69, 4, 15.1149
70, 4, 14.9945
71, 4, 14.5065
72, 4, 14.3108
73, 4, 16.2885
74, 4, 16.3288
75, 4, 15.7912
76, 4, 15.5063
77, 4, 15.2336
78, 4, 14.5522
79, 4, 14.4385
80, 4, 13.9992
81, 4, 16.2813
82, 4, 15.4869
83, 4, 15.4039
84, 4, 14.8403
85, 4, 14.8261
86, 4, 14.7046
87, 4, 14.2288
88, 4, 13.8137
89, 4, 16.1373
90, 4, 16.8604
91, 4, 14.3884
92, 4, 14.3779
93, 4, 14.5153
94, 4, 14.3069
95, 4, 14.0362
96, 4, 13.5878
97, 4, 16.1959
98, 4, 16.3752
99, 4, 15.5703
100, 4, 14.9335
101, 4, 14.3541
102, 4, 13.8174
103, 4, 13.8067
104, 4, 13.5849
105, 4, 16.2872
106, 4, 15.9582
107, 4, 15.9209
108, 4, 14.8129
109, 4, 14.4955
110, 4, 14.0005
111, 4, 13.7218
112, 4, 13.5660
113, 4, 16.3131
114, 4, 15.6161
115, 4, 15.0572
116, 4, 15.2245
117, 4, 15.1247
118, 4, 13.4426
119, 4, 13.4039
120, 4, 13.0370
121, 4, 16.3969
122, 4, 16.9330
123, 4, 15.6892
124, 4, 15.3736
125, 4, 14.6931
126, 4, 14.4061
127, 4, 14.1948
128, 4, 13.8152
129, 4, 16.3115
130, 4, 16.7678
131, 4, 15.6324
132, 4, 14.9532
133, 4, 14.4706
134, 4, 14.2208
135, 4, 13.7977
136, 4, 13.2917
137, 4, 16.2058
138, 4, 15.8733
139, 4, 15.3130
140, 4, 14.9205
141, 4, 14.6135
142, 4, 14.1796
143, 4, 13.7573
144, 4, 13.4995
145, 4, 16.2616
146, 4, 16.0229
147, 4, 15.8152
148, 4, 15.2706
149, 4, 14.6765
150, 4, 14.1914
151, 4, 13.9287
152, 4, 13.8105
153, 4, 16.3747
154, 4, 16.1078
155, 4, 15.2877
156, 4, 15.0528
157, 4, 15.0104
158, 4, 14.4583
159, 4, 13.7526
160, 4, 13.4204
161, 4, 16.3012
162, 4, 16.2617
163, 4, 15.6943
164, 4, 14.8852
165, 4, 14.6383
166, 4, 14.4141
167, 4, 14.3009
168, 4, 13.9498
169, 4, 16.1701
170, 4, 15.5892
171, 4, 15.1522
172, 4, 15.2083
173, 4, 14.6817
174, 4, 14.3905
175, 4, 14.1475
176, 4, 13.7044
177, 4, 16.1001
178, 4, 15.2025
179, 4, 14.9548
180, 4, 14.7157
181, 4, 14.6470
182, 4, 14.3412
183, 4, 14.0567
184, 4, 13.8646
185, 4, 16.1893
186, 4, 15.9387
187, 4, 15.4638
188, 4, 14.6549
189, 4, 14.2843
190, 4, 13.9796
191, 4, 13.8676
192, 4, 13.6919
193, 4, 16.1516
194, 4, 15.6066
195, 4, 15.2815
196, 4, 14.9096
197, 4, 14.6940
198, 4, 14.3177
199, 4, 13.9725
200, 4, 13.8400
201, 4, 16.1739
202, 4, 15.5341
203, 4, 15.5255
204, 4, 15.1098
205, 4, 14.8313
206, 4, 14.3772
207, 4, 14.2334
208, 4, 13.7876
209, 4, 16.3619
210, 4, 15.0976
211, 4, 15.2336
212, 4, 15.0007
213, 4, 14.1816
214, 4, 14.3189
215, 4, 14.1848
216, 4, 14.1460
217, 4, 16.4783
218, 4, 16.4449
219, 4, 15.9147
220, 4, 14.7840
221, 4, 14.9182
222, 4, 14.6651
223, 4, 14.3807
224, 4, 13.9117
225, 4, 16.4007
226, 4, 16.9802
227, 4, 15.9658
228, 4, 15.7192
229, 4, 15.3212
230, 4, 14.3754
231, 4, 14.2921
232, 4, 14.2972
233, 4, 16.4114
234, 4, 16.4998
235, 4, 15.0304
236, 4, 13.8889
237, 4, 12.6818
238, 4, 11.6741
239, 4, 10.9307
240, 4, 10.3629
241, 4, 16.2146
242, 4, 16.4418
243, 4, 14.1112
244, 4, 13.1483
245, 4, 12.0523
246, 4, 11.3217
247, 4, 10.6797
248, 4, 10.0493
249, 4, 16.2435
250, 4, 15.7711
1, 5, 16.8027
2, 5, 16.4928
3, 5, 16.3949
4, 5, 15.4963
5, 5, 15.3341
6, 5, 15.0281
7, 5, 14.8172
8, 5, 14.5841
9, 5, 16.4717
10, 5, 17.0915
11, 5, 16.5555
12, 5, 15.9781
13, 5, 15.8379
14, 5, 15.2213
15, 5, 15.0038
16, 5, 14.8009
17, 5, 16.4228
18, 5, 17.1652
19, 5, 15.6491
