Frame Index, Action Index, SSIM (dB)
224, 0, 15.7607
225, 0, 14.6577
226, 0, 14.4248
227, 0, 13.8064
228, 0, 13.3367
229, 0, 16.3450
230, 0, 15.6907
231, 0, 15.2515
232, 0, 14.7518
233, 0, 13.9909
234, 0, 13.5607
235, 0, 13.0623
236, 0, 12.8893
237, 0, 16.3720
238, 0, 16.1660
239, 0, 15.3247
240, 0, 15.0136
241, 0, 14.1522
242, 0, 13.8273
243, 0, 13.2126
244, 0, 12.7954
245, 0, 16.2685
246, 0, 16.8031
247, 0, 16.2359
248, 0, 15.4091
249, 0, 14.7147
250, 0, 14.1437
1, 1, 11.5636
2, 1, 11.9815
3, 1, 12.1754
4, 1, 12.1470
5, 1, 16.6070
6, 1, 16.3706
7, 1, 16.2614
8, 1, 16.0218
9, 1, 15.2077
10, 1, 14.7638
11, 1, 14.6646
12, 1, 14.4000
13, 1, 16.5401
14, 1, 16.8048
15, 1, 16.4188
16, 1, 16.1486
17, 1, 15.2174
18, 1, 15.0229
19, 1, 13.8761
20, 1, 13.6895
21, 1, 16.4729
22, 1, 16.9459
23, 1, 16.6678
24, 1, 16.0941
25, 1, 15.6905
26, 1, 15.2096
27, 1, 14.8084
28, 1, 14.5398
29, 1, 16.4248
30, 1, 16.9483
31, 1, 16.1494
32, 1, 15.5485
33, 1, 15.2781
34, 1, 14.7538
35, 1, 14.6573
36, 1, 14.5485
37, 1, 16.4063
38, 1, 16.8354
39, 1, 15.8956
40, 1, 15.3710
41, 1, 15.4433
42, 1, 14.9575
43, 1, 14.7098
44, 1, 14.1604
45, 1, 16.4418
46, 1, 16.6961
47, 1, 16.4431
48, 1, 15.3753
49, 1, 15.2383
50, 1, 14.9997
51, 1, 14.6966
52, 1, 14.2436
53, 1, 16.4367
54, 1, 15.4597
55, 1, 15.2275
56, 1, 15.6107
57, 1, 15.7419
58, 1, 15.5860
59, 1, 15.1892
60, 1, 15.1560
61, 1, 16.4375
62, 1, 15.9076
63, 1, 17.0715
64, 1, 16.1034
65, 1, 16.2521
66, 1, 15.4018
67, 1, 15.7294
68, 1, 15.4886
69, 1, 16.3200
70, 1, 17.3015
71, 1, 17.0302
72, 1, 16.5518
73, 1, 16.4075
74, 1, 15.9600
75, 1, 15.5247
76, 1, 15.5366
77, 1, 16.3045
78, 1, 16.6212
79, 1, 16.5894
80, 1, 16.0282
81, 1, 15.7388
82, 1, 14.9940
83, 1, 15.0131
84, 1, 14.3214
85, 1, 16.1159
86, 1, 16.7678
87, 1, 16.4160
88, 1, 15.8624
89, 1, 15.6949
90, 1, 15.8159
91, 1, 15.3359
92, 1, 15.4961
93, 1, 16.3771
94, 1, 16.8656
95, 1, 16.9324
96, 1, 16.6296
97, 1, 16.2677
98, 1, 16.0172
99, 1, 15.6145
100, 1, 15.2763
101, 1, 16.1584
102, 1, 17.0965
103, 1, 16.7420
104, 1, 15.7600
105, 1, 16.0878
106, 1, 15.9150
107, 1, 15.6182
108, 1, 15.4336
109, 1, 16.2417
110, 1, 16.9606
111, 1, 16.2986
112, 1, 16.0038
113, 1, 16.2661
114, 1, 15.3458
115, 1, 14.8198
116, 1, 14.7920
117, 1, 16.2842
118, 1, 13.9105
119, 1, 14.3669
120, 1, 14.2520
121, 1, 14.0381
122, 1, 14.2309
123, 1, 13.9418
124, 1, 14.0593
125, 1, 16.3040
126, 1, 16.3846
127, 1, 16.2602
128, 1, 15.6133
129, 1, 15.1224
130, 1, 14.7865
131, 1, 14.1925
132, 1, 13.7286
133, 1, 16.2336
134, 1, 15.3654
135, 1, 14.6529
136, 1, 15.1217
137, 1, 15.5447
138, 1, 14.8294
139, 1, 14.5872
140, 1, 14.3774
141, 1, 16.1906
142, 1, 16.9811
143, 1, 16.3018
144, 1, 15.8299
145, 1, 15.3168
146, 1, 14.8865
147, 1, 14.4919
148, 1, 14.6430
149, 1, 16.1166
150, 1, 16.3815
151, 1, 15.8226
152, 1, 15.8449
153, 1, 15.2928
154, 1, 15.1495
155, 1, 14.1991
156, 1, 13.9403
157, 1, 16.3350
158, 1, 15.6146
159, 1, 15.1642
160, 1, 14.5716
161, 1, 14.7794
162, 1, 14.2409
163, 1, 14.1380
164, 1, 13.3436
165, 1, 16.1853
166, 1, 16.4600
167, 1, 16.6785
168, 1, 15.8015
169, 1, 15.3424
170, 1, 14.6264
171, 1, 14.4715
172, 1, 14.3390
173, 1, 16.2768
174, 1, 16.1015
175, 1, 15.8044
176, 1, 15.4553
177, 1, 15.3820
178, 1, 14.9941
179, 1, 14.7121
180, 1, 14.4726
181, 1, 16.1374
182, 1, 16.3849
183, 1, 16.0412
184, 1, 15.3671
185, 1, 15.2486
186, 1, 15.4922
187, 1, 15.0498
188, 1, 14.7498
189, 1, 16.1343
190, 1, 16.8412
191, 1, 16.7790
192, 1, 16.2699
193, 1, 16.0200
194, 1, 15.3761
195, 1, 15.3480
196, 1, 14.9522
197, 1, 16.0852
198, 1, 16.9574
199, 1, 16.5581
200, 1, 16.5151
201, 1, 16.1573
202, 1, 15.7657
203, 1, 15.3963
204, 1, 15.2553
205, 1, 16.1093
206, 1, 16.8438
207, 1, 16.7276
208, 1, 15.9516
209, 1, 15.4331
210, 1, 15.8434
211, 1, 15.5182
212, 1, 14.9984
213, 1, 16.3875
214, 1, 16.8285
215, 1, 16.6053
216, 1, 16.6368
217, 1, 16.5177
218, 1, 16.0522
219, 1, 15.0737
220, 1, 15.4399
221, 1, 16.5050
222, 1, 16.2834
223, 1, 16.6555
224, 1, 16.3853
225, 1, 16.0918
226, 1, 15.9954
227, 1, 15.4922
228, 1, 14.7198
229, 1, 16.3450
230, 1, 16.3058
231, 1, 16.3553
232, 1, 15.7981
233, 1, 15.4920
234, 1, 15.4446
235, 1, 15.2015
236, 1, 15.1484
237, 1, 16.3720
238, 1, 16.7238
239, 1, 16.4841
240, 1, 16.4655
241, 1, 15.7425
242, 1, 15.8115
243, 1, 15.2255
244, 1, 15.1446
245, 1, 16.2685
246, 1, 16.9599
247, 1, 16.4507
248, 1, 15.7991
249, 1, 15.7329
250, 1, 15.4230
1, 2, 12.4044
2, 2, 13.3265
3, 2, 13.5712
4, 2, 13.3766
5, 2, 16.6070
6, 2, 17.0520
7, 2, 17.0394
8, 2, 17.2021
9, 2, 16.8469
10, 2, 16.7638
11, 2, 16.3126
12, 2, 15.9679
13, 2, 16.5401
14, 2, 17.1570
15, 2, 16.8243
16, 2, 16.0706
17, 2, 15.8328
18, 2, 16.2957
19, 2, 16.1575
20, 2, 16.1325
21, 2, 16.4729
22, 2, 17.4871
23, 2, 17.7945
24, 2, 17.5094
25, 2, 17.2930
26, 2, 16.9028
27, 2, 16.8249
28, 2, 16.5600
29, 2, 16.4248
30, 2, 17.9838
31, 2, 17.8034
32, 2, 17.4102
33, 2, 17.1251
34, 2, 16.2106
35, 2, 16.4143
36, 2, 16.1635
37, 2, 16.4063
38, 2, 17.7514
39, 2, 17.6976
40, 2, 17.0950
41, 2, 17.2642
42, 2, 16.9836
43, 2, 16.8045
44, 2, 16.4828
45, 2, 16.4418
46, 2, 17.8217
47, 2, 17.7250
48, 2, 17.4116
49, 2, 16.0434
50, 2, 16.8697
51, 2, 16.7727
52, 2, 16.5683
53, 2, 16.4367
54, 2, 17.6993
55, 2, 17.6418
56, 2, 17.4124
57, 2, 17.0821
58, 2, 16.8023
59, 2, 16.6185
60, 2, 16.3778
61, 2, 16.4375
62, 2, 16.6848
63, 2, 17.6554
64, 2, 17.3009
65, 2, 17.1305
66, 2, 16.8649
67, 2, 16.6651
68, 2, 16.4103
69, 2, 16.3200
70, 2, 17.7017
71, 2, 17.5126
72, 2, 17.3840
73, 2, 16.9626
74, 2, 16.4487
75, 2, 16.0808
76, 2, 15.6566
77, 2, 16.3045
78, 2, 16.9718
79, 2, 16.4016
80, 2, 15.7636
81, 2, 14.8157
82, 2, 13.9807
83, 2, 13.9953
84, 2, 13.8029
85, 2, 16.1159
86, 2, 16.9068
87, 2, 16.4857
88, 2, 16.2884
89, 2, 16.1963
90, 2, 15.9098
91, 2, 14.3774
92, 2, 14.6147
93, 2, 16.3771
94, 2, 16.5759
95, 2, 16.6585
96, 2, 16.1057
97, 2, 16.0924
98, 2, 15.6754
99, 2, 15.0311
100, 2, 14.8983
101, 2, 16.1584
102, 2, 16.3325
103, 2, 16.5424
104, 2, 15.5430
105, 2, 16.0413
106, 2, 15.7445
107, 2, 15.6392
108, 2, 15.0485
109, 2, 16.2417
110, 2, 16.7784
111, 2, 16.4087
112, 2, 16.7282
113, 2, 16.6798
114, 2, 15.6697
115, 2, 14.8277
116, 2, 14.7137
117, 2, 16.2842
118, 2, 14.3780
119, 2, 15.1703
120, 2, 14.5369
121, 2, 14.2973
122, 2, 14.0797
123, 2, 13.5073
124, 2, 13.0689
125, 2, 16.3040
126, 2, 15.4701
127, 2, 15.1504
128, 2, 14.3994
129, 2, 13.9474
130, 2, 13.9289
131, 2, 13.5331
132, 2, 13.4145
133, 2, 16.2336
134, 2, 15.4681
135, 2, 14.9111
136, 2, 14.0642
137, 2, 13.9952
138, 2, 13.7190
139, 2, 13.4126
140, 2, 13.2758
141, 2, 16.1906
142, 2, 16.8097
143, 2, 15.6272
144, 2, 15.1933
145, 2, 14.9226
146, 2, 14.4635
147, 2, 14.2817
148, 2, 13.9214
149, 2, 16.1166
150, 2, 15.7707
151, 2, 15.5013
152, 2, 15.4203
153, 2, 14.7767
154, 2, 14.1271
155, 2, 13.2548
156, 2, 13.3714
157, 2, 16.3350
158, 2, 15.8370
159, 2, 15.5640
160, 2, 14.9690
161, 2, 14.9248
162, 2, 14.1403
163, 2, 13.9267
164, 2, 13.2925
165, 2, 16.1853
166, 2, 15.9491
167, 2, 15.9439
168, 2, 15.2536
169, 2, 14.5780
170, 2, 14.2883
171, 2, 13.8320
172, 2, 13.8112
173, 2, 16.2768
174, 2, 16.1407
175, 2, 15.5593
176, 2, 14.7799
177, 2, 14.6692
178, 2, 14.3540
179, 2, 14.2232
180, 2, 14.1114
181, 2, 16.1374
182, 2, 16.4679
183, 2, 16.0498
184, 2, 15.3708
185, 2, 14.6796
186, 2, 14.4774
187, 2, 14.1150
188, 2, 13.8883
189, 2, 16.1343
190, 2, 16.1483
191, 2, 15.9103
192, 2, 15.3466
193, 2, 14.5926
194, 2, 14.4481
195, 2, 14.3567
196, 2, 13.9771
197, 2, 16.0852
198, 2, 16.0661
199, 2, 15.2695
200, 2, 14.7683
201, 2, 15.1116
202, 2, 14.6759
203, 2, 15.0416
204, 2, 14.9611
205, 2, 16.1093
206, 2, 16.8579
207, 2, 16.7053
208, 2, 16.2185
209, 2, 15.3986
210, 2, 15.0467
211, 2, 15.0433
212, 2, 15.4664
213, 2, 16.3875
214, 2, 16.5344
215, 2, 16.4674
216, 2, 17.0638
217, 2, 16.3436
218, 2, 16.2061
219, 2, 16.1479
220, 2, 15.3994
221, 2, 16.5050
222, 2, 16.2720
223, 2, 16.3981
224, 2, 16.2359
225, 2, 15.5888
226, 2, 15.8866
227, 2, 15.5871
228, 2, 15.5102
229, 2, 16.3450
230, 2, 16.0366
231, 2, 16.0149
232, 2, 15.9917
233, 2, 14.8120
234, 2, 14.7492
235, 2, 15.2896
236, 2, 15.7822
237, 2, 16.3720
238, 2, 16.4410
239, 2, 16.5634
240, 2, 16.8538
241, 2, 16.3967
242, 2, 16.6290
243, 2, 16.2858
244, 2, 16.3190
245, 2, 16.2685
246, 2, 17.2579
247, 2, 17.4807
248, 2, 16.6384
249, 2, 16.3299
250, 2, 16.0689
1, 3, 13.0017
2, 3, 13.9186
3, 3, 14.6199
4, 3, 14.2606
5, 3, 16.6070
6, 3, 16.5562
7, 3, 16.5098
8, 3, 16.6482
9, 3, 16.1631
10, 3, 16.0814
11, 3, 15.6814
12, 3, 15.2140
13, 3, 16.5401
14, 3, 16.4736
15, 3, 16.2520
16, 3, 15.8780
17, 3, 15.2767
18, 3, 15.2100
19, 3, 14.5963
20, 3, 14.3985
21, 3, 16.4729
22, 3, 16.8327
23, 3, 16.6073
24, 3, 15.8374
25, 3, 15.3131
26, 3, 14.7437
27, 3, 14.1241
28, 3, 13.4728
29, 3, 16.4248
30, 3, 16.6092
31, 3, 16.4516
32, 3, 16.1357
33, 3, 15.6927
34, 3, 15.0147
35, 3, 15.0270
36, 3, 14.4439
37, 3, 16.4063
38, 3, 16.7577
39, 3, 16.0202
40, 3, 15.3987
41, 3, 15.3879
42, 3, 14.8119
43, 3, 14.9624
44, 3, 14.5860
45, 3, 16.4418
46, 3, 16.5224
47, 3, 16.4485
48, 3, 15.2243
49, 3, 15.4127
50, 3, 14.8675
51, 3, 14.5448
52, 3, 13.4901
53, 3, 16.4367
54, 3, 15.4313
55, 3, 15.1230
56, 3, 14.9783
57, 3, 14.6571
58, 3, 14.3782
59, 3, 13.5395
60, 3, 13.7986
61, 3, 16.4375
62, 3, 15.6336
63, 3, 15.6824
64, 3, 15.2025
65, 3, 15.0009
66, 3, 14.6948
67, 3, 14.5138
68, 3, 14.1883
69, 3, 16.3200
70, 3, 16.3306
71, 3, 15.7498
72, 3, 15.4429
73, 3, 15.3192
74, 3, 14.9446
75, 3, 14.4948
76, 3, 14.1603
77, 3, 16.3045
78, 3, 16.3130
79, 3, 15.5124
80, 3, 15.2892
81, 3, 15.1237
82, 3, 14.3694
83, 3, 14.3232
84, 3, 14.2468
85, 3, 16.1159
86, 3, 17.0286
87, 3, 16.5008
88, 3, 16.5315
89, 3, 16.2523
90, 3, 16.0692
91, 3, 14.1107
92, 3, 14.0893
93, 3, 16.3771
94, 3, 16.0650
95, 3, 16.2677
96, 3, 15.7410
97, 3, 15.8980
98, 3, 15.7025
99, 3, 15.3640
100, 3, 15.2066
101, 3, 16.1584
102, 3, 16.2611
103, 3, 16.3736
104, 3, 15.3424
105, 3, 15.8312
106, 3, 15.2699
107, 3, 15.2303
108, 3, 14.6490
109, 3, 16.2417
110, 3, 16.5829
111, 3, 16.4470
112, 3, 16.2594
113, 3, 16.4437
114, 3, 14.6354
115, 3, 16.6333
116, 3, 15.9024
117, 3, 16.2842
118, 3, 14.1772
119, 3, 14.7551
120, 3, 14.7150
121, 3, 14.7828
122, 3, 14.8115
123, 3, 13.8457
124, 3, 13.4429
125, 3, 16.3040
126, 3, 15.8945
127, 3, 15.7445
128, 3, 15.4536
129, 3, 15.0884
130, 3, 15.1848
131, 3, 14.8113
132, 3, 14.6767
133, 3, 16.2336
134, 3, 15.9593
135, 3, 15.6843
136, 3, 14.8707
137, 3, 15.3093
138, 3, 14.9315
139, 3, 14.8802
140, 3, 14.3763
141, 3, 16.1906
142, 3, 16.6576
143, 3, 15.3235
144, 3, 15.3195
145, 3, 15.3876
146, 3, 15.1125
147, 3, 15.1026
148, 3, 14.4882
149, 3, 16.1166
150, 3, 15.8110
151, 3, 16.0475
152, 3, 15.9359
153, 3, 15.7886
154, 3, 15.5072
155, 3, 15.0386
156, 3, 14.6830
157, 3, 16.3350
158, 3, 16.1311
159, 3, 15.9795
160, 3, 15.0628
161, 3, 14.6238
162, 3, 14.5770
163, 3, 14.8981
164, 3, 15.1169
165, 3, 16.1853
166, 3, 17.1676
167, 3, 17.1502
168, 3, 16.8262
169, 3, 16.3334
170, 3, 16.4759
171, 3, 16.4590
172, 3, 16.3078
173, 3, 16.2768
174, 3, 16.8499
175, 3, 17.0762
176, 3, 17.2646
177, 3, 16.9203
178, 3, 16.1745
179, 3, 15.7643
180, 3, 15.4959
181, 3, 16.1374
182, 3, 16.8083
183, 3, 16.9623
184, 3, 16.8560
185, 3, 16.5131
186, 3, 16.3296
187, 3, 16.1852
188, 3, 16.1959
189, 3, 16.1343
190, 3, 16.9394
191, 3, 17.7042
192, 3, 17.2556
193, 3, 17.2157
194, 3, 15.6311
195, 3, 16.8801
196, 3, 16.6724
197, 3, 16.0852
198, 3, 17.2815
199, 3, 17.4917
200, 3, 17.5169
201, 3, 17.2958
202, 3, 16.8180
203, 3, 16.2032
204, 3, 16.0909
205, 3, 16.1093
206, 3, 16.7551
207, 3, 16.8904
208, 3, 16.4563
209, 3, 16.0391
210, 3, 16.0827
211, 3, 16.5658
212, 3, 16.5587
213, 3, 16.3875
214, 3, 17.0634
215, 3, 16.9320
216, 3, 17.0282
217, 3, 16.8556
218, 3, 16.0350
219, 3, 15.9776
220, 3, 15.0547
221, 3, 16.5050
222, 3, 16.3858
223, 3, 16.6174
224, 3, 15.7777
225, 3, 14.9484
226, 3, 14.5581
227, 3, 14.2609
228, 3, 13.9318
229, 3, 16.3450
230, 3, 15.6593
231, 3, 15.7521
232, 3, 15.7001
233, 3, 14.9428
234, 3, 14.8895
235, 3, 14.4893
236, 3, 14.4640
237, 3, 16.3720
238, 3, 16.6648
239, 3, 16.4194
240, 3, 16.3968
241, 3, 15.6986
242, 3, 15.6791
243, 3, 14.6702
244, 3, 14.4603
245, 3, 16.2685
246, 3, 17.0146
247, 3, 16.7497
248, 3, 16.2237
249, 3, 15.8147
250, 3, 15.6529
1, 4, 12.0562
2, 4, 12.4552
3, 4, 12.7956
4, 4, 12.6585
5, 4, 16.6070
6, 4, 16.3127
7, 4, 16.3967
8, 4, 16.2081
9, 4, 15.6342
10, 4, 15.2979
11, 4, 14.8937
12, 4, 14.6811
13, 4, 16.5401
14, 4, 16.6945
15, 4, 16.1547
16, 4, 15.6803
17, 4, 14.6208
18, 4, 14.2580
19, 4, 13.2664
20, 4, 12.9020
21, 4, 16.4729
22, 4, 16.4975
23, 4, 15.8417
24, 4, 14.9580
25, 4, 14.3689
26, 4, 13.8748
27, 4, 13.5109
28, 4, 13.0395
29, 4, 16.4248
30, 4, 16.6374
31, 4, 15.4943
32, 4, 14.5199
33, 4, 14.1661
34, 4, 13.7815
35, 4, 13.3718
36, 4, 13.2279
37, 4, 16.4063
38, 4, 16.3364
39, 4, 15.4081
40, 4, 15.0073
41, 4, 14.6765
42, 4, 14.1884
43, 4, 13.8150
44, 4, 13.2990
45, 4, 16.4418
46, 4, 16.4500
47, 4, 15.9529
48, 4, 14.5827
49, 4, 14.2891
50, 4, 13.5324
51, 4, 13.2896
52, 4, 12.7189
53, 4, 16.4367
54, 4, 15.5596
55, 4, 15.1786
56, 4, 14.6917
57, 4, 14.1001
58, 4, 13.8398
59, 4, 12.9307
60, 4, 12.5998
61, 4, 16.4375
62, 4, 14.9582
63, 4, 14.7759
64, 4, 14.3104
65, 4, 13.9617
66, 4, 13.3704
67, 4, 13.1711
68, 4, 12.8671
69, 4, 16.3200
70, 4, 15.9404
71, 4, 14.7690
72, 4, 14.2420
73, 4, 13.9393
74, 4, 13.4921
75, 4, 13.1901
76, 4, 12.8135
77, 4, 16.3045
78, 4, 16.1171
79, 4, 15.1914
80, 4, 14.4165
81, 4, 13.7804
82, 4, 12.8739
83, 4, 12.5906
84, 4, 12.2381
85, 4, 16.1159
86, 4, 16.5420
87, 4, 15.4753
88, 4, 14.9858
89, 4, 14.5351
90, 4, 14.1771
91, 4, 12.5183
92, 4, 12.2835
93, 4, 16.3771
94, 4, 15.2567
95, 4, 14.3534
96, 4, 14.3902
97, 4, 14.3489
98, 4, 14.3588
99, 4, 14.0079
100, 4, 13.7167
101, 4, 16.1584
102, 4, 15.6994
103, 4, 15.9547
104, 4, 14.8104
105, 4, 14.8275
106, 4, 13.9466
107, 4, 14.3360
108, 4, 13.8004
109, 4, 16.2417
110, 4, 16.4618
111, 4, 15.8751
112, 4, 15.2991
113, 4, 15.5249
114, 4, 14.8847
115, 4, 14.1826
116, 4, 14.4636
117, 4, 16.2842
118, 4, 13.8350
119, 4, 14.1994
120, 4, 13.9389
121, 4, 13.9143
122, 4, 13.8496
123, 4, 13.4266
124, 4, 13.0179
125, 4, 16.3040
126, 4, 15.6583
127, 4, 15.6770
128, 4, 14.5222
129, 4, 14.2149
130, 4, 14.5640
131, 4, 14.4807
132, 4, 14.4932
133, 4, 16.2336
134, 4, 15.8595
135, 4, 15.5901
136, 4, 14.9435
137, 4, 15.3109
138, 4, 15.1663
139, 4, 15.0323
140, 4, 14.6392
141, 4, 16.1906
142, 4, 17.0154
143, 4, 15.6735
144, 4, 15.1686
145, 4, 15.1749
146, 4, 15.2264
147, 4, 15.0560
148, 4, 14.8320
149, 4, 16.1166
150, 4, 15.8172
151, 4, 15.5631
152, 4, 15.3723
153, 4, 15.1269
154, 4, 14.6340
155, 4, 13.9843
156, 4, 13.6661
157, 4, 16.3350
158, 4, 15.5388
159, 4, 14.9205
160, 4, 14.2715
161, 4, 14.1707
162, 4, 13.6761
163, 4, 13.4916
164, 4, 13.3412
165, 4, 16.1853
166, 4, 16.0289
167, 4, 15.7336
168, 4, 14.8529
169, 4, 13.9254
170, 4, 13.3398
171, 4, 12.7352
172, 4, 12.4652
173, 4, 16.2768
174, 4, 15.4042
175, 4, 14.3933
176, 4, 14.3267
177, 4, 14.3825
178, 4, 13.9115
179, 4, 13.5948
180, 4, 13.4847
181, 4, 16.1374
182, 4, 16.3759
183, 4, 15.8010
184, 4, 15.1750
185, 4, 14.2339
186, 4, 13.9739
187, 4, 13.4125
188, 4, 13.5940
189, 4, 16.1343
190, 4, 16.1050
191, 4, 15.6535
192, 4, 15.0890
193, 4, 14.1211
194, 4, 14.1690
195, 4, 13.6034
196, 4, 13.0770
197, 4, 16.0852
198, 4, 15.8863
199, 4, 15.1079
200, 4, 14.2909
201, 4, 14.1697
202, 4, 13.2201
203, 4, 13.1770
204, 4, 12.5484
205, 4, 16.1093
206, 4, 15.9577
207, 4, 15.8652
208, 4, 14.6515
209, 4, 14.0670
210, 4, 13.4627
211, 4, 13.4042
212, 4, 13.2404
213, 4, 16.3875
214, 4, 16.0324
215, 4, 14.7777
216, 4, 14.7456
217, 4, 14.7204
218, 4, 14.2958
219, 4, 14.0895
220, 4, 13.2632
221, 4, 16.5050
222, 4, 15.2073
223, 4, 15.0405
224, 4, 14.4797
225, 4, 13.8630
226, 4, 14.2079
227, 4, 14.1356
228, 4, 13.7854
229, 4, 16.3450
230, 4, 15.9738
231, 4, 16.1305
232, 4, 15.8194
233, 4, 15.2721
234, 4, 14.8466
235, 4, 14.4766
236, 4, 14.2171
237, 4, 16.3720
238, 4, 16.2065
239, 4, 15.5460
240, 4, 15.5868
241, 4, 14.9598
242, 4, 15.1336
243, 4, 14.5132
244, 4, 14.4864
245, 4, 16.2685
246, 4, 17.0466
247, 4, 16.6632
248, 4, 15.9643
249, 4, 15.4770
250, 4, 15.2239
1, 5, 11.9681
2, 5, 12.2623
3, 5, 12.7227
4, 5, 12.7468
5, 5, 16.6070
6, 5, 16.4513
7, 5, 16.4300
8, 5, 16.3082
9, 5, 15.3210
10, 5, 16.4848
11, 5, 16.2522
12, 5, 15.7093
13, 5, 16.5401
14, 5, 16.6070
15, 5, 16.4669
16, 5, 16.2317
17, 5, 15.4270
18, 5, 14.8311
19, 5, 13.8245
