Frame Index, Action Index, SSIM (dB)
13, 1, 15.8119
14, 1, 15.6010
15, 1, 16.5176
16, 1, 17.6109
17, 1, 17.1897
18, 1, 16.9777
19, 1, 16.5152
20, 1, 16.0174
21, 1, 15.8377
22, 1, 15.6248
23, 1, 16.4365
24, 1, 17.4731
25, 1, 17.2904
26, 1, 16.8346
27, 1, 16.6017
28, 1, 16.1742
29, 1, 15.7466
30, 1, 15.6192
31, 1, 16.5402
32, 1, 17.3486
33, 1, 16.8502
34, 1, 15.5242
35, 1, 16.0643
36, 1, 16.0011
37, 1, 15.7148
38, 1, 15.5982
39, 1, 16.4655
40, 1, 17.1402
41, 1, 17.3105
42, 1, 16.9212
43, 1, 16.5673
44, 1, 15.5668
45, 1, 15.2820
46, 1, 15.2570
47, 1, 16.4489
48, 1, 17.3006
49, 1, 17.0857
50, 1, 16.8068
51, 1, 16.5476
52, 1, 16.1169
53, 1, 15.8077
54, 1, 15.5424
55, 1, 16.2579
56, 1, 17.3691
57, 1, 17.1157
58, 1, 16.7078
59, 1, 16.4336
60, 1, 16.0568
61, 1, 15.6950
62, 1, 15.5460
63, 1, 16.4212
64, 1, 17.1682
65, 1, 17.0510
66, 1, 16.8341
67, 1, 16.4116
68, 1, 15.7818
69, 1, 14.8860
70, 1, 14.9063
71, 1, 16.2648
72, 1, 16.7190
73, 1, 16.5108
74, 1, 16.0035
75, 1, 15.3290
76, 1, 14.6301
77, 1, 14.3193
78, 1, 14.5140
79, 1, 16.3382
80, 1, 17.1735
81, 1, 16.7598
82, 1, 16.1333
83, 1, 15.9684
84, 1, 15.3389
85, 1, 15.4347
86, 1, 15.2877
87, 1, 16.2332
88, 1, 17.2109
89, 1, 16.9697
90, 1, 16.6727
91, 1, 16.3509
92, 1, 16.0471
93, 1, 15.8092
94, 1, 15.3816
95, 1, 16.1913
96, 1, 17.2002
97, 1, 16.9111
98, 1, 16.6937
99, 1, 16.3564
100, 1, 15.8549
101, 1, 15.5398
102, 1, 15.3342
103, 1, 16.1329
104, 1, 17.0152
105, 1, 16.9833
106, 1, 16.5681
107, 1, 16.2823
108, 1, 15.9429
109, 1, 15.6113
110, 1, 15.4337
111, 1, 16.2132
112, 1, 17.3076
113, 1, 17.0974
114, 1, 16.5761
115, 1, 16.3371
116, 1, 16.0478
117, 1, 15.6474
118, 1, 15.2433
119, 1, 16.4645
120, 1, 17.2349
121, 1, 17.0391
122, 1, 16.6412
123, 1, 16.2143
124, 1, 15.8944
125, 1, 15.6527
126, 1, 15.4801
127, 1, 16.2125
128, 1, 17.1038
129, 1, 16.9145
130, 1, 16.7072
131, 1, 16.3146
132, 1, 15.8939
133, 1, 15.4863
134, 1, 15.4747
135, 1, 16.2347
136, 1, 17.0062
137, 1, 16.8828
138, 1, 16.5079
139, 1, 16.2347
140, 1, 15.9267
141, 1, 15.5926
142, 1, 15.3299
143, 1, 16.1501
144, 1, 17.0760
145, 1, 16.9808
146, 1, 16.6431
147, 1, 16.1955
148, 1, 15.8900
149, 1, 15.5642
150, 1, 15.4028
151, 1, 16.2112
152, 1, 17.2108
153, 1, 17.0743
154, 1, 16.7446
155, 1, 16.1710
156, 1, 16.1170
157, 1, 15.7616
158, 1, 15.4202
159, 1, 16.3314
160, 1, 17.1609
161, 1, 17.0151
162, 1, 16.6280
163, 1, 16.3695
164, 1, 15.9832
165, 1, 15.5294
166, 1, 15.3237
167, 1, 16.1571
168, 1, 17.0987
169, 1, 16.7976
170, 1, 16.5580
171, 1, 16.2145
172, 1, 15.8285
173, 1, 15.6231
174, 1, 15.3702
175, 1, 16.2040
176, 1, 17.1212
177, 1, 16.8318
178, 1, 16.3077
179, 1, 15.9571
180, 1, 15.9233
181, 1, 15.5463
182, 1, 15.3257
183, 1, 16.1275
184, 1, 17.0479
185, 1, 16.8216
186, 1, 16.6284
187, 1, 16.2249
188, 1, 15.9342
189, 1, 15.5126
190, 1, 15.3290
191, 1, 16.1231
192, 1, 17.0327
193, 1, 16.7908
194, 1, 16.6347
195, 1, 16.3909
196, 1, 16.0189
197, 1, 15.5131
198, 1, 15.4137
199, 1, 16.1081
200, 1, 16.4093
201, 1, 16.3738
202, 1, 15.4494
203, 1, 15.8655
204, 1, 15.6809
205, 1, 15.4604
206, 1, 15.2089
207, 1, 16.0516
208, 1, 16.8980
209, 1, 16.1053
210, 1, 16.0002
211, 1, 16.1814
212, 1, 15.8625
213, 1, 15.6435
214, 1, 15.4158
215, 1, 16.4227
216, 1, 17.4617
217, 1, 17.2289
218, 1, 16.7370
219, 1, 16.4331
220, 1, 15.9834
221, 1, 15.7657
222, 1, 15.4779
223, 1, 16.4582
224, 1, 17.1978
225, 1, 17.0802
226, 1, 16.7806
227, 1, 16.3766
228, 1, 16.0623
229, 1, 15.6777
230, 1, 15.4503
231, 1, 16.3760
232, 1, 17.3742
233, 1, 16.9723
234, 1, 16.7875
235, 1, 16.4660
236, 1, 16.0807
237, 1, 15.7369
238, 1, 15.4221
239, 1, 16.2884
240, 1, 17.3590
241, 1, 16.9226
242, 1, 16.7030
243, 1, 16.2620
244, 1, 15.9791
245, 1, 15.6669
246, 1, 15.4211
247, 1, 16.3722
248, 1, 17.3317
249, 1, 16.9760
250, 1, 16.6920
1, 2, 13.6687
2, 2, 15.7188
3, 2, 16.2471
4, 2, 15.7377
5, 2, 15.7748
6, 2, 15.4805
7, 2, 16.6373
8, 2, 17.9219
9, 2, 17.8122
10, 2, 17.5661
11, 2, 17.1975
12, 2, 16.8239
13, 2, 16.7864
14, 2, 16.1837
15, 2, 16.5176
16, 2, 18.0321
17, 2, 17.6574
18, 2, 17.5387
19, 2, 17.2246
20, 2, 16.8096
21, 2, 16.8117
22, 2, 16.5388
23, 2, 16.4365
24, 2, 17.8950
25, 2, 17.8741
26, 2, 17.4298
27, 2, 17.3179
28, 2, 16.9024
29, 2, 16.6919
30, 2, 16.5475
31, 2, 16.5402
32, 2, 17.8978
33, 2, 17.7355
34, 2, 17.1798
35, 2, 17.2010
36, 2, 16.9048
37, 2, 16.6695
38, 2, 16.5103
39, 2, 16.4655
40, 2, 17.5923
41, 2, 17.8777
42, 2, 17.5648
43, 2, 17.3266
44, 2, 16.9378
45, 2, 16.7140
46, 2, 16.3492
47, 2, 16.4489
48, 2, 16.9181
49, 2, 16.4119
50, 2, 16.1065
51, 2, 16.2719
52, 2, 16.0998
53, 2, 16.3632
54, 2, 15.7748
55, 2, 16.2579
56, 2, 17.3311
57, 2, 17.4105
58, 2, 16.4601
59, 2, 15.9094
60, 2, 15.5839
61, 2, 15.1235
62, 2, 15.0525
63, 2, 16.4212
64, 2, 16.4546
65, 2, 17.2339
66, 2, 17.1326
67, 2, 17.1093
68, 2, 16.8214
69, 2, 16.5263
70, 2, 16.4017
71, 2, 16.2648
72, 2, 17.7680
73, 2, 17.6147
74, 2, 17.2881
75, 2, 17.0462
76, 2, 16.9066
77, 2, 16.6241
78, 2, 16.2864
79, 2, 16.3382
80, 2, 17.6622
81, 2, 17.3688
82, 2, 16.8030
83, 2, 16.5174
84, 2, 15.5237
85, 2, 15.5860
86, 2, 15.4939
87, 2, 16.2332
88, 2, 17.0515
89, 2, 16.8594
90, 2, 16.5953
91, 2, 14.0522
92, 2, 13.5852
93, 2, 13.5200
94, 2, 14.1403
95, 2, 16.1913
96, 2, 16.8682
97, 2, 16.9726
98, 2, 16.5568
99, 2, 16.0419
100, 2, 15.6220
101, 2, 15.3543
102, 2, 14.9731
103, 2, 16.1329
104, 2, 15.6739
105, 2, 16.1545
106, 2, 17.0539
107, 2, 16.9707
108, 2, 16.7261
109, 2, 16.5535
110, 2, 16.3347
111, 2, 16.2132
112, 2, 17.7302
113, 2, 17.6918
114, 2, 17.2359
115, 2, 17.0291
116, 2, 16.8279
117, 2, 16.5612
118, 2, 14.9105
119, 2, 16.4645
120, 2, 17.6890
121, 2, 17.6208
122, 2, 17.2869
123, 2, 16.9143
124, 2, 16.7516
125, 2, 16.5865
126, 2, 16.4373
127, 2, 16.2125
128, 2, 17.5579
129, 2, 17.5135
130, 2, 17.3354
131, 2, 17.0238
132, 2, 16.7285
133, 2, 16.5200
134, 2, 16.3984
135, 2, 16.2347
136, 2, 17.4347
137, 2, 17.4955
138, 2, 17.1411
139, 2, 16.9721
140, 2, 16.7589
141, 2, 16.5342
142, 2, 16.2661
143, 2, 16.1501
144, 2, 17.5393
145, 2, 17.5789
146, 2, 17.2696
147, 2, 16.9190
148, 2, 16.7119
149, 2, 16.5505
150, 2, 16.2855
151, 2, 16.2112
152, 2, 17.6021
153, 2, 17.6568
154, 2, 17.3339
155, 2, 16.8552
156, 2, 16.8616
157, 2, 16.7028
158, 2, 16.3204
159, 2, 16.3314
160, 2, 17.6172
161, 2, 17.6047
162, 2, 17.2557
163, 2, 17.0777
164, 2, 16.8052
165, 2, 16.5309
166, 2, 16.3122
167, 2, 16.1571
168, 2, 17.5184
169, 2, 17.3237
170, 2, 17.0668
171, 2, 16.8009
172, 2, 16.5858
173, 2, 16.5565
174, 2, 16.2601
175, 2, 16.2040
176, 2, 17.3500
177, 2, 17.3803
178, 2, 17.1729
179, 2, 16.8638
180, 2, 16.7152
181, 2, 16.4934
182, 2, 16.2176
183, 2, 16.1275
184, 2, 17.4138
185, 2, 17.4143
186, 2, 17.2490
187, 2, 16.9713
188, 2, 16.7216
189, 2, 16.4712
190, 2, 16.2306
191, 2, 16.1231
192, 2, 17.2299
193, 2, 16.7294
194, 2, 16.3647
195, 2, 16.4718
196, 2, 16.6725
197, 2, 16.4557
198, 2, 16.3441
199, 2, 16.1081
200, 2, 17.6016
201, 2, 17.4795
202, 2, 17.0966
203, 2, 16.9060
204, 2, 16.6020
205, 2, 16.4541
206, 2, 16.2378
207, 2, 16.0516
208, 2, 17.2417
209, 2, 17.2138
210, 2, 17.1631
211, 2, 16.9916
212, 2, 16.7077
213, 2, 16.5826
214, 2, 16.3548
215, 2, 16.4227
216, 2, 17.0829
217, 2, 16.1063
218, 2, 15.5260
219, 2, 16.0502
220, 2, 15.8446
221, 2, 16.2229
222, 2, 15.6322
223, 2, 16.4582
224, 2, 16.9667
225, 2, 16.7131
226, 2, 16.9344
227, 2, 16.9325
228, 2, 16.8395
229, 2, 16.5973
230, 2, 16.3626
231, 2, 16.3760
232, 2, 17.7705
233, 2, 17.5522
234, 2, 17.3665
235, 2, 17.1451
236, 2, 16.8524
237, 2, 16.7181
238, 2, 16.3231
239, 2, 16.2884
240, 2, 17.7635
241, 2, 17.4942
242, 2, 17.2828
243, 2, 17.0123
244, 2, 16.7137
245, 2, 16.5695
246, 2, 16.3632
247, 2, 16.3722
248, 2, 17.7284
249, 2, 17.5451
250, 2, 17.2520
1, 3, 13.4080
2, 3, 15.1366
3, 3, 16.2151
4, 3, 16.1661
5, 3, 16.5151
6, 3, 16.3004
7, 3, 16.6373
8, 3, 18.4782
9, 3, 18.2525
10, 3, 17.9606
11, 3, 17.5564
12, 3, 17.1608
13, 3, 17.0995
14, 3, 16.7941
15, 3, 16.5176
16, 3, 18.2261
17, 3, 18.1224
18, 3, 17.9052
19, 3, 16.8729
20, 3, 16.5110
21, 3, 16.3557
22, 3, 16.1877
23, 3, 16.4365
24, 3, 16.9574
25, 3, 17.4154
26, 3, 17.3840
27, 3, 17.2438
28, 3, 17.0895
29, 3, 16.5545
30, 3, 16.3203
31, 3, 16.5402
32, 3, 17.6558
33, 3, 17.5849
34, 3, 16.5662
35, 3, 17.1514
36, 3, 16.9993
37, 3, 16.7960
38, 3, 16.7103
39, 3, 16.4655
40, 3, 17.6759
41, 3, 18.1780
42, 3, 17.9072
43, 3, 17.5418
44, 3, 16.5352
45, 3, 16.7210
46, 3, 16.6506
47, 3, 16.4489
48, 3, 17.3492
49, 3, 17.2308
50, 3, 17.2744
51, 3, 17.3288
52, 3, 17.0374
53, 3, 17.0830
54, 3, 16.5216
55, 3, 16.2579
56, 3, 17.4774
57, 3, 17.8029
58, 3, 17.3848
59, 3, 16.8133
60, 3, 16.7470
61, 3, 16.3554
62, 3, 15.4914
63, 3, 16.4212
64, 3, 15.9227
65, 3, 15.8889
66, 3, 15.3143
67, 3, 15.4934
68, 3, 15.5146
69, 3, 14.9189
70, 3, 15.1496
71, 3, 16.2648
72, 3, 16.8425
73, 3, 16.9594
74, 3, 16.3612
75, 3, 15.7353
76, 3, 15.2211
77, 3, 14.8957
78, 3, 14.6789
79, 3, 16.3382
80, 3, 16.6984
81, 3, 16.4582
82, 3, 16.0521
83, 3, 16.2453
84, 3, 15.8418
85, 3, 16.1324
86, 3, 16.3045
87, 3, 16.2332
88, 3, 17.9291
89, 3, 17.8714
90, 3, 17.5310
91, 3, 16.1187
92, 3, 16.5477
93, 3, 16.6421
94, 3, 15.8941
95, 3, 16.1913
96, 3, 17.1461
97, 3, 17.2762
98, 3, 16.9283
99, 3, 15.9961
100, 3, 15.1175
101, 3, 14.5413
102, 3, 14.1786
103, 3, 16.1329
104, 3, 14.9934
105, 3, 14.9023
106, 3, 14.6127
107, 3, 14.3835
108, 3, 13.1120
109, 3, 13.0182
110, 3, 13.3989
111, 3, 16.2132
112, 3, 16.7276
113, 3, 16.9761
114, 3, 15.5976
115, 3, 15.2455
116, 3, 15.1293
117, 3, 15.2731
118, 3, 13.6967
119, 3, 16.4645
120, 3, 16.4317
121, 3, 15.8209
122, 3, 16.7057
123, 3, 16.7766
124, 3, 16.8235
125, 3, 16.9277
126, 3, 16.7459
127, 3, 16.2125
128, 3, 17.7973
129, 3, 17.9177
130, 3, 17.7285
131, 3, 17.4280
132, 3, 17.1168
133, 3, 16.6530
134, 3, 16.2996
135, 3, 16.2347
136, 3, 16.6462
137, 3, 17.5888
138, 3, 17.3870
139, 3, 17.0490
140, 3, 16.9128
141, 3, 16.8562
142, 3, 16.5833
143, 3, 16.1501
144, 3, 17.4944
145, 3, 17.9384
146, 3, 17.5610
147, 3, 17.1181
148, 3, 17.0224
149, 3, 16.8594
150, 3, 16.6035
151, 3, 16.2112
152, 3, 17.8100
153, 3, 18.0341
154, 3, 17.7297
155, 3, 17.2238
156, 3, 17.2230
157, 3, 17.0346
158, 3, 16.6597
159, 3, 16.3314
160, 3, 17.9521
161, 3, 17.9927
162, 3, 17.6419
163, 3, 17.4532
164, 3, 17.1747
165, 3, 16.8533
166, 3, 16.6116
167, 3, 16.1571
168, 3, 17.4317
169, 3, 17.4967
170, 3, 17.4689
171, 3, 17.1937
172, 3, 16.9656
173, 3, 16.8869
174, 3, 16.5084
175, 3, 16.2040
176, 3, 17.2140
177, 3, 17.5738
178, 3, 17.1779
179, 3, 17.0420
180, 3, 16.8326
181, 3, 16.6697
182, 3, 16.2803
183, 3, 16.1275
184, 3, 17.0971
185, 3, 16.9322
186, 3, 16.6871
187, 3, 16.6277
188, 3, 16.1226
189, 3, 15.9498
190, 3, 15.8342
191, 3, 16.1231
192, 3, 17.0585
193, 3, 16.9161
194, 3, 16.9518
195, 3, 17.0862
196, 3, 16.9038
197, 3, 16.7563
198, 3, 16.6284
199, 3, 16.1081
200, 3, 17.1728
201, 3, 17.5083
202, 3, 16.8314
203, 3, 16.4893
204, 3, 16.4228
205, 3, 16.4033
206, 3, 16.1621
207, 3, 16.0516
208, 3, 16.4464
209, 3, 15.6099
210, 3, 15.1203
211, 3, 15.4580
212, 3, 15.8384
213, 3, 15.6983
214, 3, 16.2800
215, 3, 16.4227
216, 3, 17.8125
217, 3, 17.6039
218, 3, 17.2599
219, 3, 17.2340
220, 3, 16.7191
221, 3, 17.0082
222, 3, 16.4909
223, 3, 16.4582
224, 3, 17.0095
225, 3, 17.7673
226, 3, 17.7212
227, 3, 17.4257
228, 3, 17.1791
229, 3, 16.9178
230, 3, 16.6020
231, 3, 16.3760
232, 3, 16.0915
233, 3, 15.2490
234, 3, 14.9844
235, 3, 15.3683
236, 3, 15.5226
237, 3, 15.4621
238, 3, 15.2104
239, 3, 16.2884
240, 3, 17.1892
241, 3, 16.6269
242, 3, 16.7063
243, 3, 16.0147
244, 3, 16.2740
245, 3, 16.4305
246, 3, 16.6465
247, 3, 16.3722
248, 3, 17.7752
249, 3, 17.8461
250, 3, 17.5947
1, 4, 12.7629
2, 4, 14.0333
3, 4, 14.6880
4, 4, 14.5578
5, 4, 15.0507
6, 4, 15.1374
7, 4, 16.6373
8, 4, 17.8736
9, 4, 17.6885
10, 4, 17.7848
11, 4, 17.5170
12, 4, 17.1516
13, 4, 17.0122
14, 4, 16.4928
15, 4, 16.5176
16, 4, 17.8177
17, 4, 17.4957
18, 4, 17.6814
19, 4, 16.8119
20, 4, 16.6345
21, 4, 16.6547
22, 4, 16.4916
23, 4, 16.4365
24, 4, 17.4052
25, 4, 17.8903
26, 4, 17.6812
27, 4, 17.4147
28, 4, 17.0809
29, 4, 16.5381
30, 4, 16.6151
31, 4, 16.5402
32, 4, 17.5959
33, 4, 17.7421
34, 4, 16.6984
35, 4, 16.7589
36, 4, 16.3816
37, 4, 15.8951
38, 4, 15.6665
39, 4, 16.4655
40, 4, 16.0268
41, 4, 16.7138
42, 4, 16.6356
43, 4, 16.6978
44, 4, 16.1075
45, 4, 15.9175
46, 4, 15.6560
47, 4, 16.4489
48, 4, 16.7208
49, 4, 16.7051
50, 4, 16.6287
51, 4, 16.6953
52, 4, 16.1711
53, 4, 16.2491
54, 4, 15.6866
55, 4, 16.2579
56, 4, 17.4765
57, 4, 17.6351
58, 4, 16.7549
59, 4, 16.1103
60, 4, 15.8304
61, 4, 15.7085
62, 4, 15.3684
63, 4, 16.4212
64, 4, 16.1409
65, 4, 16.4598
66, 4, 16.4158
67, 4, 16.5465
68, 4, 16.3360
69, 4, 15.6594
70, 4, 15.8501
71, 4, 16.2648
72, 4, 16.8723
73, 4, 17.0289
74, 4, 16.7354
75, 4, 16.3516
76, 4, 16.0826
77, 4, 15.9254
78, 4, 15.2566
79, 4, 16.3382
80, 4, 16.2993
81, 4, 15.2996
82, 4, 14.2268
83, 4, 14.2120
84, 4, 14.0033
85, 4, 14.3013
86, 4, 14.4080
87, 4, 16.2332
88, 4, 17.1468
89, 4, 16.9568
90, 4, 16.6000
91, 4, 14.2212
92, 4, 13.7940
93, 4, 13.6931
94, 4, 13.5657
95, 4, 16.1913
96, 4, 16.1690
97, 4, 16.3111
98, 4, 16.0222
99, 4, 15.4919
100, 4, 15.2002
101, 4, 15.0638
102, 4, 15.0458
103, 4, 16.1329
104, 4, 15.9701
105, 4, 16.2796
106, 4, 15.9725
107, 4, 16.2187
108, 4, 15.3134
109, 4, 15.3077
110, 4, 15.1293
111, 4, 16.2132
112, 4, 16.6480
113, 4, 16.9031
114, 4, 15.7728
115, 4, 14.8220
116, 4, 14.4791
117, 4, 14.3959
118, 4, 12.9579
119, 4, 16.4645
120, 4, 15.9361
121, 4, 15.0007
122, 4, 14.8398
123, 4, 13.9434
124, 4, 13.1694
125, 4, 12.8671
126, 4, 13.1535
127, 4, 16.2125
128, 4, 16.3688
129, 4, 15.9343
130, 4, 15.8630
131, 4, 15.0993
132, 4, 14.7700
133, 4, 14.2587
134, 4, 14.0328
135, 4, 16.2347
136, 4, 15.6436
137, 4, 15.7667
138, 4, 15.9092
139, 4, 16.0168
140, 4, 16.1026
141, 4, 16.1555
142, 4, 16.3259
143, 4, 16.1501
144, 4, 17.0121
145, 4, 17.3578
146, 4, 17.1148
147, 4, 17.0420
148, 4, 16.4996
149, 4, 16.0540
150, 4, 15.4894
151, 4, 16.2112
152, 4, 17.3361
153, 4, 17.0943
154, 4, 17.1240
155, 4, 16.4280
156, 4, 16.1422
157, 4, 16.3992
158, 4, 15.9929
159, 4, 16.3314
160, 4, 17.0978
161, 4, 17.6542
162, 4, 17.0226
163, 4, 16.6777
164, 4, 16.5719
165, 4, 16.7671
166, 4, 16.8689
167, 4, 16.1571
168, 4, 17.1085
169, 4, 16.7860
170, 4, 16.7257
171, 4, 16.5451
172, 4, 16.6821
173, 4, 16.3964
174, 4, 16.1422
175, 4, 16.2040
176, 4, 17.1909
177, 4, 17.6893
178, 4, 16.7846
179, 4, 16.7108
180, 4, 16.6296
181, 4, 16.6301
182, 4, 16.3447
183, 4, 16.1275
184, 4, 16.9411
185, 4, 16.8414
186, 4, 16.8714
187, 4, 16.7929
188, 4, 16.1501
189, 4, 15.9001
190, 4, 15.7899
191, 4, 16.1231
192, 4, 16.9211
193, 4, 16.4885
194, 4, 16.6028
195, 4, 16.6812
196, 4, 16.3443
197, 4, 16.0719
198, 4, 15.7520
199, 4, 16.1081
200, 4, 16.9182
201, 4, 16.9977
202, 4, 15.8732
203, 4, 15.8382
204, 4, 15.5172
205, 4, 15.3147
206, 4, 15.0619
207, 4, 16.0516
208, 4, 16.0943
209, 4, 15.5963
210, 4, 15.4592
211, 4, 15.9374
212, 4, 15.9244
213, 4, 15.7545
214, 4, 15.8652
215, 4, 16.4227
216, 4, 17.5153
217, 4, 16.6047
218, 4, 16.1213
219, 4, 15.9822
220, 4, 15.7573
221, 4, 16.0563
222, 4, 15.4351
223, 4, 16.4582
224, 4, 16.3306
225, 4, 15.9305
226, 4, 15.8796
227, 4, 15.5204
228, 4, 15.7024
229, 4, 15.5568
230, 4, 15.4027
231, 4, 16.3760
232, 4, 16.8046
233, 4, 16.3059
234, 4, 16.3466
235, 4, 16.3147
236, 4, 16.3587
237, 4, 16.1006
238, 4, 15.7544
239, 4, 16.2884
240, 4, 17.1909
241, 4, 17.0785
242, 4, 17.3616
243, 4, 16.5210
244, 4, 16.3369
245, 4, 16.2258
246, 4, 16.3046
247, 4, 16.3722
248, 4, 16.2024
249, 4, 15.4992
250, 4, 14.8360
1, 5, 12.1619
2, 5, 12.6785
3, 5, 13.2477
4, 5, 13.3838
5, 5, 13.7255
6, 5, 13.8809
7, 5, 16.6373
8, 5, 17.3426
9, 5, 17.0817
10, 5, 17.1492
11, 5, 16.9988
12, 5, 16.9109
13, 5, 17.1071
14, 5, 16.6397
15, 5, 16.5176
16, 5, 17.5907
17, 5, 17.2085
18, 5, 17.4004
19, 5, 16.4146
