Frame Index, Action Index, SSIM (dB)
233, 0, 14.0405
234, 0, 13.4221
235, 0, 12.7314
236, 0, 12.2375
237, 0, 16.3720
238, 0, 15.7920
239, 0, 15.2211
240, 0, 14.9174
241, 0, 14.0020
242, 0, 13.5568
243, 0, 12.8988
244, 0, 12.4487
245, 0, 16.2685
246, 0, 16.5821
247, 0, 15.6337
248, 0, 14.7118
249, 0, 13.9951
250, 0, 13.3128
1, 1, 11.0560
2, 1, 10.9495
3, 1, 11.1076
4, 1, 11.4912
5, 1, 16.6070
6, 1, 15.9453
7, 1, 15.7062
8, 1, 16.0781
9, 1, 15.9455
10, 1, 15.7100
11, 1, 15.4478
12, 1, 15.2588
13, 1, 16.5401
14, 1, 17.2000
15, 1, 17.1229
16, 1, 16.8527
17, 1, 16.1036
18, 1, 15.7991
19, 1, 14.7835
20, 1, 14.3351
21, 1, 16.4729
22, 1, 17.3262
23, 1, 16.9391
24, 1, 16.0924
25, 1, 15.5020
26, 1, 15.2899
27, 1, 14.9251
28, 1, 14.7936
29, 1, 16.4248
30, 1, 17.2292
31, 1, 16.6391
32, 1, 16.2801
33, 1, 15.9169
34, 1, 15.2985
35, 1, 15.3247
36, 1, 15.1126
37, 1, 16.4063
38, 1, 17.1997
39, 1, 16.7024
40, 1, 16.2227
41, 1, 16.2991
42, 1, 15.9573
43, 1, 15.6556
44, 1, 15.3596
45, 1, 16.4418
46, 1, 17.0556
47, 1, 16.7895
48, 1, 16.0805
49, 1, 15.4960
50, 1, 15.1225
51, 1, 14.8789
52, 1, 14.5193
53, 1, 16.4367
54, 1, 17.1693
55, 1, 16.8657
56, 1, 16.1786
57, 1, 16.1188
58, 1, 15.7423
59, 1, 15.1379
60, 1, 15.0259
61, 1, 16.4375
62, 1, 14.9909
63, 1, 14.7783
64, 1, 14.4438
65, 1, 14.4099
66, 1, 14.3136
67, 1, 14.4211
68, 1, 14.0081
69, 1, 16.3200
70, 1, 16.2947
71, 1, 15.9625
72, 1, 15.8997
73, 1, 15.7514
74, 1, 15.1818
75, 1, 14.8393
76, 1, 14.6040
77, 1, 16.3045
78, 1, 16.6803
79, 1, 15.8369
80, 1, 15.7116
81, 1, 15.4131
82, 1, 14.6907
83, 1, 14.7111
84, 1, 13.8931
85, 1, 16.1159
86, 1, 16.9389
87, 1, 16.5294
88, 1, 16.2609
89, 1, 15.8950
90, 1, 15.5768
91, 1, 13.7907
92, 1, 13.3197
93, 1, 16.3771
94, 1, 16.3015
95, 1, 16.2324
96, 1, 15.7727
97, 1, 15.5775
98, 1, 15.1118
99, 1, 14.4351
100, 1, 14.0637
101, 1, 16.1584
102, 1, 16.4003
103, 1, 16.3705
104, 1, 15.5294
105, 1, 15.5225
106, 1, 15.1063
107, 1, 14.6565
108, 1, 13.3868
109, 1, 16.2417
110, 1, 16.1099
111, 1, 14.6917
112, 1, 14.4663
113, 1, 14.2535
114, 1, 13.6065
115, 1, 13.0999
116, 1, 13.0420
117, 1, 16.2842
118, 1, 14.1219
119, 1, 14.3589
120, 1, 14.4502
121, 1, 14.3190
122, 1, 14.4535
123, 1, 14.0834
124, 1, 14.0470
125, 1, 16.3040
126, 1, 16.6418
127, 1, 16.6240
128, 1, 16.1407
129, 1, 15.7487
130, 1, 15.7188
131, 1, 14.9222
132, 1, 14.8646
133, 1, 16.2336
134, 1, 16.5399
135, 1, 16.5708
136, 1, 15.8836
137, 1, 15.9436
138, 1, 15.3911
139, 1, 15.1332
140, 1, 14.9341
141, 1, 16.1906
142, 1, 17.0072
143, 1, 16.2170
144, 1, 16.1843
145, 1, 15.9723
146, 1, 15.3676
147, 1, 15.0128
148, 1, 14.5992
149, 1, 16.1166
150, 1, 16.0210
151, 1, 15.7921
152, 1, 16.1176
153, 1, 15.8788
154, 1, 15.3024
155, 1, 14.5475
156, 1, 14.4645
157, 1, 16.3350
158, 1, 16.2717
159, 1, 15.8076
160, 1, 15.2716
161, 1, 15.2220
162, 1, 14.5286
163, 1, 14.1256
164, 1, 13.4927
165, 1, 16.1853
166, 1, 16.0314
167, 1, 15.9981
168, 1, 15.4014
169, 1, 14.6863
170, 1, 14.4601
171, 1, 14.0111
172, 1, 13.9095
173, 1, 16.2768
174, 1, 16.1468
175, 1, 15.7150
176, 1, 15.0336
177, 1, 14.6351
178, 1, 13.9610
179, 1, 13.5648
180, 1, 13.5560
181, 1, 16.1374
182, 1, 16.2560
183, 1, 15.3775
184, 1, 14.7354
185, 1, 14.1638
186, 1, 13.8475
187, 1, 13.4462
188, 1, 13.0256
189, 1, 16.1343
190, 1, 15.8432
191, 1, 15.3604
192, 1, 14.4949
193, 1, 13.6447
194, 1, 13.6810
195, 1, 13.5562
196, 1, 13.0962
197, 1, 16.0852
198, 1, 16.1581
199, 1, 15.4119
200, 1, 14.6749
201, 1, 14.2458
202, 1, 13.0953
203, 1, 12.8191
204, 1, 12.3991
205, 1, 16.1093
206, 1, 15.8178
207, 1, 15.4402
208, 1, 14.6723
209, 1, 14.2373
210, 1, 13.8173
211, 1, 13.4905
212, 1, 13.3043
213, 1, 16.3875
214, 1, 16.8480
215, 1, 15.5450
216, 1, 15.8862
217, 1, 15.9182
218, 1, 15.5566
219, 1, 15.4121
220, 1, 14.9200
221, 1, 16.5050
222, 1, 16.1968
223, 1, 16.1628
224, 1, 15.5718
225, 1, 14.8357
226, 1, 14.7866
227, 1, 14.9179
228, 1, 14.4499
229, 1, 16.3450
230, 1, 15.4442
231, 1, 15.8655
232, 1, 15.7876
233, 1, 15.3646
234, 1, 15.1137
235, 1, 14.7739
236, 1, 14.6988
237, 1, 16.3720
238, 1, 16.4457
239, 1, 16.2695
240, 1, 16.1000
241, 1, 15.6694
242, 1, 15.6406
243, 1, 15.1478
244, 1, 14.9237
245, 1, 16.2685
246, 1, 17.2420
247, 1, 17.0557
248, 1, 16.4213
249, 1, 16.1742
250, 1, 15.6000
1, 2, 12.0260
2, 2, 12.5681
3, 2, 13.0056
4, 2, 12.7536
5, 2, 16.6070
6, 2, 16.2147
7, 2, 16.3967
8, 2, 16.0550
9, 2, 16.4170
10, 2, 16.2693
11, 2, 15.6505
12, 2, 15.5803
13, 2, 16.5401
14, 2, 16.9492
15, 2, 17.0072
16, 2, 16.5904
17, 2, 15.4132
18, 2, 14.9477
19, 2, 14.0204
20, 2, 13.9726
21, 2, 16.4729
22, 2, 17.0256
23, 2, 16.7030
24, 2, 15.7776
25, 2, 15.4646
26, 2, 15.3004
27, 2, 15.1404
28, 2, 14.9262
29, 2, 16.4248
30, 2, 17.1629
31, 2, 16.5648
32, 2, 16.0386
33, 2, 15.8692
34, 2, 14.9120
35, 2, 15.2504
36, 2, 15.2740
37, 2, 16.4063
38, 2, 16.9494
39, 2, 15.9422
40, 2, 15.7936
41, 2, 15.8023
42, 2, 15.5754
43, 2, 15.4117
44, 2, 14.7447
45, 2, 16.4418
46, 2, 16.7396
47, 2, 16.2818
48, 2, 15.1971
49, 2, 15.4969
50, 2, 15.4573
51, 2, 15.3987
52, 2, 14.7275
53, 2, 16.4367
54, 2, 15.5879
55, 2, 15.7686
56, 2, 15.7246
57, 2, 15.7932
58, 2, 15.2401
59, 2, 15.2532
60, 2, 15.0983
61, 2, 16.4375
62, 2, 15.0632
63, 2, 14.8467
64, 2, 14.2319
65, 2, 14.2329
66, 2, 13.6078
67, 2, 13.5155
68, 2, 13.1673
69, 2, 16.3200
70, 2, 16.1583
71, 2, 15.4161
72, 2, 15.0756
73, 2, 15.0475
74, 2, 14.7372
75, 2, 14.5956
76, 2, 14.3797
77, 2, 16.3045
78, 2, 16.4799
79, 2, 16.1998
80, 2, 15.6914
81, 2, 15.4132
82, 2, 14.9030
83, 2, 14.9627
84, 2, 14.6430
85, 2, 16.1159
86, 2, 16.8585
87, 2, 16.5591
88, 2, 16.5653
89, 2, 16.4504
90, 2, 16.3611
91, 2, 14.8428
92, 2, 15.0722
93, 2, 16.3771
94, 2, 16.5838
95, 2, 16.4548
96, 2, 16.3895
97, 2, 16.2737
98, 2, 15.8672
99, 2, 15.4661
100, 2, 15.0428
101, 2, 16.1584
102, 2, 16.1323
103, 2, 16.2066
104, 2, 14.9331
105, 2, 14.8739
106, 2, 14.3876
107, 2, 14.7778
108, 2, 14.1154
109, 2, 16.2417
110, 2, 16.2918
111, 2, 15.6723
112, 2, 15.5616
113, 2, 15.6648
114, 2, 14.9325
115, 2, 14.2735
116, 2, 14.0551
117, 2, 16.2842
118, 2, 13.8674
119, 2, 13.8535
120, 2, 13.4495
121, 2, 13.3000
122, 2, 13.3301
123, 2, 13.0631
124, 2, 13.0038
125, 2, 16.3040
126, 2, 15.8981
127, 2, 15.9667
128, 2, 15.3265
129, 2, 14.9842
130, 2, 14.9092
131, 2, 14.2400
132, 2, 13.8015
133, 2, 16.2336
134, 2, 15.5601
135, 2, 15.1512
136, 2, 14.4638
137, 2, 14.2537
138, 2, 13.5091
139, 2, 13.0379
140, 2, 12.7527
141, 2, 16.1906
142, 2, 16.6057
143, 2, 15.1724
144, 2, 14.5345
145, 2, 13.8667
146, 2, 13.1989
147, 2, 12.6857
148, 2, 12.2770
149, 2, 16.1166
150, 2, 15.5208
151, 2, 15.1725
152, 2, 14.7877
153, 2, 14.1489
154, 2, 13.6756
155, 2, 12.8577
156, 2, 12.4737
157, 2, 16.3350
158, 2, 15.4192
159, 2, 14.5903
160, 2, 14.0339
161, 2, 13.8172
162, 2, 13.3002
163, 2, 13.2867
164, 2, 13.2919
165, 2, 16.1853
166, 2, 15.6353
167, 2, 15.4649
168, 2, 15.2843
169, 2, 14.9962
170, 2, 14.5968
171, 2, 14.5195
172, 2, 14.7298
173, 2, 16.2768
174, 2, 16.4586
175, 2, 16.5096
176, 2, 15.9895
177, 2, 15.8473
178, 2, 14.9693
179, 2, 14.5732
180, 2, 14.1793
181, 2, 16.1374
182, 2, 16.7586
183, 2, 16.1744
184, 2, 15.3224
185, 2, 14.3240
186, 2, 14.3845
187, 2, 14.2524
188, 2, 14.2102
189, 2, 16.1343
190, 2, 16.3372
191, 2, 16.4040
192, 2, 15.9856
193, 2, 15.2575
194, 2, 15.3173
195, 2, 15.2833
196, 2, 15.0647
197, 2, 16.0852
198, 2, 16.8055
199, 2, 16.5919
200, 2, 16.3097
201, 2, 16.3125
202, 2, 15.6215
203, 2, 15.3075
204, 2, 15.3169
205, 2, 16.1093
206, 2, 16.3613
207, 2, 16.2271
208, 2, 15.4098
209, 2, 14.5051
210, 2, 13.8499
211, 2, 13.8598
212, 2, 13.9542
213, 2, 16.3875
214, 2, 17.1606
215, 2, 15.8976
216, 2, 15.6860
217, 2, 15.9781
218, 2, 15.7569
219, 2, 15.7126
220, 2, 14.8822
221, 2, 16.5050
222, 2, 15.1823
223, 2, 14.8504
224, 2, 14.6134
225, 2, 13.8368
226, 2, 14.2105
227, 2, 14.4474
228, 2, 13.9889
229, 2, 16.3450
230, 2, 15.7039
231, 2, 16.0294
232, 2, 15.9394
233, 2, 15.3851
234, 2, 15.0710
235, 2, 14.9252
236, 2, 14.8683
237, 2, 16.3720
238, 2, 16.2494
239, 2, 15.6631
240, 2, 15.8247
241, 2, 15.5585
242, 2, 15.5759
243, 2, 14.9646
244, 2, 14.4455
245, 2, 16.2685
246, 2, 17.0720
247, 2, 16.8630
248, 2, 16.1186
249, 2, 15.4188
250, 2, 15.0793
1, 3, 11.8495
2, 3, 11.8069
3, 3, 11.8655
4, 3, 12.0893
5, 3, 16.6070
6, 3, 16.2904
7, 3, 16.1732
8, 3, 15.9089
9, 3, 15.2959
10, 3, 15.2136
11, 3, 15.0643
12, 3, 14.8428
13, 3, 16.5401
14, 3, 16.8092
15, 3, 16.6555
16, 3, 16.5250
17, 3, 15.4830
18, 3, 14.8532
19, 3, 13.6546
20, 3, 13.5614
21, 3, 16.4729
22, 3, 16.6702
23, 3, 16.1850
24, 3, 15.4001
25, 3, 14.9406
26, 3, 14.5032
27, 3, 14.1708
28, 3, 13.9620
29, 3, 16.4248
30, 3, 16.9569
31, 3, 16.2669
32, 3, 15.6656
33, 3, 15.4589
34, 3, 14.9648
35, 3, 14.9845
36, 3, 14.9363
37, 3, 16.4063
38, 3, 16.7938
39, 3, 16.2860
40, 3, 15.9186
41, 3, 15.6840
42, 3, 15.3844
43, 3, 15.4690
44, 3, 14.9804
45, 3, 16.4418
46, 3, 16.9677
47, 3, 16.9528
48, 3, 15.9551
49, 3, 16.0948
50, 3, 15.8275
51, 3, 15.7924
52, 3, 15.1395
53, 3, 16.4367
54, 3, 15.9540
55, 3, 16.1501
56, 3, 15.8306
57, 3, 15.6911
58, 3, 14.9826
59, 3, 14.5888
60, 3, 14.3243
61, 3, 16.4375
62, 3, 15.5788
63, 3, 15.9786
64, 3, 15.0320
65, 3, 14.9910
66, 3, 14.7039
67, 3, 14.6957
68, 3, 14.4168
69, 3, 16.3200
70, 3, 16.1064
71, 3, 15.2797
72, 3, 14.6933
73, 3, 14.4532
74, 3, 13.8648
75, 3, 13.3435
76, 3, 12.8596
77, 3, 16.3045
78, 3, 16.1254
79, 3, 15.4860
80, 3, 14.8508
81, 3, 14.2224
82, 3, 13.5415
83, 3, 13.3718
84, 3, 13.1371
85, 3, 16.1159
86, 3, 16.6434
87, 3, 15.5839
88, 3, 15.0016
89, 3, 14.5426
90, 3, 14.3825
91, 3, 12.8187
92, 3, 12.5098
93, 3, 16.3771
94, 3, 15.3419
95, 3, 14.6686
96, 3, 13.8709
97, 3, 13.6692
98, 3, 13.1729
99, 3, 12.5112
100, 3, 11.9425
101, 3, 16.1584
102, 3, 15.0485
103, 3, 14.7326
104, 3, 13.7404
105, 3, 13.5010
106, 3, 12.7428
107, 3, 12.4475
108, 3, 11.6732
109, 3, 16.2417
110, 3, 15.5259
111, 3, 14.1409
112, 3, 13.3513
113, 3, 12.9568
114, 3, 12.3327
115, 3, 11.8782
116, 3, 11.6717
117, 3, 16.2842
118, 3, 13.8072
119, 3, 14.0163
120, 3, 13.6989
121, 3, 13.1078
122, 3, 12.8660
123, 3, 12.9136
124, 3, 13.0696
125, 3, 16.3040
126, 3, 16.2387
127, 3, 16.3458
128, 3, 15.8361
129, 3, 15.5963
130, 3, 15.6335
131, 3, 15.0532
132, 3, 14.7720
133, 3, 16.2336
134, 3, 15.6051
135, 3, 14.8404
136, 3, 14.0007
137, 3, 14.5028
138, 3, 13.9526
139, 3, 13.4506
140, 3, 12.8474
141, 3, 16.1906
142, 3, 16.7592
143, 3, 15.6715
144, 3, 15.1786
145, 3, 14.9173
146, 3, 14.5548
147, 3, 14.3784
148, 3, 13.9751
149, 3, 16.1166
150, 3, 15.8255
151, 3, 15.7877
152, 3, 15.7647
153, 3, 15.5992
154, 3, 15.3321
155, 3, 14.7515
156, 3, 14.6375
157, 3, 16.3350
158, 3, 16.0221
159, 3, 15.8425
160, 3, 15.4674
161, 3, 15.5412
162, 3, 14.8674
163, 3, 14.6155
164, 3, 13.8767
165, 3, 16.1853
166, 3, 15.9348
167, 3, 15.9823
168, 3, 15.1105
169, 3, 15.2655
170, 3, 14.6985
171, 3, 14.0028
172, 3, 14.2213
173, 3, 16.2768
174, 3, 16.1787
175, 3, 15.7976
176, 3, 14.8617
177, 3, 14.3181
178, 3, 13.5058
179, 3, 13.0132
180, 3, 13.0588
181, 3, 16.1374
182, 3, 16.3621
183, 3, 15.5807
184, 3, 14.6906
185, 3, 14.0551
186, 3, 14.1632
187, 3, 13.9674
188, 3, 13.7296
189, 3, 16.1343
190, 3, 16.1541
191, 3, 16.0445
192, 3, 15.4714
193, 3, 14.7708
194, 3, 14.4979
195, 3, 14.5467
196, 3, 14.4355
197, 3, 16.0852
198, 3, 16.4485
199, 3, 15.6546
200, 3, 15.4414
201, 3, 15.3155
202, 3, 14.4354
203, 3, 14.2788
204, 3, 13.8018
205, 3, 16.1093
206, 3, 16.0348
207, 3, 15.5371
208, 3, 14.5054
209, 3, 14.0137
210, 3, 13.9457
211, 3, 13.9714
212, 3, 13.8087
213, 3, 16.3875
214, 3, 16.1533
215, 3, 14.8958
216, 3, 15.0037
217, 3, 15.1735
218, 3, 14.6950
219, 3, 14.7035
220, 3, 13.9487
221, 3, 16.5050
222, 3, 15.1970
223, 3, 14.7076
224, 3, 14.2006
225, 3, 13.5225
226, 3, 13.2278
227, 3, 13.1500
228, 3, 12.7000
229, 3, 16.3450
230, 3, 15.5054
231, 3, 15.4055
232, 3, 15.1259
233, 3, 14.5525
234, 3, 14.2571
235, 3, 14.0274
236, 3, 13.9202
237, 3, 16.3720
238, 3, 16.0120
239, 3, 15.7574
240, 3, 15.5558
241, 3, 15.1561
242, 3, 15.2786
243, 3, 14.5546
244, 3, 14.5418
245, 3, 16.2685
246, 3, 16.8418
247, 3, 16.6428
248, 3, 16.1622
249, 3, 15.7386
250, 3, 15.3563
1, 4, 12.0116
2, 4, 12.3320
3, 4, 12.6749
4, 4, 12.7674
5, 4, 16.6070
6, 4, 16.4075
7, 4, 16.0916
8, 4, 15.8516
9, 4, 15.4185
10, 4, 15.3393
11, 4, 15.0242
12, 4, 14.5702
13, 4, 16.5401
14, 4, 16.4375
15, 4, 15.9935
16, 4, 15.5951
17, 4, 15.0830
18, 4, 15.0017
19, 4, 14.0598
20, 4, 13.8351
21, 4, 16.4729
22, 4, 16.8427
23, 4, 16.4894
24, 4, 15.8362
25, 4, 15.3122
26, 4, 14.6344
27, 4, 14.0799
28, 4, 13.5476
29, 4, 16.4248
30, 4, 16.6029
31, 4, 15.4950
32, 4, 14.7066
33, 4, 14.3047
34, 4, 13.9247
35, 4, 13.7329
36, 4, 13.3885
37, 4, 16.4063
38, 4, 16.3862
39, 4, 15.5540
40, 4, 15.0385
41, 4, 14.7444
42, 4, 13.9578
43, 4, 13.3914
44, 4, 12.7124
45, 4, 16.4418
46, 4, 16.4089
47, 4, 15.7074
48, 4, 14.2115
49, 4, 13.9914
50, 4, 13.5525
51, 4, 13.0391
52, 4, 12.4119
53, 4, 16.4367
54, 4, 15.2377
55, 4, 14.6125
56, 4, 13.8521
57, 4, 13.1514
58, 4, 12.8283
59, 4, 12.2013
60, 4, 11.9348
61, 4, 16.4375
62, 4, 14.7742
63, 4, 14.4651
64, 4, 13.7610
65, 4, 13.2631
66, 4, 12.5088
67, 4, 11.9863
68, 4, 11.6771
69, 4, 16.3200
70, 4, 15.8074
71, 4, 14.5389
72, 4, 13.8291
73, 4, 13.4036
74, 4, 13.1163
75, 4, 12.8580
76, 4, 12.2007
77, 4, 16.3045
78, 4, 16.1785
79, 4, 15.6504
80, 4, 14.8170
81, 4, 14.2470
82, 4, 13.7625
83, 4, 13.6687
84, 4, 13.4394
85, 4, 16.1159
86, 4, 16.8652
87, 4, 15.9787
88, 4, 15.5061
89, 4, 15.0728
90, 4, 14.5209
91, 4, 12.6328
92, 4, 12.7356
93, 4, 16.3771
94, 4, 15.4176
95, 4, 14.4059
96, 4, 14.2775
97, 4, 14.0953
98, 4, 13.7678
99, 4, 13.1608
100, 4, 12.8607
101, 4, 16.1584
102, 4, 15.7135
103, 4, 15.5561
104, 4, 14.4409
105, 4, 14.2637
106, 4, 13.8164
107, 4, 13.8072
108, 4, 13.2362
109, 4, 16.2417
110, 4, 16.1555
111, 4, 15.2543
112, 4, 15.0394
113, 4, 14.8731
114, 4, 14.4648
115, 4, 13.6791
116, 4, 13.5233
117, 4, 16.2842
118, 4, 13.9310
119, 4, 13.7625
120, 4, 13.2410
121, 4, 12.9635
122, 4, 12.9998
123, 4, 12.5269
124, 4, 12.9095
125, 4, 16.3040
126, 4, 15.5824
127, 4, 15.6637
128, 4, 15.3408
129, 4, 14.8930
130, 4, 14.7940
131, 4, 13.9260
132, 4, 13.2022
133, 4, 16.2336
134, 4, 15.2893
135, 4, 14.5089
136, 4, 13.9285
137, 4, 13.8863
138, 4, 13.2857
139, 4, 12.6448
140, 4, 12.2662
141, 4, 16.1906
142, 4, 16.7450
143, 4, 15.2894
144, 4, 14.7126
145, 4, 14.4082
146, 4, 13.9374
147, 4, 13.6247
148, 4, 13.2584
149, 4, 16.1166
150, 4, 15.7281
151, 4, 15.6018
152, 4, 15.2814
153, 4, 14.7270
154, 4, 13.8941
155, 4, 13.3051
156, 4, 13.0481
157, 4, 16.3350
158, 4, 15.7002
159, 4, 14.9187
160, 4, 14.3257
161, 4, 14.2472
162, 4, 13.3209
163, 4, 12.9387
164, 4, 12.6279
165, 4, 16.1853
166, 4, 16.0100
167, 4, 15.7689
168, 4, 14.9103
169, 4, 13.8420
170, 4, 13.4742
171, 4, 13.1370
172, 4, 13.1070
173, 4, 16.2768
174, 4, 16.0009
175, 4, 15.3768
176, 4, 14.7386
177, 4, 14.1721
178, 4, 13.2967
179, 4, 12.5600
180, 4, 12.4065
181, 4, 16.1374
182, 4, 15.9235
183, 4, 14.8433
184, 4, 14.1042
185, 4, 13.4820
186, 4, 13.1403
187, 4, 12.7726
188, 4, 12.6534
189, 4, 16.1343
190, 4, 15.9951
191, 4, 15.7738
192, 4, 15.2542
193, 4, 14.3427
194, 4, 14.3436
195, 4, 14.1431
196, 4, 13.8429
197, 4, 16.0852
198, 4, 16.3812
199, 4, 15.9299
200, 4, 15.5211
201, 4, 15.1689
202, 4, 14.2748
203, 4, 14.1708
204, 4, 13.8700
205, 4, 16.1093
206, 4, 16.1839
207, 4, 15.9724
208, 4, 15.0454
209, 4, 14.4036
210, 4, 14.0083
211, 4, 14.1924
212, 4, 14.0628
213, 4, 16.3875
214, 4, 16.3702
215, 4, 15.1729
216, 4, 15.0156
217, 4, 15.0428
218, 4, 14.3392
219, 4, 14.1038
220, 4, 13.2003
221, 4, 16.5050
222, 4, 15.5223
223, 4, 15.5228
224, 4, 15.0527
225, 4, 14.0697
226, 4, 13.9562
227, 4, 13.9132
228, 4, 13.5525
229, 4, 16.3450
230, 4, 15.4336
231, 4, 15.1320
232, 4, 14.7728
233, 4, 13.9584
234, 4, 13.3341
235, 4, 12.8467
236, 4, 12.5672
237, 4, 16.3720
238, 4, 15.8318
239, 4, 15.0548
240, 4, 14.7261
241, 4, 14.0091
242, 4, 13.8109
243, 4, 13.2471
244, 4, 13.0153
245, 4, 16.2685
246, 4, 16.6592
247, 4, 15.7024
248, 4, 14.5112
249, 4, 13.6728
250, 4, 13.4619
1, 5, 11.2812
2, 5, 11.0541
3, 5, 10.8407
4, 5, 10.7562
5, 5, 16.6070
6, 5, 15.8473
7, 5, 15.1858
8, 5, 14.4466
9, 5, 13.6549
10, 5, 13.2367
11, 5, 12.8580
12, 5, 12.2474
13, 5, 16.5401
14, 5, 16.2146
15, 5, 15.6172
16, 5, 14.9530
17, 5, 13.8244
18, 5, 13.4044
19, 5, 12.5173
