Frame Index, Action Index, SSIM (dB)
143, 1, 14.8569
144, 1, 14.3182
145, 1, 14.0223
146, 1, 13.6092
147, 1, 16.1814
148, 1, 16.1783
149, 1, 15.5317
150, 1, 14.8749
151, 1, 14.6511
152, 1, 14.4445
153, 1, 14.1105
154, 1, 13.8069
155, 1, 16.1121
156, 1, 16.0161
157, 1, 16.0277
158, 1, 15.0681
159, 1, 14.4936
160, 1, 14.1598
161, 1, 14.1108
162, 1, 13.6087
163, 1, 16.2808
164, 1, 16.2675
165, 1, 15.7011
166, 1, 15.3522
167, 1, 15.1386
168, 1, 14.5472
169, 1, 13.8065
170, 1, 13.5502
171, 1, 16.1061
172, 1, 16.6676
173, 1, 15.6512
174, 1, 15.1835
175, 1, 14.7697
176, 1, 14.1591
177, 1, 13.9601
178, 1, 13.5387
179, 1, 16.0746
180, 1, 16.2407
181, 1, 15.9897
182, 1, 15.4237
183, 1, 14.8962
184, 1, 14.4545
185, 1, 13.8995
186, 1, 13.7102
187, 1, 16.1877
188, 1, 15.7175
189, 1, 15.2725
190, 1, 14.9571
191, 1, 14.8322
192, 1, 14.4838
193, 1, 14.0728
194, 1, 13.7672
195, 1, 16.1869
196, 1, 16.4251
197, 1, 16.0106
198, 1, 15.5282
199, 1, 15.0499
200, 1, 14.6444
201, 1, 14.3969
202, 1, 13.5638
203, 1, 16.0469
204, 1, 16.0057
205, 1, 15.5550
206, 1, 14.9604
207, 1, 14.7400
208, 1, 14.2310
209, 1, 13.6867
210, 1, 13.3622
211, 1, 16.4185
212, 1, 16.0084
213, 1, 15.4753
214, 1, 15.2646
215, 1, 14.6120
216, 1, 14.4229
217, 1, 14.2381
218, 1, 13.7766
219, 1, 16.4317
220, 1, 15.3712
221, 1, 15.6272
222, 1, 16.6579
223, 1, 16.4986
224, 1, 16.0094
225, 1, 15.8016
226, 1, 15.5327
227, 1, 16.4505
228, 1, 17.3526
229, 1, 17.0330
230, 1, 16.6754
231, 1, 16.3491
232, 1, 16.1272
233, 1, 15.6780
234, 1, 15.5081
235, 1, 16.4006
236, 1, 17.3440
237, 1, 17.1257
238, 1, 16.6374
239, 1, 16.3743
240, 1, 16.0622
241, 1, 15.5600
242, 1, 15.1922
243, 1, 16.3366
244, 1, 17.1954
245, 1, 16.3724
246, 1, 16.6644
247, 1, 16.4601
248, 1, 16.0992
249, 1, 15.6683
250, 1, 15.5142
1, 2, 12.8343
2, 2, 14.5829
3, 2, 16.7173
4, 2, 17.7311
5, 2, 17.9345
6, 2, 17.5692
7, 2, 17.4543
8, 2, 17.1251
9, 2, 16.8203
10, 2, 16.2519
11, 2, 16.5655
12, 2, 17.9056
13, 2, 17.8920
14, 2, 17.5532
15, 2, 17.1697
16, 2, 16.9829
17, 2, 16.6717
18, 2, 16.4591
19, 2, 16.5245
20, 2, 17.6793
21, 2, 17.8743
22, 2, 17.5791
23, 2, 16.9805
24, 2, 17.0537
25, 2, 16.4831
26, 2, 16.4713
27, 2, 16.5271
28, 2, 17.9700
29, 2, 17.6872
30, 2, 17.5336
31, 2, 17.1673
32, 2, 16.8568
33, 2, 16.6567
34, 2, 16.4125
35, 2, 16.3776
36, 2, 17.7581
37, 2, 17.6703
38, 2, 17.4588
39, 2, 17.2158
40, 2, 16.7813
41, 2, 16.8231
42, 2, 16.5964
43, 2, 16.4628
44, 2, 17.7634
45, 2, 17.7199
46, 2, 17.4625
47, 2, 17.2101
48, 2, 16.8488
49, 2, 16.6423
50, 2, 16.4085
51, 2, 16.5084
52, 2, 17.8967
53, 2, 17.8421
54, 2, 17.4328
55, 2, 17.1474
56, 2, 16.8756
57, 2, 16.6342
58, 2, 16.3726
59, 2, 16.3942
60, 2, 17.7307
61, 2, 17.6170
62, 2, 17.3444
63, 2, 17.2617
64, 2, 16.8807
65, 2, 16.7259
66, 2, 16.4785
67, 2, 16.4064
68, 2, 17.7791
69, 2, 17.6063
70, 2, 17.3614
71, 2, 17.1092
72, 2, 16.9261
73, 2, 16.6823
74, 2, 16.4001
75, 2, 16.3106
76, 2, 17.7623
77, 2, 17.6470
78, 2, 17.3433
79, 2, 17.0790
80, 2, 16.7269
81, 2, 16.5419
82, 2, 16.3234
83, 2, 16.2542
84, 2, 15.6849
85, 2, 15.6115
86, 2, 15.3810
87, 2, 15.0214
88, 2, 14.8377
89, 2, 14.6527
90, 2, 14.4176
91, 2, 16.3427
92, 2, 16.0599
93, 2, 16.1383
94, 2, 15.0535
95, 2, 14.6929
96, 2, 14.1534
97, 2, 13.9846
98, 2, 13.5972
99, 2, 16.1541
100, 2, 15.8163
101, 2, 14.7259
102, 2, 14.2166
103, 2, 14.1799
104, 2, 13.8370
105, 2, 13.6777
106, 2, 13.2756
107, 2, 16.2009
108, 2, 15.4761
109, 2, 15.2921
110, 2, 14.8490
111, 2, 14.3654
112, 2, 14.0936
113, 2, 14.1332
114, 2, 13.5229
115, 2, 16.3044
116, 2, 16.1403
117, 2, 16.1360
118, 2, 13.5583
119, 2, 13.5874
120, 2, 13.4313
121, 2, 13.3135
122, 2, 12.6620
123, 2, 16.2742
124, 2, 15.9379
125, 2, 15.1881
126, 2, 14.6586
127, 2, 14.6479
128, 2, 14.2967
129, 2, 13.7382
130, 2, 13.8348
131, 2, 16.2490
132, 2, 16.7174
133, 2, 15.7228
134, 2, 14.9880
135, 2, 14.4530
136, 2, 13.8397
137, 2, 13.8662
138, 2, 13.4705
139, 2, 16.2029
140, 2, 16.1804
141, 2, 15.5790
142, 2, 15.5156
143, 2, 14.7458
144, 2, 14.3633
145, 2, 14.1574
146, 2, 13.6426
147, 2, 16.1814
148, 2, 16.1165
149, 2, 15.5066
150, 2, 14.8069
151, 2, 14.5413
152, 2, 14.3926
153, 2, 14.1647
154, 2, 13.8633
155, 2, 16.1121
156, 2, 15.9408
157, 2, 15.9403
158, 2, 14.8901
159, 2, 14.1576
160, 2, 13.8558
161, 2, 13.9237
162, 2, 13.4734
163, 2, 16.2808
164, 2, 16.0343
165, 2, 15.5298
166, 2, 15.0607
167, 2, 14.9653
168, 2, 14.4644
169, 2, 13.8084
170, 2, 13.6191
171, 2, 16.1061
172, 2, 16.7145
173, 2, 15.6626
174, 2, 17.1767
175, 2, 17.0693
176, 2, 16.7355
177, 2, 16.4933
178, 2, 16.3526
179, 2, 16.0746
180, 2, 17.5575
181, 2, 17.4598
182, 2, 17.1612
183, 2, 16.8585
184, 2, 16.5934
185, 2, 16.4833
186, 2, 16.3298
187, 2, 16.1877
188, 2, 17.5578
189, 2, 17.3668
190, 2, 16.4096
191, 2, 16.1062
192, 2, 15.5072
193, 2, 14.7882
194, 2, 14.6631
195, 2, 16.1869
196, 2, 16.5253
197, 2, 16.1825
198, 2, 15.7502
199, 2, 15.2797
200, 2, 15.0509
201, 2, 14.9422
202, 2, 14.0530
203, 2, 16.0469
204, 2, 16.0195
205, 2, 15.6398
206, 2, 15.1050
207, 2, 14.9979
208, 2, 14.5179
209, 2, 13.9659
210, 2, 13.7563
211, 2, 16.4185
212, 2, 16.0289
213, 2, 15.6081
214, 2, 17.3082
215, 2, 17.0857
216, 2, 16.8263
217, 2, 16.7920
218, 2, 16.4221
219, 2, 16.4317
220, 2, 17.7151
221, 2, 17.7625
222, 2, 17.2701
223, 2, 17.2003
224, 2, 16.8274
225, 2, 16.7605
226, 2, 16.4577
227, 2, 16.4505
228, 2, 17.7679
229, 2, 17.5976
230, 2, 17.3342
231, 2, 17.0786
232, 2, 16.8658
233, 2, 16.5929
234, 2, 16.3948
235, 2, 16.4006
236, 2, 17.7308
237, 2, 17.7100
238, 2, 17.2397
239, 2, 16.1446
240, 2, 16.8498
241, 2, 16.5212
242, 2, 16.3524
243, 2, 16.3366
244, 2, 17.6097
245, 2, 17.5878
246, 2, 17.2882
247, 2, 17.1441
248, 2, 16.8287
249, 2, 16.5940
250, 2, 16.3940
1, 3, 12.9958
2, 3, 14.5715
3, 3, 16.7173
4, 3, 17.9034
5, 3, 18.2637
6, 3, 16.6274
7, 3, 16.0383
8, 3, 15.5834
9, 3, 14.9009
10, 3, 14.6167
11, 3, 16.5655
12, 3, 16.9573
13, 3, 16.6635
14, 3, 15.7371
15, 3, 15.2402
16, 3, 14.7826
17, 3, 14.1098
18, 3, 13.8498
19, 3, 16.5245
20, 3, 15.8933
21, 3, 15.5832
22, 3, 15.1539
23, 3, 14.9105
24, 3, 14.4866
25, 3, 14.2375
26, 3, 13.8189
27, 3, 16.5271
28, 3, 16.8857
29, 3, 16.1355
30, 3, 15.7759
31, 3, 15.0673
32, 3, 14.4981
33, 3, 14.0885
34, 3, 13.6669
35, 3, 16.3776
36, 3, 16.3622
37, 3, 15.9567
38, 3, 15.5601
39, 3, 14.9368
40, 3, 14.1449
41, 3, 14.2475
42, 3, 13.8400
43, 3, 16.4628
44, 3, 16.0909
45, 3, 15.7532
46, 3, 15.4624
47, 3, 15.0574
48, 3, 14.1788
49, 3, 14.1470
50, 3, 13.8146
51, 3, 16.5084
52, 3, 16.0043
53, 3, 15.9957
54, 3, 15.1003
55, 3, 14.7584
56, 3, 14.4422
57, 3, 14.0718
58, 3, 13.3448
59, 3, 16.3942
60, 3, 16.3334
61, 3, 15.1175
62, 3, 14.8569
63, 3, 14.7229
64, 3, 13.8516
65, 3, 13.6549
66, 3, 13.4419
67, 3, 16.4064
68, 3, 16.3675
69, 3, 14.7832
70, 3, 14.5961
71, 3, 14.2008
72, 3, 14.0641
73, 3, 13.7972
74, 3, 13.4160
75, 3, 16.3106
76, 3, 15.9967
77, 3, 15.8043
78, 3, 14.9656
79, 3, 14.3937
80, 3, 13.8771
81, 3, 13.5055
82, 3, 12.8601
83, 3, 16.2542
84, 3, 15.5578
85, 3, 15.3786
86, 3, 15.0865
87, 3, 14.5483
88, 3, 14.3020
89, 3, 13.9935
90, 3, 13.7491
91, 3, 16.3427
92, 3, 15.7595
93, 3, 15.8888
94, 3, 16.5738
95, 3, 17.0826
96, 3, 17.1305
97, 3, 16.9120
98, 3, 16.7208
99, 3, 16.1541
100, 3, 17.5176
101, 3, 17.7443
102, 3, 17.5904
103, 3, 17.3283
104, 3, 16.8911
105, 3, 16.9537
106, 3, 16.6333
107, 3, 16.2009
108, 3, 17.3906
109, 3, 17.8566
110, 3, 17.6276
111, 3, 17.3756
112, 3, 17.2438
113, 3, 17.0125
114, 3, 15.0251
115, 3, 16.3044
116, 3, 17.7412
117, 3, 17.3280
118, 3, 15.3755
119, 3, 16.5357
120, 3, 16.6530
121, 3, 16.8009
122, 3, 16.6665
123, 3, 16.2742
124, 3, 17.2413
125, 3, 17.6431
126, 3, 17.6100
127, 3, 17.4155
128, 3, 17.0871
129, 3, 16.9115
130, 3, 16.7437
131, 3, 16.2490
132, 3, 16.6042
133, 3, 17.1150
134, 3, 17.3124
135, 3, 17.3262
136, 3, 16.6870
137, 3, 16.9260
138, 3, 16.5870
139, 3, 16.2029
140, 3, 17.6589
141, 3, 17.8723
142, 3, 17.5727
143, 3, 17.3259
144, 3, 17.1455
145, 3, 15.8752
146, 3, 16.4968
147, 3, 16.1814
148, 3, 17.5701
149, 3, 17.8543
150, 3, 17.5965
151, 3, 17.3791
152, 3, 17.0821
153, 3, 17.0295
154, 3, 16.7307
155, 3, 16.1121
156, 3, 17.5477
157, 3, 18.0268
158, 3, 17.5945
159, 3, 17.4180
160, 3, 17.1628
161, 3, 16.9808
162, 3, 16.6775
163, 3, 16.2808
164, 3, 17.7531
165, 3, 17.8577
166, 3, 17.6063
167, 3, 17.3519
168, 3, 17.0311
169, 3, 16.8049
170, 3, 16.6162
171, 3, 16.1061
172, 3, 17.8170
173, 3, 17.8675
174, 3, 17.5790
175, 3, 17.4090
176, 3, 17.0880
177, 3, 16.8173
178, 3, 16.6085
179, 3, 16.0746
180, 3, 17.5238
181, 3, 17.8077
182, 3, 17.5254
183, 3, 17.2270
184, 3, 16.9321
185, 3, 16.7944
186, 3, 16.6224
187, 3, 16.1877
188, 3, 17.4404
189, 3, 17.7374
190, 3, 17.5294
191, 3, 17.2830
192, 3, 16.9383
193, 3, 16.7465
194, 3, 16.6215
195, 3, 16.1869
196, 3, 17.6572
197, 3, 17.7705
198, 3, 17.6352
199, 3, 17.3297
200, 3, 17.1167
201, 3, 16.8595
202, 3, 16.5464
203, 3, 16.0469
204, 3, 17.3484
205, 3, 16.3149
206, 3, 15.2524
207, 3, 14.8382
208, 3, 14.1706
209, 3, 13.5321
210, 3, 13.2090
211, 3, 16.4185
212, 3, 15.7632
213, 3, 15.2100
214, 3, 14.8003
215, 3, 14.1040
216, 3, 13.8436
217, 3, 13.8712
218, 3, 13.1734
219, 3, 16.4317
220, 3, 15.2175
221, 3, 15.2354
222, 3, 14.8195
223, 3, 14.6495
224, 3, 13.9446
225, 3, 13.5678
226, 3, 13.4310
227, 3, 16.4505
228, 3, 16.1698
229, 3, 15.5435
230, 3, 14.6876
231, 3, 14.5395
232, 3, 14.3624
233, 3, 13.7983
234, 3, 13.4491
235, 3, 16.4006
236, 3, 16.6446
237, 3, 15.6881
238, 3, 14.9076
239, 3, 14.4799
240, 3, 14.1287
241, 3, 13.6121
242, 3, 13.4864
243, 3, 16.3366
244, 3, 15.0662
245, 3, 14.8514
246, 3, 14.6049
247, 3, 14.4498
248, 3, 14.0900
249, 3, 13.6777
250, 3, 13.1986
1, 4, 11.2108
2, 4, 11.0656
3, 4, 16.7173
4, 4, 15.7467
5, 4, 15.4219
6, 4, 15.0124
7, 4, 14.6968
8, 4, 14.2980
9, 4, 13.6960
10, 4, 13.3999
11, 4, 16.5655
12, 4, 16.8675
13, 4, 16.4192
14, 4, 15.4388
15, 4, 14.7865
16, 4, 14.2645
17, 4, 13.5298
18, 4, 13.2498
19, 4, 16.5245
20, 4, 15.8013
21, 4, 15.3194
22, 4, 14.6926
23, 4, 14.3012
24, 4, 13.7749
25, 4, 13.5111
26, 4, 13.0979
27, 4, 16.5271
28, 4, 16.7748
29, 4, 15.7711
30, 4, 15.2962
31, 4, 14.6165
32, 4, 13.9453
33, 4, 13.4386
34, 4, 13.0750
35, 4, 16.3776
36, 4, 16.1417
37, 4, 15.5552
38, 4, 15.1322
39, 4, 14.5303
40, 4, 13.6315
41, 4, 13.6740
42, 4, 13.2623
43, 4, 16.4628
44, 4, 16.0117
45, 4, 15.5330
46, 4, 16.5004
47, 4, 16.8872
48, 4, 16.5081
49, 4, 16.5440
50, 4, 16.4708
51, 4, 16.5084
52, 4, 17.1953
53, 4, 17.8796
54, 4, 16.9557
55, 4, 17.2229
56, 4, 16.9999
57, 4, 16.8089
58, 4, 16.1232
59, 4, 16.3942
60, 4, 17.3654
61, 4, 17.0133
62, 4, 15.6091
63, 4, 15.3284
64, 4, 14.4043
65, 4, 14.0976
66, 4, 13.7102
67, 4, 16.4064
68, 4, 16.3864
69, 4, 14.6937
70, 4, 14.5423
71, 4, 14.1176
72, 4, 13.9439
73, 4, 13.6379
74, 4, 13.2479
75, 4, 16.3106
76, 4, 15.9934
77, 4, 15.6374
78, 4, 14.8198
79, 4, 14.2764
80, 4, 13.7157
81, 4, 13.2176
82, 4, 12.6222
83, 4, 16.2542
84, 4, 15.6289
85, 4, 15.3686
86, 4, 16.1129
87, 4, 16.4505
88, 4, 16.6389
89, 4, 16.6229
90, 4, 16.4956
91, 4, 16.3427
92, 4, 17.2550
93, 4, 17.6166
94, 4, 16.9684
95, 4, 16.8618
96, 4, 16.6104
97, 4, 16.4223
98, 4, 16.3275
99, 4, 16.1541
100, 4, 16.8815
101, 4, 16.5641
102, 4, 16.4376
103, 4, 16.7996
104, 4, 15.9944
105, 4, 16.2288
106, 4, 15.9776
107, 4, 16.2009
108, 4, 16.5168
109, 4, 16.9376
110, 4, 17.0660
111, 4, 15.2790
112, 4, 15.9605
113, 4, 16.3695
114, 4, 15.9162
115, 4, 16.3044
116, 4, 17.2188
117, 4, 17.6568
118, 4, 14.9890
119, 4, 15.8241
120, 4, 15.8302
121, 4, 15.9399
122, 4, 16.1681
123, 4, 16.2742
124, 4, 16.9544
125, 4, 16.7639
126, 4, 16.8276
127, 4, 17.1337
128, 4, 15.6675
129, 4, 14.5996
130, 4, 14.1450
131, 4, 16.2490
132, 4, 16.5175
133, 4, 15.2768
134, 4, 14.3300
135, 4, 13.6325
136, 4, 13.0128
137, 4, 12.8470
138, 4, 12.4168
139, 4, 16.2029
140, 4, 15.8512
141, 4, 15.0100
142, 4, 14.7055
143, 4, 13.8194
144, 4, 13.3776
145, 4, 12.9288
146, 4, 12.4248
147, 4, 16.1814
148, 4, 15.8084
149, 4, 14.8631
150, 4, 13.9239
151, 4, 13.6046
152, 4, 13.3794
153, 4, 13.1148
154, 4, 12.7388
155, 4, 16.1121
156, 4, 15.5586
157, 4, 15.3337
158, 4, 14.2883
159, 4, 13.4027
160, 4, 12.9882
161, 4, 12.8527
162, 4, 12.3586
163, 4, 16.2808
164, 4, 15.6425
165, 4, 14.5906
166, 4, 13.9971
167, 4, 13.7475
168, 4, 13.1219
169, 4, 12.5225
170, 4, 12.2457
171, 4, 16.1061
172, 4, 16.5413
173, 4, 15.0975
174, 4, 14.4259
175, 4, 13.7878
176, 4, 13.1144
177, 4, 12.9224
178, 4, 12.4711
179, 4, 16.0746
180, 4, 15.8038
181, 4, 15.4425
182, 4, 14.6309
183, 4, 13.9979
184, 4, 13.3997
185, 4, 12.7674
186, 4, 12.5612
187, 4, 16.1877
188, 4, 15.3250
189, 4, 14.6251
190, 4, 14.1033
191, 4, 13.7854
192, 4, 13.3668
193, 4, 12.9897
194, 4, 12.6641
195, 4, 16.1869
196, 4, 16.2019
197, 4, 15.5603
198, 4, 14.8265
199, 4, 14.2815
200, 4, 13.8232
201, 4, 13.4698
202, 4, 12.6746
203, 4, 16.0469
204, 4, 15.6526
205, 4, 14.8490
206, 4, 14.1680
207, 4, 13.8456
208, 4, 13.2784
209, 4, 12.7818
210, 4, 12.5038
211, 4, 16.4185
212, 4, 15.6215
213, 4, 14.9926
214, 4, 14.4558
215, 4, 13.5120
216, 4, 14.7354
217, 4, 15.5125
218, 4, 15.5864
219, 4, 16.4317
220, 4, 16.7434
221, 4, 17.5874
222, 4, 17.1081
223, 4, 17.3135
224, 4, 16.6755
225, 4, 16.2203
226, 4, 16.4720
227, 4, 16.4505
228, 4, 17.2846
229, 4, 17.4019
230, 4, 17.0294
231, 4, 17.2517
232, 4, 16.9759
233, 4, 16.4475
234, 4, 16.3253
235, 4, 16.4006
236, 4, 16.5414
237, 4, 16.7608
238, 4, 16.8173
239, 4, 15.7432
240, 4, 16.1714
241, 4, 15.9821
242, 4, 16.1885
243, 4, 16.3366
244, 4, 16.6334
245, 4, 16.8289
246, 4, 17.1478
247, 4, 17.2339
248, 4, 16.8783
249, 4, 16.5897
250, 4, 16.1636
1, 5, 12.5458
2, 5, 13.7174
3, 5, 16.7173
4, 5, 15.6700
5, 5, 16.6598
6, 5, 16.8192
7, 5, 17.0942
8, 5, 17.2331
9, 5, 17.0567
10, 5, 17.1163
11, 5, 16.5655
12, 5, 17.7336
13, 5, 18.1560
14, 5, 17.4762
15, 5, 17.4484
16, 5, 17.3879
17, 5, 16.1002
18, 5, 16.5103
19, 5, 16.5245
