Frame Index, Action Index, SSIM (dB)
128, 0, 15.9680
129, 0, 15.2785
130, 0, 14.9355
131, 0, 14.1016
132, 0, 13.5761
133, 0, 12.8540
134, 0, 12.3857
135, 0, 16.2347
136, 0, 15.3430
137, 0, 15.2026
138, 0, 14.4076
139, 0, 13.6411
140, 0, 13.0773
141, 0, 12.6407
142, 0, 12.3105
143, 0, 16.1501
144, 0, 15.6499
145, 0, 15.1996
146, 0, 14.5932
147, 0, 14.0294
148, 0, 13.4448
149, 0, 12.8334
150, 0, 12.2332
151, 0, 16.2112
152, 0, 16.6005
153, 0, 15.3870
154, 0, 14.8694
155, 0, 13.8857
156, 0, 13.3033
157, 0, 13.0153
158, 0, 12.5021
159, 0, 16.3314
160, 0, 15.9345
161, 0, 15.6883
162, 0, 14.7157
163, 0, 14.0977
164, 0, 13.2838
165, 0, 12.7599
166, 0, 12.3585
167, 0, 16.1571
168, 0, 16.0428
169, 0, 14.8384
170, 0, 14.4124
171, 0, 13.7191
172, 0, 13.3533
173, 0, 12.8106
174, 0, 12.3443
175, 0, 16.2040
176, 0, 15.8167
177, 0, 15.3816
178, 0, 14.2372
179, 0, 13.6618
180, 0, 13.2316
181, 0, 12.8556
182, 0, 12.4313
183, 0, 16.1275
184, 0, 15.9089
185, 0, 15.0112
186, 0, 14.4283
187, 0, 13.7957
188, 0, 13.2827
189, 0, 12.7273
190, 0, 12.2375
191, 0, 16.1231
192, 0, 16.1060
193, 0, 14.9724
194, 0, 14.6169
195, 0, 14.1931
196, 0, 13.5624
197, 0, 13.0406
198, 0, 12.5342
199, 0, 16.1081
200, 0, 16.1638
201, 0, 15.7443
202, 0, 14.4222
203, 0, 14.0159
204, 0, 13.3670
205, 0, 12.8253
206, 0, 12.2588
207, 0, 16.0516
208, 0, 15.4162
209, 0, 14.4621
210, 0, 13.7017
211, 0, 13.4503
212, 0, 13.0255
213, 0, 12.4546
214, 0, 12.1415
215, 0, 16.4227
216, 0, 16.8452
217, 0, 15.4040
218, 0, 14.4255
219, 0, 13.9812
220, 0, 13.4627
221, 0, 13.1552
222, 0, 12.4285
223, 0, 16.4582
224, 0, 15.6501
225, 0, 15.0928
226, 0, 14.7127
227, 0, 14.0869
228, 0, 13.5885
229, 0, 12.9256
230, 0, 12.3604
231, 0, 16.3760
232, 0, 16.0539
233, 0, 14.7715
234, 0, 13.8287
235, 0, 13.5389
236, 0, 13.2475
237, 0, 13.0191
238, 0, 12.3759
239, 0, 16.2884
240, 0, 16.3873
241, 0, 15.3585
242, 0, 15.0606
243, 0, 13.9052
244, 0, 13.4200
245, 0, 12.9788
246, 0, 12.5588
247, 0, 16.3722
248, 0, 16.2941
249, 0, 15.4935
250, 0, 14.6134
1, 1, 11.6585
2, 1, 11.7385
3, 1, 11.7424
4, 1, 11.6670
5, 1, 11.7010
6, 1, 11.5296
7, 1, 16.6373
8, 1, 17.0841
9, 1, 16.2518
10, 1, 15.8154
11, 1, 15.2390
12, 1, 14.6480
13, 1, 14.3491
14, 1, 13.7239
15, 1, 16.5176
16, 1, 16.8932
17, 1, 15.8417
18, 1, 15.4873
19, 1, 14.5180
20, 1, 14.1886
21, 1, 13.9428
22, 1, 13.5632
23, 1, 16.4365
24, 1, 16.4333
25, 1, 16.0954
26, 1, 15.4504
27, 1, 14.9043
28, 1, 14.4406
29, 1, 14.0229
30, 1, 13.7711
31, 1, 16.5402
32, 1, 16.6933
33, 1, 16.1825
34, 1, 14.8150
35, 1, 14.6959
36, 1, 14.4294
37, 1, 13.9822
38, 1, 13.7548
39, 1, 16.4655
40, 1, 15.5980
41, 1, 15.9239
42, 1, 15.3465
43, 1, 15.0314
44, 1, 14.2336
45, 1, 13.8912
46, 1, 13.6973
47, 1, 16.4489
48, 1, 16.0444
49, 1, 15.8145
50, 1, 15.3467
51, 1, 14.9824
52, 1, 14.2272
53, 1, 13.9696
54, 1, 13.4663
55, 1, 16.2579
56, 1, 16.4651
57, 1, 16.0238
58, 1, 14.6390
59, 1, 14.6959
60, 1, 14.2315
61, 1, 13.4610
62, 1, 13.2193
63, 1, 16.4212
64, 1, 15.3519
65, 1, 15.1650
66, 1, 14.9948
67, 1, 14.7011
68, 1, 14.2765
69, 1, 13.1851
70, 1, 12.9895
71, 1, 16.2648
72, 1, 16.1114
73, 1, 15.7582
74, 1, 15.0247
75, 1, 14.0260
76, 1, 13.7210
77, 1, 13.4465
78, 1, 13.0397
79, 1, 16.3382
80, 1, 15.9215
81, 1, 15.0314
82, 1, 14.1658
83, 1, 13.7746
84, 1, 13.2198
85, 1, 13.0576
86, 1, 12.8455
87, 1, 16.2332
88, 1, 16.7213
89, 1, 16.1580
90, 1, 15.6084
91, 1, 13.3014
92, 1, 13.0607
93, 1, 12.9082
94, 1, 12.5725
95, 1, 16.1913
96, 1, 15.6147
97, 1, 15.2646
98, 1, 14.5465
99, 1, 13.6580
100, 1, 13.1624
101, 1, 12.7239
102, 1, 12.3701
103, 1, 16.1329
104, 1, 14.5533
105, 1, 14.2493
106, 1, 13.7382
107, 1, 13.5585
108, 1, 12.6409
109, 1, 12.6670
110, 1, 12.2664
111, 1, 16.2132
112, 1, 15.7498
113, 1, 15.4138
114, 1, 14.3036
115, 1, 13.5618
116, 1, 13.2206
117, 1, 12.9828
118, 1, 12.0411
119, 1, 16.4645
120, 1, 15.7468
121, 1, 14.9069
122, 1, 14.4954
123, 1, 13.7478
124, 1, 13.2714
125, 1, 13.0291
126, 1, 12.6651
127, 1, 16.2125
128, 1, 15.8338
129, 1, 15.2495
130, 1, 14.8939
131, 1, 14.0624
132, 1, 13.5982
133, 1, 12.9007
134, 1, 12.6040
135, 1, 16.2347
136, 1, 15.2648
137, 1, 15.0289
138, 1, 14.1957
139, 1, 13.6225
140, 1, 13.0950
141, 1, 12.7544
142, 1, 12.5357
143, 1, 16.1501
144, 1, 15.5724
145, 1, 15.0731
146, 1, 14.3392
147, 1, 13.9510
148, 1, 13.4705
149, 1, 13.0526
150, 1, 12.5747
151, 1, 16.2112
152, 1, 16.6430
153, 1, 15.3884
154, 1, 14.7963
155, 1, 13.7960
156, 1, 13.2855
157, 1, 13.1570
158, 1, 12.6764
159, 1, 16.3314
160, 1, 15.9014
161, 1, 15.6032
162, 1, 14.6324
163, 1, 13.9760
164, 1, 13.2514
165, 1, 12.7887
166, 1, 12.4556
167, 1, 16.1571
168, 1, 15.9232
169, 1, 14.7920
170, 1, 14.3228
171, 1, 13.6746
172, 1, 13.4864
173, 1, 13.0921
174, 1, 12.6622
175, 1, 16.2040
176, 1, 15.8216
177, 1, 15.3928
178, 1, 14.2555
179, 1, 13.7731
180, 1, 13.4925
181, 1, 13.2002
182, 1, 12.8656
183, 1, 16.1275
184, 1, 16.0088
185, 1, 15.0741
186, 1, 14.6632
187, 1, 14.1095
188, 1, 13.6840
189, 1, 13.2635
190, 1, 12.8465
191, 1, 16.1231
192, 1, 16.1006
193, 1, 14.9977
194, 1, 14.8733
195, 1, 14.5437
196, 1, 13.9979
197, 1, 13.5546
198, 1, 13.2025
199, 1, 16.1081
200, 1, 16.1669
201, 1, 15.8475
202, 1, 14.5587
203, 1, 14.2241
204, 1, 13.6008
205, 1, 13.1524
206, 1, 12.7707
207, 1, 16.0516
208, 1, 15.2924
209, 1, 14.4255
210, 1, 13.8062
211, 1, 13.7165
212, 1, 13.5443
213, 1, 12.9823
214, 1, 12.8260
215, 1, 16.4227
216, 1, 16.8753
217, 1, 15.4400
218, 1, 14.7137
219, 1, 14.4154
220, 1, 13.9113
221, 1, 13.6987
222, 1, 13.1522
223, 1, 16.4582
224, 1, 15.6616
225, 1, 15.2632
226, 1, 14.8191
227, 1, 14.3108
228, 1, 13.9708
229, 1, 13.5018
230, 1, 12.8650
231, 1, 16.3760
232, 1, 16.0719
233, 1, 14.9400
234, 1, 14.5359
235, 1, 14.1046
236, 1, 13.8507
237, 1, 13.6211
238, 1, 12.9788
239, 1, 16.2884
240, 1, 16.3948
241, 1, 15.4168
242, 1, 15.2005
243, 1, 14.1151
244, 1, 13.9551
245, 1, 13.4963
246, 1, 13.2249
247, 1, 16.3722
248, 1, 16.2848
249, 1, 15.5394
250, 1, 14.7439
1, 2, 11.7440
2, 2, 11.8033
3, 2, 11.8708
4, 2, 11.7406
5, 2, 11.8253
6, 2, 11.6043
7, 2, 16.6373
8, 2, 17.0587
9, 2, 16.2360
10, 2, 15.7788
11, 2, 15.1500
12, 2, 14.5289
13, 2, 14.2049
14, 2, 13.6266
15, 2, 16.5176
16, 2, 16.7602
17, 2, 15.8022
18, 2, 15.2947
19, 2, 14.2544
20, 2, 13.9958
21, 2, 13.7880
22, 2, 13.4551
23, 2, 16.4365
24, 2, 16.3347
25, 2, 15.9850
26, 2, 15.3068
27, 2, 14.6197
28, 2, 14.1416
29, 2, 13.8081
30, 2, 13.4838
31, 2, 16.5402
32, 2, 16.5582
33, 2, 15.9391
34, 2, 14.6121
35, 2, 14.3815
36, 2, 14.1844
37, 2, 13.7479
38, 2, 13.4997
39, 2, 16.4655
40, 2, 15.5516
41, 2, 15.8128
42, 2, 15.1460
43, 2, 14.7580
44, 2, 13.9386
45, 2, 13.6477
46, 2, 13.4520
47, 2, 16.4489
48, 2, 15.9209
49, 2, 15.7739
50, 2, 15.2333
51, 2, 14.8015
52, 2, 14.1139
53, 2, 13.9282
54, 2, 13.5062
55, 2, 16.2579
56, 2, 16.4023
57, 2, 16.0151
58, 2, 14.4642
59, 2, 14.4691
60, 2, 13.9381
61, 2, 13.2187
62, 2, 12.9425
63, 2, 16.4212
64, 2, 14.9539
65, 2, 14.8525
66, 2, 14.6560
67, 2, 14.3709
68, 2, 13.8486
69, 2, 12.8936
70, 2, 12.5936
71, 2, 16.2648
72, 2, 15.9795
73, 2, 15.4968
74, 2, 14.7811
75, 2, 14.0879
76, 2, 13.6367
77, 2, 13.5609
78, 2, 13.0630
79, 2, 16.3382
80, 2, 15.8795
81, 2, 14.9752
82, 2, 14.0080
83, 2, 13.6571
84, 2, 13.0815
85, 2, 12.8922
86, 2, 12.7497
87, 2, 16.2332
88, 2, 16.7773
89, 2, 16.3475
90, 2, 15.8156
91, 2, 13.4847
92, 2, 13.1856
93, 2, 13.0699
94, 2, 12.7390
95, 2, 16.1913
96, 2, 15.3524
97, 2, 15.1011
98, 2, 14.4609
99, 2, 13.6019
100, 2, 13.2537
101, 2, 12.9697
102, 2, 12.4403
103, 2, 16.1329
104, 2, 14.7145
105, 2, 14.4759
106, 2, 13.7227
107, 2, 13.5925
108, 2, 12.7668
109, 2, 12.8314
110, 2, 12.4716
111, 2, 16.2132
112, 2, 15.8121
113, 2, 15.5709
114, 2, 14.2690
115, 2, 13.5614
116, 2, 13.3613
117, 2, 13.1670
118, 2, 12.1809
119, 2, 16.4645
120, 2, 15.8423
121, 2, 14.9274
122, 2, 14.5748
123, 2, 13.7848
124, 2, 13.1994
125, 2, 12.9423
126, 2, 12.7589
127, 2, 16.2125
128, 2, 15.8743
129, 2, 15.1903
130, 2, 14.9077
131, 2, 14.0342
132, 2, 13.6342
133, 2, 13.0671
134, 2, 12.7533
135, 2, 16.2347
136, 2, 15.1432
137, 2, 15.0145
138, 2, 14.2180
139, 2, 13.7847
140, 2, 13.3861
141, 2, 13.0082
142, 2, 12.8187
143, 2, 16.1501
144, 2, 15.4439
145, 2, 15.0480
146, 2, 14.4257
147, 2, 14.0536
148, 2, 13.5562
149, 2, 13.0578
150, 2, 12.5104
151, 2, 16.2112
152, 2, 16.6591
153, 2, 15.5088
154, 2, 14.9173
155, 2, 14.0210
156, 2, 13.5925
157, 2, 13.4539
158, 2, 13.1041
159, 2, 16.3314
160, 2, 15.6887
161, 2, 15.6708
162, 2, 14.3289
163, 2, 13.9351
164, 2, 13.3340
165, 2, 13.0059
166, 2, 12.7672
167, 2, 16.1571
168, 2, 15.8858
169, 2, 14.7644
170, 2, 14.2422
171, 2, 13.7893
172, 2, 13.5619
173, 2, 13.3010
174, 2, 12.7767
175, 2, 16.2040
176, 2, 15.7545
177, 2, 15.3612
178, 2, 14.1249
179, 2, 13.6506
180, 2, 13.3413
181, 2, 13.0706
182, 2, 12.7373
183, 2, 16.1275
184, 2, 15.9453
185, 2, 14.9002
186, 2, 14.3136
187, 2, 13.7707
188, 2, 13.4627
189, 2, 12.9870
190, 2, 12.5739
191, 2, 16.1231
192, 2, 16.0174
193, 2, 14.7201
194, 2, 14.6018
195, 2, 14.1697
196, 2, 13.5956
197, 2, 13.2678
198, 2, 12.8315
199, 2, 16.1081
200, 2, 15.9527
201, 2, 15.6017
202, 2, 14.2732
203, 2, 14.0383
204, 2, 13.4741
205, 2, 13.0032
206, 2, 12.6269
207, 2, 16.0516
208, 2, 15.3636
209, 2, 14.3342
210, 2, 13.5999
211, 2, 13.4356
212, 2, 13.2727
213, 2, 12.6971
214, 2, 12.5753
215, 2, 16.4227
216, 2, 16.8520
217, 2, 15.3032
218, 2, 14.2441
219, 2, 13.8815
220, 2, 13.5092
221, 2, 13.3101
222, 2, 12.7140
223, 2, 16.4582
224, 2, 15.5073
225, 2, 15.1362
226, 2, 14.7655
227, 2, 14.1623
228, 2, 13.7957
229, 2, 13.3181
230, 2, 12.6501
231, 2, 16.3760
232, 2, 15.8669
233, 2, 14.6117
234, 2, 14.1679
235, 2, 13.6304
236, 2, 13.4333
237, 2, 13.2294
238, 2, 12.6574
239, 2, 16.2884
240, 2, 16.3438
241, 2, 15.2755
242, 2, 14.9363
243, 2, 13.8346
244, 2, 13.5903
245, 2, 13.0982
246, 2, 12.8833
247, 2, 16.3722
248, 2, 16.1795
249, 2, 15.2995
250, 2, 14.1912
1, 3, 11.5715
2, 3, 11.3817
3, 3, 11.3621
4, 3, 11.1847
5, 3, 11.0933
6, 3, 10.8957
7, 3, 16.6373
8, 3, 16.9366
9, 3, 15.9120
10, 3, 15.2357
11, 3, 14.5594
12, 3, 13.8849
13, 3, 13.4480
14, 3, 12.8759
15, 3, 16.5176
16, 3, 16.7703
17, 3, 15.5973
18, 3, 15.0359
19, 3, 14.0104
20, 3, 13.8140
21, 3, 13.5387
22, 3, 13.1054
23, 3, 16.4365
24, 3, 16.2851
25, 3, 15.7914
26, 3, 15.0831
27, 3, 14.4803
28, 3, 13.9902
29, 3, 13.5383
30, 3, 13.2180
31, 3, 16.5402
32, 3, 16.5994
33, 3, 15.9394
34, 3, 14.5074
35, 3, 14.3071
36, 3, 13.9695
37, 3, 13.4803
38, 3, 13.2345
39, 3, 16.4655
40, 3, 15.4992
41, 3, 15.5908
42, 3, 14.9268
43, 3, 14.4996
44, 3, 13.7516
45, 3, 13.2957
46, 3, 12.9940
47, 3, 16.4489
48, 3, 15.8410
49, 3, 15.6998
50, 3, 15.0284
51, 3, 14.6214
52, 3, 13.6910
53, 3, 13.3766
54, 3, 12.9202
55, 3, 16.2579
56, 3, 16.3744
57, 3, 15.8730
58, 3, 14.3214
59, 3, 14.2359
60, 3, 13.6879
61, 3, 12.9178
62, 3, 12.7737
63, 3, 16.4212
64, 3, 15.1285
65, 3, 14.8335
66, 3, 14.7198
67, 3, 14.3112
68, 3, 13.7467
69, 3, 12.5760
70, 3, 12.3827
71, 3, 16.2648
72, 3, 15.8546
73, 3, 15.4170
74, 3, 14.5132
75, 3, 13.7137
76, 3, 13.2144
77, 3, 12.8932
78, 3, 12.5245
79, 3, 16.3382
80, 3, 15.7383
81, 3, 14.6486
82, 3, 13.6317
83, 3, 13.3048
84, 3, 12.7701
85, 3, 12.6147
86, 3, 12.4290
87, 3, 16.2332
88, 3, 16.6187
89, 3, 16.0449
90, 3, 15.3182
91, 3, 13.0864
92, 3, 12.7414
93, 3, 12.5240
94, 3, 12.2141
95, 3, 16.1913
96, 3, 15.4432
97, 3, 15.0834
98, 3, 14.1463
99, 3, 13.3243
100, 3, 12.7275
101, 3, 12.4914
102, 3, 11.9159
103, 3, 16.1329
104, 3, 14.4877
105, 3, 14.0065
106, 3, 13.2707
107, 3, 13.0338
108, 3, 12.2194
109, 3, 12.2112
110, 3, 11.9244
111, 3, 16.2132
112, 3, 15.6121
113, 3, 15.2292
114, 3, 13.7014
115, 3, 12.9985
116, 3, 12.7876
117, 3, 12.5024
118, 3, 11.6438
119, 3, 16.4645
120, 3, 15.7058
121, 3, 14.7361
122, 3, 14.2110
123, 3, 13.3450
124, 3, 12.7886
125, 3, 12.4918
126, 3, 12.2707
127, 3, 16.2125
128, 3, 15.6580
129, 3, 14.8821
130, 3, 14.4900
131, 3, 13.6503
132, 3, 13.1518
133, 3, 12.5844
134, 3, 12.2929
135, 3, 16.2347
136, 3, 15.0973
137, 3, 14.8268
138, 3, 13.7779
139, 3, 13.2370
140, 3, 12.6440
141, 3, 12.2569
142, 3, 12.0456
143, 3, 16.1501
144, 3, 15.3729
145, 3, 14.7871
146, 3, 13.9492
147, 3, 13.5626
148, 3, 13.0927
149, 3, 12.6181
150, 3, 12.0051
151, 3, 16.2112
152, 3, 16.5487
153, 3, 15.2042
154, 3, 14.4533
155, 3, 13.4049
156, 3, 13.0320
157, 3, 12.6233
158, 3, 11.9682
159, 3, 16.3314
160, 3, 15.6153
161, 3, 15.3633
162, 3, 14.1910
163, 3, 13.5777
164, 3, 12.9930
165, 3, 12.6481
166, 3, 12.2936
167, 3, 16.1571
168, 3, 15.7889
169, 3, 14.6026
170, 3, 13.9885
171, 3, 13.2510
172, 3, 13.0754
173, 3, 12.7581
174, 3, 12.3589
175, 3, 16.2040
176, 3, 15.6734
177, 3, 15.3274
178, 3, 14.0690
179, 3, 13.5582
180, 3, 13.2178
181, 3, 12.9420
182, 3, 12.4989
183, 3, 16.1275
184, 3, 15.7693
185, 3, 14.7862
186, 3, 14.2574
187, 3, 13.6938
188, 3, 13.3917
189, 3, 12.8855
190, 3, 12.5443
191, 3, 16.1231
192, 3, 16.0892
193, 3, 14.7851
194, 3, 14.5177
195, 3, 14.1039
196, 3, 13.5774
197, 3, 13.1533
198, 3, 12.7945
199, 3, 16.1081
200, 3, 16.0433
201, 3, 15.6328
202, 3, 14.2571
203, 3, 13.9358
204, 3, 13.2533
205, 3, 12.7696
206, 3, 12.3336
207, 3, 16.0516
208, 3, 15.2894
209, 3, 14.3191
210, 3, 13.5597
211, 3, 13.3733
212, 3, 13.1572
213, 3, 12.6822
214, 3, 12.4255
215, 3, 16.4227
216, 3, 16.8334
217, 3, 15.2957
218, 3, 14.2372
219, 3, 13.7494
220, 3, 13.4986
221, 3, 13.2845
222, 3, 12.6212
223, 3, 16.4582
224, 3, 15.4359
225, 3, 15.0462
226, 3, 14.6800
227, 3, 14.0765
228, 3, 13.7193
229, 3, 13.1256
230, 3, 12.4937
231, 3, 16.3760
232, 3, 15.8715
233, 3, 14.6656
234, 3, 14.0992
235, 3, 13.5436
236, 3, 13.3270
237, 3, 13.2290
238, 3, 12.6650
239, 3, 16.2884
240, 3, 16.2599
241, 3, 15.1777
242, 3, 14.8745
243, 3, 13.7917
244, 3, 13.5815
245, 3, 13.1722
246, 3, 12.8437
247, 3, 16.3722
248, 3, 16.2238
249, 3, 15.1469
250, 3, 14.2337
1, 4, 11.5573
2, 4, 11.4462
3, 4, 11.3125
4, 4, 11.1661
5, 4, 11.0730
6, 4, 10.8600
7, 4, 16.6373
8, 4, 16.9333
9, 4, 15.9213
10, 4, 15.3088
11, 4, 14.3988
12, 4, 13.6223
13, 4, 13.1906
14, 4, 12.5995
15, 4, 16.5176
16, 4, 16.6850
17, 4, 15.3897
18, 4, 14.7586
19, 4, 13.6191
20, 4, 13.1179
21, 4, 12.8194
22, 4, 12.3728
23, 4, 16.4365
24, 4, 16.2320
25, 4, 15.5995
26, 4, 14.6988
27, 4, 13.8591
28, 4, 13.2153
29, 4, 12.8099
30, 4, 12.3702
31, 4, 16.5402
32, 4, 16.4805
33, 4, 15.5590
34, 4, 14.1664
35, 4, 13.6578
36, 4, 13.2913
37, 4, 12.6241
38, 4, 12.3382
39, 4, 16.4655
40, 4, 15.3747
41, 4, 15.4743
42, 4, 14.6491
43, 4, 14.0834
44, 4, 13.2242
45, 4, 12.6934
46, 4, 12.3172
47, 4, 16.4489
48, 4, 15.7343
49, 4, 15.5609
50, 4, 14.7527
51, 4, 14.0988
52, 4, 13.0760
53, 4, 12.6798
54, 4, 12.2981
55, 4, 16.2579
56, 4, 16.2559
57, 4, 15.5488
58, 4, 13.9264
59, 4, 13.7444
60, 4, 13.0363
61, 4, 12.2815
62, 4, 11.9980
63, 4, 16.4212
64, 4, 14.9686
65, 4, 14.4939
66, 4, 14.1815
67, 4, 13.6404
68, 4, 12.9976
69, 4, 11.9139
70, 4, 11.6533
71, 4, 16.2648
72, 4, 15.7681
73, 4, 15.1070
74, 4, 14.1773
75, 4, 13.3235
76, 4, 12.7454
77, 4, 12.3514
78, 4, 11.8746
79, 4, 16.3382
80, 4, 15.6892
81, 4, 14.4904
82, 4, 13.2674
83, 4, 12.7164
84, 4, 12.1798
85, 4, 11.7705
86, 4, 11.5904
87, 4, 16.2332
88, 4, 16.5948
89, 4, 15.8077
90, 4, 15.0346
91, 4, 12.6938
92, 4, 12.1027
93, 4, 11.7350
94, 4, 11.3430
95, 4, 16.1913
96, 4, 15.0457
97, 4, 14.4787
98, 4, 13.6030
99, 4, 12.8529
100, 4, 12.1680
101, 4, 11.9070
102, 4, 11.3697
103, 4, 16.1329
104, 4, 14.2016
105, 4, 13.9234
106, 4, 13.1482
107, 4, 12.8329
108, 4, 11.8189
109, 4, 11.8565
110, 4, 11.5062
111, 4, 16.2132
112, 4, 15.4594
113, 4, 14.9526
114, 4, 13.6596
115, 4, 12.8398
116, 4, 12.3670
117, 4, 12.0390
118, 4, 11.2665
119, 4, 16.4645
120, 4, 15.5489
121, 4, 14.4037
122, 4, 13.8619
123, 4, 13.0698
124, 4, 12.4720
125, 4, 12.0522
126, 4, 11.7096
127, 4, 16.2125
128, 4, 15.5198
129, 4, 14.6808
130, 4, 14.1771
131, 4, 13.2567
132, 4, 12.6390
133, 4, 12.0931
134, 4, 11.8318
135, 4, 16.2347
136, 4, 15.1077
137, 4, 14.7444
138, 4, 13.6976
139, 4, 13.0511
140, 4, 12.5459
141, 4, 12.1132
142, 4, 11.7706
143, 4, 16.1501
144, 4, 15.2013
145, 4, 14.4833
146, 4, 13.7470
147, 4, 13.2353
148, 4, 12.7298
149, 4, 12.1977
150, 4, 11.5393
151, 4, 16.2112
152, 4, 16.5184
153, 4, 14.9759
154, 4, 14.1510
155, 4, 13.1111
156, 4, 12.6114
157, 4, 12.3727
158, 4, 11.9523
159, 4, 16.3314
160, 4, 15.5092
161, 4, 15.1738
162, 4, 13.9857
163, 4, 13.2430
164, 4, 12.6463
165, 4, 12.2139
166, 4, 11.7509
167, 4, 16.1571
168, 4, 15.5419
169, 4, 14.2737
170, 4, 13.6337
171, 4, 12.9307
172, 4, 12.6279
173, 4, 12.2636
174, 4, 11.7703
175, 4, 16.2040
176, 4, 15.6052
177, 4, 15.0932
178, 4, 13.6639
179, 4, 12.9148
180, 4, 12.4989
181, 4, 12.1946
182, 4, 11.8164
183, 4, 16.1275
184, 4, 15.6863
185, 4, 14.5389
186, 4, 13.8682
187, 4, 13.1340
188, 4, 12.7915
189, 4, 12.2391
190, 4, 11.7398
191, 4, 16.1231
192, 4, 15.9572
193, 4, 14.4649
194, 4, 14.0036
195, 4, 13.5966
196, 4, 12.8276
197, 4, 12.3796
198, 4, 12.0333
199, 4, 16.1081
200, 4, 15.9264
201, 4, 15.3310
202, 4, 13.7426
203, 4, 13.3905
204, 4, 12.7097
205, 4, 12.2415
206, 4, 11.7707
207, 4, 16.0516
208, 4, 15.2382
209, 4, 14.0893
210, 4, 13.2302
211, 4, 12.9233
212, 4, 12.6656
213, 4, 12.1580
214, 4, 11.8710
215, 4, 16.4227
216, 4, 16.7807
217, 4, 14.9856
218, 4, 13.8426
219, 4, 13.2540
220, 4, 13.0134
221, 4, 12.7348
222, 4, 12.0000
223, 4, 16.4582
224, 4, 15.3442
225, 4, 14.7339
226, 4, 14.1688
227, 4, 13.4408
228, 4, 12.9868
229, 4, 12.3788
230, 4, 11.7993
231, 4, 16.3760
232, 4, 15.7187
233, 4, 14.3024
234, 4, 13.5101
235, 4, 12.9249
236, 4, 12.6407
237, 4, 12.4122
238, 4, 11.8157
239, 4, 16.2884
240, 4, 16.1244
241, 4, 14.9358
242, 4, 14.4274
243, 4, 13.2600
244, 4, 12.8774
245, 4, 12.1069
246, 4, 11.8857
247, 4, 16.3722
248, 4, 16.0184
249, 4, 15.0283
250, 4, 13.9687
1, 5, 11.3917
2, 5, 11.1337
3, 5, 11.0452
4, 5, 10.9499
5, 5, 10.7982
6, 5, 10.6968
7, 5, 16.6373
8, 5, 16.8834
9, 5, 15.7276
10, 5, 15.0453
11, 5, 14.1998
12, 5, 13.5324
13, 5, 13.0981
14, 5, 12.6935
15, 5, 16.5176
16, 5, 16.6921
17, 5, 15.5000
18, 5, 14.8511
19, 5, 13.7167
