Frame Index, Action Index, SSIM (dB)
95, 0, 16.1913
96, 0, 16.5957
97, 0, 16.1894
98, 0, 15.5842
99, 0, 14.2818
100, 0, 13.3568
101, 0, 12.8912
102, 0, 13.1344
103, 0, 16.1329
104, 0, 16.4201
105, 0, 16.2003
106, 0, 15.5949
107, 0, 15.0866
108, 0, 14.5924
109, 0, 14.1633
110, 0, 13.7466
111, 0, 16.2132
112, 0, 16.7591
113, 0, 16.3707
114, 0, 15.6212
115, 0, 15.1676
116, 0, 14.6915
117, 0, 14.1717
118, 0, 13.5767
119, 0, 16.4645
120, 0, 16.6811
121, 0, 16.2492
122, 0, 15.6668
123, 0, 15.0233
124, 0, 14.5196
125, 0, 14.0693
126, 0, 13.7030
127, 0, 16.2125
128, 0, 16.5489
129, 0, 16.1635
130, 0, 15.7444
131, 0, 15.1294
132, 0, 14.5229
133, 0, 14.0037
134, 0, 13.7496
135, 0, 16.2347
136, 0, 16.2908
137, 0, 16.0389
138, 0, 15.4870
139, 0, 15.0377
140, 0, 14.4996
141, 0, 14.0184
142, 0, 13.5950
143, 0, 16.1501
144, 0, 16.4997
145, 0, 16.1757
146, 0, 15.6680
147, 0, 15.0433
148, 0, 14.4981
149, 0, 13.9120
150, 0, 13.2417
151, 0, 16.2112
152, 0, 16.6325
153, 0, 16.1015
154, 0, 15.8182
155, 0, 14.7695
156, 0, 14.4643
157, 0, 14.1232
158, 0, 13.5251
159, 0, 16.3314
160, 0, 16.2078
161, 0, 16.1468
162, 0, 15.5164
163, 0, 15.1550
164, 0, 14.5970
165, 0, 14.0477
166, 0, 13.6778
167, 0, 16.1571
168, 0, 16.5528
169, 0, 16.0219
170, 0, 15.5620
171, 0, 15.0176
172, 0, 14.4324
173, 0, 14.1218
174, 0, 13.6860
175, 0, 16.2040
176, 0, 16.4913
177, 0, 16.0305
178, 0, 15.6772
179, 0, 15.0246
180, 0, 14.5284
181, 0, 14.0618
182, 0, 13.6445
183, 0, 16.1275
184, 0, 16.5256
185, 0, 16.0319
186, 0, 15.4477
187, 0, 14.8569
188, 0, 14.1866
189, 0, 13.5022
190, 0, 13.0111
191, 0, 16.1231
192, 0, 16.0704
193, 0, 15.0842
194, 0, 14.7843
195, 0, 14.3317
196, 0, 13.9566
197, 0, 13.7496
198, 0, 13.3512
199, 0, 16.1081
200, 0, 16.1409
201, 0, 15.6579
202, 0, 14.4131
203, 0, 14.0330
204, 0, 13.7762
205, 0, 13.4880
206, 0, 13.0208
207, 0, 16.0516
208, 0, 16.2660
209, 0, 15.1112
210, 0, 13.9038
211, 0, 14.4133
212, 0, 14.2466
213, 0, 13.8868
214, 0, 13.5749
215, 0, 16.4227
216, 0, 16.9861
217, 0, 16.0166
218, 0, 15.4231
219, 0, 14.7344
220, 0, 14.3885
221, 0, 14.1872
222, 0, 13.8019
223, 0, 16.4582
224, 0, 16.5151
225, 0, 16.0387
226, 0, 15.7275
227, 0, 15.2123
228, 0, 14.6607
229, 0, 13.9956
230, 0, 13.6096
231, 0, 16.3760
232, 0, 16.8377
233, 0, 16.2725
234, 0, 15.8166
235, 0, 15.2758
236, 0, 14.6677
237, 0, 14.2700
238, 0, 13.7590
239, 0, 16.2884
240, 0, 16.8412
241, 0, 16.1886
242, 0, 15.7861
243, 0, 15.1204
244, 0, 14.5796
245, 0, 14.1462
246, 0, 13.7605
247, 0, 16.3722
248, 0, 16.8313
249, 0, 16.2434
250, 0, 15.7504
1, 1, 12.5320
2, 1, 13.9742
3, 1, 14.5227
4, 1, 14.4879
5, 1, 14.5493
6, 1, 14.3412
7, 1, 16.6373
8, 1, 17.7853
9, 1, 17.3107
10, 1, 16.9712
11, 1, 16.5213
12, 1, 16.0630
13, 1, 15.7902
14, 1, 15.4131
15, 1, 16.5176
16, 1, 16.9911
17, 1, 16.3601
18, 1, 16.1103
19, 1, 14.9552
20, 1, 14.7012
21, 1, 14.5732
22, 1, 14.5452
23, 1, 16.4365
24, 1, 16.8389
25, 1, 17.0164
26, 1, 16.7440
27, 1, 16.5661
28, 1, 16.1889
29, 1, 15.7153
30, 1, 15.6124
31, 1, 16.5402
32, 1, 17.4296
33, 1, 17.1492
34, 1, 16.2962
35, 1, 16.2255
36, 1, 16.1225
37, 1, 15.7145
38, 1, 15.5716
39, 1, 16.4655
40, 1, 16.3838
41, 1, 16.4955
42, 1, 16.0051
43, 1, 15.9599
44, 1, 15.7923
45, 1, 15.5974
46, 1, 15.4566
47, 1, 16.4489
48, 1, 16.9304
49, 1, 16.8817
50, 1, 16.5875
51, 1, 16.2179
52, 1, 15.4823
53, 1, 15.2630
54, 1, 15.0733
55, 1, 16.2579
56, 1, 17.1504
57, 1, 16.8580
58, 1, 16.0572
59, 1, 15.5981
60, 1, 15.5307
61, 1, 15.4476
62, 1, 14.8093
63, 1, 16.4212
64, 1, 15.7180
65, 1, 15.8049
66, 1, 15.4251
67, 1, 15.7561
68, 1, 15.7639
69, 1, 15.5109
70, 1, 15.5302
71, 1, 16.2648
72, 1, 17.3335
73, 1, 17.0580
74, 1, 16.6959
75, 1, 16.3491
76, 1, 16.0819
77, 1, 15.6610
78, 1, 15.4477
79, 1, 16.3382
80, 1, 17.1214
81, 1, 16.1151
82, 1, 14.6736
83, 1, 14.1245
84, 1, 13.6140
85, 1, 14.1871
86, 1, 14.5618
87, 1, 16.2332
88, 1, 17.2835
89, 1, 17.0150
90, 1, 16.6718
91, 1, 16.3412
92, 1, 16.0395
93, 1, 15.7980
94, 1, 15.3941
95, 1, 16.1913
96, 1, 17.1959
97, 1, 16.9150
98, 1, 16.6874
99, 1, 16.3418
100, 1, 15.8548
101, 1, 15.5211
102, 1, 15.3352
103, 1, 16.1329
104, 1, 17.0110
105, 1, 16.9800
106, 1, 16.5729
107, 1, 16.2912
108, 1, 15.9635
109, 1, 15.6177
110, 1, 15.4494
111, 1, 16.2132
112, 1, 17.3111
113, 1, 17.0980
114, 1, 16.5854
115, 1, 16.3611
116, 1, 16.0876
117, 1, 15.6591
118, 1, 14.9428
119, 1, 16.4645
120, 1, 17.2258
121, 1, 17.0367
122, 1, 16.6358
123, 1, 16.2160
124, 1, 15.8963
125, 1, 15.6453
126, 1, 15.4589
127, 1, 16.2125
128, 1, 17.1013
129, 1, 16.8991
130, 1, 16.6930
131, 1, 15.9027
132, 1, 15.5263
133, 1, 14.6861
134, 1, 14.4680
135, 1, 16.2347
136, 1, 15.8125
137, 1, 16.3072
138, 1, 15.5435
139, 1, 15.3529
140, 1, 15.1812
141, 1, 14.7943
142, 1, 14.4495
143, 1, 16.1501
144, 1, 16.2657
145, 1, 16.2306
146, 1, 15.9707
147, 1, 16.0250
148, 1, 15.8818
149, 1, 15.5870
150, 1, 15.3573
151, 1, 16.2112
152, 1, 17.2146
153, 1, 17.0843
154, 1, 16.4841
155, 1, 16.0879
156, 1, 16.1223
157, 1, 15.7735
158, 1, 15.4286
159, 1, 16.3314
160, 1, 17.1609
161, 1, 17.0151
162, 1, 16.6292
163, 1, 16.3422
164, 1, 15.5931
165, 1, 15.4792
166, 1, 15.3319
167, 1, 16.1571
168, 1, 16.9773
169, 1, 16.0529
170, 1, 15.4574
171, 1, 15.1439
172, 1, 14.8525
173, 1, 14.3233
174, 1, 13.8123
175, 1, 16.2040
176, 1, 15.9706
177, 1, 15.7318
178, 1, 14.6499
179, 1, 14.4731
180, 1, 14.8676
181, 1, 14.6203
182, 1, 14.0539
183, 1, 16.1275
184, 1, 15.9365
185, 1, 15.0100
186, 1, 14.6835
187, 1, 14.5482
188, 1, 14.5214
189, 1, 14.0858
190, 1, 13.9650
191, 1, 16.1231
192, 1, 16.2964
193, 1, 15.0275
194, 1, 15.5761
195, 1, 15.6439
196, 1, 15.3608
197, 1, 15.0791
198, 1, 14.5480
199, 1, 16.1081
200, 1, 16.4615
201, 1, 16.4332
202, 1, 14.9722
203, 1, 15.3382
204, 1, 15.7888
205, 1, 15.5439
206, 1, 15.1764
207, 1, 16.0516
208, 1, 16.0065
209, 1, 15.5798
210, 1, 15.7232
211, 1, 15.8114
212, 1, 15.1710
213, 1, 14.9013
214, 1, 14.9217
215, 1, 16.4227
216, 1, 17.4597
217, 1, 17.2214
218, 1, 16.7303
219, 1, 16.4316
220, 1, 15.9857
221, 1, 15.7630
222, 1, 15.4579
223, 1, 16.4582
224, 1, 17.1967
225, 1, 17.0751
226, 1, 16.7800
227, 1, 16.3731
228, 1, 16.0607
229, 1, 15.6748
230, 1, 15.4367
231, 1, 16.3760
232, 1, 17.3733
233, 1, 16.9701
234, 1, 16.7234
235, 1, 16.4529
236, 1, 16.0568
237, 1, 15.7242
238, 1, 15.2187
239, 1, 16.2884
240, 1, 17.0693
241, 1, 16.9273
242, 1, 16.7195
243, 1, 16.2881
244, 1, 15.9971
245, 1, 15.6588
246, 1, 15.4286
247, 1, 16.3722
248, 1, 16.9131
249, 1, 16.1163
250, 1, 15.5716
1, 2, 11.8909
2, 2, 12.1225
3, 2, 12.3074
4, 2, 12.3268
5, 2, 12.6516
6, 2, 12.6435
7, 2, 16.6373
8, 2, 17.7061
9, 2, 17.5112
10, 2, 17.4025
11, 2, 17.1959
12, 2, 16.8268
13, 2, 16.8072
14, 2, 16.5191
15, 2, 16.5176
16, 2, 18.0323
17, 2, 17.3328
18, 2, 17.1450
19, 2, 16.7112
20, 2, 16.7245
21, 2, 16.7531
22, 2, 16.2060
23, 2, 16.4365
24, 2, 16.7046
25, 2, 16.6326
26, 2, 16.3574
27, 2, 16.4240
28, 2, 16.3790
29, 2, 16.1328
30, 2, 15.9495
31, 2, 16.5402
32, 2, 17.2425
33, 2, 17.0605
34, 2, 15.7723
35, 2, 16.0577
36, 2, 15.7845
37, 2, 15.8598
38, 2, 15.6882
39, 2, 16.4655
40, 2, 16.0646
41, 2, 16.6196
42, 2, 16.3821
43, 2, 16.3658
44, 2, 16.0477
45, 2, 16.0337
46, 2, 15.8504
47, 2, 16.4489
48, 2, 16.3258
49, 2, 16.1142
50, 2, 16.2439
51, 2, 16.5932
52, 2, 16.3890
53, 2, 16.5590
54, 2, 15.9934
55, 2, 16.2579
56, 2, 17.5434
57, 2, 17.6366
58, 2, 17.0915
59, 2, 17.0045
60, 2, 16.8454
61, 2, 16.6687
62, 2, 16.2713
63, 2, 16.4212
64, 2, 15.6337
65, 2, 15.3140
66, 2, 14.8128
67, 2, 14.6488
68, 2, 15.0032
69, 2, 14.5367
70, 2, 14.9359
71, 2, 16.2648
72, 2, 17.4005
73, 2, 17.5729
74, 2, 17.3082
75, 2, 17.0637
76, 2, 16.9198
77, 2, 16.6389
78, 2, 16.3783
79, 2, 16.3382
80, 2, 17.6589
81, 2, 17.5062
82, 2, 17.2663
83, 2, 17.0324
84, 2, 16.7161
85, 2, 16.5502
86, 2, 16.3232
87, 2, 16.2332
88, 2, 17.7011
89, 2, 17.5571
90, 2, 17.2133
91, 2, 17.0129
92, 2, 16.8256
93, 2, 16.7612
94, 2, 16.3124
95, 2, 16.1913
96, 2, 17.6325
97, 2, 17.5001
98, 2, 17.3110
99, 2, 17.0280
100, 2, 16.6528
101, 2, 16.4582
102, 2, 16.2928
103, 2, 16.1329
104, 2, 17.4617
105, 2, 17.5814
106, 2, 17.1971
107, 2, 17.0280
108, 2, 16.7526
109, 2, 16.5800
110, 2, 16.3438
111, 2, 16.2132
112, 2, 16.9619
113, 2, 17.3268
114, 2, 16.0940
115, 2, 15.3998
116, 2, 15.0658
117, 2, 15.1009
118, 2, 13.1212
119, 2, 16.4645
120, 2, 16.5433
121, 2, 15.6777
122, 2, 15.8059
123, 2, 15.3150
124, 2, 14.8775
125, 2, 14.3430
126, 2, 13.9573
127, 2, 16.2125
128, 2, 16.3011
129, 2, 16.1283
130, 2, 16.5898
131, 2, 16.3800
132, 2, 16.3687
133, 2, 16.2616
134, 2, 16.1467
135, 2, 16.2347
136, 2, 16.7835
137, 2, 16.9478
138, 2, 16.4571
139, 2, 16.5521
140, 2, 16.7195
141, 2, 16.5458
142, 2, 16.2644
143, 2, 16.1501
144, 2, 17.2338
145, 2, 17.3197
146, 2, 16.8146
147, 2, 16.3508
148, 2, 16.2086
149, 2, 16.4342
150, 2, 16.0503
151, 2, 16.2112
152, 2, 16.9413
153, 2, 16.0770
154, 2, 15.7100
155, 2, 14.7785
156, 2, 14.4629
157, 2, 14.3285
158, 2, 13.5250
159, 2, 16.3314
160, 2, 15.9569
161, 2, 15.8701
162, 2, 15.2566
163, 2, 15.4536
164, 2, 14.8480
165, 2, 14.1106
166, 2, 13.6774
167, 2, 16.1571
168, 2, 15.9475
169, 2, 14.9355
170, 2, 14.9290
171, 2, 14.6640
172, 2, 14.5727
173, 2, 14.4982
174, 2, 14.5871
175, 2, 16.2040
176, 2, 15.7928
177, 2, 15.9263
178, 2, 15.3964
179, 2, 15.3592
180, 2, 15.3202
181, 2, 14.9991
182, 2, 14.7043
183, 2, 16.1275
184, 2, 16.3082
185, 2, 15.3424
186, 2, 15.5186
187, 2, 16.3034
188, 2, 16.0992
189, 2, 15.7416
190, 2, 15.5441
191, 2, 16.1231
192, 2, 16.7062
193, 2, 16.4840
194, 2, 16.1289
195, 2, 15.9643
196, 2, 15.7129
197, 2, 15.5628
198, 2, 15.6348
199, 2, 16.1081
200, 2, 17.2920
201, 2, 17.4460
202, 2, 17.1051
203, 2, 16.9159
204, 2, 16.4392
205, 2, 16.1402
206, 2, 15.9609
207, 2, 16.0516
208, 2, 17.2257
209, 2, 16.6317
210, 2, 16.3252
211, 2, 16.7671
212, 2, 16.6739
213, 2, 16.5967
214, 2, 16.3390
215, 2, 16.4227
216, 2, 17.4996
217, 2, 17.0216
218, 2, 16.7777
219, 2, 16.6377
220, 2, 16.1028
221, 2, 16.2308
222, 2, 15.4163
223, 2, 16.4582
224, 2, 16.9263
225, 2, 16.6207
226, 2, 16.9666
227, 2, 16.9000
228, 2, 16.6615
229, 2, 16.1973
230, 2, 15.7060
231, 2, 16.3760
232, 2, 16.1592
233, 2, 15.4780
234, 2, 14.9771
235, 2, 14.4809
236, 2, 14.3057
237, 2, 14.1793
238, 2, 13.9845
239, 2, 16.2884
240, 2, 16.7262
241, 2, 16.4881
242, 2, 16.7617
243, 2, 16.1782
244, 2, 16.4077
245, 2, 16.5931
246, 2, 16.3747
247, 2, 16.3722
248, 2, 17.6210
249, 2, 17.5220
250, 2, 16.4666
1, 3, 12.2206
2, 3, 13.2486
3, 3, 14.3486
4, 3, 14.4306
5, 3, 14.5451
6, 3, 14.2157
7, 3, 16.6373
8, 3, 17.2105
9, 3, 16.7266
10, 3, 16.8111
11, 3, 16.3949
12, 3, 16.0956
13, 3, 15.9390
14, 3, 15.3840
15, 3, 16.5176
16, 3, 17.1801
17, 3, 16.4669
18, 3, 16.3672
19, 3, 15.2025
20, 3, 15.3783
21, 3, 15.3978
22, 3, 15.2990
23, 3, 16.4365
24, 3, 16.7122
25, 3, 16.7629
26, 3, 16.3451
27, 3, 16.2030
28, 3, 15.9221
29, 3, 15.5994
30, 3, 15.2940
31, 3, 16.5402
32, 3, 16.6748
33, 3, 16.6254
34, 3, 15.8213
35, 3, 16.3419
36, 3, 16.1770
37, 3, 16.1261
38, 3, 16.1127
39, 3, 16.4655
40, 3, 16.5614
41, 3, 17.0075
42, 3, 16.9233
43, 3, 17.0989
44, 3, 16.5181
45, 3, 16.5815
46, 3, 16.1672
47, 3, 16.4489
48, 3, 15.7983
49, 3, 15.5491
50, 3, 14.9916
51, 3, 15.3666
52, 3, 14.8763
53, 3, 15.2382
54, 3, 14.9511
55, 3, 16.2579
56, 3, 17.7958
57, 3, 17.9761
58, 3, 17.3298
59, 3, 17.4235
60, 3, 17.2054
61, 3, 17.0161
62, 3, 16.7342
63, 3, 16.4212
64, 3, 17.5939
65, 3, 18.0000
66, 3, 17.8128
67, 3, 17.5318
68, 3, 17.1793
69, 3, 16.8497
70, 3, 16.7349
71, 3, 16.2648
72, 3, 17.4600
73, 3, 17.7729
74, 3, 17.6666
75, 3, 17.4189
76, 3, 17.0823
77, 3, 16.9833
78, 3, 16.7417
79, 3, 16.3382
80, 3, 17.4134
81, 3, 17.1697
82, 3, 17.5465
83, 3, 17.3874
84, 3, 16.8170
85, 3, 16.8612
86, 3, 16.5954
87, 3, 16.2332
88, 3, 17.8768
89, 3, 17.8927
90, 3, 17.5125
91, 3, 15.9479
92, 3, 16.7004
93, 3, 16.9435
94, 3, 16.1279
95, 3, 16.1913
96, 3, 16.5525
97, 3, 16.4940
98, 3, 15.9103
99, 3, 14.9199
100, 3, 14.4869
101, 3, 13.6319
102, 3, 13.2787
103, 3, 16.1329
104, 3, 14.8006
105, 3, 15.1470
106, 3, 14.7942
107, 3, 14.7937
108, 3, 13.6162
109, 3, 13.5320
110, 3, 13.4770
111, 3, 16.2132
112, 3, 16.1948
113, 3, 16.6787
114, 3, 16.0793
115, 3, 15.7456
116, 3, 16.1185
117, 3, 16.2733
118, 3, 14.1925
119, 3, 16.4645
120, 3, 16.4164
121, 3, 16.1379
122, 3, 16.4460
123, 3, 16.4621
124, 3, 16.5812
125, 3, 16.7012
126, 3, 16.4184
127, 3, 16.2125
128, 3, 16.6559
129, 3, 16.4175
130, 3, 16.2393
131, 3, 15.9944
132, 3, 16.3177
133, 3, 15.8858
134, 3, 15.3825
135, 3, 16.2347
136, 3, 15.4693
137, 3, 15.5244
138, 3, 14.5482
139, 3, 14.0927
140, 3, 13.4832
141, 3, 12.7743
142, 3, 12.4987
143, 3, 16.1501
144, 3, 15.5000
145, 3, 15.2882
146, 3, 15.2013
147, 3, 14.8670
148, 3, 14.0757
149, 3, 13.2522
150, 3, 12.4811
151, 3, 16.2112
152, 3, 16.6188
153, 3, 15.7396
154, 3, 15.3496
155, 3, 14.4110
156, 3, 14.3603
157, 3, 14.6120
158, 3, 13.7574
159, 3, 16.3314
160, 3, 16.1652
161, 3, 16.3921
162, 3, 15.6730
163, 3, 15.4278
164, 3, 14.5489
165, 3, 14.2370
166, 3, 13.8758
167, 3, 16.1571
168, 3, 15.7689
169, 3, 15.3863
170, 3, 15.9922
171, 3, 15.7650
172, 3, 15.7264
173, 3, 15.4975
174, 3, 14.7552
175, 3, 16.2040
176, 3, 16.5258
177, 3, 16.4494
178, 3, 15.2862
179, 3, 14.9637
180, 3, 15.0007
181, 3, 15.2940
182, 3, 15.3689
183, 3, 16.1275
184, 3, 16.9996
185, 3, 17.2580
186, 3, 17.0212
187, 3, 16.7317
188, 3, 15.9410
189, 3, 15.7943
190, 3, 15.8095
191, 3, 16.1231
192, 3, 17.0172
193, 3, 16.5776
194, 3, 16.5462
195, 3, 16.8650
196, 3, 16.7015
197, 3, 16.5519
198, 3, 16.3573
199, 3, 16.1081
200, 3, 16.7106
201, 3, 17.0415
202, 3, 15.8847
203, 3, 15.9834
204, 3, 15.5634
205, 3, 15.3097
206, 3, 14.9335
207, 3, 16.0516
208, 3, 16.0329
209, 3, 15.5990
210, 3, 15.3117
211, 3, 15.8151
212, 3, 15.4514
213, 3, 15.0857
214, 3, 14.9399
215, 3, 16.4227
216, 3, 17.0808
217, 3, 15.5258
218, 3, 14.4793
219, 3, 14.1740
220, 3, 13.8991
221, 3, 14.0318
222, 3, 13.4863
223, 3, 16.4582
224, 3, 16.1429
225, 3, 16.1979
226, 3, 16.4209
227, 3, 16.4483
228, 3, 16.6789
229, 3, 16.6420
230, 3, 16.1476
231, 3, 16.3760
232, 3, 17.1793
233, 3, 16.3537
234, 3, 15.9003
235, 3, 16.0732
236, 3, 16.2958
237, 3, 16.0096
238, 3, 15.2425
239, 3, 16.2884
240, 3, 16.5164
241, 3, 15.6506
242, 3, 15.6482
243, 3, 15.1660
244, 3, 15.1471
245, 3, 15.1158
246, 3, 15.0473
247, 3, 16.3722
248, 3, 16.7541
249, 3, 16.2130
250, 3, 15.5383
1, 4, 12.0668
2, 4, 12.1636
3, 4, 12.6045
4, 4, 12.7842
5, 4, 13.0071
6, 4, 12.9030
7, 4, 16.6373
8, 4, 17.2845
9, 4, 16.6445
10, 4, 16.5773
11, 4, 16.0501
12, 4, 15.5254
13, 4, 15.1226
14, 4, 14.3659
15, 4, 16.5176
16, 4, 17.0969
17, 4, 16.4514
18, 4, 16.5126
19, 4, 15.6376
20, 4, 15.5282
21, 4, 15.6432
22, 4, 15.5351
23, 4, 16.4365
24, 4, 16.8430
25, 4, 17.0113
26, 4, 16.7892
27, 4, 16.4775
28, 4, 16.2919
29, 4, 15.7715
30, 4, 15.2314
31, 4, 16.5402
32, 4, 16.4636
33, 4, 15.6172
34, 4, 14.9161
35, 4, 14.9648
36, 4, 15.0596
37, 4, 14.9425
38, 4, 15.0449
39, 4, 16.4655
40, 4, 16.3991
41, 4, 17.0473
42, 4, 17.0430
43, 4, 17.5235
44, 4, 17.3905
45, 4, 17.2194
46, 4, 17.0810
47, 4, 16.4489
48, 4, 17.0317
49, 4, 17.3527
50, 4, 17.5855
51, 4, 17.4934
52, 4, 16.7674
53, 4, 17.0499
54, 4, 16.4723
55, 4, 16.2579
56, 4, 17.1645
57, 4, 17.4980
58, 4, 16.6577
59, 4, 16.3994
60, 4, 16.6541
61, 4, 16.3460
62, 4, 16.0337
63, 4, 16.4212
64, 4, 16.1136
65, 4, 17.0617
66, 4, 17.0591
67, 4, 17.0857
68, 4, 17.0073
69, 4, 16.4304
70, 4, 16.5192
71, 4, 16.2648
72, 4, 16.8567
73, 4, 16.8586
74, 4, 16.4791
75, 4, 16.3386
76, 4, 16.2312
77, 4, 16.0452
78, 4, 15.3602
79, 4, 16.3382
80, 4, 16.1310
81, 4, 15.2521
82, 4, 14.1690
83, 4, 13.9471
84, 4, 13.2355
85, 4, 13.2484
86, 4, 13.3307
87, 4, 16.2332
88, 4, 16.8515
89, 4, 16.5652
90, 4, 16.0763
91, 4, 13.5067
92, 4, 12.9385
93, 4, 13.0645
94, 4, 12.9326
95, 4, 16.1913
96, 4, 16.1450
97, 4, 16.2265
98, 4, 15.8961
99, 4, 15.5600
100, 4, 15.3506
101, 4, 15.0359
102, 4, 14.8565
103, 4, 16.1329
104, 4, 15.1164
105, 4, 15.6485
106, 4, 15.7254
107, 4, 16.1561
108, 4, 15.6139
109, 4, 15.7792
110, 4, 15.5492
111, 4, 16.2132
112, 4, 16.2700
113, 4, 16.1435
114, 4, 15.4608
115, 4, 15.4293
116, 4, 15.4113
117, 4, 15.2695
118, 4, 13.1910
119, 4, 16.4645
120, 4, 15.9606
121, 4, 14.8251
122, 4, 14.3688
123, 4, 13.4574
124, 4, 12.6560
125, 4, 12.4183
126, 4, 12.1554
127, 4, 16.2125
128, 4, 15.8830
129, 4, 15.5110
130, 4, 15.1793
131, 4, 13.9813
132, 4, 13.4123
133, 4, 12.6332
134, 4, 12.2146
135, 4, 16.2347
136, 4, 15.3157
137, 4, 15.2782
138, 4, 14.3235
139, 4, 14.0022
140, 4, 13.8527
141, 4, 13.3032
142, 4, 12.8138
143, 4, 16.1501
144, 4, 15.7190
145, 4, 15.4141
146, 4, 14.8139
147, 4, 14.3987
148, 4, 13.8744
149, 4, 13.2965
150, 4, 12.9179
151, 4, 16.2112
152, 4, 16.8145
153, 4, 16.3789
154, 4, 16.1419
155, 4, 15.2615
156, 4, 14.8367
157, 4, 14.7037
158, 4, 14.2464
159, 4, 16.3314
160, 4, 16.1796
161, 4, 16.0600
162, 4, 15.3221
163, 4, 15.0480
164, 4, 14.7317
165, 4, 14.6618
166, 4, 14.6861
167, 4, 16.1571
168, 4, 16.8254
169, 4, 16.2809
170, 4, 15.9402
171, 4, 15.4709
172, 4, 15.5265
173, 4, 15.3656
174, 4, 15.2777
175, 4, 16.2040
176, 4, 16.3530
177, 4, 16.4830
178, 4, 15.9046
179, 4, 15.8065
180, 4, 15.8481
181, 4, 15.9037
182, 4, 15.3427
183, 4, 16.1275
184, 4, 16.4907
185, 4, 15.8637
186, 4, 15.7715
187, 4, 15.3183
188, 4, 14.9023
189, 4, 14.4219
190, 4, 14.3655
191, 4, 16.1231
192, 4, 16.5511
193, 4, 15.8531
194, 4, 15.9210
195, 4, 15.7801
196, 4, 15.3137
197, 4, 14.8844
198, 4, 14.1791
199, 4, 16.1081
200, 4, 15.9764
201, 4, 15.4616
202, 4, 13.9807
203, 4, 13.8269
204, 4, 13.5468
205, 4, 13.1182
206, 4, 12.8695
207, 4, 16.0516
208, 4, 15.8708
209, 4, 15.1102
210, 4, 14.9944
211, 4, 15.5546
212, 4, 15.6996
213, 4, 15.2730
214, 4, 15.3010
215, 4, 16.4227
216, 4, 17.1054
217, 4, 15.7128
218, 4, 15.3115
219, 4, 15.6029
220, 4, 15.3640
221, 4, 15.1178
222, 4, 14.2219
223, 4, 16.4582
224, 4, 15.5451
225, 4, 15.3412
226, 4, 15.5398
227, 4, 15.0934
228, 4, 15.0644
229, 4, 14.5413
230, 4, 13.8722
231, 4, 16.3760
232, 4, 16.0773
233, 4, 15.0190
234, 4, 14.6218
235, 4, 14.1794
236, 4, 14.3852
237, 4, 14.2632
238, 4, 13.9068
239, 4, 16.2884
240, 4, 16.4201
241, 4, 15.5975
242, 4, 15.6191
243, 4, 14.8560
244, 4, 14.7315
245, 4, 14.3645
246, 4, 14.0919
247, 4, 16.3722
248, 4, 16.1137
249, 4, 15.7404
250, 4, 15.3348
1, 5, 12.3547
2, 5, 12.8751
3, 5, 13.4412
4, 5, 13.7966
5, 5, 14.2543
6, 5, 14.2599
7, 5, 16.6373
8, 5, 17.5846
9, 5, 17.2320
10, 5, 17.1100
11, 5, 16.7721
12, 5, 16.3440
13, 5, 15.9111
14, 5, 14.7004
15, 5, 16.5176
16, 5, 16.7771
17, 5, 16.0369
18, 5, 15.9342
19, 5, 15.1354
