Frame Index, Action Index, SSIM (dB)
115, 1, 13.9975
116, 1, 13.9061
117, 1, 13.7361
118, 1, 12.6435
119, 1, 16.4645
120, 1, 15.9971
121, 1, 15.2843
122, 1, 14.9605
123, 1, 14.3228
124, 1, 13.8972
125, 1, 13.5951
126, 1, 13.2203
127, 1, 16.2125
128, 1, 15.9791
129, 1, 15.5425
130, 1, 15.3076
131, 1, 14.5537
132, 1, 14.2198
133, 1, 13.5839
134, 1, 13.3082
135, 1, 16.2347
136, 1, 15.4490
137, 1, 15.3703
138, 1, 14.6691
139, 1, 14.1615
140, 1, 13.7511
141, 1, 13.4880
142, 1, 13.2851
143, 1, 16.1501
144, 1, 15.7668
145, 1, 15.4249
146, 1, 14.9357
147, 1, 14.5887
148, 1, 14.0850
149, 1, 13.6064
150, 1, 13.2009
151, 1, 16.2112
152, 1, 16.7298
153, 1, 15.6537
154, 1, 15.2203
155, 1, 14.3506
156, 1, 13.9214
157, 1, 13.8338
158, 1, 13.3549
159, 1, 16.3314
160, 1, 16.0336
161, 1, 15.9213
162, 1, 15.0308
163, 1, 14.5231
164, 1, 13.8395
165, 1, 13.4036
166, 1, 13.1754
167, 1, 16.1571
168, 1, 16.1526
169, 1, 15.0853
170, 1, 14.7171
171, 1, 14.1616
172, 1, 14.0074
173, 1, 13.6265
174, 1, 13.2985
175, 1, 16.2040
176, 1, 15.9380
177, 1, 15.6634
178, 1, 14.6064
179, 1, 14.2359
180, 1, 14.0427
181, 1, 13.8428
182, 1, 13.5461
183, 1, 16.1275
184, 1, 16.1890
185, 1, 15.4983
186, 1, 15.1440
187, 1, 14.6501
188, 1, 14.2730
189, 1, 13.8870
190, 1, 13.5412
191, 1, 16.1231
192, 1, 16.2576
193, 1, 15.3568
194, 1, 15.2861
195, 1, 15.0720
196, 1, 14.5922
197, 1, 14.1950
198, 1, 13.8750
199, 1, 16.1081
200, 1, 16.3419
201, 1, 16.1614
202, 1, 14.9480
203, 1, 14.7035
204, 1, 14.1896
205, 1, 13.8016
206, 1, 13.4416
207, 1, 16.0516
208, 1, 15.4956
209, 1, 14.7106
210, 1, 14.2604
211, 1, 14.2833
212, 1, 14.1167
213, 1, 13.6469
214, 1, 13.5275
215, 1, 16.4227
216, 1, 16.9975
217, 1, 15.8093
218, 1, 15.1251
219, 1, 14.9122
220, 1, 14.4104
221, 1, 14.3173
222, 1, 13.7395
223, 1, 16.4582
224, 1, 15.8918
225, 1, 15.5871
226, 1, 15.3002
227, 1, 14.9069
228, 1, 14.6056
229, 1, 14.1646
230, 1, 13.5286
231, 1, 16.3760
232, 1, 16.3154
233, 1, 15.3782
234, 1, 15.0915
235, 1, 14.7913
236, 1, 14.5406
237, 1, 14.2562
238, 1, 13.6556
239, 1, 16.2884
240, 1, 16.5819
241, 1, 15.7435
242, 1, 15.6223
243, 1, 14.5543
244, 1, 14.4045
245, 1, 14.0289
246, 1, 13.9055
247, 1, 16.3722
248, 1, 16.4368
249, 1, 15.8293
250, 1, 15.1309
1, 2, 11.9156
2, 2, 12.1930
3, 2, 12.4272
4, 2, 12.3768
5, 2, 12.5446
6, 2, 12.3575
7, 2, 16.6373
8, 2, 17.2198
9, 2, 16.5788
10, 2, 16.1796
11, 2, 15.6138
12, 2, 15.1106
13, 2, 14.8677
14, 2, 14.3535
15, 2, 16.5176
16, 2, 16.8804
17, 2, 16.0402
18, 2, 15.6941
19, 2, 14.7368
20, 2, 14.5196
21, 2, 14.4048
22, 2, 14.1285
23, 2, 16.4365
24, 2, 16.4759
25, 2, 16.3056
26, 2, 15.7379
27, 2, 15.1716
28, 2, 14.7945
29, 2, 14.5278
30, 2, 14.2991
31, 2, 16.5402
32, 2, 16.6969
33, 2, 16.2425
34, 2, 15.0053
35, 2, 14.9386
36, 2, 14.8170
37, 2, 14.4012
38, 2, 14.2325
39, 2, 16.4655
40, 2, 15.7209
41, 2, 16.0810
42, 2, 15.5317
43, 2, 15.2705
44, 2, 14.5607
45, 2, 14.3211
46, 2, 14.1291
47, 2, 16.4489
48, 2, 16.1205
49, 2, 15.9218
50, 2, 15.5457
51, 2, 15.2942
52, 2, 14.6484
53, 2, 14.5363
54, 2, 14.0811
55, 2, 16.2579
56, 2, 16.5218
57, 2, 16.2388
58, 2, 14.8519
59, 2, 14.8949
60, 2, 14.5136
61, 2, 13.9163
62, 2, 13.6076
63, 2, 16.4212
64, 2, 15.1939
65, 2, 15.2509
66, 2, 15.1204
67, 2, 14.8927
68, 2, 14.5131
69, 2, 13.5531
70, 2, 13.3450
71, 2, 16.2648
72, 2, 16.1471
73, 2, 15.8359
74, 2, 15.2027
75, 2, 14.6176
76, 2, 14.2656
77, 2, 14.1623
78, 2, 13.6822
79, 2, 16.3382
80, 2, 16.1015
81, 2, 15.3049
82, 2, 14.4717
83, 2, 14.2621
84, 2, 13.7309
85, 2, 13.6919
86, 2, 13.6394
87, 2, 16.2332
88, 2, 16.9062
89, 2, 16.6318
90, 2, 16.2203
91, 2, 13.9327
92, 2, 13.8524
93, 2, 13.8875
94, 2, 13.6216
95, 2, 16.1913
96, 2, 15.6560
97, 2, 15.5210
98, 2, 15.0573
99, 2, 14.3762
100, 2, 13.9909
101, 2, 13.7714
102, 2, 13.2459
103, 2, 16.1329
104, 2, 14.8753
105, 2, 14.8689
106, 2, 14.2321
107, 2, 14.3039
108, 2, 13.4527
109, 2, 13.5577
110, 2, 13.1682
111, 2, 16.2132
112, 2, 16.0574
113, 2, 15.9689
114, 2, 14.8086
115, 2, 14.2087
116, 2, 14.0703
117, 2, 14.0445
118, 2, 12.8666
119, 2, 16.4645
120, 2, 16.0466
121, 2, 15.2613
122, 2, 15.0055
123, 2, 14.2465
124, 2, 13.8154
125, 2, 13.7060
126, 2, 13.5929
127, 2, 16.2125
128, 2, 16.0006
129, 2, 15.5825
130, 2, 15.3811
131, 2, 14.6726
132, 2, 14.4001
133, 2, 13.8563
134, 2, 13.6325
135, 2, 16.2347
136, 2, 15.3153
137, 2, 15.3175
138, 2, 14.6250
139, 2, 14.3427
140, 2, 13.9840
141, 2, 13.6931
142, 2, 13.5817
143, 2, 16.1501
144, 2, 15.6373
145, 2, 15.4278
146, 2, 14.9262
147, 2, 14.6226
148, 2, 14.2389
149, 2, 13.7722
150, 2, 13.2842
151, 2, 16.2112
152, 2, 16.7724
153, 2, 15.8165
154, 2, 15.2999
155, 2, 14.5156
156, 2, 14.2662
157, 2, 14.2246
158, 2, 13.8313
159, 2, 16.3314
160, 2, 16.0402
161, 2, 16.0637
162, 2, 14.7236
163, 2, 14.5390
164, 2, 14.1223
165, 2, 13.8961
166, 2, 13.6347
167, 2, 16.1571
168, 2, 16.0939
169, 2, 15.1412
170, 2, 14.7092
171, 2, 14.3146
172, 2, 14.2136
173, 2, 13.9473
174, 2, 13.4764
175, 2, 16.2040
176, 2, 15.8624
177, 2, 15.6459
178, 2, 14.6277
179, 2, 14.1868
180, 2, 13.8920
181, 2, 13.7115
182, 2, 13.4080
183, 2, 16.1275
184, 2, 16.0597
185, 2, 15.1681
186, 2, 14.6724
187, 2, 14.2577
188, 2, 14.0181
189, 2, 13.6294
190, 2, 13.2644
191, 2, 16.1231
192, 2, 16.1211
193, 2, 15.0458
194, 2, 14.9452
195, 2, 14.6615
196, 2, 14.1826
197, 2, 13.9037
198, 2, 13.5836
199, 2, 16.1081
200, 2, 16.1167
201, 2, 15.9205
202, 2, 14.6713
203, 2, 14.4577
204, 2, 14.0022
205, 2, 13.6140
206, 2, 13.2287
207, 2, 16.0516
208, 2, 15.5099
209, 2, 14.6277
210, 2, 13.9973
211, 2, 13.9828
212, 2, 13.8052
213, 2, 13.3544
214, 2, 13.2659
215, 2, 16.4227
216, 2, 16.9591
217, 2, 15.5831
218, 2, 14.7111
219, 2, 14.4741
220, 2, 14.1115
221, 2, 14.0190
222, 2, 13.4247
223, 2, 16.4582
224, 2, 15.7030
225, 2, 15.3950
226, 2, 15.2065
227, 2, 14.7017
228, 2, 14.3822
229, 2, 13.9727
230, 2, 13.3712
231, 2, 16.3760
232, 2, 16.0195
233, 2, 14.9643
234, 2, 14.7023
235, 2, 14.2944
236, 2, 14.1404
237, 2, 13.9330
238, 2, 13.4002
239, 2, 16.2884
240, 2, 16.4976
241, 2, 15.5648
242, 2, 15.3420
243, 2, 14.3023
244, 2, 14.0312
245, 2, 13.6065
246, 2, 13.4550
247, 2, 16.3722
248, 2, 16.2979
249, 2, 15.6821
250, 2, 14.6754
1, 3, 11.8257
2, 3, 11.8614
3, 3, 11.9048
4, 3, 11.6950
5, 3, 11.7098
6, 3, 11.5623
7, 3, 16.6373
8, 3, 17.0464
9, 3, 16.2133
10, 3, 15.7234
11, 3, 15.1036
12, 3, 14.5000
13, 3, 14.1538
14, 3, 13.6029
15, 3, 16.5176
16, 3, 16.8770
17, 3, 15.8481
18, 3, 15.4578
19, 3, 14.4377
20, 3, 14.3274
21, 3, 14.1754
22, 3, 13.8326
23, 3, 16.4365
24, 3, 16.4170
25, 3, 16.0892
26, 3, 15.4906
27, 3, 14.9820
28, 3, 14.5445
29, 3, 14.1697
30, 3, 13.9558
31, 3, 16.5402
32, 3, 16.7363
33, 3, 16.2637
34, 3, 14.8955
35, 3, 14.8038
36, 3, 14.5703
37, 3, 14.1393
38, 3, 13.9226
39, 3, 16.4655
40, 3, 15.6223
41, 3, 15.8469
42, 3, 15.3232
43, 3, 14.9753
44, 3, 14.3063
45, 3, 13.9046
46, 3, 13.6770
47, 3, 16.4489
48, 3, 16.0297
49, 3, 15.9404
50, 3, 15.4696
51, 3, 15.1236
52, 3, 14.3365
53, 3, 14.1261
54, 3, 13.6154
55, 3, 16.2579
56, 3, 16.4837
57, 3, 16.1483
58, 3, 14.6834
59, 3, 14.6594
60, 3, 14.2404
61, 3, 13.5322
62, 3, 13.4799
63, 3, 16.4212
64, 3, 15.3101
65, 3, 15.1956
66, 3, 15.0582
67, 3, 14.8020
68, 3, 14.3265
69, 3, 13.1826
70, 3, 13.0725
71, 3, 16.2648
72, 3, 15.9821
73, 3, 15.7066
74, 3, 14.9560
75, 3, 14.2241
76, 3, 13.8663
77, 3, 13.6137
78, 3, 13.2273
79, 3, 16.3382
80, 3, 15.9164
81, 3, 14.9235
82, 3, 14.0308
83, 3, 13.7638
84, 3, 13.2768
85, 3, 13.1572
86, 3, 13.0204
87, 3, 16.2332
88, 3, 16.7229
89, 3, 16.3227
90, 3, 15.7849
91, 3, 13.5142
92, 3, 13.2956
93, 3, 13.1887
94, 3, 12.9261
95, 3, 16.1913
96, 3, 15.6526
97, 3, 15.4141
98, 3, 14.6468
99, 3, 13.9886
100, 3, 13.4003
101, 3, 13.1783
102, 3, 12.5871
103, 3, 16.1329
104, 3, 14.6168
105, 3, 14.4454
106, 3, 13.7575
107, 3, 13.5872
108, 3, 12.8135
109, 3, 12.7803
110, 3, 12.5813
111, 3, 16.2132
112, 3, 15.7557
113, 3, 15.5041
114, 3, 14.1056
115, 3, 13.4815
116, 3, 13.3605
117, 3, 13.1855
118, 3, 12.2099
119, 3, 16.4645
120, 3, 15.8352
121, 3, 14.9917
122, 3, 14.6767
123, 3, 13.9253
124, 3, 13.3673
125, 3, 13.1205
126, 3, 12.9961
127, 3, 16.2125
128, 3, 15.8686
129, 3, 15.2622
130, 3, 15.0033
131, 3, 14.1793
132, 3, 13.7280
133, 3, 13.1630
134, 3, 12.9237
135, 3, 16.2347
136, 3, 15.2197
137, 3, 15.0995
138, 3, 14.2493
139, 3, 13.7227
140, 3, 13.3370
141, 3, 13.0547
142, 3, 12.8518
143, 3, 16.1501
144, 3, 15.5177
145, 3, 15.1152
146, 3, 14.4092
147, 3, 14.0598
148, 3, 13.6951
149, 3, 13.2368
150, 3, 12.6849
151, 3, 16.2112
152, 3, 16.6252
153, 3, 15.4268
154, 3, 14.8785
155, 3, 13.8904
156, 3, 13.5730
157, 3, 13.2899
158, 3, 12.5860
159, 3, 16.3314
160, 3, 15.8103
161, 3, 15.6979
162, 3, 14.6617
163, 3, 14.0598
164, 3, 13.6029
165, 3, 13.2437
166, 3, 12.9302
167, 3, 16.1571
168, 3, 15.9870
169, 3, 14.9253
170, 3, 14.3976
171, 3, 13.7662
172, 3, 13.6629
173, 3, 13.4106
174, 3, 12.9421
175, 3, 16.2040
176, 3, 15.8422
177, 3, 15.5936
178, 3, 14.4456
179, 3, 14.0557
180, 3, 13.8285
181, 3, 13.6673
182, 3, 13.2410
183, 3, 16.1275
184, 3, 15.9039
185, 3, 15.0729
186, 3, 14.6732
187, 3, 14.2648
188, 3, 13.9179
189, 3, 13.4983
190, 3, 13.1687
191, 3, 16.1231
192, 3, 16.2456
193, 3, 15.0881
194, 3, 14.9659
195, 3, 14.6517
196, 3, 14.1499
197, 3, 13.7816
198, 3, 13.4558
199, 3, 16.1081
200, 3, 16.1381
201, 3, 15.8779
202, 3, 14.6343
203, 3, 14.4010
204, 3, 13.8538
205, 3, 13.5118
206, 3, 13.1086
207, 3, 16.0516
208, 3, 15.4536
209, 3, 14.5607
210, 3, 13.9378
211, 3, 13.8726
212, 3, 13.6862
213, 3, 13.2496
214, 3, 13.0541
215, 3, 16.4227
216, 3, 16.9305
217, 3, 15.5139
218, 3, 14.6338
219, 3, 14.2901
220, 3, 14.0597
221, 3, 13.9452
222, 3, 13.3240
223, 3, 16.4582
224, 3, 15.5947
225, 3, 15.2583
226, 3, 15.0710
227, 3, 14.5895
228, 3, 14.2795
229, 3, 13.7569
230, 3, 13.1005
231, 3, 16.3760
232, 3, 16.0525
233, 3, 15.0241
234, 3, 14.6801
235, 3, 14.2440
236, 3, 14.0343
237, 3, 13.9709
238, 3, 13.4845
239, 3, 16.2884
240, 3, 16.3766
241, 3, 15.4533
242, 3, 15.2548
243, 3, 14.2243
244, 3, 14.1451
245, 3, 13.8071
246, 3, 13.6003
247, 3, 16.3722
248, 3, 16.3472
249, 3, 15.3463
250, 3, 14.5855
1, 4, 11.7405
2, 4, 11.7197
3, 4, 11.6729
4, 4, 11.6039
5, 4, 11.5545
6, 4, 11.4165
7, 4, 16.6373
8, 4, 17.0196
9, 4, 16.1946
10, 4, 15.7291
11, 4, 14.8649
12, 4, 14.1919
13, 4, 13.7976
14, 4, 13.1811
15, 4, 16.5176
16, 4, 16.7893
17, 4, 15.6366
18, 4, 15.1169
19, 4, 14.0227
20, 4, 13.6001
21, 4, 13.3520
22, 4, 12.9543
23, 4, 16.4365
24, 4, 16.3263
25, 4, 15.7921
26, 4, 15.0241
27, 4, 14.3022
28, 4, 13.7837
29, 4, 13.4503
30, 4, 13.1125
31, 4, 16.5402
32, 4, 16.5560
33, 4, 15.7604
34, 4, 14.3978
35, 4, 14.0164
36, 4, 13.7454
37, 4, 13.1178
38, 4, 12.9043
39, 4, 16.4655
40, 4, 15.4693
41, 4, 15.6359
42, 4, 14.9385
43, 4, 14.4625
44, 4, 13.6882
45, 4, 13.2317
46, 4, 12.9221
47, 4, 16.4489
48, 4, 15.8050
49, 4, 15.7392
50, 4, 15.0457
51, 4, 14.4944
52, 4, 13.5131
53, 4, 13.1729
54, 4, 12.7932
55, 4, 16.2579
56, 4, 16.3318
57, 4, 15.7749
58, 4, 14.2138
59, 4, 14.1179
60, 4, 13.5181
61, 4, 12.7601
62, 4, 12.5007
63, 4, 16.4212
64, 4, 15.0700
65, 4, 14.7773
66, 4, 14.5087
67, 4, 14.0912
68, 4, 13.5566
69, 4, 12.4765
70, 4, 12.2774
71, 4, 16.2648
72, 4, 15.8929
73, 4, 15.3568
74, 4, 14.5353
75, 4, 13.7518
76, 4, 13.2201
77, 4, 12.8580
78, 4, 12.3742
79, 4, 16.3382
80, 4, 15.7461
81, 4, 14.7171
82, 4, 13.5497
83, 4, 13.1387
84, 4, 12.6250
85, 4, 12.3105
86, 4, 12.1705
87, 4, 16.2332
88, 4, 16.6814
89, 4, 16.0504
90, 4, 15.3643
91, 4, 13.0102
92, 4, 12.5066
93, 4, 12.2383
94, 4, 11.9234
95, 4, 16.1913
96, 4, 15.2084
97, 4, 14.7351
98, 4, 14.1907
99, 4, 13.3609
100, 4, 12.7200
101, 4, 12.4497
102, 4, 11.9211
103, 4, 16.1329
104, 4, 14.2591
105, 4, 14.1048
106, 4, 13.4540
107, 4, 13.3097
108, 4, 12.3545
109, 4, 12.4098
110, 4, 12.1037
111, 4, 16.2132
112, 4, 15.5534
113, 4, 15.1833
114, 4, 14.0024
115, 4, 13.2811
116, 4, 12.9525
117, 4, 12.6995
118, 4, 11.8446
119, 4, 16.4645
120, 4, 15.7052
121, 4, 14.6592
122, 4, 14.2707
123, 4, 13.5309
124, 4, 12.9294
125, 4, 12.5899
126, 4, 12.2976
127, 4, 16.2125
128, 4, 15.5696
129, 4, 14.9035
130, 4, 14.5021
131, 4, 13.6682
132, 4, 13.1204
133, 4, 12.6636
134, 4, 12.4501
135, 4, 16.2347
136, 4, 15.1989
137, 4, 14.9663
138, 4, 14.0087
139, 4, 13.5012
140, 4, 13.0007
141, 4, 12.5860
142, 4, 12.3429
143, 4, 16.1501
144, 4, 15.3972
145, 4, 14.7722
146, 4, 14.1785
147, 4, 13.7873
148, 4, 13.2903
149, 4, 12.7604
150, 4, 12.1072
151, 4, 16.2112
152, 4, 16.5972
153, 4, 15.2890
154, 4, 14.5458
155, 4, 13.6163
156, 4, 13.2459
157, 4, 13.0792
158, 4, 12.6068
159, 4, 16.3314
160, 4, 15.6596
161, 4, 15.4834
162, 4, 14.3916
163, 4, 13.8493
164, 4, 13.2758
165, 4, 12.8059
166, 4, 12.3962
167, 4, 16.1571
168, 4, 15.7352
169, 4, 14.5782
170, 4, 14.0763
171, 4, 13.4302
172, 4, 13.1634
173, 4, 12.9094
174, 4, 12.3770
175, 4, 16.2040
176, 4, 15.7173
177, 4, 15.3264
178, 4, 14.0313
179, 4, 13.3963
180, 4, 13.0534
181, 4, 12.8007
182, 4, 12.5387
183, 4, 16.1275
184, 4, 15.7603
185, 4, 14.7476
186, 4, 14.2437
187, 4, 13.6194
188, 4, 13.2755
189, 4, 12.7691
190, 4, 12.3849
191, 4, 16.1231
192, 4, 16.0292
193, 4, 14.6819
194, 4, 14.4222
195, 4, 14.0950
196, 4, 13.4363
197, 4, 13.0503
198, 4, 12.6835
199, 4, 16.1081
200, 4, 16.0072
201, 4, 15.5350
202, 4, 14.1014
203, 4, 13.8263
204, 4, 13.2420
205, 4, 12.7666
206, 4, 12.3482
207, 4, 16.0516
208, 4, 15.2949
209, 4, 14.2656
210, 4, 13.4903
211, 4, 13.2846
212, 4, 13.0795
213, 4, 12.6162
214, 4, 12.4148
215, 4, 16.4227
216, 4, 16.8630
217, 4, 15.1705
218, 4, 14.1299
219, 4, 13.6338
220, 4, 13.3953
221, 4, 13.1810
222, 4, 12.5103
223, 4, 16.4582
224, 4, 15.4491
225, 4, 14.9040
226, 4, 14.5482
227, 4, 13.9378
228, 4, 13.5654
229, 4, 12.9623
230, 4, 12.4195
231, 4, 16.3760
232, 4, 15.8296
233, 4, 14.5155
234, 4, 13.8232
235, 4, 13.3481
236, 4, 13.1103
237, 4, 12.9672
238, 4, 12.3933
239, 4, 16.2884
240, 4, 16.2179
241, 4, 15.1758
242, 4, 14.7825
243, 4, 13.6869
244, 4, 13.3846
245, 4, 12.6240
246, 4, 12.4440
247, 4, 16.3722
248, 4, 16.0980
249, 4, 15.2084
250, 4, 14.3323
1, 5, 11.5238
2, 5, 11.4599
3, 5, 11.4721
4, 5, 11.4276
5, 5, 11.3935
6, 5, 11.3272
7, 5, 16.6373
8, 5, 16.9580
9, 5, 15.9822
10, 5, 15.4144
11, 5, 14.6841
12, 5, 14.1373
13, 5, 13.7861
14, 5, 13.3518
15, 5, 16.5176
16, 5, 16.7838
17, 5, 15.7232
18, 5, 15.2411
19, 5, 14.1709
