Frame Index, Action Index, SSIM (dB)
98, 0, 14.3019
99, 0, 13.5453
100, 0, 12.9470
101, 0, 16.1584
102, 0, 15.7798
103, 0, 15.7964
104, 0, 14.9654
105, 0, 14.9307
106, 0, 14.2732
107, 0, 13.7268
108, 0, 12.9606
109, 0, 16.2417
110, 0, 16.4257
111, 0, 15.1913
112, 0, 15.3602
113, 0, 15.2035
114, 0, 14.4731
115, 0, 13.7118
116, 0, 13.4137
117, 0, 16.2842
118, 0, 13.9176
119, 0, 14.2004
120, 0, 14.3238
121, 0, 14.1569
122, 0, 13.9236
123, 0, 13.3113
124, 0, 12.9896
125, 0, 16.3040
126, 0, 16.5407
127, 0, 16.1875
128, 0, 15.6589
129, 0, 15.1149
130, 0, 14.5984
131, 0, 14.0883
132, 0, 13.6669
133, 0, 16.2336
134, 0, 16.6135
135, 0, 16.1365
136, 0, 15.4385
137, 0, 15.0691
138, 0, 14.4919
139, 0, 14.0752
140, 0, 13.6697
141, 0, 16.1906
142, 0, 16.6828
143, 0, 16.1027
144, 0, 15.6948
145, 0, 15.1101
146, 0, 14.6338
147, 0, 14.0556
148, 0, 13.6597
149, 0, 16.1166
150, 0, 16.4853
151, 0, 16.1555
152, 0, 15.6316
153, 0, 15.0761
154, 0, 14.4723
155, 0, 13.8077
156, 0, 13.7859
157, 0, 16.3350
158, 0, 16.5130
159, 0, 16.2079
160, 0, 15.6681
161, 0, 15.1665
162, 0, 14.5416
163, 0, 14.1752
164, 0, 13.7781
165, 0, 16.1853
166, 0, 16.6088
167, 0, 16.1790
168, 0, 15.6636
169, 0, 15.0754
170, 0, 14.5397
171, 0, 13.9516
172, 0, 13.5887
173, 0, 16.2768
174, 0, 16.4939
175, 0, 15.9523
176, 0, 15.0502
177, 0, 14.6737
178, 0, 14.1214
179, 0, 13.6487
180, 0, 13.3476
181, 0, 16.1374
182, 0, 16.5372
183, 0, 16.0004
184, 0, 15.4363
185, 0, 14.8863
186, 0, 14.2887
187, 0, 13.9294
188, 0, 13.6000
189, 0, 16.1343
190, 0, 16.4757
191, 0, 16.0587
192, 0, 15.4941
193, 0, 14.9929
194, 0, 14.6089
195, 0, 14.1447
196, 0, 13.7539
197, 0, 16.0852
198, 0, 16.6321
199, 0, 16.1520
200, 0, 15.7103
201, 0, 15.1363
202, 0, 14.4870
203, 0, 14.0670
204, 0, 13.4793
205, 0, 16.1093
206, 0, 16.4304
207, 0, 16.0831
208, 0, 15.4958
209, 0, 14.7445
210, 0, 14.2980
211, 0, 13.9592
212, 0, 13.4696
213, 0, 16.3875
214, 0, 16.6006
215, 0, 15.8898
216, 0, 15.3680
217, 0, 14.3360
218, 0, 13.5052
219, 0, 12.9332
220, 0, 12.5174
221, 0, 16.5050
222, 0, 15.6013
223, 0, 15.7583
224, 0, 15.1697
225, 0, 14.4994
226, 0, 14.2774
227, 0, 13.7627
228, 0, 13.3776
229, 0, 16.3450
230, 0, 16.0361
231, 0, 15.6571
232, 0, 15.0493
233, 0, 14.5626
234, 0, 14.2411
235, 0, 13.6857
236, 0, 13.1709
237, 0, 16.3720
238, 0, 15.9557
239, 0, 15.3734
240, 0, 15.1449
241, 0, 14.3290
242, 0, 14.0701
243, 0, 13.1810
244, 0, 12.9125
245, 0, 16.2685
246, 0, 16.7854
247, 0, 16.3103
248, 0, 15.6150
249, 0, 14.8398
250, 0, 14.2001
1, 1, 11.7804
2, 1, 12.1723
3, 1, 12.5491
4, 1, 12.4297
5, 1, 16.6070
6, 1, 16.7040
7, 1, 16.8616
8, 1, 16.7132
9, 1, 16.1717
10, 1, 15.9216
11, 1, 15.5973
12, 1, 15.1273
13, 1, 16.5401
14, 1, 17.0407
15, 1, 16.9697
16, 1, 16.7234
17, 1, 16.1266
18, 1, 16.0444
19, 1, 15.3957
20, 1, 14.8042
21, 1, 16.4729
22, 1, 17.4329
23, 1, 17.3183
24, 1, 16.6725
25, 1, 16.4073
26, 1, 15.8458
27, 1, 15.4862
28, 1, 15.3636
29, 1, 16.4248
30, 1, 17.5084
31, 1, 16.8252
32, 1, 16.1164
33, 1, 15.7296
34, 1, 14.7939
35, 1, 14.6020
36, 1, 14.3469
37, 1, 16.4063
38, 1, 16.8278
39, 1, 16.2756
40, 1, 15.9540
41, 1, 15.8822
42, 1, 15.2450
43, 1, 15.0127
44, 1, 14.5209
45, 1, 16.4418
46, 1, 16.5818
47, 1, 16.5474
48, 1, 16.1077
49, 1, 15.9018
50, 1, 15.5664
51, 1, 15.2986
52, 1, 14.4245
53, 1, 16.4367
54, 1, 15.8349
55, 1, 16.1412
56, 1, 16.0354
57, 1, 15.7864
58, 1, 15.0130
59, 1, 14.4830
60, 1, 14.3882
61, 1, 16.4375
62, 1, 16.2477
63, 1, 17.0760
64, 1, 16.1105
65, 1, 16.2364
66, 1, 15.9009
67, 1, 15.6609
68, 1, 15.3660
69, 1, 16.3200
70, 1, 17.1753
71, 1, 16.7426
72, 1, 16.4646
73, 1, 16.2470
74, 1, 16.0115
75, 1, 15.6798
76, 1, 15.5019
77, 1, 16.3045
78, 1, 17.1507
79, 1, 16.9639
80, 1, 16.2008
81, 1, 15.6697
82, 1, 15.3599
83, 1, 15.3156
84, 1, 15.1027
85, 1, 16.1159
86, 1, 17.2618
87, 1, 16.9777
88, 1, 16.5438
89, 1, 16.1522
90, 1, 15.7825
91, 1, 14.5666
92, 1, 15.0464
93, 1, 16.3771
94, 1, 17.0669
95, 1, 16.8124
96, 1, 16.6120
97, 1, 16.2577
98, 1, 16.0347
99, 1, 15.5257
100, 1, 15.1544
101, 1, 16.1584
102, 1, 16.6910
103, 1, 16.8097
104, 1, 15.9368
105, 1, 16.2056
106, 1, 15.5959
107, 1, 15.4761
108, 1, 15.0137
109, 1, 16.2417
110, 1, 16.5697
111, 1, 15.4729
112, 1, 15.4193
113, 1, 15.4277
114, 1, 14.7630
115, 1, 14.2701
116, 1, 14.2646
117, 1, 16.2842
118, 1, 14.3077
119, 1, 14.7130
120, 1, 14.6182
121, 1, 14.5753
122, 1, 14.7250
123, 1, 14.4638
124, 1, 14.5093
125, 1, 16.3040
126, 1, 16.6559
127, 1, 16.8683
128, 1, 16.5400
129, 1, 16.0691
130, 1, 15.8776
131, 1, 15.4399
132, 1, 15.1698
133, 1, 16.2336
134, 1, 16.6754
135, 1, 16.6232
136, 1, 16.0971
137, 1, 16.1428
138, 1, 15.4710
139, 1, 14.9272
140, 1, 14.7075
141, 1, 16.1906
142, 1, 17.1010
143, 1, 16.3825
144, 1, 16.1310
145, 1, 15.9342
146, 1, 15.3348
147, 1, 14.9716
148, 1, 14.4893
149, 1, 16.1166
150, 1, 16.0824
151, 1, 15.6343
152, 1, 15.2036
153, 1, 14.4195
154, 1, 13.6677
155, 1, 13.0888
156, 1, 13.0911
157, 1, 16.3350
158, 1, 16.0219
159, 1, 15.4642
160, 1, 15.0699
161, 1, 15.1962
162, 1, 14.5575
163, 1, 14.3326
164, 1, 13.8849
165, 1, 16.1853
166, 1, 15.9347
167, 1, 15.7361
168, 1, 15.4249
169, 1, 14.8044
170, 1, 14.3397
171, 1, 13.7140
172, 1, 13.4199
173, 1, 16.2768
174, 1, 15.8402
175, 1, 15.4161
176, 1, 14.7411
177, 1, 14.5675
178, 1, 14.0428
179, 1, 13.6990
180, 1, 13.4907
181, 1, 16.1374
182, 1, 16.6172
183, 1, 16.1424
184, 1, 15.5733
185, 1, 15.0904
186, 1, 14.9349
187, 1, 14.6177
188, 1, 14.2953
189, 1, 16.1343
190, 1, 16.2975
191, 1, 16.2086
192, 1, 15.9172
193, 1, 15.3602
194, 1, 15.1345
195, 1, 14.9629
196, 1, 14.8701
197, 1, 16.0852
198, 1, 16.3262
199, 1, 16.3093
200, 1, 16.0532
201, 1, 15.9394
202, 1, 15.1650
203, 1, 15.1753
204, 1, 14.9486
205, 1, 16.1093
206, 1, 16.5654
207, 1, 16.5965
208, 1, 16.0336
209, 1, 15.2060
210, 1, 14.8002
211, 1, 14.8098
212, 1, 14.5435
213, 1, 16.3875
214, 1, 16.7977
215, 1, 16.2981
216, 1, 16.2798
217, 1, 15.4654
218, 1, 14.8318
219, 1, 14.5023
220, 1, 13.8627
221, 1, 16.5050
222, 1, 15.4301
223, 1, 15.9813
224, 1, 15.6914
225, 1, 15.3748
226, 1, 15.3726
227, 1, 14.7987
228, 1, 14.4736
229, 1, 16.3450
230, 1, 16.0575
231, 1, 15.8645
232, 1, 15.9899
233, 1, 15.6361
234, 1, 15.5169
235, 1, 15.0295
236, 1, 14.7677
237, 1, 16.3720
238, 1, 15.8921
239, 1, 15.5193
240, 1, 15.7431
241, 1, 15.2805
242, 1, 15.2499
243, 1, 14.4728
244, 1, 14.2117
245, 1, 16.2685
246, 1, 17.2337
247, 1, 16.9413
248, 1, 16.7321
249, 1, 16.1588
250, 1, 15.8503
1, 2, 12.4041
2, 2, 13.3496
3, 2, 13.8988
4, 2, 13.8754
5, 2, 16.6070
6, 2, 16.9891
7, 2, 17.1680
8, 2, 17.1350
9, 2, 16.9381
10, 2, 16.8964
11, 2, 16.5897
12, 2, 16.1665
13, 2, 16.5401
14, 2, 17.3787
15, 2, 17.2032
16, 2, 17.0193
17, 2, 16.4283
18, 2, 16.4921
19, 2, 15.9450
20, 2, 15.8463
21, 2, 16.4729
22, 2, 17.4570
23, 2, 17.3051
24, 2, 16.6434
25, 2, 16.5169
26, 2, 16.2744
27, 2, 16.2592
28, 2, 16.0762
29, 2, 16.4248
30, 2, 17.3967
31, 2, 17.3090
32, 2, 17.0879
33, 2, 16.9531
34, 2, 16.1683
35, 2, 16.3664
36, 2, 16.0118
37, 2, 16.4063
38, 2, 17.2019
39, 2, 16.7792
40, 2, 16.6068
41, 2, 16.3658
42, 2, 16.2931
43, 2, 16.2716
44, 2, 15.6451
45, 2, 16.4418
46, 2, 16.7224
47, 2, 16.6276
48, 2, 15.7092
49, 2, 15.7330
50, 2, 15.5423
51, 2, 15.4179
52, 2, 14.8411
53, 2, 16.4367
54, 2, 16.0535
55, 2, 16.1837
56, 2, 15.9028
57, 2, 15.9606
58, 2, 15.4141
59, 2, 15.4012
60, 2, 15.5474
61, 2, 16.4375
62, 2, 16.2346
63, 2, 17.0336
64, 2, 16.1347
65, 2, 16.3375
66, 2, 16.0699
67, 2, 16.0380
68, 2, 15.8675
69, 2, 16.3200
70, 2, 16.8987
71, 2, 16.8584
72, 2, 16.7912
73, 2, 16.5931
74, 2, 15.8195
75, 2, 15.3828
76, 2, 15.1869
77, 2, 16.3045
78, 2, 16.7758
79, 2, 16.4883
80, 2, 15.9757
81, 2, 15.3539
82, 2, 14.7605
83, 2, 14.5935
84, 2, 14.1973
85, 2, 16.1159
86, 2, 16.6903
87, 2, 15.5962
88, 2, 15.1435
89, 2, 14.6697
90, 2, 14.2814
91, 2, 12.9975
92, 2, 12.8436
93, 2, 16.3771
94, 2, 15.9072
95, 2, 15.4617
96, 2, 15.1377
97, 2, 14.9693
98, 2, 14.7603
99, 2, 14.1382
100, 2, 13.7231
101, 2, 16.1584
102, 2, 15.5229
103, 2, 15.6625
104, 2, 14.6855
105, 2, 14.3401
106, 2, 13.4795
107, 2, 13.3594
108, 2, 12.6281
109, 2, 16.2417
110, 2, 16.0246
111, 2, 14.9784
112, 2, 14.5532
113, 2, 14.4825
114, 2, 13.8770
115, 2, 13.2984
116, 2, 13.3908
117, 2, 16.2842
118, 2, 14.1418
119, 2, 14.3495
120, 2, 14.1015
121, 2, 14.1954
122, 2, 14.2384
123, 2, 13.9031
124, 2, 13.7676
125, 2, 16.3040
126, 2, 16.2266
127, 2, 16.4364
128, 2, 15.9349
129, 2, 15.5635
130, 2, 15.4928
131, 2, 15.1953
132, 2, 14.9156
133, 2, 16.2336
134, 2, 16.0775
135, 2, 15.8566
136, 2, 15.2651
137, 2, 15.6477
138, 2, 15.3967
139, 2, 15.2038
140, 2, 14.7207
141, 2, 16.1906
142, 2, 17.0954
143, 2, 16.4752
144, 2, 16.0700
145, 2, 15.9487
146, 2, 15.3700
147, 2, 15.2505
148, 2, 15.0401
149, 2, 16.1166
150, 2, 16.3071
151, 2, 16.2128
152, 2, 15.8932
153, 2, 15.3489
154, 2, 14.7502
155, 2, 14.0594
156, 2, 13.8367
157, 2, 16.3350
158, 2, 16.0818
159, 2, 15.7823
160, 2, 15.5558
161, 2, 15.6564
162, 2, 14.7817
163, 2, 14.5096
164, 2, 14.2447
165, 2, 16.1853
166, 2, 15.8611
167, 2, 16.2093
168, 2, 15.8781
169, 2, 15.3263
170, 2, 14.9824
171, 2, 14.6057
172, 2, 14.3352
173, 2, 16.2768
174, 2, 15.9057
175, 2, 15.8261
176, 2, 15.2505
177, 2, 15.2215
178, 2, 14.7245
179, 2, 14.3283
180, 2, 14.2677
181, 2, 16.1374
182, 2, 16.6805
183, 2, 16.7760
184, 2, 16.3957
185, 2, 16.0936
186, 2, 15.9128
187, 2, 15.7910
188, 2, 15.3669
189, 2, 16.1343
190, 2, 16.7283
191, 2, 16.8433
192, 2, 16.3683
193, 2, 15.7948
194, 2, 16.0704
195, 2, 16.1726
196, 2, 15.9177
197, 2, 16.0852
198, 2, 16.8660
199, 2, 16.9953
200, 2, 16.4908
201, 2, 16.3832
202, 2, 15.4864
203, 2, 15.4916
204, 2, 15.4608
205, 2, 16.1093
206, 2, 16.8401
207, 2, 16.9387
208, 2, 15.7632
209, 2, 14.8835
210, 2, 14.5252
211, 2, 14.9242
212, 2, 15.1845
213, 2, 16.3875
214, 2, 17.3295
215, 2, 16.4863
216, 2, 16.9108
217, 2, 16.6821
218, 2, 16.2987
219, 2, 16.2128
220, 2, 15.4896
221, 2, 16.5050
222, 2, 16.3739
223, 2, 17.0581
224, 2, 16.3881
225, 2, 16.2866
226, 2, 16.2401
227, 2, 16.0362
228, 2, 15.8623
229, 2, 16.3450
230, 2, 16.0542
231, 2, 16.0763
232, 2, 15.8783
233, 2, 15.2810
234, 2, 15.0726
235, 2, 14.8203
236, 2, 14.7651
237, 2, 16.3720
238, 2, 16.2732
239, 2, 16.0230
240, 2, 15.8858
241, 2, 15.2735
242, 2, 15.4511
243, 2, 14.9130
244, 2, 15.1921
245, 2, 16.2685
246, 2, 17.2497
247, 2, 17.3138
248, 2, 16.9135
249, 2, 16.3658
250, 2, 15.9321
1, 3, 12.4761
2, 3, 12.9747
3, 3, 13.5376
4, 3, 13.4845
5, 3, 16.6070
6, 3, 16.8764
7, 3, 17.0587
8, 3, 16.9065
9, 3, 16.2922
10, 3, 16.0823
11, 3, 15.6756
12, 3, 15.4211
13, 3, 16.5401
14, 3, 16.7193
15, 3, 16.6668
16, 3, 16.4207
17, 3, 15.6355
18, 3, 15.3999
19, 3, 14.4953
20, 3, 14.3299
21, 3, 16.4729
22, 3, 16.5516
23, 3, 15.9660
24, 3, 15.0471
25, 3, 14.5958
26, 3, 14.1652
27, 3, 13.6767
28, 3, 13.3677
29, 3, 16.4248
30, 3, 16.8532
31, 3, 16.0814
32, 3, 15.2528
33, 3, 14.9788
34, 3, 14.4639
35, 3, 14.2695
36, 3, 13.7968
37, 3, 16.4063
38, 3, 16.5721
39, 3, 15.8499
40, 3, 15.2765
41, 3, 14.8900
42, 3, 14.2369
43, 3, 13.8399
44, 3, 13.2969
45, 3, 16.4418
46, 3, 16.4510
47, 3, 16.1467
48, 3, 14.8200
49, 3, 14.8304
50, 3, 14.4532
51, 3, 14.2195
52, 3, 13.7367
53, 3, 16.4367
54, 3, 15.6417
55, 3, 15.5615
56, 3, 15.4244
57, 3, 15.2428
58, 3, 14.7459
59, 3, 14.2679
60, 3, 14.0213
61, 3, 16.4375
62, 3, 15.4503
63, 3, 15.7224
64, 3, 15.0729
65, 3, 15.0990
66, 3, 14.9872
67, 3, 14.7972
68, 3, 14.2439
69, 3, 16.3200
70, 3, 16.4526
71, 3, 15.8609
72, 3, 15.7939
73, 3, 15.9431
74, 3, 15.5515
75, 3, 14.9316
76, 3, 14.7807
77, 3, 16.3045
78, 3, 16.6899
79, 3, 16.1806
80, 3, 15.6283
81, 3, 14.9056
82, 3, 14.2438
83, 3, 14.3256
84, 3, 14.0823
85, 3, 16.1159
86, 3, 16.8739
87, 3, 15.9283
88, 3, 15.6429
89, 3, 15.3217
90, 3, 14.8578
91, 3, 13.0827
92, 3, 12.7155
93, 3, 16.3771
94, 3, 16.1179
95, 3, 15.8624
96, 3, 15.2852
97, 3, 14.8652
98, 3, 14.3690
99, 3, 13.8595
100, 3, 13.4803
101, 3, 16.1584
102, 3, 15.9168
103, 3, 16.0328
104, 3, 14.9162
105, 3, 14.6869
106, 3, 14.1635
107, 3, 13.8631
108, 3, 12.7714
109, 3, 16.2417
110, 3, 16.1549
111, 3, 15.3093
112, 3, 14.9353
113, 3, 14.9794
114, 3, 14.1800
115, 3, 13.5607
116, 3, 13.9352
117, 3, 16.2842
118, 3, 14.5088
119, 3, 14.8937
120, 3, 14.8443
121, 3, 14.8578
122, 3, 15.0298
123, 3, 14.6402
124, 3, 14.5126
125, 3, 16.3040
126, 3, 16.3221
127, 3, 16.4094
128, 3, 15.8387
129, 3, 15.7482
130, 3, 15.9384
131, 3, 15.5071
132, 3, 15.2573
133, 3, 16.2336
134, 3, 16.3259
135, 3, 15.8480
136, 3, 15.0457
137, 3, 15.4059
138, 3, 15.1288
139, 3, 14.9615
140, 3, 14.9001
141, 3, 16.1906
142, 3, 17.0496
143, 3, 16.0004
144, 3, 15.3875
145, 3, 15.1722
146, 3, 15.0684
147, 3, 15.1757
148, 3, 14.8819
149, 3, 16.1166
150, 3, 16.1186
151, 3, 16.3664
152, 3, 16.4321
153, 3, 16.1638
154, 3, 15.9446
155, 3, 15.2764
156, 3, 14.9754
157, 3, 16.3350
158, 3, 16.4132
159, 3, 15.9649
160, 3, 15.8947
161, 3, 15.9572
162, 3, 15.4742
163, 3, 15.3267
164, 3, 14.7475
165, 3, 16.1853
166, 3, 16.0490
167, 3, 16.0702
168, 3, 15.2686
169, 3, 14.5264
170, 3, 14.3610
171, 3, 13.9392
172, 3, 13.9433
173, 3, 16.2768
174, 3, 16.0629
175, 3, 15.5813
176, 3, 14.8879
177, 3, 14.9514
178, 3, 14.7206
179, 3, 14.6684
180, 3, 14.7965
181, 3, 16.1374
182, 3, 16.7634
183, 3, 16.5535
184, 3, 16.0848
185, 3, 15.6846
186, 3, 15.5247
187, 3, 15.2623
188, 3, 14.8890
189, 3, 16.1343
190, 3, 16.5042
191, 3, 16.7571
192, 3, 16.3686
193, 3, 15.4885
194, 3, 15.1975
195, 3, 15.0193
196, 3, 14.6373
197, 3, 16.0852
198, 3, 16.5161
199, 3, 16.2352
200, 3, 15.9331
201, 3, 15.6963
202, 3, 14.5428
203, 3, 14.3607
204, 3, 13.8995
205, 3, 16.1093
206, 3, 15.9414
207, 3, 15.4272
208, 3, 14.1658
209, 3, 13.3665
210, 3, 12.8936
211, 3, 12.9339
212, 3, 12.6730
213, 3, 16.3875
214, 3, 16.1906
215, 3, 14.9320
216, 3, 14.8732
217, 3, 14.7235
218, 3, 14.1481
219, 3, 13.9543
220, 3, 13.1810
221, 3, 16.5050
222, 3, 15.1695
223, 3, 15.2819
224, 3, 15.0336
225, 3, 14.1634
226, 3, 13.8202
227, 3, 13.4738
228, 3, 13.0905
229, 3, 16.3450
230, 3, 15.5772
231, 3, 15.4118
232, 3, 15.1815
233, 3, 14.3905
234, 3, 13.9710
235, 3, 13.5937
236, 3, 13.4931
237, 3, 16.3720
238, 3, 15.9980
239, 3, 15.4783
240, 3, 15.1427
241, 3, 14.7284
242, 3, 14.7382
243, 3, 14.1009
244, 3, 13.9271
245, 3, 16.2685
246, 3, 16.9056
247, 3, 16.6091
248, 3, 15.9361
249, 3, 15.3754
250, 3, 14.7820
1, 4, 11.9309
2, 4, 12.0860
3, 4, 12.0388
4, 4, 12.1406
5, 4, 16.6070
6, 4, 16.1860
7, 4, 15.9561
8, 4, 15.9340
9, 4, 15.4977
10, 4, 15.2394
11, 4, 15.0592
12, 4, 14.7804
13, 4, 16.5401
14, 4, 16.4392
15, 4, 16.2034
16, 4, 15.8705
17, 4, 15.0642
18, 4, 15.0517
19, 4, 14.2175
20, 4, 14.2000
21, 4, 16.4729
22, 4, 16.6408
23, 4, 16.2025
24, 4, 15.4236
25, 4, 14.8568
26, 4, 14.2282
27, 4, 13.6089
28, 4, 13.3625
29, 4, 16.4248
30, 4, 16.9055
31, 4, 15.9597
32, 4, 15.0056
33, 4, 14.5283
34, 4, 14.2035
35, 4, 13.9628
36, 4, 13.4341
37, 4, 16.4063
38, 4, 16.6169
39, 4, 15.8402
40, 4, 15.3077
41, 4, 15.0901
42, 4, 14.3391
43, 4, 13.7735
44, 4, 13.1568
45, 4, 16.4418
46, 4, 16.5612
47, 4, 16.2513
48, 4, 15.0605
49, 4, 14.8639
50, 4, 14.5023
51, 4, 14.3479
52, 4, 13.8280
53, 4, 16.4367
54, 4, 15.6896
55, 4, 15.8252
56, 4, 15.6410
57, 4, 15.5214
58, 4, 15.1224
59, 4, 14.5916
60, 4, 14.4786
61, 4, 16.4375
62, 4, 15.1781
63, 4, 15.3276
64, 4, 15.2456
65, 4, 15.4056
66, 4, 14.9621
67, 4, 14.7788
68, 4, 14.5820
69, 4, 16.3200
70, 4, 16.0771
71, 4, 15.4031
72, 4, 15.1908
73, 4, 15.1334
74, 4, 14.8097
75, 4, 14.7197
76, 4, 14.5170
77, 4, 16.3045
78, 4, 16.1458
79, 4, 15.3889
80, 4, 14.9658
81, 4, 14.5341
82, 4, 14.1227
83, 4, 14.0349
84, 4, 14.0213
85, 4, 16.1159
86, 4, 16.9648
87, 4, 16.3965
88, 4, 16.2880
89, 4, 16.1318
90, 4, 15.7915
91, 4, 13.7142
92, 4, 13.6809
93, 4, 16.3771
94, 4, 16.0866
95, 4, 15.9077
96, 4, 15.1879
97, 4, 15.2377
98, 4, 14.9224
99, 4, 14.2565
100, 4, 13.5802
101, 4, 16.1584
102, 4, 15.5128
103, 4, 15.3035
104, 4, 14.1566
105, 4, 13.9095
106, 4, 13.4204
107, 4, 13.3066
108, 4, 12.6406
109, 4, 16.2417
110, 4, 15.8449
111, 4, 14.7483
112, 4, 14.5049
113, 4, 14.5101
114, 4, 14.2540
115, 4, 13.9150
116, 4, 13.7901
117, 4, 16.2842
118, 4, 14.2363
119, 4, 14.5116
120, 4, 14.3160
121, 4, 14.2439
122, 4, 14.2319
123, 4, 13.8811
124, 4, 13.7769
125, 4, 16.3040
126, 4, 16.3255
127, 4, 16.2723
128, 4, 15.4882
129, 4, 14.8295
130, 4, 14.7445
131, 4, 14.0520
132, 4, 13.9338
133, 4, 16.2336
134, 4, 15.6892
135, 4, 15.1208
136, 4, 14.2498
137, 4, 14.2476
138, 4, 13.7494
139, 4, 13.3737
140, 4, 12.9868
141, 4, 16.1906
142, 4, 16.4523
143, 4, 14.7218
144, 4, 13.9459
145, 4, 13.3491
146, 4, 12.8857
147, 4, 12.4652
148, 4, 12.2131
149, 4, 16.1166
150, 4, 15.4168
151, 4, 14.8656
152, 4, 14.6277
153, 4, 14.0370
154, 4, 13.6151
155, 4, 12.9212
156, 4, 12.3778
157, 4, 16.3350
158, 4, 15.6450
159, 4, 14.9037
160, 4, 14.1422
161, 4, 13.7951
162, 4, 12.9820
163, 4, 12.5268
164, 4, 12.1239
165, 4, 16.1853
166, 4, 15.6867
167, 4, 15.3866
168, 4, 14.3691
169, 4, 13.5393
170, 4, 13.1274
171, 4, 12.7925
172, 4, 12.7501
173, 4, 16.2768
174, 4, 15.7970
175, 4, 15.0000
176, 4, 14.4047
177, 4, 14.1074
178, 4, 13.8776
179, 4, 13.4036
180, 4, 13.1645
181, 4, 16.1374
182, 4, 16.2974
183, 4, 15.6139
184, 4, 15.0061
185, 4, 14.4719
186, 4, 14.4090
187, 4, 13.7911
188, 4, 13.2804
189, 4, 16.1343
190, 4, 16.1395
191, 4, 16.0060
192, 4, 15.5220
193, 4, 14.9242
194, 4, 14.7104
195, 4, 14.2732
196, 4, 13.9803
197, 4, 16.0852
198, 4, 16.4312
199, 4, 15.8922
200, 4, 15.3863
201, 4, 15.1687
202, 4, 14.1728
203, 4, 14.2006
204, 4, 13.7574
205, 4, 16.1093
206, 4, 16.1141
207, 4, 15.6323
208, 4, 14.4489
209, 4, 13.6812
210, 4, 13.0370
211, 4, 12.8801
212, 4, 12.5753
213, 4, 16.3875
214, 4, 16.1931
215, 4, 15.0252
216, 4, 14.8706
217, 4, 14.5426
218, 4, 13.8184
219, 4, 13.6287
220, 4, 12.8845
221, 4, 16.5050
222, 4, 15.4281
223, 4, 15.4564
224, 4, 15.1842
225, 4, 14.1897
226, 4, 14.0077
227, 4, 13.6604
228, 4, 12.9782
229, 4, 16.3450
230, 4, 15.6150
231, 4, 15.6100
232, 4, 15.3493
233, 4, 14.5435
234, 4, 14.0931
235, 4, 13.6329
236, 4, 13.6701
237, 4, 16.3720
238, 4, 16.2530
239, 4, 15.7594
240, 4, 15.5452
241, 4, 15.0241
242, 4, 15.0363
243, 4, 14.4480
244, 4, 14.2266
245, 4, 16.2685
246, 4, 16.9606
247, 4, 16.4421
248, 4, 15.7404
249, 4, 15.5329
250, 4, 15.0761
1, 5, 12.0909
2, 5, 12.4937
3, 5, 12.8815
4, 5, 13.1135
5, 5, 16.6070
6, 5, 16.1669
7, 5, 16.0932
8, 5, 15.9672
9, 5, 15.6264
10, 5, 15.7210
11, 5, 15.7067
12, 5, 15.5227
13, 5, 16.5401
14, 5, 16.3826
15, 5, 16.1985
16, 5, 15.9563
17, 5, 15.3688
18, 5, 15.3736
19, 5, 14.9361
