Frame Index, Action Index, SSIM (dB)
238, 0, 11.1567
239, 0, 16.2884
240, 0, 16.0916
241, 0, 14.7483
242, 0, 14.1079
243, 0, 12.9507
244, 0, 13.2991
245, 0, 12.5410
246, 0, 12.0344
247, 0, 16.3722
248, 0, 16.0709
249, 0, 15.1106
250, 0, 13.9354
1, 1, 11.3248
2, 1, 11.0826
3, 1, 10.9246
4, 1, 10.9365
5, 1, 11.1917
6, 1, 10.8173
7, 1, 16.6373
8, 1, 16.8073
9, 1, 15.6399
10, 1, 14.8260
11, 1, 14.0085
12, 1, 13.3147
13, 1, 12.8630
14, 1, 12.3189
15, 1, 16.5176
16, 1, 16.6898
17, 1, 15.3265
18, 1, 15.4148
19, 1, 14.0734
20, 1, 13.5330
21, 1, 13.1087
22, 1, 12.4445
23, 1, 16.4365
24, 1, 16.3026
25, 1, 15.6538
26, 1, 15.0127
27, 1, 14.0404
28, 1, 13.3047
29, 1, 12.6548
30, 1, 12.2433
31, 1, 16.5402
32, 1, 16.4056
33, 1, 15.4476
34, 1, 14.0623
35, 1, 13.5628
36, 1, 13.2128
37, 1, 12.5895
38, 1, 12.2301
39, 1, 16.4655
40, 1, 15.5809
41, 1, 15.7117
42, 1, 14.8632
43, 1, 14.1064
44, 1, 13.1383
45, 1, 12.6372
46, 1, 12.4610
47, 1, 16.4489
48, 1, 15.7540
49, 1, 15.4326
50, 1, 14.5899
51, 1, 13.8860
52, 1, 12.9595
53, 1, 12.4636
54, 1, 13.9070
55, 1, 16.2579
56, 1, 17.3651
57, 1, 17.1079
58, 1, 16.6964
59, 1, 16.1288
60, 1, 15.9609
61, 1, 15.1048
62, 1, 14.5076
63, 1, 16.4212
64, 1, 15.4430
65, 1, 15.1914
66, 1, 15.2329
67, 1, 15.1866
68, 1, 14.2657
69, 1, 14.9128
70, 1, 15.4813
71, 1, 16.2648
72, 1, 17.3345
73, 1, 17.0626
74, 1, 16.6997
75, 1, 16.3510
76, 1, 16.0949
77, 1, 15.6656
78, 1, 14.8367
79, 1, 16.3382
80, 1, 15.6235
81, 1, 14.5253
82, 1, 15.0928
83, 1, 14.8226
84, 1, 14.1676
85, 1, 14.1741
86, 1, 13.9950
87, 1, 16.2332
88, 1, 17.0679
89, 1, 16.7039
90, 1, 16.1653
91, 1, 14.1619
92, 1, 14.2964
93, 1, 14.5224
94, 1, 14.3454
95, 1, 16.1913
96, 1, 16.5911
97, 1, 16.8600
98, 1, 16.4997
99, 1, 15.2742
100, 1, 14.8477
101, 1, 14.0283
102, 1, 12.8999
103, 1, 16.1329
104, 1, 15.7824
105, 1, 16.0292
106, 1, 15.7406
107, 1, 15.9491
108, 1, 15.5360
109, 1, 15.4687
110, 1, 15.3362
111, 1, 16.2132
112, 1, 17.3099
113, 1, 17.1013
114, 1, 16.2553
115, 1, 16.3465
116, 1, 16.0733
117, 1, 15.6498
118, 1, 14.5135
119, 1, 16.4645
120, 1, 17.2289
121, 1, 16.8695
122, 1, 16.6235
123, 1, 15.8666
124, 1, 15.7814
125, 1, 15.6173
126, 1, 15.4499
127, 1, 16.2125
128, 1, 16.9098
129, 1, 16.9019
130, 1, 16.6612
131, 1, 15.9400
132, 1, 15.8214
133, 1, 15.4288
134, 1, 15.2484
135, 1, 16.2347
136, 1, 16.1191
137, 1, 16.5550
138, 1, 15.9747
139, 1, 15.9680
140, 1, 15.5617
141, 1, 15.5032
142, 1, 15.3061
143, 1, 16.1501
144, 1, 17.0735
145, 1, 16.9803
146, 1, 16.6354
147, 1, 16.0965
148, 1, 15.6020
149, 1, 15.1198
150, 1, 14.6239
151, 1, 16.2112
152, 1, 16.6292
153, 1, 15.5333
154, 1, 14.7819
155, 1, 13.7595
156, 1, 13.3273
157, 1, 13.7553
158, 1, 13.6113
159, 1, 16.3314
160, 1, 15.9573
161, 1, 16.0177
162, 1, 14.6684
163, 1, 14.9258
164, 1, 15.1723
165, 1, 15.5100
166, 1, 15.3546
167, 1, 16.1571
168, 1, 17.0654
169, 1, 16.8025
170, 1, 16.5213
171, 1, 16.2117
172, 1, 15.7871
173, 1, 15.6207
174, 1, 15.2054
175, 1, 16.2040
176, 1, 17.1197
177, 1, 16.8276
178, 1, 16.5811
179, 1, 16.1482
180, 1, 15.9282
181, 1, 15.5529
182, 1, 15.3241
183, 1, 16.1275
184, 1, 17.0485
185, 1, 16.8025
186, 1, 16.1088
187, 1, 16.2023
188, 1, 15.6173
189, 1, 15.3248
190, 1, 15.0815
191, 1, 16.1231
192, 1, 16.7433
193, 1, 16.4182
194, 1, 16.4016
195, 1, 16.1254
196, 1, 15.9252
197, 1, 15.4786
198, 1, 15.4118
199, 1, 16.1081
200, 1, 17.1594
201, 1, 16.8193
202, 1, 16.3637
203, 1, 16.0971
204, 1, 15.8414
205, 1, 15.4518
206, 1, 15.0461
207, 1, 16.0516
208, 1, 15.7865
209, 1, 14.8827
210, 1, 15.0394
211, 1, 15.4058
212, 1, 15.7470
213, 1, 15.6351
214, 1, 15.4037
215, 1, 16.4227
216, 1, 17.4596
217, 1, 17.2267
218, 1, 16.7080
219, 1, 16.1917
220, 1, 14.7090
221, 1, 14.3970
222, 1, 14.5829
223, 1, 16.4582
224, 1, 16.3510
225, 1, 15.8769
226, 1, 15.6889
227, 1, 15.5255
228, 1, 15.2866
229, 1, 15.0933
230, 1, 14.5430
231, 1, 16.3760
232, 1, 16.7726
233, 1, 15.8222
234, 1, 15.9508
235, 1, 15.6935
236, 1, 15.4165
237, 1, 15.1934
238, 1, 14.7610
239, 1, 16.2884
240, 1, 17.0298
241, 1, 16.5534
242, 1, 16.4670
243, 1, 15.7384
244, 1, 15.4517
245, 1, 15.0471
246, 1, 15.1240
247, 1, 16.3722
248, 1, 16.1861
249, 1, 15.3913
250, 1, 14.4169
1, 2, 11.8531
2, 2, 13.4971
3, 2, 14.1097
4, 2, 13.9153
5, 2, 14.0738
6, 2, 14.0782
7, 2, 16.6373
8, 2, 17.4066
9, 2, 17.0016
10, 2, 16.8670
11, 2, 16.4664
12, 2, 15.9154
13, 2, 15.8340
14, 2, 15.3615
15, 2, 16.5176
16, 2, 17.2915
17, 2, 16.8065
18, 2, 16.7010
19, 2, 15.8201
20, 2, 15.6264
21, 2, 15.6518
22, 2, 15.5619
23, 2, 16.4365
24, 2, 16.7502
25, 2, 16.9380
26, 2, 16.6105
27, 2, 16.2260
28, 2, 15.8743
29, 2, 15.6397
30, 2, 15.5675
31, 2, 16.5402
32, 2, 17.0903
33, 2, 16.9523
34, 2, 15.7535
35, 2, 16.1436
36, 2, 15.9976
37, 2, 15.5893
38, 2, 15.5364
39, 2, 16.4655
40, 2, 16.1720
41, 2, 16.5786
42, 2, 16.3656
43, 2, 16.3054
44, 2, 15.5956
45, 2, 15.5282
46, 2, 15.3907
47, 2, 16.4489
48, 2, 16.6900
49, 2, 16.5776
50, 2, 16.4968
51, 2, 16.3913
52, 2, 15.4949
53, 2, 15.1250
54, 2, 14.3771
55, 2, 16.2579
56, 2, 16.6814
57, 2, 16.6395
58, 2, 15.1586
59, 2, 15.4471
60, 2, 15.3357
61, 2, 14.8564
62, 2, 14.3645
63, 2, 16.4212
64, 2, 15.8443
65, 2, 16.0547
66, 2, 16.0814
67, 2, 16.1833
68, 2, 15.8018
69, 2, 15.0366
70, 2, 15.1496
71, 2, 16.2648
72, 2, 16.5415
73, 2, 16.6809
74, 2, 16.0688
75, 2, 15.6836
76, 2, 15.5434
77, 2, 15.4216
78, 2, 15.1504
79, 2, 16.3382
80, 2, 16.3337
81, 2, 15.8378
82, 2, 15.3006
83, 2, 15.2332
84, 2, 14.7290
85, 2, 14.7437
86, 2, 15.0747
87, 2, 16.2332
88, 2, 16.9972
89, 2, 16.5384
90, 2, 16.1099
91, 2, 14.4335
92, 2, 14.3616
93, 2, 14.5681
94, 2, 14.5364
95, 2, 16.1913
96, 2, 16.2257
97, 2, 16.1793
98, 2, 16.1167
99, 2, 15.7612
100, 2, 15.1809
101, 2, 14.7065
102, 2, 14.4141
103, 2, 16.1329
104, 2, 15.6039
105, 2, 16.2025
106, 2, 15.4735
107, 2, 15.5565
108, 2, 14.7928
109, 2, 14.6648
110, 2, 14.7641
111, 2, 16.2132
112, 2, 16.4589
113, 2, 16.6893
114, 2, 15.7105
115, 2, 14.9417
116, 2, 14.3743
117, 2, 14.0506
118, 2, 12.4049
119, 2, 16.4645
120, 2, 15.8396
121, 2, 15.2710
122, 2, 15.1346
123, 2, 14.2070
124, 2, 14.6954
125, 2, 15.2823
126, 2, 15.5879
127, 2, 16.2125
128, 2, 17.2654
129, 2, 17.1179
130, 2, 17.2353
131, 2, 16.9905
132, 2, 16.6633
133, 2, 16.5118
134, 2, 16.0767
135, 2, 16.2347
136, 2, 16.5678
137, 2, 17.0342
138, 2, 16.8905
139, 2, 16.5772
140, 2, 16.6314
141, 2, 16.0554
142, 2, 15.8005
143, 2, 16.1501
144, 2, 16.1443
145, 2, 16.1173
146, 2, 16.7588
147, 2, 16.3929
148, 2, 15.7444
149, 2, 15.2784
150, 2, 14.9393
151, 2, 16.2112
152, 2, 16.7845
153, 2, 15.7110
154, 2, 15.0629
155, 2, 14.0877
156, 2, 13.5320
157, 2, 13.1585
158, 2, 12.3925
159, 2, 16.3314
160, 2, 15.4214
161, 2, 14.9978
162, 2, 13.6509
163, 2, 12.8835
164, 2, 12.6459
165, 2, 11.9215
166, 2, 11.3819
167, 2, 16.1571
168, 2, 15.6230
169, 2, 14.4437
170, 2, 13.8715
171, 2, 13.0852
172, 2, 12.7583
173, 2, 12.2485
174, 2, 11.6773
175, 2, 16.2040
176, 2, 15.4767
177, 2, 14.7855
178, 2, 13.2983
179, 2, 12.6247
180, 2, 12.0919
181, 2, 11.6553
182, 2, 11.3387
183, 2, 16.1275
184, 2, 16.0600
185, 2, 14.7239
186, 2, 13.8877
187, 2, 13.1303
188, 2, 12.7459
189, 2, 12.1908
190, 2, 11.6056
191, 2, 16.1231
192, 2, 15.8761
193, 2, 14.3597
194, 2, 13.8589
195, 2, 14.0039
196, 2, 13.2121
197, 2, 12.5617
198, 2, 12.0151
199, 2, 16.1081
200, 2, 15.8759
201, 2, 15.2553
202, 2, 13.7281
203, 2, 13.2871
204, 2, 12.5797
205, 2, 11.9814
206, 2, 11.4213
207, 2, 16.0516
208, 2, 15.1927
209, 2, 14.1931
210, 2, 13.7275
211, 2, 13.3417
212, 2, 12.9306
213, 2, 12.1748
214, 2, 11.9445
215, 2, 16.4227
216, 2, 16.7683
217, 2, 15.0958
218, 2, 13.8517
219, 2, 13.2988
220, 2, 13.7001
221, 2, 13.2661
222, 2, 12.4094
223, 2, 16.4582
224, 2, 15.3586
225, 2, 15.0826
226, 2, 14.4277
227, 2, 13.4560
228, 2, 12.9112
229, 2, 12.2545
230, 2, 11.5524
231, 2, 16.3760
232, 2, 15.6543
233, 2, 14.1013
234, 2, 13.7967
235, 2, 13.0576
236, 2, 12.8281
237, 2, 12.3893
238, 2, 11.7115
239, 2, 16.2884
240, 2, 16.0636
241, 2, 14.7407
242, 2, 14.1423
243, 2, 12.9652
244, 2, 12.5537
245, 2, 12.6804
246, 2, 12.3445
247, 2, 16.3722
248, 2, 15.8757
249, 2, 14.7973
250, 2, 13.6923
1, 3, 11.2271
2, 3, 10.9217
3, 3, 10.6149
4, 3, 10.3757
5, 3, 10.1418
6, 3, 9.8880
7, 3, 16.6373
8, 3, 16.8099
9, 3, 15.5486
10, 3, 14.6590
11, 3, 13.7061
12, 3, 12.9425
13, 3, 13.4303
14, 3, 12.7624
15, 3, 16.5176
16, 3, 16.6194
17, 3, 15.3177
18, 3, 14.5808
19, 3, 13.2297
20, 3, 12.7600
21, 3, 12.5149
22, 3, 12.1386
23, 3, 16.4365
24, 3, 16.3686
25, 3, 15.6570
26, 3, 14.5813
27, 3, 13.5519
28, 3, 12.7591
29, 3, 12.2793
30, 3, 11.9169
31, 3, 16.5402
32, 3, 16.3841
33, 3, 15.4284
34, 3, 13.9338
35, 3, 13.2665
36, 3, 12.7008
37, 3, 12.7534
38, 3, 12.3064
39, 3, 16.4655
40, 3, 15.2580
41, 3, 15.2045
42, 3, 14.1920
43, 3, 13.7323
44, 3, 12.8006
45, 3, 12.5172
46, 3, 12.0069
47, 3, 16.4489
48, 3, 15.6019
49, 3, 15.2697
50, 3, 14.2587
51, 3, 13.3981
52, 3, 12.3942
53, 3, 11.9124
54, 3, 11.5554
55, 3, 16.2579
56, 3, 16.2176
57, 3, 15.4192
58, 3, 13.6358
59, 3, 13.5975
60, 3, 13.2526
61, 3, 12.1792
62, 3, 11.7846
63, 3, 16.4212
64, 3, 14.8988
65, 3, 14.3889
66, 3, 13.9880
67, 3, 13.4159
68, 3, 12.6986
69, 3, 11.5018
70, 3, 11.1429
71, 3, 16.2648
72, 3, 15.6310
73, 3, 16.3141
74, 3, 15.9235
75, 3, 16.2373
76, 3, 16.0513
77, 3, 16.1587
78, 3, 15.5707
79, 3, 16.3382
80, 3, 16.1535
81, 3, 15.3506
82, 3, 14.3333
83, 3, 13.9567
84, 3, 13.2488
85, 3, 13.2016
86, 3, 13.1540
87, 3, 16.2332
88, 3, 17.4712
89, 3, 17.6546
90, 3, 17.3340
91, 3, 15.8741
92, 3, 16.0373
93, 3, 16.4794
94, 3, 15.9973
95, 3, 16.1913
96, 3, 16.3933
97, 3, 16.0039
98, 3, 14.6626
99, 3, 13.3905
100, 3, 12.4370
101, 3, 13.5206
102, 3, 12.9396
103, 3, 16.1329
104, 3, 14.6681
105, 3, 14.4707
106, 3, 14.0322
107, 3, 14.3790
108, 3, 13.4144
109, 3, 13.2529
110, 3, 13.0028
111, 3, 16.2132
112, 3, 16.0831
113, 3, 16.1911
114, 3, 15.7156
115, 3, 15.1978
116, 3, 15.4925
117, 3, 15.4384
118, 3, 13.1631
119, 3, 16.4645
120, 3, 15.9028
121, 3, 14.6139
122, 3, 15.0449
123, 3, 14.6368
124, 3, 14.4771
125, 3, 14.3720
126, 3, 14.4880
127, 3, 16.2125
128, 3, 16.6529
129, 3, 16.4207
130, 3, 16.6991
131, 3, 16.2378
132, 3, 16.2935
133, 3, 15.5268
134, 3, 15.7055
135, 3, 16.2347
136, 3, 16.2173
137, 3, 16.8471
138, 3, 16.2678
139, 3, 16.3076
140, 3, 15.9145
141, 3, 15.7790
142, 3, 15.6013
143, 3, 16.1501
144, 3, 16.3658
145, 3, 16.6686
146, 3, 16.1951
147, 3, 16.0522
148, 3, 15.8207
149, 3, 15.3518
150, 3, 14.8310
151, 3, 16.2112
152, 3, 17.1672
153, 3, 16.6892
154, 3, 16.2792
155, 3, 15.4401
156, 3, 15.4863
157, 3, 15.5011
158, 3, 15.0849
159, 3, 16.3314
160, 3, 16.6707
161, 3, 16.9984
162, 3, 16.5246
163, 3, 16.4552
164, 3, 15.9807
165, 3, 15.6944
166, 3, 15.2869
167, 3, 16.1571
168, 3, 16.3834
169, 3, 15.5056
170, 3, 14.7778
171, 3, 13.9416
172, 3, 13.6704
173, 3, 12.9602
174, 3, 12.3962
175, 3, 16.2040
176, 3, 16.0378
177, 3, 15.7743
178, 3, 14.8361
179, 3, 14.1243
180, 3, 13.7851
181, 3, 13.2831
182, 3, 13.3226
183, 3, 16.1275
184, 3, 16.8882
185, 3, 16.4155
186, 3, 16.3765
187, 3, 16.1968
188, 3, 15.8686
189, 3, 15.5147
190, 3, 15.5667
191, 3, 16.1231
192, 3, 16.8346
193, 3, 16.2411
194, 3, 16.4226
195, 3, 16.4190
196, 3, 16.2027
197, 3, 16.2788
198, 3, 16.0965
199, 3, 16.1081
200, 3, 17.3085
201, 3, 17.4998
202, 3, 16.3710
203, 3, 16.4391
204, 3, 15.9236
205, 3, 15.3350
206, 3, 15.1705
207, 3, 16.0516
208, 3, 15.9912
209, 3, 15.3289
210, 3, 14.9726
211, 3, 15.1819
212, 3, 15.1053
213, 3, 14.8266
214, 3, 14.8538
215, 3, 16.4227
216, 3, 17.3582
217, 3, 16.9915
218, 3, 16.4083
219, 3, 16.4034
220, 3, 15.0919
221, 3, 15.5365
222, 3, 15.2153
223, 3, 16.4582
224, 3, 16.2580
225, 3, 16.0010
226, 3, 16.0294
227, 3, 15.3862
228, 3, 14.9276
229, 3, 14.9011
230, 3, 14.3300
231, 3, 16.3760
232, 3, 16.9670
233, 3, 16.8369
234, 3, 16.7390
235, 3, 16.6733
236, 3, 16.3922
237, 3, 15.8534
238, 3, 15.1157
239, 3, 16.2884
240, 3, 16.1314
241, 3, 15.7842
242, 3, 15.8102
243, 3, 14.9533
244, 3, 14.7589
245, 3, 14.2079
246, 3, 14.1860
247, 3, 16.3722
248, 3, 16.6918
249, 3, 16.0907
250, 3, 15.5322
1, 4, 11.9955
2, 4, 12.0848
3, 4, 12.3722
4, 4, 12.4448
5, 4, 12.5386
6, 4, 12.5341
7, 4, 16.6373
8, 4, 17.1601
9, 4, 16.5396
10, 4, 16.3859
11, 4, 15.7379
12, 4, 15.3154
13, 4, 15.1537
14, 4, 14.5050
15, 4, 16.5176
16, 4, 17.0151
17, 4, 15.7144
18, 4, 14.9648
19, 4, 13.6558
20, 4, 13.5510
21, 4, 14.4863
22, 4, 14.2925
23, 4, 16.4365
24, 4, 16.5104
25, 4, 16.3452
26, 4, 15.8958
27, 4, 15.2257
28, 4, 14.8626
29, 4, 14.5835
30, 4, 14.3752
31, 4, 16.5402
32, 4, 16.7803
33, 4, 16.3605
34, 4, 15.0234
35, 4, 14.9622
36, 4, 14.8188
37, 4, 14.3084
38, 4, 14.2093
39, 4, 16.4655
40, 4, 15.6697
41, 4, 16.1483
42, 4, 15.7178
43, 4, 15.4156
44, 4, 14.6961
45, 4, 14.5093
46, 4, 14.3417
47, 4, 16.4489
48, 4, 16.1254
49, 4, 16.1324
50, 4, 15.7199
51, 4, 15.4431
52, 4, 14.7215
53, 4, 14.5234
54, 4, 14.0514
55, 4, 16.2579
56, 4, 16.4927
57, 4, 16.3062
58, 4, 14.9782
59, 4, 14.8351
60, 4, 14.5529
61, 4, 14.0504
62, 4, 13.7215
63, 4, 16.4212
64, 4, 15.4369
65, 4, 15.3054
66, 4, 15.2858
67, 4, 15.1870
68, 4, 14.7739
69, 4, 13.7666
70, 4, 13.6500
71, 4, 16.2648
72, 4, 15.6830
73, 4, 15.2546
74, 4, 14.2399
75, 4, 13.7010
76, 4, 13.5631
77, 4, 13.2189
78, 4, 12.9834
79, 4, 16.3382
80, 4, 16.0636
81, 4, 15.0048
82, 4, 14.2015
83, 4, 14.0138
84, 4, 13.5524
85, 4, 13.5623
86, 4, 13.5353
87, 4, 16.2332
88, 4, 16.9275
89, 4, 16.6482
90, 4, 16.1786
91, 4, 13.8063
92, 4, 13.7625
93, 4, 13.7028
94, 4, 13.5145
95, 4, 16.1913
96, 4, 15.6853
97, 4, 15.6302
98, 4, 15.0207
99, 4, 14.1729
100, 4, 13.7405
101, 4, 13.6970
102, 4, 13.2567
103, 4, 16.1329
104, 4, 14.6738
105, 4, 14.9471
106, 4, 14.2535
107, 4, 14.1007
108, 4, 12.7940
109, 4, 12.7104
110, 4, 12.7902
111, 4, 16.2132
112, 4, 15.8711
113, 4, 15.9130
114, 4, 14.9312
115, 4, 14.1173
116, 4, 13.8061
117, 4, 13.8296
118, 4, 12.7697
119, 4, 16.4645
120, 4, 15.8504
121, 4, 15.1580
122, 4, 14.9189
123, 4, 14.4635
124, 4, 14.2931
125, 4, 13.9189
126, 4, 13.6253
127, 4, 16.2125
128, 4, 16.0339
129, 4, 15.6385
130, 4, 15.6147
131, 4, 14.6666
132, 4, 14.4509
133, 4, 13.7768
134, 4, 13.3609
135, 4, 16.2347
136, 4, 14.9844
137, 4, 14.4394
138, 4, 13.1521
139, 4, 12.6167
140, 4, 12.4565
141, 4, 12.3778
142, 4, 12.0664
143, 4, 16.1501
144, 4, 16.0629
145, 4, 16.2196
146, 4, 15.9433
147, 4, 15.9131
148, 4, 15.5409
149, 4, 15.1339
150, 4, 14.8148
151, 4, 16.2112
152, 4, 17.2356
153, 4, 16.4999
154, 4, 16.2771
155, 4, 15.6911
156, 4, 15.3145
157, 4, 15.5382
158, 4, 15.0645
159, 4, 16.3314
160, 4, 16.1629
161, 4, 16.1550
162, 4, 15.1667
163, 4, 14.7308
164, 4, 14.3049
165, 4, 14.5369
166, 4, 14.2930
167, 4, 16.1571
168, 4, 16.0469
169, 4, 15.2165
170, 4, 14.9253
171, 4, 14.1702
172, 4, 13.7793
173, 4, 13.2102
174, 4, 12.5464
175, 4, 16.2040
176, 4, 15.4609
177, 4, 14.6966
178, 4, 13.1580
179, 4, 12.3135
180, 4, 11.6583
181, 4, 11.1786
182, 4, 10.7344
183, 4, 16.1275
184, 4, 15.5127
185, 4, 14.0692
186, 4, 13.2524
187, 4, 12.4146
188, 4, 12.1019
189, 4, 11.5189
190, 4, 11.0166
191, 4, 16.1231
192, 4, 15.7794
193, 4, 14.1062
194, 4, 13.5097
195, 4, 12.8344
196, 4, 12.0282
197, 4, 11.4374
198, 4, 10.9064
199, 4, 16.1081
200, 4, 15.7830
201, 4, 15.0482
202, 4, 13.3611
203, 4, 13.1536
204, 4, 12.2389
205, 4, 11.4650
206, 4, 10.9484
207, 4, 16.0516
208, 4, 15.0583
209, 4, 13.7673
210, 4, 12.6631
211, 4, 12.1372
212, 4, 11.7003
213, 4, 11.0417
214, 4, 11.2125
215, 4, 16.4227
216, 4, 16.6295
217, 4, 14.5551
218, 4, 13.6956
219, 4, 12.8802
220, 4, 12.3936
221, 4, 11.9254
222, 4, 11.2189
223, 4, 16.4582
224, 4, 15.2533
225, 4, 14.5976
226, 4, 13.8401
227, 4, 12.9556
228, 4, 12.5237
229, 4, 12.2690
230, 4, 11.4933
231, 4, 16.3760
232, 4, 15.5810
233, 4, 14.0643
234, 4, 13.1628
235, 4, 12.5149
236, 4, 11.9943
237, 4, 11.6260
238, 4, 10.9370
239, 4, 16.2884
240, 4, 16.0135
241, 4, 14.6044
242, 4, 13.9032
243, 4, 12.5758
244, 4, 12.4781
245, 4, 11.7470
246, 4, 11.3067
247, 4, 16.3722
248, 4, 15.8699
249, 4, 14.6267
250, 4, 13.3819
1, 5, 11.0265
2, 5, 10.6413
3, 5, 10.6123
4, 5, 10.4291
5, 5, 10.2727
6, 5, 10.0320
7, 5, 16.6373
8, 5, 16.7614
9, 5, 15.5472
10, 5, 14.5849
11, 5, 13.5726
12, 5, 12.7786
13, 5, 12.2055
14, 5, 12.0972
15, 5, 16.5176
16, 5, 16.5880
17, 5, 15.1504
18, 5, 14.2394
19, 5, 12.9377
