Frame Index, Action Index, SSIM (dB)
28, 1, 17.0298
29, 1, 15.9542
30, 1, 15.2326
31, 1, 14.2629
32, 1, 13.2967
33, 1, 12.9369
34, 1, 12.3370
35, 1, 16.3776
36, 1, 16.0191
37, 1, 15.1361
38, 1, 14.4663
39, 1, 13.6041
40, 1, 12.6207
41, 1, 12.5536
42, 1, 12.0221
43, 1, 16.4628
44, 1, 15.9215
45, 1, 15.6661
46, 1, 15.1162
47, 1, 14.3469
48, 1, 13.1773
49, 1, 12.7667
50, 1, 12.2231
51, 1, 16.5084
52, 1, 15.6721
53, 1, 15.2703
54, 1, 14.3612
55, 1, 13.6813
56, 1, 13.1199
57, 1, 12.5351
58, 1, 11.9852
59, 1, 16.3942
60, 1, 16.1039
61, 1, 14.4467
62, 1, 14.1858
63, 1, 13.6608
64, 1, 12.5204
65, 1, 11.9845
66, 1, 11.6826
67, 1, 16.4064
68, 1, 16.1118
69, 1, 14.1761
70, 1, 13.7647
71, 1, 15.0710
72, 1, 15.3680
73, 1, 15.0429
74, 1, 14.8723
75, 1, 16.3106
76, 1, 16.6870
77, 1, 16.6121
78, 1, 16.1114
79, 1, 15.5178
80, 1, 15.0811
81, 1, 14.5122
82, 1, 14.2074
83, 1, 16.2542
84, 1, 16.4273
85, 1, 16.4921
86, 1, 16.4867
87, 1, 16.2533
88, 1, 15.7368
89, 1, 15.2307
90, 1, 14.6104
91, 1, 16.3427
92, 1, 17.2688
93, 1, 17.1701
94, 1, 16.4221
95, 1, 16.3295
96, 1, 15.1922
97, 1, 14.5422
98, 1, 13.7673
99, 1, 16.1541
100, 1, 16.1752
101, 1, 15.0966
102, 1, 14.0316
103, 1, 13.7780
104, 1, 12.9785
105, 1, 13.0301
106, 1, 12.6697
107, 1, 16.2009
108, 1, 15.2296
109, 1, 15.1231
110, 1, 14.9342
111, 1, 14.8532
112, 1, 15.7922
113, 1, 15.5415
114, 1, 14.5623
115, 1, 16.3044
116, 1, 15.9849
117, 1, 15.9138
118, 1, 13.4751
119, 1, 13.9295
120, 1, 13.9749
121, 1, 13.8131
122, 1, 13.8854
123, 1, 16.2742
124, 1, 16.2273
125, 1, 15.5697
126, 1, 15.4277
127, 1, 15.6346
128, 1, 15.3558
129, 1, 15.1571
130, 1, 15.2156
131, 1, 16.2490
132, 1, 16.9900
133, 1, 16.6224
134, 1, 16.2164
135, 1, 16.0582
136, 1, 15.3109
137, 1, 15.3897
138, 1, 14.8800
139, 1, 16.2029
140, 1, 17.0905
141, 1, 16.7658
142, 1, 16.5632
143, 1, 15.8060
144, 1, 15.9217
145, 1, 15.2570
146, 1, 15.1518
147, 1, 16.1814
148, 1, 16.8525
149, 1, 16.8575
150, 1, 16.3008
151, 1, 16.2559
152, 1, 15.8973
153, 1, 15.7222
154, 1, 15.2615
155, 1, 16.1121
156, 1, 16.5293
157, 1, 16.9727
158, 1, 15.8488
159, 1, 15.0480
160, 1, 15.1429
161, 1, 15.4171
162, 1, 15.2064
163, 1, 16.2808
164, 1, 17.2610
165, 1, 16.8801
166, 1, 16.5579
167, 1, 16.2408
168, 1, 15.8930
169, 1, 15.2825
170, 1, 15.2680
171, 1, 16.1061
172, 1, 16.7155
173, 1, 16.0631
174, 1, 15.8272
175, 1, 15.5219
176, 1, 14.9514
177, 1, 14.7047
178, 1, 13.9561
179, 1, 16.0746
180, 1, 16.4902
181, 1, 16.7164
182, 1, 16.2432
183, 1, 15.7589
184, 1, 15.3132
185, 1, 14.8357
186, 1, 14.9859
187, 1, 16.1877
188, 1, 16.5573
189, 1, 16.6134
190, 1, 16.2076
191, 1, 15.7390
192, 1, 15.6220
193, 1, 14.9038
194, 1, 14.9108
195, 1, 16.1869
196, 1, 16.6157
197, 1, 16.4786
198, 1, 15.6984
199, 1, 15.3208
200, 1, 15.0098
201, 1, 15.3658
202, 1, 15.2991
203, 1, 16.0469
204, 1, 16.8736
205, 1, 16.7054
206, 1, 16.1893
207, 1, 16.0708
208, 1, 15.5096
209, 1, 15.0738
210, 1, 15.0150
211, 1, 16.4185
212, 1, 17.0150
213, 1, 17.0484
214, 1, 16.7916
215, 1, 16.1953
216, 1, 16.0068
217, 1, 15.8459
218, 1, 15.5293
219, 1, 16.4317
220, 1, 17.2407
221, 1, 17.1456
222, 1, 16.4597
223, 1, 16.0050
224, 1, 15.1343
225, 1, 14.9602
226, 1, 14.8914
227, 1, 16.4505
228, 1, 16.9893
229, 1, 16.5089
230, 1, 15.6520
231, 1, 15.5048
232, 1, 15.1086
233, 1, 14.6753
234, 1, 14.5735
235, 1, 16.4006
236, 1, 16.6775
237, 1, 15.7260
238, 1, 15.3045
239, 1, 15.0782
240, 1, 15.3756
241, 1, 14.8105
242, 1, 14.5579
243, 1, 16.3366
244, 1, 16.9367
245, 1, 16.5906
246, 1, 16.4226
247, 1, 16.1690
248, 1, 15.6023
249, 1, 15.1668
250, 1, 14.9083
1, 2, 11.9521
2, 2, 12.6718
3, 2, 16.7173
4, 2, 16.1299
5, 2, 16.3290
6, 2, 16.0640
7, 2, 16.0639
8, 2, 16.1789
9, 2, 16.0764
10, 2, 15.8058
11, 2, 16.5655
12, 2, 17.2347
13, 2, 17.2922
14, 2, 16.7530
15, 2, 16.5509
16, 2, 16.2206
17, 2, 15.5806
18, 2, 15.4427
19, 2, 16.5245
20, 2, 15.6294
21, 2, 15.4068
22, 2, 14.4862
23, 2, 13.9117
24, 2, 13.3714
25, 2, 13.2045
26, 2, 12.5245
27, 2, 16.5271
28, 2, 16.6407
29, 2, 15.4319
30, 2, 14.8278
31, 2, 13.8743
32, 2, 12.9934
33, 2, 13.0950
34, 2, 12.4836
35, 2, 16.3776
36, 2, 15.9821
37, 2, 15.0465
38, 2, 14.3279
39, 2, 13.7731
40, 2, 12.6357
41, 2, 12.3719
42, 2, 11.8466
43, 2, 16.4628
44, 2, 15.8392
45, 2, 15.0962
46, 2, 14.4030
47, 2, 13.6783
48, 2, 12.7704
49, 2, 12.8844
50, 2, 12.2706
51, 2, 16.5084
52, 2, 15.5852
53, 2, 15.0167
54, 2, 14.1816
55, 2, 13.4993
56, 2, 12.8749
57, 2, 12.3940
58, 2, 11.6369
59, 2, 16.3942
60, 2, 16.2868
61, 2, 14.6928
62, 2, 14.2994
63, 2, 13.7689
64, 2, 12.6913
65, 2, 12.2488
66, 2, 12.1730
67, 2, 16.4064
68, 2, 16.1257
69, 2, 14.2319
70, 2, 13.9053
71, 2, 13.8667
72, 2, 13.4311
73, 2, 12.9437
74, 2, 12.4540
75, 2, 16.3106
76, 2, 15.7917
77, 2, 15.0784
78, 2, 14.1103
79, 2, 13.3790
80, 2, 12.7012
81, 2, 12.1004
82, 2, 11.4859
83, 2, 16.2542
84, 2, 15.8684
85, 2, 15.3535
86, 2, 14.5755
87, 2, 13.8071
88, 2, 13.4167
89, 2, 12.8633
90, 2, 12.4400
91, 2, 16.3427
92, 2, 15.7787
93, 2, 15.2717
94, 2, 13.9776
95, 2, 13.0880
96, 2, 12.3651
97, 2, 13.0766
98, 2, 12.4486
99, 2, 16.1541
100, 2, 15.1169
101, 2, 13.4496
102, 2, 12.5320
103, 2, 12.1382
104, 2, 11.8152
105, 2, 11.2611
106, 2, 10.7379
107, 2, 16.2009
108, 2, 14.7618
109, 2, 14.1536
110, 2, 13.3615
111, 2, 13.5201
112, 2, 12.9581
113, 2, 12.4565
114, 2, 11.6893
115, 2, 16.3044
116, 2, 15.8590
117, 2, 15.2811
118, 2, 12.7499
119, 2, 12.2678
120, 2, 11.6673
121, 2, 11.2938
122, 2, 10.8498
123, 2, 16.2742
124, 2, 15.5398
125, 2, 14.1922
126, 2, 13.2601
127, 2, 12.8984
128, 2, 13.0178
129, 2, 12.2908
130, 2, 11.8883
131, 2, 16.2490
132, 2, 16.3658
133, 2, 14.8055
134, 2, 13.5578
135, 2, 12.7316
136, 2, 11.9286
137, 2, 11.6608
138, 2, 11.2304
139, 2, 16.2029
140, 2, 15.6396
141, 2, 14.7933
142, 2, 14.5998
143, 2, 13.5366
144, 2, 12.7701
145, 2, 12.2535
146, 2, 11.6158
147, 2, 16.1814
148, 2, 15.6370
149, 2, 14.4259
150, 2, 13.2521
151, 2, 12.7252
152, 2, 12.2100
153, 2, 11.8203
154, 2, 13.4241
155, 2, 16.1121
156, 2, 16.1217
157, 2, 16.5199
158, 2, 15.6805
159, 2, 15.1595
160, 2, 14.9924
161, 2, 15.1078
162, 2, 14.5535
163, 2, 16.2808
164, 2, 16.3262
165, 2, 16.1631
166, 2, 16.0859
167, 2, 16.1546
168, 2, 15.5827
169, 2, 15.2510
170, 2, 15.2846
171, 2, 16.1061
172, 2, 16.6665
173, 2, 15.2852
174, 2, 15.9718
175, 2, 16.4770
176, 2, 16.6630
177, 2, 16.3752
178, 2, 15.8873
179, 2, 16.0746
180, 2, 15.7795
181, 2, 15.4730
182, 2, 14.5545
183, 2, 14.3773
184, 2, 14.1484
185, 2, 13.4962
186, 2, 13.0598
187, 2, 16.1877
188, 2, 15.5481
189, 2, 14.9489
190, 2, 14.5124
191, 2, 14.2132
192, 2, 14.0108
193, 2, 13.8943
194, 2, 14.0447
195, 2, 16.1869
196, 2, 16.7462
197, 2, 16.4325
198, 2, 15.5950
199, 2, 14.9292
200, 2, 14.5566
201, 2, 14.2365
202, 2, 13.8093
203, 2, 16.0469
204, 2, 16.0775
205, 2, 15.8345
206, 2, 15.3716
207, 2, 15.1578
208, 2, 14.5561
209, 2, 14.2881
210, 2, 14.2589
211, 2, 16.4185
212, 2, 16.7390
213, 2, 16.4109
214, 2, 16.2430
215, 2, 15.5611
216, 2, 15.8905
217, 2, 15.7986
218, 2, 15.4917
219, 2, 16.4317
220, 2, 16.3855
221, 2, 16.8174
222, 2, 16.3684
223, 2, 16.7718
224, 2, 15.9642
225, 2, 15.8564
226, 2, 15.7610
227, 2, 16.4505
228, 2, 16.5986
229, 2, 16.7679
230, 2, 16.5327
231, 2, 16.6218
232, 2, 16.5787
233, 2, 16.0534
234, 2, 16.0477
235, 2, 16.4006
236, 2, 17.3731
237, 2, 16.9115
238, 2, 16.3725
239, 2, 15.9925
240, 2, 16.0717
241, 2, 15.3297
242, 2, 15.0898
243, 2, 16.3366
244, 2, 16.6398
245, 2, 16.8010
246, 2, 16.8160
247, 2, 16.9622
248, 2, 16.6300
249, 2, 16.3975
250, 2, 15.8228
1, 3, 12.4948
2, 3, 13.0920
3, 3, 16.7173
4, 3, 16.2726
5, 3, 16.0991
6, 3, 15.6067
7, 3, 15.6733
8, 3, 15.5185
9, 3, 15.1799
10, 3, 14.9663
11, 3, 16.5655
12, 3, 16.8459
13, 3, 16.8306
14, 3, 16.4139
15, 3, 16.0844
16, 3, 15.8012
17, 3, 15.1546
18, 3, 15.0073
19, 3, 16.5245
20, 3, 16.4328
21, 3, 16.6422
22, 3, 16.7072
23, 3, 16.5913
24, 3, 15.6550
25, 3, 15.7149
26, 3, 15.2722
27, 3, 16.5271
28, 3, 17.1387
29, 3, 16.3868
30, 3, 16.3917
31, 3, 15.4545
32, 3, 14.8306
33, 3, 14.5547
34, 3, 14.8077
35, 3, 16.3776
36, 3, 17.1376
37, 3, 17.1157
38, 3, 16.8368
39, 3, 16.2124
40, 3, 15.7483
41, 3, 15.7194
42, 3, 15.7158
43, 3, 16.4628
44, 3, 17.0296
45, 3, 17.1519
46, 3, 17.1969
47, 3, 17.1997
48, 3, 16.2659
49, 3, 16.3053
50, 3, 16.1262
51, 3, 16.5084
52, 3, 16.7751
53, 3, 17.4717
54, 3, 16.5066
55, 3, 16.4072
56, 3, 15.6735
57, 3, 15.3549
58, 3, 14.6422
59, 3, 16.3942
60, 3, 16.6613
61, 3, 15.8720
62, 3, 15.4668
63, 3, 15.4498
64, 3, 14.3501
65, 3, 14.1604
66, 3, 13.9398
67, 3, 16.4064
68, 3, 16.2714
69, 3, 14.6672
70, 3, 14.5310
71, 3, 14.3423
72, 3, 14.3089
73, 3, 14.5670
74, 3, 14.1486
75, 3, 16.3106
76, 3, 15.8510
77, 3, 16.2879
78, 3, 15.7219
79, 3, 15.3942
80, 3, 14.9111
81, 3, 14.3567
82, 3, 13.8275
83, 3, 16.2542
84, 3, 16.0232
85, 3, 16.2546
86, 3, 16.0623
87, 3, 15.4816
88, 3, 15.2908
89, 3, 15.1427
90, 3, 14.9337
91, 3, 16.3427
92, 3, 16.8025
93, 3, 16.6314
94, 3, 15.6193
95, 3, 15.2623
96, 3, 14.7836
97, 3, 14.9104
98, 3, 14.6187
99, 3, 16.1541
100, 3, 16.0486
101, 3, 14.9670
102, 3, 13.4704
103, 3, 12.8694
104, 3, 12.8612
105, 3, 12.0775
106, 3, 11.2760
107, 3, 16.2009
108, 3, 15.0174
109, 3, 14.1775
110, 3, 13.1844
111, 3, 12.3218
112, 3, 11.7423
113, 3, 11.4480
114, 3, 10.8387
115, 3, 16.3044
116, 3, 15.9706
117, 3, 15.3410
118, 3, 12.7507
119, 3, 12.3055
120, 3, 11.7512
121, 3, 11.1679
122, 3, 10.8484
123, 3, 16.2742
124, 3, 15.3775
125, 3, 14.0720
126, 3, 13.2663
127, 3, 12.7993
128, 3, 12.2269
129, 3, 11.5606
130, 3, 11.2105
131, 3, 16.2490
132, 3, 16.4237
133, 3, 14.7874
134, 3, 13.5984
135, 3, 12.6482
136, 3, 11.8505
137, 3, 11.5334
138, 3, 10.9830
139, 3, 16.2029
140, 3, 15.6567
141, 3, 14.5810
142, 3, 14.1387
143, 3, 13.5401
144, 3, 12.7922
145, 3, 12.2456
146, 3, 11.6219
147, 3, 16.1814
148, 3, 15.4831
149, 3, 14.3625
150, 3, 13.3274
151, 3, 12.7697
152, 3, 12.4089
153, 3, 11.9552
154, 3, 11.8631
155, 3, 16.1121
156, 3, 15.3244
157, 3, 14.8746
158, 3, 13.4168
159, 3, 12.6488
160, 3, 11.8953
161, 3, 11.6572
162, 3, 11.2143
163, 3, 16.2808
164, 3, 15.5011
165, 3, 14.4146
166, 3, 13.4891
167, 3, 13.9644
168, 3, 13.0200
169, 3, 12.2105
170, 3, 11.8250
171, 3, 16.1061
172, 3, 16.3447
173, 3, 14.7223
174, 3, 13.7300
175, 3, 12.8845
176, 3, 12.1131
177, 3, 11.6808
178, 3, 11.2875
179, 3, 16.0746
180, 3, 16.0864
181, 3, 15.3535
182, 3, 14.1875
183, 3, 13.3107
184, 3, 12.4574
185, 3, 11.7332
186, 3, 11.2523
187, 3, 16.1877
188, 3, 15.1195
189, 3, 14.1149
190, 3, 13.2021
191, 3, 12.6819
192, 3, 12.0747
193, 3, 11.6469
194, 3, 11.9804
195, 3, 16.1869
196, 3, 15.9318
197, 3, 15.0109
198, 3, 13.9097
199, 3, 13.4083
200, 3, 12.7072
201, 3, 12.1722
202, 3, 11.2768
203, 3, 16.0469
204, 3, 15.4786
205, 3, 14.3263
206, 3, 13.2479
207, 3, 12.6261
208, 3, 11.9144
209, 3, 11.4198
210, 3, 11.3100
211, 3, 16.4185
212, 3, 15.2944
213, 3, 14.4013
214, 3, 13.7475
215, 3, 12.5971
216, 3, 12.1223
217, 3, 11.8768
218, 3, 11.2252
219, 3, 16.4317
220, 3, 14.8131
221, 3, 14.3302
222, 3, 13.8972
223, 3, 13.1212
224, 3, 12.1872
225, 3, 12.1711
226, 3, 11.7458
227, 3, 16.4505
228, 3, 15.8768
229, 3, 14.7369
230, 3, 13.5319
231, 3, 12.9335
232, 3, 12.4476
233, 3, 11.8024
234, 3, 11.2568
235, 3, 16.4006
236, 3, 16.3221
237, 3, 16.2128
238, 3, 15.8040
239, 3, 15.1275
240, 3, 15.0825
241, 3, 14.5345
242, 3, 14.5862
243, 3, 16.3366
244, 3, 15.7848
245, 3, 15.5965
246, 3, 15.6350
247, 3, 15.3780
248, 3, 15.1642
249, 3, 14.9138
250, 3, 14.5296
1, 4, 11.6251
2, 4, 12.0791
3, 4, 16.7173
4, 4, 15.7700
5, 4, 15.4156
6, 4, 14.6293
7, 4, 15.2661
8, 4, 15.5035
9, 4, 15.5553
10, 4, 15.3961
11, 4, 16.5655
12, 4, 16.8369
13, 4, 16.0842
14, 4, 14.9584
15, 4, 14.1185
16, 4, 13.9265
17, 4, 13.3887
18, 4, 12.9867
19, 4, 16.5245
20, 4, 15.5881
21, 4, 15.0305
22, 4, 14.4057
23, 4, 14.0267
24, 4, 13.4088
25, 4, 13.0032
26, 4, 12.8412
27, 4, 16.5271
28, 4, 17.3827
29, 4, 16.5544
30, 4, 16.1700
31, 4, 15.2322
32, 4, 14.2794
33, 4, 13.8047
34, 4, 13.1605
35, 4, 16.3776
36, 4, 16.4051
37, 4, 15.9184
38, 4, 15.5491
39, 4, 14.9987
40, 4, 14.0755
41, 4, 14.0794
42, 4, 13.8828
43, 4, 16.4628
44, 4, 16.2502
45, 4, 16.1263
46, 4, 16.0980
47, 4, 15.7692
48, 4, 14.8063
49, 4, 14.9370
50, 4, 14.7132
51, 4, 16.5084
52, 4, 16.2395
53, 4, 16.4577
54, 4, 15.5415
55, 4, 15.5054
56, 4, 15.3540
57, 4, 15.0858
58, 4, 14.4906
59, 4, 16.3942
60, 4, 16.8244
61, 4, 15.3445
62, 4, 15.6044
63, 4, 15.7919
64, 4, 14.6783
65, 4, 14.7831
66, 4, 14.5952
67, 4, 16.4064
68, 4, 16.8725
69, 4, 15.7082
70, 4, 15.7073
71, 4, 15.2418
72, 4, 14.9438
73, 4, 14.8742
74, 4, 14.1911
75, 4, 16.3106
76, 4, 16.3474
77, 4, 16.3898
78, 4, 15.7396
79, 4, 15.2289
80, 4, 15.0875
81, 4, 14.7161
82, 4, 14.2365
83, 4, 16.2542
84, 4, 16.1185
85, 4, 16.1161
86, 4, 16.0091
87, 4, 15.4257
88, 4, 14.9346
89, 4, 14.6131
90, 4, 14.3725
91, 4, 16.3427
92, 4, 16.2696
93, 4, 15.9563
94, 4, 14.6646
95, 4, 13.7342
96, 4, 13.4975
97, 4, 13.6565
98, 4, 13.5317
99, 4, 16.1541
100, 4, 15.9342
101, 4, 14.6326
102, 4, 14.2874
103, 4, 14.4438
104, 4, 14.0869
105, 4, 14.2933
106, 4, 13.7887
107, 4, 16.2009
108, 4, 15.6421
109, 4, 15.1872
110, 4, 14.8266
111, 4, 14.2575
112, 4, 13.8773
113, 4, 13.8922
114, 4, 12.8365
115, 4, 16.3044
116, 4, 16.0532
117, 4, 16.3450
118, 4, 14.0669
119, 4, 14.5589
120, 4, 14.3099
121, 4, 14.1767
122, 4, 14.0305
123, 4, 16.2742
124, 4, 16.2436
125, 4, 15.7211
126, 4, 15.3462
127, 4, 15.7125
128, 4, 15.2549
129, 4, 15.0493
130, 4, 15.2091
131, 4, 16.2490
132, 4, 17.0921
133, 4, 16.2611
134, 4, 15.8370
135, 4, 15.4465
136, 4, 14.9009
137, 4, 15.0493
138, 4, 14.4420
139, 4, 16.2029
140, 4, 15.9140
141, 4, 15.4059
142, 4, 15.2458
143, 4, 14.7051
144, 4, 14.2814
145, 4, 13.9356
146, 4, 13.3581
147, 4, 16.1814
148, 4, 15.8515
149, 4, 15.1199
150, 4, 14.3207
151, 4, 13.6925
152, 4, 13.4262
153, 4, 13.0266
154, 4, 12.6980
155, 4, 16.1121
156, 4, 16.0022
157, 4, 15.8505
158, 4, 14.5722
159, 4, 13.5799
160, 4, 13.6049
161, 4, 13.7613
162, 4, 13.3804
163, 4, 16.2808
164, 4, 16.0300
165, 4, 15.5862
166, 4, 15.1559
167, 4, 15.1628
168, 4, 14.6261
169, 4, 13.9621
170, 4, 13.5308
171, 4, 16.1061
172, 4, 16.6984
173, 4, 15.5479
174, 4, 15.2560
175, 4, 14.9287
176, 4, 14.1170
177, 4, 13.9096
178, 4, 13.4053
179, 4, 16.0746
180, 4, 16.2846
181, 4, 16.0490
182, 4, 15.3479
183, 4, 14.6599
184, 4, 14.0017
185, 4, 12.9677
186, 4, 12.2287
187, 4, 16.1877
188, 4, 15.0649
189, 4, 13.9459
190, 4, 13.1305
191, 4, 12.7769
192, 4, 12.1284
193, 4, 11.6207
194, 4, 10.9900
195, 4, 16.1869
196, 4, 15.9889
197, 4, 14.9221
198, 4, 13.6980
199, 4, 13.2854
200, 4, 12.5109
201, 4, 11.9246
202, 4, 11.0727
203, 4, 16.0469
204, 4, 15.4288
205, 4, 14.2943
206, 4, 13.2451
207, 4, 12.5517
208, 4, 11.8601
209, 4, 11.4970
210, 4, 11.1065
211, 4, 16.4185
212, 4, 15.2583
213, 4, 14.2925
214, 4, 13.4936
215, 4, 12.6123
216, 4, 11.9853
217, 4, 11.7109
218, 4, 11.0766
219, 4, 16.4317
220, 4, 14.8009
221, 4, 14.2301
222, 4, 13.7657
223, 4, 13.0264
224, 4, 12.0026
225, 4, 11.8929
226, 4, 11.8140
227, 4, 16.4505
228, 4, 15.8134
229, 4, 14.5756
230, 4, 13.5017
231, 4, 12.8920
232, 4, 12.4689
233, 4, 11.8769
234, 4, 11.4193
235, 4, 16.4006
236, 4, 16.3696
237, 4, 15.1053
238, 4, 13.8780
239, 4, 13.0319
240, 4, 12.5025
241, 4, 11.7065
242, 4, 11.3126
243, 4, 16.3366
244, 4, 15.2272
245, 4, 14.3420
246, 4, 13.7061
247, 4, 13.0214
248, 4, 12.3936
249, 4, 11.7544
250, 4, 11.7958
1, 5, 10.3204
2, 5, 10.0039
3, 5, 16.7173
4, 5, 15.4264
5, 5, 14.7275
6, 5, 13.9280
7, 5, 13.4127
8, 5, 12.8173
9, 5, 12.1371
10, 5, 11.7545
11, 5, 16.5655
12, 5, 16.6363
13, 5, 16.3625
14, 5, 14.8758
15, 5, 13.9095
16, 5, 13.1967
17, 5, 12.2935
18, 5, 11.8251
19, 5, 16.5245
