Frame Index, Action Index, SSIM (dB)
38, 1, 17.1076
39, 1, 16.6909
40, 1, 16.4206
41, 1, 16.2702
42, 1, 15.6189
43, 1, 15.3941
44, 1, 14.9457
45, 1, 16.4418
46, 1, 16.7195
47, 1, 16.8771
48, 1, 16.7452
49, 1, 16.4166
50, 1, 15.9482
51, 1, 15.5493
52, 1, 14.6432
53, 1, 16.4367
54, 1, 16.1270
55, 1, 16.6341
56, 1, 16.5068
57, 1, 16.2330
58, 1, 15.5003
59, 1, 14.7927
60, 1, 14.8422
61, 1, 16.4375
62, 1, 16.9431
63, 1, 17.1319
64, 1, 16.5533
65, 1, 16.4057
66, 1, 16.1029
67, 1, 15.7319
68, 1, 15.4810
69, 1, 16.3200
70, 1, 17.3021
71, 1, 17.0231
72, 1, 16.8202
73, 1, 16.4216
74, 1, 16.0503
75, 1, 15.7041
76, 1, 15.5417
77, 1, 16.3045
78, 1, 17.3520
79, 1, 16.9970
80, 1, 16.4485
81, 1, 16.1366
82, 1, 15.9166
83, 1, 15.5943
84, 1, 15.3786
85, 1, 16.1159
86, 1, 17.2612
87, 1, 16.9747
88, 1, 16.6520
89, 1, 16.2723
90, 1, 15.9182
91, 1, 15.0676
92, 1, 15.4484
93, 1, 16.3771
94, 1, 17.0663
95, 1, 16.9359
96, 1, 16.6398
97, 1, 16.2612
98, 1, 16.0289
99, 1, 15.6116
100, 1, 15.3349
101, 1, 16.1584
102, 1, 17.0949
103, 1, 16.8756
104, 1, 16.5898
105, 1, 16.4609
106, 1, 15.9122
107, 1, 15.6469
108, 1, 15.4435
109, 1, 16.2417
110, 1, 16.8462
111, 1, 15.9601
112, 1, 16.0267
113, 1, 16.0089
114, 1, 15.3204
115, 1, 14.8453
116, 1, 14.8907
117, 1, 16.2842
118, 1, 14.6153
119, 1, 15.2512
120, 1, 15.2514
121, 1, 15.1969
122, 1, 15.3558
123, 1, 15.1070
124, 1, 15.2037
125, 1, 16.3040
126, 1, 17.0902
127, 1, 16.9363
128, 1, 16.5952
129, 1, 16.3110
130, 1, 15.9946
131, 1, 15.5831
132, 1, 15.3584
133, 1, 16.2336
134, 1, 17.1608
135, 1, 16.8873
136, 1, 16.5298
137, 1, 16.3055
138, 1, 15.7379
139, 1, 15.2639
140, 1, 15.1259
141, 1, 16.1906
142, 1, 17.1616
143, 1, 16.8778
144, 1, 16.6367
145, 1, 16.3872
146, 1, 15.7224
147, 1, 15.3877
148, 1, 14.9502
149, 1, 16.1166
150, 1, 16.3906
151, 1, 15.9836
152, 1, 15.5669
153, 1, 14.8725
154, 1, 14.1630
155, 1, 13.6128
156, 1, 13.6899
157, 1, 16.3350
158, 1, 16.2433
159, 1, 15.8596
160, 1, 15.4634
161, 1, 15.6945
162, 1, 15.0447
163, 1, 14.8666
164, 1, 14.4949
165, 1, 16.1853
166, 1, 16.0802
167, 1, 15.9776
168, 1, 15.8052
169, 1, 15.2959
170, 1, 14.8474
171, 1, 14.1576
172, 1, 13.8931
173, 1, 16.2768
174, 1, 16.0128
175, 1, 15.7519
176, 1, 15.1404
177, 1, 15.0725
178, 1, 14.4171
179, 1, 14.1778
180, 1, 14.0069
181, 1, 16.1374
182, 1, 16.8263
183, 1, 16.4585
184, 1, 15.9498
185, 1, 15.5422
186, 1, 15.4452
187, 1, 15.1167
188, 1, 14.7773
189, 1, 16.1343
190, 1, 16.5227
191, 1, 16.5092
192, 1, 16.2824
193, 1, 15.7919
194, 1, 15.5386
195, 1, 15.3544
196, 1, 15.3593
197, 1, 16.0852
198, 1, 16.4372
199, 1, 16.6381
200, 1, 16.4851
201, 1, 16.2599
202, 1, 15.7627
203, 1, 15.5483
204, 1, 15.3001
205, 1, 16.1093
206, 1, 16.9427
207, 1, 16.7575
208, 1, 16.4107
209, 1, 15.6119
210, 1, 15.3473
211, 1, 15.3327
212, 1, 15.0094
213, 1, 16.3875
214, 1, 17.2368
215, 1, 16.8861
216, 1, 16.6606
217, 1, 15.8206
218, 1, 15.2308
219, 1, 14.9116
220, 1, 14.1866
221, 1, 16.5050
222, 1, 15.6660
223, 1, 16.5090
224, 1, 16.1321
225, 1, 16.0797
226, 1, 15.9270
227, 1, 15.2188
228, 1, 14.9215
229, 1, 16.3450
230, 1, 16.3382
231, 1, 16.2037
232, 1, 16.4029
233, 1, 16.2502
234, 1, 16.0006
235, 1, 15.4204
236, 1, 15.1782
237, 1, 16.3720
238, 1, 16.0671
239, 1, 15.8776
240, 1, 16.2158
241, 1, 15.8137
242, 1, 15.7326
243, 1, 14.9381
244, 1, 14.6721
245, 1, 16.2685
246, 1, 17.2988
247, 1, 17.1330
248, 1, 16.7894
249, 1, 16.3783
250, 1, 16.0194
1, 2, 12.7042
2, 2, 13.9786
3, 2, 14.7148
4, 2, 14.6417
5, 2, 16.6070
6, 2, 17.4714
7, 2, 17.7344
8, 2, 17.6279
9, 2, 17.2864
10, 2, 17.0028
11, 2, 16.7132
12, 2, 16.3601
13, 2, 16.5401
14, 2, 17.8641
15, 2, 17.6585
16, 2, 17.4380
17, 2, 16.9718
18, 2, 16.9258
19, 2, 16.7315
20, 2, 16.3765
21, 2, 16.4729
22, 2, 17.8779
23, 2, 17.6689
24, 2, 17.0116
25, 2, 16.9313
26, 2, 16.7203
27, 2, 16.8157
28, 2, 16.5811
29, 2, 16.4248
30, 2, 17.7563
31, 2, 17.7791
32, 2, 17.4508
33, 2, 17.1337
34, 2, 16.8731
35, 2, 16.7549
36, 2, 16.3569
37, 2, 16.4063
38, 2, 17.6279
39, 2, 17.5529
40, 2, 17.2755
41, 2, 16.9736
42, 2, 16.8769
43, 2, 16.7923
44, 2, 16.1482
45, 2, 16.4418
46, 2, 16.8852
47, 2, 16.9219
48, 2, 16.2004
49, 2, 16.1338
50, 2, 16.0682
51, 2, 16.0031
52, 2, 15.5080
53, 2, 16.4367
54, 2, 16.3092
55, 2, 16.6322
56, 2, 16.4743
57, 2, 16.5555
58, 2, 16.0702
59, 2, 16.2103
60, 2, 16.3202
61, 2, 16.4375
62, 2, 17.0458
63, 2, 17.6921
64, 2, 16.6944
65, 2, 16.9838
66, 2, 16.7979
67, 2, 16.6058
68, 2, 16.4037
69, 2, 16.3200
70, 2, 17.4057
71, 2, 17.5247
72, 2, 17.3764
73, 2, 17.0116
74, 2, 16.2893
75, 2, 15.8700
76, 2, 15.7400
77, 2, 16.3045
78, 2, 17.1152
79, 2, 16.9224
80, 2, 16.5680
81, 2, 15.9218
82, 2, 15.3838
83, 2, 15.3381
84, 2, 14.8697
85, 2, 16.1159
86, 2, 16.8036
87, 2, 15.8139
88, 2, 15.4407
89, 2, 15.0092
90, 2, 14.6922
91, 2, 13.4474
92, 2, 13.2554
93, 2, 16.3771
94, 2, 16.2407
95, 2, 15.9780
96, 2, 15.6104
97, 2, 15.5290
98, 2, 15.3496
99, 2, 14.7783
100, 2, 14.3930
101, 2, 16.1584
102, 2, 15.6572
103, 2, 16.0589
104, 2, 15.0187
105, 2, 14.8791
106, 2, 13.9781
107, 2, 13.8865
108, 2, 13.1940
109, 2, 16.2417
110, 2, 16.2603
111, 2, 15.3042
112, 2, 15.0628
113, 2, 15.0736
114, 2, 14.4716
115, 2, 13.9312
116, 2, 14.0933
117, 2, 16.2842
118, 2, 14.3278
119, 2, 14.7386
120, 2, 14.6727
121, 2, 14.8685
122, 2, 14.9657
123, 2, 14.6805
124, 2, 14.4875
125, 2, 16.3040
126, 2, 16.4338
127, 2, 16.8169
128, 2, 16.3588
129, 2, 16.0023
130, 2, 15.9862
131, 2, 15.8331
132, 2, 15.5654
133, 2, 16.2336
134, 2, 16.4443
135, 2, 16.4913
136, 2, 15.8516
137, 2, 16.3293
138, 2, 16.1308
139, 2, 15.9757
140, 2, 15.4914
141, 2, 16.1906
142, 2, 17.3316
143, 2, 17.1534
144, 2, 16.6060
145, 2, 16.5628
146, 2, 16.0076
147, 2, 15.9023
148, 2, 15.7391
149, 2, 16.1166
150, 2, 16.7202
151, 2, 16.6515
152, 2, 16.3677
153, 2, 15.8663
154, 2, 15.3467
155, 2, 14.5903
156, 2, 14.3992
157, 2, 16.3350
158, 2, 16.3818
159, 2, 16.1268
160, 2, 16.1753
161, 2, 16.3222
162, 2, 15.4323
163, 2, 15.2269
164, 2, 14.9534
165, 2, 16.1853
166, 2, 16.0647
167, 2, 16.5594
168, 2, 16.3832
169, 2, 15.9002
170, 2, 15.5391
171, 2, 15.2164
172, 2, 14.9520
173, 2, 16.2768
174, 2, 16.0894
175, 2, 16.2740
176, 2, 15.7866
177, 2, 15.8451
178, 2, 15.2793
179, 2, 14.9049
180, 2, 14.9242
181, 2, 16.1374
182, 2, 16.9535
183, 2, 17.2928
184, 2, 16.9044
185, 2, 16.8317
186, 2, 16.5329
187, 2, 16.3999
188, 2, 15.9700
189, 2, 16.1343
190, 2, 17.1032
191, 2, 17.2425
192, 2, 16.8374
193, 2, 16.4460
194, 2, 16.7067
195, 2, 16.6172
196, 2, 16.3788
197, 2, 16.0852
198, 2, 17.2155
199, 2, 17.4177
200, 2, 16.9238
201, 2, 16.7782
202, 2, 16.1938
203, 2, 16.1598
204, 2, 16.1019
205, 2, 16.1093
206, 2, 17.3245
207, 2, 17.3370
208, 2, 16.1982
209, 2, 15.2875
210, 2, 15.0785
211, 2, 15.6710
212, 2, 16.0250
213, 2, 16.3875
214, 2, 17.7331
215, 2, 17.3342
216, 2, 17.3322
217, 2, 17.2346
218, 2, 16.8437
219, 2, 16.6791
220, 2, 16.1118
221, 2, 16.5050
222, 2, 16.9892
223, 2, 17.6577
224, 2, 17.0556
225, 2, 17.0858
226, 2, 16.8248
227, 2, 16.6399
228, 2, 16.3264
229, 2, 16.3450
230, 2, 16.3715
231, 2, 16.4753
232, 2, 16.3420
233, 2, 15.8247
234, 2, 15.6617
235, 2, 15.5040
236, 2, 15.4487
237, 2, 16.3720
238, 2, 16.5884
239, 2, 16.4030
240, 2, 16.3848
241, 2, 15.8250
242, 2, 16.1007
243, 2, 15.7013
244, 2, 15.8489
245, 2, 16.2685
246, 2, 17.4989
247, 2, 17.6686
248, 2, 17.3626
249, 2, 16.9283
250, 2, 16.6062
1, 3, 12.7323
2, 3, 13.5606
3, 3, 14.3695
4, 3, 14.3218
5, 3, 16.6070
6, 3, 17.4189
7, 3, 17.7002
8, 3, 17.5148
9, 3, 16.8854
10, 3, 16.6729
11, 3, 16.2090
12, 3, 16.0168
13, 3, 16.5401
14, 3, 16.9388
15, 3, 17.0587
16, 3, 16.8624
17, 3, 16.1258
18, 3, 15.9836
19, 3, 15.0191
20, 3, 14.9591
21, 3, 16.4729
22, 3, 16.6296
23, 3, 16.1335
24, 3, 15.2631
25, 3, 14.9251
26, 3, 14.5505
27, 3, 14.1855
28, 3, 13.9388
29, 3, 16.4248
30, 3, 16.9767
31, 3, 16.3647
32, 3, 15.6889
33, 3, 15.4568
34, 3, 14.8398
35, 3, 14.7472
36, 3, 14.3317
37, 3, 16.4063
38, 3, 16.7447
39, 3, 16.1287
40, 3, 15.5731
41, 3, 15.2408
42, 3, 14.6399
43, 3, 14.3456
44, 3, 13.7124
45, 3, 16.4418
46, 3, 16.5651
47, 3, 16.3772
48, 3, 15.1317
49, 3, 15.1981
50, 3, 14.8700
51, 3, 14.7624
52, 3, 14.2910
53, 3, 16.4367
54, 3, 15.8132
55, 3, 15.9420
56, 3, 15.9584
57, 3, 15.8445
58, 3, 15.2144
59, 3, 14.7533
60, 3, 14.6178
61, 3, 16.4375
62, 3, 15.6918
63, 3, 16.2244
64, 3, 15.5608
65, 3, 15.6720
66, 3, 15.6196
67, 3, 15.4556
68, 3, 14.9133
69, 3, 16.3200
70, 3, 16.6897
71, 3, 16.2985
72, 3, 16.4577
73, 3, 16.6336
74, 3, 16.1845
75, 3, 15.5383
76, 3, 15.5435
77, 3, 16.3045
78, 3, 16.9823
79, 3, 16.5845
80, 3, 16.0593
81, 3, 15.4483
82, 3, 14.8089
83, 3, 15.0465
84, 3, 14.7767
85, 3, 16.1159
86, 3, 17.0171
87, 3, 16.1892
88, 3, 16.0006
89, 3, 15.7402
90, 3, 15.3620
91, 3, 13.5328
92, 3, 13.2992
93, 3, 16.3771
94, 3, 16.3320
95, 3, 16.2770
96, 3, 15.8168
97, 3, 15.4111
98, 3, 14.9311
99, 3, 14.5163
100, 3, 14.1837
101, 3, 16.1584
102, 3, 16.1762
103, 3, 16.4329
104, 3, 15.3693
105, 3, 15.2310
106, 3, 14.8113
107, 3, 14.5212
108, 3, 13.3398
109, 3, 16.2417
110, 3, 16.4493
111, 3, 15.8425
112, 3, 15.5252
113, 3, 15.5667
114, 3, 14.6860
115, 3, 14.2160
116, 3, 14.7190
117, 3, 16.2842
118, 3, 14.8884
119, 3, 15.4427
120, 3, 15.5535
121, 3, 15.6219
122, 3, 15.8482
123, 3, 15.4373
124, 3, 15.3521
125, 3, 16.3040
126, 3, 16.5889
127, 3, 16.8335
128, 3, 16.3884
129, 3, 16.4356
130, 3, 16.6375
131, 3, 16.2696
132, 3, 15.9984
133, 3, 16.2336
134, 3, 16.7868
135, 3, 16.3792
136, 3, 15.5958
137, 3, 15.9911
138, 3, 15.7252
139, 3, 15.7098
140, 3, 15.7700
141, 3, 16.1906
142, 3, 17.2869
143, 3, 16.3706
144, 3, 15.8719
145, 3, 15.8138
146, 3, 15.7243
147, 3, 15.9682
148, 3, 15.6647
149, 3, 16.1166
150, 3, 16.4302
151, 3, 16.8857
152, 3, 17.0354
153, 3, 16.8616
154, 3, 16.5729
155, 3, 15.9708
156, 3, 15.7434
157, 3, 16.3350
158, 3, 16.7103
159, 3, 16.5419
160, 3, 16.6119
161, 3, 16.6440
162, 3, 16.2341
163, 3, 16.1196
164, 3, 15.5684
165, 3, 16.1853
166, 3, 16.2681
167, 3, 16.3567
168, 3, 15.7269
169, 3, 15.0387
170, 3, 14.9208
171, 3, 14.6131
172, 3, 14.6263
173, 3, 16.2768
174, 3, 16.3229
175, 3, 15.9913
176, 3, 15.3826
177, 3, 15.5455
178, 3, 15.2573
179, 3, 15.3128
180, 3, 15.5182
181, 3, 16.1374
182, 3, 17.0444
183, 3, 17.0706
184, 3, 16.6813
185, 3, 16.3369
186, 3, 16.1860
187, 3, 15.9938
188, 3, 15.5517
189, 3, 16.1343
190, 3, 16.7955
191, 3, 17.2489
192, 3, 16.8986
193, 3, 16.1463
194, 3, 15.6870
195, 3, 15.6190
196, 3, 15.2988
197, 3, 16.0852
198, 3, 16.7468
199, 3, 16.6399
200, 3, 16.3924
201, 3, 16.2350
202, 3, 15.0758
203, 3, 14.8561
204, 3, 14.5556
205, 3, 16.1093
206, 3, 16.0297
207, 3, 15.6017
208, 3, 14.4304
209, 3, 13.6109
210, 3, 13.1828
211, 3, 13.3448
212, 3, 13.1032
213, 3, 16.3875
214, 3, 16.3523
215, 3, 15.2510
216, 3, 15.3181
217, 3, 15.1836
218, 3, 14.6241
219, 3, 14.4639
220, 3, 13.7234
221, 3, 16.5050
222, 3, 15.2844
223, 3, 15.6408
224, 3, 15.4437
225, 3, 14.6750
226, 3, 14.3959
227, 3, 14.0677
228, 3, 13.6864
229, 3, 16.3450
230, 3, 15.7726
231, 3, 15.7242
232, 3, 15.4948
233, 3, 14.6810
234, 3, 14.3372
235, 3, 14.0415
236, 3, 14.0266
237, 3, 16.3720
238, 3, 16.1421
239, 3, 15.8203
240, 3, 15.6133
241, 3, 15.2593
242, 3, 15.3352
243, 3, 14.6629
244, 3, 14.5591
245, 3, 16.2685
246, 3, 17.0536
247, 3, 16.9173
248, 3, 16.3282
249, 3, 15.8350
250, 3, 15.3380
1, 4, 12.1543
2, 4, 12.4931
3, 4, 12.4956
4, 4, 12.7100
5, 4, 16.6070
6, 4, 16.3473
7, 4, 16.3187
8, 4, 16.4458
9, 4, 16.1131
10, 4, 15.9168
11, 4, 15.7315
12, 4, 15.4920
13, 4, 16.5401
14, 4, 16.5978
15, 4, 16.5424
16, 4, 16.2937
17, 4, 15.5946
18, 4, 15.6538
19, 4, 14.7941
20, 4, 14.8264
21, 4, 16.4729
22, 4, 16.7104
23, 4, 16.4395
24, 4, 15.7529
25, 4, 15.2711
26, 4, 14.7139
27, 4, 14.1232
28, 4, 14.0019
29, 4, 16.4248
30, 4, 17.0827
31, 4, 16.2492
32, 4, 15.3704
33, 4, 14.9948
34, 4, 14.6125
35, 4, 14.4331
36, 4, 13.9368
37, 4, 16.4063
38, 4, 16.7703
39, 4, 16.1496
40, 4, 15.5766
41, 4, 15.4748
42, 4, 14.7552
43, 4, 14.2612
44, 4, 13.7209
45, 4, 16.4418
46, 4, 16.7311
47, 4, 16.5160
48, 4, 15.4323
49, 4, 15.2772
50, 4, 14.9860
51, 4, 14.9789
52, 4, 14.4389
53, 4, 16.4367
54, 4, 15.9203
55, 4, 16.2964
56, 4, 16.2222
57, 4, 16.1461
58, 4, 15.6215
59, 4, 15.2222
60, 4, 15.2081
61, 4, 16.4375
62, 4, 15.3874
63, 4, 15.7251
64, 4, 15.7634
65, 4, 16.0560
66, 4, 15.7001
67, 4, 15.5690
68, 4, 15.3861
69, 4, 16.3200
70, 4, 16.3239
71, 4, 15.7875
72, 4, 15.6647
73, 4, 15.7322
74, 4, 15.5606
75, 4, 15.4911
76, 4, 15.3289
77, 4, 16.3045
78, 4, 16.3168
79, 4, 15.7048
80, 4, 15.3466
81, 4, 15.0544
82, 4, 14.7353
83, 4, 14.7414
84, 4, 14.7946
85, 4, 16.1159
86, 4, 17.1469
87, 4, 16.8210
88, 4, 16.8367
89, 4, 16.7239
90, 4, 16.4251
91, 4, 14.2368
92, 4, 14.3462
93, 4, 16.3771
94, 4, 16.4103
95, 4, 16.4388
96, 4, 15.7268
97, 4, 15.8676
98, 4, 15.5773
99, 4, 14.9807
100, 4, 14.2996
101, 4, 16.1584
102, 4, 15.7671
103, 4, 15.6378
104, 4, 14.5630
105, 4, 14.3627
106, 4, 13.9029
107, 4, 13.9172
108, 4, 13.1866
109, 4, 16.2417
110, 4, 16.0932
111, 4, 15.1132
112, 4, 14.9377
113, 4, 15.0951
114, 4, 14.8966
115, 4, 14.5784
116, 4, 14.5284
117, 4, 16.2842
118, 4, 14.4862
119, 4, 14.9669
120, 4, 14.8884
121, 4, 14.9795
122, 4, 14.9827
123, 4, 14.6623
124, 4, 14.5322
125, 4, 16.3040
126, 4, 16.6282
127, 4, 16.7445
128, 4, 16.0684
129, 4, 15.4183
130, 4, 15.3345
131, 4, 14.6615
132, 4, 14.6623
133, 4, 16.2336
134, 4, 15.8865
135, 4, 15.5576
136, 4, 14.6484
137, 4, 14.7970
138, 4, 14.2611
139, 4, 13.8966
140, 4, 13.6736
141, 4, 16.1906
142, 4, 16.4977
143, 4, 14.8714
144, 4, 14.1445
145, 4, 13.5947
146, 4, 13.2229
147, 4, 12.8491
148, 4, 12.6403
149, 4, 16.1166
150, 4, 15.5222
151, 4, 15.2158
152, 4, 15.0174
153, 4, 14.4899
154, 4, 14.1015
155, 4, 13.4491
156, 4, 12.9187
157, 4, 16.3350
158, 4, 15.8608
159, 4, 15.1727
160, 4, 14.4726
161, 4, 14.1798
162, 4, 13.3855
163, 4, 13.0254
164, 4, 12.5991
165, 4, 16.1853
166, 4, 15.8526
167, 4, 15.6377
168, 4, 14.7106
169, 4, 13.9212
170, 4, 13.5621
171, 4, 13.2596
172, 4, 13.3458
173, 4, 16.2768
174, 4, 15.9207
175, 4, 15.3063
176, 4, 14.7289
177, 4, 14.5735
178, 4, 14.3681
179, 4, 13.9555
180, 4, 13.7057
181, 4, 16.1374
182, 4, 16.4562
183, 4, 15.9650
184, 4, 15.4953
185, 4, 14.9816
186, 4, 14.9422
187, 4, 14.4090
188, 4, 13.7808
189, 4, 16.1343
190, 4, 16.2943
191, 4, 16.2722
192, 4, 15.9073
193, 4, 15.4381
194, 4, 15.2708
195, 4, 14.8898
196, 4, 14.6935
197, 4, 16.0852
198, 4, 16.6758
199, 4, 16.2599
200, 4, 15.8815
201, 4, 15.7000
202, 4, 14.6648
203, 4, 14.7142
204, 4, 14.3600
205, 4, 16.1093
206, 4, 16.2402
207, 4, 15.8744
208, 4, 14.7536
209, 4, 14.0012
210, 4, 13.4565
211, 4, 13.3026
212, 4, 13.0502
213, 4, 16.3875
214, 4, 16.3626
215, 4, 15.3456
216, 4, 15.3703
217, 4, 14.9815
218, 4, 14.3154
219, 4, 14.2155
220, 4, 13.5141
221, 4, 16.5050
222, 4, 15.6244
223, 4, 15.8746
224, 4, 15.5795
225, 4, 14.6920
226, 4, 14.6155
227, 4, 14.1952
228, 4, 13.5089
229, 4, 16.3450
230, 4, 15.8524
231, 4, 15.9367
232, 4, 15.7762
233, 4, 14.9774
234, 4, 14.5164
235, 4, 14.1395
236, 4, 14.2984
237, 4, 16.3720
238, 4, 16.5326
239, 4, 16.2035
240, 4, 16.0752
241, 4, 15.6742
242, 4, 15.7796
243, 4, 15.0794
244, 4, 14.9226
245, 4, 16.2685
246, 4, 17.1183
247, 4, 16.7961
248, 4, 16.2187
249, 4, 16.0459
250, 4, 15.7287
1, 5, 12.4001
2, 5, 12.9813
3, 5, 13.4855
4, 5, 13.8702
5, 5, 16.6070
6, 5, 16.3503
7, 5, 16.4756
8, 5, 16.4817
9, 5, 16.2073
10, 5, 16.4561
11, 5, 16.4446
12, 5, 16.2557
13, 5, 16.5401
14, 5, 16.5031
15, 5, 16.4704
16, 5, 16.3726
17, 5, 15.8832
18, 5, 15.9790
19, 5, 15.6685
