Frame Index, Action Index, SSIM (dB)
185, 0, 14.0025
186, 0, 13.6758
187, 0, 16.1877
188, 0, 16.5240
189, 0, 15.9768
190, 0, 15.5093
191, 0, 14.9962
192, 0, 14.4277
193, 0, 13.9951
194, 0, 13.7651
195, 0, 16.1869
196, 0, 16.6587
197, 0, 16.0863
198, 0, 15.6738
199, 0, 15.1031
200, 0, 14.5808
201, 0, 14.1076
202, 0, 13.6143
203, 0, 16.0469
204, 0, 16.3843
205, 0, 15.9713
206, 0, 15.4956
207, 0, 14.9406
208, 0, 14.4351
209, 0, 13.9358
210, 0, 13.7220
211, 0, 16.4185
212, 0, 16.7659
213, 0, 16.3044
214, 0, 15.7885
215, 0, 15.1926
216, 0, 14.6129
217, 0, 14.3475
218, 0, 13.7718
219, 0, 16.4317
220, 0, 16.6200
221, 0, 16.3742
222, 0, 15.8205
223, 0, 15.3803
224, 0, 14.4089
225, 0, 14.1606
226, 0, 13.7571
227, 0, 16.4505
228, 0, 16.8390
229, 0, 16.3421
230, 0, 15.7306
231, 0, 15.1441
232, 0, 14.7189
233, 0, 14.2112
234, 0, 13.7959
235, 0, 16.4006
236, 0, 16.8271
237, 0, 16.3344
238, 0, 15.7053
239, 0, 15.1462
240, 0, 14.6265
241, 0, 14.0486
242, 0, 13.7470
243, 0, 16.3366
244, 0, 16.6170
245, 0, 16.2236
246, 0, 15.7490
247, 0, 15.3005
248, 0, 14.7019
249, 0, 14.0977
250, 0, 12.6623
1, 1, 11.4299
2, 1, 12.7640
3, 1, 16.7173
4, 1, 16.8153
5, 1, 16.9668
6, 1, 16.5219
7, 1, 16.5300
8, 1, 16.1720
9, 1, 15.7142
10, 1, 15.5576
11, 1, 16.5655
12, 1, 17.3889
13, 1, 17.2788
14, 1, 16.6518
15, 1, 16.3129
16, 1, 16.0146
17, 1, 15.4659
18, 1, 15.3675
19, 1, 16.5245
20, 1, 16.8344
21, 1, 17.0179
22, 1, 16.6939
23, 1, 16.5159
24, 1, 15.9660
25, 1, 15.7004
26, 1, 15.4045
27, 1, 16.5271
28, 1, 17.4367
29, 1, 16.9464
30, 1, 16.7202
31, 1, 16.2411
32, 1, 15.7720
33, 1, 15.5316
34, 1, 15.0633
35, 1, 16.3776
36, 1, 16.9882
37, 1, 16.8774
38, 1, 16.6186
39, 1, 16.0901
40, 1, 15.5002
41, 1, 15.3987
42, 1, 15.2993
43, 1, 16.4628
44, 1, 16.8490
45, 1, 16.8824
46, 1, 16.6638
47, 1, 16.3806
48, 1, 15.6905
49, 1, 15.3419
50, 1, 15.2840
51, 1, 16.5084
52, 1, 17.4421
53, 1, 17.2854
54, 1, 16.8308
55, 1, 16.4573
56, 1, 16.0822
57, 1, 15.6779
58, 1, 15.4717
59, 1, 16.3942
60, 1, 17.3180
61, 1, 16.9822
62, 1, 16.7630
63, 1, 16.5483
64, 1, 16.0666
65, 1, 15.7330
66, 1, 15.5738
67, 1, 16.4064
68, 1, 17.3759
69, 1, 16.9006
70, 1, 16.7648
71, 1, 16.4018
72, 1, 16.1390
73, 1, 15.7347
74, 1, 15.4296
75, 1, 16.3106
76, 1, 17.2210
77, 1, 16.9935
78, 1, 16.6837
79, 1, 16.2038
80, 1, 15.7812
81, 1, 15.4008
82, 1, 15.2266
83, 1, 16.2542
84, 1, 16.8288
85, 1, 16.8524
86, 1, 16.5961
87, 1, 16.2912
88, 1, 15.9824
89, 1, 15.6259
90, 1, 15.3662
91, 1, 16.3427
92, 1, 17.2674
93, 1, 17.1731
94, 1, 16.5890
95, 1, 16.3585
96, 1, 15.9752
97, 1, 15.6081
98, 1, 15.4647
99, 1, 16.1541
100, 1, 17.0483
101, 1, 16.7752
102, 1, 16.4921
103, 1, 16.1949
104, 1, 15.9305
105, 1, 15.7046
106, 1, 15.4275
107, 1, 16.2009
108, 1, 17.1494
109, 1, 16.9433
110, 1, 16.6210
111, 1, 16.2950
112, 1, 16.1026
113, 1, 15.7339
114, 1, 15.3899
115, 1, 16.3044
116, 1, 17.3080
117, 1, 17.0391
118, 1, 16.2336
119, 1, 16.2926
120, 1, 15.8856
121, 1, 15.6387
122, 1, 15.3908
123, 1, 16.2742
124, 1, 17.1595
125, 1, 16.9233
126, 1, 16.6718
127, 1, 16.3198
128, 1, 15.9663
129, 1, 15.6225
130, 1, 15.4538
131, 1, 16.2490
132, 1, 17.2661
133, 1, 16.8581
134, 1, 16.2118
135, 1, 15.8434
136, 1, 15.0566
137, 1, 15.1302
138, 1, 14.8620
139, 1, 16.2029
140, 1, 16.8094
141, 1, 16.5751
142, 1, 16.4184
143, 1, 15.8635
144, 1, 15.4451
145, 1, 15.2419
146, 1, 14.9565
147, 1, 16.1814
148, 1, 16.6657
149, 1, 16.2992
150, 1, 15.8832
151, 1, 15.7356
152, 1, 15.6097
153, 1, 15.3524
154, 1, 15.0889
155, 1, 16.1121
156, 1, 16.7142
157, 1, 16.8402
158, 1, 16.0370
159, 1, 15.7038
160, 1, 15.4323
161, 1, 15.3607
162, 1, 14.9756
163, 1, 16.2808
164, 1, 16.8943
165, 1, 16.5851
166, 1, 16.2707
167, 1, 16.0748
168, 1, 15.6059
169, 1, 14.9903
170, 1, 14.7388
171, 1, 16.1061
172, 1, 16.9595
173, 1, 16.4797
174, 1, 16.0920
175, 1, 15.8308
176, 1, 15.3699
177, 1, 15.2062
178, 1, 14.7621
179, 1, 16.0746
180, 1, 16.7773
181, 1, 16.6848
182, 1, 16.2631
183, 1, 15.9056
184, 1, 15.4741
185, 1, 15.0835
186, 1, 14.8466
187, 1, 16.1877
188, 1, 16.3951
189, 1, 16.2651
190, 1, 15.9918
191, 1, 15.9338
192, 1, 15.5022
193, 1, 15.0586
194, 1, 14.8724
195, 1, 16.1869
196, 1, 16.8725
197, 1, 16.6370
198, 1, 16.3707
199, 1, 15.9353
200, 1, 15.6456
201, 1, 15.3651
202, 1, 14.8236
203, 1, 16.0469
204, 1, 16.5995
205, 1, 16.3855
206, 1, 15.9709
207, 1, 15.8073
208, 1, 15.2293
209, 1, 14.6726
210, 1, 14.4822
211, 1, 16.4185
212, 1, 16.7464
213, 1, 16.3336
214, 1, 16.2935
215, 1, 15.7352
216, 1, 15.6511
217, 1, 15.3830
218, 1, 15.0165
219, 1, 16.4317
220, 1, 15.9871
221, 1, 16.5599
222, 1, 16.6999
223, 1, 16.5022
224, 1, 16.0064
225, 1, 15.7942
226, 1, 15.5562
227, 1, 16.4505
228, 1, 17.3525
229, 1, 17.0315
230, 1, 16.6773
231, 1, 16.3417
232, 1, 16.1230
233, 1, 15.6792
234, 1, 15.5088
235, 1, 16.4006
236, 1, 17.3441
237, 1, 17.1237
238, 1, 16.6373
239, 1, 16.3784
240, 1, 16.0664
241, 1, 15.5662
242, 1, 15.3677
243, 1, 16.3366
244, 1, 17.1946
245, 1, 16.8142
246, 1, 16.6636
247, 1, 16.4565
248, 1, 16.0847
249, 1, 15.6575
250, 1, 15.4770
1, 2, 15.2399
2, 2, 15.4507
3, 2, 16.7173
4, 2, 17.7317
5, 2, 17.9366
6, 2, 17.5723
7, 2, 17.4544
8, 2, 17.1284
9, 2, 16.8150
10, 2, 16.4030
11, 2, 16.5655
12, 2, 17.9063
13, 2, 17.8865
14, 2, 17.5550
15, 2, 17.1684
16, 2, 16.9701
17, 2, 16.6623
18, 2, 16.4683
19, 2, 16.5245
20, 2, 17.6795
21, 2, 17.8730
22, 2, 17.5819
23, 2, 17.1809
24, 2, 17.0279
25, 2, 16.6658
26, 2, 16.4541
27, 2, 16.5271
28, 2, 17.9705
29, 2, 17.6889
30, 2, 17.5362
31, 2, 17.1674
32, 2, 16.8700
33, 2, 16.6470
34, 2, 16.4210
35, 2, 16.3776
36, 2, 17.7573
37, 2, 17.6705
38, 2, 17.4508
39, 2, 17.2127
40, 2, 16.7754
41, 2, 16.8229
42, 2, 16.5863
43, 2, 16.4628
44, 2, 17.7636
45, 2, 17.7203
46, 2, 17.4687
47, 2, 17.2122
48, 2, 16.8366
49, 2, 16.6421
50, 2, 16.4014
51, 2, 16.5084
52, 2, 17.8961
53, 2, 17.8385
54, 2, 17.4334
55, 2, 17.1393
56, 2, 16.8815
57, 2, 16.6271
58, 2, 16.3748
59, 2, 16.3942
60, 2, 17.7304
61, 2, 17.6179
62, 2, 17.3478
63, 2, 17.2603
64, 2, 16.8828
65, 2, 16.7366
66, 2, 16.4919
67, 2, 16.4064
68, 2, 17.7793
69, 2, 17.6084
70, 2, 17.3578
71, 2, 17.1018
72, 2, 16.9210
73, 2, 16.6736
74, 2, 16.4019
75, 2, 16.3106
76, 2, 17.7606
77, 2, 17.6540
78, 2, 17.3379
79, 2, 17.0807
80, 2, 16.7118
81, 2, 16.5450
82, 2, 16.3245
83, 2, 16.2542
84, 2, 16.2254
85, 2, 16.5430
86, 2, 16.4908
87, 2, 16.2175
88, 2, 16.1806
89, 2, 16.0258
90, 2, 15.8524
91, 2, 16.3427
92, 2, 16.6843
93, 2, 16.9596
94, 2, 16.1398
95, 2, 15.8820
96, 2, 15.3471
97, 2, 15.3914
98, 2, 15.2908
99, 2, 16.1541
100, 2, 16.3974
101, 2, 15.7864
102, 2, 15.3707
103, 2, 15.7275
104, 2, 15.0162
105, 2, 15.2271
106, 2, 14.9075
107, 2, 16.2009
108, 2, 16.1846
109, 2, 16.2429
110, 2, 16.0155
111, 2, 15.6698
112, 2, 15.6480
113, 2, 15.7918
114, 2, 15.1290
115, 2, 16.3044
116, 2, 16.7487
117, 2, 16.9579
118, 2, 14.2576
119, 2, 14.7202
120, 2, 14.7344
121, 2, 14.7748
122, 2, 14.0637
123, 2, 16.2742
124, 2, 16.3694
125, 2, 16.0044
126, 2, 15.7595
127, 2, 15.9485
128, 2, 15.6920
129, 2, 15.4035
130, 2, 15.4868
131, 2, 16.2490
132, 2, 17.0672
133, 2, 16.5089
134, 2, 16.0881
135, 2, 15.7663
136, 2, 15.1032
137, 2, 15.3180
138, 2, 14.9708
139, 2, 16.2029
140, 2, 16.6969
141, 2, 16.5461
142, 2, 16.5355
143, 2, 15.8917
144, 2, 15.5642
145, 2, 15.5363
146, 2, 15.2380
147, 2, 16.1814
148, 2, 16.5900
149, 2, 16.3327
150, 2, 15.8483
151, 2, 15.7152
152, 2, 15.7216
153, 2, 15.6089
154, 2, 15.2367
155, 2, 16.1121
156, 2, 16.4842
157, 2, 16.8638
158, 2, 15.9718
159, 2, 15.5410
160, 2, 15.4784
161, 2, 15.6074
162, 2, 15.2047
163, 2, 16.2808
164, 2, 16.6519
165, 2, 16.5108
166, 2, 16.2466
167, 2, 16.2796
168, 2, 15.8127
169, 2, 15.3289
170, 2, 15.1591
171, 2, 16.1061
172, 2, 17.0738
173, 2, 16.4512
174, 2, 17.1433
175, 2, 17.0576
176, 2, 16.6940
177, 2, 16.4689
178, 2, 16.3169
179, 2, 16.0746
180, 2, 17.5561
181, 2, 17.4579
182, 2, 17.1593
183, 2, 16.8573
184, 2, 16.5784
185, 2, 16.4767
186, 2, 16.2845
187, 2, 16.1877
188, 2, 17.5583
189, 2, 17.3659
190, 2, 16.8739
191, 2, 16.6952
192, 2, 16.2614
193, 2, 15.9152
194, 2, 15.6661
195, 2, 16.1869
196, 2, 17.0354
197, 2, 16.9896
198, 2, 16.7207
199, 2, 16.3938
200, 2, 16.2406
201, 2, 16.2102
202, 2, 15.4418
203, 2, 16.0469
204, 2, 16.6860
205, 2, 16.5982
206, 2, 16.3091
207, 2, 16.3213
208, 2, 15.7514
209, 2, 15.1726
210, 2, 15.0346
211, 2, 16.4185
212, 2, 16.9136
213, 2, 16.6056
214, 2, 17.3111
215, 2, 17.0662
216, 2, 16.8214
217, 2, 16.7769
218, 2, 16.4160
219, 2, 16.4317
220, 2, 17.7139
221, 2, 17.7643
222, 2, 17.2733
223, 2, 17.2022
224, 2, 16.8199
225, 2, 16.7579
226, 2, 16.4629
227, 2, 16.4505
228, 2, 17.7684
229, 2, 17.5947
230, 2, 17.3322
231, 2, 17.0584
232, 2, 16.8666
233, 2, 16.5969
234, 2, 16.3908
235, 2, 16.4006
236, 2, 17.7308
237, 2, 17.7095
238, 2, 17.2412
239, 2, 16.6805
240, 2, 16.8599
241, 2, 16.5170
242, 2, 16.3255
243, 2, 16.3366
244, 2, 17.6089
245, 2, 17.5863
246, 2, 17.2844
247, 2, 17.1390
248, 2, 16.8354
249, 2, 16.5952
250, 2, 16.3872
1, 3, 15.0667
2, 3, 16.2644
3, 3, 16.7173
4, 3, 18.0815
5, 3, 18.3256
6, 3, 17.0034
7, 3, 16.7771
8, 3, 16.5803
9, 3, 16.0358
10, 3, 15.9256
11, 3, 16.5655
12, 3, 17.2382
13, 3, 17.2620
14, 3, 16.4746
15, 3, 16.2186
16, 3, 15.8974
17, 3, 15.3155
18, 3, 15.2490
19, 3, 16.5245
20, 3, 16.2945
21, 3, 16.4426
22, 3, 16.2310
23, 3, 16.1959
24, 3, 15.7809
25, 3, 15.6725
26, 3, 15.3439
27, 3, 16.5271
28, 3, 17.2649
29, 3, 16.7830
30, 3, 16.6960
31, 3, 16.1308
32, 3, 15.6717
33, 3, 15.4340
34, 3, 14.8028
35, 3, 16.3776
36, 3, 16.7791
37, 3, 16.6738
38, 3, 16.4673
39, 3, 15.9199
40, 3, 15.2938
41, 3, 15.4375
42, 3, 15.1461
43, 3, 16.4628
44, 3, 16.4049
45, 3, 16.4839
46, 3, 16.3781
47, 3, 16.2408
48, 3, 15.4873
49, 3, 15.4236
50, 3, 15.2402
51, 3, 16.5084
52, 3, 16.4379
53, 3, 16.7564
54, 3, 15.8775
55, 3, 15.8535
56, 3, 15.5626
57, 3, 15.3979
58, 3, 14.6137
59, 3, 16.3942
60, 3, 16.7456
61, 3, 15.9628
62, 3, 15.7049
63, 3, 15.8957
64, 3, 15.0363
65, 3, 15.0695
66, 3, 14.8289
67, 3, 16.4064
68, 3, 16.7631
69, 3, 15.5987
70, 3, 15.7129
71, 3, 15.3291
72, 3, 15.3390
73, 3, 15.2392
74, 3, 14.9457
75, 3, 16.3106
76, 3, 16.4546
77, 3, 16.5682
78, 3, 16.0221
79, 3, 15.5534
80, 3, 15.1498
81, 3, 14.7448
82, 3, 14.2073
83, 3, 16.2542
84, 3, 15.9876
85, 3, 16.0997
86, 3, 16.0432
87, 3, 15.7461
88, 3, 15.6291
89, 3, 15.4956
90, 3, 15.3315
91, 3, 16.3427
92, 3, 16.2713
93, 3, 16.6353
94, 3, 17.5053
95, 3, 17.4405
96, 3, 17.1594
97, 3, 16.9521
98, 3, 16.7137
99, 3, 16.1541
100, 3, 17.8794
101, 3, 17.7806
102, 3, 17.5778
103, 3, 17.3195
104, 3, 17.0504
105, 3, 16.9939
106, 3, 16.6534
107, 3, 16.2009
108, 3, 17.8837
109, 3, 17.9451
110, 3, 17.6733
111, 3, 17.3823
112, 3, 17.2504
113, 3, 17.0126
114, 3, 15.5081
115, 3, 16.3044
116, 3, 18.0646
117, 3, 17.7509
118, 3, 17.3793
119, 3, 17.5290
120, 3, 17.1807
121, 3, 17.0311
122, 3, 16.7343
123, 3, 16.2742
124, 3, 17.9508
125, 3, 17.9444
126, 3, 17.7161
127, 3, 17.4218
128, 3, 17.1149
129, 3, 16.9324
130, 3, 16.7619
131, 3, 16.2490
132, 3, 16.9039
133, 3, 17.7746
134, 3, 17.6458
135, 3, 17.3785
136, 3, 17.0646
137, 3, 16.9646
138, 3, 16.6273
139, 3, 16.2029
140, 3, 17.9329
141, 3, 17.9089
142, 3, 17.5655
143, 3, 17.3270
144, 3, 17.1572
145, 3, 16.2323
146, 3, 16.6860
147, 3, 16.1814
148, 3, 17.9360
149, 3, 17.9050
150, 3, 17.6251
151, 3, 17.3622
152, 3, 17.0899
153, 3, 17.0017
154, 3, 16.7352
155, 3, 16.1121
156, 3, 17.9781
157, 3, 18.0993
158, 3, 17.5961
159, 3, 17.4591
160, 3, 17.1671
161, 3, 16.9851
162, 3, 16.6801
163, 3, 16.2808
164, 3, 18.0572
165, 3, 17.8877
166, 3, 17.6032
167, 3, 17.3534
168, 3, 17.0137
169, 3, 16.8084
170, 3, 16.6099
171, 3, 16.1061
172, 3, 17.9076
173, 3, 17.8730
174, 3, 17.5905
175, 3, 17.4087
176, 3, 17.0751
177, 3, 16.8206
178, 3, 16.6115
179, 3, 16.0746
180, 3, 17.8913
181, 3, 17.8401
182, 3, 17.5360
183, 3, 17.2100
184, 3, 16.9258
185, 3, 16.8253
186, 3, 16.6161
187, 3, 16.1877
188, 3, 17.9128
189, 3, 17.7766
190, 3, 17.5602
191, 3, 17.2768
192, 3, 16.9359
193, 3, 16.7254
194, 3, 16.6362
195, 3, 16.1869
196, 3, 17.9857
197, 3, 17.7952
198, 3, 17.6405
199, 3, 17.3333
200, 3, 17.1179
201, 3, 16.8659
202, 3, 16.5541
203, 3, 16.0469
204, 3, 17.7401
205, 3, 16.9232
206, 3, 16.0380
207, 3, 15.8955
208, 3, 15.1566
209, 3, 14.4962
210, 3, 14.2606
211, 3, 16.4185
212, 3, 16.2613
213, 3, 15.8528
214, 3, 15.7830
215, 3, 15.2723
216, 3, 15.2688
217, 3, 15.2058
218, 3, 14.5278
219, 3, 16.4317
220, 3, 15.8002
221, 3, 16.1834
222, 3, 15.5969
223, 3, 15.7569
224, 3, 15.1826
225, 3, 14.8198
226, 3, 14.9150
227, 3, 16.4505
228, 3, 16.5654
229, 3, 16.3171
230, 3, 15.6911
231, 3, 15.7501
232, 3, 15.5695
233, 3, 15.0449
234, 3, 14.9367
235, 3, 16.4006
236, 3, 16.9324
237, 3, 16.3848
238, 3, 15.8846
239, 3, 15.5628
240, 3, 15.4774
241, 3, 15.0177
242, 3, 15.0380
243, 3, 16.3366
244, 3, 15.0673
245, 3, 15.4483
246, 3, 15.5845
247, 3, 15.6130
248, 3, 15.3513
249, 3, 15.0230
250, 3, 14.5215
1, 4, 11.6913
2, 4, 11.9274
3, 4, 16.7173
4, 4, 16.0893
5, 4, 16.1224
6, 4, 15.7589
7, 4, 15.6150
8, 4, 15.3631
9, 4, 14.8661
10, 4, 14.7042
11, 4, 16.5655
12, 4, 17.1188
13, 4, 17.0191
14, 4, 16.1760
15, 4, 15.8013
16, 4, 15.4774
17, 4, 14.8036
18, 4, 14.6226
19, 4, 16.5245
20, 4, 16.0682
21, 4, 15.8946
22, 4, 15.5781
23, 4, 15.4505
24, 4, 15.0468
25, 4, 14.8713
26, 4, 14.5673
27, 4, 16.5271
28, 4, 17.0652
29, 4, 16.3900
30, 4, 16.1174
31, 4, 15.5957
32, 4, 15.1381
33, 4, 14.7846
34, 4, 14.2721
35, 4, 16.3776
36, 4, 16.5014
37, 4, 16.2078
38, 4, 16.0041
39, 4, 15.4501
40, 4, 14.7538
41, 4, 14.9220
42, 4, 14.5513
43, 4, 16.4628
44, 4, 16.3189
45, 4, 16.1307
46, 4, 18.0671
47, 4, 17.9526
48, 4, 17.5748
49, 4, 17.1565
50, 4, 17.0125
51, 4, 16.5084
52, 4, 18.5032
53, 4, 18.6115
54, 4, 18.0664
55, 4, 17.8489
56, 4, 17.5750
57, 4, 17.1830
58, 4, 16.9322
59, 4, 16.3942
60, 4, 18.4155
61, 4, 18.3559
62, 4, 16.2686
63, 4, 16.3310
64, 4, 15.5391
65, 4, 15.4719
66, 4, 14.9705
67, 4, 16.4064
68, 4, 16.8394
69, 4, 15.4671
70, 4, 15.5551
71, 4, 15.1514
72, 4, 15.0891
73, 4, 14.9772
74, 4, 14.5947
75, 4, 16.3106
76, 4, 16.3671
77, 4, 16.3516
78, 4, 15.8410
79, 4, 15.4586
80, 4, 15.0591
81, 4, 14.6226
82, 4, 13.9640
83, 4, 16.2542
84, 4, 16.0086
85, 4, 16.0249
86, 4, 17.7883
87, 4, 17.8014
88, 4, 17.5396
89, 4, 17.1835
90, 4, 16.9320
91, 4, 16.3427
92, 4, 18.3906
93, 4, 18.5054
94, 4, 18.0486
95, 4, 17.7841
96, 4, 17.4342
97, 4, 17.1464
98, 4, 17.0341
99, 4, 16.1541
100, 4, 18.2107
101, 4, 18.1129
102, 4, 17.9659
103, 4, 17.7412
104, 4, 17.2100
105, 4, 17.2305
106, 4, 16.9595
107, 4, 16.2009
108, 4, 18.1261
109, 4, 18.3790
110, 4, 18.1253
111, 4, 16.2255
112, 4, 17.5164
113, 4, 17.2792
114, 4, 16.9825
115, 4, 16.3044
116, 4, 18.4957
117, 4, 18.4524
118, 4, 17.0660
119, 4, 17.7351
120, 4, 17.4610
121, 4, 17.2520
122, 4, 17.0491
123, 4, 16.2742
124, 4, 18.4027
125, 4, 18.2098
126, 4, 18.1220
127, 4, 17.8633
128, 4, 16.4408
129, 4, 15.5138
130, 4, 15.2225
131, 4, 16.2490
132, 4, 16.7881
133, 4, 15.8721
134, 4, 15.1784
135, 4, 14.6355
136, 4, 14.0825
137, 4, 14.0521
138, 4, 13.6694
139, 4, 16.2029
140, 4, 16.2220
141, 4, 15.7651
142, 4, 15.7180
143, 4, 14.8991
144, 4, 14.5424
145, 4, 14.3031
146, 4, 13.8586
147, 4, 16.1814
148, 4, 16.0722
149, 4, 15.4499
150, 4, 14.8619
151, 4, 14.6796
152, 4, 14.6704
153, 4, 14.4174
154, 4, 14.0545
155, 4, 16.1121
156, 4, 15.9707
157, 4, 16.0390
158, 4, 15.1128
159, 4, 14.3697
160, 4, 14.0774
161, 4, 14.1516
162, 4, 13.7755
163, 4, 16.2808
164, 4, 16.0912
165, 4, 15.4532
166, 4, 15.1458
167, 4, 15.1163
168, 4, 14.5516
169, 4, 14.0184
170, 4, 13.7232
171, 4, 16.1061
172, 4, 16.7611
173, 4, 15.7155
174, 4, 15.3381
175, 4, 14.9115
176, 4, 14.2679
177, 4, 14.1831
178, 4, 13.7345
179, 4, 16.0746
180, 4, 16.1427
181, 4, 16.1021
182, 4, 15.5345
183, 4, 15.0157
184, 4, 14.5901
185, 4, 14.0628
186, 4, 13.9441
187, 4, 16.1877
188, 4, 15.6577
189, 4, 15.1945
190, 4, 14.9689
191, 4, 14.8590
192, 4, 14.5860
193, 4, 14.2095
194, 4, 13.9344
195, 4, 16.1869
196, 4, 16.5000
197, 4, 16.1442
198, 4, 15.6627
199, 4, 15.2942
200, 4, 14.9272
201, 4, 14.7192
202, 4, 13.8271
203, 4, 16.0469
204, 4, 15.9858
205, 4, 15.5068
206, 4, 15.0414
207, 4, 14.8827
208, 4, 14.3693
209, 4, 13.8166
210, 4, 13.5960
211, 4, 16.4185
212, 4, 16.0189
213, 4, 15.5414
214, 4, 15.1710
215, 4, 14.5046
216, 4, 17.1900
217, 4, 17.2017
218, 4, 16.9534
219, 4, 16.4317
220, 4, 18.3452
221, 4, 18.5283
222, 4, 17.9009
223, 4, 17.9316
224, 4, 17.5065
225, 4, 17.1357
226, 4, 17.0345
227, 4, 16.4505
228, 4, 18.3739
229, 4, 18.3532
230, 4, 18.0615
231, 4, 17.8548
232, 4, 17.4852
233, 4, 17.0445
234, 4, 17.0139
235, 4, 16.4006
236, 4, 16.8375
237, 4, 18.2980
238, 4, 18.0245
239, 4, 16.6932
240, 4, 17.4553
241, 4, 17.0763
242, 4, 16.9560
243, 4, 16.3366
244, 4, 18.1621
245, 4, 18.3076
246, 4, 18.0532
247, 4, 17.8910
248, 4, 17.5681
249, 4, 17.1804
250, 4, 16.8581
1, 5, 13.5706
2, 5, 15.9097
3, 5, 16.7173
4, 5, 16.0142
5, 5, 18.4485
6, 5, 18.7294
7, 5, 18.6355
8, 5, 18.4316
9, 5, 18.1114
10, 5, 17.9359
11, 5, 16.5655
12, 5, 19.0069
13, 5, 19.2666
14, 5, 18.7894
15, 5, 18.4943
16, 5, 18.3445
17, 5, 16.9681
18, 5, 17.8560
19, 5, 16.5245
