Frame Index, Action Index, SSIM (dB)
185, 0, 14.0176
186, 0, 13.6972
187, 0, 16.1877
188, 0, 16.5257
189, 0, 15.9364
190, 0, 15.4979
191, 0, 14.9968
192, 0, 14.3567
193, 0, 13.7674
194, 0, 13.5857
195, 0, 16.1869
196, 0, 16.4493
197, 0, 16.0695
198, 0, 15.6809
199, 0, 15.0911
200, 0, 14.5736
201, 0, 14.0730
202, 0, 13.6128
203, 0, 16.0469
204, 0, 16.3843
205, 0, 15.9710
206, 0, 15.4815
207, 0, 14.9188
208, 0, 14.4202
209, 0, 13.9195
210, 0, 13.6117
211, 0, 16.4185
212, 0, 16.7690
213, 0, 16.2999
214, 0, 15.7791
215, 0, 15.1811
216, 0, 14.6176
217, 0, 14.3575
218, 0, 13.7169
219, 0, 16.4317
220, 0, 16.6352
221, 0, 16.3926
222, 0, 15.8218
223, 0, 15.3726
224, 0, 14.6571
225, 0, 14.2867
226, 0, 13.7861
227, 0, 16.4505
228, 0, 16.8375
229, 0, 16.3335
230, 0, 15.7277
231, 0, 15.1537
232, 0, 14.7414
233, 0, 14.0590
234, 0, 13.3846
235, 0, 16.4006
236, 0, 16.7737
237, 0, 16.0153
238, 0, 15.4329
239, 0, 15.1446
240, 0, 14.6476
241, 0, 13.8638
242, 0, 13.5407
243, 0, 16.3366
244, 0, 16.6152
245, 0, 16.2215
246, 0, 15.7589
247, 0, 15.3159
248, 0, 14.6757
249, 0, 14.0999
250, 0, 13.7992
1, 1, 11.4188
2, 1, 13.4975
3, 1, 16.7173
4, 1, 17.1390
5, 1, 17.2897
6, 1, 16.9450
7, 1, 16.7570
8, 1, 16.3173
9, 1, 15.8062
10, 1, 15.6651
11, 1, 16.5655
12, 1, 17.4702
13, 1, 17.3596
14, 1, 16.8314
15, 1, 16.4817
16, 1, 16.1631
17, 1, 15.7115
18, 1, 15.5363
19, 1, 16.5245
20, 1, 17.2702
21, 1, 17.2745
22, 1, 16.8591
23, 1, 16.5064
24, 1, 15.7968
25, 1, 15.5557
26, 1, 15.1388
27, 1, 16.5271
28, 1, 17.4667
29, 1, 16.9002
30, 1, 16.8923
31, 1, 16.4608
32, 1, 16.0207
33, 1, 15.6613
34, 1, 15.5227
35, 1, 16.3776
36, 1, 17.3709
37, 1, 17.1181
38, 1, 16.8524
39, 1, 16.4416
40, 1, 15.9449
41, 1, 15.7078
42, 1, 15.3905
43, 1, 16.4628
44, 1, 16.2002
45, 1, 15.8273
46, 1, 15.5882
47, 1, 15.4825
48, 1, 15.2225
49, 1, 15.1830
50, 1, 15.1358
51, 1, 16.5084
52, 1, 17.4429
53, 1, 17.2784
54, 1, 16.4212
55, 1, 16.3897
56, 1, 16.0628
57, 1, 15.6917
58, 1, 15.4555
59, 1, 16.3942
60, 1, 17.3173
61, 1, 16.9749
62, 1, 16.7611
63, 1, 16.5621
64, 1, 16.0774
65, 1, 15.7338
66, 1, 15.5446
67, 1, 16.4064
68, 1, 17.3719
69, 1, 16.9677
70, 1, 16.7413
71, 1, 16.3976
72, 1, 16.1368
73, 1, 15.7160
74, 1, 15.4507
75, 1, 16.3106
76, 1, 17.1475
77, 1, 17.0639
78, 1, 16.7506
79, 1, 16.0816
80, 1, 15.8126
81, 1, 15.5181
82, 1, 15.2282
83, 1, 16.2542
84, 1, 16.9836
85, 1, 16.8748
86, 1, 16.6063
87, 1, 16.3130
88, 1, 15.8799
89, 1, 15.4039
90, 1, 15.0141
91, 1, 16.3427
92, 1, 16.5473
93, 1, 16.3772
94, 1, 15.3872
95, 1, 14.6766
96, 1, 14.0933
97, 1, 13.8724
98, 1, 13.7591
99, 1, 16.1541
100, 1, 15.4768
101, 1, 14.4964
102, 1, 14.0252
103, 1, 14.2019
104, 1, 14.0471
105, 1, 14.1304
106, 1, 13.8824
107, 1, 16.2009
108, 1, 16.0130
109, 1, 15.8645
110, 1, 15.3984
111, 1, 14.6977
112, 1, 14.5057
113, 1, 14.8676
114, 1, 15.0170
115, 1, 16.3044
116, 1, 17.2026
117, 1, 17.0297
118, 1, 14.9689
119, 1, 15.4768
120, 1, 15.5729
121, 1, 15.3882
122, 1, 15.1717
123, 1, 16.2742
124, 1, 17.1580
125, 1, 16.9301
126, 1, 16.1685
127, 1, 16.1531
128, 1, 15.7174
129, 1, 15.0259
130, 1, 14.9249
131, 1, 16.2490
132, 1, 16.7641
133, 1, 15.8403
134, 1, 15.7986
135, 1, 15.7339
136, 1, 14.9549
137, 1, 15.1277
138, 1, 14.7495
139, 1, 16.2029
140, 1, 17.1268
141, 1, 16.9263
142, 1, 16.5837
143, 1, 16.2586
144, 1, 16.0164
145, 1, 15.6997
146, 1, 15.4546
147, 1, 16.1814
148, 1, 17.1449
149, 1, 16.7550
150, 1, 16.4634
151, 1, 16.1367
152, 1, 15.8869
153, 1, 15.7094
154, 1, 15.4134
155, 1, 16.1121
156, 1, 16.5014
157, 1, 16.7458
158, 1, 16.2783
159, 1, 15.9209
160, 1, 15.6341
161, 1, 15.6293
162, 1, 15.2002
163, 1, 16.2808
164, 1, 17.2557
165, 1, 16.8715
166, 1, 16.5519
167, 1, 16.2637
168, 1, 15.8743
169, 1, 15.4778
170, 1, 14.7549
171, 1, 16.1061
172, 1, 16.6725
173, 1, 15.9833
174, 1, 15.4873
175, 1, 15.2668
176, 1, 15.1422
177, 1, 15.0523
178, 1, 14.3849
179, 1, 16.0746
180, 1, 16.6169
181, 1, 16.5909
182, 1, 16.5096
183, 1, 16.1815
184, 1, 15.7601
185, 1, 15.1975
186, 1, 15.4051
187, 1, 16.1877
188, 1, 16.2913
189, 1, 16.5581
190, 1, 16.4327
191, 1, 16.1749
192, 1, 15.8002
193, 1, 15.4820
194, 1, 15.4305
195, 1, 16.1869
196, 1, 17.0490
197, 1, 16.8096
198, 1, 16.6313
199, 1, 16.2666
200, 1, 15.9516
201, 1, 15.5583
202, 1, 15.2895
203, 1, 16.0469
204, 1, 16.9662
205, 1, 16.7447
206, 1, 16.4514
207, 1, 16.0964
208, 1, 15.7379
209, 1, 14.9175
210, 1, 14.3005
211, 1, 16.4185
212, 1, 16.7395
213, 1, 15.9374
214, 1, 16.3324
215, 1, 15.8916
216, 1, 15.6982
217, 1, 15.7783
218, 1, 15.4865
219, 1, 16.4317
220, 1, 17.2416
221, 1, 17.1481
222, 1, 16.6492
223, 1, 16.5229
224, 1, 15.9262
225, 1, 15.5931
226, 1, 15.5279
227, 1, 16.4505
228, 1, 17.1778
229, 1, 16.7901
230, 1, 15.4995
231, 1, 15.1730
232, 1, 14.7046
233, 1, 14.0161
234, 1, 13.9568
235, 1, 16.4006
236, 1, 17.1763
237, 1, 16.6592
238, 1, 16.1902
239, 1, 16.1959
240, 1, 15.8766
241, 1, 15.3348
242, 1, 15.3631
243, 1, 16.3366
244, 1, 16.9176
245, 1, 16.9350
246, 1, 16.6848
247, 1, 16.4558
248, 1, 16.0891
249, 1, 15.6437
250, 1, 15.4565
1, 2, 12.9177
2, 2, 14.2707
3, 2, 16.7173
4, 2, 17.7340
5, 2, 17.9321
6, 2, 17.5716
7, 2, 17.4600
8, 2, 17.1303
9, 2, 16.7788
10, 2, 16.5020
11, 2, 16.5655
12, 2, 17.5794
13, 2, 17.6765
14, 2, 17.3944
15, 2, 17.0478
16, 2, 16.6599
17, 2, 16.2719
18, 2, 16.2065
19, 2, 16.5245
20, 2, 16.9772
21, 2, 17.5396
22, 2, 17.4346
23, 2, 17.2032
24, 2, 16.6782
25, 2, 16.3751
26, 2, 15.7941
27, 2, 16.5271
28, 2, 17.0716
29, 2, 16.3625
30, 2, 16.0861
31, 2, 15.5214
32, 2, 14.7984
33, 2, 14.4416
34, 2, 13.9783
35, 2, 16.3776
36, 2, 16.3591
37, 2, 15.9134
38, 2, 15.5770
39, 2, 15.0970
40, 2, 14.4076
41, 2, 14.7570
42, 2, 14.6656
43, 2, 16.4628
44, 2, 16.7025
45, 2, 16.7266
46, 2, 16.4507
47, 2, 16.1107
48, 2, 15.0798
49, 2, 15.0726
50, 2, 15.2183
51, 2, 16.5084
52, 2, 17.3687
53, 2, 17.6205
54, 2, 16.6178
55, 2, 16.9319
56, 2, 16.6167
57, 2, 16.5343
58, 2, 15.8983
59, 2, 16.3942
60, 2, 17.4534
61, 2, 17.5819
62, 2, 17.3438
63, 2, 17.0445
64, 2, 15.6782
65, 2, 15.8526
66, 2, 15.3931
67, 2, 16.4064
68, 2, 16.9192
69, 2, 15.3653
70, 2, 15.4049
71, 2, 15.6183
72, 2, 15.8644
73, 2, 15.7140
74, 2, 15.4563
75, 2, 16.3106
76, 2, 16.8244
77, 2, 17.2460
78, 2, 16.9512
79, 2, 16.5616
80, 2, 16.1780
81, 2, 15.9320
82, 2, 15.6018
83, 2, 16.2542
84, 2, 16.1850
85, 2, 17.0000
86, 2, 16.8849
87, 2, 16.6655
88, 2, 16.5527
89, 2, 16.5047
90, 2, 16.2162
91, 2, 16.3427
92, 2, 16.7774
93, 2, 16.8724
94, 2, 16.1955
95, 2, 16.0931
96, 2, 15.7164
97, 2, 15.8291
98, 2, 15.8022
99, 2, 16.1541
100, 2, 17.0342
101, 2, 16.5598
102, 2, 16.7918
103, 2, 16.7952
104, 2, 16.2321
105, 2, 16.2336
106, 2, 15.9748
107, 2, 16.2009
108, 2, 15.1288
109, 2, 15.0572
110, 2, 14.9723
111, 2, 14.5441
112, 2, 14.5529
113, 2, 15.0155
114, 2, 14.6377
115, 2, 16.3044
116, 2, 16.3998
117, 2, 16.6642
118, 2, 14.2022
119, 2, 15.2654
120, 2, 15.4214
121, 2, 15.4397
122, 2, 15.3122
123, 2, 16.2742
124, 2, 16.5832
125, 2, 16.0743
126, 2, 16.1427
127, 2, 16.4214
128, 2, 16.1871
129, 2, 16.0411
130, 2, 16.3395
131, 2, 16.2490
132, 2, 17.1615
133, 2, 16.6828
134, 2, 17.0840
135, 2, 16.9868
136, 2, 16.4074
137, 2, 16.5286
138, 2, 15.8593
139, 2, 16.2029
140, 2, 17.3652
141, 2, 17.4916
142, 2, 17.1670
143, 2, 16.9450
144, 2, 16.7638
145, 2, 16.4588
146, 2, 15.8388
147, 2, 16.1814
148, 2, 16.3504
149, 2, 16.0780
150, 2, 15.3396
151, 2, 15.5561
152, 2, 15.6954
153, 2, 15.4007
154, 2, 15.6771
155, 2, 16.1121
156, 2, 17.3449
157, 2, 17.6412
158, 2, 16.7491
159, 2, 16.1492
160, 2, 16.0493
161, 2, 16.2506
162, 2, 15.8188
163, 2, 16.2808
164, 2, 17.1267
165, 2, 16.7655
166, 2, 16.3430
167, 2, 15.9441
168, 2, 14.9523
169, 2, 13.9936
170, 2, 13.6804
171, 2, 16.1061
172, 2, 17.0290
173, 2, 16.5572
174, 2, 16.1602
175, 2, 15.8980
176, 2, 15.7476
177, 2, 15.7350
178, 2, 15.2533
179, 2, 16.0746
180, 2, 16.8353
181, 2, 17.0166
182, 2, 16.7159
183, 2, 16.4750
184, 2, 16.2475
185, 2, 16.2100
186, 2, 16.2647
187, 2, 16.1877
188, 2, 17.5594
189, 2, 17.3692
190, 2, 17.1334
191, 2, 16.8878
192, 2, 16.6089
193, 2, 16.4390
194, 2, 16.3119
195, 2, 16.1869
196, 2, 17.2217
197, 2, 17.2279
198, 2, 16.9473
199, 2, 16.6093
200, 2, 16.3134
201, 2, 16.4800
202, 2, 15.6650
203, 2, 16.0469
204, 2, 16.6768
205, 2, 16.6907
206, 2, 16.3164
207, 2, 16.4031
208, 2, 15.9118
209, 2, 15.4436
210, 2, 15.1068
211, 2, 16.4185
212, 2, 16.2711
213, 2, 15.6765
214, 2, 15.5050
215, 2, 14.9469
216, 2, 14.8457
217, 2, 14.5871
218, 2, 14.0678
219, 2, 16.4317
220, 2, 15.3511
221, 2, 15.4016
222, 2, 15.3271
223, 2, 15.0426
224, 2, 14.1887
225, 2, 13.7568
226, 2, 13.6644
227, 2, 16.4505
228, 2, 16.5073
229, 2, 16.2303
230, 2, 15.5940
231, 2, 15.8335
232, 2, 15.6087
233, 2, 15.0353
234, 2, 14.7433
235, 2, 16.4006
236, 2, 16.7516
237, 2, 16.4122
238, 2, 16.5310
239, 2, 16.5515
240, 2, 16.3927
241, 2, 16.0444
242, 2, 16.1698
243, 2, 16.3366
244, 2, 16.9420
245, 2, 17.0360
246, 2, 16.8737
247, 2, 17.0636
248, 2, 16.8483
249, 2, 16.5917
250, 2, 15.5863
1, 3, 12.1408
2, 3, 12.6821
3, 3, 16.7173
4, 3, 16.0049
5, 3, 16.2880
6, 3, 15.5944
7, 3, 15.3295
8, 3, 15.4160
9, 3, 15.3078
10, 3, 15.2558
11, 3, 16.5655
12, 3, 17.1717
13, 3, 17.3198
14, 3, 16.8565
15, 3, 16.7610
16, 3, 16.4879
17, 3, 15.9599
18, 3, 16.0102
19, 3, 16.5245
20, 3, 16.5923
21, 3, 16.7022
22, 3, 16.8880
23, 3, 16.8111
24, 3, 16.3824
25, 3, 16.2327
26, 3, 16.0711
27, 3, 16.5271
28, 3, 17.4494
29, 3, 16.7862
30, 3, 16.6172
31, 3, 16.1970
32, 3, 15.8853
33, 3, 15.7313
34, 3, 15.0442
35, 3, 16.3776
36, 3, 16.7662
37, 3, 17.1134
38, 3, 16.9277
39, 3, 16.6953
40, 3, 16.1505
41, 3, 16.4736
42, 3, 16.2072
43, 3, 16.4628
44, 3, 16.3431
45, 3, 15.9912
46, 3, 15.5492
47, 3, 15.3943
48, 3, 14.5736
49, 3, 14.6263
50, 3, 14.6663
51, 3, 16.5084
52, 3, 16.1249
53, 3, 16.2442
54, 3, 15.5556
55, 3, 15.5387
56, 3, 15.8053
57, 3, 15.8833
58, 3, 15.1069
59, 3, 16.3942
60, 3, 17.2656
61, 3, 16.2334
62, 3, 15.8591
63, 3, 16.3211
64, 3, 15.4700
65, 3, 15.5660
66, 3, 15.5686
67, 3, 16.4064
68, 3, 17.2648
69, 3, 16.0719
70, 3, 16.1981
71, 3, 16.5311
72, 3, 16.6571
73, 3, 16.6777
74, 3, 16.0708
75, 3, 16.3106
76, 3, 16.8337
77, 3, 17.3041
78, 3, 17.1164
79, 3, 17.0230
80, 3, 17.0311
81, 3, 16.5214
82, 3, 15.6494
83, 3, 16.2542
84, 3, 15.8430
85, 3, 15.8749
86, 3, 15.7461
87, 3, 15.3006
88, 3, 15.4108
89, 3, 15.4102
90, 3, 15.2111
91, 3, 16.3427
92, 3, 17.1640
93, 3, 17.6471
94, 3, 16.7563
95, 3, 16.3626
96, 3, 15.8317
97, 3, 15.8529
98, 3, 15.5721
99, 3, 16.1541
100, 3, 16.3396
101, 3, 15.9880
102, 3, 15.5010
103, 3, 15.5278
104, 3, 14.2740
105, 3, 13.6666
106, 3, 12.9799
107, 3, 16.2009
108, 3, 15.3459
109, 3, 15.7086
110, 3, 15.5188
111, 3, 15.1457
112, 3, 15.0218
113, 3, 15.2933
114, 3, 14.5825
115, 3, 16.3044
116, 3, 16.7371
117, 3, 16.9175
118, 3, 14.2925
119, 3, 14.7161
120, 3, 14.6738
121, 3, 14.8287
122, 3, 15.0937
123, 3, 16.2742
124, 3, 17.0702
125, 3, 17.3228
126, 3, 17.1612
127, 3, 17.1369
128, 3, 16.8030
129, 3, 16.7147
130, 3, 16.6367
131, 3, 16.2490
132, 3, 17.5419
133, 3, 16.9681
134, 3, 16.3694
135, 3, 16.1001
136, 3, 15.3537
137, 3, 15.5492
138, 3, 15.3699
139, 3, 16.2029
140, 3, 16.3844
141, 3, 16.5771
142, 3, 16.6192
143, 3, 16.0337
144, 3, 15.7678
145, 3, 15.7506
146, 3, 15.5518
147, 3, 16.1814
148, 3, 16.5752
149, 3, 15.9518
150, 3, 14.9213
151, 3, 14.5154
152, 3, 14.2622
153, 3, 14.0089
154, 3, 13.5798
155, 3, 16.1121
156, 3, 15.4303
157, 3, 15.3039
158, 3, 14.4962
159, 3, 13.8464
160, 3, 13.3736
161, 3, 13.1645
162, 3, 12.6323
163, 3, 16.2808
164, 3, 15.9068
165, 3, 15.4187
166, 3, 15.2476
167, 3, 15.1893
168, 3, 14.9342
169, 3, 14.2625
170, 3, 13.9871
171, 3, 16.1061
172, 3, 16.6163
173, 3, 15.5971
174, 3, 15.4374
175, 3, 15.6617
176, 3, 15.4446
177, 3, 15.5235
178, 3, 15.0797
179, 3, 16.0746
180, 3, 16.5703
181, 3, 16.8971
182, 3, 16.5617
183, 3, 16.0549
184, 3, 15.9442
185, 3, 15.9747
186, 3, 15.9617
187, 3, 16.1877
188, 3, 16.0743
189, 3, 15.8059
190, 3, 15.3676
191, 3, 15.1725
192, 3, 14.9968
193, 3, 14.3161
194, 3, 14.0063
195, 3, 16.1869
196, 3, 16.7102
197, 3, 16.4759
198, 3, 16.1475
199, 3, 15.7201
200, 3, 15.5188
201, 3, 15.6673
202, 3, 14.9529
203, 3, 16.0469
204, 3, 16.4585
205, 3, 16.3174
206, 3, 15.9844
207, 3, 16.0541
208, 3, 15.3145
209, 3, 14.8827
210, 3, 14.5737
211, 3, 16.4185
212, 3, 16.3848
213, 3, 16.4744
214, 3, 16.5403
215, 3, 15.8412
216, 3, 15.6671
217, 3, 15.2985
218, 3, 14.8604
219, 3, 16.4317
220, 3, 15.9697
221, 3, 16.4100
222, 3, 16.0330
223, 3, 16.0305
224, 3, 15.8027
225, 3, 15.4364
226, 3, 15.9093
227, 3, 16.4505
228, 3, 17.2914
229, 3, 17.1083
230, 3, 16.5692
231, 3, 16.3015
232, 3, 15.3454
233, 3, 14.3503
234, 3, 14.2271
235, 3, 16.4006
236, 3, 16.7788
237, 3, 16.2948
238, 3, 15.7791
239, 3, 15.1652
240, 3, 14.8723
241, 3, 14.5334
242, 3, 14.6263
243, 3, 16.3366
244, 3, 16.2581
245, 3, 16.5181
246, 3, 16.3676
247, 3, 16.6491
248, 3, 16.1281
249, 3, 15.5103
250, 3, 15.2780
1, 4, 12.0686
2, 4, 12.5158
3, 4, 16.7173
4, 4, 16.5513
5, 4, 16.8253
6, 4, 16.1929
7, 4, 16.0503
8, 4, 16.2099
9, 4, 15.9418
10, 4, 16.0609
11, 4, 16.5655
12, 4, 17.2550
13, 4, 17.3049
14, 4, 16.7299
15, 4, 16.7022
16, 4, 16.6425
17, 4, 16.2378
18, 4, 16.1999
19, 4, 16.5245
20, 4, 16.1181
21, 4, 15.8396
22, 4, 15.2595
23, 4, 15.1721
24, 4, 14.6252
25, 4, 14.6406
26, 4, 14.3926
27, 4, 16.5271
28, 4, 17.2915
29, 4, 16.9289
30, 4, 16.9772
31, 4, 16.5859
32, 4, 15.9773
33, 4, 15.6535
34, 4, 14.9270
35, 4, 16.3776
36, 4, 16.6730
37, 4, 16.4965
38, 4, 16.3957
39, 4, 15.8149
40, 4, 14.9756
41, 4, 14.7432
42, 4, 14.0114
43, 4, 16.4628
44, 4, 15.9859
45, 4, 15.5654
46, 4, 15.6291
47, 4, 15.5356
48, 4, 14.6816
49, 4, 14.6615
50, 4, 14.6312
51, 4, 16.5084
52, 4, 16.2679
53, 4, 16.5559
54, 4, 15.7847
55, 4, 15.6860
56, 4, 15.4418
57, 4, 15.2652
58, 4, 14.6793
59, 4, 16.3942
60, 4, 16.9991
61, 4, 16.4579
62, 4, 16.5810
63, 4, 16.8831
64, 4, 15.8209
65, 4, 15.9574
66, 4, 15.7926
67, 4, 16.4064
68, 4, 17.1886
69, 4, 16.3063
70, 4, 16.2444
71, 4, 15.9440
72, 4, 15.7446
73, 4, 15.4622
74, 4, 15.0226
75, 4, 16.3106
76, 4, 16.3162
77, 4, 16.1767
78, 4, 15.7741
79, 4, 15.3966
80, 4, 15.0274
81, 4, 14.6856
82, 4, 14.2172
83, 4, 16.2542
84, 4, 15.8808
85, 4, 16.0494
86, 4, 15.7284
87, 4, 14.9938
88, 4, 14.6523
89, 4, 14.2656
90, 4, 13.8679
91, 4, 16.3427
92, 4, 15.9420
93, 4, 15.4387
94, 4, 14.2036
95, 4, 13.5638
96, 4, 13.2855
97, 4, 12.8903
98, 4, 12.3266
99, 4, 16.1541
100, 4, 15.5310
101, 4, 14.2245
102, 4, 13.5989
103, 4, 13.7166
104, 4, 13.4731
105, 4, 13.4183
106, 4, 12.9188
107, 4, 16.2009
108, 4, 15.1283
109, 4, 14.6900
110, 4, 14.0886
111, 4, 14.0926
112, 4, 14.3723
113, 4, 14.6963
114, 4, 14.0584
115, 4, 16.3044
116, 4, 16.6303
117, 4, 16.6709
118, 4, 14.1031
119, 4, 14.4672
120, 4, 14.1358
121, 4, 14.2749
122, 4, 14.6072
123, 4, 16.2742
124, 4, 16.0310
125, 4, 15.4763
126, 4, 14.9302
127, 4, 14.7766
128, 4, 14.3136
129, 4, 13.8148
130, 4, 13.4745
131, 4, 16.2490
132, 4, 16.7974
133, 4, 15.9224
134, 4, 15.1705
135, 4, 14.7357
136, 4, 13.9723
137, 4, 14.1143
138, 4, 14.0380
139, 4, 16.2029
140, 4, 16.4277
141, 4, 16.1837
142, 4, 16.1788
143, 4, 15.4569
144, 4, 15.1203
145, 4, 14.7767
146, 4, 14.6407
147, 4, 16.1814
148, 4, 16.3724
149, 4, 15.8913
150, 4, 15.4065
151, 4, 15.2019
152, 4, 15.2811
153, 4, 14.5624
154, 4, 14.1751
155, 4, 16.1121
156, 4, 16.1151
157, 4, 16.2298
158, 4, 15.3206
159, 4, 14.8106
160, 4, 14.5644
161, 4, 14.8656
162, 4, 14.5399
163, 4, 16.2808
164, 4, 16.3698
165, 4, 16.3932
166, 4, 16.0183
167, 4, 16.1162
168, 4, 15.1070
169, 4, 13.8612
170, 4, 13.3037
171, 4, 16.1061
172, 4, 16.6052
173, 4, 15.4250
174, 4, 15.2099
175, 4, 14.7982
176, 4, 13.9588
177, 4, 13.6696
178, 4, 13.3368
179, 4, 16.0746
180, 4, 16.6161
181, 4, 16.5918
182, 4, 16.1780
183, 4, 15.3898
184, 4, 15.2845
185, 4, 14.6934
186, 4, 14.3301
187, 4, 16.1877
188, 4, 15.7672
189, 4, 15.5127
190, 4, 15.4898
191, 4, 15.7184
192, 4, 15.5494
193, 4, 14.9757
194, 4, 14.6618
195, 4, 16.1869
196, 4, 16.8821
197, 4, 16.8742
198, 4, 16.5067
199, 4, 15.9583
200, 4, 15.7199
201, 4, 15.7412
202, 4, 15.0665
203, 4, 16.0469
204, 4, 16.8180
205, 4, 16.5129
206, 4, 15.8703
207, 4, 15.6206
208, 4, 14.7303
209, 4, 13.8346
210, 4, 13.5191
211, 4, 16.4185
212, 4, 16.0439
213, 4, 15.6354
214, 4, 15.3647
215, 4, 15.0988
216, 4, 15.4333
217, 4, 15.4102
218, 4, 15.0133
219, 4, 16.4317
220, 4, 15.7483
221, 4, 16.1221
222, 4, 15.6812
223, 4, 15.5867
224, 4, 15.0985
225, 4, 14.7012
226, 4, 14.6170
227, 4, 16.4505
228, 4, 16.0711
229, 4, 15.0997
230, 4, 14.1776
231, 4, 13.7549
232, 4, 13.6946
233, 4, 13.6782
234, 4, 13.5819
235, 4, 16.4006
236, 4, 16.8113
237, 4, 16.1421
238, 4, 15.6123
239, 4, 15.2124
240, 4, 15.1310
241, 4, 14.7173
242, 4, 14.7244
243, 4, 16.3366
244, 4, 15.9725
245, 4, 16.0596
246, 4, 16.1359
247, 4, 16.3324
248, 4, 16.2048
249, 4, 16.0441
250, 4, 15.6274
1, 5, 12.1566
2, 5, 12.9924
3, 5, 16.7173
4, 5, 16.5616
5, 5, 17.0198
6, 5, 16.7643
7, 5, 16.6647
8, 5, 16.4911
9, 5, 16.0215
10, 5, 15.8800
11, 5, 16.5655
12, 5, 17.3504
13, 5, 17.3374
14, 5, 16.2724
15, 5, 16.1064
16, 5, 15.9430
17, 5, 15.3739
18, 5, 15.3971
19, 5, 16.5245
