Frame Index, Action Index, SSIM (dB)
83, 1, 16.3182
84, 1, 15.9308
85, 1, 15.6594
86, 1, 15.4087
87, 1, 16.2332
88, 1, 17.2858
89, 1, 17.0165
90, 1, 16.6754
91, 1, 16.3401
92, 1, 16.0495
93, 1, 15.7997
94, 1, 15.3760
95, 1, 16.1913
96, 1, 17.2000
97, 1, 16.9052
98, 1, 16.6850
99, 1, 16.3504
100, 1, 15.8500
101, 1, 15.5328
102, 1, 15.3286
103, 1, 16.1329
104, 1, 17.0148
105, 1, 16.9847
106, 1, 16.5725
107, 1, 16.2753
108, 1, 15.9413
109, 1, 15.5986
110, 1, 15.4150
111, 1, 16.2132
112, 1, 17.3076
113, 1, 17.0941
114, 1, 16.5777
115, 1, 16.3569
116, 1, 16.0501
117, 1, 15.6248
118, 1, 15.2527
119, 1, 16.4645
120, 1, 17.2353
121, 1, 17.0336
122, 1, 16.6300
123, 1, 16.2082
124, 1, 15.8904
125, 1, 15.6530
126, 1, 15.4697
127, 1, 16.2125
128, 1, 17.1040
129, 1, 16.9354
130, 1, 16.7174
131, 1, 16.3195
132, 1, 15.8917
133, 1, 15.4799
134, 1, 15.4559
135, 1, 16.2347
136, 1, 17.0070
137, 1, 16.8768
138, 1, 16.5072
139, 1, 16.2252
140, 1, 15.9238
141, 1, 15.5872
142, 1, 15.3519
143, 1, 16.1501
144, 1, 17.0764
145, 1, 16.9814
146, 1, 16.6439
147, 1, 16.1956
148, 1, 15.9012
149, 1, 15.5659
150, 1, 15.4048
151, 1, 16.2112
152, 1, 17.2108
153, 1, 17.0728
154, 1, 16.7385
155, 1, 16.1761
156, 1, 16.1125
157, 1, 15.7581
158, 1, 15.4133
159, 1, 16.3314
160, 1, 17.1609
161, 1, 17.0158
162, 1, 16.6307
163, 1, 16.3785
164, 1, 15.9862
165, 1, 15.5241
166, 1, 15.3359
167, 1, 16.1571
168, 1, 17.0988
169, 1, 16.7972
170, 1, 16.5505
171, 1, 16.2270
172, 1, 15.8480
173, 1, 15.6346
174, 1, 15.3690
175, 1, 16.2040
176, 1, 17.1212
177, 1, 16.8264
178, 1, 16.5870
179, 1, 16.1552
180, 1, 15.9322
181, 1, 15.5639
182, 1, 15.3345
183, 1, 16.1275
184, 1, 17.0477
185, 1, 16.8280
186, 1, 16.6408
187, 1, 16.2315
188, 1, 15.9362
189, 1, 15.5189
190, 1, 15.3414
191, 1, 16.1231
192, 1, 17.0327
193, 1, 16.7899
194, 1, 16.6324
195, 1, 16.3917
196, 1, 16.0149
197, 1, 15.5086
198, 1, 15.4222
199, 1, 16.1081
200, 1, 16.9658
201, 1, 16.9058
202, 1, 16.4537
203, 1, 16.1962
204, 1, 15.8383
205, 1, 15.5110
206, 1, 15.2927
207, 1, 16.0516
208, 1, 16.8969
209, 1, 16.5638
210, 1, 16.4826
211, 1, 16.2559
212, 1, 15.8757
213, 1, 15.6356
214, 1, 15.3994
215, 1, 16.4227
216, 1, 17.4613
217, 1, 17.2284
218, 1, 16.7382
219, 1, 16.4382
220, 1, 15.9905
221, 1, 15.7859
222, 1, 15.4731
223, 1, 16.4582
224, 1, 17.1958
225, 1, 17.0742
226, 1, 16.7688
227, 1, 16.3794
228, 1, 16.0716
229, 1, 15.6794
230, 1, 15.4297
231, 1, 16.3760
232, 1, 17.3741
233, 1, 16.9716
234, 1, 16.7824
235, 1, 16.4558
236, 1, 16.0819
237, 1, 15.7415
238, 1, 15.4408
239, 1, 16.2884
240, 1, 17.3591
241, 1, 16.9280
242, 1, 16.6991
243, 1, 16.2641
244, 1, 15.9815
245, 1, 15.6614
246, 1, 15.4175
247, 1, 16.3722
248, 1, 17.3315
249, 1, 16.9756
250, 1, 16.6860
1, 2, 16.2058
2, 2, 16.5937
3, 2, 16.5237
4, 2, 16.0979
5, 2, 16.0061
6, 2, 15.7238
7, 2, 16.6373
8, 2, 18.1584
9, 2, 17.8528
10, 2, 17.5762
11, 2, 17.2126
12, 2, 16.8204
13, 2, 16.7914
14, 2, 16.5171
15, 2, 16.5176
16, 2, 18.0321
17, 2, 17.7502
18, 2, 17.5341
19, 2, 17.2385
20, 2, 16.8224
21, 2, 16.8059
22, 2, 16.5356
23, 2, 16.4365
24, 2, 17.8950
25, 2, 17.8762
26, 2, 17.4340
27, 2, 17.3237
28, 2, 16.9805
29, 2, 16.6947
30, 2, 16.5354
31, 2, 16.5402
32, 2, 17.8975
33, 2, 17.7341
34, 2, 17.3975
35, 2, 17.2263
36, 2, 16.9025
37, 2, 16.6811
38, 2, 16.5357
39, 2, 16.4655
40, 2, 17.5929
41, 2, 17.8736
42, 2, 17.5640
43, 2, 17.3197
44, 2, 16.9411
45, 2, 16.7283
46, 2, 16.5032
47, 2, 16.4489
48, 2, 17.7875
49, 2, 17.4653
50, 2, 17.2034
51, 2, 17.2238
52, 2, 16.9914
53, 2, 16.8037
54, 2, 16.5150
55, 2, 16.2579
56, 2, 17.7751
57, 2, 17.6606
58, 2, 17.3267
59, 2, 17.0983
60, 2, 16.6276
61, 2, 16.1764
62, 2, 16.4321
63, 2, 16.4212
64, 2, 17.6703
65, 2, 17.6860
66, 2, 17.4383
67, 2, 17.1786
68, 2, 16.8283
69, 2, 16.5693
70, 2, 16.4096
71, 2, 16.2648
72, 2, 17.7674
73, 2, 17.6170
74, 2, 17.2926
75, 2, 17.0376
76, 2, 16.8957
77, 2, 16.6368
78, 2, 16.3745
79, 2, 16.3382
80, 2, 17.6630
81, 2, 17.5105
82, 2, 17.2778
83, 2, 17.0303
84, 2, 16.4598
85, 2, 16.5006
86, 2, 16.3062
87, 2, 16.2332
88, 2, 17.5323
89, 2, 17.4759
90, 2, 17.2128
91, 2, 15.2727
92, 2, 15.0265
93, 2, 15.2436
94, 2, 16.1600
95, 2, 16.1913
96, 2, 17.6401
97, 2, 17.4966
98, 2, 17.3129
99, 2, 17.0320
100, 2, 16.6532
101, 2, 16.4609
102, 2, 16.2936
103, 2, 16.1329
104, 2, 17.3613
105, 2, 17.5684
106, 2, 17.1875
107, 2, 16.9850
108, 2, 16.7326
109, 2, 16.5491
110, 2, 16.3085
111, 2, 16.2132
112, 2, 17.7307
113, 2, 17.6952
114, 2, 17.2353
115, 2, 17.0326
116, 2, 16.8212
117, 2, 16.5563
118, 2, 16.2031
119, 2, 16.4645
120, 2, 17.6886
121, 2, 17.6232
122, 2, 17.2911
123, 2, 16.9187
124, 2, 16.7345
125, 2, 16.5842
126, 2, 16.4369
127, 2, 16.2125
128, 2, 17.5576
129, 2, 17.5165
130, 2, 17.3339
131, 2, 17.0245
132, 2, 16.7196
133, 2, 16.5115
134, 2, 16.3948
135, 2, 16.2347
136, 2, 17.4534
137, 2, 17.4929
138, 2, 17.1387
139, 2, 16.9498
140, 2, 16.7583
141, 2, 16.5387
142, 2, 16.2643
143, 2, 16.1501
144, 2, 17.5402
145, 2, 17.5779
146, 2, 17.2666
147, 2, 16.9214
148, 2, 16.7227
149, 2, 16.5526
150, 2, 16.2917
151, 2, 16.2112
152, 2, 17.6021
153, 2, 17.6633
154, 2, 17.3351
155, 2, 16.8493
156, 2, 16.8712
157, 2, 16.6977
158, 2, 16.3133
159, 2, 16.3314
160, 2, 17.6169
161, 2, 17.6037
162, 2, 17.2557
163, 2, 17.0857
164, 2, 16.8029
165, 2, 16.5178
166, 2, 16.3147
167, 2, 16.1571
168, 2, 17.5185
169, 2, 17.4159
170, 2, 17.1853
171, 2, 16.8985
172, 2, 16.6047
173, 2, 16.5590
174, 2, 16.2832
175, 2, 16.2040
176, 2, 17.5516
177, 2, 17.4090
178, 2, 17.1757
179, 2, 16.8567
180, 2, 16.7190
181, 2, 16.4795
182, 2, 16.2234
183, 2, 16.1275
184, 2, 17.4599
185, 2, 17.4276
186, 2, 17.2439
187, 2, 16.9647
188, 2, 16.7076
189, 2, 16.4806
190, 2, 16.2420
191, 2, 16.1231
192, 2, 17.4554
193, 2, 17.4175
194, 2, 17.2053
195, 2, 17.0814
196, 2, 16.8010
197, 2, 16.4560
198, 2, 16.3002
199, 2, 16.1081
200, 2, 17.6019
201, 2, 17.4786
202, 2, 17.0954
203, 2, 16.8995
204, 2, 16.5975
205, 2, 16.4624
206, 2, 16.2572
207, 2, 16.0516
208, 2, 17.3245
209, 2, 17.2075
210, 2, 17.1659
211, 2, 16.9969
212, 2, 16.7230
213, 2, 16.6000
214, 2, 16.3764
215, 2, 16.4227
216, 2, 17.4214
217, 2, 17.1633
218, 2, 17.0459
219, 2, 17.1085
220, 2, 16.8197
221, 2, 16.7359
222, 2, 16.3758
223, 2, 16.4582
224, 2, 17.6593
225, 2, 17.6650
226, 2, 17.3972
227, 2, 17.0895
228, 2, 16.8310
229, 2, 16.5868
230, 2, 16.3600
231, 2, 16.3760
232, 2, 17.7706
233, 2, 17.5546
234, 2, 17.3728
235, 2, 17.1383
236, 2, 16.8473
237, 2, 16.7341
238, 2, 16.3845
239, 2, 16.2884
240, 2, 17.7635
241, 2, 17.4945
242, 2, 17.2886
243, 2, 17.0250
244, 2, 16.7227
245, 2, 16.5716
246, 2, 16.3619
247, 2, 16.3722
248, 2, 17.7284
249, 2, 17.5432
250, 2, 17.2449
1, 3, 16.3732
2, 3, 17.2379
3, 3, 17.1858
4, 3, 16.7021
5, 3, 16.6245
6, 3, 16.2856
7, 3, 16.6373
8, 3, 18.4783
9, 3, 18.2523
10, 3, 17.9605
11, 3, 17.5557
12, 3, 17.1602
13, 3, 17.0904
14, 3, 16.8018
15, 3, 16.5176
16, 3, 18.3429
17, 3, 18.1435
18, 3, 17.9217
19, 3, 17.5432
20, 3, 17.1506
21, 3, 17.1604
22, 3, 16.8964
23, 3, 16.4365
24, 3, 18.1293
25, 3, 18.2306
26, 3, 17.7951
27, 3, 17.6527
28, 3, 17.3177
29, 3, 17.0268
30, 3, 16.8415
31, 3, 16.5402
32, 3, 18.2216
33, 3, 18.0997
34, 3, 17.7697
35, 3, 17.6061
36, 3, 17.2549
37, 3, 16.9999
38, 3, 16.8466
39, 3, 16.4655
40, 3, 17.9263
41, 3, 18.2238
42, 3, 17.9069
43, 3, 17.6807
44, 3, 17.2891
45, 3, 17.0655
46, 3, 16.8216
47, 3, 16.4489
48, 3, 18.1099
49, 3, 18.0643
50, 3, 17.8237
51, 3, 17.5982
52, 3, 17.3209
53, 3, 17.1377
54, 3, 16.7938
55, 3, 16.2579
56, 3, 18.1183
57, 3, 18.0641
58, 3, 17.7007
59, 3, 17.4615
60, 3, 17.2356
61, 3, 16.9726
62, 3, 16.7451
63, 3, 16.4212
64, 3, 17.0460
65, 3, 17.2536
66, 3, 16.6297
67, 3, 17.1638
68, 3, 17.1576
69, 3, 16.9590
70, 3, 16.7458
71, 3, 16.2648
72, 3, 18.0830
73, 3, 18.0078
74, 3, 17.6956
75, 3, 17.2542
76, 3, 16.5395
77, 3, 16.3661
78, 3, 16.3600
79, 3, 16.3382
80, 3, 17.9504
81, 3, 17.8680
82, 3, 17.6026
83, 3, 17.4131
84, 3, 17.0935
85, 3, 16.8852
86, 3, 16.6433
87, 3, 16.2332
88, 3, 18.0359
89, 3, 17.9413
90, 3, 17.5891
91, 3, 17.3014
92, 3, 17.1913
93, 3, 17.0817
94, 3, 16.6279
95, 3, 16.1913
96, 3, 17.9685
97, 3, 17.9088
98, 3, 17.7192
99, 3, 17.1416
100, 3, 16.3989
101, 3, 15.9687
102, 3, 15.8084
103, 3, 16.1329
104, 3, 15.7314
105, 3, 15.9856
106, 3, 16.1157
107, 3, 16.0352
108, 3, 14.5620
109, 3, 14.5633
110, 3, 15.4741
111, 3, 16.2132
112, 3, 17.9978
113, 3, 18.0950
114, 3, 17.2580
115, 3, 16.9019
116, 3, 16.8398
117, 3, 16.8868
118, 3, 14.7742
119, 3, 16.4645
120, 3, 17.4008
121, 3, 17.3632
122, 3, 17.6174
123, 3, 17.3031
124, 3, 17.0841
125, 3, 16.9625
126, 3, 16.7449
127, 3, 16.2125
128, 3, 17.8991
129, 3, 17.9336
130, 3, 17.7329
131, 3, 17.4095
132, 3, 17.1160
133, 3, 16.8672
134, 3, 16.7252
135, 3, 16.2347
136, 3, 17.7926
137, 3, 17.8968
138, 3, 17.5358
139, 3, 17.3636
140, 3, 17.1144
141, 3, 16.8996
142, 3, 16.6055
143, 3, 16.1501
144, 3, 17.8936
145, 3, 18.0024
146, 3, 17.6639
147, 3, 17.3176
148, 3, 17.0624
149, 3, 16.8744
150, 3, 16.6388
151, 3, 16.2112
152, 3, 17.9513
153, 3, 18.0530
154, 3, 17.7380
155, 3, 17.2302
156, 3, 17.2325
157, 3, 17.0395
158, 3, 16.6879
159, 3, 16.3314
160, 3, 17.9522
161, 3, 17.9940
162, 3, 17.6328
163, 3, 17.4484
164, 3, 17.1747
165, 3, 16.8530
166, 3, 16.6192
167, 3, 16.1571
168, 3, 17.8833
169, 3, 17.8132
170, 3, 17.5735
171, 3, 17.2655
172, 3, 16.9751
173, 3, 16.8895
174, 3, 16.6417
175, 3, 16.2040
176, 3, 17.8931
177, 3, 17.8255
178, 3, 17.5772
179, 3, 17.2690
180, 3, 17.0579
181, 3, 16.8255
182, 3, 16.5484
183, 3, 16.1275
184, 3, 17.8284
185, 3, 17.8407
186, 3, 17.6238
187, 3, 17.3280
188, 3, 17.0963
189, 3, 16.8219
190, 3, 16.5799
191, 3, 16.1231
192, 3, 17.8032
193, 3, 17.7853
194, 3, 17.5986
195, 3, 17.4425
196, 3, 17.1241
197, 3, 16.7763
198, 3, 16.6186
199, 3, 16.1081
200, 3, 17.9217
201, 3, 17.8823
202, 3, 17.4835
203, 3, 17.2277
204, 3, 17.0002
205, 3, 16.7906
206, 3, 16.5575
207, 3, 16.0516
208, 3, 17.6729
209, 3, 16.9662
210, 3, 16.9921
211, 3, 17.3058
212, 3, 17.0710
213, 3, 16.9020
214, 3, 16.6750
215, 3, 16.4227
216, 3, 18.1839
217, 3, 18.1946
218, 3, 17.7668
219, 3, 17.5281
220, 3, 17.1394
221, 3, 17.0777
222, 3, 16.6692
223, 3, 16.4582
224, 3, 17.9643
225, 3, 18.1184
226, 3, 17.8119
227, 3, 17.4351
228, 3, 17.2040
229, 3, 16.9399
230, 3, 16.6332
231, 3, 16.3760
232, 3, 16.6241
233, 3, 16.3492
234, 3, 16.5581
235, 3, 17.3215
236, 3, 17.1794
237, 3, 17.0083
238, 3, 16.6854
239, 3, 16.2884
240, 3, 18.0974
241, 3, 17.8815
242, 3, 17.6862
243, 3, 17.3613
244, 3, 17.0973
245, 3, 16.9325
246, 3, 16.6662
247, 3, 16.3722
248, 3, 18.0546
249, 3, 17.9077
250, 3, 17.5964
1, 4, 14.1789
2, 4, 16.7560
3, 4, 17.2537
4, 4, 16.9094
5, 4, 16.8224
6, 4, 16.4454
7, 4, 16.6373
8, 4, 18.8288
9, 4, 18.6085
10, 4, 18.3706
11, 4, 17.9795
12, 4, 17.5599
13, 4, 17.3670
14, 4, 17.0946
15, 4, 16.5176
16, 4, 18.7336
17, 4, 18.5025
18, 4, 18.3432
19, 4, 17.9254
20, 4, 17.4274
21, 4, 17.3286
22, 4, 17.1060
23, 4, 16.4365
24, 4, 18.5402
25, 4, 18.6470
26, 4, 18.2295
27, 4, 18.0522
28, 4, 17.6649
29, 4, 17.2064
30, 4, 17.1478
31, 4, 16.5402
32, 4, 18.5854
33, 4, 18.5313
34, 4, 17.9735
35, 4, 17.9224
36, 4, 17.5874
37, 4, 17.0970
38, 4, 16.9493
39, 4, 16.4655
40, 4, 16.8565
41, 4, 18.0057
42, 4, 18.1548
43, 4, 17.9834
44, 4, 17.5311
45, 4, 17.2412
46, 4, 16.9671
47, 4, 16.4489
48, 4, 18.4086
49, 4, 18.2951
50, 4, 18.1509
51, 4, 17.9984
52, 4, 17.6147
53, 4, 17.3623
54, 4, 16.9903
55, 4, 16.2579
56, 4, 18.4626
57, 4, 18.4292
58, 4, 18.0309
59, 4, 17.6691
60, 4, 17.2809
61, 4, 17.1959
62, 4, 16.8690
63, 4, 16.4212
64, 4, 17.7014
65, 4, 18.3079
66, 4, 18.0880
67, 4, 17.8984
68, 4, 17.5959
69, 4, 17.2110
70, 4, 17.0417
71, 4, 16.2648
72, 4, 18.2153
73, 4, 18.3417
74, 4, 18.1079
75, 4, 17.8314
76, 4, 17.5473
77, 4, 17.2424
78, 4, 16.7595
79, 4, 16.3382
80, 4, 16.9978
81, 4, 16.2501
82, 4, 15.2900
83, 4, 15.6471
84, 4, 15.7843
85, 4, 16.4051
86, 4, 16.5315
87, 4, 16.2332
88, 4, 17.7968
89, 4, 17.9370
90, 4, 17.7034
91, 4, 15.5147
92, 4, 15.2741
93, 4, 15.4235
94, 4, 15.4513
95, 4, 16.1913
96, 4, 17.1218
97, 4, 17.7091
98, 4, 17.7591
99, 4, 17.3794
100, 4, 17.1371
101, 4, 16.9091
102, 4, 16.9672
103, 4, 16.1329
104, 4, 17.9409
105, 4, 18.3308
106, 4, 18.0355
107, 4, 17.7983
108, 4, 17.3431
109, 4, 17.1142
110, 4, 17.0144
111, 4, 16.2132
112, 4, 18.1615
113, 4, 18.4362
114, 4, 17.6024
115, 4, 16.4464
116, 4, 16.1251
117, 4, 16.1310
118, 4, 14.0438
119, 4, 16.4645
120, 4, 16.4458
121, 4, 15.8291
122, 4, 16.0792
123, 4, 15.1946
124, 4, 14.3120
125, 4, 14.0282
126, 4, 14.7228
127, 4, 16.2125
128, 4, 17.2297
129, 4, 17.1092
130, 4, 17.1773
131, 4, 16.6251
132, 4, 16.4206
133, 4, 16.0943
134, 4, 15.8679
135, 4, 16.2347
136, 4, 16.2739
137, 4, 16.8811
138, 4, 17.8680
139, 4, 17.7732
140, 4, 17.4896
141, 4, 17.1782
142, 4, 16.9988
143, 4, 16.1501
144, 4, 18.1805
145, 4, 18.3340
146, 4, 18.0285
147, 4, 17.6715
148, 4, 17.4172
149, 4, 17.1348
150, 4, 16.8692
151, 4, 16.2112
152, 4, 18.3649
153, 4, 18.2929
154, 4, 18.1780
155, 4, 17.6592
156, 4, 17.4949
157, 4, 17.2963
158, 4, 16.9912
159, 4, 16.3314
160, 4, 18.3602
161, 4, 18.4081
162, 4, 18.0501
163, 4, 17.8730
164, 4, 17.5049
165, 4, 17.0993
166, 4, 16.9708
167, 4, 16.1571
168, 4, 18.3420
169, 4, 18.1850
170, 4, 17.9226
171, 4, 17.6788
172, 4, 17.3456
173, 4, 17.0549
174, 4, 16.9933
175, 4, 16.2040
176, 4, 18.2499
177, 4, 18.2512
178, 4, 17.7480
179, 4, 17.6307
180, 4, 17.3840
181, 4, 17.0475
182, 4, 16.8402
183, 4, 16.1275
184, 4, 18.2288
185, 4, 18.2273
186, 4, 18.0110
187, 4, 17.7498
188, 4, 17.3204
189, 4, 17.0628
190, 4, 16.9237
191, 4, 16.1231
192, 4, 18.2182
193, 4, 18.1464
194, 4, 17.9219
195, 4, 17.7858
196, 4, 17.4443
197, 4, 17.0368
198, 4, 16.9399
199, 4, 16.1081
200, 4, 18.0313
201, 4, 18.2295
202, 4, 17.7905
203, 4, 17.5191
204, 4, 17.2962
205, 4, 17.0524
206, 4, 16.8935
207, 4, 16.0516
208, 4, 17.3943
209, 4, 17.3000
210, 4, 17.7315
211, 4, 17.7475
212, 4, 17.4404
213, 4, 16.9843
214, 4, 16.9721
215, 4, 16.4227
216, 4, 18.4788
217, 4, 18.3292
218, 4, 18.0517
219, 4, 17.8638
220, 4, 17.4823
221, 4, 17.3396
222, 4, 16.8681
223, 4, 16.4582
224, 4, 17.5318
225, 4, 17.1146
226, 4, 17.3777
227, 4, 17.1184
228, 4, 17.4106
229, 4, 17.1714
230, 4, 16.9718
231, 4, 16.3760
232, 4, 18.2396
233, 4, 18.0789
234, 4, 18.0683
235, 4, 17.8439
236, 4, 17.5317
237, 4, 17.2301
238, 4, 16.9894
239, 4, 16.2884
240, 4, 18.4346
241, 4, 18.2397
242, 4, 18.0994
243, 4, 17.7321
244, 4, 17.3720
245, 4, 17.1336
246, 4, 16.9876
247, 4, 16.3722
248, 4, 16.5189
249, 4, 16.2624
250, 4, 15.7522
1, 5, 13.0331
2, 5, 14.3067
3, 5, 15.3561
4, 5, 15.5536
5, 5, 16.2304
6, 5, 16.4672
7, 5, 16.6373
8, 5, 17.9722
9, 5, 18.2434
10, 5, 18.6270
11, 5, 18.5113
12, 5, 18.2557
13, 5, 18.2485
14, 5, 17.9005
15, 5, 16.5176
16, 5, 18.7584
17, 5, 18.9732
18, 5, 18.8403
19, 5, 18.3069
