Frame Index, Action Index, SSIM (dB)
240, 1, 15.0029
241, 1, 16.2146
242, 1, 16.8219
243, 1, 15.3280
244, 1, 15.3149
245, 1, 15.0785
246, 1, 14.8706
247, 1, 14.8348
248, 1, 14.8799
249, 1, 16.2435
250, 1, 16.6711
1, 2, 16.8027
2, 2, 17.1736
3, 2, 17.4144
4, 2, 16.5592
5, 2, 16.7606
6, 2, 15.8360
7, 2, 15.5834
8, 2, 15.2264
9, 2, 16.4717
10, 2, 17.2216
11, 2, 16.9051
12, 2, 16.5226
13, 2, 16.3179
14, 2, 15.8134
15, 2, 15.3795
16, 2, 15.2273
17, 2, 16.4228
18, 2, 17.1260
19, 2, 15.2657
20, 2, 15.0573
21, 2, 15.0585
22, 2, 15.3067
23, 2, 15.2874
24, 2, 14.9099
25, 2, 16.5465
26, 2, 17.3318
27, 2, 16.7771
28, 2, 16.4957
29, 2, 16.3194
30, 2, 16.2652
31, 2, 15.6615
32, 2, 15.2887
33, 2, 16.4817
34, 2, 15.7717
35, 2, 16.0221
36, 2, 16.1821
37, 2, 16.1708
38, 2, 15.9441
39, 2, 15.2701
40, 2, 14.8727
41, 2, 16.5078
42, 2, 17.1442
43, 2, 17.2036
44, 2, 16.2231
45, 2, 16.3761
46, 2, 16.4585
47, 2, 16.5059
48, 2, 16.4163
49, 2, 16.3726
50, 2, 17.3135
51, 2, 17.2545
52, 2, 16.5063
53, 2, 16.8343
54, 2, 16.2032
55, 2, 16.1973
56, 2, 15.9713
57, 2, 16.3051
58, 2, 16.5193
59, 2, 16.2367
60, 2, 16.3598
61, 2, 16.0779
62, 2, 15.4909
63, 2, 15.7971
64, 2, 14.8932
65, 2, 16.3254
66, 2, 16.5673
67, 2, 16.9935
68, 2, 17.0241
69, 2, 16.2084
70, 2, 16.0123
71, 2, 15.6556
72, 2, 15.8091
73, 2, 16.2885
74, 2, 16.9975
75, 2, 16.7232
76, 2, 16.6529
77, 2, 16.5878
78, 2, 16.2756
79, 2, 16.1565
80, 2, 15.7292
81, 2, 16.2813
82, 2, 16.4650
83, 2, 16.5186
84, 2, 15.8580
85, 2, 15.6402
86, 2, 15.4100
87, 2, 15.3049
88, 2, 15.1173
89, 2, 16.1373
90, 2, 16.9112
91, 2, 14.3783
92, 2, 14.5048
93, 2, 14.8186
94, 2, 15.0541
95, 2, 15.5990
96, 2, 15.6551
97, 2, 16.1959
98, 2, 17.1310
99, 2, 16.8161
100, 2, 16.2942
101, 2, 15.4052
102, 2, 14.7246
103, 2, 15.0051
104, 2, 14.2122
105, 2, 16.2872
106, 2, 15.8514
107, 2, 15.7192
108, 2, 14.7100
109, 2, 14.5632
110, 2, 14.8455
111, 2, 14.8009
112, 2, 14.9555
113, 2, 16.3131
114, 2, 16.2711
115, 2, 16.0310
116, 2, 16.4327
117, 2, 16.7447
118, 2, 14.3800
119, 2, 15.0906
120, 2, 14.7461
121, 2, 16.3969
122, 2, 17.4273
123, 2, 16.9453
124, 2, 16.5427
125, 2, 16.3988
126, 2, 16.1529
127, 2, 16.3937
128, 2, 16.1823
129, 2, 16.3115
130, 2, 17.3822
131, 2, 16.7081
132, 2, 16.4873
133, 2, 15.7234
134, 2, 15.6531
135, 2, 15.3794
136, 2, 14.7923
137, 2, 16.2058
138, 2, 16.5380
139, 2, 16.5316
140, 2, 16.3377
141, 2, 15.9552
142, 2, 16.1854
143, 2, 16.0301
144, 2, 15.8655
145, 2, 16.2616
146, 2, 16.7186
147, 2, 16.6045
148, 2, 16.5561
149, 2, 16.3497
150, 2, 16.0131
151, 2, 16.0166
152, 2, 16.0520
153, 2, 16.3747
154, 2, 16.8201
155, 2, 16.5261
156, 2, 16.3342
157, 2, 16.6877
158, 2, 15.9890
159, 2, 15.2377
160, 2, 14.8763
161, 2, 16.3012
162, 2, 16.1462
163, 2, 15.5586
164, 2, 14.7793
165, 2, 14.7452
166, 2, 14.5470
167, 2, 14.3967
168, 2, 14.3211
169, 2, 16.1701
170, 2, 16.2994
171, 2, 16.1069
172, 2, 16.1878
173, 2, 16.0007
174, 2, 15.7109
175, 2, 15.6555
176, 2, 15.4352
177, 2, 16.1001
178, 2, 15.5093
179, 2, 14.9791
180, 2, 15.1092
181, 2, 15.1261
182, 2, 14.9653
183, 2, 14.7553
184, 2, 14.3861
185, 2, 16.1893
186, 2, 15.7963
187, 2, 15.8437
188, 2, 15.2082
189, 2, 14.7412
190, 2, 14.0727
191, 2, 13.7638
192, 2, 13.4952
193, 2, 16.1516
194, 2, 15.8767
195, 2, 15.8928
196, 2, 15.6575
197, 2, 15.7251
198, 2, 15.3388
199, 2, 15.0932
200, 2, 15.0410
201, 2, 16.1739
202, 2, 15.7608
203, 2, 15.8991
204, 2, 15.5931
205, 2, 15.1223
206, 2, 14.5795
207, 2, 14.7687
208, 2, 14.7014
209, 2, 16.3619
210, 2, 15.4328
211, 2, 15.6292
212, 2, 15.1414
213, 2, 14.9920
214, 2, 15.1605
215, 2, 14.7062
216, 2, 15.0428
217, 2, 16.4783
218, 2, 17.1723
219, 2, 17.4869
220, 2, 16.3817
221, 2, 16.5590
222, 2, 15.9137
223, 2, 16.0045
224, 2, 15.5271
225, 2, 16.4007
226, 2, 17.3246
227, 2, 17.0092
228, 2, 17.0686
229, 2, 16.5888
230, 2, 15.5372
231, 2, 15.8345
232, 2, 15.7661
233, 2, 16.4114
234, 2, 16.8971
235, 2, 16.5970
236, 2, 16.6643
237, 2, 16.1775
238, 2, 15.8493
239, 2, 16.0169
240, 2, 15.9132
241, 2, 16.2146
242, 2, 17.2753
243, 2, 16.5859
244, 2, 16.5208
245, 2, 16.3839
246, 2, 16.3493
247, 2, 16.1927
248, 2, 15.8129
249, 2, 16.2435
250, 2, 17.0367
1, 3, 16.8027
2, 3, 16.7126
3, 3, 17.0402
4, 3, 15.9937
5, 3, 16.0138
6, 3, 15.3434
7, 3, 15.0328
8, 3, 15.0461
9, 3, 16.4717
10, 3, 17.4106
11, 3, 16.8070
12, 3, 16.0339
13, 3, 15.8372
14, 3, 15.2226
15, 3, 15.2229
16, 3, 15.4721
17, 3, 16.4228
18, 3, 17.5012
19, 3, 16.4882
20, 3, 16.3676
21, 3, 16.3011
22, 3, 15.8773
23, 3, 15.5661
24, 3, 15.1384
25, 3, 16.5465
26, 3, 16.7780
27, 3, 16.0513
28, 3, 15.5016
29, 3, 15.1968
30, 3, 14.9105
31, 3, 14.7630
32, 3, 14.5690
33, 3, 16.4817
34, 3, 16.2659
35, 3, 16.6453
36, 3, 16.5382
37, 3, 16.4986
38, 3, 16.4145
39, 3, 15.8421
40, 3, 15.5248
41, 3, 16.5078
42, 3, 17.2861
43, 3, 17.4896
44, 3, 16.7885
45, 3, 16.7491
46, 3, 16.5362
47, 3, 16.3753
48, 3, 15.8086
49, 3, 16.3726
50, 3, 17.4938
51, 3, 17.3987
52, 3, 16.4452
53, 3, 16.4130
54, 3, 15.4773
55, 3, 15.4455
56, 3, 15.2630
57, 3, 16.3051
58, 3, 16.1939
59, 3, 16.0579
60, 3, 16.1827
61, 3, 15.7131
62, 3, 15.0808
63, 3, 15.6919
64, 3, 15.2520
65, 3, 16.3254
66, 3, 16.4423
67, 3, 16.6371
68, 3, 16.2445
69, 3, 15.7589
70, 3, 15.8331
71, 3, 15.6142
72, 3, 15.7201
73, 3, 16.2885
74, 3, 16.7208
75, 3, 16.3460
76, 3, 16.4130
77, 3, 16.3288
78, 3, 15.9597
79, 3, 15.5223
80, 3, 14.9197
81, 3, 16.2813
82, 3, 15.8449
83, 3, 15.4206
84, 3, 14.3294
85, 3, 14.1306
86, 3, 14.1699
87, 3, 13.8800
88, 3, 13.6983
89, 3, 16.1373
90, 3, 17.0530
91, 3, 15.0850
92, 3, 15.1491
93, 3, 15.4257
94, 3, 15.1076
95, 3, 14.8614
96, 3, 14.7696
97, 3, 16.1959
98, 3, 16.2442
99, 3, 15.3423
100, 3, 14.4012
101, 3, 14.1661
102, 3, 13.7440
103, 3, 13.8224
104, 3, 13.5287
105, 3, 16.2872
106, 3, 16.0789
107, 3, 15.7255
108, 3, 14.5951
109, 3, 14.5874
110, 3, 14.0871
111, 3, 13.2277
112, 3, 12.8298
113, 3, 16.3131
114, 3, 15.9333
115, 3, 15.1243
116, 3, 14.9653
117, 3, 15.0957
118, 3, 13.7580
119, 3, 13.6086
120, 3, 13.3939
121, 3, 16.3969
122, 3, 17.0469
123, 3, 15.9252
124, 3, 15.3730
125, 3, 14.9711
126, 3, 14.5134
127, 3, 14.3459
128, 3, 14.2181
129, 3, 16.3115
130, 3, 16.9654
131, 3, 15.8912
132, 3, 15.5416
133, 3, 14.6072
134, 3, 14.4766
135, 3, 14.2530
136, 3, 13.7180
137, 3, 16.2058
138, 3, 16.4789
139, 3, 16.3892
140, 3, 16.4476
141, 3, 16.0305
142, 3, 15.9022
143, 3, 15.2540
144, 3, 14.8467
145, 3, 16.2616
146, 3, 16.6551
147, 3, 16.5092
148, 3, 16.0267
149, 3, 15.8742
150, 3, 15.2967
151, 3, 14.9779
152, 3, 14.9947
153, 3, 16.3747
154, 3, 16.4918
155, 3, 15.8304
156, 3, 15.4983
157, 3, 15.8927
158, 3, 15.1494
159, 3, 14.7696
160, 3, 14.8396
161, 3, 16.3012
162, 3, 16.4208
163, 3, 16.3444
164, 3, 15.7964
165, 3, 15.7912
166, 3, 15.6214
167, 3, 15.6261
168, 3, 15.1395
169, 3, 16.1701
170, 3, 16.3374
171, 3, 16.3946
172, 3, 16.3825
173, 3, 15.7237
174, 3, 15.5164
175, 3, 15.1076
176, 3, 14.6424
177, 3, 16.1001
178, 3, 15.3260
179, 3, 15.3833
180, 3, 14.9483
181, 3, 15.2325
182, 3, 14.8075
183, 3, 14.1596
184, 3, 13.8153
185, 3, 16.1893
186, 3, 16.4047
187, 3, 16.7600
188, 3, 16.1573
189, 3, 15.8861
190, 3, 15.6788
191, 3, 15.6746
192, 3, 15.3000
193, 3, 16.1516
194, 3, 15.5305
195, 3, 15.6501
196, 3, 15.1398
197, 3, 14.6294
198, 3, 14.2806
199, 3, 13.8479
200, 3, 13.5828
201, 3, 16.1739
202, 3, 15.7250
203, 3, 15.8682
204, 3, 15.6740
205, 3, 15.6649
206, 3, 15.2194
207, 3, 15.2128
208, 3, 14.8663
209, 3, 16.3619
210, 3, 15.8484
211, 3, 16.4580
212, 3, 15.8790
213, 3, 15.5148
214, 3, 15.8108
215, 3, 15.4632
216, 3, 15.5527
217, 3, 16.4783
218, 3, 16.8736
219, 3, 16.9776
220, 3, 16.2498
221, 3, 16.7790
222, 3, 15.8889
223, 3, 15.8871
224, 3, 15.1462
225, 3, 16.4007
226, 3, 17.2036
227, 3, 16.4622
228, 3, 16.4367
229, 3, 16.0285
230, 3, 15.1521
231, 3, 15.3953
232, 3, 15.3645
233, 3, 16.4114
234, 3, 17.0379
235, 3, 16.9531
236, 3, 16.7497
237, 3, 16.2192
238, 3, 15.7054
239, 3, 15.2661
240, 3, 15.4161
241, 3, 16.2146
242, 3, 17.3398
243, 3, 16.5690
244, 3, 16.3224
245, 3, 16.0447
246, 3, 15.9801
247, 3, 15.9996
248, 3, 15.5357
249, 3, 16.2435
250, 3, 16.2745
1, 4, 16.8027
2, 4, 16.4622
3, 4, 16.2614
4, 4, 15.1633
5, 4, 14.6367
6, 4, 13.9974
7, 4, 13.7700
8, 4, 13.5815
9, 4, 16.4717
10, 4, 17.0604
11, 4, 16.6714
12, 4, 16.2711
13, 4, 16.0258
14, 4, 15.3347
15, 4, 15.1338
16, 4, 14.7825
17, 4, 16.4228
18, 4, 17.2947
19, 4, 15.3775
20, 4, 15.0737
21, 4, 14.6774
22, 4, 14.3559
23, 4, 14.0474
24, 4, 13.7817
25, 4, 16.5465
26, 4, 16.8633
27, 4, 16.2294
28, 4, 15.4757
29, 4, 15.0592
30, 4, 14.7732
31, 4, 14.0557
32, 4, 13.2118
33, 4, 16.4817
34, 4, 15.1736
35, 4, 15.3729
36, 4, 15.3561
37, 4, 14.9954
38, 4, 14.7865
39, 4, 14.2142
40, 4, 13.8579
41, 4, 16.5078
42, 4, 16.8842
43, 4, 16.7688
44, 4, 15.6884
45, 4, 15.3831
46, 4, 15.1759
47, 4, 14.7000
48, 4, 13.7252
49, 4, 16.3726
50, 4, 16.9166
51, 4, 16.4984
52, 4, 15.2689
53, 4, 15.0053
54, 4, 14.4078
55, 4, 14.2906
56, 4, 14.0651
57, 4, 16.3051
58, 4, 15.8639
59, 4, 16.2016
60, 4, 16.0468
61, 4, 15.5938
62, 4, 15.1989
63, 4, 15.1861
64, 4, 14.3359
65, 4, 16.3254
66, 4, 15.9614
67, 4, 16.2875
68, 4, 15.9144
69, 4, 15.1217
70, 4, 15.1506
71, 4, 14.6836
72, 4, 14.3890
73, 4, 16.2885
74, 4, 16.4539
75, 4, 15.8318
76, 4, 15.4418
77, 4, 15.2121
78, 4, 14.9255
79, 4, 14.3816
80, 4, 14.0484
81, 4, 16.2813
82, 4, 15.8020
83, 4, 15.5043
84, 4, 14.8987
85, 4, 14.9619
86, 4, 14.9732
87, 4, 14.6727
88, 4, 14.6634
89, 4, 16.1373
90, 4, 16.9699
91, 4, 14.7875
92, 4, 14.9749
93, 4, 15.1924
94, 4, 14.5731
95, 4, 14.3028
96, 4, 13.8623
97, 4, 16.1959
98, 4, 15.9033
99, 4, 14.9417
100, 4, 14.5626
101, 4, 13.7829
102, 4, 13.6126
103, 4, 13.4153
104, 4, 12.7975
105, 4, 16.2872
106, 4, 15.8066
107, 4, 15.8531
108, 4, 15.1522
109, 4, 15.2318
110, 4, 15.0149
111, 4, 14.5185
112, 4, 14.3625
113, 4, 16.3131
114, 4, 15.4518
115, 4, 14.6851
116, 4, 14.5620
117, 4, 14.3242
118, 4, 12.6329
119, 4, 12.3693
120, 4, 12.0525
121, 4, 16.3969
122, 4, 16.6975
123, 4, 15.6000
124, 4, 15.1388
125, 4, 14.7239
126, 4, 14.5962
127, 4, 14.5146
128, 4, 14.2183
129, 4, 16.3115
130, 4, 17.1262
131, 4, 16.0514
132, 4, 16.0218
133, 4, 15.1014
134, 4, 14.9493
135, 4, 14.6844
136, 4, 14.1731
137, 4, 16.2058
138, 4, 16.2382
139, 4, 15.8191
140, 4, 15.6415
141, 4, 15.6388
142, 4, 15.7297
143, 4, 15.0466
144, 4, 14.5234
145, 4, 16.2616
146, 4, 16.0209
147, 4, 15.7895
148, 4, 15.2486
149, 4, 14.8489
150, 4, 14.3800
151, 4, 14.1743
152, 4, 14.1725
153, 4, 16.3747
154, 4, 16.1713
155, 4, 15.7396
156, 4, 15.7259
157, 4, 15.8444
158, 4, 15.0422
159, 4, 14.2699
160, 4, 14.0344
161, 4, 16.3012
162, 4, 16.6082
163, 4, 16.4875
164, 4, 15.8315
165, 4, 15.5985
166, 4, 15.1393
167, 4, 15.0044
168, 4, 14.5944
169, 4, 16.1701
170, 4, 15.8807
171, 4, 15.4628
172, 4, 15.3328
173, 4, 14.7088
174, 4, 14.4211
175, 4, 13.8314
176, 4, 13.0080
177, 4, 16.1001
178, 4, 15.0951
179, 4, 14.4991
180, 4, 14.0771
181, 4, 14.1549
182, 4, 14.0204
183, 4, 13.8701
184, 4, 13.6677
185, 4, 16.1893
186, 4, 16.0594
187, 4, 15.7836
188, 4, 15.0900
189, 4, 14.8237
190, 4, 14.1096
191, 4, 13.8049
192, 4, 13.2562
193, 4, 16.1516
194, 4, 15.3873
195, 4, 15.1946
196, 4, 14.6863
197, 4, 14.2879
198, 4, 14.0763
199, 4, 13.5690
200, 4, 13.3265
201, 4, 16.1739
202, 4, 15.2111
203, 4, 14.7851
204, 4, 13.9279
205, 4, 13.4074
206, 4, 13.4540
207, 4, 13.3943
208, 4, 13.0138
209, 4, 16.3619
210, 4, 15.2632
211, 4, 14.9904
212, 4, 14.7230
213, 4, 13.9949
214, 4, 14.1486
215, 4, 13.8871
216, 4, 13.7666
217, 4, 16.4783
218, 4, 16.2188
219, 4, 15.5806
220, 4, 14.4578
221, 4, 14.7000
222, 4, 14.3736
223, 4, 14.1654
224, 4, 13.5019
225, 4, 16.4007
226, 4, 17.0740
227, 4, 16.0526
228, 4, 15.7007
229, 4, 15.3016
230, 4, 14.6179
231, 4, 14.8014
232, 4, 15.0205
233, 4, 16.4114
234, 4, 16.5732
235, 4, 16.0674
236, 4, 15.7535
237, 4, 15.3625
238, 4, 15.0159
239, 4, 14.5823
240, 4, 14.4113
241, 4, 16.2146
242, 4, 17.0409
243, 4, 15.4381
244, 4, 15.3845
245, 4, 15.0614
246, 4, 14.9354
247, 4, 14.6698
248, 4, 14.2342
249, 4, 16.2435
250, 4, 15.6621
1, 5, 16.8027
2, 5, 16.7236
3, 5, 16.6976
4, 5, 15.5866
5, 5, 15.4702
6, 5, 15.3268
7, 5, 15.2881
8, 5, 15.1518
9, 5, 16.4717
10, 5, 17.2102
11, 5, 16.7607
12, 5, 16.4144
13, 5, 16.4377
14, 5, 15.8162
15, 5, 15.4665
16, 5, 15.2703
17, 5, 16.4228
18, 5, 17.1453
19, 5, 15.2879
