Frame Index, Action Index, SSIM (dB)
185, 0, 14.6349
186, 0, 14.0532
187, 0, 13.3982
188, 0, 12.7840
189, 0, 12.1914
190, 0, 11.9240
191, 0, 16.1231
192, 0, 15.9674
193, 0, 14.7400
194, 0, 14.4003
195, 0, 13.9553
196, 0, 13.1907
197, 0, 12.6342
198, 0, 12.2616
199, 0, 16.1081
200, 0, 15.9866
201, 0, 16.0237
202, 0, 14.3643
203, 0, 13.8997
204, 0, 13.0414
205, 0, 12.4397
206, 0, 12.1717
207, 0, 16.0516
208, 0, 15.1741
209, 0, 14.0850
210, 0, 13.1889
211, 0, 12.8095
212, 0, 12.4489
213, 0, 11.6765
214, 0, 11.2993
215, 0, 16.4227
216, 0, 16.7698
217, 0, 15.4060
218, 0, 14.1334
219, 0, 13.4279
220, 0, 12.9286
221, 0, 12.5726
222, 0, 11.7338
223, 0, 16.4582
224, 0, 15.4733
225, 0, 14.7815
226, 0, 14.8404
227, 0, 13.9369
228, 0, 13.2336
229, 0, 12.4359
230, 0, 11.6818
231, 0, 16.3760
232, 0, 15.7458
233, 0, 14.4399
234, 0, 13.6218
235, 0, 12.8931
236, 0, 12.4596
237, 0, 12.1156
238, 0, 11.4886
239, 0, 16.2884
240, 0, 16.1271
241, 0, 14.8586
242, 0, 14.3434
243, 0, 13.2264
244, 0, 13.6360
245, 0, 12.8831
246, 0, 12.3839
247, 0, 16.3722
248, 0, 16.1538
249, 0, 15.2680
250, 0, 14.1582
1, 1, 11.4010
2, 1, 11.2585
3, 1, 11.1721
4, 1, 11.2361
5, 1, 11.5835
6, 1, 11.2193
7, 1, 16.6373
8, 1, 16.8423
9, 1, 15.7361
10, 1, 15.0546
11, 1, 14.2683
12, 1, 13.6432
13, 1, 13.1892
14, 1, 12.6349
15, 1, 16.5176
16, 1, 16.7545
17, 1, 15.4644
18, 1, 15.6674
19, 1, 14.3276
20, 1, 13.8217
21, 1, 13.4663
22, 1, 12.8732
23, 1, 16.4365
24, 1, 16.3756
25, 1, 15.7861
26, 1, 15.2482
27, 1, 14.3309
28, 1, 13.6014
29, 1, 12.9682
30, 1, 12.6099
31, 1, 16.5402
32, 1, 16.4373
33, 1, 15.5862
34, 1, 14.2328
35, 1, 13.7953
36, 1, 13.5179
37, 1, 12.9546
38, 1, 12.7024
39, 1, 16.4655
40, 1, 15.6913
41, 1, 15.9426
42, 1, 15.1521
43, 1, 14.4151
44, 1, 13.4713
45, 1, 12.9709
46, 1, 12.8675
47, 1, 16.4489
48, 1, 15.8184
49, 1, 15.6046
50, 1, 14.8493
51, 1, 14.2016
52, 1, 13.3356
53, 1, 12.8608
54, 1, 14.5615
55, 1, 16.2579
56, 1, 17.3657
57, 1, 17.1090
58, 1, 16.6978
59, 1, 16.4196
60, 1, 16.0267
61, 1, 15.3972
62, 1, 14.8035
63, 1, 16.4212
64, 1, 15.6114
65, 1, 15.4902
66, 1, 15.5121
67, 1, 15.5655
68, 1, 14.6472
69, 1, 15.5513
70, 1, 15.5422
71, 1, 16.2648
72, 1, 17.3349
73, 1, 17.0625
74, 1, 16.7009
75, 1, 16.3436
76, 1, 16.0927
77, 1, 15.6712
78, 1, 14.9361
79, 1, 16.3382
80, 1, 15.6412
81, 1, 14.6313
82, 1, 15.8338
83, 1, 15.5264
84, 1, 14.7485
85, 1, 14.7777
86, 1, 14.6329
87, 1, 16.2332
88, 1, 17.2473
89, 1, 16.8688
90, 1, 16.3553
91, 1, 14.5608
92, 1, 14.8503
93, 1, 15.1426
94, 1, 14.8826
95, 1, 16.1913
96, 1, 17.0802
97, 1, 16.8903
98, 1, 16.6937
99, 1, 15.6140
100, 1, 15.2323
101, 1, 14.3717
102, 1, 13.2513
103, 1, 16.1329
104, 1, 16.3424
105, 1, 16.6691
106, 1, 16.3897
107, 1, 16.2622
108, 1, 15.9578
109, 1, 15.6090
110, 1, 15.4038
111, 1, 16.2132
112, 1, 17.3099
113, 1, 17.0979
114, 1, 16.5921
115, 1, 16.3543
116, 1, 16.0805
117, 1, 15.6679
118, 1, 15.2275
119, 1, 16.4645
120, 1, 17.2294
121, 1, 17.0440
122, 1, 16.6367
123, 1, 16.1600
124, 1, 15.8822
125, 1, 15.6393
126, 1, 15.4549
127, 1, 16.2125
128, 1, 17.1021
129, 1, 16.9135
130, 1, 16.6990
131, 1, 16.2936
132, 1, 15.8810
133, 1, 15.4698
134, 1, 15.4670
135, 1, 16.2347
136, 1, 16.4967
137, 1, 16.8081
138, 1, 16.3259
139, 1, 16.2157
140, 1, 15.8851
141, 1, 15.5930
142, 1, 15.3203
143, 1, 16.1501
144, 1, 17.0736
145, 1, 16.9768
146, 1, 16.6362
147, 1, 16.1916
148, 1, 15.8916
149, 1, 15.4624
150, 1, 15.1106
151, 1, 16.2112
152, 1, 16.6829
153, 1, 15.8048
154, 1, 15.0349
155, 1, 14.0710
156, 1, 13.6786
157, 1, 14.2373
158, 1, 14.1129
159, 1, 16.3314
160, 1, 16.1896
161, 1, 16.3085
162, 1, 15.0150
163, 1, 15.4656
164, 1, 15.8742
165, 1, 15.5499
166, 1, 15.3775
167, 1, 16.1571
168, 1, 17.1021
169, 1, 16.8008
170, 1, 16.5466
171, 1, 16.2151
172, 1, 15.8187
173, 1, 15.6138
174, 1, 15.3562
175, 1, 16.2040
176, 1, 17.1206
177, 1, 16.8293
178, 1, 16.5804
179, 1, 16.1432
180, 1, 15.9244
181, 1, 15.5505
182, 1, 15.3235
183, 1, 16.1275
184, 1, 17.0486
185, 1, 16.8263
186, 1, 16.4564
187, 1, 16.2218
188, 1, 15.9393
189, 1, 15.5119
190, 1, 15.3498
191, 1, 16.1231
192, 1, 17.0334
193, 1, 16.7872
194, 1, 16.6340
195, 1, 16.3940
196, 1, 16.0213
197, 1, 15.4986
198, 1, 15.4152
199, 1, 16.1081
200, 1, 17.1599
201, 1, 16.8936
202, 1, 16.4664
203, 1, 16.2312
204, 1, 15.8678
205, 1, 15.5639
206, 1, 15.3346
207, 1, 16.0516
208, 1, 16.0366
209, 1, 15.2011
210, 1, 15.6951
211, 1, 16.0338
212, 1, 15.8109
213, 1, 15.6577
214, 1, 15.4136
215, 1, 16.4227
216, 1, 17.4596
217, 1, 17.2213
218, 1, 16.7378
219, 1, 16.3864
220, 1, 15.0376
221, 1, 14.7674
222, 1, 15.1247
223, 1, 16.4582
224, 1, 16.7741
225, 1, 16.3289
226, 1, 16.1419
227, 1, 16.0882
228, 1, 15.6938
229, 1, 15.5772
230, 1, 15.0985
231, 1, 16.3760
232, 1, 17.2090
233, 1, 16.3892
234, 1, 16.4642
235, 1, 16.2222
236, 1, 15.8595
237, 1, 15.5695
238, 1, 15.2344
239, 1, 16.2884
240, 1, 17.3498
241, 1, 16.9260
242, 1, 16.6974
243, 1, 16.2503
244, 1, 15.9783
245, 1, 15.4898
246, 1, 15.4315
247, 1, 16.3722
248, 1, 16.2770
249, 1, 15.5809
250, 1, 14.6443
1, 2, 12.0665
2, 2, 14.4934
3, 2, 15.1738
4, 2, 14.7948
5, 2, 14.9685
6, 2, 14.8521
7, 2, 16.6373
8, 2, 17.5717
9, 2, 17.3216
10, 2, 17.2716
11, 2, 16.9305
12, 2, 16.3865
13, 2, 16.3743
14, 2, 15.8533
15, 2, 16.5176
16, 2, 17.5257
17, 2, 17.1781
18, 2, 17.1270
19, 2, 16.3782
20, 2, 16.1481
21, 2, 16.1624
22, 2, 16.1298
23, 2, 16.4365
24, 2, 16.9889
25, 2, 17.3016
26, 2, 17.0370
27, 2, 16.6990
28, 2, 16.4269
29, 2, 16.1568
30, 2, 16.1279
31, 2, 16.5402
32, 2, 17.3728
33, 2, 17.3148
34, 2, 16.2974
35, 2, 16.8277
36, 2, 16.5517
37, 2, 16.1548
38, 2, 16.0986
39, 2, 16.4655
40, 2, 16.4731
41, 2, 16.9852
42, 2, 16.9252
43, 2, 16.8325
44, 2, 16.1767
45, 2, 16.2275
46, 2, 15.9430
47, 2, 16.4489
48, 2, 17.1056
49, 2, 16.9212
50, 2, 16.9804
51, 2, 16.8461
52, 2, 15.9789
53, 2, 15.6346
54, 2, 14.7764
55, 2, 16.2579
56, 2, 16.8121
57, 2, 16.9713
58, 2, 15.6302
59, 2, 15.9031
60, 2, 15.9218
61, 2, 15.5615
62, 2, 14.8825
63, 2, 16.4212
64, 2, 16.1849
65, 2, 16.5579
66, 2, 16.5313
67, 2, 16.7329
68, 2, 16.3802
69, 2, 15.7745
70, 2, 15.8890
71, 2, 16.2648
72, 2, 16.8493
73, 2, 17.1447
74, 2, 16.5653
75, 2, 16.2548
76, 2, 16.1624
77, 2, 16.0990
78, 2, 15.8395
79, 2, 16.3382
80, 2, 16.6924
81, 2, 16.2820
82, 2, 16.0112
83, 2, 15.9942
84, 2, 15.3821
85, 2, 15.4948
86, 2, 15.8935
87, 2, 16.2332
88, 2, 17.1315
89, 2, 16.7547
90, 2, 16.3991
91, 2, 14.9902
92, 2, 15.1339
93, 2, 15.4155
94, 2, 15.2987
95, 2, 16.1913
96, 2, 16.4939
97, 2, 16.5357
98, 2, 16.6824
99, 2, 16.4590
100, 2, 15.8440
101, 2, 15.2682
102, 2, 15.0717
103, 2, 16.1329
104, 2, 16.0706
105, 2, 16.8259
106, 2, 16.2572
107, 2, 16.2694
108, 2, 15.6814
109, 2, 15.3860
110, 2, 15.5662
111, 2, 16.2132
112, 2, 16.7779
113, 2, 17.1047
114, 2, 16.2382
115, 2, 15.4286
116, 2, 15.0582
117, 2, 14.7068
118, 2, 12.7847
119, 2, 16.4645
120, 2, 16.0062
121, 2, 15.5917
122, 2, 15.5846
123, 2, 14.6296
124, 2, 15.4385
125, 2, 16.1544
126, 2, 16.3827
127, 2, 16.2125
128, 2, 17.5552
129, 2, 17.5081
130, 2, 17.3256
131, 2, 17.0159
132, 2, 16.7115
133, 2, 16.5147
134, 2, 16.3863
135, 2, 16.2347
136, 2, 17.2374
137, 2, 17.4415
138, 2, 17.1164
139, 2, 16.9363
140, 2, 16.7456
141, 2, 16.3199
142, 2, 16.0817
143, 2, 16.1501
144, 2, 16.4316
145, 2, 16.5780
146, 2, 17.2002
147, 2, 16.8408
148, 2, 16.2402
149, 2, 15.8577
150, 2, 15.5310
151, 2, 16.2112
152, 2, 16.9199
153, 2, 15.9906
154, 2, 15.4363
155, 2, 14.5061
156, 2, 13.9727
157, 2, 13.6577
158, 2, 12.8159
159, 2, 16.3314
160, 2, 15.4605
161, 2, 15.0899
162, 2, 13.8036
163, 2, 13.0973
164, 2, 13.0525
165, 2, 12.3295
166, 2, 11.7495
167, 2, 16.1571
168, 2, 15.6729
169, 2, 14.5752
170, 2, 14.0113
171, 2, 13.2436
172, 2, 13.0362
173, 2, 12.5593
174, 2, 11.9899
175, 2, 16.2040
176, 2, 15.5224
177, 2, 14.9075
178, 2, 13.4644
179, 2, 12.8286
180, 2, 12.3283
181, 2, 11.9274
182, 2, 11.7455
183, 2, 16.1275
184, 2, 16.1944
185, 2, 14.8856
186, 2, 14.0848
187, 2, 13.3535
188, 2, 12.9751
189, 2, 12.4513
190, 2, 11.9121
191, 2, 16.1231
192, 2, 15.9509
193, 2, 14.4779
194, 2, 14.0157
195, 2, 14.2634
196, 2, 13.5088
197, 2, 12.9047
198, 2, 12.3819
199, 2, 16.1081
200, 2, 15.9031
201, 2, 15.3437
202, 2, 13.8901
203, 2, 13.5233
204, 2, 12.8377
205, 2, 12.2662
206, 2, 11.7662
207, 2, 16.0516
208, 2, 15.2423
209, 2, 14.3035
210, 2, 13.9876
211, 2, 13.6871
212, 2, 13.2920
213, 2, 12.5358
214, 2, 12.3251
215, 2, 16.4227
216, 2, 16.8221
217, 2, 15.2313
218, 2, 14.0160
219, 2, 13.5314
220, 2, 14.0737
221, 2, 13.6715
222, 2, 12.7800
223, 2, 16.4582
224, 2, 15.4130
225, 2, 15.2989
226, 2, 14.7127
227, 2, 13.7717
228, 2, 13.2597
229, 2, 12.6164
230, 2, 11.9111
231, 2, 16.3760
232, 2, 15.6924
233, 2, 14.2009
234, 2, 14.1880
235, 2, 13.4890
236, 2, 13.2725
237, 2, 12.8152
238, 2, 12.1225
239, 2, 16.2884
240, 2, 16.1612
241, 2, 14.9547
242, 2, 14.4399
243, 2, 13.2784
244, 2, 12.9238
245, 2, 13.2276
246, 2, 12.8438
247, 2, 16.3722
248, 2, 15.9316
249, 2, 14.9295
250, 2, 13.8730
1, 3, 11.3483
2, 3, 11.0607
3, 3, 10.8290
4, 3, 10.5843
5, 3, 10.3857
6, 3, 10.1551
7, 3, 16.6373
8, 3, 16.8406
9, 3, 15.6532
10, 3, 14.8209
11, 3, 13.8704
12, 3, 13.1678
13, 3, 13.8058
14, 3, 13.1503
15, 3, 16.5176
16, 3, 16.6649
17, 3, 15.4336
18, 3, 14.7982
19, 3, 13.5240
20, 3, 13.0825
21, 3, 12.9045
22, 3, 12.5344
23, 3, 16.4365
24, 3, 16.4726
25, 3, 15.8639
26, 3, 14.9143
27, 3, 13.8937
28, 3, 13.1241
29, 3, 12.6007
30, 3, 12.2256
31, 3, 16.5402
32, 3, 16.4201
33, 3, 15.5208
34, 3, 14.0914
35, 3, 13.5058
36, 3, 12.9726
37, 3, 13.1469
38, 3, 12.7066
39, 3, 16.4655
40, 3, 15.3089
41, 3, 15.3416
42, 3, 14.3887
43, 3, 13.9643
44, 3, 13.0375
45, 3, 12.8418
46, 3, 12.3258
47, 3, 16.4489
48, 3, 15.6355
49, 3, 15.3596
50, 3, 14.4314
51, 3, 13.6475
52, 3, 12.6600
53, 3, 12.2204
54, 3, 11.8599
55, 3, 16.2579
56, 3, 16.2479
57, 3, 15.4959
58, 3, 13.7685
59, 3, 13.8840
60, 3, 13.5972
61, 3, 12.5430
62, 3, 12.1472
63, 3, 16.4212
64, 3, 14.9386
65, 3, 14.5096
66, 3, 14.1143
67, 3, 13.6181
68, 3, 12.9638
69, 3, 11.7803
70, 3, 11.4224
71, 3, 16.2648
72, 3, 15.6814
73, 3, 16.7380
74, 3, 16.4895
75, 3, 17.1663
76, 3, 16.9045
77, 3, 16.9470
78, 3, 16.3200
79, 3, 16.3382
80, 3, 16.3691
81, 3, 15.6734
82, 3, 14.7239
83, 3, 14.4609
84, 3, 13.7666
85, 3, 13.7261
86, 3, 13.7621
87, 3, 16.2332
88, 3, 17.8001
89, 3, 17.8975
90, 3, 17.5952
91, 3, 16.7219
92, 3, 16.8623
93, 3, 17.0536
94, 3, 16.6280
95, 3, 16.1913
96, 3, 16.7971
97, 3, 16.4530
98, 3, 15.1449
99, 3, 13.8149
100, 3, 12.8623
101, 3, 14.0676
102, 3, 13.4879
103, 3, 16.1329
104, 3, 14.9220
105, 3, 14.9792
106, 3, 14.7080
107, 3, 15.0272
108, 3, 14.0978
109, 3, 13.8193
110, 3, 13.6110
111, 3, 16.2132
112, 3, 16.3419
113, 3, 16.6399
114, 3, 16.4027
115, 3, 15.8116
116, 3, 16.3326
117, 3, 16.2709
118, 3, 13.4797
119, 3, 16.4645
120, 3, 16.0522
121, 3, 14.7638
122, 3, 15.4807
123, 3, 15.2478
124, 3, 15.1349
125, 3, 15.1685
126, 3, 15.2275
127, 3, 16.2125
128, 3, 17.0443
129, 3, 16.9767
130, 3, 17.3432
131, 3, 17.0449
132, 3, 17.0562
133, 3, 16.1968
134, 3, 16.5146
135, 3, 16.2347
136, 3, 16.6564
137, 3, 17.5272
138, 3, 16.9941
139, 3, 17.0725
140, 3, 16.6966
141, 3, 16.5924
142, 3, 16.2744
143, 3, 16.1501
144, 3, 16.7515
145, 3, 17.2852
146, 3, 16.9681
147, 3, 16.7496
148, 3, 16.5364
149, 3, 16.0524
150, 3, 15.5013
151, 3, 16.2112
152, 3, 17.4123
153, 3, 17.2841
154, 3, 16.8539
155, 3, 16.0517
156, 3, 16.1844
157, 3, 16.1773
158, 3, 15.7070
159, 3, 16.3314
160, 3, 17.0028
161, 3, 17.5021
162, 3, 17.2228
163, 3, 17.1546
164, 3, 16.7374
165, 3, 16.5075
166, 3, 15.9837
167, 3, 16.1571
168, 3, 16.7104
169, 3, 15.9784
170, 3, 15.2081
171, 3, 14.3864
172, 3, 14.2207
173, 3, 13.4836
174, 3, 12.9213
175, 3, 16.2040
176, 3, 16.1765
177, 3, 16.1177
178, 3, 15.2890
179, 3, 14.5903
180, 3, 14.3328
181, 3, 13.8362
182, 3, 13.9324
183, 3, 16.1275
184, 3, 17.3347
185, 3, 17.1313
186, 3, 17.0587
187, 3, 16.8623
188, 3, 16.5732
189, 3, 16.1904
190, 3, 16.3012
191, 3, 16.1231
192, 3, 17.1739
193, 3, 16.8582
194, 3, 17.2030
195, 3, 17.1396
196, 3, 16.9130
197, 3, 16.7656
198, 3, 16.6313
199, 3, 16.1081
200, 3, 17.9215
201, 3, 17.8771
202, 3, 17.1760
203, 3, 17.1817
204, 3, 16.5628
205, 3, 15.9223
206, 3, 15.8133
207, 3, 16.0516
208, 3, 16.3305
209, 3, 15.7926
210, 3, 15.6354
211, 3, 15.9620
212, 3, 15.8132
213, 3, 15.6462
214, 3, 15.6109
215, 3, 16.4227
216, 3, 17.5900
217, 3, 17.7899
218, 3, 17.1433
219, 3, 17.1197
220, 3, 15.6349
221, 3, 16.2520
222, 3, 15.8620
223, 3, 16.4582
224, 3, 16.6074
225, 3, 16.4790
226, 3, 16.6688
227, 3, 16.0259
228, 3, 15.5122
229, 3, 15.6055
230, 3, 15.0493
231, 3, 16.3760
232, 3, 17.4658
233, 3, 17.6765
234, 3, 17.4956
235, 3, 17.3470
236, 3, 16.9478
237, 3, 16.4770
238, 3, 15.7782
239, 3, 16.2884
240, 3, 16.2803
241, 3, 16.1135
242, 3, 16.2975
243, 3, 15.5078
244, 3, 15.2557
245, 3, 14.7728
246, 3, 14.8758
247, 3, 16.3722
248, 3, 16.9512
249, 3, 16.4700
250, 3, 15.9820
1, 4, 12.1579
2, 4, 12.4805
3, 4, 12.9345
4, 4, 13.0380
5, 4, 13.2137
6, 4, 13.2669
7, 4, 16.6373
8, 4, 17.3188
9, 4, 16.8793
10, 4, 16.8049
11, 4, 16.2817
12, 4, 15.9062
13, 4, 15.7554
14, 4, 15.0880
15, 4, 16.5176
16, 4, 17.1631
17, 4, 15.9233
18, 4, 15.2699
19, 4, 14.0435
20, 4, 14.0137
21, 4, 15.1517
22, 4, 14.9990
23, 4, 16.4365
24, 4, 16.6669
25, 4, 16.6632
26, 4, 16.3035
27, 4, 15.7080
28, 4, 15.3810
29, 4, 15.1068
30, 4, 15.0272
31, 4, 16.5402
32, 4, 16.9055
33, 4, 16.6257
34, 4, 15.3176
35, 4, 15.4036
36, 4, 15.3098
37, 4, 14.8611
38, 4, 14.8447
39, 4, 16.4655
40, 4, 15.9096
41, 4, 16.4234
42, 4, 16.0591
43, 4, 15.8812
44, 4, 15.2126
45, 4, 15.0876
46, 4, 14.9703
47, 4, 16.4489
48, 4, 16.3090
49, 4, 16.3148
50, 4, 16.0245
51, 4, 15.9106
52, 4, 15.2900
53, 4, 15.1782
54, 4, 14.6336
55, 4, 16.2579
56, 4, 16.6572
57, 4, 16.6385
58, 4, 15.3265
59, 4, 15.2129
60, 4, 15.0546
61, 4, 14.5718
62, 4, 14.2777
63, 4, 16.4212
64, 4, 15.6350
65, 4, 15.6660
66, 4, 15.6749
67, 4, 15.6824
68, 4, 15.2965
69, 4, 14.2980
70, 4, 14.2739
71, 4, 16.2648
72, 4, 15.7503
73, 4, 15.4823
74, 4, 14.5016
75, 4, 14.0890
76, 4, 14.0515
77, 4, 13.7196
78, 4, 13.5284
79, 4, 16.3382
80, 4, 16.2833
81, 4, 15.3100
82, 4, 14.5672
83, 4, 14.5118
84, 4, 14.0725
85, 4, 14.1679
86, 4, 14.2818
87, 4, 16.2332
88, 4, 17.0607
89, 4, 16.8970
90, 4, 16.5434
91, 4, 14.2225
92, 4, 14.3088
93, 4, 14.3350
94, 4, 14.1090
95, 4, 16.1913
96, 4, 15.9396
97, 4, 16.0044
98, 4, 15.5058
99, 4, 14.6452
100, 4, 14.2602
101, 4, 14.1982
102, 4, 13.7440
103, 4, 16.1329
104, 4, 14.8902
105, 4, 15.2971
106, 4, 14.7098
107, 4, 14.6698
108, 4, 13.3110
109, 4, 13.2321
110, 4, 13.4180
111, 4, 16.2132
112, 4, 16.0219
113, 4, 16.2810
114, 4, 15.3414
115, 4, 14.5862
116, 4, 14.3489
117, 4, 14.5135
118, 4, 13.2754
119, 4, 16.4645
120, 4, 15.9884
121, 4, 15.5238
122, 4, 15.3979
123, 4, 15.0258
124, 4, 14.9408
125, 4, 14.4872
126, 4, 14.2586
127, 4, 16.2125
128, 4, 16.1994
129, 4, 15.9380
130, 4, 16.0688
131, 4, 15.3294
132, 4, 15.0622
133, 4, 14.4371
134, 4, 13.9609
135, 4, 16.2347
136, 4, 15.0331
137, 4, 14.5138
138, 4, 13.2500
139, 4, 12.7925
140, 4, 12.8490
141, 4, 12.8788
142, 4, 12.5626
143, 4, 16.1501
144, 4, 16.3877
145, 4, 16.7569
146, 4, 16.5499
147, 4, 16.6647
148, 4, 16.2507
149, 4, 15.9244
150, 4, 15.5876
151, 4, 16.2112
152, 4, 17.5134
153, 4, 16.9460
154, 4, 16.8650
155, 4, 16.3812
156, 4, 16.0845
157, 4, 16.3424
158, 4, 15.8339
159, 4, 16.3314
160, 4, 16.3525
161, 4, 16.5158
162, 4, 15.6167
163, 4, 15.3289
164, 4, 14.8623
165, 4, 15.3315
166, 4, 15.0592
167, 4, 16.1571
168, 4, 16.2944
169, 4, 15.6332
170, 4, 15.3963
171, 4, 14.7122
172, 4, 14.3515
173, 4, 13.7347
174, 4, 13.0710
175, 4, 16.2040
176, 4, 15.4897
177, 4, 14.7764
178, 4, 13.2651
179, 4, 12.4528
180, 4, 11.8340
181, 4, 11.3955
182, 4, 11.0224
183, 4, 16.1275
184, 4, 15.5596
185, 4, 14.1561
186, 4, 13.3542
187, 4, 12.5855
188, 4, 12.3412
189, 4, 11.8038
190, 4, 11.3249
191, 4, 16.1231
192, 4, 15.8029
193, 4, 14.2053
194, 4, 13.6825
195, 4, 13.0020
196, 4, 12.2167
197, 4, 11.6324
198, 4, 11.1217
199, 4, 16.1081
200, 4, 15.8033
201, 4, 15.1035
202, 4, 13.4264
203, 4, 13.3651
204, 4, 12.4609
205, 4, 11.7074
206, 4, 11.1633
207, 4, 16.0516
208, 4, 15.0863
209, 4, 13.8522
210, 4, 12.7987
211, 4, 12.3037
212, 4, 11.9019
213, 4, 11.2969
214, 4, 11.5490
215, 4, 16.4227
216, 4, 16.6553
217, 4, 14.6258
218, 4, 13.8849
219, 4, 13.1131
220, 4, 12.6759
221, 4, 12.2069
222, 4, 11.5312
223, 4, 16.4582
224, 4, 15.2713
225, 4, 14.6770
226, 4, 13.9906
227, 4, 13.1406
228, 4, 12.7965
229, 4, 12.5714
230, 4, 11.7660
231, 4, 16.3760
232, 4, 15.6132
233, 4, 14.2431
234, 4, 13.3734
235, 4, 12.6856
236, 4, 12.2472
237, 4, 11.9450
238, 4, 11.2989
239, 4, 16.2884
240, 4, 16.0426
241, 4, 14.6935
242, 4, 14.0602
243, 4, 12.7769
244, 4, 12.8085
245, 4, 12.0549
246, 4, 11.6303
247, 4, 16.3722
248, 4, 15.9009
249, 4, 14.6987
250, 4, 13.5079
1, 5, 11.0807
2, 5, 10.7484
3, 5, 10.8059
4, 5, 10.6767
5, 5, 10.5386
6, 5, 10.2745
7, 5, 16.6373
8, 5, 16.7890
9, 5, 15.6403
10, 5, 14.7065
11, 5, 13.7391
12, 5, 12.9912
13, 5, 12.4584
14, 5, 12.4186
15, 5, 16.5176
16, 5, 16.6228
17, 5, 15.2428
18, 5, 14.3565
19, 5, 13.1002
