Frame Index, Action Index, SSIM (dB)
155, 0, 15.9795
156, 0, 15.7634
157, 0, 15.2434
158, 0, 14.5322
159, 0, 14.1300
160, 0, 13.7476
161, 0, 16.3012
162, 0, 16.6813
163, 0, 16.3172
164, 0, 15.7528
165, 0, 15.0747
166, 0, 14.5231
167, 0, 14.0602
168, 0, 13.6411
169, 0, 16.1701
170, 0, 16.4316
171, 0, 16.0075
172, 0, 15.5187
173, 0, 15.1337
174, 0, 14.5423
175, 0, 14.1125
176, 0, 13.6439
177, 0, 16.1001
178, 0, 16.4896
179, 0, 15.9941
180, 0, 15.6135
181, 0, 15.0545
182, 0, 14.4719
183, 0, 14.0199
184, 0, 13.5824
185, 0, 16.1893
186, 0, 16.6348
187, 0, 16.1108
188, 0, 15.6180
189, 0, 14.9661
190, 0, 14.4938
191, 0, 14.0207
192, 0, 13.6299
193, 0, 16.1516
194, 0, 16.5884
195, 0, 16.2404
196, 0, 15.7026
197, 0, 15.0327
198, 0, 14.5654
199, 0, 14.0928
200, 0, 13.7290
201, 0, 16.1739
202, 0, 16.3674
203, 0, 16.0292
204, 0, 15.5398
205, 0, 14.9795
206, 0, 14.4278
207, 0, 13.9332
208, 0, 13.5760
209, 0, 16.3619
210, 0, 16.5042
211, 0, 16.1374
212, 0, 15.6614
213, 0, 15.1606
214, 0, 14.6320
215, 0, 14.1167
216, 0, 13.6943
217, 0, 16.4783
218, 0, 16.8216
219, 0, 16.3433
220, 0, 15.6758
221, 0, 15.1797
222, 0, 14.7193
223, 0, 14.3017
224, 0, 13.7815
225, 0, 16.4007
226, 0, 16.9740
227, 0, 16.3706
228, 0, 15.9086
229, 0, 15.2622
230, 0, 14.6200
231, 0, 14.1421
232, 0, 13.9051
233, 0, 16.4114
234, 0, 16.9220
235, 0, 16.4261
236, 0, 15.8087
237, 0, 15.2463
238, 0, 14.5765
239, 0, 14.1233
240, 0, 13.7755
241, 0, 16.2146
242, 0, 16.9186
243, 0, 16.2116
244, 0, 15.6899
245, 0, 15.2021
246, 0, 14.6388
247, 0, 14.2064
248, 0, 13.7788
249, 0, 16.2435
250, 0, 16.6942
1, 1, 16.8027
2, 1, 17.7200
3, 1, 17.5048
4, 1, 16.7863
5, 1, 16.6721
6, 1, 16.2678
7, 1, 16.0116
8, 1, 15.7969
9, 1, 16.4717
10, 1, 17.6304
11, 1, 17.2491
12, 1, 16.8488
13, 1, 16.6163
14, 1, 16.1300
15, 1, 15.6932
16, 1, 15.5767
17, 1, 16.4228
18, 1, 17.5719
19, 1, 17.1664
20, 1, 16.7143
21, 1, 16.6072
22, 1, 16.2493
23, 1, 15.8761
24, 1, 15.6382
25, 1, 16.5465
26, 1, 17.5045
27, 1, 17.3185
28, 1, 16.9872
29, 1, 16.5384
30, 1, 16.2303
31, 1, 15.7189
32, 1, 15.4806
33, 1, 16.4817
34, 1, 17.3481
35, 1, 17.2349
36, 1, 16.8657
37, 1, 16.4766
38, 1, 16.1557
39, 1, 15.8300
40, 1, 15.4042
41, 1, 16.5078
42, 1, 17.5085
43, 1, 17.3252
44, 1, 16.8269
45, 1, 16.5151
46, 1, 16.2068
47, 1, 15.7971
48, 1, 15.4980
49, 1, 16.3726
50, 1, 17.4277
51, 1, 17.2348
52, 1, 16.8399
53, 1, 16.5585
54, 1, 16.1548
55, 1, 15.7816
56, 1, 15.5331
57, 1, 16.3051
58, 1, 17.2731
59, 1, 17.1297
60, 1, 16.8227
61, 1, 16.4132
62, 1, 16.1435
63, 1, 15.8968
64, 1, 15.5601
65, 1, 16.3254
66, 1, 17.3324
67, 1, 17.1185
68, 1, 16.7665
69, 1, 16.3474
70, 1, 16.0769
71, 1, 15.6802
72, 1, 15.5527
73, 1, 16.2885
74, 1, 17.2417
75, 1, 17.0155
76, 1, 16.8333
77, 1, 16.4433
78, 1, 16.0534
79, 1, 15.6929
80, 1, 15.3518
81, 1, 16.2813
82, 1, 17.1988
83, 1, 16.9528
84, 1, 16.6084
85, 1, 16.2971
86, 1, 15.9546
87, 1, 15.6428
88, 1, 15.4532
89, 1, 16.1373
90, 1, 17.2449
91, 1, 16.9448
92, 1, 16.7126
93, 1, 16.5322
94, 1, 15.9547
95, 1, 15.6457
96, 1, 15.4548
97, 1, 16.1959
98, 1, 17.2602
99, 1, 16.9702
100, 1, 16.5098
101, 1, 16.1997
102, 1, 15.9008
103, 1, 15.5250
104, 1, 15.4480
105, 1, 16.2872
106, 1, 17.1646
107, 1, 16.9840
108, 1, 16.6561
109, 1, 16.3580
110, 1, 15.9827
111, 1, 15.6149
112, 1, 15.5451
113, 1, 16.3131
114, 1, 17.0889
115, 1, 16.9321
116, 1, 16.7436
117, 1, 16.3718
118, 1, 15.1506
119, 1, 15.5645
120, 1, 15.3895
121, 1, 16.3969
122, 1, 17.3061
123, 1, 16.8532
124, 1, 16.6015
125, 1, 16.3333
126, 1, 15.9994
127, 1, 15.6249
128, 1, 15.4195
129, 1, 16.3115
130, 1, 17.3062
131, 1, 16.9790
132, 1, 16.6198
133, 1, 16.2363
134, 1, 16.0316
135, 1, 15.6586
136, 1, 15.4257
137, 1, 16.2058
138, 1, 17.1253
139, 1, 16.9619
140, 1, 16.6767
141, 1, 16.3361
142, 1, 15.8984
143, 1, 15.6162
144, 1, 15.4834
145, 1, 16.2616
146, 1, 17.1889
147, 1, 16.8765
148, 1, 16.5921
149, 1, 16.2837
150, 1, 15.9135
151, 1, 15.5803
152, 1, 15.3794
153, 1, 16.3747
154, 1, 17.2766
155, 1, 16.7596
156, 1, 16.7202
157, 1, 16.4601
158, 1, 15.9184
159, 1, 15.7118
160, 1, 15.4722
161, 1, 16.3012
162, 1, 17.2240
163, 1, 17.0467
164, 1, 16.7150
165, 1, 16.2289
166, 1, 15.8869
167, 1, 15.5485
168, 1, 15.3543
169, 1, 16.1701
170, 1, 17.0460
171, 1, 16.7834
172, 1, 16.4521
173, 1, 16.2980
174, 1, 15.8864
175, 1, 15.6120
176, 1, 15.3529
177, 1, 16.1001
178, 1, 17.0418
179, 1, 16.7232
180, 1, 16.5631
181, 1, 16.1882
182, 1, 15.8288
183, 1, 15.4504
184, 1, 15.2782
185, 1, 16.1893
186, 1, 17.1515
187, 1, 16.8814
188, 1, 16.5755
189, 1, 16.1801
190, 1, 15.8261
191, 1, 15.4784
192, 1, 15.2340
193, 1, 16.1516
194, 1, 17.1206
195, 1, 16.9880
196, 1, 16.6652
197, 1, 16.2079
198, 1, 15.9274
199, 1, 15.5862
200, 1, 15.4338
201, 1, 16.1739
202, 1, 16.9338
203, 1, 16.7839
204, 1, 16.4861
205, 1, 16.1693
206, 1, 15.8177
207, 1, 15.4380
208, 1, 15.2843
209, 1, 16.3619
210, 1, 17.2103
211, 1, 17.0518
212, 1, 16.7120
213, 1, 16.4089
214, 1, 16.0885
215, 1, 15.6624
216, 1, 15.4612
217, 1, 16.4783
218, 1, 17.3310
219, 1, 16.1579
220, 1, 16.6208
221, 1, 16.4556
222, 1, 16.0495
223, 1, 15.8263
224, 1, 15.4789
225, 1, 16.4007
226, 1, 17.4389
227, 1, 17.0579
228, 1, 16.8002
229, 1, 16.4300
230, 1, 16.0050
231, 1, 15.6507
232, 1, 15.5697
233, 1, 16.4114
234, 1, 17.4155
235, 1, 17.1329
236, 1, 16.7879
237, 1, 16.4961
238, 1, 15.9755
239, 1, 15.6347
240, 1, 15.4983
241, 1, 16.2146
242, 1, 17.3434
243, 1, 16.9530
244, 1, 16.6887
245, 1, 16.3582
246, 1, 16.0132
247, 1, 15.7124
248, 1, 15.4924
249, 1, 16.2435
250, 1, 17.2327
1, 2, 16.8027
2, 2, 18.1372
3, 2, 18.0713
4, 2, 17.4299
5, 2, 17.4230
6, 2, 17.0781
7, 2, 16.9709
8, 2, 16.7085
9, 2, 16.4717
10, 2, 18.0177
11, 2, 17.7971
12, 2, 17.4096
13, 2, 17.3048
14, 2, 16.9432
15, 2, 16.6939
16, 2, 16.5083
17, 2, 16.4228
18, 2, 17.9588
19, 2, 17.6985
20, 2, 17.3259
21, 2, 17.3049
22, 2, 17.0146
23, 2, 16.8150
24, 2, 16.5367
25, 2, 16.5465
26, 2, 17.8974
27, 2, 17.8880
28, 2, 17.5485
29, 2, 17.1771
30, 2, 17.0246
31, 2, 16.7469
32, 2, 16.4655
33, 2, 16.4817
34, 2, 17.7863
35, 2, 17.7942
36, 2, 17.4486
37, 2, 17.1638
38, 2, 16.9367
39, 2, 16.7437
40, 2, 16.3745
41, 2, 16.5078
42, 2, 17.9338
43, 2, 17.8882
44, 2, 17.4404
45, 2, 17.2021
46, 2, 16.9561
47, 2, 16.7506
48, 2, 16.4374
49, 2, 16.3726
50, 2, 17.8256
51, 2, 17.7860
52, 2, 17.5155
53, 2, 17.2622
54, 2, 16.9448
55, 2, 16.7125
56, 2, 16.4668
57, 2, 16.3051
58, 2, 17.7050
59, 2, 17.6713
60, 2, 17.4133
61, 2, 17.1695
62, 2, 16.9230
63, 2, 16.8438
64, 2, 16.4696
65, 2, 16.3254
66, 2, 17.7405
67, 2, 17.6771
68, 2, 16.5964
69, 2, 16.9892
70, 2, 16.8536
71, 2, 16.5956
72, 2, 16.4839
73, 2, 16.2885
74, 2, 17.6511
75, 2, 17.5953
76, 2, 17.4597
77, 2, 17.1491
78, 2, 16.8352
79, 2, 16.5052
80, 2, 16.0852
81, 2, 16.2813
82, 2, 17.2875
83, 2, 17.5197
84, 2, 17.2363
85, 2, 17.0092
86, 2, 16.7367
87, 2, 16.2815
88, 2, 16.3264
89, 2, 16.1373
90, 2, 17.6120
91, 2, 17.5067
92, 2, 17.3575
93, 2, 17.2219
94, 2, 16.7503
95, 2, 16.5846
96, 2, 16.3661
97, 2, 16.1959
98, 2, 17.7070
99, 2, 17.5525
100, 2, 17.1549
101, 2, 16.9387
102, 2, 16.7199
103, 2, 16.5174
104, 2, 16.0617
105, 2, 16.2872
106, 2, 17.5712
107, 2, 17.5428
108, 2, 17.2426
109, 2, 17.0327
110, 2, 16.7706
111, 2, 16.5387
112, 2, 16.4728
113, 2, 16.3131
114, 2, 17.5323
115, 2, 17.5024
116, 2, 17.3360
117, 2, 17.0187
118, 2, 15.5122
119, 2, 16.5130
120, 2, 16.3657
121, 2, 16.3969
122, 2, 17.6894
123, 2, 17.4751
124, 2, 17.2431
125, 2, 17.0591
126, 2, 16.8276
127, 2, 16.5980
128, 2, 16.3736
129, 2, 16.3115
130, 2, 17.6926
131, 2, 17.5431
132, 2, 17.2720
133, 2, 16.9792
134, 2, 16.8022
135, 2, 16.5992
136, 2, 16.2092
137, 2, 16.2058
138, 2, 17.5514
139, 2, 17.5125
140, 2, 17.2682
141, 2, 17.0192
142, 2, 16.6587
143, 2, 16.5549
144, 2, 16.3884
145, 2, 16.2616
146, 2, 17.6033
147, 2, 17.4489
148, 2, 17.2261
149, 2, 16.9838
150, 2, 16.5496
151, 2, 16.5594
152, 2, 16.2899
153, 2, 16.3747
154, 2, 17.7191
155, 2, 17.3503
156, 2, 17.3662
157, 2, 17.1700
158, 2, 16.7349
159, 2, 16.6720
160, 2, 16.3806
161, 2, 16.3012
162, 2, 17.6266
163, 2, 17.6322
164, 2, 17.3489
165, 2, 16.9495
166, 2, 16.6962
167, 2, 16.5251
168, 2, 16.2457
169, 2, 16.1701
170, 2, 17.5361
171, 2, 17.4081
172, 2, 17.0994
173, 2, 16.9927
174, 2, 16.6664
175, 2, 16.6099
176, 2, 16.2953
177, 2, 16.1001
178, 2, 17.5119
179, 2, 17.3222
180, 2, 17.2212
181, 2, 16.9126
182, 2, 16.6164
183, 2, 16.4296
184, 2, 16.1719
185, 2, 16.1893
186, 2, 17.5866
187, 2, 17.4788
188, 2, 17.1846
189, 2, 16.8773
190, 2, 16.6247
191, 2, 16.4494
192, 2, 16.1833
193, 2, 16.1516
194, 2, 17.5397
195, 2, 17.5643
196, 2, 17.2827
197, 2, 16.8590
198, 2, 16.7249
199, 2, 16.4705
200, 2, 16.3225
201, 2, 16.1739
202, 2, 17.3913
203, 2, 17.3735
204, 2, 17.0987
205, 2, 16.8562
206, 2, 16.6515
207, 2, 16.4007
208, 2, 16.2163
209, 2, 16.3619
210, 2, 17.6702
211, 2, 17.6367
212, 2, 17.2795
213, 2, 17.0738
214, 2, 16.8537
215, 2, 16.5879
216, 2, 16.3689
217, 2, 16.4783
218, 2, 17.7442
219, 2, 17.6542
220, 2, 17.3117
221, 2, 17.2025
222, 2, 16.7981
223, 2, 16.7394
224, 2, 16.3904
225, 2, 16.4007
226, 2, 17.8057
227, 2, 17.6471
228, 2, 17.3902
229, 2, 17.0755
230, 2, 16.7866
231, 2, 16.5869
232, 2, 16.4360
233, 2, 16.4114
234, 2, 17.8199
235, 2, 17.6934
236, 2, 17.3935
237, 2, 17.2076
238, 2, 16.7922
239, 2, 16.6297
240, 2, 16.4674
241, 2, 16.2146
242, 2, 17.7144
243, 2, 17.5315
244, 2, 17.2562
245, 2, 17.0278
246, 2, 16.7601
247, 2, 16.6519
248, 2, 16.4161
249, 2, 16.2435
250, 2, 17.6246
1, 3, 16.8027
2, 3, 17.6090
3, 3, 18.3764
4, 3, 17.5019
5, 3, 17.6804
6, 3, 17.3500
7, 3, 17.2580
8, 3, 16.9997
9, 3, 16.4717
10, 3, 18.0251
11, 3, 18.1262
12, 3, 17.7740
13, 3, 17.6501
14, 3, 17.0131
15, 3, 16.9807
16, 3, 16.8067
17, 3, 16.4228
18, 3, 18.1300
19, 3, 17.8179
20, 3, 17.3960
21, 3, 17.6353
22, 3, 17.3588
23, 3, 17.1150
24, 3, 16.7695
25, 3, 16.5465
26, 3, 17.7729
27, 3, 18.0470
28, 3, 17.9183
29, 3, 17.2446
30, 3, 17.3621
31, 3, 17.0760
32, 3, 16.8173
33, 3, 16.4817
34, 3, 17.2212
35, 3, 18.1200
36, 3, 17.8186
37, 3, 17.4954
38, 3, 17.2403
39, 3, 16.1434
40, 3, 16.1006
41, 3, 16.5078
42, 3, 17.8915
43, 3, 18.0942
44, 3, 17.4910
45, 3, 17.5501
46, 3, 17.3267
47, 3, 17.0659
48, 3, 16.7409
49, 3, 16.3726
50, 3, 17.9032
51, 3, 18.0999
52, 3, 17.8636
53, 3, 17.6294
54, 3, 16.7878
55, 3, 16.8668
56, 3, 16.6375
57, 3, 16.3051
58, 3, 17.2146
59, 3, 17.7489
60, 3, 17.5121
61, 3, 17.4208
62, 3, 16.7159
63, 3, 17.0246
64, 3, 16.3363
65, 3, 16.3254
66, 3, 17.0548
67, 3, 17.8116
68, 3, 17.5466
69, 3, 16.9667
70, 3, 17.0214
71, 3, 16.8871
72, 3, 16.7980
73, 3, 16.2885
74, 3, 17.4008
75, 3, 17.6690
76, 3, 17.4389
77, 3, 17.4161
78, 3, 16.9031
79, 3, 16.7224
80, 3, 16.4816
81, 3, 16.2813
82, 3, 17.1672
83, 3, 17.6309
84, 3, 17.3334
85, 3, 17.3121
86, 3, 16.4117
87, 3, 16.5846
88, 3, 16.5358
89, 3, 16.1373
90, 3, 17.7383
91, 3, 16.5610
92, 3, 17.3531
93, 3, 17.4044
94, 3, 16.7386
95, 3, 16.6528
96, 3, 16.4741
97, 3, 16.1959
98, 3, 17.3342
99, 3, 17.3645
100, 3, 16.9553
101, 3, 16.7285
102, 3, 16.5774
103, 3, 16.7847
104, 3, 15.9303
105, 3, 16.2872
106, 3, 17.3059
107, 3, 17.7333
108, 3, 17.0684
109, 3, 16.9276
110, 3, 16.9546
111, 3, 16.6272
112, 3, 16.6131
113, 3, 16.3131
114, 3, 16.9536
115, 3, 17.1343
116, 3, 17.2841
117, 3, 17.3713
118, 3, 14.9885
119, 3, 15.7700
120, 3, 15.9295
121, 3, 16.3969
122, 3, 17.7407
123, 3, 17.0036
124, 3, 16.8676
125, 3, 16.7164
126, 3, 16.5949
127, 3, 16.7270
128, 3, 16.3861
129, 3, 16.3115
130, 3, 17.7236
131, 3, 17.7264
132, 3, 17.6420
133, 3, 17.2944
134, 3, 16.7198
135, 3, 16.7099
136, 3, 15.9475
137, 3, 16.2058
138, 3, 17.0903
139, 3, 17.3141
140, 3, 17.3376
141, 3, 17.1801
142, 3, 16.9665
143, 3, 16.6221
144, 3, 16.5312
145, 3, 16.2616
146, 3, 17.4188
147, 3, 17.6444
148, 3, 17.2222
149, 3, 17.0357
150, 3, 16.7561
151, 3, 16.6349
152, 3, 16.5472
153, 3, 16.3747
154, 3, 17.1683
155, 3, 17.0487
156, 3, 17.0795
157, 3, 17.3376
158, 3, 16.8231
159, 3, 16.4567
160, 3, 16.2327
161, 3, 16.3012
162, 3, 17.3138
163, 3, 17.7436
164, 3, 17.6206
165, 3, 17.3248
166, 3, 17.0009
167, 3, 16.8540
168, 3, 16.5845
169, 3, 16.1701
170, 3, 16.8798
171, 3, 17.1968
172, 3, 17.3721
173, 3, 17.0748
174, 3, 16.7962
175, 3, 16.8187
176, 3, 16.4842
177, 3, 16.1001
178, 3, 16.6000
179, 3, 17.1386
180, 3, 17.0088
181, 3, 17.1693
182, 3, 16.9849
183, 3, 16.6741
184, 3, 16.4257
185, 3, 16.1893
186, 3, 17.0656
187, 3, 17.6286
188, 3, 17.1656
189, 3, 17.0129
190, 3, 16.8777
191, 3, 16.7721
192, 3, 16.3667
193, 3, 16.1516
194, 3, 17.0789
195, 3, 17.6657
196, 3, 17.2097
197, 3, 16.8437
198, 3, 16.6575
199, 3, 16.4025
200, 3, 16.2779
201, 3, 16.1739
202, 3, 16.8000
203, 3, 17.0580
204, 3, 16.4477
205, 3, 16.4801
206, 3, 16.5603
207, 3, 16.6338
208, 3, 16.4254
209, 3, 16.3619
210, 3, 16.9873
211, 3, 17.7161
212, 3, 17.5993
213, 3, 17.4145
214, 3, 16.9479
215, 3, 16.6935
216, 3, 16.6423
217, 3, 16.4783
218, 3, 17.3641
219, 3, 17.4720
220, 3, 17.0590
221, 3, 17.3162
222, 3, 17.0485
223, 3, 17.0336
224, 3, 16.3370
225, 3, 16.4007
226, 3, 17.8851
227, 3, 17.7551
228, 3, 17.6306
229, 3, 17.2167
230, 3, 16.6796
231, 3, 16.8908
232, 3, 16.7435
233, 3, 16.4114
234, 3, 17.4556
235, 3, 17.8478
236, 3, 17.6486
237, 3, 17.3140
238, 3, 16.7475
239, 3, 16.7403
240, 3, 16.6055
241, 3, 16.2146
242, 3, 17.5935
243, 3, 17.4878
244, 3, 17.0105
245, 3, 17.1047
246, 3, 17.0923
247, 3, 16.9738
248, 3, 16.7114
249, 3, 16.2435
250, 3, 17.2135
1, 4, 16.8027
2, 4, 17.2421
3, 4, 17.6680
4, 4, 16.7748
5, 4, 17.0702
6, 4, 16.7681
7, 4, 16.6144
8, 4, 16.5943
9, 4, 16.4717
10, 4, 17.7805
11, 4, 17.5485
12, 4, 17.3254
13, 4, 17.3993
14, 4, 16.7538
15, 4, 16.6369
16, 4, 16.3322
17, 4, 16.4228
18, 4, 17.7791
19, 4, 16.9360
20, 4, 16.8758
21, 4, 17.0404
22, 4, 16.8449
23, 4, 16.7416
24, 4, 16.2758
25, 4, 16.5465
26, 4, 17.5163
27, 4, 17.4609
28, 4, 17.3868
29, 4, 17.1437
30, 4, 17.0404
31, 4, 16.5140
32, 4, 16.2762
33, 4, 16.4817
34, 4, 16.2069
35, 4, 16.9381
36, 4, 17.0209
37, 4, 16.9518
38, 4, 16.8123
39, 4, 16.1134
40, 4, 15.8949
41, 4, 16.5078
42, 4, 17.5463
43, 4, 17.8384
44, 4, 16.9858
45, 4, 17.0285
46, 4, 16.9379
47, 4, 16.7298
48, 4, 16.0171
49, 4, 16.3726
50, 4, 17.3294
51, 4, 17.5085
52, 4, 18.1222
53, 4, 17.9884
54, 4, 17.4867
55, 4, 17.2254
56, 4, 17.0647
57, 4, 16.3051
58, 4, 17.2792
59, 4, 17.3420
60, 4, 18.0485
61, 4, 17.8409
62, 4, 17.3788
63, 4, 17.3600
64, 4, 16.3995
65, 4, 16.3254
66, 4, 17.0431
67, 4, 18.1743
68, 4, 18.1193
69, 4, 17.5797
70, 4, 17.4907
71, 4, 17.0812
72, 4, 17.0330
73, 4, 16.2885
74, 4, 17.5369
75, 4, 17.4931
76, 4, 18.0870
77, 4, 17.8653
78, 4, 17.2859
79, 4, 17.2236
80, 4, 16.9721
81, 4, 16.2813
82, 4, 17.4324
83, 4, 17.8285
84, 4, 17.4027
85, 4, 17.6696
86, 4, 17.4428
87, 4, 17.1599
88, 4, 16.9308
89, 4, 16.1373
90, 4, 17.6879
91, 4, 16.9861
92, 4, 17.6310
93, 4, 17.7669
94, 4, 17.2448
95, 4, 16.8957
96, 4, 16.5440
97, 4, 16.1959
98, 4, 17.4668
99, 4, 17.3564
100, 4, 17.6694
101, 4, 16.5666
102, 4, 16.0200
103, 4, 16.1404
104, 4, 15.4106
105, 4, 16.2872
106, 4, 16.8286
107, 4, 17.0643
108, 4, 16.1338
109, 4, 16.2295
110, 4, 16.2415
111, 4, 15.8391
112, 4, 15.6661
113, 4, 16.3131
114, 4, 16.5143
115, 4, 16.1941
116, 4, 16.3416
117, 4, 16.6752
118, 4, 14.5442
119, 4, 14.7987
120, 4, 14.8879
121, 4, 16.3969
122, 4, 17.4291
123, 4, 16.7458
124, 4, 16.5275
125, 4, 16.1770
126, 4, 16.0039
127, 4, 16.1090
128, 4, 15.8688
129, 4, 16.3115
130, 4, 17.4621
131, 4, 16.8029
132, 4, 16.8766
133, 4, 16.4920
134, 4, 16.1822
135, 4, 15.9938
136, 4, 15.2705
137, 4, 16.2058
138, 4, 16.7570
139, 4, 16.8297
140, 4, 16.6229
141, 4, 16.6017
142, 4, 16.5866
143, 4, 15.9006
144, 4, 15.5289
145, 4, 16.2616
146, 4, 16.4407
147, 4, 16.6553
148, 4, 16.3905
149, 4, 16.2834
150, 4, 15.7561
151, 4, 15.7176
152, 4, 15.8998
153, 4, 16.3747
154, 4, 16.8155
155, 4, 16.5125
156, 4, 15.8163
157, 4, 16.2044
158, 4, 15.7563
159, 4, 15.4606
160, 4, 15.3161
161, 4, 16.3012
162, 4, 16.9699
163, 4, 17.1940
164, 4, 16.8697
165, 4, 16.5640
166, 4, 16.3934
167, 4, 16.4042
168, 4, 15.9315
169, 4, 16.1701
170, 4, 16.5360
171, 4, 16.4608
172, 4, 16.6608
173, 4, 16.3380
174, 4, 16.0708
175, 4, 15.9896
176, 4, 15.6908
177, 4, 16.1001
178, 4, 16.1276
179, 4, 16.2082
180, 4, 16.3256
181, 4, 16.5865
182, 4, 16.3176
183, 4, 15.9083
184, 4, 15.7231
185, 4, 16.1893
186, 4, 16.6114
187, 4, 16.8597
188, 4, 16.3442
189, 4, 16.2891
190, 4, 15.9332
191, 4, 16.0520
192, 4, 15.8916
193, 4, 16.1516
194, 4, 16.2543
195, 4, 16.5224
196, 4, 16.5128
197, 4, 16.5485
198, 4, 16.3927
199, 4, 16.1838
200, 4, 15.9809
201, 4, 16.1739
202, 4, 16.2239
203, 4, 15.3000
204, 4, 16.0049
205, 4, 15.9898
206, 4, 15.7095
207, 4, 15.8925
208, 4, 15.4087
209, 4, 16.3619
210, 4, 15.7845
211, 4, 16.3521
212, 4, 16.5287
213, 4, 15.9968
214, 4, 16.1393
215, 4, 15.7588
216, 4, 15.9270
217, 4, 16.4783
218, 4, 17.0903
219, 4, 17.0369
220, 4, 16.4436
221, 4, 16.7679
222, 4, 16.0685
223, 4, 16.3014
224, 4, 15.8540
225, 4, 16.4007
226, 4, 17.5036
227, 4, 17.2813
228, 4, 17.2595
229, 4, 16.9358
230, 4, 16.2349
231, 4, 16.2943
232, 4, 16.1085
233, 4, 16.4114
234, 4, 17.1555
235, 4, 17.1397
236, 4, 17.0139
237, 4, 16.6645
238, 4, 16.2359
239, 4, 15.9818
240, 4, 15.6996
241, 4, 16.2146
242, 4, 17.3924
243, 4, 16.4934
244, 4, 16.5168
245, 4, 16.3480
246, 4, 16.3119
247, 4, 16.3062
248, 4, 16.0934
249, 4, 16.2435
250, 4, 16.6185
1, 5, 16.8027
2, 5, 17.1205
3, 5, 17.5838
4, 5, 16.6482
5, 5, 16.9094
6, 5, 16.5950
7, 5, 16.6823
8, 5, 16.7064
9, 5, 16.4717
10, 5, 17.6463
11, 5, 17.6720
12, 5, 17.5161
13, 5, 17.5635
14, 5, 16.9484
15, 5, 16.7493
16, 5, 16.7059
17, 5, 16.4228
18, 5, 17.6760
19, 5, 16.6540
